"CN","PREV_TRE_CN","INVYR","UNITCD","SUBP","TREE","PLOT","STATUSCD","DIA","HT","ACTUALHT","SPCD","CYCLE"
6.5212763010661e+13,,2000,2,1,4,20143,1,3,29,,951,12
6.5212767010661e+13,,2000,2,1,5,20143,1,4,35,,701,12
6.5212771010661e+13,,2000,2,2,1,20143,2,7.5,48,12,951,12
6.5212773010661e+13,,2000,2,2,2,20143,2,5.9,42,12,951,12
6.5212775010661e+13,,2000,2,2,3,20143,1,7.1,52,52,951,12
6.5212777010661e+13,,2000,2,2,4,20143,1,6.7,31,20,12,12
6.5212779010661e+13,,2000,2,3,1,20143,1,10.9,55,55,543,12
6.5212781010661e+13,,2000,2,3,2,20143,1,10.3,57,57,543,12
6.5212783010661e+13,,2000,2,3,3,20143,1,8.8,56,56,543,12
6.5212785010661e+13,,2000,2,3,4,20143,1,8.7,55,55,543,12
6.5212787010661e+13,,2000,2,3,5,20143,1,1.4,17,,543,12
6.5212791010661e+13,,2000,2,3,6,20143,1,1.2,16,,543,12
6.5212795010661e+13,,2000,2,3,7,20143,1,4.7,39,,543,12
6.5212799010661e+13,,2000,2,4,1,20143,2,6.6,45,15,12,12
6.5212801010661e+13,,2000,2,4,2,20143,1,15.3,37,37,543,12
6.5212803010661e+13,,2000,2,4,3,20143,1,7.6,37,37,543,12
6.5212805010661e+13,,2000,2,4,4,20143,1,3.7,26,,12,12
6.5212809010661e+13,,2000,2,4,5,20143,1,4.2,36,,543,12
6.5211388010661e+13,,2000,2,1,1,20207,1,22.6,70,70,125,12
6.5211390010661e+13,,2000,2,1,2,20207,1,5.6,50,50,746,12
6.5211392010661e+13,,2000,2,1,3,20207,1,6.3,51,51,746,12
6.5211394010661e+13,,2000,2,2,1,20207,1,10.6,64,64,105,12
6.5211396010661e+13,,2000,2,2,2,20207,1,13.5,56,56,746,12
6.5211398010661e+13,,2000,2,2,3,20207,1,5.6,44,44,105,12
6.5211408010661e+13,,2000,2,3,3,20207,1,6.4,48,48,746,12
6.5211400010661e+13,,2000,2,2,4,20207,1,1.8,21,,823,12
6.5211404010661e+13,,2000,2,3,1,20207,1,5.2,45,45,746,12
6.5211406010661e+13,,2000,2,3,2,20207,1,6.3,47,47,746,12
6.5211410010661e+13,,2000,2,3,4,20207,1,5,47,47,746,12
6.5211412010661e+13,,2000,2,3,5,20207,1,5.4,48,48,746,12
6.5211414010661e+13,,2000,2,3,6,20207,1,6.2,59,59,746,12
6.5211416010661e+13,,2000,2,3,7,20207,1,6.5,56,56,746,12
6.5211418010661e+13,,2000,2,3,8,20207,1,6.5,59,59,746,12
6.5211420010661e+13,,2000,2,3,9,20207,1,5.7,47,47,746,12
6.5211422010661e+13,,2000,2,3,10,20207,1,6.2,58,58,746,12
6.5211424010661e+13,,2000,2,3,11,20207,1,6.6,56,56,746,12
6.5211428010661e+13,,2000,2,3,12,20207,1,6.5,49,49,746,12
6.5211430010661e+13,,2000,2,3,13,20207,1,5.2,43,43,746,12
6.5211432010661e+13,,2000,2,3,14,20207,1,4.5,38,,746,12
6.5211436010661e+13,,2000,2,3,15,20207,1,4.2,36,,746,12
6.5211440010661e+13,,2000,2,3,16,20207,1,3.9,35,,823,12
6.5211446010661e+13,,2000,2,3,17,20207,1,1.8,21,,823,12
6.5211450010661e+13,,2000,2,4,1,20207,1,5.2,50,50,746,12
6.5211452010661e+13,,2000,2,4,2,20207,1,6,50,50,746,12
6.5211454010661e+13,,2000,2,4,3,20207,1,6.4,50,50,746,12
6.5211456010661e+13,,2000,2,4,4,20207,1,6.1,51,51,746,12
6.5211458010661e+13,,2000,2,4,5,20207,1,5.3,51,51,746,12
6.5211460010661e+13,,2000,2,4,6,20207,1,5.3,53,53,746,12
6.5211462010661e+13,,2000,2,4,7,20207,1,7,52,52,746,12
6.5211464010661e+13,,2000,2,4,8,20207,1,5.3,45,45,746,12
6.5211466010661e+13,,2000,2,4,9,20207,1,5.2,44,44,746,12
6.5211468010661e+13,,2000,2,4,10,20207,1,5.2,44,44,746,12
6.5211470010661e+13,,2000,2,4,11,20207,1,5.3,43,43,746,12
6.5211472010661e+13,,2000,2,4,12,20207,1,5.4,38,24,105,12
6.5210481010661e+13,,2000,2,1,8,20209,1,8.5,42,42,823,12
6.5211475010661e+13,,2000,2,4,13,20207,1,6.3,48,48,746,12
6.5211477010661e+13,,2000,2,4,14,20207,1,5.7,51,51,746,12
6.5211479010661e+13,,2000,2,4,15,20207,1,2.1,23,,833,12
6.5210483010661e+13,,2000,2,1,9,20209,1,6,37,37,823,12
6.5210485010661e+13,,2000,2,1,10,20209,1,5.8,27,27,833,12
6.5210487010661e+13,,2000,2,2,1,20209,1,8.1,53,53,823,12
6.5210489010661e+13,,2000,2,2,2,20209,1,10.4,55,55,313,12
6.5210491010661e+13,,2000,2,2,3,20209,1,8,63,63,313,12
6.5210493010661e+13,,2000,2,2,4,20209,1,8.5,32,32,313,12
6.5210495010661e+13,,2000,2,2,5,20209,1,7.6,46,46,823,12
6.5210499010661e+13,,2000,2,2,6,20209,2,11,60,33,746,12
6.5210501010661e+13,,2000,2,2,7,20209,1,7.8,43,43,823,12
6.5210503010661e+13,,2000,2,3,1,20209,1,5.1,19,19,833,12
6.5210505010661e+13,,2000,2,3,2,20209,1,10.6,57,57,823,12
6.5210507010661e+13,,2000,2,3,3,20209,1,6.4,37,37,823,12
6.5210509010661e+13,,2000,2,3,4,20209,1,6.7,35,35,823,12
6.5210511010661e+13,,2000,2,4,1,20209,1,9.4,42,42,951,12
6.5210513010661e+13,,2000,2,4,2,20209,1,7.2,39,39,951,12
6.5210515010661e+13,,2000,2,4,3,20209,1,5.4,36,36,951,12
6.5210517010661e+13,,2000,2,4,4,20209,1,6.2,25,25,951,12
6.5210519010661e+13,,2000,2,4,5,20209,1,6.1,33,33,823,12
6.5210521010661e+13,,2000,2,4,6,20209,1,6.4,38,38,823,12
6.5210523010661e+13,,2000,2,101,1,20209,2,,,,746,12
6.5210528010661e+13,,2000,2,101,2,20209,3,,,,746,12
6.5210537010661e+13,,2000,2,101,3,20209,2,,,,746,12
6.5210542010661e+13,,2000,2,101,4,20209,2,,,,746,12
6.5210547010661e+13,,2000,2,101,5,20209,2,,,,746,12
6.5210552010661e+13,,2000,2,101,6,20209,3,,,,746,12
6.5210559010661e+13,,2000,2,101,7,20209,2,,,,746,12
6.5210564010661e+13,,2000,2,102,1,20209,3,,,,746,12
6.5210571010661e+13,,2000,2,102,2,20209,2,,,,833,12
6.5210576010661e+13,,2000,2,102,3,20209,3,,,,746,12
6.5210583010661e+13,,2000,2,102,4,20209,2,,,,972,12
6.5210588010661e+13,,2000,2,102,5,20209,2,,,,972,12
6.5210595010661e+13,,2000,2,102,6,20209,2,,,,972,12
6.5210602010661e+13,,2000,2,102,7,20209,2,,,,833,12
6.5210609010661e+13,,2000,2,102,8,20209,2,,,,972,12
6.5210640010661e+13,,2000,2,104,1,20209,2,,,,972,12
6.5210614010661e+13,,2000,2,103,1,20209,1,10.7,,,375,12
6.5210624010661e+13,,2000,2,103,3,20209,2,,,,746,12
6.5210631010661e+13,,2000,2,103,4,20209,3,,,,746,12
6.5210649010661e+13,,2000,2,104,2,20209,1,15.3,,,746,12
6.5210659010661e+13,,2000,2,105,1,20209,3,,,,746,12
6.5210666010661e+13,,2000,2,105,2,20209,3,,,,746,12
6.5214515010661e+13,,2000,2,2,1,20231,1,9,50,50,94,12
6.5214517010661e+13,,2000,2,2,2,20231,1,10.1,51,51,94,12
6.5214519010661e+13,,2000,2,2,3,20231,1,10.5,54,54,94,12
6.5214521010661e+13,,2000,2,2,4,20231,2,15.7,71,12,746,12
6.5214523010661e+13,,2000,2,3,1,20231,1,16.5,71,71,746,12
6.5214525010661e+13,,2000,2,3,2,20231,2,14.9,69,23,746,12
6.5214527010661e+13,,2000,2,3,3,20231,1,18.9,75,75,746,12
6.5214529010661e+13,,2000,2,3,4,20231,1,10.1,66,66,746,12
6.5214377010661e+13,,2000,2,101,1,20231,2,,,,12,12
6.5214384010661e+13,,2000,2,103,1,20231,2,15.7,,,746,12
6.5214392010661e+13,,2000,2,103,2,20231,1,6.8,,,746,12
6.5214403010661e+13,,2000,2,103,3,20231,1,9,,,94,12
6.5214414010661e+13,,2000,2,103,4,20231,1,9.7,,,94,12
6.5214425010661e+13,,2000,2,104,1,20231,1,10.9,,,746,12
6.5214436010661e+13,,2000,2,104,3,20231,1,13.5,,,746,12
6.5214447010661e+13,,2000,2,104,4,20231,1,6.8,,,746,12
6.5214458010661e+13,,2000,2,104,5,20231,1,15.6,,,746,12
6.5214471010661e+13,,2000,2,104,6,20231,2,,,,746,12
6.5214476010661e+13,,2000,2,104,7,20231,1,10.9,,,746,12
6.5214487010661e+13,,2000,2,104,8,20231,2,15.4,,,746,12
6.5214493010661e+13,,2000,2,105,1,20231,1,8.1,,,746,12
6.5214504010661e+13,,2000,2,105,4,20231,1,6.4,,,746,12
6.5159521010661e+13,,2000,2,2,1,20255,1,7.5,47,47,71,12
6.5159523010661e+13,,2000,2,2,2,20255,1,6.4,36,36,95,12
6.5159525010661e+13,,2000,2,2,3,20255,1,7.9,37,37,95,12
6.5159527010661e+13,,2000,2,2,4,20255,2,7.7,49,15,105,12
6.5159529010661e+13,,2000,2,2,5,20255,1,5.8,34,34,71,12
6.5159531010661e+13,,2000,2,3,1,20255,2,8.1,50,18,105,12
6.5159539010661e+13,,2000,2,4,4,20255,1,2,17,,105,12
6.5159533010661e+13,,2000,2,4,1,20255,2,5,37,20,105,12
6.5159535010661e+13,,2000,2,4,2,20255,2,8.2,51,25,105,12
6.5159537010661e+13,,2000,2,4,3,20255,2,9.5,55,29,105,12
6.5159543010661e+13,,2000,2,4,5,20255,1,1.7,15,,105,12
6.5159547010661e+13,,2000,2,4,6,20255,1,1.8,16,,105,12
6.5209325010661e+13,,2000,2,1,1,20281,2,19.4,78,62,972,12
6.5209327010661e+13,,2000,2,1,3,20281,1,14.3,62,62,543,12
6.5209329010661e+13,,2000,2,1,4,20281,1,5.7,45,45,544,12
6.5209331010661e+13,,2000,2,1,5,20281,1,6.4,54,54,543,12
6.5209333010661e+13,,2000,2,1,6,20281,1,5.8,50,50,543,12
6.5209335010661e+13,,2000,2,1,7,20281,1,12.8,74,74,317,12
6.5209339010661e+13,,2000,2,1,8,20281,1,7.7,54,54,951,12
6.5209341010661e+13,,2000,2,1,9,20281,2,13.7,67,23,972,12
6.5209343010661e+13,,2000,2,1,10,20281,1,3.3,31,,543,12
6.5209347010661e+13,,2000,2,1,11,20281,1,1.5,18,,543,12
6.5209351010661e+13,,2000,2,1,12,20281,1,1.1,15,,543,12
6.5209355010661e+13,,2000,2,2,1,20281,1,6.7,51,51,951,12
6.5209357010661e+13,,2000,2,2,2,20281,1,8.8,62,62,951,12
6.5209359010661e+13,,2000,2,2,3,20281,1,9.4,64,64,951,12
6.5209361010661e+13,,2000,2,2,4,20281,1,5.9,45,45,313,12
6.5209363010661e+13,,2000,2,2,5,20281,1,6.6,53,53,543,12
6.5209365010661e+13,,2000,2,2,6,20281,1,6,37,33,313,12
6.5209368010661e+13,,2000,2,2,7,20281,1,6,33,33,313,12
6.5209370010661e+13,,2000,2,2,8,20281,1,7.8,49,49,951,12
6.5209519010661e+13,,2000,2,3,1,20281,1,18.4,84,84,317,12
6.5209372010661e+13,,2000,2,2,9,20281,1,5.7,56,56,543,12
6.5209376010661e+13,,2000,2,2,10,20281,1,12.6,71,71,12,12
6.5209378010661e+13,,2000,2,2,11,20281,1,1.3,17,,543,12
6.5209521010661e+13,,2000,2,3,2,20281,1,22.7,83,83,317,12
6.5209523010661e+13,,2000,2,3,3,20281,1,13.5,85,85,317,12
6.5209525010661e+13,,2000,2,3,4,20281,1,23.7,83,83,317,12
6.5209527010661e+13,,2000,2,3,5,20281,1,1.2,16,,543,12
6.5209531010661e+13,,2000,2,4,1,20281,1,22.6,84,84,317,12
6.5209533010661e+13,,2000,2,4,2,20281,1,21.2,84,84,317,12
6.5209535010661e+13,,2000,2,4,3,20281,1,16.4,84,84,317,12
6.5209537010661e+13,,2000,2,4,4,20281,1,14.1,54,54,317,12
6.5209539010661e+13,,2000,2,4,5,20281,1,16.1,62,51,317,12
6.5209542010661e+13,,2000,2,4,6,20281,1,14.9,54,54,317,12
6.5209544010661e+13,,2000,2,4,8,20281,2,13,65,17,317,12
6.5209546010661e+13,,2000,2,4,9,20281,1,16.1,64,64,317,12
6.5209548010661e+13,,2000,2,4,10,20281,2,18.1,75,13,317,12
6.5209382010661e+13,,2000,2,101,1,20281,2,19.4,,,972,12
6.5209388010661e+13,,2000,2,101,2,20281,2,,,,543,12
6.5209393010661e+13,,2000,2,101,3,20281,1,14.3,,,543,12
6.5209403010661e+13,,2000,2,102,2,20281,1,6.2,,,972,12
6.5209413010661e+13,,2000,2,102,5,20281,1,3.8,,,972,12
6.5209420010661e+13,,2000,2,103,1,20281,2,11.4,,,972,12
6.5209426010661e+13,,2000,2,103,2,20281,1,8.9,,,951,12
6.5209436010661e+13,,2000,2,103,3,20281,1,9.4,,,951,12
6.5209446010661e+13,,2000,2,103,4,20281,1,6.8,,,951,12
6.5209460010661e+13,,2000,2,103,5,20281,2,,,,951,12
6.5209467010661e+13,,2000,2,103,6,20281,2,,,,375,12
6.5209472010661e+13,,2000,2,104,2,20281,2,,,,543,12
6.5209477010661e+13,,2000,2,104,4,20281,2,,,,972,12
6.5209484010661e+13,,2000,2,104,5,20281,1,9.7,,,543,12
6.5209494010661e+13,,2000,2,104,6,20281,1,11.8,,,543,12
6.5209504010661e+13,,2000,2,105,4,20281,2,,,,972,12
6.5209509010661e+13,,2000,2,105,5,20281,1,10.1,,,543,12
6.5211789010661e+13,,2000,2,1,5,20291,1,12.8,69,69,125,12
6.5211791010661e+13,,2000,2,1,6,20291,1,10.5,55,55,12,12
6.5211797010661e+13,,2000,2,1,10,20291,1,8.5,62,62,375,12
6.5211801010661e+13,,2000,2,1,12,20291,1,1.3,17,,318,12
6.5211793010661e+13,,2000,2,1,8,20291,2,8.9,55,55,375,12
6.5211795010661e+13,,2000,2,1,9,20291,2,6.2,43,33,375,12
6.5211799010661e+13,,2000,2,1,11,20291,1,7.5,41,41,129,12
6.5211805010661e+13,,2000,2,1,13,20291,1,1.5,18,,972,12
6.5211809010661e+13,,2000,2,3,1,20291,1,9.9,69,69,375,12
6.5211811010661e+13,,2000,2,3,2,20291,2,13.9,67,44,375,12
6.5211813010661e+13,,2000,2,3,3,20291,1,6,45,45,318,12
6.5211815010661e+13,,2000,2,3,4,20291,1,12.7,82,82,375,12
6.5211819010661e+13,,2000,2,3,5,20291,1,2.5,26,,318,12
6.5211823010661e+13,,2000,2,3,6,20291,1,3.3,31,,318,12
6.5211827010661e+13,,2000,2,4,1,20291,1,5.8,39,36,746,12
6.5211830010661e+13,,2000,2,4,2,20291,1,9.5,43,43,105,12
6.5211832010661e+13,,2000,2,4,3,20291,1,11.7,46,46,125,12
6.5211834010661e+13,,2000,2,4,4,20291,1,18.5,63,63,125,12
6.5211836010661e+13,,2000,2,4,5,20291,1,1,14,,701,12
6.5211840010661e+13,,2000,2,4,6,20291,1,1.3,17,,701,12
6.5211844010661e+13,,2000,2,4,7,20291,1,1.4,17,,701,12
6.5211848010661e+13,,2000,2,4,8,20291,1,1.1,15,,701,12
6.5211852010661e+13,,2000,2,4,9,20291,1,1.3,17,,701,12
6.5211856010661e+13,,2000,2,4,10,20291,1,1,14,,701,12
6.5211860010661e+13,,2000,2,4,11,20291,1,1.5,18,,701,12
6.5211864010661e+13,,2000,2,4,12,20291,1,1.1,15,,701,12
6.5211868010661e+13,,2000,2,101,1,20291,2,,,,375,12
6.5211873010661e+13,,2000,2,101,5,20291,1,12.8,,,125,12
6.5211883010661e+13,,2000,2,101,6,20291,1,10.5,,,12,12
6.5211893010661e+13,,2000,2,105,1,20291,1,11.7,,,375,12
6.5211905010661e+13,,2000,2,105,2,20291,2,,,,746,12
6.5206466010661e+13,,2000,2,1,6,20296,1,8.2,56,56,746,12
6.5211910010661e+13,,2000,2,105,3,20291,2,8.4,,,375,12
6.5211916010661e+13,,2000,2,105,6,20291,1,13.9,,,746,12
6.5206464010661e+13,,2000,2,1,4,20296,1,7.3,55,55,746,12
6.5206468010661e+13,,2000,2,1,9,20296,1,7.8,41,41,746,12
6.5206470010661e+13,,2000,2,1,10,20296,1,11.6,61,61,94,12
6.5206474010661e+13,,2000,2,1,11,20296,1,8.9,45,45,746,12
6.5206476010661e+13,,2000,2,1,12,20296,1,6,51,51,746,12
6.5206478010661e+13,,2000,2,1,15,20296,1,10.7,57,57,746,12
6.5206480010661e+13,,2000,2,1,16,20296,1,5.8,50,50,746,12
6.5206482010661e+13,,2000,2,1,17,20296,1,2.6,27,,746,12
6.5206486010661e+13,,2000,2,1,18,20296,1,3.8,34,,741,12
6.5206490010661e+13,,2000,2,1,19,20296,1,4.7,39,,741,12
6.5206494010661e+13,,2000,2,3,1,20296,1,10,56,56,746,12
6.5206496010661e+13,,2000,2,3,2,20296,1,11.2,67,67,746,12
6.5206498010661e+13,,2000,2,3,3,20296,1,7.4,58,58,746,12
6.5206500010661e+13,,2000,2,3,4,20296,1,12.5,58,58,746,12
6.5206502010661e+13,,2000,2,3,5,20296,1,1.4,17,,972,12
6.5206506010661e+13,,2000,2,4,1,20296,1,5,47,47,741,12
6.5206508010661e+13,,2000,2,4,2,20296,1,5.2,48,48,746,12
6.5206510010661e+13,,2000,2,4,3,20296,1,6,43,43,741,12
6.5206512010661e+13,,2000,2,4,4,20296,1,5.9,45,45,741,12
6.5206514010661e+13,,2000,2,4,5,20296,1,5.8,51,51,375,12
6.5206516010661e+13,,2000,2,4,6,20296,1,5.5,48,48,741,12
6.5206520010661e+13,,2000,2,4,7,20296,1,7.3,54,54,741,12
6.5206413010661e+13,,2000,2,101,4,20296,1,7.3,,,746,12
6.5206432010661e+13,,2000,2,101,6,20296,1,8.2,,,746,12
6.5206399010661e+13,,2000,2,101,1,20296,1,3.4,,,743,12
6.5206406010661e+13,,2000,2,101,2,20296,2,,,,743,12
6.5206425010661e+13,,2000,2,101,5,20296,2,,,,746,12
6.5206442010661e+13,,2000,2,101,8,20296,1,4.7,,,746,12
6.5206449010661e+13,,2000,2,102,1,20296,2,,,,743,12
6.5206454010661e+13,,2000,2,102,2,20296,2,,,,746,12
6.5206459010661e+13,,2000,2,102,3,20296,2,,,,743,12
6.5208561010661e+13,,2000,2,1,7,20310,1,14.1,68,68,543,12
6.5208563010661e+13,,2000,2,1,13,20310,1,7,53,53,543,12
6.5208565010661e+13,,2000,2,1,14,20310,1,7.9,60,60,543,12
6.5208567010661e+13,,2000,2,1,15,20310,1,5.5,55,55,543,12
6.5208569010661e+13,,2000,2,1,16,20310,1,6,38,38,543,12
