"CN","PREV_TRE_CN","INVYR","UNITCD","SUBP","TREE","PLOT","STATUSCD","DIA","HT","ACTUALHT","SPCD","CYCLE"
6.5306965010661e+13,,2000,2,1,14,20226,1,8.7,45,10,746,12
6.5306967010661e+13,,2000,2,1,15,20226,1,11.8,56,56,746,12
6.5306969010661e+13,,2000,2,1,16,20226,1,11.2,56,56,746,12
6.5306971010661e+13,,2000,2,1,17,20226,1,5.3,30,30,823,12
6.5306973010661e+13,,2000,2,1,18,20226,1,9.3,54,54,746,12
6.5306975010661e+13,,2000,2,1,19,20226,1,2.4,25,,391,12
6.5306979010661e+13,,2000,2,2,1,20226,1,10.6,58,58,746,12
6.5306981010661e+13,,2000,2,2,2,20226,1,7.2,36,36,823,12
6.5306983010661e+13,,2000,2,2,3,20226,1,8.7,58,58,746,12
6.5306985010661e+13,,2000,2,2,4,20226,1,10.7,56,56,746,12
6.5306987010661e+13,,2000,2,2,5,20226,1,8.4,44,44,823,12
6.5306989010661e+13,,2000,2,2,6,20226,1,6.6,36,36,823,12
6.5306991010661e+13,,2000,2,2,7,20226,1,5.7,46,46,746,12
6.5306993010661e+13,,2000,2,2,8,20226,1,9.4,52,52,746,12
6.5306995010661e+13,,2000,2,2,9,20226,1,10.3,54,54,746,12
6.5306997010661e+13,,2000,2,2,10,20226,1,7,46,46,746,12
6.5306999010661e+13,,2000,2,2,11,20226,1,10,54,54,746,12
6.5307001010661e+13,,2000,2,2,12,20226,1,5.6,48,48,746,12
6.5307003010661e+13,,2000,2,2,13,20226,1,5.5,30,30,823,12
6.5307005010661e+13,,2000,2,2,14,20226,1,8.1,48,48,746,12
6.5307007010661e+13,,2000,2,2,15,20226,1,12.2,54,54,746,12
6.5307009010661e+13,,2000,2,2,16,20226,1,10.9,52,52,746,12
6.5307019010661e+13,,2000,2,3,3,20226,1,10.7,48,48,823,12
6.5307011010661e+13,,2000,2,2,17,20226,1,3.1,30,,972,12
6.5307015010661e+13,,2000,2,3,1,20226,1,7.7,42,42,823,12
6.5307017010661e+13,,2000,2,3,2,20226,1,10.9,52,52,746,12
6.5307021010661e+13,,2000,2,3,4,20226,1,2.4,25,,972,12
6.5307025010661e+13,,2000,2,3,5,20226,1,1.1,15,,972,12
6.5307029010661e+13,,2000,2,3,6,20226,1,1.3,17,,391,12
6.5307033010661e+13,,2000,2,3,7,20226,1,1.3,17,,391,12
6.5307037010661e+13,,2000,2,4,1,20226,1,11.4,60,60,746,12
6.5307039010661e+13,,2000,2,4,2,20226,1,6.1,42,42,543,12
6.5307041010661e+13,,2000,2,4,3,20226,2,7.8,49,15,746,12
6.5307043010661e+13,,2000,2,4,4,20226,1,6.2,44,44,746,12
6.5307045010661e+13,,2000,2,4,5,20226,1,5.2,34,34,543,12
6.5307047010661e+13,,2000,2,4,6,20226,1,6,46,46,746,12
6.5307049010661e+13,,2000,2,4,7,20226,1,9.6,54,54,746,12
6.5307051010661e+13,,2000,2,4,8,20226,1,6.5,38,38,972,12
6.5307053010661e+13,,2000,2,4,9,20226,1,10.7,58,58,746,12
6.5307055010661e+13,,2000,2,4,10,20226,2,10.9,59,30,746,12
6.5307057010661e+13,,2000,2,4,11,20226,1,1.6,19,,543,12
6.5307061010661e+13,,2000,2,4,12,20226,1,1.1,15,,543,12
6.5305519010661e+13,,2000,2,1,3,20241,1,13.8,50,50,544,12
6.5305521010661e+13,,2000,2,1,4,20241,1,11.7,44,44,746,12
6.5305523010661e+13,,2000,2,1,5,20241,1,7.1,40,40,544,12
6.5305525010661e+13,,2000,2,1,6,20241,1,7.2,40,40,544,12
6.5305527010661e+13,,2000,2,1,7,20241,1,6.1,40,40,746,12
6.5305529010661e+13,,2000,2,1,8,20241,1,1.5,18,,746,12
6.5305533010661e+13,,2000,2,1,9,20241,1,1.3,17,,746,12
6.5305537010661e+13,,2000,2,1,10,20241,1,1.4,17,,746,12
6.5305541010661e+13,,2000,2,1,11,20241,1,1,14,,746,12
6.5305545010661e+13,,2000,2,1,12,20241,1,1.6,19,,544,12
6.5305549010661e+13,,2000,2,1,13,20241,1,1.6,19,,544,12
6.5305553010661e+13,,2000,2,2,1,20241,1,5.9,40,40,746,12
6.5305561010661e+13,,2000,2,2,5,20241,2,6.2,43,22,746,12
6.5305555010661e+13,,2000,2,2,2,20241,1,7.8,44,44,823,12
6.5305557010661e+13,,2000,2,2,3,20241,1,8,48,36,746,12
6.5305559010661e+13,,2000,2,2,4,20241,1,8.9,50,50,746,12
6.5305563010661e+13,,2000,2,3,1,20241,1,6,42,42,746,12
6.5305565010661e+13,,2000,2,3,2,20241,1,8.1,44,44,746,12
6.5305567010661e+13,,2000,2,3,3,20241,1,7.6,42,42,746,12
6.5305569010661e+13,,2000,2,3,4,20241,1,6,42,42,746,12
6.5305571010661e+13,,2000,2,3,5,20241,2,8.7,53,12,823,12
6.5305573010661e+13,,2000,2,3,6,20241,1,17.6,56,56,823,12
6.5305575010661e+13,,2000,2,3,7,20241,1,8.7,48,48,746,12
6.5305577010661e+13,,2000,2,3,8,20241,1,3.2,30,,746,12
6.5305581010661e+13,,2000,2,3,9,20241,1,2.6,27,,746,12
6.5305585010661e+13,,2000,2,4,1,20241,1,7.4,40,40,746,12
6.5305587010661e+13,,2000,2,4,2,20241,2,9.1,54,26,746,12
6.5305589010661e+13,,2000,2,4,3,20241,2,7.3,47,10,746,12
6.5305591010661e+13,,2000,2,4,4,20241,1,1.6,19,,746,12
6.5305595010661e+13,,2000,2,4,5,20241,1,1.1,15,,746,12
6.5305599010661e+13,,2000,2,4,6,20241,1,1,14,,746,12
6.5305603010661e+13,,2000,2,4,7,20241,1,1.4,17,,746,12
6.5305607010661e+13,,2000,2,4,8,20241,1,1.6,19,,746,12
6.5305611010661e+13,,2000,2,4,9,20241,1,1.3,17,,746,12
6.5305615010661e+13,,2000,2,4,10,20241,1,1.4,17,,746,12
6.5305619010661e+13,,2000,2,4,11,20241,1,1.8,21,,746,12
6.5305623010661e+13,,2000,2,4,12,20241,1,1.8,21,,746,12
6.5306169010661e+13,,2000,2,1,1,20253,1,12.6,54,54,823,12
6.5306171010661e+13,,2000,2,1,2,20253,1,12.1,54,54,823,12
6.5306173010661e+13,,2000,2,1,6,20253,1,11.7,54,54,543,12
6.5306175010661e+13,,2000,2,1,7,20253,1,8.3,38,38,823,12
6.5306177010661e+13,,2000,2,1,8,20253,1,8.7,46,46,823,12
6.5306179010661e+13,,2000,2,1,9,20253,1,10.9,58,58,823,12
6.5306181010661e+13,,2000,2,1,10,20253,1,7.6,34,34,823,12
6.5306193010661e+13,,2000,2,2,2,20253,2,11.9,62,42,823,12
6.5306183010661e+13,,2000,2,1,11,20253,1,1.1,15,,391,12
6.5306187010661e+13,,2000,2,1,12,20253,1,1.2,16,,543,12
6.5306191010661e+13,,2000,2,2,1,20253,2,10.3,58,34,823,12
6.5306195010661e+13,,2000,2,2,3,20253,2,5.6,40,31,823,12
6.5306197010661e+13,,2000,2,2,4,20253,2,7.6,49,36,823,12
6.5306199010661e+13,,2000,2,2,5,20253,1,11.1,50,50,823,12
6.5306201010661e+13,,2000,2,2,6,20253,1,13,48,48,313,12
6.5306203010661e+13,,2000,2,2,7,20253,1,2.7,27,,544,12
6.5306207010661e+13,,2000,2,101,1,20253,1,12.6,,,823,12
6.5306217010661e+13,,2000,2,101,2,20253,1,12.1,,,823,12
6.5306227010661e+13,,2000,2,101,5,20253,2,,,,972,12
6.5306232010661e+13,,2000,2,102,1,20253,2,,,,972,12
6.5306237010661e+13,,2000,2,102,2,20253,1,14.3,,,313,12
6.5306247010661e+13,,2000,2,102,4,20253,2,,,,972,12
6.5306252010661e+13,,2000,2,102,5,20253,2,,,,972,12
6.5306257010661e+13,,2000,2,102,6,20253,1,14.2,,,544,12
6.5306267010661e+13,,2000,2,102,7,20253,1,4,,,313,12
6.5306274010661e+13,,2000,2,103,1,20253,1,24.5,,,544,12
6.5306284010661e+13,,2000,2,103,2,20253,1,24.2,,,544,12
6.5306294010661e+13,,2000,2,103,3,20253,1,14,,,313,12
6.5306304010661e+13,,2000,2,103,4,20253,1,2.9,,,543,12
6.5306311010661e+13,,2000,2,104,1,20253,1,16.4,,,951,12
6.5306321010661e+13,,2000,2,104,2,20253,1,17.3,,,823,12
6.5306331010661e+13,,2000,2,104,3,20253,2,,,,951,12
6.5306336010661e+13,,2000,2,104,4,20253,2,,,,544,12
6.5306341010661e+13,,2000,2,104,5,20253,1,13.3,,,823,12
6.5306351010661e+13,,2000,2,104,6,20253,1,7.8,,,972,12
6.5306361010661e+13,,2000,2,104,7,20253,2,11.9,,,951,12
6.5306367010661e+13,,2000,2,105,1,20253,2,,,,823,12
6.5306372010661e+13,,2000,2,105,2,20253,1,13.2,,,823,12
6.5306382010661e+13,,2000,2,105,3,20253,1,10.2,,,823,12
6.5306392010661e+13,,2000,2,105,4,20253,2,,,,823,12
6.5306397010661e+13,,2000,2,105,5,20253,1,7.4,,,823,12
6.5307229010661e+13,,2000,2,1,5,20264,2,6.9,46,42,316,12
6.5307231010661e+13,,2000,2,1,6,20264,2,13,65,50,746,12
6.5307233010661e+13,,2000,2,1,7,20264,1,7.5,56,56,544,12
6.5307235010661e+13,,2000,2,1,8,20264,1,6.6,52,52,544,12
6.5307237010661e+13,,2000,2,1,9,20264,1,6.8,52,38,544,12
6.5307239010661e+13,,2000,2,1,10,20264,1,5.9,54,54,544,12
6.5307163010661e+13,,2000,2,1,11,20264,1,5.3,40,16,544,12
6.5307249010661e+13,,2000,2,1,14,20264,1,4,35,,318,12
6.5307253010661e+13,,2000,2,1,15,20264,1,1.3,17,,318,12
6.5307257010661e+13,,2000,2,1,16,20264,1,1,14,,746,12
6.5307169010661e+13,,2000,2,2,2,20264,1,1.5,18,,741,12
6.5307241010661e+13,,2000,2,1,12,20264,1,3.2,30,,972,12
6.5307245010661e+13,,2000,2,1,13,20264,1,1.2,16,,951,12
6.5307165010661e+13,,2000,2,2,1,20264,1,1.2,16,,741,12
6.5307173010661e+13,,2000,2,2,3,20264,1,1.5,18,,741,12
6.5307177010661e+13,,2000,2,2,4,20264,1,1.2,16,,746,12
6.5307181010661e+13,,2000,2,2,5,20264,1,1.2,16,,746,12
6.5307185010661e+13,,2000,2,2,6,20264,1,1.4,17,,741,12
6.5307261010661e+13,,2000,2,3,1,20264,2,9.9,56,40,951,12
6.5307263010661e+13,,2000,2,3,2,20264,2,14.5,69,45,951,12
6.5307265010661e+13,,2000,2,3,3,20264,1,11.6,60,60,823,12
6.5307267010661e+13,,2000,2,3,4,20264,1,10.7,60,60,823,12
6.5307269010661e+13,,2000,2,3,5,20264,1,5.1,40,40,318,12
6.5307271010661e+13,,2000,2,3,6,20264,1,5.1,40,40,318,12
6.5307273010661e+13,,2000,2,3,7,20264,1,6.2,40,40,318,12
6.5307275010661e+13,,2000,2,3,8,20264,1,19.6,70,70,951,12
6.5307277010661e+13,,2000,2,3,9,20264,1,15.2,64,64,951,12
6.5307279010661e+13,,2000,2,3,10,20264,1,5.7,40,40,318,12
6.5307281010661e+13,,2000,2,3,11,20264,1,6.1,40,40,318,12
6.5307283010661e+13,,2000,2,3,12,20264,1,17.7,70,70,823,12
6.5307285010661e+13,,2000,2,3,13,20264,1,3.1,30,,391,12
6.5307189010661e+13,,2000,2,4,1,20264,1,1.3,17,,746,12
6.5307193010661e+13,,2000,2,4,2,20264,1,1.6,19,,746,12
6.5307197010661e+13,,2000,2,4,3,20264,1,1,14,,746,12
6.5307201010661e+13,,2000,2,4,4,20264,1,1.2,16,,746,12
6.5307205010661e+13,,2000,2,4,5,20264,1,1,14,,746,12
6.5307209010661e+13,,2000,2,4,6,20264,1,1,14,,746,12
6.5307213010661e+13,,2000,2,4,7,20264,1,1,14,,746,12
6.5307217010661e+13,,2000,2,4,8,20264,1,1.1,15,,823,12
6.5307221010661e+13,,2000,2,4,9,20264,1,1.3,17,,746,12
6.5307225010661e+13,,2000,2,4,10,20264,1,1.2,16,,746,12
6.5305670010661e+13,,2000,2,1,1,20310,1,9.5,48,48,746,12
6.5305672010661e+13,,2000,2,1,2,20310,1,10.1,50,50,746,12
6.5305676010661e+13,,2000,2,1,4,20310,1,6.1,42,42,746,12
6.5305674010661e+13,,2000,2,1,3,20310,1,9,45,45,746,12
6.5305678010661e+13,,2000,2,1,5,20310,1,6.1,32,32,125,12
6.5305680010661e+13,,2000,2,1,6,20310,1,5.6,30,30,125,12
6.5305682010661e+13,,2000,2,1,7,20310,1,5.3,38,38,746,12
6.5305684010661e+13,,2000,2,1,8,20310,1,7.4,46,46,746,12
6.5305686010661e+13,,2000,2,1,9,20310,1,6.3,46,46,746,12
6.5305688010661e+13,,2000,2,1,10,20310,1,7.6,46,46,746,12
6.5305690010661e+13,,2000,2,1,11,20310,2,5.2,38,30,746,12
6.5305692010661e+13,,2000,2,1,12,20310,1,9.7,52,52,105,12
6.5305694010661e+13,,2000,2,1,13,20310,1,6.7,45,45,746,12
6.5305696010661e+13,,2000,2,1,14,20310,1,2.2,24,,746,12
6.5305700010661e+13,,2000,2,2,1,20310,1,10.2,40,40,125,12
6.5305702010661e+13,,2000,2,2,2,20310,1,5.5,36,36,105,12
6.5305704010661e+13,,2000,2,2,3,20310,1,10.9,52,52,125,12
6.5305706010661e+13,,2000,2,2,4,20310,1,11,46,46,105,12
6.5305708010661e+13,,2000,2,2,5,20310,1,8.9,45,45,105,12
6.5305710010661e+13,,2000,2,2,6,20310,1,12.2,48,48,125,12
6.5305712010661e+13,,2000,2,2,7,20310,1,5.4,28,28,125,12
6.5305714010661e+13,,2000,2,3,1,20310,1,8.5,39,39,125,12
6.5305716010661e+13,,2000,2,3,2,20310,1,7.5,38,38,125,12
6.5305718010661e+13,,2000,2,3,3,20310,1,5.1,29,29,125,12
6.5305720010661e+13,,2000,2,3,4,20310,1,10.7,45,45,105,12
6.5305722010661e+13,,2000,2,3,5,20310,1,5.8,34,34,125,12
6.5305724010661e+13,,2000,2,3,6,20310,1,8.2,38,38,125,12
6.5305726010661e+13,,2000,2,3,7,20310,1,6.6,36,36,125,12
6.5305728010661e+13,,2000,2,3,8,20310,1,6.6,35,35,125,12
6.5305730010661e+13,,2000,2,3,9,20310,1,10.9,44,44,125,12
6.5305732010661e+13,,2000,2,3,10,20310,1,7.6,40,40,125,12
6.5305740010661e+13,,2000,2,4,3,20310,1,5.6,30,30,105,12
6.5305734010661e+13,,2000,2,3,11,20310,1,8.5,40,40,125,12
6.5305736010661e+13,,2000,2,4,1,20310,1,9.7,42,42,125,12
6.5305738010661e+13,,2000,2,4,2,20310,1,8.8,40,40,125,12
6.5305742010661e+13,,2000,2,4,4,20310,1,6.2,35,35,105,12
6.5305744010661e+13,,2000,2,4,5,20310,1,6,38,38,125,12
6.5305746010661e+13,,2000,2,4,6,20310,1,8.6,40,40,125,12
6.5305748010661e+13,,2000,2,4,7,20310,1,10.9,44,44,105,12
6.5305750010661e+13,,2000,2,4,8,20310,1,7.4,40,40,125,12
6.5305752010661e+13,,2000,2,4,9,20310,1,9.6,44,44,105,12
6.5305754010661e+13,,2000,2,4,10,20310,1,4.7,31,,105,12
6.5305758010661e+13,,2000,2,101,1,20310,1,9.5,,,746,12
6.5305768010661e+13,,2000,2,101,2,20310,1,10.1,,,746,12
6.5305778010661e+13,,2000,2,101,3,20310,1,9,,,746,12
6.5305788010661e+13,,2000,2,101,4,20310,1,6.1,,,746,12
6.5305798010661e+13,,2000,2,101,5,20310,1,6.1,,,125,12
