"CN","PREV_TRE_CN","INVYR","UNITCD","SUBP","TREE","PLOT","STATUSCD","DIA","HT","ACTUALHT","SPCD","CYCLE"
6.8839817010661e+13,,2003,4,101,1,20356,2,,,,972,12
6.8839824010661e+13,,2003,4,101,2,20356,2,,,,972,12
6.8839831010661e+13,,2003,4,101,3,20356,2,,,,544,12
6.8839839010661e+13,,2003,4,102,1,20356,2,,,,972,12
6.8839846010661e+13,,2003,4,102,2,20356,1,37.6,,,317,12
6.8839857010661e+13,,2003,4,102,3,20356,2,33.8,,,317,12
6.8839864010661e+13,,2003,4,102,4,20356,1,3.8,,,972,12
6.8839871010661e+13,,2003,4,103,1,20356,2,,,,317,12
6.8839878010661e+13,,2003,4,103,2,20356,2,,,,544,12
6.8839885010661e+13,,2003,4,103,3,20356,1,10.5,,,317,12
6.8839895010661e+13,,2003,4,103,4,20356,1,4.9,,,317,12
6.8839734010661e+13,,2003,4,103,5,20356,1,4.1,,,317,12
6.8839671010661e+13,,2003,4,103,6,20356,2,,,,972,12
6.8839678010661e+13,,2003,4,103,7,20356,1,7.6,,,317,12
6.8839688010661e+13,,2003,4,103,8,20356,2,,,,317,12
6.8839695010661e+13,,2003,4,104,1,20356,1,36.3,,,317,12
6.8839706010661e+13,,2003,4,104,2,20356,1,39.1,,,317,12
6.8839717010661e+13,,2003,4,104,3,20356,2,34.9,,,317,12
6.8839724010661e+13,,2003,4,104,4,20356,1,38.2,,,317,12
6.8839741010661e+13,,2003,4,105,1,20356,1,32.7,,,317,12
6.8839751010661e+13,,2003,4,105,2,20356,1,33.9,,,317,12
6.8839761010661e+13,,2003,4,105,3,20356,1,38.9,,,317,12
6.8839771010661e+13,,2003,4,105,4,20356,2,34.2,,,317,12
6.8839778010661e+13,,2003,4,105,5,20356,2,34.8,,,317,12
6.8840631010661e+13,,2003,4,1,2,20388,1,11.9,65,65,972,12
6.8840633010661e+13,,2003,4,1,3,20388,1,7.9,53,53,972,12
6.8840635010661e+13,,2003,4,1,4,20388,1,21.5,100,100,951,12
6.8840637010661e+13,,2003,4,1,5,20388,1,13.3,83,83,951,12
6.8840639010661e+13,,2003,4,1,6,20388,1,12.8,70,32,951,12
6.8840641010661e+13,,2003,4,1,7,20388,2,17.8,75,55,972,12
6.8840643010661e+13,,2003,4,1,8,20388,1,12.9,81,81,972,12
6.8840645010661e+13,,2003,4,1,9,20388,1,7,77,77,402,12
6.8840647010661e+13,,2003,4,1,10,20388,1,5.6,36,36,972,12
6.8840649010661e+13,,2003,4,2,1,20388,1,5.4,45,30,313,12
6.8840651010661e+13,,2003,4,2,2,20388,2,11.1,60,13,972,12
6.8840653010661e+13,,2003,4,2,3,20388,1,8.2,53,53,313,12
6.8840655010661e+13,,2003,4,2,4,20388,1,14.7,81,81,972,12
6.8840663010661e+13,,2003,4,2,8,20388,1,3.5,32,,462,12
6.8840657010661e+13,,2003,4,2,5,20388,1,6.8,48,48,313,12
6.8840659010661e+13,,2003,4,2,6,20388,1,8,56,56,313,12
6.8840661010661e+13,,2003,4,2,7,20388,1,2,22,,462,12
6.8840665010661e+13,,2003,4,3,1,20388,1,7,52,52,462,12
6.8840667010661e+13,,2003,4,3,2,20388,1,5,21,21,951,12
6.8840669010661e+13,,2003,4,3,3,20388,1,18.1,109,109,951,12
6.8840671010661e+13,,2003,4,3,4,20388,1,7.8,46,46,951,12
6.8840673010661e+13,,2003,4,3,5,20388,1,5.5,56,56,951,12
6.8840677010661e+13,,2003,4,3,7,20388,1,7.3,57,57,462,12
6.8840679010661e+13,,2003,4,4,1,20388,1,21.4,91,91,951,12
6.8840681010661e+13,,2003,4,4,2,20388,1,11.2,34,34,951,12
6.8840683010661e+13,,2003,4,4,3,20388,1,5.4,38,38,951,12
6.8840685010661e+13,,2003,4,4,4,20388,1,5.4,36,36,407,12
6.8840687010661e+13,,2003,4,4,5,20388,1,7.3,38,38,951,12
6.8840689010661e+13,,2003,4,4,6,20388,1,7.3,38,27,951,12
6.8840521010661e+13,,2003,4,4,7,20388,1,7.5,35,35,951,12
6.8840477010661e+13,,2003,4,101,1,20388,1,2.7,,,462,12
6.8840484010661e+13,,2003,4,101,2,20388,1,11.9,,,972,12
6.8840494010661e+13,,2003,4,101,3,20388,1,7.9,,,972,12
6.8840504010661e+13,,2003,4,101,4,20388,1,21.5,,,951,12
6.8840514010661e+13,,2003,4,102,1,20388,1,4.1,,,313,12
6.8840523010661e+13,,2003,4,102,2,20388,2,,,,975,12
6.8840528010661e+13,,2003,4,102,3,20388,1,19.2,,,951,12
6.8840538010661e+13,,2003,4,102,4,20388,1,14.1,,,951,12
6.8840548010661e+13,,2003,4,103,1,20388,1,15.1,,,313,12
6.8840558010661e+13,,2003,4,104,2,20388,1,11.3,,,951,12
6.8840568010661e+13,,2003,4,104,4,20388,1,39.7,,,833,12
6.8840579010661e+13,,2003,4,104,6,20388,1,19.7,,,951,12
6.8840589010661e+13,,2003,4,104,7,20388,2,8,,,951,12
6.8840595010661e+13,,2003,4,104,8,20388,1,25.8,,,951,12
6.8840605010661e+13,,2003,4,105,4,20388,1,27.5,,,823,12
6.8840616010661e+13,,2003,4,105,5,20388,1,19.3,,,951,12
6.8840626010661e+13,,2003,4,105,6,20388,2,,,,951,12
6.8840675010661e+13,,2003,4,3,6,20388,1,10.9,56,56,972,12
9.2345517010661e+13,6.4979717010661e+13,2004,4,1,1,20326,1,10,48,48,544,13
9.2345519010661e+13,6.4979734010661e+13,2004,4,1,2,20326,1,8.7,36,36,544,13
9.2345521010661e+13,6.4979749010661e+13,2004,4,1,3,20326,1,20.5,58,58,544,13
1.93851504010661e+14,6.8839903010661e+13,2008,4,1,4,20356,2,,,,972,13
1.93851505010661e+14,6.8839905010661e+13,2008,4,1,5,20356,2,,,,972,13
1.93851508010661e+14,6.8839907010661e+13,2008,4,1,6,20356,1,8.6,42,42,972,13
1.93851509010661e+14,6.8839909010661e+13,2008,4,1,7,20356,1,10.6,62,62,972,13
1.93851510010661e+14,6.8839911010661e+13,2008,4,1,229,20356,1,6,44,44,762,13
1.93851511010661e+14,6.8839914010661e+13,2008,4,2,1,20356,1,12.8,76,76,317,13
1.93851514010661e+14,6.8839916010661e+13,2008,4,2,2,20356,1,8.8,55,55,762,13
1.93851515010661e+14,6.8839918010661e+13,2008,4,2,3,20356,1,11.1,63,63,317,13
1.93851516010661e+14,6.8839920010661e+13,2008,4,2,4,20356,2,,,,972,13
1.93851517010661e+14,6.8839922010661e+13,2008,4,2,5,20356,2,,,,975,13
1.93851518010661e+14,6.8839924010661e+13,2008,4,2,6,20356,1,6,45,45,762,13
1.93851520010661e+14,6.8839927010661e+13,2008,4,2,7,20356,1,18,74,74,544,13
1.93851522010661e+14,6.8839930010661e+13,2008,4,2,8,20356,1,8.8,68,68,317,13
1.93851523010661e+14,,2008,4,2,9,20356,1,5.7,42,42,317,13
1.93851524010661e+14,,2008,4,2,10,20356,1,5.2,43,43,317,13
1.93851527010661e+14,,2008,4,2,11,20356,1,5.6,39,39,317,13
1.93851528010661e+14,,2008,4,2,12,20356,1,5.9,43,43,317,13
1.93851529010661e+14,6.8839932010661e+13,2008,4,3,1,20356,2,6.7,45,26,317,13
1.93851531010661e+14,6.8839934010661e+13,2008,4,3,2,20356,2,,,,317,13
1.93851533010661e+14,6.8839936010661e+13,2008,4,3,3,20356,1,6.5,45,45,317,13
1.93851534010661e+14,6.8839938010661e+13,2008,4,3,4,20356,1,6.8,64,64,317,13
1.93851535010661e+14,6.8839940010661e+13,2008,4,3,5,20356,1,13.7,75,75,317,13
1.93851538010661e+14,6.8839784010661e+13,2008,4,3,6,20356,1,7.8,74,74,317,13
1.93851539010661e+14,6.8839786010661e+13,2008,4,3,7,20356,1,18.9,68,68,922,13
1.93851540010661e+14,6.8839788010661e+13,2008,4,3,8,20356,1,12,62,62,317,13
1.93851541010661e+14,6.8839790010661e+13,2008,4,3,9,20356,1,9.7,43,43,317,13
1.93851544010661e+14,6.8839792010661e+13,2008,4,3,10,20356,2,,,,317,13
1.93851545010661e+14,6.8839794010661e+13,2008,4,3,11,20356,1,18.2,85,85,317,13
1.93851546010661e+14,6.8839796010661e+13,2008,4,3,12,20356,1,7.4,55,55,317,13
1.93851548010661e+14,6.8839798010661e+13,2008,4,3,13,20356,1,12.9,68,68,317,13
1.93851550010661e+14,6.8839800010661e+13,2008,4,3,14,20356,1,8,39,39,462,13
1.93851556010661e+14,6.8839809010661e+13,2008,4,4,2,20356,1,8.7,42,42,972,13
1.93851551010661e+14,6.8839802010661e+13,2008,4,3,15,20356,2,,,,317,13
1.93851552010661e+14,6.8839804010661e+13,2008,4,3,16,20356,1,2,22,,544,13
1.93851555010661e+14,6.8839807010661e+13,2008,4,4,1,20356,2,,,,500,13
1.93851557010661e+14,6.8839811010661e+13,2008,4,4,3,20356,1,16.7,74,74,317,13
1.93851558010661e+14,6.8839813010661e+13,2008,4,4,4,20356,1,9.3,64,64,972,13
1.93851561010661e+14,6.8839815010661e+13,2008,4,4,5,20356,1,3.7,33,,972,13
1.93851774010661e+14,6.8840631010661e+13,2008,4,1,2,20388,1,12.7,72,72,972,13
1.93851775010661e+14,6.8840633010661e+13,2008,4,1,3,20388,1,8,59,59,972,13
1.93851778010661e+14,6.8840635010661e+13,2008,4,1,4,20388,1,21.9,85,85,951,13
1.93851779010661e+14,6.8840637010661e+13,2008,4,1,5,20388,1,13.8,70,70,951,13
1.93851780010661e+14,6.8840639010661e+13,2008,4,1,6,20388,2,12.7,64,11,951,13
1.93851782010661e+14,6.8840641010661e+13,2008,4,1,7,20388,2,,,,972,13
1.93851784010661e+14,6.8840643010661e+13,2008,4,1,8,20388,1,13.4,70,70,972,13
1.93851785010661e+14,6.8840645010661e+13,2008,4,1,9,20388,1,8.2,75,75,402,13
1.93851786010661e+14,6.8840647010661e+13,2008,4,1,10,20388,1,5.7,51,51,972,13
1.93851787010661e+14,6.8840649010661e+13,2008,4,2,1,20388,2,,,,313,13
1.93851788010661e+14,6.8840651010661e+13,2008,4,2,2,20388,2,,,,972,13
1.93851789010661e+14,6.8840653010661e+13,2008,4,2,3,20388,1,8.3,52,52,313,13
1.93851790010661e+14,6.8840655010661e+13,2008,4,2,4,20388,1,15.4,76,76,313,13
1.93851793010661e+14,6.8840657010661e+13,2008,4,2,5,20388,1,6.9,41,41,313,13
1.93851798010661e+14,6.8840659010661e+13,2008,4,2,6,20388,1,8,68,56,313,13
1.93851799010661e+14,6.8840661010661e+13,2008,4,2,7,20388,1,2.1,23,,462,13
1.93851800010661e+14,6.8840663010661e+13,2008,4,2,8,20388,1,3.7,33,,462,13
1.93851803010661e+14,6.8840665010661e+13,2008,4,3,1,20388,1,7,38,38,462,13
1.93851804010661e+14,6.8840667010661e+13,2008,4,3,2,20388,1,5,16,16,951,13
1.93851805010661e+14,6.8840669010661e+13,2008,4,3,3,20388,1,18.4,56,56,951,13
1.93851807010661e+14,6.8840671010661e+13,2008,4,3,4,20388,1,8.8,42,42,951,13
1.93851809010661e+14,6.8840673010661e+13,2008,4,3,5,20388,1,5.8,43,43,951,13
1.93851810010661e+14,6.8840675010661e+13,2008,4,3,6,20388,1,12.2,53,53,682,13
1.93851811010661e+14,6.8840677010661e+13,2008,4,3,7,20388,1,7.6,48,48,462,13
1.93851817010661e+14,6.8840685010661e+13,2008,4,4,4,20388,1,5.8,44,44,402,13
1.93851814010661e+14,6.8840679010661e+13,2008,4,4,1,20388,1,21.6,67,67,951,13
1.93851815010661e+14,6.8840681010661e+13,2008,4,4,2,20388,1,11.2,36,36,951,13
1.93851816010661e+14,6.8840683010661e+13,2008,4,4,3,20388,1,6,45,45,951,13
1.93851820010661e+14,6.8840687010661e+13,2008,4,4,5,20388,1,7.3,37,37,951,13
1.93851821010661e+14,6.8840689010661e+13,2008,4,4,6,20388,1,7,46,46,951,13
1.93851822010661e+14,6.8840521010661e+13,2008,4,4,7,20388,1,7.7,42,42,951,13
2.26407367010661e+14,9.2345517010661e+13,2009,4,1,1,20326,0,,,,544,14
2.26407368010661e+14,9.2345519010661e+13,2009,4,1,2,20326,0,,,,544,14
2.26407369010661e+14,9.2345521010661e+13,2009,4,1,3,20326,0,,,,544,14
2.26407419010661e+14,,2009,4,3,1,20409,1,6.4,33,33,313,14
2.26407420010661e+14,,2009,4,3,2,20409,1,11.9,51,51,313,14
2.34739462020004e+14,1.93851508010661e+14,2013,4,1,6,20356,0,,,,972,14
2.34739463020004e+14,1.93851509010661e+14,2013,4,1,7,20356,0,,,,972,14
2.34739464020004e+14,1.93851510010661e+14,2013,4,1,229,20356,0,,,,762,14
2.34739465020004e+14,1.93851511010661e+14,2013,4,2,1,20356,0,,,,317,14
2.34739466020004e+14,1.93851514010661e+14,2013,4,2,2,20356,0,,,,762,14
2.34739467020004e+14,1.93851515010661e+14,2013,4,2,3,20356,0,,,,317,14
2.34739468020004e+14,1.93851518010661e+14,2013,4,2,6,20356,0,,,,762,14
2.34739469020004e+14,1.93851520010661e+14,2013,4,2,7,20356,0,,,,544,14
2.34739470020004e+14,1.93851522010661e+14,2013,4,2,8,20356,0,,,,317,14
2.34739471020004e+14,1.93851523010661e+14,2013,4,2,9,20356,0,,,,317,14
2.34739472020004e+14,1.93851524010661e+14,2013,4,2,10,20356,0,,,,317,14
2.34739473020004e+14,1.93851527010661e+14,2013,4,2,11,20356,0,,,,317,14
2.34739474020004e+14,1.93851528010661e+14,2013,4,2,12,20356,0,,,,317,14
2.34739475020004e+14,1.93851529010661e+14,2013,4,3,1,20356,0,,,,317,14
2.34739476020004e+14,1.93851533010661e+14,2013,4,3,3,20356,0,,,,317,14
2.34739477020004e+14,1.93851534010661e+14,2013,4,3,4,20356,0,,,,317,14
2.34739478020004e+14,1.93851535010661e+14,2013,4,3,5,20356,0,,,,317,14
2.34739479020004e+14,1.93851538010661e+14,2013,4,3,6,20356,0,,,,317,14
2.34739480020004e+14,1.93851539010661e+14,2013,4,3,7,20356,0,,,,922,14
2.34739481020004e+14,1.93851540010661e+14,2013,4,3,8,20356,0,,,,317,14
2.34739482020004e+14,1.93851541010661e+14,2013,4,3,9,20356,0,,,,317,14
2.34739483020004e+14,1.93851545010661e+14,2013,4,3,11,20356,0,,,,317,14
2.34739484020004e+14,1.93851546010661e+14,2013,4,3,12,20356,0,,,,317,14
2.34739485020004e+14,1.93851548010661e+14,2013,4,3,13,20356,0,,,,317,14
2.34739486020004e+14,1.93851550010661e+14,2013,4,3,14,20356,0,,,,462,14
2.34739487020004e+14,1.93851552010661e+14,2013,4,3,16,20356,0,,,,544,14
2.34739488020004e+14,1.93851556010661e+14,2013,4,4,2,20356,0,,,,972,14
2.34739489020004e+14,1.93851557010661e+14,2013,4,4,3,20356,0,,,,317,14
2.34739490020004e+14,1.93851558010661e+14,2013,4,4,4,20356,0,,,,972,14
2.34739491020004e+14,1.93851561010661e+14,2013,4,4,5,20356,0,,,,972,14
2.34704111020004e+14,1.93851774010661e+14,2013,4,1,2,20388,1,14,70,70,972,14
2.34704116020004e+14,1.93851775010661e+14,2013,4,1,3,20388,1,8.6,55,55,972,14
2.34704118020004e+14,1.93851779010661e+14,2013,4,1,5,20388,1,14.9,71,71,951,14
2.34704119020004e+14,1.93851780010661e+14,2013,4,1,6,20388,2,,,,951,14
2.34704117020004e+14,1.93851778010661e+14,2013,4,1,4,20388,1,22.3,73,73,951,14
2.34704120020004e+14,1.93851784010661e+14,2013,4,1,8,20388,2,,,,972,14
2.34704121020004e+14,1.93851785010661e+14,2013,4,1,9,20388,1,9.8,66,66,402,14
2.34704122020004e+14,1.93851786010661e+14,2013,4,1,10,20388,1,6.3,37,37,972,14
2.34704123020004e+14,1.93851789010661e+14,2013,4,2,3,20388,1,8.4,56,56,313,14
2.34704124020004e+14,1.93851790010661e+14,2013,4,2,4,20388,1,16.4,72,72,313,14
2.34704125020004e+14,1.93851793010661e+14,2013,4,2,5,20388,1,7.1,41,41,313,14
2.34704126020004e+14,1.93851798010661e+14,2013,4,2,6,20388,2,7.9,50,45,313,14
2.34704127020004e+14,1.93851799010661e+14,2013,4,2,7,20388,1,2.2,24,,462,14
2.34704128020004e+14,1.93851800010661e+14,2013,4,2,8,20388,1,3.9,35,,462,14
2.34704129020004e+14,1.93851803010661e+14,2013,4,3,1,20388,1,7.1,38,38,462,14
2.34704130020004e+14,1.93851804010661e+14,2013,4,3,2,20388,2,5,37,16,951,14
2.34704131020004e+14,1.93851805010661e+14,2013,4,3,3,20388,1,18.6,60,60,951,14
2.34704132020004e+14,1.93851807010661e+14,2013,4,3,4,20388,1,9.6,57,57,951,14
2.34704133020004e+14,1.93851809010661e+14,2013,4,3,5,20388,1,6.6,54,54,951,14
2.34704134020004e+14,1.93851810010661e+14,2013,4,3,6,20388,1,13.1,59,59,682,14
2.34704135020004e+14,1.93851811010661e+14,2013,4,3,7,20388,1,7.6,52,52,462,14
2.34704136020004e+14,1.93851814010661e+14,2013,4,4,1,20388,1,22.2,69,69,951,14
2.34704137020004e+14,1.93851815010661e+14,2013,4,4,2,20388,1,11.2,39,39,951,14
2.34704138020004e+14,1.93851816010661e+14,2013,4,4,3,20388,1,6.4,43,43,951,14
2.34704139020004e+14,1.93851817010661e+14,2013,4,4,4,20388,1,6.4,50,50,402,14
2.34704140020004e+14,1.93851820010661e+14,2013,4,4,5,20388,1,7.3,48,48,951,14
2.34704141020004e+14,1.93851821010661e+14,2013,4,4,6,20388,1,7.2,43,43,951,14
2.34704142020004e+14,1.93851822010661e+14,2013,4,4,7,20388,1,7.8,51,51,951,14
3.01171890489998e+14,,2014,4,3,1,20201,1,10.1,47,47,317,15
3.01171891489998e+14,,2014,4,3,2,20201,1,6.1,28,22,317,15
3.01171892489998e+14,,2014,4,3,3,20201,1,24,70,70,317,15
3.01171893489998e+14,,2014,4,3,4,20201,1,12.2,68,68,317,15
3.01171897489998e+14,,2014,4,3,8,20201,1,2.2,24,,544,15
3.01171894489998e+14,,2014,4,3,5,20201,2,6.5,44,26,313,15
3.01171895489998e+14,,2014,4,3,6,20201,1,7.7,30,30,313,15
3.01171896489998e+14,,2014,4,3,7,20201,1,6.9,37,37,544,15
3.01214900489998e+14,2.26407419010661e+14,2014,4,3,1,20409,1,6.8,24,24,313,15
3.01214901489998e+14,2.26407420010661e+14,2014,4,3,2,20409,1,13.2,43,43,313,15
5.66181618126144e+14,,2018,4,1,230,20356,1,5.6,35,35,462,15
5.66181619126144e+14,,2018,4,1,231,20356,1,5.1,39,39,972,15
5.66181620126144e+14,,2018,4,1,232,20356,1,11.1,56,56,972,15
5.66181621126144e+14,,2018,4,1,233,20356,1,5.8,39,39,972,15
5.66181622126144e+14,,2018,4,1,234,20356,1,13.9,68,68,972,15
5.66181623126144e+14,,2018,4,1,235,20356,1,7.1,40,40,762,15
5.66181624126144e+14,,2018,4,1,236,20356,1,2.9,21,21,972,15
5.66181625126144e+14,,2018,4,2,13,20356,1,17.6,72,72,317,15
5.66181626126144e+14,,2018,4,2,14,20356,1,11.1,60,60,762,15
5.66181627126144e+14,,2018,4,2,15,20356,1,7,49,49,317,15
5.66181628126144e+14,,2018,4,2,16,20356,1,15.4,63,63,317,15
5.66181629126144e+14,,2018,4,2,17,20356,1,7.8,54,54,762,15
5.66181630126144e+14,,2018,4,2,18,20356,1,6.5,43,43,317,15
5.66181631126144e+14,,2018,4,2,19,20356,1,7.5,42,42,317,15
5.66181632126144e+14,,2018,4,2,20,20356,1,20.6,75,75,544,15
5.66181633126144e+14,,2018,4,2,21,20356,1,5,36,36,317,15
5.66181634126144e+14,,2018,4,2,22,20356,1,6.9,46,46,317,15
5.66181635126144e+14,,2018,4,2,23,20356,1,12.1,64,64,317,15
5.66181636126144e+14,,2018,4,4,6,20356,1,14.5,60,60,317,15
5.66181637126144e+14,,2018,4,4,7,20356,1,21.8,81,81,317,15
5.66181638126144e+14,,2018,4,4,8,20356,1,10.9,72,72,972,15
5.66181639126144e+14,,2018,4,4,9,20356,1,7.8,46,46,317,15
5.66148880126144e+14,2.34704111020004e+14,2018,4,1,2,20388,1,15,73,73,972,15
5.66181640126144e+14,,2018,4,4,10,20356,1,5.4,37,37,972,15
5.66181641126144e+14,,2018,4,4,11,20356,1,5.4,34,34,972,15
5.66181642126144e+14,,2018,4,4,12,20356,1,4.8,40,40,972,15
5.66148881126144e+14,2.34704116020004e+14,2018,4,1,3,20388,1,8.4,62,62,972,15
5.66148882126144e+14,2.34704117020004e+14,2018,4,1,4,20388,1,22.4,76,76,951,15
5.66148883126144e+14,2.34704118020004e+14,2018,4,1,5,20388,1,15.2,64,64,951,15
5.66148884126144e+14,2.34704121020004e+14,2018,4,1,9,20388,1,11.1,76,76,402,15
5.66148885126144e+14,2.34704122020004e+14,2018,4,1,10,20388,1,6.2,44,44,972,15
5.66148886126144e+14,2.34704123020004e+14,2018,4,2,3,20388,2,7.7,45,5,313,15
5.66148887126144e+14,2.34704124020004e+14,2018,4,2,4,20388,1,16.9,73,73,313,15
5.66148888126144e+14,2.34704125020004e+14,2018,4,2,5,20388,2,6.3,39,39,313,15
5.66148889126144e+14,2.34704126020004e+14,2018,4,2,6,20388,2,,,,313,15
5.66148890126144e+14,2.34704127020004e+14,2018,4,2,7,20388,2,,,,462,15
5.66148891126144e+14,2.34704128020004e+14,2018,4,2,8,20388,1,3.9,28,28,462,15
5.66148892126144e+14,2.34704129020004e+14,2018,4,3,1,20388,2,6.1,46,46,462,15
5.66148893126144e+14,2.34704130020004e+14,2018,4,3,2,20388,2,,,,951,15
5.66148894126144e+14,2.34704131020004e+14,2018,4,3,3,20388,1,18.1,61,61,951,15
5.66148895126144e+14,2.34704132020004e+14,2018,4,3,4,20388,1,9.7,55,55,951,15
5.66148896126144e+14,2.34704133020004e+14,2018,4,3,5,20388,1,6.9,54,54,951,15
5.66148897126144e+14,2.34704134020004e+14,2018,4,3,6,20388,1,14.3,61,61,682,15
5.66148898126144e+14,2.34704135020004e+14,2018,4,3,7,20388,2,6.2,45,27,462,15
5.66148899126144e+14,2.34704136020004e+14,2018,4,4,1,20388,1,22.3,75,75,951,15
5.66148900126144e+14,2.34704137020004e+14,2018,4,4,2,20388,2,11,53,11,951,15
5.66148901126144e+14,2.34704138020004e+14,2018,4,4,3,20388,1,6.5,53,53,951,15
5.66148902126144e+14,2.34704139020004e+14,2018,4,4,4,20388,1,6.8,54,54,402,15
5.66148903126144e+14,2.34704140020004e+14,2018,4,4,5,20388,2,7.2,45,45,951,15
5.66148904126144e+14,2.34704141020004e+14,2018,4,4,6,20388,2,6.8,45,6,951,15
5.66148905126144e+14,2.34704142020004e+14,2018,4,4,7,20388,1,7.6,47,47,951,15
7.20528397290487e+14,,2019,4,1,4,20201,1,1.2,16,16,544,16
7.20528394290487e+14,,2019,4,1,1,20201,1,1.5,17,17,544,16
7.20528395290487e+14,,2019,4,1,2,20201,1,1,17,17,317,16
7.20528396290487e+14,,2019,4,1,3,20201,1,1.2,18,18,317,16
7.20528398290487e+14,,2019,4,1,5,20201,1,1.2,17,17,544,16
7.20528399290487e+14,,2019,4,1,6,20201,1,1.3,17,17,544,16
7.20528400290487e+14,,2019,4,1,7,20201,1,1.5,16,16,313,16
7.20528401290487e+14,,2019,4,1,8,20201,1,1.9,18,18,544,16
7.20528402290487e+14,,2019,4,1,9,20201,1,1,14,14,544,16
7.20528403290487e+14,,2019,4,1,10,20201,1,1,15,15,544,16
7.20528404290487e+14,,2019,4,1,11,20201,1,1.2,16,16,544,16
7.20528405290487e+14,,2019,4,1,12,20201,1,2.2,23,23,544,16
7.20528406290487e+14,,2019,4,1,13,20201,1,1.8,22,22,317,16
7.20528407290487e+14,,2019,4,1,14,20201,1,2,23,23,317,16
7.20528408290487e+14,,2019,4,1,15,20201,1,1.1,17,17,544,16
7.20528409290487e+14,,2019,4,1,16,20201,1,1.9,20,20,544,16
7.20528410290487e+14,,2019,4,1,17,20201,1,1.7,19,19,544,16
7.20528411290487e+14,,2019,4,1,18,20201,1,1.6,18,18,544,16
7.20528412290487e+14,3.01171890489998e+14,2019,4,3,1,20201,1,11.3,42,42,317,16
7.20528413290487e+14,3.01171891489998e+14,2019,4,3,2,20201,1,6.9,24,24,317,16
7.20528414290487e+14,3.01171892489998e+14,2019,4,3,3,20201,1,26.8,61,61,317,16
7.20528415290487e+14,3.01171893489998e+14,2019,4,3,4,20201,1,12.7,38,38,317,16
7.20528416290487e+14,3.01171894489998e+14,2019,4,3,5,20201,2,,,,313,16
7.20528417290487e+14,3.01171895489998e+14,2019,4,3,6,20201,1,9.1,29,29,313,16
7.20528418290487e+14,3.01171896489998e+14,2019,4,3,7,20201,1,8.4,31,31,544,16
7.20528419290487e+14,3.01171897489998e+14,2019,4,3,8,20201,1,2.5,16,16,544,16
7.20589320290487e+14,3.01214900489998e+14,2019,4,3,1,20409,1,6.9,29,29,313,16
7.20589321290487e+14,3.01214901489998e+14,2019,4,3,2,20409,1,14,47,47,313,16
