"CN","PREV_TRE_CN","INVYR","UNITCD","SUBP","TREE","PLOT","STATUSCD","DIA","HT","ACTUALHT","SPCD","CYCLE"
6.5185430010661e+13,,2000,2,1,1,20128,2,7.7,49,20,375,12
6.5185432010661e+13,,2000,2,1,2,20128,1,5.6,32,32,543,12
6.5185434010661e+13,,2000,2,1,3,20128,1,5.6,32,32,543,12
6.5185436010661e+13,,2000,2,1,4,20128,1,7,34,34,543,12
6.5185440010661e+13,,2000,2,1,5,20128,1,9.6,44,44,543,12
6.5185442010661e+13,,2000,2,2,1,20128,1,5.4,48,48,746,12
6.5185444010661e+13,,2000,2,3,1,20128,1,5.2,28,28,543,12
6.5185446010661e+13,,2000,2,3,2,20128,1,7.6,32,32,543,12
6.5185448010661e+13,,2000,2,3,3,20128,1,9.3,46,46,544,12
6.5187136010661e+13,,2000,2,1,1,20135,1,9,45,45,375,12
6.5187138010661e+13,,2000,2,1,2,20135,1,8.5,37,37,12,12
6.5187140010661e+13,,2000,2,1,3,20135,1,8.3,38,38,544,12
6.5187142010661e+13,,2000,2,1,4,20135,1,10.3,40,40,544,12
6.5187144010661e+13,,2000,2,1,5,20135,1,10.1,38,38,544,12
6.5187146010661e+13,,2000,2,1,6,20135,2,9.1,54,33,375,12
6.5187150010661e+13,,2000,2,1,7,20135,2,7.9,50,21,375,12
6.5187157010661e+13,,2000,2,1,8,20135,2,9.6,56,24,375,12
6.5187161010661e+13,,2000,2,1,9,20135,1,6.7,47,47,375,12
6.5187168010661e+13,,2000,2,1,10,20135,1,12.1,47,40,741,12
6.5187172010661e+13,,2000,2,1,11,20135,1,8,51,51,375,12
6.5187174010661e+13,,2000,2,1,12,20135,2,6.6,45,15,375,12
6.5187176010661e+13,,2000,2,1,13,20135,2,6.9,46,32,375,12
6.5187184010661e+13,,2000,2,2,2,20135,1,13.4,63,63,94,12
6.5187178010661e+13,,2000,2,1,14,20135,2,8.3,51,41,375,12
6.5187180010661e+13,,2000,2,1,15,20135,1,8.7,41,41,544,12
6.5187182010661e+13,,2000,2,2,1,20135,1,16.2,61,61,94,12
6.5187186010661e+13,,2000,2,2,3,20135,1,10,58,58,375,12
6.5187190010661e+13,,2000,2,3,1,20135,1,10,37,37,375,12
6.5187192010661e+13,,2000,2,4,1,20135,1,1.8,18,18,701,12
6.5187196010661e+13,,2000,2,4,2,20135,1,1.5,13,13,701,12
6.5187200010661e+13,,2000,2,4,3,20135,1,4.4,26,26,12,12
6.5187204010661e+13,,2000,2,4,4,20135,1,2.8,23,23,701,12
6.5187208010661e+13,,2000,2,4,5,20135,1,5.8,46,46,12,12
6.5187210010661e+13,,2000,2,4,6,20135,1,6.8,45,45,823,12
6.5187212010661e+13,,2000,2,4,7,20135,2,7.4,48,23,375,12
6.5187214010661e+13,,2000,2,4,8,20135,1,7.8,55,55,375,12
6.5187219010661e+13,,2000,2,4,9,20135,2,6.1,42,5,375,12
6.5187226010661e+13,,2000,2,4,10,20135,1,8,48,48,12,12
6.5187230010661e+13,,2000,2,4,11,20135,2,13.8,67,14,746,12
6.5187237010661e+13,,2000,2,4,12,20135,1,7.5,50,50,12,12
6.5187240010661e+13,,2000,2,4,13,20135,1,6.7,48,48,375,12
6.5187242010661e+13,,2000,2,4,14,20135,1,7.4,54,54,375,12
6.5187244010661e+13,,2000,2,4,15,20135,1,9.1,56,56,375,12
6.5184485010661e+13,,2000,2,3,1,20199,1,13,54,54,746,12
6.5184487010661e+13,,2000,2,3,2,20199,1,15.2,54,54,746,12
6.5184491010661e+13,,2000,2,3,4,20199,1,13.3,60,60,746,12
6.5184643010661e+13,,2000,2,2,2,20247,1,15.7,58,58,833,12
6.5184489010661e+13,,2000,2,3,3,20199,1,10.3,54,54,746,12
6.5184493010661e+13,,2000,2,3,5,20199,1,13.5,54,54,746,12
6.5184641010661e+13,,2000,2,2,1,20247,1,6,34,34,318,12
6.5184645010661e+13,,2000,2,2,3,20247,1,14.3,56,56,833,12
6.5184647010661e+13,,2000,2,2,4,20247,1,11.9,50,50,833,12
6.5184649010661e+13,,2000,2,2,5,20247,1,10.6,52,52,833,12
6.5184651010661e+13,,2000,2,2,6,20247,1,17.5,58,58,833,12
6.5184653010661e+13,,2000,2,2,7,20247,1,7.3,38,38,833,12
6.5184655010661e+13,,2000,2,2,8,20247,1,11.6,56,56,833,12
6.5184657010661e+13,,2000,2,2,9,20247,1,13,56,56,833,12
6.5184659010661e+13,,2000,2,2,10,20247,1,9.9,52,52,833,12
6.5184661010661e+13,,2000,2,2,11,20247,1,1.6,19,,391,12
6.5185907010661e+13,,2000,2,1,1,20261,1,15.8,56,56,823,12
6.5185909010661e+13,,2000,2,1,2,20261,2,9.1,54,20,972,12
6.5185911010661e+13,,2000,2,1,3,20261,1,7.5,48,48,544,12
6.5185913010661e+13,,2000,2,1,18,20261,1,10.6,60,60,951,12
6.5185917010661e+13,,2000,2,1,19,20261,1,8.7,48,48,951,12
6.5185919010661e+13,,2000,2,1,20,20261,1,6.2,35,35,972,12
6.5185921010661e+13,,2000,2,1,21,20261,1,6.8,35,35,823,12
6.5185923010661e+13,,2000,2,1,22,20261,1,1.5,18,,741,12
6.5185927010661e+13,,2000,2,1,23,20261,1,1.6,19,,544,12
6.5185931010661e+13,,2000,2,1,24,20261,1,3.5,32,,823,12
6.5185935010661e+13,,2000,2,3,1,20261,1,11.5,56,56,951,12
6.5185937010661e+13,,2000,2,3,2,20261,1,8,42,42,951,12
6.5185939010661e+13,,2000,2,3,3,20261,1,8.9,40,40,951,12
6.5185945010661e+13,,2000,2,3,4,20261,1,12.4,40,40,951,12
6.5185953010661e+13,,2000,2,3,5,20261,1,13.1,48,48,951,12
6.5185959010661e+13,,2000,2,3,6,20261,1,6.6,28,28,951,12
6.5185981010661e+13,,2000,2,101,3,20261,1,7.5,,,544,12
6.5185961010661e+13,,2000,2,3,7,20261,1,3.1,30,,823,12
6.5185965010661e+13,,2000,2,101,1,20261,1,15.8,,,823,12
6.5185975010661e+13,,2000,2,101,2,20261,2,9.1,,,972,12
6.5185991010661e+13,,2000,2,102,1,20261,2,7.4,,,823,12
6.5185999010661e+13,,2000,2,102,2,20261,2,5.8,,,823,12
6.5186007010661e+13,,2000,2,104,10,20261,2,12,,,972,12
6.5186016010661e+13,,2000,2,105,1,20261,2,9.1,,,543,12
6.5186031010661e+13,,2000,2,105,2,20261,2,6.2,,,543,12
6.5186045010661e+13,,2000,2,105,4,20261,2,12,,,972,12
6.5186051010661e+13,,2000,2,105,5,20261,2,14.4,,,972,12
6.5186057010661e+13,,2000,2,105,6,20261,2,,,,972,12
6.5184405010661e+13,,2000,2,1,1,20300,1,8.6,46,46,543,12
6.5184407010661e+13,,2000,2,1,2,20300,1,5.1,34,34,972,12
6.5184409010661e+13,,2000,2,1,3,20300,1,5.1,34,34,543,12
6.5184411010661e+13,,2000,2,1,4,20300,1,5.3,38,38,543,12
6.5184413010661e+13,,2000,2,1,5,20300,1,4.1,36,,543,12
6.5184417010661e+13,,2000,2,1,6,20300,1,3.4,32,,543,12
6.5184421010661e+13,,2000,2,2,1,20300,1,7.8,42,42,972,12
6.5184423010661e+13,,2000,2,2,2,20300,1,6.1,44,44,544,12
6.5184425010661e+13,,2000,2,3,1,20300,1,7,44,44,543,12
6.5184427010661e+13,,2000,2,3,2,20300,1,7.9,48,48,544,12
6.5184429010661e+13,,2000,2,3,3,20300,1,6,44,44,544,12
6.5184431010661e+13,,2000,2,3,4,20300,1,7.5,48,48,544,12
6.5184433010661e+13,,2000,2,3,5,20300,1,7.5,48,48,544,12
6.5184435010661e+13,,2000,2,3,6,20300,1,7.9,48,48,544,12
6.5184437010661e+13,,2000,2,3,7,20300,1,8,48,48,544,12
6.5184441010661e+13,,2000,2,3,8,20300,2,10,58,58,71,12
6.5184443010661e+13,,2000,2,3,9,20300,1,5.2,42,42,544,12
6.5184445010661e+13,,2000,2,3,10,20300,1,7.3,48,48,544,12
6.5184459010661e+13,,2000,2,4,1,20300,1,5.9,38,38,544,12
6.5184447010661e+13,,2000,2,3,11,20300,1,3.7,33,,544,12
6.5184451010661e+13,,2000,2,3,12,20300,1,2.7,27,,544,12
6.5184455010661e+13,,2000,2,3,13,20300,1,1.1,15,,375,12
6.5184461010661e+13,,2000,2,4,2,20300,1,2.8,28,,544,12
6.5186896010661e+13,,2000,2,1,2,20316,1,5,44,44,375,12
6.5186898010661e+13,,2000,2,1,3,20316,1,5.7,46,46,375,12
6.5186904010661e+13,,2000,2,1,4,20316,1,13.8,66,66,125,12
6.5186906010661e+13,,2000,2,1,7,20316,1,6.6,50,50,746,12
6.5186908010661e+13,,2000,2,1,8,20316,1,7.8,46,46,12,12
6.5186910010661e+13,,2000,2,1,9,20316,1,6.3,46,46,746,12
6.5186912010661e+13,,2000,2,1,10,20316,1,6.8,48,48,746,12
6.5186914010661e+13,,2000,2,2,1,20316,1,10.1,52,52,375,12
6.5186918010661e+13,,2000,2,2,2,20316,1,5.5,40,40,972,12
6.5186926010661e+13,,2000,2,2,3,20316,1,5.4,30,30,12,12
6.5186930010661e+13,,2000,2,2,4,20316,1,7.8,44,44,746,12
6.5186932010661e+13,,2000,2,2,5,20316,1,9.5,48,48,375,12
6.5186934010661e+13,,2000,2,2,6,20316,1,7.9,39,39,12,12
6.5186936010661e+13,,2000,2,2,7,20316,1,8.4,48,48,375,12
6.5186938010661e+13,,2000,2,2,8,20316,1,8.3,48,48,375,12
6.5186940010661e+13,,2000,2,3,1,20316,1,5.5,38,38,746,12
6.5186942010661e+13,,2000,2,4,1,20316,1,8.8,40,40,12,12
6.5186944010661e+13,,2000,2,4,2,20316,2,8.7,55,55,746,12
6.5186946010661e+13,,2000,2,4,3,20316,1,6.7,40,40,12,12
6.5186989010661e+13,,2000,2,101,4,20316,1,13.8,,,125,12
6.5186948010661e+13,,2000,2,4,4,20316,1,9.3,55,55,12,12
6.5186950010661e+13,,2000,2,4,5,20316,1,1.1,15,,543,12
6.5186954010661e+13,,2000,2,101,1,20316,1,2.7,,,375,12
6.5186961010661e+13,,2000,2,101,2,20316,1,5,,,375,12
6.5186973010661e+13,,2000,2,101,3,20316,1,5.7,,,375,12
6.5186999010661e+13,,2000,2,101,5,20316,1,1.6,,,375,12
6.5187006010661e+13,,2000,2,101,6,20316,1,3.1,,,375,12
6.5187013010661e+13,,2000,2,102,2,20316,1,7.3,,,746,12
6.5187023010661e+13,,2000,2,102,3,20316,1,4.5,,,12,12
6.5187030010661e+13,,2000,2,103,1,20316,1,10.1,,,375,12
6.5187044010661e+13,,2000,2,104,3,20316,2,6.6,,,12,12
6.5187050010661e+13,,2000,2,104,4,20316,2,6.4,,,12,12
6.5187056010661e+13,,2000,2,104,6,20316,2,7.1,,,12,12
6.5187062010661e+13,,2000,2,104,7,20316,2,8.8,,,12,12
6.5187068010661e+13,,2000,2,104,8,20316,2,8.5,,,12,12
6.5187074010661e+13,,2000,2,105,2,20316,1,10.5,,,375,12
6.5184571010661e+13,,2000,2,1,1,20319,1,11.6,50,50,972,12
6.5184573010661e+13,,2000,2,1,2,20319,1,1.1,15,,316,12
6.5184577010661e+13,,2000,2,1,3,20319,1,4,35,,746,12
6.5184581010661e+13,,2000,2,1,4,20319,1,1.8,21,,746,12
6.5184585010661e+13,,2000,2,1,5,20319,1,1.8,21,,823,12
6.5184589010661e+13,,2000,2,3,1,20319,1,5.1,42,42,544,12
6.5184591010661e+13,,2000,2,3,2,20319,1,1.3,17,,543,12
6.5184595010661e+13,,2000,2,3,3,20319,1,1.6,19,,544,12
6.5184599010661e+13,,2000,2,4,1,20319,1,14.2,50,50,318,12
6.5184601010661e+13,,2000,2,4,2,20319,1,10,58,58,951,12
6.5184603010661e+13,,2000,2,4,3,20319,1,5.8,41,41,951,12
6.5184605010661e+13,,2000,2,4,4,20319,1,9.2,56,56,951,12
6.5184607010661e+13,,2000,2,4,5,20319,1,7.9,46,46,951,12
6.5184609010661e+13,,2000,2,4,6,20319,1,5.3,42,42,951,12
6.5184611010661e+13,,2000,2,4,7,20319,1,7.8,46,46,951,12
6.5184613010661e+13,,2000,2,4,8,20319,1,6.1,36,36,543,12
6.5184615010661e+13,,2000,2,4,9,20319,1,5,48,48,318,12
6.5184619010661e+13,,2000,2,4,10,20319,1,12.3,52,52,318,12
6.5184254010661e+13,,2000,2,1,4,20352,2,12.3,66,,741,12
6.5184248010661e+13,,2000,2,1,1,20352,2,6.9,49,,746,12
6.5184250010661e+13,,2000,2,1,2,20352,1,6.7,44,44,741,12
6.5184252010661e+13,,2000,2,1,3,20352,2,7.6,51,,746,12
6.5184256010661e+13,,2000,2,1,5,20352,1,5.3,42,42,746,12
6.5184258010661e+13,,2000,2,1,6,20352,1,12.3,50,50,741,12
6.5184260010661e+13,,2000,2,1,7,20352,1,1.9,21,,921,12
6.5184264010661e+13,,2000,2,1,8,20352,1,1.7,20,,921,12
6.5184268010661e+13,,2000,2,1,9,20352,1,3.1,30,,543,12
6.5184272010661e+13,,2000,2,1,10,20352,1,1,14,,921,12
6.5184276010661e+13,,2000,2,1,11,20352,1,1.1,15,,921,12
6.5184280010661e+13,,2000,2,1,12,20352,1,2.5,26,,921,12
6.5184284010661e+13,,2000,2,2,1,20352,1,7,44,44,746,12
6.5184286010661e+13,,2000,2,2,2,20352,2,7.3,50,,746,12
6.5184288010661e+13,,2000,2,2,3,20352,1,7,46,46,746,12
6.5184290010661e+13,,2000,2,2,4,20352,2,8.1,53,,746,12
6.5184292010661e+13,,2000,2,2,5,20352,2,7.8,52,,746,12
6.5184294010661e+13,,2000,2,2,6,20352,2,5.3,42,,746,12
6.5184296010661e+13,,2000,2,2,7,20352,1,8.1,44,44,746,12
6.5184298010661e+13,,2000,2,2,8,20352,1,4,35,,746,12
6.5184302010661e+13,,2000,2,3,1,20352,1,12.9,48,48,741,12
6.5184304010661e+13,,2000,2,3,2,20352,1,7.1,42,42,741,12
6.5184306010661e+13,,2000,2,3,3,20352,1,6.7,38,38,543,12
6.5184308010661e+13,,2000,2,3,4,20352,1,6.2,44,44,543,12
6.5184310010661e+13,,2000,2,3,5,20352,1,1.1,15,,746,12
6.5184314010661e+13,,2000,2,4,1,20352,1,6.8,46,46,746,12
6.5184316010661e+13,,2000,2,4,2,20352,1,6.1,44,44,741,12
6.5184320010661e+13,,2000,2,4,3,20352,1,7.1,48,48,741,12
6.5184322010661e+13,,2000,2,4,4,20352,1,6.5,48,48,741,12
6.5184324010661e+13,,2000,2,4,5,20352,1,5.4,44,44,746,12
6.5184326010661e+13,,2000,2,4,6,20352,1,5.5,44,44,746,12
6.5184328010661e+13,,2000,2,4,7,20352,1,5.1,46,46,746,12
6.5184330010661e+13,,2000,2,4,8,20352,1,7.2,50,50,746,12
6.5184332010661e+13,,2000,2,4,9,20352,1,5.2,42,42,746,12
6.5184334010661e+13,,2000,2,4,10,20352,1,5.1,42,42,741,12
6.5184336010661e+13,,2000,2,4,11,20352,1,6,42,42,741,12
6.5184338010661e+13,,2000,2,4,12,20352,1,7.7,46,46,741,12
6.5184340010661e+13,,2000,2,4,13,20352,1,6.8,44,44,741,12
6.5184342010661e+13,,2000,2,4,14,20352,1,6.5,44,44,741,12
6.5184344010661e+13,,2000,2,4,15,20352,1,9.4,44,44,741,12
6.5184346010661e+13,,2000,2,4,16,20352,1,7.4,44,44,741,12
6.5184348010661e+13,,2000,2,4,17,20352,1,5.6,40,40,741,12
6.5184350010661e+13,,2000,2,4,18,20352,1,4.3,37,,741,12
6.5184737010661e+13,,2000,2,1,1,20363,1,10.8,62,62,823,12
6.5184739010661e+13,,2000,2,1,2,20363,1,12.5,64,64,823,12
6.5184743010661e+13,,2000,2,1,9,20363,1,10.5,58,58,823,12
6.5184745010661e+13,,2000,2,1,10,20363,1,8.5,40,40,823,12
6.5184747010661e+13,,2000,2,1,11,20363,1,7.1,59,59,746,12
6.5184749010661e+13,,2000,2,1,12,20363,1,7,63,63,746,12
6.5184755010661e+13,,2000,2,1,15,20363,1,7.6,60,60,746,12
6.5184759010661e+13,,2000,2,1,17,20363,1,6.5,54,54,746,12
6.5184751010661e+13,,2000,2,1,13,20363,1,7.4,63,63,746,12
6.5184753010661e+13,,2000,2,1,14,20363,2,6.6,51,51,746,12
6.5184757010661e+13,,2000,2,1,16,20363,1,8.6,60,60,746,12
6.5184761010661e+13,,2000,2,1,18,20363,1,1.9,21,,318,12
6.5184769010661e+13,,2000,2,1,19,20363,1,1.6,19,,318,12
6.5184775010661e+13,,2000,2,2,1,20363,2,14.6,69,27,746,12
6.5184777010661e+13,,2000,2,2,2,20363,1,12.4,58,58,318,12
6.5184779010661e+13,,2000,2,2,3,20363,1,5.2,51,51,746,12
6.5184781010661e+13,,2000,2,2,4,20363,1,5.6,52,52,746,12
6.5184783010661e+13,,2000,2,2,5,20363,1,10.3,60,47,741,12
6.5184787010661e+13,,2000,2,2,6,20363,1,5.3,50,50,746,12
6.5184791010661e+13,,2000,2,3,1,20363,1,7.3,52,40,746,12
6.5184793010661e+13,,2000,2,3,2,20363,1,8.5,60,60,746,12
6.5184795010661e+13,,2000,2,3,3,20363,1,5.3,52,52,746,12
6.5184797010661e+13,,2000,2,3,4,20363,1,5.5,50,50,746,12
6.5184799010661e+13,,2000,2,3,5,20363,1,7.2,56,56,746,12
6.5184801010661e+13,,2000,2,3,6,20363,1,10.4,58,58,833,12
6.5184803010661e+13,,2000,2,3,7,20363,1,6.8,48,48,746,12
6.5184805010661e+13,,2000,2,3,8,20363,1,5.2,48,48,746,12
6.5184807010661e+13,,2000,2,3,9,20363,1,1,14,,746,12
6.5184811010661e+13,,2000,2,101,1,20363,1,10.8,,,823,12
6.5184821010661e+13,,2000,2,101,2,20363,1,12.5,,,823,12
6.5184831010661e+13,,2000,2,101,3,20363,2,,,,746,12
6.5184838010661e+13,,2000,2,101,4,20363,1,3,,,318,12
6.5184847010661e+13,,2000,2,101,5,20363,2,,,,746,12
6.5184852010661e+13,,2000,2,101,6,20363,1,4.8,,,746,12
6.5184859010661e+13,,2000,2,101,7,20363,1,3.6,,,318,12
6.5184866010661e+13,,2000,2,101,8,20363,2,,,,746,12
6.5184873010661e+13,,2000,2,103,1,20363,1,9.1,,,741,12
6.5184883010661e+13,,2000,2,103,2,20363,1,2.2,,,318,12
6.5184890010661e+13,,2000,2,104,1,20363,1,15.8,,,318,12
6.5184900010661e+13,,2000,2,105,2,20363,1,6.6,,,318,12
6.5184910010661e+13,,2000,2,105,5,20363,1,7.3,,,951,12
6.5184920010661e+13,,2000,2,105,6,20363,1,7.8,,,951,12
6.5184930010661e+13,,2000,2,105,9,20363,1,6.6,,,951,12
6.5184940010661e+13,,2000,2,105,10,20363,1,7.5,,,318,12
6.5184950010661e+13,,2000,2,105,11,20363,1,7.6,,,543,12
6.5185551010661e+13,,2000,2,1,1,20375,1,6.8,38,38,746,12
6.5185559010661e+13,,2000,2,1,5,20375,1,4,35,,746,12
6.5185553010661e+13,,2000,2,1,2,20375,1,6.2,36,36,741,12
6.5185555010661e+13,,2000,2,1,3,20375,1,8.4,48,48,741,12
6.5185557010661e+13,,2000,2,1,4,20375,1,10.1,42,42,741,12
6.5185563010661e+13,,2000,2,1,6,20375,1,3.6,33,,746,12
6.5185567010661e+13,,2000,2,1,7,20375,1,1.6,19,,746,12
6.5185571010661e+13,,2000,2,2,1,20375,1,5.2,32,32,746,12
6.5185573010661e+13,,2000,2,3,1,20375,2,8.4,51,40,741,12
6.5185575010661e+13,,2000,2,3,2,20375,1,6.9,44,44,746,12
6.5185578010661e+13,,2000,2,3,3,20375,1,5.4,44,44,746,12
6.5185583010661e+13,,2000,2,3,4,20375,1,1.6,19,,746,12
6.5185587010661e+13,,2000,2,3,5,20375,1,2,22,,746,12
6.5185591010661e+13,,2000,2,3,6,20375,1,3.4,32,,746,12
6.5185595010661e+13,,2000,2,3,7,20375,1,3.2,30,,746,12
6.5185599010661e+13,,2000,2,3,8,20375,1,3.3,31,,746,12
6.5185603010661e+13,,2000,2,3,9,20375,1,3.3,31,,746,12
6.5185607010661e+13,,2000,2,3,10,20375,1,1.5,18,,746,12
6.5185611010661e+13,,2000,2,3,11,20375,1,1.3,17,,746,12
6.5185615010661e+13,,2000,2,3,12,20375,1,1.5,18,,746,12
6.5185619010661e+13,,2000,2,4,1,20375,1,5,36,36,741,12
6.5185621010661e+13,,2000,2,101,1,20375,1,6.8,,,746,12
6.5185013010661e+13,,2000,2,1,2,20426,1,8.3,48,48,972,12
6.5185015010661e+13,,2000,2,1,3,20426,1,9.1,48,48,972,12
6.5185017010661e+13,,2000,2,1,4,20426,1,8.2,42,42,318,12
6.5185019010661e+13,,2000,2,1,5,20426,1,7.9,42,42,318,12
6.5185021010661e+13,,2000,2,1,6,20426,1,11.3,52,52,318,12
6.5185023010661e+13,,2000,2,1,7,20426,1,9.5,40,40,743,12
6.5185025010661e+13,,2000,2,2,1,20426,1,7.1,46,46,743,12
6.5185027010661e+13,,2000,2,2,2,20426,1,5.2,40,40,743,12
6.5185029010661e+13,,2000,2,2,3,20426,1,6.1,42,42,743,12
6.5185031010661e+13,,2000,2,2,4,20426,1,5.1,30,30,743,12
6.5185033010661e+13,,2000,2,2,5,20426,1,7.4,52,52,743,12
6.5185037010661e+13,,2000,2,2,7,20426,1,5.3,40,40,743,12
6.5185035010661e+13,,2000,2,2,6,20426,1,15.3,60,60,743,12
6.5185040010661e+13,,2000,2,2,8,20426,1,7.2,48,48,743,12
6.5185043010661e+13,,2000,2,2,9,20426,1,1.8,21,,391,12
6.5185047010661e+13,,2000,2,2,10,20426,1,1.5,18,,391,12
6.5185051010661e+13,,2000,2,2,11,20426,1,1.6,19,,391,12
6.5185055010661e+13,,2000,2,2,12,20426,1,1.1,15,,391,12
6.5185059010661e+13,,2000,2,2,13,20426,1,1.7,20,,391,12
6.5185063010661e+13,,2000,2,2,14,20426,1,1.6,19,,391,12
6.5185067010661e+13,,2000,2,2,15,20426,1,2,22,,391,12
6.5185071010661e+13,,2000,2,2,16,20426,1,1.1,15,,391,12
6.5185148010661e+13,,2000,2,4,1,20426,2,8.9,53,35,741,12
6.5185150010661e+13,,2000,2,4,2,20426,1,6.4,28,28,741,12
6.5185154010661e+13,,2000,2,4,3,20426,1,8.3,40,40,741,12
6.5185156010661e+13,,2000,2,4,4,20426,1,7.5,38,38,741,12
6.5185158010661e+13,,2000,2,4,5,20426,1,17.4,65,65,951,12
6.5185160010661e+13,,2000,2,4,6,20426,1,7.4,40,40,371,12
6.5185162010661e+13,,2000,2,4,7,20426,1,9.8,48,48,741,12
6.5185164010661e+13,,2000,2,4,8,20426,1,10.5,42,42,951,12
6.5185166010661e+13,,2000,2,4,9,20426,1,8.2,36,28,951,12
6.5185168010661e+13,,2000,2,4,10,20426,1,11.2,45,45,544,12
6.5185170010661e+13,,2000,2,4,11,20426,1,8.8,52,52,544,12
6.5185172010661e+13,,2000,2,4,12,20426,1,6.7,36,36,544,12
6.5185174010661e+13,,2000,2,4,13,20426,1,10.8,52,52,544,12
6.5185176010661e+13,,2000,2,4,14,20426,2,5.7,41,10,544,12
6.5185178010661e+13,,2000,2,4,15,20426,1,10.5,52,52,544,12
6.5185075010661e+13,,2000,2,4,19,20426,1,1.4,17,,391,12
6.5185180010661e+13,,2000,2,4,16,20426,1,7.9,44,44,544,12
6.5185182010661e+13,,2000,2,4,17,20426,1,10.1,48,48,544,12
6.5185184010661e+13,,2000,2,4,18,20426,1,9.1,52,52,544,12
6.5185079010661e+13,,2000,2,4,20,20426,1,1.2,16,,391,12
6.5185083010661e+13,,2000,2,101,1,20426,2,,,,746,12
6.5185088010661e+13,,2000,2,102,1,20426,2,,,,972,12
