"CN","PREV_TRE_CN","INVYR","UNITCD","SUBP","TREE","PLOT","STATUSCD","DIA","HT","ACTUALHT","SPCD","CYCLE"
6.5071813010661e+13,,2000,3,3,4,20112,2,5.1,38,33,375,12
6.5071818010661e+13,,2000,3,3,5,20112,2,10,57,25,71,12
6.5071828010661e+13,,2000,3,3,6,20112,1,7.4,40,40,972,12
6.5071841010661e+13,,2000,3,3,7,20112,2,8.4,51,34,71,12
6.5071845010661e+13,,2000,3,3,8,20112,2,8.3,51,6,71,12
6.5071855010661e+13,,2000,3,3,9,20112,1,1,14,,972,12
6.5071862010661e+13,,2000,3,3,10,20112,1,2.5,26,,316,12
6.5071874010661e+13,,2000,3,4,1,20112,1,5.3,27,27,972,12
6.5071885010661e+13,,2000,3,4,2,20112,2,10.1,57,22,972,12
6.5071891010661e+13,,2000,3,4,3,20112,1,7.5,48,46,543,12
6.5071898010661e+13,,2000,3,4,4,20112,1,7,46,46,543,12
6.5071906010661e+13,,2000,3,4,5,20112,1,11,63,63,543,12
6.5071915010661e+13,,2000,3,4,6,20112,1,5.1,27,27,972,12
6.5071928010661e+13,,2000,3,4,7,20112,2,5.3,39,5,375,12
6.5071957010661e+13,,2000,3,4,11,20112,1,3.8,34,,972,12
6.5071934010661e+13,,2000,3,4,8,20112,1,5.6,33,25,972,12
6.5071940010661e+13,,2000,3,4,9,20112,1,5,32,32,543,12
6.5071951010661e+13,,2000,3,4,10,20112,2,8.7,53,45,543,12
6.5071964010661e+13,,2000,3,101,1,20112,1,14.6,,,543,12
6.5071991010661e+13,,2000,3,101,2,20112,2,10.1,,,375,12
6.5072005010661e+13,,2000,3,101,3,20112,1,8.4,,,71,12
6.5072032010661e+13,,2000,3,101,4,20112,1,15.7,,,543,12
6.5072063010661e+13,,2000,3,101,5,20112,1,4.9,,,972,12
6.5072084010661e+13,,2000,3,101,6,20112,1,15.3,,,543,12
6.5072113010661e+13,,2000,3,102,1,20112,2,11.2,,,972,12
6.5072137010661e+13,,2000,3,102,2,20112,2,8.1,,,972,12
6.5072157010661e+13,,2000,3,102,3,20112,2,,,,375,12
6.5072176010661e+13,,2000,3,102,4,20112,2,12,,,972,12
6.5072197010661e+13,,2000,3,102,5,20112,2,13.3,,,543,12
6.5072221010661e+13,,2000,3,103,1,20112,2,7,,,375,12
6.5072244010661e+13,,2000,3,103,2,20112,1,2.1,,,316,12
6.5072266010661e+13,,2000,3,103,3,20112,2,,,,316,12
6.5072293010661e+13,,2000,3,103,4,20112,1,4.9,,,972,12
6.5072317010661e+13,,2000,3,104,1,20112,2,10.5,,,71,12
6.5072340010661e+13,,2000,3,105,1,20112,2,,,,972,12
6.5072359010661e+13,,2000,3,105,2,20112,2,,,,375,12
6.5071132010661e+13,,2000,3,1,5,20142,1,14.7,66,66,833,12
6.5071139010661e+13,,2000,3,1,6,20142,1,2.7,27,,313,12
6.5071150010661e+13,,2000,3,2,1,20142,1,12.6,37,37,823,12
6.5071161010661e+13,,2000,3,2,2,20142,1,18.1,73,73,809,12
6.5071168010661e+13,,2000,3,2,3,20142,1,1.5,18,,313,12
6.5071182010661e+13,,2000,3,3,1,20142,1,7.1,40,40,823,12
6.5071193010661e+13,,2000,3,3,2,20142,1,6.7,40,40,313,12
6.5071204010661e+13,,2000,3,3,3,20142,1,6.2,41,41,313,12
6.5071213010661e+13,,2000,3,3,4,20142,1,8,40,40,313,12
6.5071224010661e+13,,2000,3,3,5,20142,1,12.8,59,27,809,12
6.5071233010661e+13,,2000,3,3,6,20142,1,5.4,39,39,313,12
6.5071246010661e+13,,2000,3,3,7,20142,1,6.6,40,40,313,12
6.5071257010661e+13,,2000,3,3,8,20142,1,5,36,36,313,12
6.5071268010661e+13,,2000,3,4,1,20142,1,6,30,30,313,12
6.5071279010661e+13,,2000,3,101,2,20142,2,,,,833,12
6.5071295010661e+13,,2000,3,101,4,20142,3,,,,833,12
6.5071316010661e+13,,2000,3,102,1,20142,1,20.8,,,809,12
6.5071343010661e+13,,2000,3,102,2,20142,1,4.4,,,313,12
6.5071368010661e+13,,2000,3,102,3,20142,2,,,,313,12
6.5071393010661e+13,,2000,3,103,1,20142,3,,,,833,12
6.5071414010661e+13,,2000,3,104,1,20142,3,,,,833,12
6.5071435010661e+13,,2000,3,104,2,20142,1,18.9,,,833,12
6.5070099010661e+13,,2000,3,2,4,20191,2,7.6,49,6,375,12
6.5070074010661e+13,,2000,3,2,1,20191,1,6.1,30,30,316,12
6.5070083010661e+13,,2000,3,2,2,20191,2,6.5,44,6,375,12
6.5070092010661e+13,,2000,3,2,3,20191,1,8,38,38,951,12
6.5070107010661e+13,,2000,3,2,5,20191,1,10.4,64,64,746,12
6.5070119010661e+13,,2000,3,2,6,20191,2,9.4,55,22,746,12
6.5070128010661e+13,,2000,3,2,7,20191,2,5.9,42,5,746,12
6.5070137010661e+13,,2000,3,2,8,20191,1,1.6,19,,762,12
6.5070146010661e+13,,2000,3,3,1,20191,1,5.1,38,38,746,12
6.5070153010661e+13,,2000,3,3,2,20191,1,5.4,42,42,746,12
6.5070164010661e+13,,2000,3,3,3,20191,1,6.3,45,45,316,12
6.5070172010661e+13,,2000,3,3,4,20191,1,5.1,40,40,746,12
6.5070182010661e+13,,2000,3,3,5,20191,1,5.1,29,29,746,12
6.5070191010661e+13,,2000,3,3,6,20191,2,5.3,39,7,746,12
6.5070202010661e+13,,2000,3,3,7,20191,1,10.8,56,56,746,12
6.5070211010661e+13,,2000,3,3,8,20191,1,7.3,46,46,544,12
6.5070221010661e+13,,2000,3,3,9,20191,1,7,43,43,544,12
6.5070231010661e+13,,2000,3,3,10,20191,1,1.4,17,,746,12
6.5070242010661e+13,,2000,3,3,11,20191,1,1.1,15,,746,12
6.5070257010661e+13,,2000,3,3,12,20191,1,1.2,16,,746,12
6.5070268010661e+13,,2000,3,3,13,20191,1,1.2,16,,746,12
6.5072810010661e+13,,2000,3,1,1,20249,1,6.5,30,30,317,12
6.5072822010661e+13,,2000,3,1,2,20249,1,12.9,56,56,317,12
6.5072833010661e+13,,2000,3,1,3,20249,1,15,54,54,317,12
6.5072842010661e+13,,2000,3,1,4,20249,1,8.2,35,35,317,12
6.5072854010661e+13,,2000,3,1,5,20249,1,8.6,47,47,317,12
6.5072862010661e+13,,2000,3,1,6,20249,1,8.1,50,50,317,12
6.5072874010661e+13,,2000,3,1,7,20249,1,5.8,30,30,317,12
6.5072886010661e+13,,2000,3,1,8,20249,1,12.7,57,57,317,12
6.5072897010661e+13,,2000,3,1,9,20249,1,8.5,50,50,317,12
6.5072939010661e+13,,2000,3,1,13,20249,1,7.9,49,49,317,12
6.5072946010661e+13,,2000,3,1,14,20249,1,5.2,26,26,317,12
6.5072909010661e+13,,2000,3,1,10,20249,1,7.4,50,50,317,12
6.5072919010661e+13,,2000,3,1,11,20249,1,7.9,45,45,317,12
6.5072928010661e+13,,2000,3,1,12,20249,1,7.4,40,40,317,12
6.5072957010661e+13,,2000,3,1,15,20249,1,9.1,55,55,317,12
6.5073002010661e+13,,2000,3,3,1,20249,2,10.1,57,35,972,12
6.5073013010661e+13,,2000,3,3,2,20249,2,6,42,30,972,12
6.5073020010661e+13,,2000,3,3,3,20249,2,6.2,43,30,972,12
6.5073035010661e+13,,2000,3,3,4,20249,2,7.6,49,34,972,12
6.5073045010661e+13,,2000,3,3,5,20249,2,5.8,41,37,972,12
6.5072966010661e+13,,2000,3,4,1,20249,1,2.5,26,,317,12
6.5072979010661e+13,,2000,3,4,2,20249,1,2.5,26,,317,12
6.5072992010661e+13,,2000,3,4,3,20249,1,3.4,32,,317,12
6.5781969010661e+13,,2001,3,101,1,20021,0,,,,833,12
6.5781976010661e+13,,2001,3,101,2,20021,2,,,,833,12
6.5781988010661e+13,,2001,3,102,1,20021,0,,,,833,12
6.5781995010661e+13,,2001,3,102,2,20021,0,,,,833,12
6.5782002010661e+13,,2001,3,103,1,20021,0,,,,802,12
6.5782009010661e+13,,2001,3,103,2,20021,0,,,,125,12
6.5782016010661e+13,,2001,3,103,3,20021,0,,,,125,12
6.5782023010661e+13,,2001,3,105,1,20021,0,,,,802,12
6.5782030010661e+13,,2001,3,105,2,20021,0,,,,802,12
6.5782037010661e+13,,2001,3,105,3,20021,2,,,,833,12
6.5782204010661e+13,,2001,3,1,1,20026,1,7.4,55,55,823,12
6.5782206010661e+13,,2001,3,1,2,20026,1,8.8,40,40,823,12
6.5782208010661e+13,,2001,3,1,3,20026,1,5.5,20,20,823,12
6.5782210010661e+13,,2001,3,1,4,20026,1,5.2,35,35,68,12
6.5782212010661e+13,,2001,3,1,5,20026,1,10.5,50,50,823,12
6.5782214010661e+13,,2001,3,1,6,20026,1,5.1,25,25,68,12
6.5782216010661e+13,,2001,3,1,7,20026,1,6.2,15,15,823,12
6.5782218010661e+13,,2001,3,1,8,20026,1,4.7,39,,823,12
6.5782220010661e+13,,2001,3,1,9,20026,1,3.3,24,,68,12
6.5781700010661e+13,,2001,3,1,1,20081,1,6.5,52,52,317,12
6.5781702010661e+13,,2001,3,1,2,20081,1,5.4,45,45,317,12
6.5781704010661e+13,,2001,3,1,3,20081,1,5.9,51,51,317,12
6.5781706010661e+13,,2001,3,1,4,20081,1,7.1,58,58,317,12
6.5781714010661e+13,,2001,3,1,8,20081,1,8,50,50,317,12
6.5781708010661e+13,,2001,3,1,5,20081,1,8.6,51,51,317,12
6.5781710010661e+13,,2001,3,1,6,20081,1,7.4,50,50,317,12
6.5781712010661e+13,,2001,3,1,7,20081,1,11.1,55,55,317,12
6.5781716010661e+13,,2001,3,1,9,20081,1,5.4,45,45,317,12
6.5781718010661e+13,,2001,3,1,10,20081,1,7.3,50,50,317,12
6.5781720010661e+13,,2001,3,1,11,20081,1,7.7,50,50,317,12
6.5781722010661e+13,,2001,3,1,12,20081,1,11.4,55,55,920,12
6.5781725010661e+13,,2001,3,1,13,20081,1,6.2,45,45,317,12
6.5781727010661e+13,,2001,3,1,14,20081,1,5.2,45,45,317,12
6.5781729010661e+13,,2001,3,1,15,20081,1,6.3,45,45,317,12
6.5781731010661e+13,,2001,3,1,16,20081,1,8.2,52,52,313,12
6.5781733010661e+13,,2001,3,1,17,20081,1,7.3,53,53,317,12
6.5781735010661e+13,,2001,3,1,18,20081,1,11.8,55,55,920,12
6.5781738010661e+13,,2001,3,1,19,20081,1,10,52,52,317,12
6.5781740010661e+13,,2001,3,1,20,20081,1,11.2,55,55,317,12
6.5781742010661e+13,,2001,3,2,1,20081,1,9.7,58,58,317,12
6.5781744010661e+13,,2001,3,2,2,20081,1,8.3,53,53,317,12
6.5781746010661e+13,,2001,3,2,3,20081,1,6,50,30,317,12
6.5781748010661e+13,,2001,3,2,4,20081,1,5.9,45,45,317,12
6.5781750010661e+13,,2001,3,2,5,20081,1,6.7,30,30,317,12
6.5781752010661e+13,,2001,3,2,6,20081,1,12.3,50,50,317,12
6.5781754010661e+13,,2001,3,2,7,20081,1,7.8,53,53,317,12
6.5781756010661e+13,,2001,3,2,8,20081,1,7.2,50,50,317,12
6.5781762010661e+13,,2001,3,2,11,20081,1,5.5,45,45,317,12
6.5781698010661e+13,,2001,3,1,21,20081,1,9.7,55,55,317,12
6.5781758010661e+13,,2001,3,2,9,20081,1,7.5,50,50,317,12
6.5781760010661e+13,,2001,3,2,10,20081,1,6.6,45,45,317,12
6.5781764010661e+13,,2001,3,2,12,20081,1,11.3,58,58,317,12
6.5781766010661e+13,,2001,3,2,13,20081,1,9.6,50,50,317,12
6.5781768010661e+13,,2001,3,2,14,20081,1,5,40,40,543,12
6.5781770010661e+13,,2001,3,2,15,20081,1,4.8,39,,317,12
6.5781772010661e+13,,2001,3,2,16,20081,1,2.8,28,,317,12
6.5781774010661e+13,,2001,3,2,17,20081,1,4.2,36,,317,12
6.5781788010661e+13,,2001,3,4,1,20081,1,8.9,52,52,317,12
6.5781790010661e+13,,2001,3,4,2,20081,1,8.4,53,53,317,12
6.5781792010661e+13,,2001,3,4,3,20081,1,7.5,53,53,317,12
6.5781794010661e+13,,2001,3,4,4,20081,1,6.5,45,45,317,12
6.5781796010661e+13,,2001,3,4,5,20081,2,13.7,50,20,746,12
6.5781786010661e+13,,2001,3,4,6,20081,1,5.2,45,45,317,12
6.5781776010661e+13,,2001,3,4,7,20081,1,7,50,50,317,12
6.5781778010661e+13,,2001,3,4,8,20081,1,6.5,50,50,317,12
6.5781780010661e+13,,2001,3,4,9,20081,1,6.5,48,48,317,12
6.5781782010661e+13,,2001,3,4,10,20081,1,1.7,20,,823,12
6.5781784010661e+13,,2001,3,4,11,20081,1,1.3,17,,823,12
6.5781653010661e+13,,2001,3,4,1,20094,2,6.4,50,26,746,12
6.5781367010661e+13,,2001,3,1,1,20128,2,19.1,60,58,601,12
6.5781369010661e+13,,2001,3,1,2,20128,1,7.7,65,65,543,12
6.5781371010661e+13,,2001,3,1,6,20128,2,10,60,28,972,12
6.5781373010661e+13,,2001,3,1,7,20128,1,7.6,65,65,951,12
6.5781375010661e+13,,2001,3,1,8,20128,1,7.9,65,65,951,12
6.5781377010661e+13,,2001,3,1,9,20128,1,7.8,65,65,543,12
6.5781379010661e+13,,2001,3,1,10,20128,1,7.7,65,65,543,12
6.5781365010661e+13,,2001,3,1,11,20128,1,6.7,63,63,543,12
6.5781363010661e+13,,2001,3,1,15,20128,1,1.3,17,,951,12
6.5781357010661e+13,,2001,3,1,12,20128,1,8.3,66,66,543,12
6.5781359010661e+13,,2001,3,1,13,20128,1,4.2,36,,543,12
6.5781361010661e+13,,2001,3,1,14,20128,1,4.8,39,,543,12
6.5781381010661e+13,,2001,3,2,1,20128,1,8.6,65,65,746,12
6.5781383010661e+13,,2001,3,2,2,20128,1,10.5,68,68,746,12
6.5781385010661e+13,,2001,3,2,3,20128,1,6.1,60,60,746,12
6.5781387010661e+13,,2001,3,2,4,20128,1,9.5,71,71,746,12
6.5781389010661e+13,,2001,3,2,5,20128,1,9.5,70,70,746,12
6.5781391010661e+13,,2001,3,2,6,20128,1,7.3,65,65,746,12
6.5781393010661e+13,,2001,3,2,7,20128,1,9.4,70,70,746,12
6.5781395010661e+13,,2001,3,2,8,20128,1,6.9,65,65,833,12
6.5781397010661e+13,,2001,3,2,9,20128,1,17.1,70,70,318,12
6.5781399010661e+13,,2001,3,2,10,20128,1,5.1,60,60,746,12
6.5781401010661e+13,,2001,3,2,11,20128,1,6.7,67,67,746,12
6.5781403010661e+13,,2001,3,2,12,20128,1,7,70,70,746,12
6.5781405010661e+13,,2001,3,2,13,20128,1,1.4,17,,318,12
6.5781407010661e+13,,2001,3,2,14,20128,1,3.2,30,,951,12
6.5781409010661e+13,,2001,3,2,15,20128,1,1.5,18,,543,12
6.5781443010661e+13,,2001,3,3,1,20128,1,9.1,65,65,543,12
6.5781445010661e+13,,2001,3,3,2,20128,1,7.5,62,62,951,12
6.5781447010661e+13,,2001,3,3,3,20128,1,6.1,63,63,543,12
6.5781441010661e+13,,2001,3,3,4,20128,1,5.9,50,50,972,12
6.5781411010661e+13,,2001,3,3,5,20128,1,8.1,66,66,402,12
6.5781413010661e+13,,2001,3,3,6,20128,1,7.1,66,66,746,12
6.5781421010661e+13,,2001,3,3,10,20128,1,7.6,65,65,951,12
6.5781415010661e+13,,2001,3,3,7,20128,1,7,60,60,543,12
6.5781417010661e+13,,2001,3,3,8,20128,1,5.2,50,50,543,12
6.5781419010661e+13,,2001,3,3,9,20128,1,5.6,60,60,951,12
6.5781423010661e+13,,2001,3,3,11,20128,1,7.5,63,63,951,12
6.5781425010661e+13,,2001,3,3,12,20128,1,5.6,65,65,543,12
6.5781427010661e+13,,2001,3,3,13,20128,1,7,65,65,543,12
6.5781429010661e+13,,2001,3,3,14,20128,1,6.6,65,65,543,12
6.5781431010661e+13,,2001,3,3,15,20128,1,7.8,66,66,543,12
6.5781433010661e+13,,2001,3,3,16,20128,1,7.2,65,65,746,12
