"CN","PREV_TRE_CN","INVYR","UNITCD","SUBP","TREE","PLOT","STATUSCD","DIA","HT","ACTUALHT","SPCD","CYCLE"
6.8752578010661e+13,,2003,4,4,1,20552,1,11,68,68,313,12
6.8752580010661e+13,,2003,4,4,2,20552,1,6,56,56,313,12
6.8752584010661e+13,,2003,4,4,4,20552,2,11.3,61,6,313,12
6.8752586010661e+13,,2003,4,4,5,20552,1,14.2,88,88,313,12
6.8752588010661e+13,,2003,4,4,6,20552,1,6.7,61,61,313,12
6.8752591010661e+13,,2003,4,4,7,20552,1,5,44,44,313,12
6.8752593010661e+13,,2003,4,4,8,20552,1,6.6,47,47,313,12
6.8752595010661e+13,,2003,4,4,9,20552,1,10.3,64,64,313,12
6.8752597010661e+13,,2003,4,4,10,20552,1,5.6,36,36,972,12
6.8752599010661e+13,,2003,4,4,11,20552,2,5,40,40,313,12
9.2309821010661e+13,6.5026087010661e+13,2004,4,1,1,20166,1,7.4,36,36,313,13
9.2309823010661e+13,6.5026107010661e+13,2004,4,1,3,20166,1,7.8,32,32,313,13
9.2309825010661e+13,6.5026121010661e+13,2004,4,1,4,20166,2,,,,972,13
9.2309827010661e+13,,2004,4,1,5,20166,1,6.2,36,36,317,13
9.2309829010661e+13,,2004,4,1,6,20166,1,5,20,20,313,13
9.2309831010661e+13,,2004,4,1,7,20166,1,6.4,28,28,313,13
9.2309833010661e+13,,2004,4,1,8,20166,1,7.1,32,32,313,13
9.2309835010661e+13,6.5026129010661e+13,2004,4,2,1,20166,1,9.7,24,24,313,13
9.2309837010661e+13,6.5026142010661e+13,2004,4,2,2,20166,1,19.7,56,56,544,13
9.2309839010661e+13,,2004,4,2,3,20166,1,2.3,24,,313,13
9.2309841010661e+13,6.5026173010661e+13,2004,4,3,3,20166,1,6.5,42,42,313,13
9.2309843010661e+13,6.5026188010661e+13,2004,4,3,4,20166,1,15.1,42,42,313,13
9.2309845010661e+13,,2004,4,3,5,20166,1,6.1,40,40,313,13
9.2309847010661e+13,,2004,4,3,6,20166,1,3.7,33,,313,13
9.2309849010661e+13,,2004,4,3,7,20166,1,3,29,,313,13
9.2629309010661e+13,6.5025571010661e+13,2004,4,1,6,20232,1,,,,317,13
9.2629316010661e+13,6.5025583010661e+13,2004,4,1,7,20232,1,,,,313,13
9.2629323010661e+13,6.5025590010661e+13,2004,4,1,8,20232,1,,,,742,13
1.56089100010661e+14,,2007,4,1,1,20099,1,1.8,21,,317,13
1.56089104010661e+14,,2007,4,1,5,20099,1,1,14,,742,13
1.56089101010661e+14,,2007,4,1,2,20099,1,1.4,17,,317,13
1.56089102010661e+14,,2007,4,1,3,20099,1,1.4,17,,317,13
1.56089103010661e+14,,2007,4,1,4,20099,1,1.1,15,,317,13
1.56089105010661e+14,,2007,4,1,6,20099,1,1.2,16,,742,13
1.56089106010661e+14,,2007,4,1,7,20099,1,1.3,17,,742,13
1.56089107010661e+14,,2007,4,1,8,20099,1,1.3,17,,742,13
1.56089108010661e+14,,2007,4,1,9,20099,1,1.5,18,,742,13
1.56089109010661e+14,,2007,4,1,10,20099,1,1.1,15,,317,13
1.56089110010661e+14,,2007,4,1,11,20099,1,1.1,15,,317,13
1.56089111010661e+14,,2007,4,1,12,20099,1,1.8,21,,317,13
1.56089112010661e+14,,2007,4,1,13,20099,1,1,14,,317,13
1.56089113010661e+14,,2007,4,1,14,20099,1,1.1,15,,317,13
1.56089114010661e+14,,2007,4,1,15,20099,1,2.3,24,,317,13
1.56089115010661e+14,,2007,4,1,16,20099,1,1.3,17,,742,13
1.56089116010661e+14,,2007,4,2,1,20099,1,1.1,15,,317,13
1.56089117010661e+14,,2007,4,2,2,20099,1,2.1,23,,742,13
1.56089118010661e+14,,2007,4,2,3,20099,1,1.3,17,,742,13
1.56089119010661e+14,,2007,4,2,4,20099,1,2,22,,742,13
1.56089120010661e+14,,2007,4,2,5,20099,1,1,14,,742,13
1.56089121010661e+14,,2007,4,2,6,20099,1,1.5,18,,742,13
1.56089122010661e+14,,2007,4,2,7,20099,1,1.6,19,,742,13
1.56089123010661e+14,,2007,4,2,8,20099,1,1.7,20,,742,13
1.56089124010661e+14,,2007,4,2,9,20099,1,1.8,21,,742,13
1.56089125010661e+14,,2007,4,2,10,20099,1,2.2,24,,742,13
1.56089126010661e+14,,2007,4,2,11,20099,1,1,14,,742,13
1.56089127010661e+14,,2007,4,2,12,20099,1,1.3,17,,742,13
1.56089128010661e+14,,2007,4,2,13,20099,1,2.4,25,,742,13
1.56089129010661e+14,,2007,4,2,14,20099,1,1,14,,317,13
1.56089130010661e+14,,2007,4,3,1,20099,1,1.3,17,,742,13
1.56089131010661e+14,,2007,4,3,2,20099,1,1.9,21,,742,13
1.56089132010661e+14,,2007,4,3,3,20099,1,1,14,,317,13
1.56089133010661e+14,,2007,4,3,4,20099,1,1,14,,317,13
1.56089134010661e+14,,2007,4,3,5,20099,1,1.4,17,,742,13
1.56089135010661e+14,,2007,4,3,6,20099,1,1.1,15,,742,13
1.56089136010661e+14,,2007,4,3,7,20099,1,1.1,15,,742,13
1.56089137010661e+14,,2007,4,3,8,20099,1,2.5,26,,742,13
1.56089141010661e+14,,2007,4,3,12,20099,1,1.1,15,,742,13
1.56089138010661e+14,,2007,4,3,9,20099,1,1.1,15,,742,13
1.56089139010661e+14,,2007,4,3,10,20099,1,1.4,17,,317,13
1.56089140010661e+14,,2007,4,3,11,20099,1,1.4,17,,742,13
1.56089142010661e+14,,2007,4,3,13,20099,1,1.8,21,,742,13
1.56089143010661e+14,,2007,4,3,14,20099,1,1.7,20,,317,13
1.56089144010661e+14,,2007,4,3,15,20099,1,1.5,18,,742,13
1.56089145010661e+14,,2007,4,3,16,20099,1,1.1,15,,317,13
1.56089146010661e+14,,2007,4,3,17,20099,1,1.3,17,,742,13
1.56089147010661e+14,,2007,4,3,18,20099,1,1.1,15,,317,13
1.93860777010661e+14,6.8751551010661e+13,2008,4,1,1,20118,2,14.3,68,15,313,13
1.93860778010661e+14,6.8751553010661e+13,2008,4,1,3,20118,1,11.9,35,35,313,13
1.93860781010661e+14,6.8751555010661e+13,2008,4,1,4,20118,1,12.9,48,35,313,13
1.93860782010661e+14,6.8751557010661e+13,2008,4,1,5,20118,1,7,39,39,544,13
1.93860783010661e+14,6.8751559010661e+13,2008,4,1,6,20118,1,11.4,55,55,462,13
1.93860784010661e+14,6.8751562010661e+13,2008,4,1,7,20118,0,,,,766,13
1.93860785010661e+14,6.8751564010661e+13,2008,4,1,8,20118,2,7.8,49,5,313,13
1.93860786010661e+14,6.8751566010661e+13,2008,4,1,9,20118,0,,,,766,13
1.93860789010661e+14,6.8751568010661e+13,2008,4,1,10,20118,0,,,,766,13
1.93860790010661e+14,6.8751570010661e+13,2008,4,1,12,20118,0,,,,766,13
1.93860791010661e+14,6.8751572010661e+13,2008,4,1,13,20118,0,,,,766,13
1.93860793010661e+14,6.8751574010661e+13,2008,4,1,14,20118,0,,,,766,13
1.93860795010661e+14,6.8751577010661e+13,2008,4,3,1,20118,2,,,,972,13
1.93860796010661e+14,6.8751579010661e+13,2008,4,3,2,20118,1,6.9,38,38,462,13
1.93860797010661e+14,6.8751581010661e+13,2008,4,3,3,20118,2,6.4,44,39,972,13
1.93860800010661e+14,6.8751583010661e+13,2008,4,3,4,20118,0,,,,766,13
1.93860801010661e+14,6.8751585010661e+13,2008,4,3,5,20118,2,,,,972,13
1.93860802010661e+14,6.8751534010661e+13,2008,4,3,6,20118,0,,,,766,13
1.93860803010661e+14,6.8751536010661e+13,2008,4,3,7,20118,0,,,,766,13
1.93860806010661e+14,6.8751539010661e+13,2008,4,3,8,20118,0,,,,766,13
1.93860807010661e+14,6.8751542010661e+13,2008,4,3,9,20118,0,,,,766,13
1.93860808010661e+14,6.8751544010661e+13,2008,4,3,10,20118,0,,,,766,13
1.93860810010661e+14,6.8751546010661e+13,2008,4,3,11,20118,0,,,,766,13
1.93860812010661e+14,6.8751548010661e+13,2008,4,3,12,20118,0,,,,766,13
1.93861155010661e+14,6.8752555010661e+13,2008,4,1,1,20552,1,14,81,81,972,13
1.93861156010661e+14,6.8752557010661e+13,2008,4,1,2,20552,1,18.3,73,73,823,13
1.93861157010661e+14,,2008,4,1,3,20552,1,5.3,30,30,313,13
1.93861159010661e+14,6.8752559010661e+13,2008,4,2,1,20552,1,9.8,40,40,823,13
1.93861162010661e+14,6.8752563010661e+13,2008,4,2,3,20552,1,11.3,48,48,823,13
1.93861167010661e+14,6.8752569010661e+13,2008,4,2,6,20552,2,7.3,47,30,823,13
1.93861161010661e+14,6.8752561010661e+13,2008,4,2,2,20552,1,12.2,50,50,823,13
1.93861163010661e+14,6.8752565010661e+13,2008,4,2,4,20552,1,11.1,47,47,823,13
1.93861166010661e+14,6.8752567010661e+13,2008,4,2,5,20552,1,10.1,37,37,823,13
1.93861168010661e+14,6.8752571010661e+13,2008,4,2,7,20552,1,8.7,30,30,823,13
1.93861170010661e+14,6.8752540010661e+13,2008,4,2,8,20552,2,,,,823,13
1.93861172010661e+14,6.8752542010661e+13,2008,4,2,9,20552,1,19.4,68,68,823,13
1.93861173010661e+14,6.8752544010661e+13,2008,4,2,10,20552,1,12.1,54,54,823,13
1.93861174010661e+14,6.8752546010661e+13,2008,4,2,11,20552,1,9.7,52,52,823,13
1.93861177010661e+14,6.8752548010661e+13,2008,4,2,12,20552,1,14.5,56,56,823,13
1.93861178010661e+14,6.8752550010661e+13,2008,4,2,13,20552,1,2.7,27,,975,13
1.93861179010661e+14,6.8752553010661e+13,2008,4,2,14,20552,1,2.3,24,,975,13
1.93861180010661e+14,6.8752573010661e+13,2008,4,3,1,20552,1,10.3,64,64,313,13
1.93861183010661e+14,6.8752576010661e+13,2008,4,3,2,20552,1,8.8,60,60,313,13
1.93861184010661e+14,,2008,4,3,3,20552,1,5.3,32,32,972,13
1.93861185010661e+14,,2008,4,3,4,20552,1,5,42,42,972,13
1.93861187010661e+14,,2008,4,3,5,20552,1,1.1,15,,462,13
1.93861189010661e+14,6.8752578010661e+13,2008,4,4,1,20552,1,11.3,53,53,313,13
1.93861190010661e+14,6.8752580010661e+13,2008,4,4,2,20552,1,6.4,39,39,313,13
1.93861191010661e+14,6.8752582010661e+13,2008,4,4,3,20552,2,,,,313,13
1.93861194010661e+14,6.8752584010661e+13,2008,4,4,4,20552,2,11.3,61,6,313,13
1.93861195010661e+14,6.8752586010661e+13,2008,4,4,5,20552,1,14.2,51,51,313,13
1.93861196010661e+14,6.8752588010661e+13,2008,4,4,6,20552,1,7,48,48,313,13
1.93861198010661e+14,6.8752591010661e+13,2008,4,4,7,20552,1,5.2,43,43,313,13
1.93861200010661e+14,6.8752593010661e+13,2008,4,4,8,20552,1,6.9,47,47,313,13
1.93861201010661e+14,6.8752595010661e+13,2008,4,4,9,20552,1,10.4,52,52,313,13
1.93861202010661e+14,6.8752597010661e+13,2008,4,4,10,20552,1,6.6,40,40,972,13
1.93861205010661e+14,6.8752599010661e+13,2008,4,4,11,20552,2,,,,313,13
1.93861206010661e+14,,2008,4,4,12,20552,1,11,56,56,313,13
2.26413485010661e+14,,2009,4,4,1,20006,1,7.6,36,36,317,14
2.26413489010661e+14,,2009,4,4,5,20006,1,6.9,48,48,317,14
2.26413486010661e+14,,2009,4,4,2,20006,1,20.6,66,66,317,14
2.26413487010661e+14,,2009,4,4,3,20006,1,5.3,30,30,317,14
2.26413488010661e+14,,2009,4,4,4,20006,1,5,30,30,317,14
2.26413490010661e+14,,2009,4,4,6,20006,1,14.9,62,62,317,14
2.26413491010661e+14,,2009,4,4,7,20006,1,10.6,44,44,317,14
2.26413492010661e+14,,2009,4,4,8,20006,1,18.2,68,68,317,14
2.26413493010661e+14,,2009,4,4,9,20006,1,16.5,64,64,317,14
2.26413494010661e+14,,2009,4,4,10,20006,1,10.3,52,52,317,14
2.26413495010661e+14,,2009,4,4,11,20006,1,7.8,26,26,317,14
2.26413496010661e+14,,2009,4,4,12,20006,1,11.9,58,58,317,14
2.26413497010661e+14,,2009,4,4,13,20006,1,2.8,28,,317,14
2.26413498010661e+14,,2009,4,4,14,20006,1,1.7,20,,317,14
2.26413448010661e+14,9.2309821010661e+13,2009,4,1,1,20166,1,9.4,52,52,313,14
2.26413450010661e+14,9.2309823010661e+13,2009,4,1,3,20166,1,9.3,40,40,313,14
2.26413451010661e+14,9.2309827010661e+13,2009,4,1,5,20166,1,8.8,48,48,317,14
2.26413452010661e+14,9.2309829010661e+13,2009,4,1,6,20166,1,5.4,30,30,313,14
2.26413453010661e+14,9.2309831010661e+13,2009,4,1,7,20166,1,7.6,36,36,313,14
2.26413449010661e+14,9.2309833010661e+13,2009,4,1,8,20166,1,8.8,40,40,313,14
2.26413455010661e+14,9.2309835010661e+13,2009,4,2,1,20166,1,9.8,40,20,544,14
2.26413456010661e+14,9.2309837010661e+13,2009,4,2,2,20166,1,20.5,64,64,544,14
2.26413457010661e+14,9.2309839010661e+13,2009,4,2,3,20166,1,3.3,31,,313,14
2.26413458010661e+14,9.2309841010661e+13,2009,4,3,3,20166,1,7.2,50,50,313,14
2.26413459010661e+14,9.2309843010661e+13,2009,4,3,4,20166,1,16.2,56,56,313,14
2.26413460010661e+14,9.2309845010661e+13,2009,4,3,5,20166,1,7.5,52,52,313,14
2.26413461010661e+14,9.2309847010661e+13,2009,4,3,6,20166,1,4.2,36,,313,14
2.26413462010661e+14,9.2309849010661e+13,2009,4,3,7,20166,2,,,,313,14
2.26413463010661e+14,,2009,4,3,8,20166,1,5.1,40,40,313,14
2.26413593010661e+14,,2009,4,4,1,20561,1,10.6,54,54,544,14
2.26413635010661e+14,,2009,4,4,1,20568,1,14.5,45,45,313,14
2.26413594010661e+14,,2009,4,4,2,20561,1,28.8,89,89,544,14
2.26413595010661e+14,,2009,4,4,3,20561,1,23.9,70,70,544,14
2.26413596010661e+14,,2009,4,4,4,20561,1,24,88,88,544,14
2.26413636010661e+14,,2009,4,4,2,20568,1,15.2,66,66,313,14
2.26413637010661e+14,,2009,4,4,3,20568,1,21.7,79,79,544,14
1.67125923020004e+14,1.56089100010661e+14,2012,4,1,1,20099,1,2.5,26,,317,14
1.67125924020004e+14,1.56089101010661e+14,2012,4,1,2,20099,1,2.1,23,,317,14
1.67125925020004e+14,1.56089102010661e+14,2012,4,1,3,20099,1,2.1,23,,317,14
1.67125926020004e+14,1.56089103010661e+14,2012,4,1,4,20099,1,1.2,16,,317,14
1.67125927020004e+14,1.56089104010661e+14,2012,4,1,5,20099,1,1.3,17,,742,14
1.67125928020004e+14,1.56089105010661e+14,2012,4,1,6,20099,1,1.6,19,,742,14
1.67125929020004e+14,1.56089106010661e+14,2012,4,1,7,20099,1,1.9,21,,742,14
1.67125930020004e+14,1.56089107010661e+14,2012,4,1,8,20099,1,1.9,21,,742,14
1.67125931020004e+14,1.56089108010661e+14,2012,4,1,9,20099,1,2.8,28,,742,14
1.67125932020004e+14,1.56089109010661e+14,2012,4,1,10,20099,1,1.5,18,,317,14
1.67125933020004e+14,1.56089110010661e+14,2012,4,1,11,20099,1,1.5,18,,317,14
1.67125934020004e+14,1.56089111010661e+14,2012,4,1,12,20099,1,3.3,31,,317,14
1.67125935020004e+14,1.56089112010661e+14,2012,4,1,13,20099,1,1.4,17,,317,14
1.67125936020004e+14,1.56089113010661e+14,2012,4,1,14,20099,1,1.6,19,,317,14
1.67125937020004e+14,1.56089114010661e+14,2012,4,1,15,20099,1,3.2,30,,317,14
1.67125938020004e+14,1.56089115010661e+14,2012,4,1,16,20099,1,1.6,19,,742,14
1.67125939020004e+14,,2012,4,1,17,20099,1,1.2,16,,317,14
1.67125940020004e+14,,2012,4,1,18,20099,1,5.6,41,41,317,14
1.67125941020004e+14,,2012,4,1,19,20099,1,7.7,47,47,742,14
1.67125942020004e+14,1.56089116010661e+14,2012,4,2,1,20099,1,1.4,17,,317,14
1.67125943020004e+14,1.56089117010661e+14,2012,4,2,2,20099,1,3,29,,742,14
1.67125944020004e+14,1.56089118010661e+14,2012,4,2,3,20099,2,,,,742,14
1.67125945020004e+14,1.56089119010661e+14,2012,4,2,4,20099,1,2.8,28,,742,14
1.67125946020004e+14,1.56089120010661e+14,2012,4,2,5,20099,2,,,,742,14
1.67125947020004e+14,1.56089121010661e+14,2012,4,2,6,20099,1,1.8,21,,742,14
1.67125948020004e+14,1.56089122010661e+14,2012,4,2,7,20099,1,2,22,,742,14
1.67125949020004e+14,1.56089123010661e+14,2012,4,2,8,20099,1,2.1,23,,742,14
1.67125952020004e+14,1.56089126010661e+14,2012,4,2,11,20099,2,,,,742,14
1.67125950020004e+14,1.56089124010661e+14,2012,4,2,9,20099,1,2.2,24,,742,14
1.67125951020004e+14,1.56089125010661e+14,2012,4,2,10,20099,1,4.1,36,,742,14
1.67125953020004e+14,1.56089127010661e+14,2012,4,2,12,20099,1,1.4,17,,742,14
1.67125954020004e+14,1.56089128010661e+14,2012,4,2,13,20099,1,3.9,35,,742,14
1.67125955020004e+14,1.56089129010661e+14,2012,4,2,14,20099,1,1.4,17,,317,14
1.67125956020004e+14,,2012,4,2,15,20099,1,1,14,,317,14
1.67125957020004e+14,,2012,4,2,16,20099,1,7.1,48,48,742,14
1.67125958020004e+14,,2012,4,2,17,20099,1,5,48,48,742,14
1.67125959020004e+14,,2012,4,2,18,20099,1,6.1,50,50,742,14
1.67125960020004e+14,,2012,4,2,19,20099,1,5.5,51,51,742,14
1.67125961020004e+14,,2012,4,2,20,20099,1,5.6,50,50,742,14
1.67125962020004e+14,,2012,4,2,21,20099,1,5.7,48,48,742,14
1.67125963020004e+14,,2012,4,2,22,20099,1,7.4,49,49,742,14
1.67125964020004e+14,,2012,4,2,23,20099,1,7.1,48,48,742,14
1.67125965020004e+14,,2012,4,2,24,20099,1,5.7,48,48,742,14
1.67125966020004e+14,,2012,4,2,25,20099,1,6.3,49,49,742,14
1.67125967020004e+14,1.56089130010661e+14,2012,4,3,1,20099,1,1.4,17,,742,14
1.67125968020004e+14,1.56089131010661e+14,2012,4,3,2,20099,1,3,29,,742,14
1.67125969020004e+14,1.56089132010661e+14,2012,4,3,3,20099,1,1.3,17,,317,14
1.67125970020004e+14,1.56089133010661e+14,2012,4,3,4,20099,1,1.1,15,,317,14
1.67125971020004e+14,1.56089134010661e+14,2012,4,3,5,20099,2,,,,742,14
1.67125972020004e+14,1.56089135010661e+14,2012,4,3,6,20099,2,,,,742,14
1.67125973020004e+14,1.56089136010661e+14,2012,4,3,7,20099,2,,,,742,14
1.67125974020004e+14,1.56089137010661e+14,2012,4,3,8,20099,1,5.4,45,45,742,14
1.67125975020004e+14,1.56089138010661e+14,2012,4,3,9,20099,2,,,,742,14
1.67125976020004e+14,1.56089139010661e+14,2012,4,3,10,20099,1,1.9,21,,317,14
1.67125977020004e+14,1.56089140010661e+14,2012,4,3,11,20099,1,1.7,20,,742,14
1.67125978020004e+14,1.56089141010661e+14,2012,4,3,12,20099,2,,,,742,14
1.67125979020004e+14,1.56089142010661e+14,2012,4,3,13,20099,1,3.2,30,,742,14
1.67125980020004e+14,1.56089143010661e+14,2012,4,3,14,20099,1,2.5,26,,317,14
1.67125981020004e+14,1.56089144010661e+14,2012,4,3,15,20099,1,1.9,21,,742,14
1.67125982020004e+14,1.56089145010661e+14,2012,4,3,16,20099,1,1.4,17,,317,14
1.67125983020004e+14,1.56089146010661e+14,2012,4,3,17,20099,1,1.7,20,,742,14
1.67125984020004e+14,1.56089147010661e+14,2012,4,3,18,20099,1,1.4,17,,317,14
1.67125985020004e+14,,2012,4,3,19,20099,1,7.5,48,48,742,14
1.67125986020004e+14,,2012,4,3,20,20099,1,5.3,47,47,742,14
1.67125987020004e+14,,2012,4,3,21,20099,1,7,47,47,742,14
2.34666859020004e+14,1.93860777010661e+14,2013,4,1,1,20118,2,,,,313,14
2.34666860020004e+14,1.93860778010661e+14,2013,4,1,3,20118,2,11.7,62,20,313,14
2.34666861020004e+14,1.93860781010661e+14,2013,4,1,4,20118,2,,,,313,14
2.34666862020004e+14,1.93860782010661e+14,2013,4,1,5,20118,1,7.6,40,33,544,14
2.34666863020004e+14,1.93860783010661e+14,2013,4,1,6,20118,1,11.9,50,50,462,14
2.34666864020004e+14,1.93860785010661e+14,2013,4,1,8,20118,2,,,,313,14
2.34666865020004e+14,1.93860796010661e+14,2013,4,3,2,20118,1,7.9,37,37,462,14
2.34666866020004e+14,1.93860797010661e+14,2013,4,3,3,20118,2,,,,972,14
2.34747385020004e+14,1.93861155010661e+14,2013,4,1,1,20552,1,15.4,57,57,972,14
2.34747386020004e+14,1.93861156010661e+14,2013,4,1,2,20552,1,18.8,52,52,823,14
2.34747387020004e+14,1.93861157010661e+14,2013,4,1,3,20552,1,5.6,28,28,313,14
2.34747388020004e+14,,2013,4,1,4,20552,1,5.8,28,28,972,14
2.34747389020004e+14,1.93861159010661e+14,2013,4,2,1,20552,1,9.8,30,30,823,14
2.34747390020004e+14,1.93861161010661e+14,2013,4,2,2,20552,1,12.5,50,50,823,14
2.34747391020004e+14,1.93861162010661e+14,2013,4,2,3,20552,1,11.5,44,44,823,14
2.34747392020004e+14,1.93861163010661e+14,2013,4,2,4,20552,1,11.3,45,45,823,14
2.34747393020004e+14,1.93861166010661e+14,2013,4,2,5,20552,1,10.3,36,36,823,14
2.34747394020004e+14,1.93861167010661e+14,2013,4,2,6,20552,2,7.3,47,29,823,14
2.34747395020004e+14,1.93861168010661e+14,2013,4,2,7,20552,2,8.7,53,26,823,14
2.34747396020004e+14,1.93861172010661e+14,2013,4,2,9,20552,1,19.9,59,59,823,14
2.34747397020004e+14,1.93861173010661e+14,2013,4,2,10,20552,1,12.1,44,44,823,14
2.34747398020004e+14,1.93861174010661e+14,2013,4,2,11,20552,1,9.9,54,54,823,14
2.34747399020004e+14,1.93861177010661e+14,2013,4,2,12,20552,1,14.8,55,55,823,14
2.34747400020004e+14,1.93861178010661e+14,2013,4,2,13,20552,1,3,29,,975,14
2.34747401020004e+14,1.93861179010661e+14,2013,4,2,14,20552,1,2.6,27,,975,14
2.34747402020004e+14,1.93861180010661e+14,2013,4,3,1,20552,1,11.6,52,52,313,14
2.34747403020004e+14,1.93861183010661e+14,2013,4,3,2,20552,1,9.6,52,52,313,14
2.34747407020004e+14,1.93861189010661e+14,2013,4,4,1,20552,1,12,48,48,313,14
2.34747404020004e+14,1.93861184010661e+14,2013,4,3,3,20552,1,5.6,25,25,972,14
2.34747405020004e+14,1.93861185010661e+14,2013,4,3,4,20552,1,5.2,22,22,972,14
2.34747406020004e+14,1.93861187010661e+14,2013,4,3,5,20552,2,,,,462,14
2.34747408020004e+14,1.93861190010661e+14,2013,4,4,2,20552,1,6.6,36,36,313,14
2.34747409020004e+14,1.93861194010661e+14,2013,4,4,4,20552,2,,,,313,14
2.34747410020004e+14,1.93861195010661e+14,2013,4,4,5,20552,2,,,,313,14
2.34747411020004e+14,1.93861196010661e+14,2013,4,4,6,20552,1,7.3,42,42,313,14
2.34747412020004e+14,1.93861198010661e+14,2013,4,4,7,20552,1,5.3,38,38,313,14
2.34747413020004e+14,1.93861200010661e+14,2013,4,4,8,20552,1,7.3,40,40,313,14
2.34747415020004e+14,1.93861201010661e+14,2013,4,4,9,20552,1,10.4,39,39,313,14
2.34747416020004e+14,1.93861202010661e+14,2013,4,4,10,20552,1,7,35,35,972,14
2.34747417020004e+14,1.93861206010661e+14,2013,4,4,12,20552,1,11.9,48,48,313,14
3.01166504489998e+14,2.26413485010661e+14,2014,4,4,1,20006,1,8,42,42,317,15
3.01166505489998e+14,2.26413486010661e+14,2014,4,4,2,20006,1,23,66,66,317,15
3.01166506489998e+14,2.26413487010661e+14,2014,4,4,3,20006,1,5.5,33,9,317,15
3.01166507489998e+14,2.26413488010661e+14,2014,4,4,4,20006,2,,,,317,15
3.01166508489998e+14,2.26413489010661e+14,2014,4,4,5,20006,2,,,,317,15
3.01166509489998e+14,2.26413490010661e+14,2014,4,4,6,20006,1,15.4,44,44,317,15
3.01166510489998e+14,2.26413491010661e+14,2014,4,4,7,20006,1,11.2,46,46,317,15
3.01166511489998e+14,2.26413492010661e+14,2014,4,4,8,20006,1,19.7,66,66,317,15
3.01166512489998e+14,2.26413493010661e+14,2014,4,4,9,20006,1,17.6,68,68,317,15
3.01166513489998e+14,2.26413494010661e+14,2014,4,4,10,20006,1,11.9,67,67,317,15
