"CN","PREV_TRE_CN","INVYR","UNITCD","SUBP","TREE","PLOT","STATUSCD","DIA","HT","ACTUALHT","SPCD","CYCLE"
1.211016313290487e+15,3.66654121489998e+14,2020,3,1,9,20047,1,9.3,77,77,746,16
1.211016315290487e+15,3.66654123489998e+14,2020,3,1,11,20047,1,9,69,69,746,16
1.211016316290487e+15,3.66654124489998e+14,2020,3,1,12,20047,1,7.3,59,59,746,16
1.211016317290487e+15,3.66654125489998e+14,2020,3,1,13,20047,1,8.9,69,69,746,16
1.211016318290487e+15,3.66654126489998e+14,2020,3,1,14,20047,1,9.1,71,71,746,16
1.211016319290487e+15,3.66654127489998e+14,2020,3,1,15,20047,1,7.9,66,66,746,16
1.211016320290487e+15,3.66654128489998e+14,2020,3,1,16,20047,1,8.3,67,67,746,16
1.211016321290487e+15,3.66654129489998e+14,2020,3,1,17,20047,1,6.2,48,48,746,16
1.211016322290487e+15,3.66654130489998e+14,2020,3,1,18,20047,1,9,66,66,746,16
1.211016323290487e+15,3.66654131489998e+14,2020,3,1,19,20047,1,7.8,72,72,746,16
1.211016324290487e+15,3.66654132489998e+14,2020,3,1,20,20047,1,5.6,63,63,746,16
1.211016325290487e+15,3.66654133489998e+14,2020,3,1,21,20047,1,6.9,69,69,746,16
1.211016326290487e+15,3.66654134489998e+14,2020,3,1,22,20047,1,6.8,60,60,746,16
1.211016327290487e+15,3.66654136489998e+14,2020,3,1,24,20047,2,2.1,28,22,746,16
1.211016328290487e+15,3.66654137489998e+14,2020,3,1,25,20047,1,7.4,59,59,746,16
1.211016329290487e+15,3.66654138489998e+14,2020,3,1,26,20047,1,8.7,57,57,746,16
1.211016330290487e+15,3.66654139489998e+14,2020,3,1,27,20047,1,7.4,57,57,746,16
1.211016331290487e+15,3.66654140489998e+14,2020,3,1,28,20047,1,6.4,59,59,746,16
1.211016332290487e+15,3.66654141489998e+14,2020,3,1,29,20047,1,5.6,52,52,746,16
1.211016333290487e+15,,2020,3,1,30,20047,1,5.1,49,49,746,16
1.211016334290487e+15,3.66654143489998e+14,2020,3,4,1,20047,1,2.9,30,30,833,16
1.211016335290487e+15,3.66654144489998e+14,2020,3,4,2,20047,1,12.3,64,64,974,16
1.211016336290487e+15,3.66654145489998e+14,2020,3,4,3,20047,1,12.5,68,68,746,16
1.211016337290487e+15,3.66654146489998e+14,2020,3,4,4,20047,2,18.1,57,57,823,16
1.211016338290487e+15,3.66654147489998e+14,2020,3,4,5,20047,2,14,53,53,823,16
1.211016342290487e+15,,2020,3,4,9,20047,1,7.1,60,60,746,16
1.211016339290487e+15,3.66654148489998e+14,2020,3,4,6,20047,1,6.5,50,50,746,16
1.211016340290487e+15,3.66654149489998e+14,2020,3,4,7,20047,1,6,48,48,833,16
1.211016341290487e+15,3.66654150489998e+14,2020,3,4,8,20047,2,,,,746,16
1.211016343290487e+15,,2020,3,4,10,20047,1,5.1,44,44,762,16
