"CN","PREV_TRE_CN","INVYR","UNITCD","SUBP","TREE","PLOT","STATUSCD","DIA","HT","ACTUALHT","SPCD","CYCLE"
6.5313721010661e+13,,2000,3,2,4,20261,1,5,39,39,746,12
6.5313723010661e+13,,2000,3,2,5,20261,1,8.3,56,56,544,12
6.5313725010661e+13,,2000,3,2,6,20261,1,9,58,58,544,12
6.5313727010661e+13,,2000,3,2,7,20261,1,6.2,39,39,375,12
6.5313729010661e+13,,2000,3,2,8,20261,1,8.2,50,50,543,12
6.5313731010661e+13,,2000,3,2,9,20261,1,10.6,54,54,543,12
6.5313733010661e+13,,2000,3,2,10,20261,1,2,22,,746,12
6.5313014010661e+13,,2000,3,1,56,20335,1,5,28,28,809,12
6.5313016010661e+13,,2000,3,1,57,20335,2,8,50,5,105,12
6.5313018010661e+13,,2000,3,1,58,20335,1,3.5,32,,809,12
6.5313022010661e+13,,2000,3,1,59,20335,1,3.8,34,,809,12
6.5313026010661e+13,,2000,3,1,60,20335,1,3.3,31,,809,12
6.5313030010661e+13,,2000,3,1,61,20335,1,2,22,,746,12
6.5313034010661e+13,,2000,3,1,62,20335,1,1.5,18,,701,12
6.5313038010661e+13,,2000,3,1,63,20335,1,1.4,17,,701,12
6.5313042010661e+13,,2000,3,1,64,20335,1,1.7,20,,701,12
6.5313046010661e+13,,2000,3,1,65,20335,1,1.2,16,,701,12
6.5313050010661e+13,,2000,3,1,66,20335,1,1.7,20,,701,12
6.5313054010661e+13,,2000,3,1,67,20335,1,1.3,17,,701,12
6.5313058010661e+13,,2000,3,1,68,20335,1,1.3,17,,701,12
6.5313062010661e+13,,2000,3,1,69,20335,1,1.5,18,,701,12
6.5313066010661e+13,,2000,3,1,70,20335,1,2,22,,701,12
6.5313070010661e+13,,2000,3,1,71,20335,1,2.3,24,,701,12
6.5313086010661e+13,,2000,3,1,75,20335,1,1.9,21,,375,12
6.5313074010661e+13,,2000,3,1,72,20335,1,1.9,21,,375,12
6.5313078010661e+13,,2000,3,1,73,20335,1,2.3,24,,375,12
6.5313082010661e+13,,2000,3,1,74,20335,1,1.5,18,,375,12
6.5313090010661e+13,,2000,3,2,1,20335,1,6.9,54,54,746,12
6.5313092010661e+13,,2000,3,2,2,20335,1,5.3,48,48,746,12
6.5313094010661e+13,,2000,3,2,3,20335,2,5.1,38,22,746,12
6.5313096010661e+13,,2000,3,2,4,20335,1,5.6,52,52,746,12
6.5313098010661e+13,,2000,3,2,5,20335,1,5.1,53,53,746,12
6.5313100010661e+13,,2000,3,2,6,20335,1,5.6,52,52,746,12
6.5313102010661e+13,,2000,3,2,7,20335,1,5,54,54,746,12
6.5313104010661e+13,,2000,3,2,8,20335,1,1.9,21,,701,12
6.5313108010661e+13,,2000,3,2,9,20335,1,2,22,,701,12
6.5313112010661e+13,,2000,3,2,10,20335,1,1.5,18,,701,12
6.5313116010661e+13,,2000,3,2,11,20335,1,3.7,33,,746,12
6.5313120010661e+13,,2000,3,3,1,20335,1,5.2,50,50,743,12
6.5313122010661e+13,,2000,3,3,2,20335,1,5.3,51,51,743,12
6.5313124010661e+13,,2000,3,3,3,20335,1,5.2,35,35,743,12
6.5313126010661e+13,,2000,3,3,4,20335,1,5.1,42,42,743,12
6.5313128010661e+13,,2000,3,3,5,20335,1,5.2,45,45,743,12
6.5313130010661e+13,,2000,3,3,6,20335,1,5.2,44,44,743,12
6.5313132010661e+13,,2000,3,3,7,20335,1,3.2,30,,743,12
6.5313136010661e+13,,2000,3,3,8,20335,1,3.3,31,,743,12
6.5313140010661e+13,,2000,3,3,9,20335,1,1.5,18,,743,12
6.5313144010661e+13,,2000,3,3,10,20335,1,4,35,,743,12
6.5313148010661e+13,,2000,3,3,11,20335,1,3.1,30,,743,12
6.5313152010661e+13,,2000,3,3,12,20335,1,3.9,35,,743,12
6.5313169010661e+13,,2000,3,4,3,20335,1,1.2,16,,701,12
6.5313156010661e+13,,2000,3,3,13,20335,1,1,14,,743,12
6.5313161010661e+13,,2000,3,4,1,20335,1,1.4,17,,701,12
6.5313165010661e+13,,2000,3,4,2,20335,1,2.1,23,,701,12
6.5313173010661e+13,,2000,3,4,4,20335,1,2,22,,701,12
6.5313177010661e+13,,2000,3,4,5,20335,1,1.9,21,,701,12
6.5313181010661e+13,,2000,3,4,6,20335,1,2.2,24,,701,12
6.5313185010661e+13,,2000,3,4,7,20335,1,2,22,,701,12
6.5313189010661e+13,,2000,3,4,8,20335,1,1.8,21,,701,12
6.5313193010661e+13,,2000,3,4,9,20335,1,2.3,24,,701,12
6.5313197010661e+13,,2000,3,101,6,20335,1,2.3,,,375,12
6.5313204010661e+13,,2000,3,101,7,20335,1,3.2,,,746,12
6.5313211010661e+13,,2000,3,101,8,20335,1,2.1,,,746,12
6.5313218010661e+13,,2000,3,101,9,20335,1,1.8,,,746,12
6.5313225010661e+13,,2000,3,102,2,20335,2,15.1,,,125,12
6.5313231010661e+13,,2000,3,102,3,20335,2,,,,125,12
6.5313236010661e+13,,2000,3,102,5,20335,2,,,,125,12
6.5313241010661e+13,,2000,3,102,6,20335,1,3.5,,,746,12
6.5313248010661e+13,,2000,3,102,7,20335,1,4.5,,,743,12
6.5313255010661e+13,,2000,3,102,8,20335,1,2.3,,,375,12
6.5313262010661e+13,,2000,3,102,9,20335,1,4.6,,,743,12
6.5313269010661e+13,,2000,3,103,5,20335,2,,,,746,12
6.5313277010661e+13,,2000,3,103,6,20335,2,,,,746,12
6.5313284010661e+13,,2000,3,103,7,20335,1,2.7,,,746,12
6.5313291010661e+13,,2000,3,103,8,20335,2,,,,746,12
6.5313306010661e+13,,2000,3,103,10,20335,1,6.9,,,746,12
6.5313316010661e+13,,2000,3,103,11,20335,1,2.9,,,746,12
6.5313323010661e+13,,2000,3,103,12,20335,2,,,,746,12
6.5313331010661e+13,,2000,3,103,13,20335,2,,,,746,12
6.5313339010661e+13,,2000,3,103,14,20335,1,2.8,,,746,12
6.5313346010661e+13,,2000,3,104,1,20335,2,,,,125,12
6.5313351010661e+13,,2000,3,104,3,20335,2,15.9,,,125,12
6.5312931010661e+13,,2000,3,2,1,20350,1,7.2,45,45,129,12
6.5312933010661e+13,,2000,3,2,2,20350,1,11.8,69,69,129,12
6.5312935010661e+13,,2000,3,2,3,20350,1,13.1,54,54,833,12
6.5312937010661e+13,,2000,3,2,4,20350,1,11.1,56,56,833,12
6.5312939010661e+13,,2000,3,2,5,20350,2,9.3,55,6,375,12
6.5312946010661e+13,,2000,3,2,8,20350,1,7.3,45,45,129,12
6.5313299010661e+13,,2000,3,103,9,20335,1,2.7,,,746,12
6.5312941010661e+13,,2000,3,2,6,20350,2,5.2,38,31,129,12
6.5312943010661e+13,,2000,3,2,7,20350,1,13,54,50,316,12
6.5312948010661e+13,,2000,3,2,9,20350,1,11.4,50,50,316,12
6.5312950010661e+13,,2000,3,2,10,20350,1,8.4,42,42,833,12
6.5312952010661e+13,,2000,3,2,11,20350,2,11.3,61,14,833,12
6.5312954010661e+13,,2000,3,2,12,20350,1,2.9,29,,316,12
6.5312958010661e+13,,2000,3,2,13,20350,1,1.4,13,,129,12
6.5312962010661e+13,,2000,3,2,14,20350,1,2.2,24,,701,12
6.5313965010661e+13,,2000,3,1,4,20488,1,5.9,42,42,316,12
6.5313967010661e+13,,2000,3,1,5,20488,1,7.7,55,55,316,12
6.5313969010661e+13,,2000,3,1,6,20488,1,7.4,50,50,316,12
6.5313971010661e+13,,2000,3,1,7,20488,1,7.1,51,51,316,12
6.5313973010661e+13,,2000,3,1,8,20488,1,5.9,48,48,316,12
6.5313975010661e+13,,2000,3,1,9,20488,1,6.1,51,51,316,12
6.5313977010661e+13,,2000,3,1,10,20488,1,8.4,47,46,316,12
6.5313979010661e+13,,2000,3,1,11,20488,1,8.4,64,64,316,12
6.5313981010661e+13,,2000,3,1,12,20488,1,3.7,33,,951,12
6.5313985010661e+13,,2000,3,1,13,20488,1,1.1,15,,543,12
6.5313989010661e+13,,2000,3,2,1,20488,1,9.3,66,66,316,12
6.5313991010661e+13,,2000,3,2,2,20488,1,5.9,46,46,544,12
6.5313993010661e+13,,2000,3,2,3,20488,2,11,62,62,833,12
6.5313995010661e+13,,2000,3,2,4,20488,2,10.5,64,64,833,12
6.5313999010661e+13,,2000,3,2,6,20488,1,5.5,46,46,316,12
6.5314005010661e+13,,2000,3,2,9,20488,2,5.7,41,17,833,12
6.5313997010661e+13,,2000,3,2,5,20488,1,7.2,51,51,543,12
6.5314001010661e+13,,2000,3,2,7,20488,1,14.6,64,64,833,12
6.5314003010661e+13,,2000,3,2,8,20488,1,9.7,61,61,316,12
6.5314007010661e+13,,2000,3,2,10,20488,2,8,50,11,833,12
6.5314009010661e+13,,2000,3,2,11,20488,2,7.6,49,35,316,12
6.5314011010661e+13,,2000,3,2,12,20488,1,1.1,15,,544,12
6.5314015010661e+13,,2000,3,2,13,20488,1,2.7,27,,544,12
6.5314019010661e+13,,2000,3,3,1,20488,1,6.1,51,51,316,12
6.5314021010661e+13,,2000,3,3,2,20488,1,6.5,47,47,316,12
6.5314023010661e+13,,2000,3,3,3,20488,1,8.5,65,65,833,12
6.5314025010661e+13,,2000,3,3,4,20488,1,7.9,56,56,316,12
6.5314027010661e+13,,2000,3,3,5,20488,1,7.4,63,63,316,12
6.5314029010661e+13,,2000,3,3,6,20488,1,6.7,49,49,316,12
6.5314031010661e+13,,2000,3,3,7,20488,1,6.6,52,52,316,12
6.5314033010661e+13,,2000,3,3,8,20488,1,11.3,65,65,316,12
6.5314035010661e+13,,2000,3,3,9,20488,1,4.8,39,,951,12
6.5314039010661e+13,,2000,3,4,1,20488,1,11.9,68,68,833,12
6.5314041010661e+13,,2000,3,4,2,20488,1,5.4,37,27,823,12
6.5314044010661e+13,,2000,3,4,3,20488,1,10.3,52,52,951,12
6.5314046010661e+13,,2000,3,4,4,20488,1,11.4,45,45,316,12
6.5314048010661e+13,,2000,3,4,5,20488,2,11.5,61,16,746,12
6.5314050010661e+13,,2000,3,4,6,20488,1,5,43,43,316,12
6.5313443010661e+13,,2000,3,1,1,20562,1,7.3,62,62,746,12
6.5314052010661e+13,,2000,3,4,7,20488,1,5.4,40,40,316,12
6.5314054010661e+13,,2000,3,4,8,20488,1,7.1,44,44,316,12
6.5314056010661e+13,,2000,3,4,9,20488,1,4.5,38,,316,12
6.5313445010661e+13,,2000,3,1,2,20562,1,8.2,61,61,746,12
6.5313447010661e+13,,2000,3,1,3,20562,1,6.3,62,62,746,12
6.5313449010661e+13,,2000,3,1,4,20562,1,7.5,56,56,746,12
6.5313451010661e+13,,2000,3,1,5,20562,1,6.9,50,50,746,12
6.5313453010661e+13,,2000,3,1,6,20562,1,6,60,60,743,12
6.5313455010661e+13,,2000,3,1,7,20562,1,6.7,50,50,746,12
6.5313457010661e+13,,2000,3,2,1,20562,1,10.5,67,67,746,12
6.5313459010661e+13,,2000,3,2,2,20562,1,7.9,64,64,746,12
6.5313461010661e+13,,2000,3,2,3,20562,1,9.5,67,67,746,12
6.5313463010661e+13,,2000,3,2,4,20562,1,6.4,61,61,746,12
6.5313465010661e+13,,2000,3,2,5,20562,1,8.4,62,62,746,12
6.5313467010661e+13,,2000,3,2,6,20562,1,8.5,67,67,746,12
6.5313469010661e+13,,2000,3,2,7,20562,1,10.8,69,69,746,12
6.5313471010661e+13,,2000,3,2,8,20562,1,7.9,69,69,746,12
6.5313473010661e+13,,2000,3,2,9,20562,1,8.3,66,66,746,12
6.5313475010661e+13,,2000,3,2,10,20562,1,5.2,38,38,833,12
6.5313477010661e+13,,2000,3,3,1,20562,1,6.3,51,51,746,12
6.5313479010661e+13,,2000,3,3,2,20562,1,7.5,65,65,743,12
6.5313481010661e+13,,2000,3,3,3,20562,1,8,58,58,743,12
6.5313483010661e+13,,2000,3,3,4,20562,1,6.2,61,61,375,12
6.5313485010661e+13,,2000,3,3,5,20562,1,6.1,57,57,746,12
6.5313487010661e+13,,2000,3,3,6,20562,1,6.2,56,56,743,12
6.5313489010661e+13,,2000,3,3,7,20562,1,9.7,61,61,375,12
6.5313491010661e+13,,2000,3,3,8,20562,1,6.3,47,47,375,12
6.5313493010661e+13,,2000,3,3,9,20562,1,7.6,60,60,743,12
6.5313495010661e+13,,2000,3,3,10,20562,1,5.5,48,48,375,12
6.5313505010661e+13,,2000,3,4,2,20562,2,5.7,41,17,746,12
6.5313497010661e+13,,2000,3,3,11,20562,1,6.9,48,48,375,12
6.5313499010661e+13,,2000,3,3,12,20562,1,1.4,17,,375,12
6.5313503010661e+13,,2000,3,4,1,20562,1,6,49,49,746,12
6.5313507010661e+13,,2000,3,4,3,20562,1,5.3,47,47,746,12
6.5313509010661e+13,,2000,3,4,4,20562,1,5.2,49,49,746,12
6.5313511010661e+13,,2000,3,4,5,20562,1,5.3,46,46,746,12
6.5313513010661e+13,,2000,3,4,6,20562,1,5,52,52,746,12
6.5313515010661e+13,,2000,3,4,7,20562,1,6.7,54,54,746,12
6.5313517010661e+13,,2000,3,4,8,20562,1,6.7,55,55,746,12
6.5313519010661e+13,,2000,3,4,9,20562,1,5.5,51,51,746,12
6.5313521010661e+13,,2000,3,4,10,20562,1,7.3,48,48,746,12
6.5313523010661e+13,,2000,3,4,11,20562,1,6.9,48,47,746,12
6.5313526010661e+13,,2000,3,102,2,20562,1,8.7,,,746,12
6.5313536010661e+13,,2000,3,103,5,20562,2,,,,761,12
6.5313544010661e+13,,2000,3,103,6,20562,2,,,,761,12
6.5313551010661e+13,,2000,3,103,7,20562,1,3.7,,,761,12
6.5313558010661e+13,,2000,3,103,8,20562,1,3.5,,,375,12
6.5313565010661e+13,,2000,3,105,8,20562,1,6.1,,,746,12
6.5313575010661e+13,,2000,3,105,9,20562,1,10.6,,,743,12
6.5315283010661e+13,,2000,3,1,1,20569,1,7.3,58,58,543,12
6.5315285010661e+13,,2000,3,1,2,20569,2,15.6,71,51,746,12
6.5315287010661e+13,,2000,3,1,3,20569,1,11.1,64,64,746,12
6.5315289010661e+13,,2000,3,1,4,20569,1,10.9,66,66,746,12
6.5315291010661e+13,,2000,3,1,5,20569,1,3,29,,972,12
6.5315295010661e+13,,2000,3,1,6,20569,1,3.3,31,,543,12
6.5315299010661e+13,,2000,3,1,7,20569,1,1,14,,543,12
6.5315303010661e+13,,2000,3,1,8,20569,1,1,14,,972,12
6.5315307010661e+13,,2000,3,1,9,20569,1,4.1,36,,543,12
6.5315319010661e+13,,2000,3,2,3,20569,1,13.3,75,75,746,12
6.5315311010661e+13,,2000,3,1,10,20569,1,1.7,20,,543,12
6.5315315010661e+13,,2000,3,2,1,20569,1,10.7,55,55,316,12
6.5315317010661e+13,,2000,3,2,2,20569,1,7.3,55,55,951,12
6.5315321010661e+13,,2000,3,2,4,20569,1,6.1,56,56,823,12
6.5315323010661e+13,,2000,3,2,5,20569,1,5.3,52,52,746,12
6.5315325010661e+13,,2000,3,2,6,20569,1,10.6,65,65,316,12
6.5315327010661e+13,,2000,3,2,7,20569,1,14.8,75,75,833,12
6.5315329010661e+13,,2000,3,3,1,20569,1,14.3,82,82,746,12
6.5315331010661e+13,,2000,3,3,2,20569,1,16,82,82,746,12
6.5315333010661e+13,,2000,3,3,3,20569,1,14.7,82,82,746,12
6.5315335010661e+13,,2000,3,3,4,20569,2,16.6,73,62,746,12
6.5315337010661e+13,,2000,3,3,5,20569,1,6.3,40,40,972,12
6.5315339010661e+13,,2000,3,3,6,20569,1,7.6,45,45,543,12
6.5315341010661e+13,,2000,3,3,7,20569,2,11.6,61,23,746,12
6.5315343010661e+13,,2000,3,3,8,20569,1,14.9,76,76,951,12
6.5315345010661e+13,,2000,3,3,9,20569,1,13.9,76,76,951,12
6.5315347010661e+13,,2000,3,3,10,20569,1,7.6,48,48,951,12
6.5315349010661e+13,,2000,3,3,11,20569,1,1,14,,833,12
6.5315353010661e+13,,2000,3,4,1,20569,1,19.7,86,86,746,12
6.5315355010661e+13,,2000,3,4,2,20569,1,11.6,69,69,746,12
6.5315357010661e+13,,2000,3,4,3,20569,1,7.2,48,48,951,12
6.5315359010661e+13,,2000,3,4,4,20569,1,10.9,73,73,951,12
6.5315361010661e+13,,2000,3,4,5,20569,1,9.7,72,72,823,12
6.5315363010661e+13,,2000,3,4,6,20569,1,1.7,20,,823,12
6.5315367010661e+13,,2000,3,4,7,20569,1,1.2,16,,765,12
6.5768636010661e+13,,2001,3,1,1,20025,1,6.7,43,43,71,12
6.5768638010661e+13,,2001,3,1,2,20025,1,7.2,42,42,71,12
6.5768640010661e+13,,2001,3,1,3,20025,1,5.8,39,39,71,12
6.5768650010661e+13,,2001,3,3,2,20025,1,8.6,40,40,71,12
