"CN","PREV_TRE_CN","INVYR","UNITCD","SUBP","TREE","PLOT","STATUSCD","DIA","HT","ACTUALHT","SPCD","CYCLE"
6.5199701010661e+13,,2000,3,101,2,20055,1,10.6,,,313,12
6.5199711010661e+13,,2000,3,101,3,20055,2,,,,313,12
6.5199718010661e+13,,2000,3,101,4,20055,2,,,,313,12
6.5199727010661e+13,,2000,3,101,5,20055,2,5.2,,,972,12
6.5199733010661e+13,,2000,3,101,6,20055,2,13.5,,,972,12
6.5199739010661e+13,,2000,3,101,7,20055,2,8.7,,,972,12
6.5199745010661e+13,,2000,3,105,1,20055,1,13.3,,,746,12
6.5199755010661e+13,,2000,3,105,2,20055,2,,,,746,12
6.5199760010661e+13,,2000,3,105,3,20055,2,,,,746,12
6.5200232010661e+13,,2000,3,4,1,20081,1,5.1,41,41,746,12
6.5200234010661e+13,,2000,3,4,2,20081,1,5.5,41,41,746,12
6.5200236010661e+13,,2000,3,4,3,20081,1,9.7,46,46,746,12
6.5200238010661e+13,,2000,3,4,4,20081,1,5.6,43,43,746,12
6.5200240010661e+13,,2000,3,4,5,20081,1,5.5,41,32,746,12
6.5200242010661e+13,,2000,3,4,6,20081,2,6.9,46,27,746,12
6.5200244010661e+13,,2000,3,4,7,20081,1,3.6,33,,746,12
6.5200248010661e+13,,2000,3,4,8,20081,1,1,14,,746,12
6.5200254010661e+13,,2000,3,4,9,20081,1,3.2,30,,746,12
6.5200258010661e+13,,2000,3,4,10,20081,1,3.6,33,,746,12
6.5199902010661e+13,,2000,3,1,3,20083,1,9.1,44,44,762,12
6.5199904010661e+13,,2000,3,1,4,20083,1,7.1,40,40,762,12
6.5199906010661e+13,,2000,3,1,5,20083,1,9,44,44,762,12
6.5199908010661e+13,,2000,3,1,6,20083,1,7.3,38,38,762,12
6.5199910010661e+13,,2000,3,2,1,20083,1,9.1,42,32,762,12
6.5199912010661e+13,,2000,3,2,2,20083,1,8.7,46,46,762,12
6.5199922010661e+13,,2000,3,3,2,20083,1,7.1,45,45,809,12
6.5199914010661e+13,,2000,3,2,3,20083,1,7.5,39,39,762,12
6.5199916010661e+13,,2000,3,2,4,20083,1,1.1,15,,766,12
6.5199920010661e+13,,2000,3,3,1,20083,1,8.3,45,45,809,12
6.5199924010661e+13,,2000,3,3,3,20083,2,6.1,42,34,809,12
6.5199926010661e+13,,2000,3,3,4,20083,2,8.6,52,45,809,12
6.5199930010661e+13,,2000,3,3,5,20083,2,5.2,38,27,809,12
6.5199932010661e+13,,2000,3,3,6,20083,2,5.4,39,38,809,12
6.5199934010661e+13,,2000,3,3,7,20083,2,6.2,43,40,809,12
6.5199936010661e+13,,2000,3,3,8,20083,2,6.8,45,44,809,12
6.5199938010661e+13,,2000,3,3,9,20083,1,12.1,55,55,762,12
6.5199940010661e+13,,2000,3,4,1,20083,1,7.6,45,45,809,12
6.5199942010661e+13,,2000,3,4,2,20083,1,7.4,45,45,809,12
6.5199944010661e+13,,2000,3,4,3,20083,1,5.1,34,34,762,12
6.5199946010661e+13,,2000,3,4,4,20083,1,4.2,36,,809,12
6.5199950010661e+13,,2000,3,101,1,20083,2,,,,809,12
6.5199955010661e+13,,2000,3,101,2,20083,2,,,,809,12
6.5199960010661e+13,,2000,3,101,3,20083,1,9.1,,,762,12
6.5199970010661e+13,,2000,3,101,4,20083,1,7.1,,,762,12
6.5199980010661e+13,,2000,3,105,1,20083,1,7.3,,,809,12
6.5199990010661e+13,,2000,3,105,2,20083,1,9.2,,,809,12
6.5200000010661e+13,,2000,3,105,3,20083,1,13.8,,,809,12
6.5200012010661e+13,,2000,3,105,4,20083,2,10.4,,,762,12
6.5200018010661e+13,,2000,3,105,6,20083,1,8.7,,,762,12
6.5200081010661e+13,,2000,3,1,1,20142,1,8.3,38,38,972,12
6.5200083010661e+13,,2000,3,1,2,20142,1,3.4,32,,746,12
6.5200087010661e+13,,2000,3,2,1,20142,1,8.7,49,49,746,12
6.5200089010661e+13,,2000,3,2,2,20142,1,5.4,36,36,746,12
6.5200091010661e+13,,2000,3,2,3,20142,1,7,40,40,746,12
6.5200093010661e+13,,2000,3,2,4,20142,1,7.9,39,19,746,12
6.5200095010661e+13,,2000,3,2,5,20142,1,5.8,39,39,375,12
6.5200097010661e+13,,2000,3,2,6,20142,1,6.6,39,38,746,12
6.5200099010661e+13,,2000,3,2,7,20142,1,5.9,40,40,746,12
6.5200101010661e+13,,2000,3,2,8,20142,1,6.3,42,42,972,12
6.5200103010661e+13,,2000,3,2,9,20142,1,5.8,44,44,746,12
6.5200115010661e+13,,2000,3,3,3,20142,1,8.5,48,48,746,12
6.5200105010661e+13,,2000,3,2,10,20142,1,3.3,31,,375,12
6.5200109010661e+13,,2000,3,3,1,20142,2,10.3,58,10,746,12
6.5200113010661e+13,,2000,3,3,2,20142,2,7.9,50,29,746,12
6.5200117010661e+13,,2000,3,3,4,20142,2,6.4,46,46,746,12
6.5200119010661e+13,,2000,3,3,5,20142,1,6.9,43,40,746,12
6.5200121010661e+13,,2000,3,3,6,20142,1,8.4,46,15,746,12
6.5200123010661e+13,,2000,3,3,7,20142,1,7.1,46,46,746,12
6.5200125010661e+13,,2000,3,3,8,20142,1,7.6,47,47,746,12
6.5200127010661e+13,,2000,3,3,9,20142,2,7.9,50,8,746,12
6.5200129010661e+13,,2000,3,3,10,20142,1,9.1,56,56,746,12
6.5200131010661e+13,,2000,3,3,11,20142,1,7.8,43,43,746,12
6.5200133010661e+13,,2000,3,3,12,20142,1,1.1,15,,746,12
6.5199522010661e+13,,2000,3,1,1,20197,1,5,44,44,375,12
6.5199524010661e+13,,2000,3,1,2,20197,1,9.5,55,55,746,12
6.5199528010661e+13,,2000,3,1,3,20197,2,7.9,50,15,746,12
6.5199530010661e+13,,2000,3,1,4,20197,1,7.1,53,53,746,12
6.5199532010661e+13,,2000,3,1,5,20197,1,9.2,54,54,746,12
6.5199534010661e+13,,2000,3,1,6,20197,1,5.8,47,47,375,12
6.5199536010661e+13,,2000,3,1,7,20197,2,5.6,40,6,375,12
6.5199538010661e+13,,2000,3,3,1,20197,1,5.2,35,35,375,12
6.5199540010661e+13,,2000,3,3,2,20197,1,2.2,24,,746,12
6.5199544010661e+13,,2000,3,3,3,20197,1,2.4,25,,746,12
6.5199548010661e+13,,2000,3,4,1,20197,1,12.6,59,59,809,12
6.5199550010661e+13,,2000,3,4,2,20197,2,16.4,72,7,743,12
6.5199552010661e+13,,2000,3,4,3,20197,1,15,66,66,809,12
6.5199554010661e+13,,2000,3,4,4,20197,1,13.3,65,65,809,12
6.5586303010661e+13,,2001,3,4,1,20105,1,9,42,42,125,12
6.5586306010661e+13,,2001,3,4,2,20105,1,8,42,42,125,12
6.5586321010661e+13,,2001,3,4,4,20105,1,10.6,42,42,125,12
6.5586339010661e+13,,2001,3,4,7,20105,1,9.2,44,44,125,12
6.5586313010661e+13,,2001,3,4,3,20105,1,8.7,40,40,125,12
6.5586325010661e+13,,2001,3,4,5,20105,1,8.3,42,42,125,12
6.5586333010661e+13,,2001,3,4,6,20105,1,9,44,44,125,12
6.5586344010661e+13,,2001,3,4,8,20105,1,13.2,46,46,125,12
6.5586350010661e+13,,2001,3,4,9,20105,1,9.1,44,44,125,12
6.5586353010661e+13,,2001,3,4,10,20105,1,6.1,36,36,125,12
6.5586361010661e+13,,2001,3,4,11,20105,1,11.6,50,50,125,12
6.5586295010661e+13,,2001,3,4,12,20105,1,8.5,44,44,125,12
6.5586193010661e+13,,2001,3,4,13,20105,1,9,46,46,125,12
6.5586202010661e+13,,2001,3,4,14,20105,1,5.4,38,38,125,12
6.5586210010661e+13,,2001,3,4,15,20105,1,7.4,44,44,125,12
6.5586218010661e+13,,2001,3,4,16,20105,1,8.2,44,44,125,12
6.5586226010661e+13,,2001,3,4,17,20105,1,8.7,44,44,125,12
6.5586232010661e+13,,2001,3,4,18,20105,1,8.6,48,48,125,12
6.5586241010661e+13,,2001,3,4,19,20105,1,7.7,46,46,125,12
6.5586249010661e+13,,2001,3,4,20,20105,1,6.7,44,44,125,12
6.5586258010661e+13,,2001,3,4,21,20105,1,9.6,48,48,125,12
6.5586266010661e+13,,2001,3,4,22,20105,1,5.6,44,44,125,12
6.5586272010661e+13,,2001,3,4,23,20105,1,9.8,48,48,125,12
6.5586281010661e+13,,2001,3,4,24,20105,1,7.5,36,36,125,12
6.5586287010661e+13,,2001,3,4,25,20105,1,9.7,48,48,125,12
6.5586932010661e+13,,2001,3,101,1,20219,2,,,,543,12
6.5586944010661e+13,,2001,3,101,2,20219,2,,,,544,12
6.5586957010661e+13,,2001,3,101,3,20219,2,,,,951,12
6.5586972010661e+13,,2001,3,101,4,20219,2,,,,544,12
6.5586988010661e+13,,2001,3,101,5,20219,2,,,,972,12
6.5587002010661e+13,,2001,3,102,1,20219,2,,,,951,12
6.5587015010661e+13,,2001,3,102,2,20219,2,,,,951,12
6.5587031010661e+13,,2001,3,102,3,20219,2,,,,951,12
6.5587048010661e+13,,2001,3,102,4,20219,2,,,,544,12
6.5587063010661e+13,,2001,3,102,5,20219,2,,,,951,12
6.5587081010661e+13,,2001,3,103,1,20219,2,,,,951,12
6.5587096010661e+13,,2001,3,103,2,20219,2,,,,951,12
6.5587108010661e+13,,2001,3,103,3,20219,2,,,,951,12
6.5587121010661e+13,,2001,3,103,4,20219,2,,,,951,12
6.5587136010661e+13,,2001,3,104,1,20219,2,,,,951,12
6.5587246010661e+13,,2001,3,4,1,20239,1,7.3,45,45,833,12
6.5587152010661e+13,,2001,3,104,2,20219,2,,,,316,12
6.5587170010661e+13,,2001,3,105,1,20219,2,,,,951,12
6.5587183010661e+13,,2001,3,105,2,20219,2,,,,951,12
6.5587255010661e+13,,2001,3,4,2,20239,1,12,51,51,833,12
6.5587263010661e+13,,2001,3,4,3,20239,1,10.8,51,51,833,12
6.5587270010661e+13,,2001,3,4,4,20239,1,8.2,51,51,833,12
6.5587278010661e+13,,2001,3,4,5,20239,1,15.3,60,60,833,12
6.5587284010661e+13,,2001,3,4,6,20239,1,17.6,55,55,833,12
6.5587294010661e+13,,2001,3,4,7,20239,1,12.5,61,61,833,12
6.5587301010661e+13,,2001,3,4,8,20239,1,5,51,51,316,12
6.5587310010661e+13,,2001,3,4,9,20239,1,2.3,24,,746,12
6.5967975010661e+13,,2002,3,1,1,20013,1,17.7,62,62,802,12
6.5967977010661e+13,,2002,3,1,2,20013,1,18.3,62,62,833,12
6.5967979010661e+13,,2002,3,1,3,20013,2,12.9,65,50,833,12
6.5967981010661e+13,,2002,3,1,4,20013,1,8.8,58,58,833,12
6.5967983010661e+13,,2002,3,1,5,20013,1,9.8,55,55,833,12
6.5967985010661e+13,,2002,3,1,6,20013,1,11,62,62,316,12
6.5967987010661e+13,,2002,3,1,7,20013,1,8.8,62,62,316,12
6.5967989010661e+13,,2002,3,1,8,20013,1,2,22,,762,12
6.5967991010661e+13,,2002,3,2,1,20013,1,13,63,63,802,12
6.5967993010661e+13,,2002,3,2,2,20013,1,11,62,62,833,12
6.5967995010661e+13,,2002,3,2,3,20013,1,9.8,65,65,833,12
6.5967997010661e+13,,2002,3,2,4,20013,1,6.3,60,60,802,12
6.5967999010661e+13,,2002,3,3,1,20013,1,9.4,25,25,833,12
6.5968001010661e+13,,2002,3,3,2,20013,1,14.9,65,65,802,12
6.5968003010661e+13,,2002,3,3,3,20013,2,13.5,66,15,833,12
6.5968005010661e+13,,2002,3,3,4,20013,2,16.2,72,20,833,12
6.5968007010661e+13,,2002,3,3,5,20013,1,14.9,65,65,802,12
6.5968017010661e+13,,2002,3,3,6,20013,1,13.4,62,62,802,12
6.5968015010661e+13,,2002,3,3,10,20013,1,6.6,35,35,833,12
6.5968009010661e+13,,2002,3,3,7,20013,1,13.7,64,64,833,12
6.5968011010661e+13,,2002,3,3,8,20013,1,18,65,65,833,12
6.5968013010661e+13,,2002,3,3,9,20013,1,9.9,45,45,802,12
6.5968019010661e+13,,2002,3,4,1,20013,1,6.3,50,50,802,12
6.5968021010661e+13,,2002,3,4,2,20013,1,23.3,65,65,833,12
6.5968023010661e+13,,2002,3,4,3,20013,1,12,65,65,802,12
6.5968025010661e+13,,2002,3,4,4,20013,1,7,55,55,316,12
6.5968027010661e+13,,2002,3,4,5,20013,1,6.5,55,55,318,12
6.5968029010661e+13,,2002,3,4,6,20013,1,5.5,55,55,316,12
6.5968031010661e+13,,2002,3,4,7,20013,1,8.2,65,65,802,12
6.5968033010661e+13,,2002,3,4,8,20013,1,8.1,65,65,802,12
6.5968035010661e+13,,2002,3,4,9,20013,1,5.7,65,65,802,12
6.5968037010661e+13,,2002,3,4,10,20013,1,6.6,65,65,802,12
6.5968043010661e+13,,2002,3,101,1,20013,1,17.7,,,802,12
6.5968053010661e+13,,2002,3,101,2,20013,1,18.3,,,833,12
6.5968063010661e+13,,2002,3,102,1,20013,1,23.1,,,833,12
6.5968073010661e+13,,2002,3,102,2,20013,1,11.9,,,833,12
6.5968083010661e+13,,2002,3,102,3,20013,2,,,,833,12
6.5968088010661e+13,,2002,3,102,4,20013,1,12.1,,,833,12
6.5968098010661e+13,,2002,3,104,1,20013,1,23.5,,,833,12
6.5968108010661e+13,,2002,3,104,2,20013,1,12.5,,,833,12
6.5968118010661e+13,,2002,3,104,3,20013,1,13,,,802,12
6.5968128010661e+13,,2002,3,104,4,20013,1,16.3,,,833,12
6.5968138010661e+13,,2002,3,105,1,20013,1,17.6,,,833,12
6.5968149010661e+13,,2002,3,105,2,20013,1,20,,,833,12
6.5968159010661e+13,,2002,3,105,3,20013,1,17.7,,,833,12
6.5968169010661e+13,,2002,3,105,4,20013,1,12.4,,,833,12
6.5968179010661e+13,,2002,3,105,5,20013,1,10.1,,,833,12
6.5967685010661e+13,,2002,3,1,1,20091,1,19.4,75,75,544,12
6.5967687010661e+13,,2002,3,1,3,20091,1,5.9,41,41,972,12
6.5967689010661e+13,,2002,3,2,1,20091,1,19.9,90,80,544,12
6.5967691010661e+13,,2002,3,2,2,20091,1,5.1,35,35,972,12
6.5967693010661e+13,,2002,3,2,3,20091,1,20.5,89,89,544,12
6.5967695010661e+13,,2002,3,2,4,20091,1,6,35,35,972,12
6.5967697010661e+13,,2002,3,2,5,20091,1,15.5,91,91,544,12
6.5967701010661e+13,,2002,3,2,7,20091,1,14.7,85,35,544,12
6.5968039010661e+13,,2002,3,4,11,20013,1,8.9,65,65,802,12
6.5968041010661e+13,,2002,3,4,12,20013,1,13.4,60,60,802,12
6.5967699010661e+13,,2002,3,2,6,20091,1,10.2,85,41,544,12
6.5967703010661e+13,,2002,3,2,8,20091,1,5.8,41,41,972,12
6.5967705010661e+13,,2002,3,2,9,20091,1,1.1,15,,972,12
6.5967707010661e+13,,2002,3,2,10,20091,1,1.8,21,,972,12
6.5967709010661e+13,,2002,3,3,1,20091,1,6.4,30,30,701,12
6.5967719010661e+13,,2002,3,3,2,20091,1,9.6,42,42,371,12
6.5967711010661e+13,,2002,3,3,3,20091,1,9,42,42,371,12
6.5967713010661e+13,,2002,3,3,4,20091,1,14.6,59,59,544,12
6.5967715010661e+13,,2002,3,3,5,20091,1,5,42,42,544,12
6.5967717010661e+13,,2002,3,3,6,20091,1,4.9,40,,544,12
6.5967721010661e+13,,2002,3,4,1,20091,1,7.9,48,48,972,12
6.5967724010661e+13,,2002,3,4,2,20091,1,15.3,55,55,544,12
6.5967726010661e+13,,2002,3,4,3,20091,1,9.6,43,43,951,12
6.5967728010661e+13,,2002,3,4,4,20091,1,10.3,52,52,544,12
6.5967730010661e+13,,2002,3,4,5,20091,1,14,70,70,544,12
6.5967732010661e+13,,2002,3,4,6,20091,1,5.2,31,31,701,12
6.5967734010661e+13,,2002,3,101,1,20091,1,19.4,,,544,12
6.5967744010661e+13,,2002,3,101,2,20091,2,,,,972,12
6.5967752010661e+13,,2002,3,102,1,20091,2,,,,975,12
6.5967759010661e+13,,2002,3,102,2,20091,1,5.6,,,975,12
6.5967769010661e+13,,2002,3,102,3,20091,1,4.6,,,972,12
6.5967776010661e+13,,2002,3,102,4,20091,2,,,,544,12
6.5967781010661e+13,,2002,3,102,5,20091,1,22.8,,,544,12
6.5967791010661e+13,,2002,3,102,6,20091,1,9.8,,,972,12
6.5967801010661e+13,,2002,3,103,1,20091,1,6,,,544,12
6.5967811010661e+13,,2002,3,103,2,20091,1,21,,,544,12
6.5967821010661e+13,,2002,3,103,3,20091,1,3.9,,,544,12
6.5967828010661e+13,,2002,3,103,4,20091,1,19.9,,,544,12
6.5967838010661e+13,,2002,3,103,5,20091,2,,,,544,12
6.5967843010661e+13,,2002,3,103,6,20091,1,2.8,,,544,12
6.5967850010661e+13,,2002,3,104,3,20091,1,19.6,,,544,12
6.5967860010661e+13,,2002,3,105,1,20091,1,28.7,,,951,12
6.5967870010661e+13,,2002,3,105,2,20091,1,19,,,802,12
6.5967880010661e+13,,2002,3,105,3,20091,1,21,,,802,12
6.5968242010661e+13,,2002,3,1,1,20211,1,31.3,68,68,833,12
6.5968244010661e+13,,2002,3,1,2,20211,1,10.8,45,45,802,12
6.5968252010661e+13,,2002,3,2,1,20211,1,15.9,85,85,833,12
6.5968246010661e+13,,2002,3,1,3,20211,1,5.1,49,49,375,12
6.5968248010661e+13,,2002,3,1,4,20211,1,5.7,49,49,375,12
6.5968250010661e+13,,2002,3,1,5,20211,1,1.3,17,,544,12
6.5968254010661e+13,,2002,3,2,2,20211,1,19,95,95,129,12
6.5968356010661e+13,,2002,3,3,4,20211,1,3.3,31,,316,12
6.5968350010661e+13,,2002,3,3,1,20211,1,2.7,27,,316,12
6.5968352010661e+13,,2002,3,3,2,20211,1,2.3,24,,316,12
6.5968354010661e+13,,2002,3,3,3,20211,1,4,35,,316,12
6.5968358010661e+13,,2002,3,3,5,20211,1,1.4,17,,316,12
6.5968360010661e+13,,2002,3,3,6,20211,1,2.9,29,,316,12
6.5968362010661e+13,,2002,3,3,7,20211,1,3.6,33,,316,12
6.5968376010661e+13,,2002,3,3,8,20211,1,1.8,21,,316,12
6.5968364010661e+13,,2002,3,3,9,20211,1,4,35,,316,12
6.5968366010661e+13,,2002,3,3,10,20211,1,2.3,24,,316,12
6.5968368010661e+13,,2002,3,3,11,20211,1,3.5,32,,316,12
6.5968370010661e+13,,2002,3,3,12,20211,1,1.7,20,,316,12
6.5968372010661e+13,,2002,3,3,13,20211,1,2.8,28,,316,12
6.5968374010661e+13,,2002,3,3,14,20211,1,1.3,17,,316,12
6.5968256010661e+13,,2002,3,4,1,20211,1,22.4,72,72,129,12
6.5968258010661e+13,,2002,3,4,2,20211,1,5,35,35,833,12
6.5968260010661e+13,,2002,3,4,3,20211,2,7.6,49,29,129,12
6.5968262010661e+13,,2002,3,4,4,20211,1,15.4,60,60,833,12
6.5968264010661e+13,,2002,3,4,5,20211,1,3.1,30,,823,12
6.5968266010661e+13,,2002,3,101,1,20211,1,31.3,,,833,12
6.5968276010661e+13,,2002,3,101,2,20211,1,10.8,,,802,12
6.5968286010661e+13,,2002,3,102,1,20211,1,9.4,,,746,12
6.5968296010661e+13,,2002,3,102,2,20211,1,15.5,,,833,12
6.5968306010661e+13,,2002,3,102,3,20211,1,21,,,129,12
6.5968316010661e+13,,2002,3,103,1,20211,2,33.2,,,833,12
6.5968322010661e+13,,2002,3,103,2,20211,1,3.2,,,762,12
6.5968330010661e+13,,2002,3,104,4,20211,1,12.1,,,94,12
6.5968340010661e+13,,2002,3,105,4,20211,1,11,,,746,12
6.8865577010661e+13,,2003,3,4,1,20022,2,14.2,68,58,972,12
6.8865579010661e+13,,2003,3,4,2,20022,1,8.1,47,47,544,12
6.8865581010661e+13,,2003,3,4,3,20022,1,8,38,38,544,12
6.8865583010661e+13,,2003,3,4,4,20022,1,8.1,33,33,972,12
6.8865585010661e+13,,2003,3,4,5,20022,1,25.1,73,73,833,12
6.8866150010661e+13,,2003,3,2,1,20059,1,13.6,52,52,809,12
6.8866152010661e+13,,2003,3,2,2,20059,1,16.5,50,32,809,12
6.8866156010661e+13,,2003,3,2,4,20059,1,18.2,54,54,809,12
6.8866162010661e+13,,2003,3,2,7,20059,1,1,14,,316,12
6.8866154010661e+13,,2003,3,2,3,20059,1,5.4,40,40,316,12
6.8866158010661e+13,,2003,3,2,5,20059,1,37.8,54,54,809,12
6.8866160010661e+13,,2003,3,2,6,20059,1,2.2,24,,356,12
6.8866164010661e+13,,2003,3,3,1,20059,1,11.5,60,60,316,12
6.8866166010661e+13,,2003,3,3,2,20059,1,17.2,65,65,809,12
6.8866168010661e+13,,2003,3,3,3,20059,1,8.1,48,48,316,12
6.8866170010661e+13,,2003,3,3,4,20059,1,6.6,55,55,316,12
6.8866172010661e+13,,2003,3,3,5,20059,1,5.2,50,50,316,12
6.8866174010661e+13,,2003,3,3,6,20059,1,14.5,60,60,809,12
6.8866176010661e+13,,2003,3,3,7,20059,1,1.6,19,,316,12
6.8866178010661e+13,,2003,3,3,8,20059,1,1.2,16,,316,12
6.8866180010661e+13,,2003,3,3,9,20059,1,1.3,17,,316,12
6.8865852010661e+13,,2003,3,2,1,20115,1,9.2,31,31,833,12
6.8865854010661e+13,,2003,3,2,2,20115,1,1.4,17,,316,12
6.8865856010661e+13,,2003,3,2,3,20115,1,1.4,17,,316,12
6.8865858010661e+13,,2003,3,2,4,20115,1,1.6,19,,316,12
6.8865864010661e+13,,2003,3,2,7,20115,1,1.2,16,,316,12
6.8865866010661e+13,,2003,3,2,8,20115,1,2.1,23,,316,12
6.8865868010661e+13,,2003,3,4,1,20115,1,9.6,47,47,746,12
6.8865870010661e+13,,2003,3,4,2,20115,1,2.5,26,,823,12
6.8866008010661e+13,,2003,3,1,1,20151,2,11.1,61,61,746,12
6.8866010010661e+13,,2003,3,1,2,20151,2,9.6,56,29,129,12
6.8866012010661e+13,,2003,3,1,5,20151,2,5.8,41,25,746,12
6.8866014010661e+13,,2003,3,1,6,20151,2,5.6,40,20,746,12
6.8866016010661e+13,,2003,3,1,7,20151,2,8.3,51,40,746,12
6.8866018010661e+13,,2003,3,1,8,20151,2,6.5,44,44,375,12
6.8866020010661e+13,,2003,3,1,9,20151,2,7,46,40,746,12
6.8866022010661e+13,,2003,3,1,10,20151,2,7.8,49,18,746,12
6.8866024010661e+13,,2003,3,1,11,20151,2,9.5,55,44,746,12
6.8866026010661e+13,,2003,3,1,12,20151,2,10.3,58,15,746,12
6.8866030010661e+13,,2003,3,3,1,20151,2,6.4,44,39,375,12
6.8865860010661e+13,,2003,3,2,5,20115,1,2,22,,316,12
6.8865862010661e+13,,2003,3,2,6,20115,1,2.4,25,,316,12
6.8866028010661e+13,,2003,3,1,13,20151,2,7.5,48,43,746,12
6.8866032010661e+13,,2003,3,3,2,20151,2,6.4,44,42,316,12
6.8866034010661e+13,,2003,3,3,3,20151,2,5.1,38,13,746,12
6.8866036010661e+13,,2003,3,3,4,20151,2,7.2,47,25,746,12
6.8866038010661e+13,,2003,3,3,5,20151,2,5.5,48,48,375,12
6.8865922010661e+13,,2003,3,4,1,20151,2,5.3,39,10,746,12
6.8865924010661e+13,,2003,3,4,2,20151,2,7.7,56,56,316,12
6.8865926010661e+13,,2003,3,4,3,20151,2,12.1,63,54,375,12
6.8865928010661e+13,,2003,3,4,4,20151,2,5.6,46,46,316,12
6.8865930010661e+13,,2003,3,4,5,20151,2,5.4,43,43,375,12
6.8865932010661e+13,,2003,3,4,6,20151,2,8.6,52,41,375,12
6.8865934010661e+13,,2003,3,4,7,20151,2,10.4,58,41,375,12
