"CN","PREV_TRE_CN","INVYR","UNITCD","SUBP","TREE","PLOT","STATUSCD","DIA","HT","ACTUALHT","SPCD","CYCLE"
9.8951602010661e+13,6.5144880010661e+13,2005,4,1,9,20250,1,8.5,46,46,313,13
9.8951604010661e+13,6.5144882010661e+13,2005,4,1,10,20250,1,8.5,48,48,313,13
9.8951606010661e+13,6.5144884010661e+13,2005,4,1,11,20250,1,6.3,46,46,544,13
9.8951608010661e+13,6.5144886010661e+13,2005,4,1,12,20250,1,7.9,54,54,544,13
9.8951610010661e+13,6.5144888010661e+13,2005,4,1,13,20250,2,5.3,39,28,544,13
9.8951612010661e+13,6.5144890010661e+13,2005,4,2,1,20250,1,9.8,54,54,544,13
9.8951614010661e+13,6.5144892010661e+13,2005,4,2,2,20250,1,8.2,38,38,313,13
9.8951616010661e+13,6.5144894010661e+13,2005,4,2,3,20250,1,8.6,50,50,544,13
9.8951618010661e+13,6.5144896010661e+13,2005,4,2,4,20250,1,7.5,52,52,544,13
9.8951620010661e+13,6.5144898010661e+13,2005,4,2,5,20250,1,11.9,58,58,544,13
9.8951622010661e+13,,2005,4,2,6,20250,1,5.5,36,36,313,13
9.8951624010661e+13,6.5144900010661e+13,2005,4,3,1,20250,1,28.2,68,68,544,13
9.8951626010661e+13,6.5144902010661e+13,2005,4,3,2,20250,1,23.4,52,52,544,13
9.8951628010661e+13,6.5144904010661e+13,2005,4,3,3,20250,1,27.6,68,68,544,13
9.8951630010661e+13,6.5144906010661e+13,2005,4,3,4,20250,1,8.4,30,30,313,13
9.8951632010661e+13,6.5144911010661e+13,2005,4,3,5,20250,1,17.8,48,48,544,13
9.8951634010661e+13,6.5144914010661e+13,2005,4,3,6,20250,1,17.9,56,56,544,13
9.8951642010661e+13,6.5144922010661e+13,2005,4,3,10,20250,2,12.2,63,40,544,13
9.8951636010661e+13,6.5144916010661e+13,2005,4,3,7,20250,1,6.6,36,36,313,13
9.8951638010661e+13,6.5144918010661e+13,2005,4,3,8,20250,1,17.2,50,50,544,13
9.8951640010661e+13,6.5144920010661e+13,2005,4,3,9,20250,1,14.8,54,54,544,13
9.8951644010661e+13,6.5144924010661e+13,2005,4,3,11,20250,1,14.6,56,56,544,13
9.8951646010661e+13,,2005,4,3,12,20250,1,6,30,30,313,13
9.8951648010661e+13,6.5144926010661e+13,2005,4,4,1,20250,1,6.8,32,32,313,13
9.8951650010661e+13,6.5144928010661e+13,2005,4,4,2,20250,1,11.3,50,50,313,13
9.8951652010661e+13,6.5144930010661e+13,2005,4,4,3,20250,1,12.7,48,48,313,13
9.8951654010661e+13,6.5144932010661e+13,2005,4,4,4,20250,1,8.3,40,40,313,13
9.8951656010661e+13,6.5144934010661e+13,2005,4,4,5,20250,2,,,,313,13
9.8951658010661e+13,6.5144936010661e+13,2005,4,4,6,20250,1,6.7,42,42,313,13
9.8951660010661e+13,6.5144938010661e+13,2005,4,4,7,20250,1,10.3,46,46,313,13
9.8951662010661e+13,6.5144940010661e+13,2005,4,4,8,20250,1,9.3,44,44,313,13
9.8951664010661e+13,6.5144942010661e+13,2005,4,4,9,20250,1,8.9,34,34,313,13
9.8951666010661e+13,6.5144944010661e+13,2005,4,4,10,20250,1,11.3,44,44,313,13
9.8951668010661e+13,6.5144946010661e+13,2005,4,4,11,20250,1,8.7,42,42,313,13
1.56110525010661e+14,,2007,4,1,1,20342,1,25.1,58,58,920,13
1.56110526010661e+14,,2007,4,1,2,20342,1,27.2,54,54,544,13
1.56110527010661e+14,,2007,4,3,1,20342,1,6.5,27,27,544,13
1.56110528010661e+14,,2007,4,3,2,20342,1,10.1,57,57,544,13
1.56110529010661e+14,,2007,4,3,3,20342,1,12.2,56,56,544,13
2.45871838010661e+14,9.8951586010661e+13,2010,4,1,1,20250,1,8.9,50,50,544,14
2.45871839010661e+14,9.8951590010661e+13,2010,4,1,3,20250,1,7.8,51,51,313,14
2.45871840010661e+14,9.8951592010661e+13,2010,4,1,4,20250,1,12,55,55,544,14
2.45871841010661e+14,9.8951594010661e+13,2010,4,1,5,20250,1,6.9,49,49,544,14
2.45871842010661e+14,9.8951596010661e+13,2010,4,1,6,20250,1,7.9,50,50,544,14
2.45871843010661e+14,9.8951598010661e+13,2010,4,1,7,20250,1,9.3,57,57,544,14
2.45871846010661e+14,9.8951604010661e+13,2010,4,1,10,20250,1,8.6,38,38,313,14
2.45871844010661e+14,9.8951600010661e+13,2010,4,1,8,20250,1,8.1,44,44,544,14
2.45871845010661e+14,9.8951602010661e+13,2010,4,1,9,20250,1,8.7,38,38,313,14
2.45871847010661e+14,9.8951606010661e+13,2010,4,1,11,20250,1,7,42,42,544,14
2.45871848010661e+14,9.8951608010661e+13,2010,4,1,12,20250,1,8.3,42,42,544,14
2.45871849010661e+14,9.8951610010661e+13,2010,4,1,13,20250,2,,,,544,14
2.45871850010661e+14,9.8951612010661e+13,2010,4,2,1,20250,1,10.6,56,56,544,14
2.45871851010661e+14,9.8951614010661e+13,2010,4,2,2,20250,1,8.4,38,38,313,14
2.45871852010661e+14,9.8951616010661e+13,2010,4,2,3,20250,1,9.6,45,45,544,14
2.45871853010661e+14,9.8951618010661e+13,2010,4,2,4,20250,1,8.2,49,49,544,14
2.45871854010661e+14,9.8951620010661e+13,2010,4,2,5,20250,1,13.1,56,56,544,14
2.45871855010661e+14,9.8951622010661e+13,2010,4,2,6,20250,1,7,36,36,313,14
2.45871856010661e+14,,2010,4,2,7,20250,1,5.5,33,33,313,14
2.45871857010661e+14,9.8951624010661e+13,2010,4,3,1,20250,1,29.7,77,77,544,14
2.45871858010661e+14,9.8951626010661e+13,2010,4,3,2,20250,1,23.9,75,75,544,14
2.45871859010661e+14,9.8951628010661e+13,2010,4,3,3,20250,1,28.6,70,70,544,14
2.45871860010661e+14,9.8951630010661e+13,2010,4,3,4,20250,1,10.1,46,46,313,14
2.45871861010661e+14,9.8951632010661e+13,2010,4,3,5,20250,1,18.3,53,53,544,14
2.45871862010661e+14,9.8951634010661e+13,2010,4,3,6,20250,1,18.5,56,56,544,14
2.45871863010661e+14,9.8951636010661e+13,2010,4,3,7,20250,1,7.5,33,33,313,14
2.45871864010661e+14,9.8951638010661e+13,2010,4,3,8,20250,2,17.2,74,13,544,14
2.45871865010661e+14,9.8951640010661e+13,2010,4,3,9,20250,1,15.4,66,66,544,14
2.45871866010661e+14,9.8951642010661e+13,2010,4,3,10,20250,1,12.4,46,46,544,14
2.45871867010661e+14,9.8951644010661e+13,2010,4,3,11,20250,1,15.4,70,70,544,14
2.45871868010661e+14,9.8951646010661e+13,2010,4,3,12,20250,1,7.3,34,34,313,14
2.45871869010661e+14,9.8951648010661e+13,2010,4,4,1,20250,2,,,,313,14
2.45871870010661e+14,9.8951650010661e+13,2010,4,4,2,20250,2,,,,313,14
2.45871871010661e+14,9.8951652010661e+13,2010,4,4,3,20250,1,14.6,51,51,313,14
2.45871872010661e+14,9.8951654010661e+13,2010,4,4,4,20250,2,,,,313,14
2.45871875010661e+14,9.8951662010661e+13,2010,4,4,8,20250,2,9.3,55,6,313,14
2.45871873010661e+14,9.8951658010661e+13,2010,4,4,6,20250,1,7.6,48,48,313,14
2.45871874010661e+14,9.8951660010661e+13,2010,4,4,7,20250,1,11.3,54,54,313,14
2.45871876010661e+14,9.8951664010661e+13,2010,4,4,9,20250,1,11.3,48,48,313,14
2.45871877010661e+14,9.8951666010661e+13,2010,4,4,10,20250,1,12.4,47,47,313,14
2.45871878010661e+14,9.8951668010661e+13,2010,4,4,11,20250,2,,,,313,14
1.67125998020004e+14,1.56110525010661e+14,2012,4,1,1,20342,1,27.7,41,41,920,14
1.67125999020004e+14,1.56110526010661e+14,2012,4,1,2,20342,1,27.4,41,41,544,14
1.67126000020004e+14,1.56110527010661e+14,2012,4,3,1,20342,1,6.9,19,19,544,14
1.67126001020004e+14,1.56110528010661e+14,2012,4,3,2,20342,1,10.8,45,45,544,14
1.67126002020004e+14,1.56110529010661e+14,2012,4,3,3,20342,1,13,47,47,544,14
2.34747849020004e+14,,2013,4,1,1,20009,1,1.8,21,,313,14
2.34747850020004e+14,,2013,4,1,2,20009,1,1.7,20,,313,14
2.34747851020004e+14,,2013,4,2,1,20009,1,15,47,23,313,14
2.34747852020004e+14,,2013,4,2,2,20009,1,13,38,38,313,14
2.34747853020004e+14,,2013,4,2,3,20009,1,5.7,20,20,313,14
2.34747854020004e+14,,2013,4,2,4,20009,1,11.6,33,33,313,14
2.34747855020004e+14,,2013,4,2,5,20009,1,5.1,34,34,313,14
2.34747856020004e+14,,2013,4,2,6,20009,2,12,62,15,313,14
2.34747857020004e+14,,2013,4,3,1,20009,2,12.1,63,7,313,14
2.34747858020004e+14,,2013,4,3,2,20009,1,20.6,46,46,313,14
3.66606623489998e+14,2.45871838010661e+14,2015,4,1,1,20250,1,9.2,48,48,544,15
3.66606624489998e+14,2.45871839010661e+14,2015,4,1,3,20250,1,7.9,43,43,313,15
3.66606625489998e+14,2.45871840010661e+14,2015,4,1,4,20250,1,12.6,55,55,544,15
3.66606622489998e+14,2.45871841010661e+14,2015,4,1,5,20250,1,7,47,47,544,15
3.66606626489998e+14,2.45871842010661e+14,2015,4,1,6,20250,1,8.4,52,52,544,15
3.66606627489998e+14,2.45871843010661e+14,2015,4,1,7,20250,1,9.8,49,49,544,15
3.66606628489998e+14,2.45871844010661e+14,2015,4,1,8,20250,1,8.4,46,46,544,15
3.66606629489998e+14,2.45871845010661e+14,2015,4,1,9,20250,1,8.8,38,38,313,15
3.66606633489998e+14,2.45871850010661e+14,2015,4,2,1,20250,1,11,59,59,544,15
3.66606630489998e+14,2.45871846010661e+14,2015,4,1,10,20250,1,8.7,47,47,313,15
3.66606631489998e+14,2.45871847010661e+14,2015,4,1,11,20250,1,7.1,47,47,544,15
3.66606632489998e+14,2.45871848010661e+14,2015,4,1,12,20250,1,8.5,50,50,544,15
3.66606634489998e+14,2.45871851010661e+14,2015,4,2,2,20250,1,8.5,48,48,313,15
3.66606635489998e+14,2.45871852010661e+14,2015,4,2,3,20250,1,10.1,52,52,544,15
3.66606636489998e+14,2.45871853010661e+14,2015,4,2,4,20250,1,8.6,56,56,544,15
3.66606637489998e+14,2.45871854010661e+14,2015,4,2,5,20250,1,13.6,60,60,544,15
3.66606638489998e+14,2.45871855010661e+14,2015,4,2,6,20250,1,8,46,46,313,15
3.66606639489998e+14,2.45871856010661e+14,2015,4,2,7,20250,1,5.5,37,37,313,15
3.66606640489998e+14,2.45871857010661e+14,2015,4,3,1,20250,1,30.4,76,76,544,15
3.66606641489998e+14,2.45871858010661e+14,2015,4,3,2,20250,1,23.8,70,70,544,15
3.66606642489998e+14,2.45871859010661e+14,2015,4,3,3,20250,1,29.1,82,82,544,15
3.66606643489998e+14,2.45871860010661e+14,2015,4,3,4,20250,1,11.3,50,50,313,15
3.66606644489998e+14,2.45871861010661e+14,2015,4,3,5,20250,1,18.5,56,56,544,15
3.66606645489998e+14,2.45871862010661e+14,2015,4,3,6,20250,2,18.5,76,28,544,15
3.66606646489998e+14,2.45871863010661e+14,2015,4,3,7,20250,1,8.5,42,42,313,15
3.66606647489998e+14,2.45871864010661e+14,2015,4,3,8,20250,2,17.2,74,16,544,15
3.66606648489998e+14,2.45871865010661e+14,2015,4,3,9,20250,1,15.6,60,60,544,15
3.66606649489998e+14,2.45871866010661e+14,2015,4,3,10,20250,2,12.3,63,43,544,15
3.66606650489998e+14,2.45871867010661e+14,2015,4,3,11,20250,1,16.1,70,70,544,15
3.66606651489998e+14,2.45871868010661e+14,2015,4,3,12,20250,1,8,41,41,313,15
3.66606652489998e+14,,2015,4,3,13,20250,1,5.4,34,34,313,15
3.66606653489998e+14,2.45871871010661e+14,2015,4,4,3,20250,1,16,54,54,313,15
3.66606654489998e+14,2.45871873010661e+14,2015,4,4,6,20250,1,8.2,50,50,313,15
3.66606655489998e+14,2.45871874010661e+14,2015,4,4,7,20250,1,12,54,54,313,15
3.66606656489998e+14,2.45871875010661e+14,2015,4,4,8,20250,2,7.9,50,8,313,15
3.66606657489998e+14,2.45871876010661e+14,2015,4,4,9,20250,1,13,50,50,313,15
3.66606658489998e+14,2.45871877010661e+14,2015,4,4,10,20250,1,12.8,49,49,313,15
4.45281635489998e+14,,2016,4,4,1,20288,1,9.2,54,39,920,15
4.99556968126144e+14,1.67125998020004e+14,2017,4,1,1,20342,1,29.2,47,47,920,15
4.99556969126144e+14,1.67125999020004e+14,2017,4,1,2,20342,1,28.8,42,42,544,15
4.99556970126144e+14,1.67126000020004e+14,2017,4,3,1,20342,1,7.5,25,25,544,15
4.99556971126144e+14,1.67126001020004e+14,2017,4,3,2,20342,1,11.2,46,46,544,15
4.99556972126144e+14,1.67126002020004e+14,2017,4,3,3,20342,1,13.5,50,50,544,15
5.66190203126144e+14,2.34747849020004e+14,2018,4,1,1,20009,0,,,,313,15
5.66190204126144e+14,2.34747850020004e+14,2018,4,1,2,20009,0,,,,313,15
5.66190205126144e+14,2.34747851020004e+14,2018,4,2,1,20009,0,,,,313,15
5.66190206126144e+14,2.34747852020004e+14,2018,4,2,2,20009,0,,,,313,15
5.66190207126144e+14,2.34747853020004e+14,2018,4,2,3,20009,0,,,,313,15
5.66190208126144e+14,2.34747854020004e+14,2018,4,2,4,20009,0,,,,313,15
5.66190209126144e+14,2.34747855020004e+14,2018,4,2,5,20009,0,,,,313,15
5.66190210126144e+14,2.34747856020004e+14,2018,4,2,6,20009,0,,,,313,15
5.66190211126144e+14,2.34747857020004e+14,2018,4,3,1,20009,0,,,,313,15
5.66190212126144e+14,2.34747858020004e+14,2018,4,3,2,20009,0,,,,313,15
1.210983784290487e+15,3.66606623489998e+14,2020,4,1,1,20250,1,9.5,49,49,544,16
1.210983785290487e+15,3.66606624489998e+14,2020,4,1,3,20250,1,8,44,28,313,16
1.210983786290487e+15,3.66606625489998e+14,2020,4,1,4,20250,1,13.2,57,57,544,16
1.210983787290487e+15,3.66606622489998e+14,2020,4,1,5,20250,1,7.3,51,51,544,16
1.210983788290487e+15,3.66606626489998e+14,2020,4,1,6,20250,1,9.2,59,59,544,16
1.210983789290487e+15,3.66606627489998e+14,2020,4,1,7,20250,1,10.8,55,55,544,16
1.210983790290487e+15,3.66606628489998e+14,2020,4,1,8,20250,1,8.7,46,46,544,16
1.210983791290487e+15,3.66606629489998e+14,2020,4,1,9,20250,2,7.9,48,8,313,16
1.210983792290487e+15,3.66606630489998e+14,2020,4,1,10,20250,1,8.5,40,40,313,16
1.210983793290487e+15,3.66606631489998e+14,2020,4,1,11,20250,1,7.6,43,43,544,16
1.210983794290487e+15,3.66606632489998e+14,2020,4,1,12,20250,1,8.6,46,46,544,16
1.210983795290487e+15,3.66606633489998e+14,2020,4,2,1,20250,1,11.7,59,59,544,16
1.210983796290487e+15,3.66606634489998e+14,2020,4,2,2,20250,1,8.6,46,46,313,16
1.210983799290487e+15,3.66606637489998e+14,2020,4,2,5,20250,1,14.2,63,63,544,16
1.210983797290487e+15,3.66606635489998e+14,2020,4,2,3,20250,1,10.8,56,56,544,16
1.210983798290487e+15,3.66606636489998e+14,2020,4,2,4,20250,1,9,60,60,544,16
1.210983800290487e+15,3.66606638489998e+14,2020,4,2,6,20250,1,9.3,52,52,313,16
1.210983801290487e+15,3.66606639489998e+14,2020,4,2,7,20250,1,5.7,39,39,313,16
1.210983802290487e+15,3.66606640489998e+14,2020,4,3,1,20250,1,31.1,68,68,544,16
1.210983803290487e+15,3.66606641489998e+14,2020,4,3,2,20250,2,23.8,64,64,544,16
1.210983804290487e+15,3.66606642489998e+14,2020,4,3,3,20250,1,29.8,72,72,544,16
1.210983805290487e+15,3.66606643489998e+14,2020,4,3,4,20250,1,12.6,45,45,313,16
1.210983806290487e+15,3.66606644489998e+14,2020,4,3,5,20250,1,18.8,56,56,544,16
1.210983807290487e+15,3.66606645489998e+14,2020,4,3,6,20250,2,17.9,72,60,544,16
1.210983808290487e+15,3.66606646489998e+14,2020,4,3,7,20250,1,10.1,46,46,313,16
1.210983809290487e+15,3.66606647489998e+14,2020,4,3,8,20250,2,15.9,72,16,544,16
1.210983810290487e+15,3.66606648489998e+14,2020,4,3,9,20250,1,15.9,60,60,544,16
1.210983811290487e+15,3.66606649489998e+14,2020,4,3,10,20250,2,12.2,43,43,544,16
1.210983812290487e+15,3.66606650489998e+14,2020,4,3,11,20250,1,16.2,71,71,544,16
1.210983813290487e+15,3.66606651489998e+14,2020,4,3,12,20250,1,9,39,39,313,16
1.210983814290487e+15,3.66606652489998e+14,2020,4,3,13,20250,1,6.1,37,37,313,16
1.210983815290487e+15,,2020,4,3,14,20250,1,5.1,26,26,313,16
1.210983816290487e+15,,2020,4,3,15,20250,1,5.1,31,31,6918,16
1.210983817290487e+15,,2020,4,3,16,20250,2,1.4,15,15,6918,16
1.210983818290487e+15,,2020,4,3,17,20250,1,3.3,23,23,6918,16
1.210983819290487e+15,3.66606653489998e+14,2020,4,4,3,20250,1,16.8,56,56,313,16
1.210983820290487e+15,3.66606654489998e+14,2020,4,4,6,20250,1,8.7,45,45,313,16
1.210983821290487e+15,3.66606655489998e+14,2020,4,4,7,20250,1,12.8,51,51,313,16
1.210983822290487e+15,3.66606656489998e+14,2020,4,4,8,20250,2,,,,313,16
1.210983823290487e+15,3.66606657489998e+14,2020,4,4,9,20250,1,15.1,49,49,313,16
1.210983824290487e+15,3.66606658489998e+14,2020,4,4,10,20250,1,12.9,50,23,313,16
1.210983825290487e+15,,2020,4,4,12,20250,1,6.7,43,28,313,16
1.210983826290487e+15,,2020,4,4,13,20250,1,1.2,12,12,462,16
1.283762751290487e+15,,2021,4,1,1,20288,1,8.3,30,30,922,16
1.283762752290487e+15,,2021,4,1,2,20288,1,6.7,25,14,922,16
1.283762753290487e+15,,2021,4,1,3,20288,1,10,35,35,922,16
1.283762754290487e+15,,2021,4,1,4,20288,1,9.8,49,49,922,16
1.283762755290487e+15,,2021,4,1,5,20288,1,9.5,47,47,922,16
1.283762756290487e+15,,2021,4,1,6,20288,1,12.8,48,48,922,16
1.283762757290487e+15,,2021,4,1,7,20288,2,6.7,40,17,922,16
1.283762758290487e+15,,2021,4,1,8,20288,1,17.1,67,67,742,16
1.283762759290487e+15,,2021,4,1,9,20288,1,12.4,48,48,922,16
1.283762760290487e+15,,2021,4,1,10,20288,1,10.6,56,56,922,16
1.283762761290487e+15,4.45281635489998e+14,2021,4,4,1,20288,1,10.4,43,43,922,16
