"CN","PREV_TRE_CN","INVYR","UNITCD","SUBP","TREE","PLOT","STATUSCD","DIA","HT","ACTUALHT","SPCD","CYCLE"
1.04489210010661e+14,,2006,4,3,5,20065,1,1,14,,977,13
1.04489214010661e+14,,2006,4,3,7,20065,1,1.5,18,,977,13
1.04489216010661e+14,,2006,4,3,8,20065,1,1,14,,977,13
1.04489218010661e+14,,2006,4,3,9,20065,1,1.3,17,,977,13
1.04489220010661e+14,6.5681514010661e+13,2006,4,4,1,20065,1,9.1,46,46,977,13
1.04489222010661e+14,6.5681512010661e+13,2006,4,4,2,20065,1,18.4,72,72,951,13
1.04489224010661e+14,6.5681500010661e+13,2006,4,4,3,20065,1,10.4,56,56,951,13
1.04489226010661e+14,6.5681502010661e+13,2006,4,4,4,20065,1,3.6,33,,701,13
1.04489228010661e+14,6.5681504010661e+13,2006,4,4,5,20065,1,2.4,25,,701,13
1.04489230010661e+14,6.5681506010661e+13,2006,4,4,6,20065,1,2.2,24,,701,13
1.04489232010661e+14,6.5681508010661e+13,2006,4,4,7,20065,1,2.2,24,,701,13
1.04489234010661e+14,6.5681510010661e+13,2006,4,4,8,20065,1,4.6,38,,701,13
1.04489236010661e+14,,2006,4,4,9,20065,1,5,40,40,951,13
1.04489238010661e+14,,2006,4,4,10,20065,1,6.3,45,45,951,13
2.26407924010661e+14,9.2271312010661e+13,2009,4,2,1,20414,1,51.1,79,79,742,14
2.26407925010661e+14,9.2271314010661e+13,2009,4,3,1,20414,1,7.5,34,34,972,14
2.26407926010661e+14,9.2271316010661e+13,2009,4,3,2,20414,1,6.7,33,33,972,14
2.26407927010661e+14,9.2271318010661e+13,2009,4,3,3,20414,1,6.8,24,24,660,14
2.26407928010661e+14,9.2271320010661e+13,2009,4,3,4,20414,0,,,,500,14
2.26407929010661e+14,9.2271322010661e+13,2009,4,3,5,20414,1,8.4,45,45,972,14
2.26407930010661e+14,9.2271324010661e+13,2009,4,3,6,20414,1,2,22,,313,14
2.26407931010661e+14,,2009,4,3,7,20414,1,5.4,34,34,313,14
2.26407932010661e+14,,2009,4,3,8,20414,1,5,44,44,602,14
2.26407933010661e+14,,2009,4,3,9,20414,1,5.6,42,42,313,14
2.26407934010661e+14,,2009,4,3,10,20414,1,5.6,31,31,972,14
2.45882302010661e+14,,2010,4,2,1,20280,2,37.8,94,13,742,14
2.45882303010661e+14,,2010,4,2,2,20280,1,5.2,20,20,681,14
2.45882305010661e+14,,2010,4,2,4,20280,1,1,14,,681,14
2.45882308010661e+14,,2010,4,3,2,20280,1,6.2,16,16,500,14
2.45882304010661e+14,,2010,4,2,3,20280,1,5.4,27,27,602,14
2.45882306010661e+14,,2010,4,2,5,20280,1,2.3,24,,681,14
2.45882307010661e+14,,2010,4,3,1,20280,1,8.7,39,39,602,14
2.45882309010661e+14,,2010,4,3,3,20280,1,1,14,,766,14
2.45882286010661e+14,9.8917193010661e+13,2010,4,3,1,20285,1,19.7,44,44,951,14
2.45882287010661e+14,9.8917195010661e+13,2010,4,3,2,20285,1,6.6,43,43,823,14
2.45882288010661e+14,9.8917197010661e+13,2010,4,3,3,20285,1,8,45,45,313,14
2.45882289010661e+14,9.8917199010661e+13,2010,4,3,4,20285,1,8.3,45,45,544,14
2.45882290010661e+14,9.8917201010661e+13,2010,4,3,5,20285,1,7.6,55,55,823,14
2.45882291010661e+14,,2010,4,3,6,20285,1,5.2,39,39,544,14
1.5511336020004e+13,1.04489170010661e+14,2011,4,1,6,20065,2,,,,951,14
1.5511337020004e+13,1.04489172010661e+14,2011,4,1,7,20065,1,10.6,54,54,951,14
1.5511338020004e+13,1.04489174010661e+14,2011,4,1,8,20065,1,13.1,52,52,951,14
1.5511339020004e+13,1.04489176010661e+14,2011,4,1,9,20065,1,9.4,46,46,951,14
1.5511340020004e+13,1.04489178010661e+14,2011,4,1,10,20065,1,7.9,48,48,951,14
1.5511341020004e+13,1.04489180010661e+14,2011,4,1,11,20065,1,6.4,44,44,972,14
1.5511342020004e+13,1.04489182010661e+14,2011,4,1,12,20065,1,5.9,41,41,951,14
1.5511343020004e+13,1.04489184010661e+14,2011,4,1,13,20065,1,3.2,30,,701,14
1.5511344020004e+13,,2011,4,1,14,20065,1,1,14,,701,14
1.5511345020004e+13,1.04489186010661e+14,2011,4,2,1,20065,1,7.4,48,48,951,14
1.5511346020004e+13,1.04489188010661e+14,2011,4,2,2,20065,1,8.4,58,58,951,14
1.5511347020004e+13,1.04489190010661e+14,2011,4,2,3,20065,1,7.9,48,48,972,14
1.5511348020004e+13,1.04489192010661e+14,2011,4,2,4,20065,1,7.4,48,48,972,14
1.5511349020004e+13,1.04489194010661e+14,2011,4,2,5,20065,1,7.8,58,58,951,14
1.5511350020004e+13,1.04489196010661e+14,2011,4,2,6,20065,1,5.6,48,48,951,14
1.5511351020004e+13,1.04489198010661e+14,2011,4,2,7,20065,1,6.9,58,58,951,14
1.5511352020004e+13,1.04489200010661e+14,2011,4,2,8,20065,1,5.4,44,44,951,14
1.5511353020004e+13,,2011,4,2,9,20065,1,5,43,43,462,14
1.5511357020004e+13,1.04489208010661e+14,2011,4,3,4,20065,1,7.2,38,38,972,14
1.5511354020004e+13,1.04489202010661e+14,2011,4,3,1,20065,1,13.2,72,72,951,14
1.5511355020004e+13,1.04489204010661e+14,2011,4,3,2,20065,1,1.6,19,,402,14
1.5511356020004e+13,1.04489206010661e+14,2011,4,3,3,20065,2,,,,972,14
1.5511358020004e+13,1.04489210010661e+14,2011,4,3,5,20065,1,1.3,17,,972,14
1.5511359020004e+13,1.04489212010661e+14,2011,4,3,6,20065,1,1.6,19,,972,14
1.5511360020004e+13,1.04489214010661e+14,2011,4,3,7,20065,2,,,,972,14
1.5511361020004e+13,1.04489216010661e+14,2011,4,3,8,20065,1,1.2,16,,975,14
1.5511362020004e+13,1.04489218010661e+14,2011,4,3,9,20065,1,1.6,19,,972,14
1.5511363020004e+13,1.04489220010661e+14,2011,4,4,1,20065,1,9.3,46,46,975,14
1.5511364020004e+13,1.04489222010661e+14,2011,4,4,2,20065,1,19.1,70,70,951,14
1.5511365020004e+13,1.04489224010661e+14,2011,4,4,3,20065,1,10.6,50,50,951,14
1.5511366020004e+13,1.04489226010661e+14,2011,4,4,4,20065,1,4,35,,701,14
1.5511367020004e+13,1.04489228010661e+14,2011,4,4,5,20065,1,2.5,26,,701,14
1.5511368020004e+13,1.04489230010661e+14,2011,4,4,6,20065,1,2.3,24,,701,14
1.5511369020004e+13,1.04489232010661e+14,2011,4,4,7,20065,1,2.3,24,,701,14
1.5511370020004e+13,1.04489234010661e+14,2011,4,4,8,20065,1,4.9,40,,701,14
1.5511371020004e+13,1.04489236010661e+14,2011,4,4,9,20065,1,5.5,26,26,951,14
1.5511372020004e+13,1.04489238010661e+14,2011,4,4,10,20065,1,7,51,51,951,14
2.34738258020004e+14,,2013,4,1,1,20063,1,8.7,32,32,602,14
2.34738259020004e+14,,2013,4,1,2,20063,1,5.1,18,18,500,14
2.34738260020004e+14,,2013,4,1,3,20063,1,8.5,32,32,975,14
2.34738261020004e+14,,2013,4,1,4,20063,1,5.9,32,32,975,14
2.34738262020004e+14,,2013,4,1,5,20063,1,6.5,29,29,975,14
2.34738263020004e+14,,2013,4,1,6,20063,1,4,35,,500,14
2.34738264020004e+14,,2013,4,1,7,20063,1,2.5,26,,500,14
2.34738268020004e+14,,2013,4,3,4,20063,1,8.8,37,37,316,14
2.34738265020004e+14,,2013,4,3,1,20063,2,7.3,47,37,975,14
2.34738266020004e+14,,2013,4,3,2,20063,1,7.3,44,44,975,14
2.34738267020004e+14,,2013,4,3,3,20063,1,10.2,45,45,975,14
2.34738269020004e+14,,2013,4,3,5,20063,1,17,44,44,921,14
2.34738270020004e+14,,2013,4,3,6,20063,1,7.2,24,24,921,14
2.34738271020004e+14,,2013,4,3,7,20063,2,5.5,40,5,921,14
2.34738272020004e+14,,2013,4,3,8,20063,1,7.3,38,38,921,14
2.34738273020004e+14,,2013,4,3,9,20063,1,13.6,55,55,921,14
2.34738274020004e+14,,2013,4,3,10,20063,1,12.6,42,42,921,14
2.34738275020004e+14,,2013,4,4,1,20063,1,15.1,53,53,602,14
2.34738276020004e+14,,2013,4,4,2,20063,1,13.2,45,45,602,14
3.01213017489998e+14,2.26407924010661e+14,2014,4,2,1,20414,1,52.6,78,78,742,15
3.01213018489998e+14,,2014,4,2,2,20414,1,1.6,19,,313,15
3.01213019489998e+14,2.26407925010661e+14,2014,4,3,1,20414,2,7.5,48,41,972,15
3.01213020489998e+14,2.26407926010661e+14,2014,4,3,2,20414,2,7.5,48,40,972,15
3.01213021489998e+14,2.26407927010661e+14,2014,4,3,3,20414,1,6.8,22,22,660,15
3.01213022489998e+14,2.26407929010661e+14,2014,4,3,5,20414,2,7.8,49,48,972,15
3.01213023489998e+14,2.26407930010661e+14,2014,4,3,6,20414,1,2.2,24,,313,15
3.01213024489998e+14,2.26407931010661e+14,2014,4,3,7,20414,1,5.7,38,38,544,15
3.01213025489998e+14,2.26407932010661e+14,2014,4,3,8,20414,1,8.8,47,47,602,15
3.01213026489998e+14,2.26407933010661e+14,2014,4,3,9,20414,1,6.2,36,36,313,15
3.01213027489998e+14,2.26407934010661e+14,2014,4,3,10,20414,2,6,42,36,972,15
3.01213029489998e+14,,2014,4,3,12,20414,1,7.2,26,26,500,15
3.01213028489998e+14,,2014,4,3,11,20414,1,7.7,46,46,602,15
3.66621569489998e+14,2.45882302010661e+14,2015,4,2,1,20280,2,27,87,14,742,15
3.66621570489998e+14,2.45882303010661e+14,2015,4,2,2,20280,1,5.6,23,23,681,15
3.66621571489998e+14,2.45882304010661e+14,2015,4,2,3,20280,1,7.7,37,37,602,15
3.66621572489998e+14,2.45882305010661e+14,2015,4,2,4,20280,2,,,,681,15
3.66621573489998e+14,2.45882306010661e+14,2015,4,2,5,20280,2,,,,681,15
3.66621574489998e+14,,2015,4,2,6,20280,1,6.8,28,28,602,15
3.66621575489998e+14,2.45882307010661e+14,2015,4,3,1,20280,1,10.3,38,38,602,15
3.66621576489998e+14,2.45882308010661e+14,2015,4,3,2,20280,2,6.1,42,18,500,15
3.66621577489998e+14,2.45882309010661e+14,2015,4,3,3,20280,2,,,,766,15
3.66621549489998e+14,2.45882286010661e+14,2015,4,3,1,20285,1,20.1,56,56,951,15
3.66621550489998e+14,2.45882287010661e+14,2015,4,3,2,20285,1,6.7,44,44,823,15
3.66621551489998e+14,2.45882288010661e+14,2015,4,3,3,20285,2,,,,313,15
3.66621552489998e+14,2.45882289010661e+14,2015,4,3,4,20285,1,8.9,51,51,544,15
3.66621553489998e+14,2.45882290010661e+14,2015,4,3,5,20285,1,7.9,57,57,823,15
3.66621554489998e+14,2.45882291010661e+14,2015,4,3,6,20285,1,5.3,38,38,544,15
4.45291311489998e+14,1.5511337020004e+13,2016,4,1,7,20065,1,10.4,65,37,951,15
4.45291312489998e+14,1.5511338020004e+13,2016,4,1,8,20065,1,13.6,59,59,951,15
4.45291313489998e+14,1.5511339020004e+13,2016,4,1,9,20065,1,9.8,40,40,951,15
4.45291314489998e+14,1.5511340020004e+13,2016,4,1,10,20065,1,8.7,40,40,951,15
4.45291315489998e+14,1.5511341020004e+13,2016,4,1,11,20065,1,7.5,35,35,972,15
4.45291316489998e+14,1.5511342020004e+13,2016,4,1,12,20065,1,5.8,32,32,951,15
4.45291317489998e+14,1.5511343020004e+13,2016,4,1,13,20065,2,,,,701,15
4.45291318489998e+14,1.5511344020004e+13,2016,4,1,14,20065,1,1.1,17,17,701,15
4.45291319489998e+14,,2016,4,1,15,20065,1,5.1,29,29,701,15
4.45291320489998e+14,,2016,4,1,16,20065,1,5,38,38,951,15
4.45291321489998e+14,1.5511345020004e+13,2016,4,2,1,20065,1,7.2,45,45,951,15
4.45291322489998e+14,1.5511346020004e+13,2016,4,2,2,20065,1,8.5,52,52,951,15
4.45291323489998e+14,1.5511347020004e+13,2016,4,2,3,20065,1,8,38,38,972,15
4.45291324489998e+14,1.5511348020004e+13,2016,4,2,4,20065,1,7.6,49,49,972,15
4.45291327489998e+14,1.5511351020004e+13,2016,4,2,7,20065,1,7.3,63,63,951,15
4.45291325489998e+14,1.5511349020004e+13,2016,4,2,5,20065,1,8.1,56,56,951,15
4.45291326489998e+14,1.5511350020004e+13,2016,4,2,6,20065,1,5.5,39,39,951,15
4.45291328489998e+14,1.5511352020004e+13,2016,4,2,8,20065,1,5.2,33,33,951,15
4.45291329489998e+14,1.5511353020004e+13,2016,4,2,9,20065,1,5.3,36,36,462,15
4.45291330489998e+14,1.5511354020004e+13,2016,4,3,1,20065,1,13.8,60,60,951,15
4.45291331489998e+14,1.5511355020004e+13,2016,4,3,2,20065,1,1.8,20,20,402,15
4.45291332489998e+14,1.5511357020004e+13,2016,4,3,4,20065,1,7.9,38,38,972,15
4.45291333489998e+14,1.5511358020004e+13,2016,4,3,5,20065,1,1.7,20,20,975,15
4.45291334489998e+14,1.5511359020004e+13,2016,4,3,6,20065,1,1.9,20,20,975,15
4.45291335489998e+14,1.5511361020004e+13,2016,4,3,8,20065,1,1.6,18,18,972,15
4.45291336489998e+14,1.5511362020004e+13,2016,4,3,9,20065,1,1.8,21,21,975,15
4.45291337489998e+14,,2016,4,3,10,20065,1,1,19,19,975,15
4.45291338489998e+14,,2016,4,3,11,20065,2,4.4,35,5,975,15
4.45291339489998e+14,1.5511363020004e+13,2016,4,4,1,20065,1,9.3,45,45,975,15
4.45291340489998e+14,1.5511364020004e+13,2016,4,4,2,20065,1,19.2,69,69,951,15
4.45291341489998e+14,1.5511365020004e+13,2016,4,4,3,20065,1,10.6,45,45,951,15
4.45291342489998e+14,1.5511366020004e+13,2016,4,4,4,20065,1,4.4,37,37,701,15
4.45291343489998e+14,1.5511367020004e+13,2016,4,4,5,20065,1,2.6,29,29,701,15
4.45291344489998e+14,1.5511368020004e+13,2016,4,4,6,20065,2,,,,701,15
4.45291345489998e+14,1.5511369020004e+13,2016,4,4,7,20065,1,2.4,28,28,701,15
4.45291346489998e+14,1.5511370020004e+13,2016,4,4,8,20065,1,5.2,37,37,701,15
4.45291347489998e+14,1.5511371020004e+13,2016,4,4,9,20065,1,5.8,27,27,951,15
4.45291348489998e+14,1.5511372020004e+13,2016,4,4,10,20065,1,7.7,48,48,951,15
4.45291349489998e+14,,2016,4,4,11,20065,1,5.1,44,44,972,15
4.45291350489998e+14,,2016,4,4,12,20065,1,5.1,37,37,951,15
5.66180496126144e+14,2.34738258020004e+14,2018,4,1,1,20063,1,10.8,39,39,602,15
5.66180497126144e+14,2.34738259020004e+14,2018,4,1,2,20063,1,5.1,22,22,500,15
5.66180498126144e+14,2.34738260020004e+14,2018,4,1,3,20063,1,9.4,39,39,975,15
5.66180500126144e+14,2.34738262020004e+14,2018,4,1,5,20063,1,7,37,37,975,15
5.66180503126144e+14,,2018,4,1,8,20063,1,11.3,24,24,313,15
5.66180499126144e+14,2.34738261020004e+14,2018,4,1,4,20063,1,6.6,38,38,975,15
5.66180501126144e+14,2.34738263020004e+14,2018,4,1,6,20063,1,3.8,15,15,500,15
5.66180502126144e+14,2.34738264020004e+14,2018,4,1,7,20063,1,2.6,13,13,500,15
5.66180504126144e+14,,2018,4,1,9,20063,2,1.3,8,8,500,15
5.66180505126144e+14,2.34738265020004e+14,2018,4,3,1,20063,2,6.3,40,36,975,15
5.66180506126144e+14,2.34738266020004e+14,2018,4,3,2,20063,1,8,49,49,975,15
5.66180507126144e+14,2.34738267020004e+14,2018,4,3,3,20063,1,11.1,47,47,975,15
5.66180508126144e+14,2.34738268020004e+14,2018,4,3,4,20063,1,11.1,43,43,317,15
5.66180509126144e+14,2.34738269020004e+14,2018,4,3,5,20063,1,17.9,45,45,921,15
5.66180510126144e+14,2.34738270020004e+14,2018,4,3,6,20063,1,7.6,30,30,921,15
5.66180511126144e+14,2.34738271020004e+14,2018,4,3,7,20063,2,,,,921,15
5.66180512126144e+14,2.34738272020004e+14,2018,4,3,8,20063,1,7.8,40,40,921,15
5.66180513126144e+14,2.34738273020004e+14,2018,4,3,9,20063,1,15.3,45,45,921,15
5.66180514126144e+14,2.34738274020004e+14,2018,4,3,10,20063,1,12.6,37,37,921,15
5.66180515126144e+14,,2018,4,3,11,20063,1,5.2,24,24,975,15
5.66180516126144e+14,,2018,4,3,12,20063,1,5.1,21,21,317,15
5.66180517126144e+14,2.34738275020004e+14,2018,4,4,1,20063,1,15.8,51,51,602,15
5.66180518126144e+14,2.34738276020004e+14,2018,4,4,2,20063,1,14,47,47,602,15
5.66180519126144e+14,,2018,4,4,3,20063,1,1.5,9,9,462,15
7.20591360290487e+14,,2019,4,1,1,20414,1,1.3,12,12,313,16
7.20591361290487e+14,,2019,4,1,2,20414,1,1,10,10,313,16
7.20591362290487e+14,,2019,4,1,3,20414,1,1.2,11,11,313,16
7.20591366290487e+14,3.01213019489998e+14,2019,4,3,1,20414,2,7.6,33,33,972,16
7.20591363290487e+14,,2019,4,1,4,20414,1,1,10,10,313,16
7.20591364290487e+14,3.01213017489998e+14,2019,4,2,1,20414,1,54.3,70,70,742,16
7.20591365290487e+14,3.01213018489998e+14,2019,4,2,2,20414,1,3.1,23,23,313,16
7.20591367290487e+14,3.01213020489998e+14,2019,4,3,2,20414,2,,,,972,16
7.20591368290487e+14,3.01213021489998e+14,2019,4,3,3,20414,2,6.6,20,20,660,16
7.20591369290487e+14,3.01213022489998e+14,2019,4,3,5,20414,2,,,,972,16
7.20591370290487e+14,3.01213023489998e+14,2019,4,3,6,20414,1,2.4,15,15,313,16
7.20591371290487e+14,3.01213024489998e+14,2019,4,3,7,20414,1,6,34,34,544,16
7.20591372290487e+14,3.01213025489998e+14,2019,4,3,8,20414,1,11.9,44,44,602,16
7.20591373290487e+14,3.01213026489998e+14,2019,4,3,9,20414,1,6.3,32,32,313,16
7.20591374290487e+14,3.01213027489998e+14,2019,4,3,10,20414,2,,,,972,16
7.20591375290487e+14,3.01213028489998e+14,2019,4,3,11,20414,1,9.7,43,43,602,16
7.20591376290487e+14,3.01213029489998e+14,2019,4,3,12,20414,2,,,,500,16
7.20591377290487e+14,,2019,4,4,1,20414,1,1,9,9,602,16
7.20591378290487e+14,,2019,4,4,2,20414,1,2,15,15,313,16
7.20591379290487e+14,,2019,4,4,3,20414,1,2,14,14,313,16
1.210978733290487e+15,3.66621569489998e+14,2020,4,2,1,20280,0,,,,742,16
1.210978734290487e+15,3.66621570489998e+14,2020,4,2,2,20280,0,,,,681,16
1.210978735290487e+15,3.66621571489998e+14,2020,4,2,3,20280,0,,,,602,16
1.210978736290487e+15,3.66621574489998e+14,2020,4,2,6,20280,0,,,,602,16
1.210978737290487e+15,3.66621575489998e+14,2020,4,3,1,20280,0,,,,602,16
1.210978738290487e+15,3.66621576489998e+14,2020,4,3,2,20280,0,,,,500,16
1.210978720290487e+15,3.66621549489998e+14,2020,4,3,1,20285,1,20.4,55,55,951,16
1.210978721290487e+15,3.66621550489998e+14,2020,4,3,2,20285,1,6.8,43,43,823,16
1.210978722290487e+15,3.66621552489998e+14,2020,4,3,4,20285,1,9.7,51,51,544,16
1.210978723290487e+15,3.66621553489998e+14,2020,4,3,5,20285,1,8.4,53,53,823,16
1.210978724290487e+15,3.66621554489998e+14,2020,4,3,6,20285,1,5.5,39,39,544,16
1.210978725290487e+15,,2020,4,3,7,20285,1,5.1,31,31,951,16
1.210978726290487e+15,,2020,4,3,8,20285,1,5.1,31,31,951,16
1.283772458290487e+15,4.45291311489998e+14,2021,4,1,7,20065,1,10.5,50,32,951,16
1.283772459290487e+15,4.45291312489998e+14,2021,4,1,8,20065,2,13.3,45,6,951,16
1.283772460290487e+15,4.45291313489998e+14,2021,4,1,9,20065,1,10.7,41,41,951,16
1.283772461290487e+15,4.45291314489998e+14,2021,4,1,10,20065,1,9.9,42,42,951,16
1.283772462290487e+15,4.45291315489998e+14,2021,4,1,11,20065,1,10.3,45,45,972,16
1.283772463290487e+15,4.45291316489998e+14,2021,4,1,12,20065,1,6,37,37,951,16
1.283772464290487e+15,4.45291318489998e+14,2021,4,1,14,20065,1,1.2,17,17,701,16
1.283772465290487e+15,4.45291319489998e+14,2021,4,1,15,20065,1,5.6,33,33,701,16
1.283772466290487e+15,4.45291320489998e+14,2021,4,1,16,20065,1,5,30,27,951,16
1.283772467290487e+15,,2021,4,1,17,20065,1,5.3,30,30,701,16
1.283772468290487e+15,,2021,4,1,18,20065,1,6.3,38,38,313,16
1.283772469290487e+15,,2021,4,1,19,20065,1,5.7,38,38,972,16
1.283772470290487e+15,,2021,4,1,20,20065,1,6.4,49,49,972,16
1.283772471290487e+15,,2021,4,1,21,20065,1,5.8,30,30,951,16
1.283772472290487e+15,4.45291321489998e+14,2021,4,2,1,20065,1,7.3,46,46,951,16
1.283772473290487e+15,4.45291322489998e+14,2021,4,2,2,20065,1,8.8,49,49,951,16
1.283772474290487e+15,4.45291323489998e+14,2021,4,2,3,20065,1,9,47,47,972,16
1.283772475290487e+15,4.45291324489998e+14,2021,4,2,4,20065,1,8.2,48,48,972,16
1.283772476290487e+15,4.45291325489998e+14,2021,4,2,5,20065,1,8.3,57,57,951,16
1.283772477290487e+15,4.45291326489998e+14,2021,4,2,6,20065,1,5.6,36,36,951,16
1.283772479290487e+15,4.45291328489998e+14,2021,4,2,8,20065,1,5.3,31,31,951,16
1.283772482290487e+15,4.45291331489998e+14,2021,4,3,2,20065,1,1.9,19,19,402,16
1.283772478290487e+15,4.45291327489998e+14,2021,4,2,7,20065,1,8.4,63,63,951,16
