"CN","PREV_TRE_CN","INVYR","UNITCD","SUBP","TREE","PLOT","STATUSCD","DIA","HT","ACTUALHT","SPCD","CYCLE"
6.5863608010661e+13,,2002,3,4,6,20169,2,12.2,63,20,746,12
6.5863610010661e+13,,2002,3,4,7,20169,1,5.4,51,51,701,12
6.5863612010661e+13,,2002,3,4,8,20169,1,5.2,49,49,701,12
6.5863614010661e+13,,2002,3,4,9,20169,1,13.5,110,110,746,12
6.5863616010661e+13,,2002,3,4,10,20169,1,5.3,46,46,701,12
6.5863618010661e+13,,2002,3,4,11,20169,1,14.2,90,90,746,12
6.5863620010661e+13,,2002,3,4,12,20169,2,8,50,26,746,12
6.5863622010661e+13,,2002,3,4,13,20169,1,5,50,50,701,12
6.5863624010661e+13,,2002,3,4,14,20169,1,5.5,43,43,833,12
6.5863626010661e+13,,2002,3,4,15,20169,1,5.8,49,49,701,12
6.5863628010661e+13,,2002,3,4,16,20169,1,4,35,,701,12
6.5863630010661e+13,,2002,3,101,1,20169,1,8.4,,,975,12
6.5863640010661e+13,,2002,3,102,1,20169,2,,,,601,12
6.5863645010661e+13,,2002,3,103,1,20169,2,,,,317,12
6.5863650010661e+13,,2002,3,103,2,20169,2,,,,922,12
6.5863790010661e+13,,2002,3,1,5,20206,1,13.7,80,80,407,12
6.5863792010661e+13,,2002,3,1,6,20206,1,17.9,78,78,833,12
6.5863794010661e+13,,2002,3,1,7,20206,1,17.3,80,80,833,12
6.5863796010661e+13,,2002,3,2,1,20206,1,20.8,58,58,833,12
6.5863798010661e+13,,2002,3,2,2,20206,1,6,24,24,407,12
6.5863800010661e+13,,2002,3,2,3,20206,1,14.2,43,43,833,12
6.5863802010661e+13,,2002,3,3,1,20206,2,11.1,60,15,833,12
6.5863804010661e+13,,2002,3,3,2,20206,1,2.3,24,,975,12
6.5863806010661e+13,,2002,3,4,1,20206,2,12.5,64,38,375,12
6.5863715010661e+13,,2002,3,1,1,20325,1,9.2,76,76,951,12
6.5863723010661e+13,,2002,3,1,5,20325,1,11.7,72,72,977,12
6.5863717010661e+13,,2002,3,1,2,20325,1,16.8,72,72,602,12
6.5863719010661e+13,,2002,3,1,3,20325,2,9.3,55,37,951,12
6.5863721010661e+13,,2002,3,1,4,20325,1,11.8,64,64,951,12
6.5863725010661e+13,,2002,3,1,6,20325,1,12.1,60,60,602,12
6.5863727010661e+13,,2002,3,1,7,20325,1,1.6,19,,951,12
6.5863729010661e+13,,2002,3,1,8,20325,1,1.8,21,,951,12
6.5863731010661e+13,,2002,3,2,1,20325,1,6.2,46,46,602,12
6.5863733010661e+13,,2002,3,2,2,20325,1,9.8,50,50,602,12
6.5863735010661e+13,,2002,3,2,3,20325,1,6.4,32,32,602,12
6.5863737010661e+13,,2002,3,2,4,20325,1,11.8,60,60,833,12
6.5863739010661e+13,,2002,3,2,5,20325,1,14.4,50,36,802,12
6.5863741010661e+13,,2002,3,2,6,20325,1,7.9,40,40,602,12
6.5863743010661e+13,,2002,3,2,7,20325,1,8.5,58,58,462,12
6.5863745010661e+13,,2002,3,2,8,20325,1,2.6,27,,951,12
6.5863747010661e+13,,2002,3,2,9,20325,1,2.5,26,,951,12
6.5863749010661e+13,,2002,3,2,10,20325,1,2,22,,951,12
6.5863751010661e+13,,2002,3,2,11,20325,1,1.6,19,,462,12
6.5863753010661e+13,,2002,3,3,1,20325,1,15.8,77,77,951,12
6.5863761010661e+13,,2002,3,3,2,20325,1,5.5,85,85,975,12
6.5863755010661e+13,,2002,3,3,3,20325,1,6.7,78,78,975,12
6.5863757010661e+13,,2002,3,3,4,20325,1,8.4,52,52,462,12
6.5863759010661e+13,,2002,3,3,5,20325,1,2.7,27,,462,12
6.5863763010661e+13,,2002,3,4,1,20325,1,12.9,117,117,977,12
6.5863765010661e+13,,2002,3,4,2,20325,1,1,14,,402,12
6.5863767010661e+13,,2002,3,4,3,20325,1,4.3,37,,972,12
6.5864076010661e+13,,2002,3,1,4,20342,1,5.8,49,49,972,12
6.5864078010661e+13,,2002,3,1,5,20342,1,14,76,76,823,12
6.5864080010661e+13,,2002,3,1,6,20342,1,9,66,66,823,12
6.5864082010661e+13,,2002,3,1,7,20342,1,7,68,68,972,12
6.5864090010661e+13,,2002,3,2,2,20342,1,8.6,50,50,833,12
6.5864084010661e+13,,2002,3,1,8,20342,1,6.6,55,55,972,12
6.5864086010661e+13,,2002,3,1,9,20342,1,2.1,23,,701,12
6.5864088010661e+13,,2002,3,2,1,20342,1,8.1,56,44,833,12
6.5864092010661e+13,,2002,3,2,3,20342,1,16.5,115,115,833,12
6.5864094010661e+13,,2002,3,2,4,20342,1,13.9,70,70,833,12
6.5864096010661e+13,,2002,3,2,5,20342,1,11.6,68,68,975,12
6.5864102010661e+13,,2002,3,2,6,20342,1,15.6,103,103,833,12
6.5864098010661e+13,,2002,3,2,7,20342,1,13.7,64,64,833,12
6.5864100010661e+13,,2002,3,2,8,20342,1,1.5,18,,701,12
6.5864104010661e+13,,2002,3,3,1,20342,1,10.3,52,52,407,12
6.5864106010661e+13,,2002,3,3,2,20342,2,5.4,43,43,407,12
6.5864108010661e+13,,2002,3,3,3,20342,1,7.8,70,70,762,12
6.5864110010661e+13,,2002,3,3,4,20342,1,5.5,38,38,313,12
6.5864112010661e+13,,2002,3,3,5,20342,1,7.2,42,42,313,12
6.5864114010661e+13,,2002,3,3,6,20342,1,6,53,53,313,12
6.5864116010661e+13,,2002,3,3,7,20342,1,7.4,42,42,313,12
6.5863872010661e+13,,2002,3,1,2,20397,1,29.8,83,83,833,12
6.5863874010661e+13,,2002,3,1,3,20397,1,11.3,55,55,313,12
6.5863876010661e+13,,2002,3,1,4,20397,1,13.3,67,67,975,12
6.5863878010661e+13,,2002,3,1,5,20397,1,1.3,17,,500,12
6.5863880010661e+13,,2002,3,3,1,20397,1,11.9,49,49,68,12
6.5863882010661e+13,,2002,3,3,2,20397,1,5.6,15,15,500,12
6.5863884010661e+13,,2002,3,3,3,20397,1,6.3,30,30,500,12
6.5863886010661e+13,,2002,3,3,4,20397,1,11.8,43,43,68,12
6.5863888010661e+13,,2002,3,4,1,20397,1,7,44,44,975,12
6.5863890010661e+13,,2002,3,4,2,20397,1,12.3,64,64,975,12
6.5863892010661e+13,,2002,3,4,3,20397,1,9.9,28,20,313,12
6.5863894010661e+13,,2002,3,4,4,20397,1,10.1,56,56,975,12
6.5863902010661e+13,,2002,3,4,8,20397,1,2,22,,974,12
6.5863896010661e+13,,2002,3,4,5,20397,1,8.2,40,40,975,12
6.5863898010661e+13,,2002,3,4,6,20397,1,2.1,23,,974,12
6.5863900010661e+13,,2002,3,4,7,20397,1,1.3,17,,974,12
6.5863904010661e+13,,2002,3,101,1,20397,1,34,,,833,12
6.5863915010661e+13,,2002,3,101,2,20397,1,29.8,,,833,12
6.5863925010661e+13,,2002,3,101,3,20397,1,11.3,,,313,12
6.8840874010661e+13,,2003,3,1,1,20035,1,10.2,36,36,541,12
6.8840876010661e+13,,2003,3,1,2,20035,1,8.3,40,27,541,12
6.8840878010661e+13,,2003,3,1,3,20035,1,11.4,102,102,541,12
6.8840880010661e+13,,2003,3,1,4,20035,1,9.7,54,54,541,12
6.8840882010661e+13,,2003,3,1,5,20035,1,7.7,45,27,701,12
