"CN","PREV_TRE_CN","INVYR","UNITCD","SUBP","TREE","PLOT","STATUSCD","DIA","HT","ACTUALHT","SPCD","CYCLE"
6.8694880010661e+13,,2003,3,102,1,20181,0,,,,901,12
6.8694887010661e+13,,2003,3,102,2,20181,0,,,,901,12
6.8694894010661e+13,,2003,3,102,3,20181,0,,,,823,12
6.8694901010661e+13,,2003,3,103,1,20181,0,,,,901,12
6.8694908010661e+13,,2003,3,103,2,20181,0,,,,901,12
6.8694915010661e+13,,2003,3,103,3,20181,0,,,,901,12
6.8694922010661e+13,,2003,3,103,4,20181,0,,,,823,12
6.8694929010661e+13,,2003,3,104,1,20181,3,,,,901,12
6.8694936010661e+13,,2003,3,104,2,20181,0,,,,972,12
6.8694838010661e+13,,2003,3,104,3,20181,0,,,,901,12
6.8694796010661e+13,,2003,3,104,4,20181,0,,,,901,12
6.8694803010661e+13,,2003,3,105,1,20181,0,,,,972,12
6.8694810010661e+13,,2003,3,105,2,20181,0,,,,901,12
6.8694817010661e+13,,2003,3,105,3,20181,0,,,,901,12
6.8694824010661e+13,,2003,3,105,4,20181,0,,,,901,12
6.8694831010661e+13,,2003,3,105,5,20181,0,,,,901,12
6.8694597010661e+13,,2003,3,1,1,20201,1,10.5,63,63,544,12
6.8694599010661e+13,,2003,3,1,2,20201,1,12,66,66,544,12
6.8694601010661e+13,,2003,3,1,3,20201,1,8,56,56,544,12
6.8694603010661e+13,,2003,3,1,4,20201,1,11.9,62,62,544,12
6.8694605010661e+13,,2003,3,2,1,20201,1,9.9,56,56,313,12
6.8694607010661e+13,,2003,3,2,2,20201,1,13.3,56,48,313,12
6.8694609010661e+13,,2003,3,2,3,20201,1,16.7,56,56,313,12
6.8694611010661e+13,,2003,3,3,1,20201,1,15.8,66,66,544,12
6.8694613010661e+13,,2003,3,3,2,20201,1,6.3,38,38,972,12
6.8694615010661e+13,,2003,3,3,3,20201,1,1.2,16,,544,12
6.8694617010661e+13,,2003,3,4,1,20201,1,10.1,46,46,544,12
6.8694619010661e+13,,2003,3,4,2,20201,1,12.9,62,48,544,12
6.8694621010661e+13,,2003,3,4,3,20201,1,9.5,42,42,313,12
6.8694623010661e+13,,2003,3,4,4,20201,1,9.6,50,50,544,12
6.8694625010661e+13,,2003,3,101,1,20201,1,10.5,,,544,12
6.8694635010661e+13,,2003,3,102,1,20201,1,14.2,,,313,12
6.8694645010661e+13,,2003,3,103,1,20201,1,13.9,,,313,12
6.8695101010661e+13,,2003,3,1,2,20239,1,6.5,38,38,833,12
6.8694655010661e+13,,2003,3,104,1,20201,1,15.1,,,313,12
6.8694665010661e+13,,2003,3,104,2,20201,1,18.2,,,313,12
6.8695099010661e+13,,2003,3,1,1,20239,2,12.5,64,52,972,12
6.8695103010661e+13,,2003,3,1,3,20239,1,9.7,60,60,746,12
6.8695105010661e+13,,2003,3,1,4,20239,2,5.5,46,46,972,12
6.8695107010661e+13,,2003,3,1,5,20239,1,5.9,34,34,833,12
6.8695109010661e+13,,2003,3,1,6,20239,2,8.8,53,42,833,12
6.8695111010661e+13,,2003,3,2,1,20239,1,9.3,56,56,375,12
6.8695113010661e+13,,2003,3,2,2,20239,1,5.2,48,48,833,12
6.8695115010661e+13,,2003,3,2,3,20239,1,5.1,38,38,833,12
6.8695117010661e+13,,2003,3,2,4,20239,1,7.6,56,56,833,12
6.8695119010661e+13,,2003,3,2,5,20239,1,5.1,50,50,833,12
6.8695121010661e+13,,2003,3,2,6,20239,1,5.5,48,48,833,12
6.8695123010661e+13,,2003,3,2,7,20239,1,20.9,74,74,809,12
6.8695125010661e+13,,2003,3,2,8,20239,1,3.5,32,,375,12
6.8695127010661e+13,,2003,3,2,9,20239,1,4.3,37,,833,12
6.8695129010661e+13,,2003,3,3,1,20239,1,14.1,59,59,809,12
6.8695131010661e+13,,2003,3,3,2,20239,1,6.2,46,46,316,12
6.8695133010661e+13,,2003,3,3,3,20239,1,10.7,62,62,375,12
6.8695135010661e+13,,2003,3,3,4,20239,1,8.1,64,64,375,12
6.8695137010661e+13,,2003,3,3,5,20239,1,5.1,40,40,972,12
6.8695139010661e+13,,2003,3,3,6,20239,1,9.5,64,64,746,12
6.8695141010661e+13,,2003,3,3,7,20239,1,5.8,48,48,402,12
6.8695143010661e+13,,2003,3,3,8,20239,1,2.1,23,,972,12
9.2299163010661e+13,6.4733672010661e+13,2004,3,1,1,20147,2,13.1,65,40,833,13
9.2299165010661e+13,6.4733686010661e+13,2004,3,1,2,20147,2,,,,762,13
9.2299167010661e+13,6.4733693010661e+13,2004,3,1,3,20147,1,8,60,59,833,13
9.2299169010661e+13,6.4733707010661e+13,2004,3,1,4,20147,2,5.8,41,39,802,13
9.2299171010661e+13,6.4733714010661e+13,2004,3,1,5,20147,1,7.9,58,58,802,13
9.2299173010661e+13,6.4733728010661e+13,2004,3,1,6,20147,2,,,,833,13
9.2299181010661e+13,6.4733772010661e+13,2004,3,2,2,20147,1,8.7,64,64,823,13
9.2299175010661e+13,6.4733735010661e+13,2004,3,1,7,20147,1,27.6,77,77,802,13
9.2299177010661e+13,6.4733749010661e+13,2004,3,1,8,20147,2,8.7,53,49,833,13
9.2299179010661e+13,6.4733758010661e+13,2004,3,2,1,20147,1,7.3,62,62,972,13
9.2299183010661e+13,6.4733790010661e+13,2004,3,2,3,20147,2,16.2,72,72,833,13
9.2299185010661e+13,6.4733798010661e+13,2004,3,2,4,20147,1,7.1,50,50,313,13
9.2299187010661e+13,6.4733813010661e+13,2004,3,2,5,20147,1,24.5,84,84,823,13
9.2299189010661e+13,6.4733827010661e+13,2004,3,3,1,20147,1,18.4,70,70,313,13
9.2299191010661e+13,6.4733840010661e+13,2004,3,3,2,20147,1,7.7,38,38,313,13
9.2299193010661e+13,6.4733935010661e+13,2004,3,4,1,20147,1,8.2,48,48,313,13
9.2299195010661e+13,6.4733921010661e+13,2004,3,4,3,20147,1,9.9,78,78,762,13
9.2299197010661e+13,6.4733853010661e+13,2004,3,4,4,20147,1,14.2,85,85,802,13
9.2299199010661e+13,6.4733867010661e+13,2004,3,4,5,20147,1,12.8,90,90,809,13
9.2299201010661e+13,6.4733881010661e+13,2004,3,4,6,20147,1,16.2,82,82,809,13
9.2299203010661e+13,6.4733894010661e+13,2004,3,4,7,20147,1,6.1,46,46,762,13
9.2299205010661e+13,6.4733913010661e+13,2004,3,4,9,20147,2,14.5,69,53,802,13
9.2299267010661e+13,,2004,3,1,1,20203,1,7.2,43,43,809,13
9.2299269010661e+13,,2004,3,1,2,20203,1,5,43,43,833,13
9.2299271010661e+13,,2004,3,1,3,20203,1,7.6,45,45,809,13
9.2299273010661e+13,,2004,3,1,4,20203,1,7,51,51,316,13
9.2299275010661e+13,,2004,3,1,5,20203,1,7.4,48,48,316,13
9.2299277010661e+13,,2004,3,1,6,20203,1,5.5,47,47,316,13
9.2299279010661e+13,,2004,3,1,7,20203,1,6.2,47,47,316,13
9.2299281010661e+13,,2004,3,1,8,20203,1,1.6,19,,833,13
9.2299283010661e+13,,2004,3,1,9,20203,1,2.3,24,,833,13
9.2299325010661e+13,,2004,3,2,3,20203,1,10.1,46,46,802,13
9.2299327010661e+13,,2004,3,2,4,20203,1,12.5,56,56,802,13
9.2299329010661e+13,,2004,3,2,5,20203,1,5.2,43,43,316,13
9.2299333010661e+13,,2004,3,2,7,20203,1,10.6,58,58,802,13
9.2299321010661e+13,,2004,3,2,1,20203,1,14,59,59,802,13
9.2299323010661e+13,,2004,3,2,2,20203,1,14,58,58,802,13
9.2299331010661e+13,,2004,3,2,6,20203,1,17.2,66,66,802,13
9.2299335010661e+13,,2004,3,2,8,20203,1,9.8,56,56,802,13
9.2299285010661e+13,,2004,3,3,1,20203,1,6.1,35,35,802,13
9.2299287010661e+13,,2004,3,3,2,20203,1,5.4,36,36,833,13
9.2299289010661e+13,,2004,3,3,3,20203,1,5.3,35,35,809,13
9.2299291010661e+13,,2004,3,3,4,20203,1,5.8,23,23,68,13
9.2299293010661e+13,,2004,3,3,5,20203,1,5.2,35,35,833,13
9.2299295010661e+13,,2004,3,3,6,20203,1,8.4,45,45,316,13
9.2299297010661e+13,,2004,3,3,7,20203,2,16.7,73,18,833,13
9.2299299010661e+13,,2004,3,3,8,20203,1,5.6,45,45,375,13
9.2299301010661e+13,,2004,3,3,9,20203,1,7.4,48,48,375,13
9.2299303010661e+13,,2004,3,3,10,20203,1,23.3,62,62,833,13
9.2299305010661e+13,,2004,3,4,1,20203,1,8.9,58,58,316,13
9.2299307010661e+13,,2004,3,4,2,20203,1,5,44,44,316,13
9.2299309010661e+13,,2004,3,4,3,20203,1,13.2,62,62,375,13
9.2299311010661e+13,,2004,3,4,4,20203,1,10.4,63,63,375,13
9.2299313010661e+13,,2004,3,4,5,20203,1,6.8,54,54,375,13
9.2299315010661e+13,,2004,3,4,6,20203,1,3.9,35,,375,13
9.2299317010661e+13,,2004,3,4,7,20203,1,2.2,24,,375,13
9.2299319010661e+13,,2004,3,4,8,20203,1,3.1,30,,316,13
9.2299443010661e+13,,2004,3,1,1,20218,1,7.4,32,32,68,13
9.2299445010661e+13,,2004,3,1,2,20218,1,7.2,33,33,68,13
9.2299447010661e+13,,2004,3,1,3,20218,1,7.8,32,32,68,13
9.2299449010661e+13,,2004,3,1,4,20218,1,7.6,32,32,68,13
9.2299451010661e+13,,2004,3,1,5,20218,1,10.5,54,54,375,13
9.2299453010661e+13,,2004,3,1,6,20218,1,10.4,32,32,68,13
9.2299461010661e+13,,2004,3,2,4,20218,1,5.3,31,31,68,13
9.2299455010661e+13,,2004,3,2,1,20218,1,10.1,31,31,68,13
9.2299457010661e+13,,2004,3,2,2,20218,1,5,32,32,68,13
9.2299459010661e+13,,2004,3,2,3,20218,1,6.8,30,30,68,13
9.2299463010661e+13,,2004,3,2,5,20218,1,6.2,34,34,68,13
9.2299465010661e+13,,2004,3,2,6,20218,1,10,36,36,68,13
9.2299467010661e+13,,2004,3,2,7,20218,1,8.9,36,36,68,13
9.2299469010661e+13,,2004,3,2,8,20218,1,5.4,32,32,68,13
9.2299471010661e+13,,2004,3,2,9,20218,1,5.9,34,34,68,13
9.2299473010661e+13,,2004,3,2,10,20218,1,6.3,35,35,68,13
9.2299475010661e+13,,2004,3,2,11,20218,1,8,55,55,462,13
9.2299477010661e+13,,2004,3,2,12,20218,1,7.1,35,35,68,13
9.2299479010661e+13,,2004,3,3,1,20218,1,9.4,42,42,823,13
9.2299481010661e+13,,2004,3,3,2,20218,1,10.4,54,54,833,13
9.2299483010661e+13,,2004,3,3,3,20218,1,6.2,50,50,833,13
9.2299485010661e+13,,2004,3,3,4,20218,1,10.1,58,58,833,13
9.2299487010661e+13,,2004,3,3,5,20218,1,13.1,58,58,833,13
9.2299489010661e+13,,2004,3,3,6,20218,1,11.2,58,58,833,13
9.2299491010661e+13,,2004,3,3,7,20218,1,6.3,52,52,833,13
9.2299493010661e+13,,2004,3,3,8,20218,1,7.3,55,55,833,13
9.2299495010661e+13,,2004,3,3,9,20218,1,5.9,52,52,833,13
9.2299497010661e+13,,2004,3,3,10,20218,1,10.9,58,58,833,13
9.2299499010661e+13,,2004,3,3,11,20218,1,11,58,58,833,13
9.2299501010661e+13,,2004,3,3,12,20218,1,18.9,60,60,823,13
9.2299503010661e+13,,2004,3,3,13,20218,2,19,77,29,823,13
9.2299505010661e+13,,2004,3,3,14,20218,1,11.3,55,55,833,13
9.2299507010661e+13,,2004,3,4,1,20218,1,7.2,52,52,833,13
9.2299509010661e+13,,2004,3,4,2,20218,1,9.4,57,57,833,13
9.2299511010661e+13,,2004,3,4,3,20218,1,8,53,53,833,13
9.2299519010661e+13,,2004,3,4,7,20218,1,12.9,61,61,544,13
9.2299513010661e+13,,2004,3,4,4,20218,1,6.7,52,52,833,13
9.2299515010661e+13,,2004,3,4,5,20218,1,10.8,53,53,833,13
9.2299517010661e+13,,2004,3,4,6,20218,1,9.8,53,53,833,13
9.8986563010661e+13,,2005,3,1,1,20099,1,10,62,62,833,13
9.8986565010661e+13,,2005,3,1,2,20099,1,12.7,65,65,833,13
9.8986567010661e+13,,2005,3,1,3,20099,1,10,60,60,833,13
9.8986569010661e+13,,2005,3,1,4,20099,1,11.7,59,59,833,13
9.8986571010661e+13,,2005,3,1,5,20099,1,16.2,72,72,833,13
9.8986573010661e+13,,2005,3,1,6,20099,1,8.4,45,45,802,13
9.8986575010661e+13,,2005,3,1,7,20099,2,6.6,45,35,833,13
9.8986577010661e+13,,2005,3,2,1,20099,1,9.2,52,52,833,13
9.8986579010661e+13,,2005,3,2,2,20099,1,18.2,72,72,802,13
9.8986581010661e+13,,2005,3,2,3,20099,1,7.6,42,42,746,13
9.8986583010661e+13,,2005,3,2,4,20099,1,9.3,45,45,823,13
9.8986585010661e+13,,2005,3,2,5,20099,1,10.9,5,5,823,13
9.8986587010661e+13,,2005,3,2,6,20099,1,13.3,76,76,833,13
9.8986589010661e+13,,2005,3,3,1,20099,1,16.7,60,60,833,13
9.8986591010661e+13,,2005,3,3,2,20099,1,7,48,48,823,13
9.8986593010661e+13,,2005,3,3,3,20099,1,11.9,48,48,823,13
9.8986595010661e+13,,2005,3,3,4,20099,1,6.1,40,40,975,13
9.8986597010661e+13,,2005,3,3,5,20099,1,5.1,42,42,975,13
9.8986599010661e+13,,2005,3,3,6,20099,1,7.7,38,38,823,13
9.8986601010661e+13,,2005,3,3,7,20099,1,7.1,44,44,975,13
9.8986603010661e+13,,2005,3,4,1,20099,1,6.7,45,45,746,13
9.8986605010661e+13,,2005,3,4,2,20099,1,8.4,56,56,746,13
9.8986607010661e+13,,2005,3,4,3,20099,1,5.2,32,32,68,13
9.8986615010661e+13,,2005,3,4,7,20099,1,2.8,25,25,762,13
9.8986609010661e+13,,2005,3,4,4,20099,1,8.3,58,58,746,13
9.8986611010661e+13,,2005,3,4,5,20099,1,5.8,34,34,746,13
9.8986613010661e+13,,2005,3,4,6,20099,1,1.8,21,21,762,13
9.8986653010661e+13,,2005,3,1,1,20114,1,7.6,52,52,125,13
9.8986655010661e+13,,2005,3,1,2,20114,1,6.6,52,52,125,13
9.8986657010661e+13,,2005,3,1,3,20114,1,7,50,50,125,13
9.8986659010661e+13,,2005,3,1,4,20114,1,6,45,45,125,13
9.8986661010661e+13,,2005,3,1,5,20114,1,7.2,50,50,125,13
9.8986663010661e+13,,2005,3,1,6,20114,1,7.9,50,50,125,13
9.8986665010661e+13,,2005,3,1,7,20114,1,6.6,55,55,125,13
9.8986667010661e+13,,2005,3,1,8,20114,1,7.8,50,50,125,13
9.8986669010661e+13,,2005,3,1,9,20114,1,6,50,50,125,13
9.8986671010661e+13,,2005,3,1,10,20114,2,6,42,30,125,13
9.8986673010661e+13,,2005,3,1,11,20114,1,6.3,40,40,125,13
9.8986675010661e+13,,2005,3,1,12,20114,1,6.8,50,50,125,13
9.8986677010661e+13,,2005,3,1,13,20114,1,7.4,50,50,125,13
9.8986679010661e+13,,2005,3,1,14,20114,1,7.4,45,45,125,13
9.8986681010661e+13,,2005,3,1,15,20114,1,7.6,48,48,125,13
9.8986683010661e+13,,2005,3,1,16,20114,1,8.4,50,50,125,13
9.8986685010661e+13,,2005,3,1,17,20114,1,7.1,45,45,125,13
9.8986687010661e+13,,2005,3,1,18,20114,1,7.1,45,45,125,13
9.8986689010661e+13,,2005,3,1,19,20114,1,6.6,46,46,125,13
9.8986691010661e+13,,2005,3,1,20,20114,1,2.6,27,,462,13
9.8986693010661e+13,,2005,3,2,1,20114,1,9.3,50,50,125,13
9.8986695010661e+13,,2005,3,2,2,20114,1,10,50,50,125,13
9.8986697010661e+13,,2005,3,2,3,20114,1,8.3,50,50,125,13
9.8986699010661e+13,,2005,3,2,4,20114,1,9.3,55,55,125,13
9.8986701010661e+13,,2005,3,2,5,20114,1,7.1,52,52,125,13
9.8986707010661e+13,,2005,3,2,8,20114,1,8.5,50,50,125,13
9.8986703010661e+13,,2005,3,2,6,20114,1,7.5,48,48,125,13
9.8986705010661e+13,,2005,3,2,7,20114,1,9.4,48,48,125,13
9.8986709010661e+13,,2005,3,2,9,20114,1,8.2,48,48,125,13
9.8986711010661e+13,,2005,3,2,10,20114,1,8.1,50,50,125,13
9.8986713010661e+13,,2005,3,2,11,20114,1,7.8,50,50,125,13
9.8986715010661e+13,,2005,3,2,12,20114,1,10.4,52,52,125,13
9.8986717010661e+13,,2005,3,2,13,20114,1,8.6,49,49,125,13
