"CN","PREV_TRE_CN","INVYR","UNITCD","SUBP","TREE","PLOT","STATUSCD","DIA","HT","ACTUALHT","SPCD","CYCLE"
6.5273950010661e+13,,2000,3,1,6,20064,1,5.3,40,40,318,12
6.5273952010661e+13,,2000,3,1,7,20064,1,7.4,48,48,313,12
6.5273954010661e+13,,2000,3,1,8,20064,1,8.4,50,50,313,12
6.5273956010661e+13,,2000,3,1,9,20064,1,6.1,42,42,313,12
6.5273958010661e+13,,2000,3,1,10,20064,1,8.2,55,55,313,12
6.5273960010661e+13,,2000,3,1,13,20064,1,5.1,32,32,951,12
6.5273962010661e+13,,2000,3,2,1,20064,1,6.3,54,54,951,12
6.5273964010661e+13,,2000,3,2,2,20064,1,6.3,52,52,951,12
6.5273966010661e+13,,2000,3,2,3,20064,1,5.9,48,48,951,12
6.5273968010661e+13,,2000,3,2,4,20064,1,5.5,53,53,951,12
6.5273970010661e+13,,2000,3,2,5,20064,1,5.9,51,51,951,12
6.5273972010661e+13,,2000,3,2,6,20064,1,6.6,54,54,318,12
6.5273974010661e+13,,2000,3,2,7,20064,1,5.9,31,31,313,12
6.5273982010661e+13,,2000,3,2,11,20064,1,5.9,27,27,833,12
6.5273976010661e+13,,2000,3,2,8,20064,1,6.6,46,46,318,12
6.5273978010661e+13,,2000,3,2,9,20064,1,6.4,52,52,951,12
6.5273980010661e+13,,2000,3,2,10,20064,1,10.2,63,63,833,12
6.5273984010661e+13,,2000,3,2,12,20064,1,7,55,55,951,12
6.5273986010661e+13,,2000,3,2,13,20064,1,10.3,52,52,833,12
6.5273988010661e+13,,2000,3,2,14,20064,1,5.1,46,46,951,12
6.5273990010661e+13,,2000,3,3,1,20064,1,7,44,44,972,12
6.5273992010661e+13,,2000,3,4,1,20064,1,2.8,28,28,951,12
6.5273996010661e+13,,2000,3,4,2,20064,1,2,20,20,951,12
6.5274000010661e+13,,2000,3,4,3,20064,1,2.3,23,23,951,12
6.5274004010661e+13,,2000,3,4,4,20064,1,1.1,13,13,833,12
6.5274008010661e+13,,2000,3,4,5,20064,1,2.8,28,28,951,12
6.5274012010661e+13,,2000,3,4,6,20064,1,1.2,16,12,951,12
6.5274016010661e+13,,2000,3,4,7,20064,1,5.7,37,37,951,12
6.5274018010661e+13,,2000,3,4,8,20064,1,6.1,38,38,951,12
6.5274020010661e+13,,2000,3,4,9,20064,1,6.2,37,37,762,12
6.5274022010661e+13,,2000,3,4,10,20064,1,5.6,31,31,951,12
6.5274024010661e+13,,2000,3,4,11,20064,1,9.4,37,37,833,12
6.5274026010661e+13,,2000,3,4,12,20064,1,6.3,33,33,833,12
6.5274028010661e+13,,2000,3,4,13,20064,1,6.8,37,37,544,12
6.5274030010661e+13,,2000,3,4,14,20064,1,6.4,39,39,951,12
6.5274032010661e+13,,2000,3,4,15,20064,1,6.1,37,37,833,12
6.5274034010661e+13,,2000,3,4,16,20064,1,6.7,39,39,951,12
6.5274036010661e+13,,2000,3,4,17,20064,1,7.5,49,49,833,12
6.5274038010661e+13,,2000,3,101,11,20064,1,2,,,951,12
6.5274045010661e+13,,2000,3,101,12,20064,2,,,,318,12
6.5274053010661e+13,,2000,3,102,1,20064,1,1.7,,,951,12
6.5274060010661e+13,,2000,3,102,2,20064,1,2.4,,,951,12
6.5274067010661e+13,,2000,3,102,3,20064,1,2.3,,,313,12
6.5274074010661e+13,,2000,3,102,4,20064,1,1.2,,,951,12
6.5274081010661e+13,,2000,3,102,5,20064,1,2.8,,,544,12
6.5274088010661e+13,,2000,3,102,6,20064,1,2.4,,,951,12
6.5274095010661e+13,,2000,3,102,7,20064,1,7.7,,,951,12
6.5274105010661e+13,,2000,3,102,8,20064,1,2.2,,,951,12
6.5274112010661e+13,,2000,3,103,1,20064,2,,,,951,12
6.5274119010661e+13,,2000,3,103,2,20064,1,3,,,951,12
6.5274150010661e+13,,2000,3,103,6,20064,1,3,,,951,12
6.5274126010661e+13,,2000,3,103,3,20064,1,9.6,,,951,12
6.5274136010661e+13,,2000,3,103,4,20064,1,3,,,951,12
6.5274143010661e+13,,2000,3,103,5,20064,2,,,,313,12
6.5274157010661e+13,,2000,3,103,7,20064,2,,,,951,12
6.5274165010661e+13,,2000,3,103,8,20064,2,,,,833,12
6.5274171010661e+13,,2000,3,104,1,20064,1,13.1,,,762,12
6.5274181010661e+13,,2000,3,104,2,20064,1,15.9,,,762,12
6.5274454010661e+13,,2000,3,1,2,20116,1,9.8,65,65,318,12
6.5274456010661e+13,,2000,3,1,3,20116,1,9.1,63,63,318,12
6.5274458010661e+13,,2000,3,1,4,20116,1,10.4,61,61,318,12
6.5274460010661e+13,,2000,3,1,5,20116,1,10.4,60,60,318,12
6.5274462010661e+13,,2000,3,1,6,20116,1,6,48,48,318,12
6.5274464010661e+13,,2000,3,1,7,20116,1,10.8,56,56,318,12
6.5274466010661e+13,,2000,3,1,8,20116,1,14.1,66,66,318,12
6.5274468010661e+13,,2000,3,2,1,20116,1,2.2,24,,318,12
6.5274472010661e+13,,2000,3,3,1,20116,1,12.8,85,85,318,12
6.5274474010661e+13,,2000,3,3,2,20116,1,12.3,81,81,318,12
6.5274476010661e+13,,2000,3,3,3,20116,1,6.9,32,32,975,12
6.5274478010661e+13,,2000,3,4,1,20116,1,5.3,40,40,407,12
6.5274480010661e+13,,2000,3,4,2,20116,1,6.7,45,45,318,12
6.5274482010661e+13,,2000,3,4,3,20116,1,5.8,58,58,318,12
6.5274484010661e+13,,2000,3,4,4,20116,1,10.2,61,61,318,12
6.5274486010661e+13,,2000,3,4,5,20116,2,5.3,41,41,951,12
6.5274488010661e+13,,2000,3,4,6,20116,1,13,75,75,951,12
6.5274490010661e+13,,2000,3,4,7,20116,2,11.3,61,50,951,12
6.5274492010661e+13,,2000,3,4,8,20116,1,1.3,17,,951,12
6.5274496010661e+13,,2000,3,4,9,20116,1,1,14,,951,12
6.5274500010661e+13,,2000,3,4,11,20116,1,1.8,21,,701,12
6.5274223010661e+13,,2000,3,1,1,20247,1,24.4,70,70,823,12
6.5274225010661e+13,,2000,3,1,2,20247,1,5.4,45,45,701,12
6.5274227010661e+13,,2000,3,1,3,20247,2,6.4,44,42,318,12
6.5274229010661e+13,,2000,3,1,4,20247,1,12.5,69,69,972,12
6.5274231010661e+13,,2000,3,1,5,20247,1,4.9,40,,701,12
6.5274245010661e+13,,2000,3,2,2,20247,1,16.9,68,68,318,12
6.5274235010661e+13,,2000,3,1,6,20247,1,1.9,21,,701,12
6.5274239010661e+13,,2000,3,1,7,20247,1,1.7,20,,318,12
6.5274243010661e+13,,2000,3,2,1,20247,1,22,75,75,823,12
6.5274247010661e+13,,2000,3,2,3,20247,1,6.5,33,33,951,12
6.5274249010661e+13,,2000,3,2,4,20247,1,1.1,15,,318,12
6.5274253010661e+13,,2000,3,2,5,20247,1,1.9,21,,318,12
6.5274257010661e+13,,2000,3,2,6,20247,1,3,29,,318,12
6.5274261010661e+13,,2000,3,3,1,20247,1,5.3,59,59,541,12
6.5274263010661e+13,,2000,3,3,2,20247,1,9,68,68,833,12
6.5274265010661e+13,,2000,3,3,3,20247,1,14.9,73,73,833,12
6.5274267010661e+13,,2000,3,3,4,20247,1,7.1,44,44,951,12
6.5274269010661e+13,,2000,3,3,5,20247,1,10.8,73,73,833,12
6.5274271010661e+13,,2000,3,3,6,20247,1,5.1,43,43,951,12
6.5274273010661e+13,,2000,3,3,7,20247,1,7.5,65,65,541,12
6.5274275010661e+13,,2000,3,3,8,20247,1,9.5,72,72,746,12
6.5274277010661e+13,,2000,3,3,9,20247,1,8,70,70,951,12
6.5274279010661e+13,,2000,3,3,10,20247,1,11.1,76,76,746,12
6.5274281010661e+13,,2000,3,3,11,20247,2,8.6,69,69,833,12
6.5274283010661e+13,,2000,3,3,12,20247,1,7.8,55,55,833,12
6.5274285010661e+13,,2000,3,3,13,20247,1,1.9,21,,951,12
6.5274289010661e+13,,2000,3,3,14,20247,1,2.8,28,,951,12
6.5274293010661e+13,,2000,3,3,15,20247,1,1.4,17,,951,12
6.5274297010661e+13,,2000,3,3,16,20247,1,2.8,28,,833,12
6.5274301010661e+13,,2000,3,4,1,20247,1,10.1,75,75,833,12
6.5274303010661e+13,,2000,3,4,2,20247,1,5.9,43,43,951,12
6.5274305010661e+13,,2000,3,4,3,20247,1,9.8,64,64,951,12
6.5274307010661e+13,,2000,3,4,4,20247,1,7.8,60,60,951,12
6.5274309010661e+13,,2000,3,4,5,20247,1,19.5,78,78,544,12
6.5274311010661e+13,,2000,3,4,6,20247,1,6.2,59,59,951,12
6.5274313010661e+13,,2000,3,4,7,20247,1,27.1,73,73,802,12
6.5274315010661e+13,,2000,3,4,8,20247,2,8.4,58,58,802,12
6.5274317010661e+13,,2000,3,4,9,20247,1,10.6,75,75,972,12
6.5730996010661e+13,,2001,3,101,1,20022,0,,,,543,12
6.5731003010661e+13,,2001,3,101,2,20022,0,,,,543,12
6.5731010010661e+13,,2001,3,101,3,20022,0,,,,543,12
6.5731017010661e+13,,2001,3,101,4,20022,0,,,,746,12
6.5731024010661e+13,,2001,3,102,1,20022,0,,,,972,12
6.5731031010661e+13,,2001,3,102,2,20022,0,,,,746,12
6.5731038010661e+13,,2001,3,102,3,20022,0,,,,972,12
6.5731045010661e+13,,2001,3,103,1,20022,0,,,,543,12
6.5731052010661e+13,,2001,3,103,2,20022,0,,,,317,12
6.5731059010661e+13,,2001,3,104,2,20022,0,,,,746,12
6.5731066010661e+13,,2001,3,105,1,20022,0,,,,972,12
6.5731073010661e+13,,2001,3,105,2,20022,0,,,,746,12
6.5731080010661e+13,,2001,3,105,3,20022,0,,,,746,12
6.5731087010661e+13,,2001,3,105,4,20022,0,,,,746,12
6.5731159010661e+13,,2001,3,1,1,20186,1,5.8,16,16,68,12
6.5731161010661e+13,,2001,3,1,2,20186,1,8.7,45,45,972,12
6.5731163010661e+13,,2001,3,1,3,20186,1,5.8,35,35,833,12
6.5731165010661e+13,,2001,3,1,4,20186,1,9.7,55,55,972,12
6.5731167010661e+13,,2001,3,1,5,20186,1,6.6,48,48,762,12
6.5731169010661e+13,,2001,3,1,6,20186,1,7,50,50,762,12
6.5731171010661e+13,,2001,3,1,7,20186,1,5.3,32,32,972,12
6.5731173010661e+13,,2001,3,1,8,20186,1,6.5,45,45,762,12
6.5731157010661e+13,,2001,3,1,9,20186,1,2.6,27,,972,12
6.5731153010661e+13,,2001,3,1,10,20186,1,4.7,39,,972,12
6.5731155010661e+13,,2001,3,1,11,20186,1,1.1,15,,972,12
6.5731175010661e+13,,2001,3,4,1,20186,1,11.9,48,48,313,12
6.5731177010661e+13,,2001,3,4,2,20186,1,5.4,24,24,313,12
6.5731179010661e+13,,2001,3,4,3,20186,1,7.1,28,28,972,12
6.5731181010661e+13,,2001,3,4,4,20186,1,8.2,32,32,544,12
6.5731183010661e+13,,2001,3,4,5,20186,1,2.1,23,,972,12
6.5731279010661e+13,,2001,3,1,1,20222,1,26.4,107,107,833,12
6.5731281010661e+13,,2001,3,1,2,20222,1,12.7,94,94,833,12
6.5731283010661e+13,,2001,3,1,3,20222,1,6.5,44,22,544,12
6.5731285010661e+13,,2001,3,1,4,20222,1,12.7,72,72,833,12
6.5731289010661e+13,,2001,3,1,6,20222,1,2.1,23,,701,12
6.5731287010661e+13,,2001,3,1,5,20222,1,20.9,92,92,833,12
6.5731291010661e+13,,2001,3,1,7,20222,1,1.8,21,,701,12
6.5731293010661e+13,,2001,3,2,1,20222,1,13,102,102,833,12
6.5731295010661e+13,,2001,3,2,2,20222,1,3.4,32,,701,12
6.5731297010661e+13,,2001,3,2,3,20222,1,1.4,17,,701,12
6.5731299010661e+13,,2001,3,2,4,20222,1,1.3,17,,701,12
6.5731315010661e+13,,2001,3,3,1,20222,1,6.4,51,51,701,12
6.5731317010661e+13,,2001,3,3,2,20222,1,15.3,78,78,951,12
6.5731319010661e+13,,2001,3,3,3,20222,1,5.3,46,46,951,12
6.5731313010661e+13,,2001,3,3,4,20222,1,5.4,49,29,833,12
6.5731301010661e+13,,2001,3,3,5,20222,1,5.1,40,40,701,12
6.5731303010661e+13,,2001,3,3,6,20222,1,6.6,49,49,701,12
6.5731305010661e+13,,2001,3,3,7,20222,1,13.4,92,92,833,12
6.5731307010661e+13,,2001,3,3,8,20222,1,1.6,19,,951,12
6.5731309010661e+13,,2001,3,3,9,20222,1,3.7,33,,951,12
6.5731311010661e+13,,2001,3,3,10,20222,1,1.8,21,,951,12
6.5731321010661e+13,,2001,3,4,1,20222,1,5.9,64,64,318,12
6.5731323010661e+13,,2001,3,4,2,20222,1,10.2,108,108,544,12
6.5731325010661e+13,,2001,3,4,3,20222,1,1.5,18,,701,12
6.6007394010661e+13,,2002,3,1,1,20076,1,17.8,96,96,833,12
6.6007396010661e+13,,2002,3,1,2,20076,1,22.7,107,107,833,12
6.6007398010661e+13,,2002,3,1,3,20076,1,7.5,68,68,833,12
6.6007400010661e+13,,2002,3,1,4,20076,1,8.1,95,95,833,12
6.6007402010661e+13,,2002,3,1,5,20076,2,5.9,42,41,833,12
6.6007404010661e+13,,2002,3,1,6,20076,1,13.7,87,87,833,12
6.6007406010661e+13,,2002,3,1,7,20076,1,4.2,36,,833,12
6.6007408010661e+13,,2002,3,2,1,20076,1,15.5,63,63,833,12
6.6007410010661e+13,,2002,3,2,2,20076,2,14,67,30,972,12
6.6007412010661e+13,,2002,3,2,3,20076,1,9.9,64,64,541,12
6.6007420010661e+13,,2002,3,2,7,20076,1,1,14,,951,12
6.6007414010661e+13,,2002,3,2,4,20076,1,25.3,110,110,833,12
6.6007416010661e+13,,2002,3,2,5,20076,2,6.1,67,67,833,12
6.6007418010661e+13,,2002,3,2,6,20076,1,2.2,24,,318,12
6.6007422010661e+13,,2002,3,2,8,20076,1,1.7,20,,975,12
6.6007424010661e+13,,2002,3,3,1,20076,1,15.1,64,64,833,12
6.6007426010661e+13,,2002,3,3,2,20076,1,18.4,94,94,833,12
6.6007428010661e+13,,2002,3,3,3,20076,1,14.9,74,74,318,12
6.6007430010661e+13,,2002,3,3,4,20076,1,6.7,46,46,318,12
6.6007440010661e+13,,2002,3,3,5,20076,1,18.6,107,107,833,12
6.6007432010661e+13,,2002,3,3,6,20076,1,16.2,90,90,833,12
6.6007434010661e+13,,2002,3,3,7,20076,1,10.7,78,78,318,12
6.6007436010661e+13,,2002,3,3,8,20076,1,7.3,78,78,318,12
6.6007438010661e+13,,2002,3,3,9,20076,1,4,35,,318,12
6.6007442010661e+13,,2002,3,4,1,20076,1,9.4,86,86,318,12
6.6007444010661e+13,,2002,3,4,2,20076,2,8.5,52,33,318,12
6.6007446010661e+13,,2002,3,4,3,20076,1,6.2,58,58,951,12
6.6007448010661e+13,,2002,3,4,4,20076,1,15.2,77,77,951,12
6.6007450010661e+13,,2002,3,4,5,20076,1,9.8,62,62,318,12
6.6007452010661e+13,,2002,3,4,6,20076,1,10.1,66,66,318,12
6.6007454010661e+13,,2002,3,4,7,20076,1,8.7,61,61,318,12
6.6007456010661e+13,,2002,3,4,8,20076,1,7.7,51,51,951,12
6.6007458010661e+13,,2002,3,4,9,20076,1,11.3,92,92,318,12
6.6007460010661e+13,,2002,3,4,10,20076,1,3.5,32,,701,12
6.6007462010661e+13,,2002,3,4,11,20076,1,1.1,15,,701,12
6.5890062010661e+13,,2002,3,3,1,20157,1,7.1,42,42,833,12
6.5890064010661e+13,,2002,3,3,2,20157,1,5.3,34,34,975,12
6.5890066010661e+13,,2002,3,3,3,20157,1,12,42,42,833,12
6.5890068010661e+13,,2002,3,3,4,20157,1,12,50,40,833,12
6.5890074010661e+13,,2002,3,3,9,20157,1,12.8,53,53,833,12
6.5890076010661e+13,,2002,3,3,5,20157,1,14.4,50,50,833,12
6.5890070010661e+13,,2002,3,3,7,20157,1,9.3,53,53,833,12
6.5890072010661e+13,,2002,3,3,8,20157,1,11.6,53,53,833,12
6.5889782010661e+13,,2002,3,1,2,20272,1,28,82,82,823,12
6.5889784010661e+13,,2002,3,1,4,20272,1,22.5,86,86,823,12
6.5889786010661e+13,,2002,3,1,5,20272,1,5.8,42,42,972,12
6.5889788010661e+13,,2002,3,1,6,20272,1,7,47,47,972,12
6.5889790010661e+13,,2002,3,2,1,20272,1,9.6,83,83,462,12
6.5889792010661e+13,,2002,3,2,2,20272,1,6.2,39,39,975,12
6.5889800010661e+13,,2002,3,2,3,20272,1,5.3,57,57,975,12
6.5889794010661e+13,,2002,3,2,4,20272,1,14.9,75,75,823,12
6.5889796010661e+13,,2002,3,2,5,20272,1,17.5,83,83,823,12
6.5889798010661e+13,,2002,3,2,6,20272,1,8.5,59,59,462,12
6.5889802010661e+13,,2002,3,3,1,20272,1,5.5,56,56,833,12
6.5889804010661e+13,,2002,3,3,2,20272,1,7.7,44,44,833,12
6.5889806010661e+13,,2002,3,3,3,20272,1,6.5,52,52,833,12
6.5889808010661e+13,,2002,3,3,4,20272,1,13,54,54,833,12
6.5889810010661e+13,,2002,3,3,5,20272,1,7.5,41,41,833,12
6.5889812010661e+13,,2002,3,3,6,20272,1,6.7,38,38,833,12
6.5889814010661e+13,,2002,3,3,7,20272,1,6.7,33,33,833,12
6.5889816010661e+13,,2002,3,3,8,20272,1,6.6,33,33,833,12
6.5889818010661e+13,,2002,3,3,9,20272,1,1.2,16,,313,12
6.5889820010661e+13,,2002,3,3,10,20272,1,1.5,18,,313,12
6.5889822010661e+13,,2002,3,3,11,20272,1,1.1,15,,762,12
6.5889824010661e+13,,2002,3,3,12,20272,1,1.9,21,,313,12
6.5889826010661e+13,,2002,3,3,13,20272,1,1.4,17,,313,12
6.5889828010661e+13,,2002,3,4,1,20272,1,6.7,57,57,833,12
6.5889830010661e+13,,2002,3,4,2,20272,1,7.7,56,56,833,12
6.5889832010661e+13,,2002,3,4,3,20272,1,5.5,33,33,833,12
6.5889834010661e+13,,2002,3,4,4,20272,1,7,50,50,833,12
6.5889836010661e+13,,2002,3,4,5,20272,1,2.9,29,,833,12
6.5889838010661e+13,,2002,3,4,6,20272,1,3.7,33,,972,12
6.5889840010661e+13,,2002,3,4,7,20272,1,1.3,17,,762,12
6.5889842010661e+13,,2002,3,101,1,20272,2,,,,762,12
6.5889850010661e+13,,2002,3,101,2,20272,1,28,,,823,12
6.5889860010661e+13,,2002,3,101,3,20272,1,24.8,,,823,12
6.5889871010661e+13,,2002,3,101,4,20272,1,22.5,,,823,12
6.5889881010661e+13,,2002,3,102,1,20272,3,,,,823,12
6.5889888010661e+13,,2002,3,102,2,20272,1,22.7,,,823,12
6.5889898010661e+13,,2002,3,102,3,20272,1,16.3,,,823,12
6.5889908010661e+13,,2002,3,102,4,20272,1,15.7,,,823,12
6.5889918010661e+13,,2002,3,102,5,20272,1,2.3,,,462,12
6.5889926010661e+13,,2002,3,102,6,20272,1,22.5,,,823,12
6.5889936010661e+13,,2002,3,103,1,20272,1,28.3,,,823,12
6.5889946010661e+13,,2002,3,103,2,20272,1,14.9,,,823,12
6.5889956010661e+13,,2002,3,103,3,20272,1,14.1,,,462,12
6.5889966010661e+13,,2002,3,103,4,20272,1,2.3,,,972,12
6.5889973010661e+13,,2002,3,103,5,20272,1,36.3,,,833,12
6.5889984010661e+13,,2002,3,104,1,20272,1,24.3,,,823,12
6.5889994010661e+13,,2002,3,104,5,20272,1,23.4,,,823,12
6.5890004010661e+13,,2002,3,105,1,20272,1,9.7,,,462,12
6.8695887010661e+13,,2003,3,1,3,20175,1,9.7,52,52,318,12
6.8695889010661e+13,,2003,3,1,4,20175,1,5.1,38,38,318,12
6.8695891010661e+13,,2003,3,1,5,20175,1,6.7,51,51,318,12
6.8695893010661e+13,,2003,3,1,6,20175,1,7.5,53,53,318,12
6.8695895010661e+13,,2003,3,1,7,20175,1,2.2,24,,701,12
6.8695897010661e+13,,2003,3,4,1,20175,1,10.9,58,58,951,12
6.8695899010661e+13,,2003,3,101,1,20175,1,24.5,,,951,12
6.8695910010661e+13,,2003,3,101,2,20175,2,,,,972,12
6.8695915010661e+13,,2003,3,102,1,20175,2,,,,972,12
6.8695922010661e+13,,2003,3,102,2,20175,1,3.7,,,701,12
6.8695929010661e+13,,2003,3,102,3,20175,1,2.9,,,701,12
6.8695936010661e+13,,2003,3,102,4,20175,2,,,,823,12
6.8695943010661e+13,,2003,3,102,5,20175,2,,,,972,12
6.8695950010661e+13,,2003,3,102,7,20175,1,2.7,,,701,12
6.8695957010661e+13,,2003,3,102,8,20175,1,22.6,,,823,12
6.8695967010661e+13,,2003,3,104,1,20175,2,,,,742,12
9.2231450010661e+13,,2004,3,1,1,20295,1,7,44,44,313,13
9.2231452010661e+13,,2004,3,1,2,20295,1,15.1,57,57,975,13
9.2231454010661e+13,,2004,3,1,3,20295,1,7.9,45,45,313,13
9.2231456010661e+13,,2004,3,1,4,20295,1,8.8,48,48,313,13
9.2231458010661e+13,,2004,3,1,5,20295,1,6.3,41,41,975,13
9.2231460010661e+13,,2004,3,1,6,20295,1,5.2,40,40,313,13
9.2231468010661e+13,,2004,3,3,2,20295,1,8.8,52,52,313,13
9.2231462010661e+13,,2004,3,1,7,20295,1,7.8,45,45,313,13
9.2231464010661e+13,,2004,3,1,8,20295,1,3.1,30,,313,13
9.2231466010661e+13,,2004,3,3,1,20295,1,8.8,54,54,313,13
9.2231470010661e+13,,2004,3,3,3,20295,1,8.6,56,56,313,13
9.2231472010661e+13,,2004,3,3,4,20295,1,8,55,55,313,13
9.2231474010661e+13,,2004,3,3,5,20295,1,10.6,57,57,313,13
9.2231476010661e+13,,2004,3,3,6,20295,1,6,45,45,313,13
9.2231478010661e+13,,2004,3,3,7,20295,2,5,49,49,313,13
9.2231480010661e+13,,2004,3,3,8,20295,1,6.9,48,48,313,13
9.2231482010661e+13,,2004,3,3,9,20295,1,6.6,53,53,313,13
9.2231484010661e+13,,2004,3,3,10,20295,1,5.1,45,45,313,13
9.2231486010661e+13,,2004,3,3,11,20295,1,10.3,48,48,313,13
9.2231488010661e+13,,2004,3,3,12,20295,1,8.9,54,54,313,13
9.2231490010661e+13,,2004,3,3,13,20295,1,11.3,56,56,313,13
9.2231492010661e+13,,2004,3,3,14,20295,1,5.3,42,42,313,13
9.2231494010661e+13,,2004,3,3,15,20295,1,6.8,52,52,313,13
9.2231496010661e+13,,2004,3,3,16,20295,1,9.5,47,47,313,13
9.2231498010661e+13,,2004,3,3,17,20295,1,7.3,50,50,313,13
9.2231500010661e+13,,2004,3,3,18,20295,1,7.1,55,55,313,13
9.2231502010661e+13,,2004,3,3,19,20295,1,8.7,55,55,313,13
9.2231504010661e+13,,2004,3,3,20,20295,1,5.9,49,49,313,13
9.2231506010661e+13,,2004,3,3,21,20295,1,4.6,38,,313,13
9.2231508010661e+13,,2004,3,4,1,20295,1,5,39,39,313,13
9.2231510010661e+13,,2004,3,4,2,20295,1,7.4,53,53,972,13
9.2231512010661e+13,,2004,3,4,3,20295,1,5.3,46,46,313,13
9.2231514010661e+13,,2004,3,4,4,20295,1,8.9,60,60,972,13
9.2231516010661e+13,,2004,3,4,5,20295,1,11,64,64,972,13
9.2231518010661e+13,,2004,3,4,6,20295,1,6.3,46,46,313,13
9.2231520010661e+13,,2004,3,4,7,20295,1,6.4,47,47,313,13
9.2231526010661e+13,,2004,3,4,10,20295,1,5.1,33,33,313,13
9.2231522010661e+13,,2004,3,4,8,20295,1,9.4,52,52,972,13
9.2231524010661e+13,,2004,3,4,9,20295,1,5.5,39,39,313,13
9.2231528010661e+13,,2004,3,4,11,20295,1,5.9,47,47,313,13
9.2231530010661e+13,,2004,3,4,12,20295,1,11.7,56,56,970,13
9.2231533010661e+13,,2004,3,4,13,20295,1,18.3,68,68,970,13
9.2231536010661e+13,,2004,3,4,14,20295,1,9,54,54,970,13
9.2231539010661e+13,,2004,3,4,15,20295,1,5.7,31,31,313,13
9.2231541010661e+13,,2004,3,4,16,20295,1,4.7,39,,313,13
9.2231543010661e+13,,2004,3,4,17,20295,1,3.3,31,,313,13
9.8952915010661e+13,6.5274658010661e+13,2005,3,1,2,20046,1,17.6,62,62,318,13
9.8952917010661e+13,6.5274660010661e+13,2005,3,1,3,20046,1,9,48,48,318,13
9.8952919010661e+13,6.5274662010661e+13,2005,3,1,4,20046,1,22,84,84,318,13
