"CN","PREV_TRE_CN","INVYR","UNITCD","SUBP","TREE","PLOT","STATUSCD","DIA","HT","ACTUALHT","SPCD","CYCLE"
2.34713279020004e+14,1.93851997010661e+14,2013,4,2,5,20287,1,7.2,34,34,762,14
4.45309205489998e+14,1.5503922020004e+13,2016,4,1,1,20397,1,34.3,78,78,742,15
4.45309206489998e+14,1.5503923020004e+13,2016,4,1,2,20397,1,22.3,78,78,742,15
4.45309207489998e+14,1.5503924020004e+13,2016,4,1,3,20397,1,13.6,74,74,742,15
4.45309208489998e+14,1.5503926020004e+13,2016,4,1,5,20397,1,11.4,71,71,742,15
4.45309209489998e+14,1.5503927020004e+13,2016,4,1,6,20397,1,13.6,63,63,742,15
4.45309210489998e+14,1.5503928020004e+13,2016,4,1,7,20397,1,9.1,59,49,742,15
4.45309211489998e+14,1.5503929020004e+13,2016,4,1,8,20397,1,5.6,35,35,972,15
4.45309212489998e+14,1.5503931020004e+13,2016,4,3,3,20397,2,13.1,65,53,823,15
4.45309213489998e+14,1.5503932020004e+13,2016,4,3,4,20397,1,13.2,65,48,823,15
4.45309214489998e+14,1.5503933020004e+13,2016,4,3,5,20397,1,17.2,66,66,823,15
4.45309215489998e+14,1.5503934020004e+13,2016,4,3,6,20397,2,11.4,62,53,823,15
4.45309216489998e+14,1.5503936020004e+13,2016,4,3,8,20397,1,12.9,57,57,823,15
4.45309217489998e+14,1.5503937020004e+13,2016,4,3,9,20397,2,,,,823,15
4.45309218489998e+14,1.5503938020004e+13,2016,4,3,10,20397,1,18.8,74,74,823,15
4.45309219489998e+14,1.5503939020004e+13,2016,4,3,11,20397,1,12.3,50,50,823,15
4.45309220489998e+14,1.5503940020004e+13,2016,4,3,12,20397,1,16.3,64,64,823,15
4.45309221489998e+14,1.5503941020004e+13,2016,4,3,13,20397,2,23.8,74,13,823,15
4.45309222489998e+14,,2016,4,3,16,20397,1,5.1,29,29,762,15
4.45309223489998e+14,,2016,4,3,17,20397,1,5.5,39,39,544,15
4.45309224489998e+14,,2016,4,3,18,20397,1,1.5,14,14,762,15
4.45309225489998e+14,1.5503944020004e+13,2016,4,4,3,20397,1,18.8,72,72,823,15
4.45309226489998e+14,1.5503945020004e+13,2016,4,4,4,20397,1,19.9,81,81,823,15
4.45309227489998e+14,1.5503946020004e+13,2016,4,4,5,20397,1,22.5,77,77,823,15
4.45309228489998e+14,1.5503947020004e+13,2016,4,4,6,20397,1,6.7,37,37,762,15
4.45309229489998e+14,1.5503948020004e+13,2016,4,4,7,20397,1,5.4,35,18,762,15
5.66156109126144e+14,2.34713275020004e+14,2018,4,2,1,20287,2,,,,823,15
5.66156110126144e+14,2.34713276020004e+14,2018,4,2,2,20287,1,7.6,47,47,762,15
5.66156111126144e+14,2.34713277020004e+14,2018,4,2,3,20287,1,23.1,72,72,823,15
5.66156112126144e+14,2.34713278020004e+14,2018,4,2,4,20287,2,18.9,69,69,823,15
5.66156113126144e+14,2.34713279020004e+14,2018,4,2,5,20287,1,8.1,30,30,762,15
1.283790774290487e+15,4.45309205489998e+14,2021,4,1,1,20397,1,36.7,82,82,742,16
1.283790775290487e+15,4.45309206489998e+14,2021,4,1,2,20397,1,23.8,65,65,742,16
1.283790776290487e+15,4.45309207489998e+14,2021,4,1,3,20397,1,14.1,64,64,742,16
1.283790777290487e+15,4.45309208489998e+14,2021,4,1,5,20397,1,12.6,69,69,742,16
1.283790778290487e+15,4.45309209489998e+14,2021,4,1,6,20397,1,14.2,62,62,742,16
1.283790779290487e+15,4.45309210489998e+14,2021,4,1,7,20397,2,,,,742,16
1.283790780290487e+15,4.45309211489998e+14,2021,4,1,8,20397,1,7.3,42,42,972,16
1.283790781290487e+15,,2021,4,1,9,20397,1,1.7,17,17,6918,16
1.283790782290487e+15,,2021,4,1,10,20397,2,2.3,15,15,6918,16
1.283790783290487e+15,,2021,4,1,11,20397,2,1.7,17,17,6918,16
1.283790784290487e+15,4.45309212489998e+14,2021,4,3,3,20397,2,12.3,55,36,823,16
1.283790785290487e+15,4.45309213489998e+14,2021,4,3,4,20397,2,13.4,55,39,823,16
1.283790786290487e+15,4.45309214489998e+14,2021,4,3,5,20397,2,17.3,62,53,823,16
1.283790787290487e+15,4.45309215489998e+14,2021,4,3,6,20397,2,,,,823,16
1.283790788290487e+15,4.45309216489998e+14,2021,4,3,8,20397,1,13,57,57,823,16
1.283790789290487e+15,4.45309218489998e+14,2021,4,3,10,20397,1,19.5,86,86,823,16
1.283790790290487e+15,4.45309219489998e+14,2021,4,3,11,20397,2,12.4,50,45,823,16
1.283790791290487e+15,4.45309220489998e+14,2021,4,3,12,20397,1,16.8,63,63,823,16
1.283790792290487e+15,4.45309221489998e+14,2021,4,3,13,20397,2,20.7,65,12,823,16
1.283790794290487e+15,4.45309223489998e+14,2021,4,3,17,20397,1,7.2,35,35,544,16
1.283790795290487e+15,4.45309224489998e+14,2021,4,3,18,20397,1,2.6,21,21,762,16
1.283790793290487e+15,4.45309222489998e+14,2021,4,3,16,20397,1,6.5,31,31,762,16
1.283790796290487e+15,,2021,4,3,19,20397,1,1,13,13,6918,16
1.283790797290487e+15,,2021,4,3,20,20397,1,1,14,14,6918,16
1.283790798290487e+15,,2021,4,3,21,20397,1,1.3,14,14,762,16
1.283790799290487e+15,4.45309225489998e+14,2021,4,4,3,20397,1,19.2,69,69,823,16
1.283790800290487e+15,4.45309226489998e+14,2021,4,4,4,20397,1,20.5,85,85,823,16
1.283790801290487e+15,4.45309227489998e+14,2021,4,4,5,20397,1,23,83,83,823,16
1.283790802290487e+15,4.45309228489998e+14,2021,4,4,6,20397,1,7.3,41,41,762,16
1.283790803290487e+15,4.45309229489998e+14,2021,4,4,7,20397,2,5.5,30,16,762,16
1.283790804290487e+15,,2021,4,4,8,20397,1,5.4,36,36,763,16
1.283790805290487e+15,,2021,4,4,9,20397,1,2.9,21,21,6918,16
1.283790806290487e+15,,2021,4,4,10,20397,1,1.4,16,16,6918,16
