"CN","PREV_TRE_CN","INVYR","UNITCD","SUBP","TREE","PLOT","STATUSCD","DIA","HT","ACTUALHT","SPCD","CYCLE"
6.5334427010661e+13,,2000,4,102,9,20245,1,20,,,544,12
6.5334437010661e+13,,2000,4,103,1,20245,1,1.7,,,313,12
6.5334444010661e+13,,2000,4,105,1,20245,1,8.4,,,313,12
6.8754385010661e+13,,2003,4,1,1,20265,1,6.1,40,40,974,12
6.8754357010661e+13,,2003,4,1,2,20265,1,7.3,42,42,974,12
6.8754360010661e+13,,2003,4,1,3,20265,1,5.7,41,41,974,12
6.8754368010661e+13,,2003,4,2,2,20265,1,5.3,33,33,972,12
6.8754362010661e+13,,2003,4,1,4,20265,1,5.5,43,43,974,12
6.8754364010661e+13,,2003,4,1,5,20265,1,18.7,50,50,974,12
6.8754366010661e+13,,2003,4,2,1,20265,1,8.1,42,42,972,12
6.8754370010661e+13,,2003,4,2,3,20265,1,5.7,41,41,972,12
6.8754372010661e+13,,2003,4,2,4,20265,1,5.4,34,34,544,12
6.8754374010661e+13,,2003,4,2,5,20265,1,10.5,44,44,544,12
6.8754377010661e+13,,2003,4,2,6,20265,1,2.4,25,,766,12
6.8754379010661e+13,,2003,4,2,7,20265,1,4.8,39,,766,12
6.8754381010661e+13,,2003,4,2,8,20265,1,3,29,,766,12
6.8754383010661e+13,,2003,4,2,9,20265,1,1.8,21,,766,12
6.8754523010661e+13,,2003,4,1,1,20288,2,12.8,65,11,313,12
6.8754526010661e+13,,2003,4,1,2,20288,1,14,40,13,313,12
6.8754529010661e+13,,2003,4,1,4,20288,1,19.8,53,53,972,12
6.8754531010661e+13,,2003,4,1,5,20288,1,8.7,43,43,974,12
6.8754533010661e+13,,2003,4,3,1,20288,1,5.9,39,39,313,12
6.8754535010661e+13,,2003,4,3,2,20288,1,12.2,45,45,313,12
6.8754537010661e+13,,2003,4,3,3,20288,2,7,46,34,313,12
6.8754539010661e+13,,2003,4,3,4,20288,1,4,35,,313,12
6.8754541010661e+13,,2003,4,3,5,20288,1,4.3,37,,313,12
6.8754544010661e+13,,2003,4,101,1,20288,2,12.8,,,313,12
6.8754550010661e+13,,2003,4,101,2,20288,1,14,,,313,12
6.8754560010661e+13,,2003,4,101,3,20288,2,,,,313,12
6.8754565010661e+13,,2003,4,102,1,20288,1,13.3,,,313,12
6.8754576010661e+13,,2003,4,102,2,20288,2,22.6,,,975,12
6.8754582010661e+13,,2003,4,102,3,20288,2,,,,313,12
6.8754590010661e+13,,2003,4,103,1,20288,1,21.7,,,313,12
6.8754601010661e+13,,2003,4,103,2,20288,1,13.5,,,313,12
6.8754612010661e+13,,2003,4,103,3,20288,1,21.3,,,313,12
6.8754622010661e+13,,2003,4,105,1,20288,2,6.8,,,313,12
9.9017597010661e+13,6.5334270010661e+13,2005,4,1,1,20245,2,,,,972,13
9.9017605010661e+13,6.5334278010661e+13,2005,4,1,8,20245,1,17.6,74,74,544,13
9.9017599010661e+13,6.5334272010661e+13,2005,4,1,2,20245,1,20,74,74,544,13
9.9017601010661e+13,6.5334274010661e+13,2005,4,1,6,20245,1,5.4,26,26,313,13
9.9017603010661e+13,6.5334276010661e+13,2005,4,1,7,20245,1,8.9,48,48,544,13
9.9017607010661e+13,6.5334280010661e+13,2005,4,1,9,20245,1,7.7,44,44,313,13
9.9017609010661e+13,6.5334282010661e+13,2005,4,1,10,20245,2,,,,972,13
9.9017611010661e+13,6.5334284010661e+13,2005,4,1,11,20245,1,6.2,40,40,972,13
9.9017613010661e+13,6.5334286010661e+13,2005,4,1,12,20245,2,,,,972,13
9.9017615010661e+13,6.5334290010661e+13,2005,4,1,13,20245,1,4.6,38,,313,13
9.9017617010661e+13,,2005,4,1,14,20245,1,5.3,40,40,972,13
9.9017619010661e+13,6.5334294010661e+13,2005,4,2,1,20245,1,11.1,48,48,313,13
9.9017621010661e+13,6.5334296010661e+13,2005,4,2,2,20245,1,6.3,40,40,313,13
9.9017623010661e+13,6.5334298010661e+13,2005,4,2,3,20245,1,1.6,19,,313,13
9.9017625010661e+13,6.5334302010661e+13,2005,4,2,4,20245,1,2.7,27,,823,13
9.9017627010661e+13,,2005,4,2,5,20245,1,5.1,40,40,313,13
9.9017629010661e+13,6.5334306010661e+13,2005,4,3,1,20245,1,6.7,34,34,313,13
9.9017631010661e+13,6.5334308010661e+13,2005,4,3,2,20245,1,8.4,50,50,313,13
9.9017633010661e+13,6.5334310010661e+13,2005,4,3,3,20245,1,6.7,42,42,313,13
9.9017635010661e+13,6.5334312010661e+13,2005,4,3,4,20245,1,9.8,54,54,313,13
9.9017637010661e+13,6.5334314010661e+13,2005,4,3,5,20245,1,3.4,32,,313,13
9.9017639010661e+13,,2005,4,3,6,20245,1,1.8,21,,313,13
9.9017641010661e+13,6.5334318010661e+13,2005,4,4,1,20245,1,12.7,68,22,544,13
9.9017643010661e+13,6.5334321010661e+13,2005,4,4,2,20245,1,15.3,68,68,972,13
9.9017645010661e+13,6.5334323010661e+13,2005,4,4,3,20245,1,10.5,54,54,313,13
9.9017647010661e+13,6.5334325010661e+13,2005,4,4,4,20245,1,16.8,64,64,544,13
9.9017649010661e+13,6.5334327010661e+13,2005,4,4,5,20245,1,15.5,68,68,544,13
9.9017651010661e+13,,2005,4,4,6,20245,1,5.6,32,32,313,13
1.93853887010661e+14,6.8754385010661e+13,2008,4,1,1,20265,1,9,45,45,974,13
1.93853890010661e+14,6.8754357010661e+13,2008,4,1,2,20265,1,8.4,49,49,974,13
1.93853891010661e+14,6.8754360010661e+13,2008,4,1,3,20265,1,6.6,43,43,974,13
1.93853892010661e+14,6.8754362010661e+13,2008,4,1,4,20265,1,6.7,43,43,974,13
1.93853893010661e+14,6.8754364010661e+13,2008,4,1,5,20265,1,20.2,47,47,974,13
1.93853896010661e+14,,2008,4,1,6,20265,1,7.2,33,33,974,13
1.93853897010661e+14,,2008,4,1,7,20265,1,5.3,28,28,972,13
1.93853898010661e+14,,2008,4,1,8,20265,1,5.5,29,29,972,13
1.93853900010661e+14,,2008,4,1,9,20265,1,5.4,29,29,313,13
1.93853902010661e+14,6.8754366010661e+13,2008,4,2,1,20265,1,11,47,47,972,13
1.93853903010661e+14,6.8754368010661e+13,2008,4,2,2,20265,1,7.6,44,44,972,13
1.93853904010661e+14,6.8754370010661e+13,2008,4,2,3,20265,1,7.4,46,46,972,13
1.93853905010661e+14,6.8754372010661e+13,2008,4,2,4,20265,1,7.5,42,42,544,13
1.93853906010661e+14,6.8754374010661e+13,2008,4,2,5,20265,1,12.8,52,52,544,13
1.93853909010661e+14,6.8754377010661e+13,2008,4,2,6,20265,2,,,,766,13
1.93853910010661e+14,6.8754379010661e+13,2008,4,2,7,20265,1,4.6,38,,766,13
1.93853911010661e+14,6.8754381010661e+13,2008,4,2,8,20265,1,3.1,30,,766,13
1.93853912010661e+14,6.8754383010661e+13,2008,4,2,9,20265,2,,,,766,13
1.93853913010661e+14,,2008,4,2,10,20265,1,6.2,31,31,313,13
1.93853914010661e+14,,2008,4,2,11,20265,1,5.5,29,29,544,13
1.93853976010661e+14,6.8754523010661e+13,2008,4,1,1,20288,2,,,,313,13
1.93853977010661e+14,6.8754526010661e+13,2008,4,1,2,20288,2,,,,313,13
1.93853980010661e+14,6.8754529010661e+13,2008,4,1,4,20288,2,21.7,81,55,972,13
1.93853981010661e+14,6.8754531010661e+13,2008,4,1,5,20288,1,10.2,55,55,974,13
1.93853982010661e+14,,2008,4,1,8,20288,1,5,23,23,313,13
1.93853983010661e+14,,2008,4,1,9,20288,1,8.9,21,21,313,13
1.93853986010661e+14,6.8754533010661e+13,2008,4,3,1,20288,2,5.8,41,34,313,13
1.93853987010661e+14,6.8754535010661e+13,2008,4,3,2,20288,1,12.8,44,44,313,13
1.93853988010661e+14,6.8754537010661e+13,2008,4,3,3,20288,2,,,,313,13
1.93853991010661e+14,6.8754539010661e+13,2008,4,3,4,20288,1,4,35,,313,13
1.93854127010661e+14,,2008,4,1,2,20438,1,3.6,33,,974,13
1.93853992010661e+14,6.8754541010661e+13,2008,4,3,5,20288,1,4.3,37,,313,13
1.93854126010661e+14,,2008,4,1,1,20438,1,8.4,30,30,922,13
1.93854128010661e+14,,2008,4,1,3,20438,1,1.7,20,,974,13
1.93854131010661e+14,,2008,4,3,1,20438,1,5.5,45,45,753,13
1.93854132010661e+14,,2008,4,3,2,20438,1,5.8,43,43,753,13
1.93854133010661e+14,,2008,4,3,3,20438,1,6.5,55,55,753,13
1.93854135010661e+14,,2008,4,3,4,20438,1,6.3,51,51,753,13
1.93854137010661e+14,,2008,4,3,5,20438,1,6.7,50,50,753,13
1.93854138010661e+14,,2008,4,3,6,20438,1,5.8,41,41,753,13
1.93854139010661e+14,,2008,4,3,7,20438,1,6.9,62,62,753,13
1.93854142010661e+14,,2008,4,3,8,20438,1,5.3,44,44,753,13
1.93854143010661e+14,,2008,4,3,9,20438,1,5.2,48,48,753,13
1.93854144010661e+14,,2008,4,3,10,20438,1,8.7,59,59,753,13
1.93854145010661e+14,,2008,4,4,1,20438,1,9.9,54,54,753,13
1.93854146010661e+14,,2008,4,4,2,20438,1,15.8,58,58,753,13
1.93854147010661e+14,,2008,4,4,3,20438,1,10.8,57,57,753,13
2.26408996010661e+14,,2009,4,1,1,20075,1,7.9,29,29,462,14
2.26408997010661e+14,,2009,4,1,2,20075,1,8.4,29,29,462,14
2.26408998010661e+14,,2009,4,1,3,20075,1,6.2,28,28,462,14
2.26408999010661e+14,,2009,4,1,4,20075,1,6.5,23,23,462,14
2.26409000010661e+14,,2009,4,1,5,20075,1,8.2,36,36,462,14
2.26409001010661e+14,,2009,4,1,6,20075,1,9.2,37,37,462,14
2.26409002010661e+14,,2009,4,1,7,20075,1,8,35,35,462,14
2.26409006010661e+14,,2009,4,2,4,20075,1,10,42,42,975,14
2.26409003010661e+14,,2009,4,2,1,20075,2,13.4,66,52,972,14
2.26409004010661e+14,,2009,4,2,2,20075,1,22.8,51,51,462,14
2.26409005010661e+14,,2009,4,2,3,20075,1,5.3,25,25,462,14
2.26409007010661e+14,,2009,4,2,5,20075,1,20.1,24,24,313,14
2.26409008010661e+14,,2009,4,2,6,20075,1,3.3,31,,975,14
2.26409009010661e+14,,2009,4,4,1,20075,2,7.3,47,25,972,14
2.26409010010661e+14,,2009,4,4,2,20075,1,12.8,43,43,544,14
2.26409011010661e+14,,2009,4,4,3,20075,1,12.6,53,53,544,14
2.26409012010661e+14,,2009,4,4,4,20075,2,7.2,47,30,972,14
2.26409013010661e+14,,2009,4,4,5,20075,2,8,50,31,972,14
2.26409014010661e+14,,2009,4,4,6,20075,1,7.1,40,40,544,14
2.26409015010661e+14,,2009,4,4,7,20075,1,11.9,46,46,544,14
2.26409016010661e+14,,2009,4,4,8,20075,1,8,37,37,544,14
2.26409017010661e+14,,2009,4,4,9,20075,1,5.4,20,20,972,14
2.26409018010661e+14,,2009,4,4,10,20075,1,8.6,45,45,544,14
2.26409019010661e+14,,2009,4,4,11,20075,1,6.8,27,27,972,14
2.26409020010661e+14,,2009,4,4,12,20075,1,9.2,38,38,972,14
2.26409021010661e+14,,2009,4,4,13,20075,1,8.2,42,42,544,14
2.26409022010661e+14,,2009,4,4,14,20075,1,12.9,58,58,544,14
2.26409023010661e+14,,2009,4,4,15,20075,1,5.7,28,28,972,14
2.26409024010661e+14,,2009,4,4,16,20075,1,7.6,30,30,972,14
2.26409025010661e+14,,2009,4,4,17,20075,1,9.6,47,47,972,14
2.26408916010661e+14,,2009,4,1,2,20129,1,13.9,43,43,462,14
2.26408920010661e+14,,2009,4,2,10,20129,1,6.6,35,35,462,14
2.26408917010661e+14,,2009,4,2,7,20129,1,12.2,43,43,462,14
2.26408918010661e+14,,2009,4,2,8,20129,1,5.1,34,34,462,14
2.26408919010661e+14,,2009,4,2,9,20129,1,10.6,30,30,951,14
2.26408921010661e+14,,2009,4,3,3,20129,1,21,55,55,951,14
2.26408922010661e+14,,2009,4,3,4,20129,1,25.6,63,63,951,14
2.26408923010661e+14,,2009,4,4,5,20129,1,9.5,37,37,462,14
2.26408924010661e+14,,2009,4,4,6,20129,1,8.6,41,41,462,14
2.26408925010661e+14,,2009,4,4,7,20129,1,5.7,32,32,462,14
2.26408926010661e+14,,2009,4,4,8,20129,1,8,36,36,462,14
2.26408927010661e+14,,2009,4,4,9,20129,1,7.2,36,36,462,14
2.26408928010661e+14,,2009,4,4,10,20129,1,1.4,17,,544,14
2.26408929010661e+14,,2009,4,4,11,20129,1,1.5,18,,972,14
2.26408930010661e+14,,2009,4,4,12,20129,1,2,22,,972,14
2.26409104010661e+14,,2009,4,1,1,20450,1,5.1,12,12,313,14
2.26409105010661e+14,,2009,4,2,1,20450,1,21.1,53,53,972,14
2.26409106010661e+14,,2009,4,2,2,20450,1,12.9,36,36,313,14
2.26409107010661e+14,,2009,4,2,3,20450,1,7.7,37,37,313,14
2.26409108010661e+14,,2009,4,3,1,20450,1,5.1,33,33,313,14
2.26409109010661e+14,,2009,4,3,2,20450,1,13.3,46,46,544,14
2.26409110010661e+14,,2009,4,3,3,20450,1,6.8,37,37,313,14
2.26409111010661e+14,,2009,4,3,4,20450,1,13,55,55,544,14
2.26409112010661e+14,,2009,4,3,5,20450,1,8.4,43,43,544,14
2.26409113010661e+14,,2009,4,3,6,20450,1,9.5,44,44,544,14
2.26409114010661e+14,,2009,4,3,7,20450,2,7.5,48,35,544,14
2.26409118010661e+14,,2009,4,4,2,20450,1,9.6,46,46,544,14
2.26409115010661e+14,,2009,4,3,8,20450,1,8.4,42,42,544,14
2.26409116010661e+14,,2009,4,3,9,20450,1,12.7,53,53,544,14
2.26409117010661e+14,,2009,4,4,1,20450,1,20.9,55,55,972,14
2.26409119010661e+14,,2009,4,4,3,20450,1,6.8,30,18,544,14
2.26409120010661e+14,,2009,4,4,4,20450,1,14.1,53,53,544,14
2.26409121010661e+14,,2009,4,4,5,20450,1,10.1,35,35,313,14
2.45889712010661e+14,,2010,4,2,1,20073,1,9.8,52,52,544,14
2.45889713010661e+14,,2010,4,2,2,20073,1,12.5,47,47,544,14
2.45889714010661e+14,,2010,4,2,3,20073,1,9,45,13,544,14
2.45889715010661e+14,,2010,4,2,4,20073,1,20.4,37,37,313,14
2.45889716010661e+14,,2010,4,2,5,20073,1,8.4,44,44,544,14
2.45889717010661e+14,,2010,4,2,6,20073,1,10.3,45,45,544,14
2.45889718010661e+14,,2010,4,2,7,20073,1,5.9,30,30,313,14
2.45889732010661e+14,9.9017599010661e+13,2010,4,1,2,20245,1,21.2,67,67,544,14
2.45889733010661e+14,9.9017601010661e+13,2010,4,1,6,20245,1,6,23,23,313,14
2.45889734010661e+14,9.9017603010661e+13,2010,4,1,7,20245,2,,,,544,14
2.45889735010661e+14,9.9017605010661e+13,2010,4,1,8,20245,1,18.5,60,60,544,14
2.45889736010661e+14,9.9017607010661e+13,2010,4,1,9,20245,1,9.1,51,51,313,14
2.45889737010661e+14,9.9017611010661e+13,2010,4,1,11,20245,1,7.5,27,27,972,14
2.45889738010661e+14,9.9017615010661e+13,2010,4,1,13,20245,1,4.6,38,,313,14
2.45889739010661e+14,9.9017617010661e+13,2010,4,1,14,20245,1,6.7,52,52,972,14
2.45889740010661e+14,,2010,4,1,15,20245,1,5.5,33,33,462,14
2.45889741010661e+14,,2010,4,1,16,20245,1,5,25,13,313,14
2.45889745010661e+14,9.9017623010661e+13,2010,4,2,3,20245,2,,,,313,14
2.45889742010661e+14,,2010,4,1,17,20245,1,5.3,32,32,972,14
2.45889743010661e+14,9.9017619010661e+13,2010,4,2,1,20245,1,12.2,50,24,313,14
2.45889744010661e+14,9.9017621010661e+13,2010,4,2,2,20245,1,7.3,40,20,313,14
2.45889746010661e+14,9.9017625010661e+13,2010,4,2,4,20245,1,2.8,28,,823,14
2.45889747010661e+14,9.9017627010661e+13,2010,4,2,5,20245,1,5.7,29,29,313,14
2.45889748010661e+14,9.9017629010661e+13,2010,4,3,1,20245,2,6.7,45,34,313,14
2.45889749010661e+14,9.9017631010661e+13,2010,4,3,2,20245,1,9.3,45,13,313,14
2.45889750010661e+14,9.9017633010661e+13,2010,4,3,3,20245,1,7.6,37,37,313,14
2.45889751010661e+14,9.9017635010661e+13,2010,4,3,4,20245,1,11.1,45,28,313,14
2.45889752010661e+14,9.9017637010661e+13,2010,4,3,5,20245,2,,,,313,14
2.45889753010661e+14,9.9017639010661e+13,2010,4,3,6,20245,1,2.8,28,,313,14
2.45889754010661e+14,,2010,4,3,7,20245,1,5.3,20,20,313,14
2.45889755010661e+14,9.9017641010661e+13,2010,4,4,1,20245,1,12.9,65,29,544,14
2.45889756010661e+14,9.9017643010661e+13,2010,4,4,2,20245,2,15.5,71,22,972,14
2.45889757010661e+14,9.9017645010661e+13,2010,4,4,3,20245,1,11.4,50,50,313,14
2.45889758010661e+14,9.9017647010661e+13,2010,4,4,4,20245,1,17.4,67,67,544,14
2.45889759010661e+14,9.9017649010661e+13,2010,4,4,5,20245,1,16.4,54,54,544,14
2.45889760010661e+14,9.9017651010661e+13,2010,4,4,6,20245,1,6.7,44,44,313,14
2.45889761010661e+14,,2010,4,4,7,20245,1,5.5,40,40,972,14
1.5519000020004e+13,,2011,4,1,1,20088,1,6.2,30,30,544,14
1.5519001020004e+13,,2011,4,1,2,20088,1,5,24,24,462,14
1.5519002020004e+13,,2011,4,1,3,20088,1,5.9,26,26,462,14
2.34668640020004e+14,1.93853887010661e+14,2013,4,1,1,20265,1,9.8,40,25,974,14
2.34668641020004e+14,1.93853890010661e+14,2013,4,1,2,20265,1,9.9,55,55,974,14
2.34668642020004e+14,1.93853891010661e+14,2013,4,1,3,20265,1,7.5,52,52,974,14
2.34668643020004e+14,1.93853892010661e+14,2013,4,1,4,20265,1,8.1,49,49,974,14
2.34668644020004e+14,1.93853893010661e+14,2013,4,1,5,20265,1,21.7,55,55,974,14
2.34668646020004e+14,1.93853897010661e+14,2013,4,1,7,20265,1,6.6,29,29,972,14
2.34668649020004e+14,1.93853902010661e+14,2013,4,2,1,20265,2,12.7,64,40,972,14
2.34668645020004e+14,1.93853896010661e+14,2013,4,1,6,20265,1,8.7,34,34,974,14
2.34668647020004e+14,1.93853898010661e+14,2013,4,1,8,20265,1,6.5,30,30,972,14
2.34668648020004e+14,1.93853900010661e+14,2013,4,1,9,20265,1,6.6,34,34,313,14
2.34668650020004e+14,1.93853903010661e+14,2013,4,2,2,20265,2,8.7,53,42,972,14
2.34668651020004e+14,1.93853904010661e+14,2013,4,2,3,20265,2,7.9,50,41,972,14
2.34668652020004e+14,1.93853905010661e+14,2013,4,2,4,20265,1,9.2,44,44,544,14
2.34668653020004e+14,1.93853906010661e+14,2013,4,2,5,20265,1,14,50,50,544,14
2.34668654020004e+14,1.93853910010661e+14,2013,4,2,7,20265,0,,,,766,14
2.34668655020004e+14,1.93853911010661e+14,2013,4,2,8,20265,0,,,,766,14
2.34668656020004e+14,1.93853913010661e+14,2013,4,2,10,20265,1,8.3,34,34,313,14
2.34668657020004e+14,1.93853914010661e+14,2013,4,2,11,20265,1,7.1,34,34,544,14
2.34668658020004e+14,,2013,4,2,12,20265,1,6.6,21,21,974,14
2.34744280020004e+14,1.93854126010661e+14,2013,4,1,1,20438,1,8.8,25,25,922,14
2.34744281020004e+14,1.93854127010661e+14,2013,4,1,2,20438,1,6.5,25,25,974,14
2.34744282020004e+14,1.93854128010661e+14,2013,4,1,3,20438,1,4.5,38,,974,14
2.34744283020004e+14,,2013,4,1,4,20438,1,1,14,,974,14
2.34744284020004e+14,1.93854131010661e+14,2013,4,3,1,20438,1,5.8,40,40,742,14
2.34744285020004e+14,1.93854132010661e+14,2013,4,3,2,20438,1,6.3,40,40,742,14
2.34744286020004e+14,1.93854133010661e+14,2013,4,3,3,20438,1,7.4,52,52,742,14
2.34744287020004e+14,1.93854135010661e+14,2013,4,3,4,20438,1,6.9,51,51,742,14
2.34744288020004e+14,1.93854137010661e+14,2013,4,3,5,20438,1,7.1,49,49,742,14
2.34744289020004e+14,1.93854138010661e+14,2013,4,3,6,20438,1,6.3,45,45,742,14
2.34744290020004e+14,1.93854139010661e+14,2013,4,3,7,20438,1,7.6,56,56,742,14
2.34744294020004e+14,,2013,4,3,11,20438,1,5.1,37,37,742,14
2.34744291020004e+14,1.93854142010661e+14,2013,4,3,8,20438,1,5.8,48,48,742,14
2.34744292020004e+14,1.93854143010661e+14,2013,4,3,9,20438,1,5.5,45,45,742,14
2.34744293020004e+14,1.93854144010661e+14,2013,4,3,10,20438,1,9.4,54,54,742,14
2.34744295020004e+14,,2013,4,3,12,20438,1,5.3,43,43,742,14
2.34744296020004e+14,1.93854145010661e+14,2013,4,4,1,20438,1,11.4,53,53,742,14
2.34744297020004e+14,1.93854146010661e+14,2013,4,4,2,20438,1,17.2,58,58,742,14
2.34744298020004e+14,1.93854147010661e+14,2013,4,4,3,20438,1,11.6,56,56,742,14
3.01148442489998e+14,2.26408996010661e+14,2014,4,1,1,20075,0,,,,462,15
3.01148443489998e+14,2.26408997010661e+14,2014,4,1,2,20075,0,,,,462,15
3.01148444489998e+14,2.26408998010661e+14,2014,4,1,3,20075,0,,,,462,15
3.01148445489998e+14,2.26408999010661e+14,2014,4,1,4,20075,0,,,,462,15
3.01148446489998e+14,2.26409000010661e+14,2014,4,1,5,20075,0,,,,462,15
3.01148447489998e+14,2.26409001010661e+14,2014,4,1,6,20075,0,,,,462,15
3.01148448489998e+14,2.26409002010661e+14,2014,4,1,7,20075,0,,,,462,15
3.01148449489998e+14,2.26409003010661e+14,2014,4,2,1,20075,3,,,,972,15
3.01148450489998e+14,2.26409004010661e+14,2014,4,2,2,20075,1,23.5,58,58,462,15
3.01148451489998e+14,2.26409005010661e+14,2014,4,2,3,20075,1,7.2,35,35,462,15
3.01148452489998e+14,2.26409006010661e+14,2014,4,2,4,20075,2,8.4,51,43,975,15
3.01148453489998e+14,2.26409007010661e+14,2014,4,2,5,20075,1,20.9,37,37,313,15
3.01148454489998e+14,2.26409008010661e+14,2014,4,2,6,20075,2,,,,975,15
3.01148455489998e+14,2.26409009010661e+14,2014,4,4,1,20075,2,,,,972,15
3.01148456489998e+14,2.26409010010661e+14,2014,4,4,2,20075,1,13.4,58,58,544,15
3.01148457489998e+14,2.26409011010661e+14,2014,4,4,3,20075,1,13.5,60,60,544,15
3.01148458489998e+14,2.26409012010661e+14,2014,4,4,4,20075,2,,,,972,15
3.01148459489998e+14,2.26409013010661e+14,2014,4,4,5,20075,2,,,,972,15
3.01148460489998e+14,2.26409014010661e+14,2014,4,4,6,20075,2,7,46,46,544,15
3.01148464489998e+14,2.26409018010661e+14,2014,4,4,10,20075,1,9,60,60,544,15
3.01148461489998e+14,2.26409015010661e+14,2014,4,4,7,20075,1,12.9,60,60,544,15
3.01148462489998e+14,2.26409016010661e+14,2014,4,4,8,20075,1,8.4,47,47,544,15
3.01148463489998e+14,2.26409017010661e+14,2014,4,4,9,20075,1,5.5,44,44,972,15
3.01148465489998e+14,2.26409019010661e+14,2014,4,4,11,20075,1,7.5,42,42,972,15
3.01148466489998e+14,2.26409020010661e+14,2014,4,4,12,20075,1,10.5,53,53,972,15
3.01148467489998e+14,2.26409021010661e+14,2014,4,4,13,20075,1,8.5,63,63,544,15
3.01148468489998e+14,2.26409022010661e+14,2014,4,4,14,20075,1,13.5,67,67,544,15
3.01148469489998e+14,2.26409023010661e+14,2014,4,4,15,20075,1,7.2,54,54,975,15
3.01148470489998e+14,2.26409024010661e+14,2014,4,4,16,20075,1,8.2,51,51,972,15
3.01148471489998e+14,2.26409025010661e+14,2014,4,4,17,20075,1,11,58,58,972,15
3.01152516489998e+14,2.26408916010661e+14,2014,4,1,2,20129,1,15,63,63,462,15
3.01152517489998e+14,2.26408917010661e+14,2014,4,2,7,20129,2,12.3,63,50,462,15
3.01152518489998e+14,2.26408918010661e+14,2014,4,2,8,20129,1,6.8,44,44,462,15
3.01152519489998e+14,2.26408919010661e+14,2014,4,2,9,20129,1,10.6,55,35,951,15
3.01152520489998e+14,2.26408920010661e+14,2014,4,2,10,20129,1,7.6,45,45,462,15
3.01152521489998e+14,,2014,4,2,11,20129,1,5.2,44,44,462,15
3.01152522489998e+14,,2014,4,2,12,20129,1,5.1,44,44,462,15
3.01152523489998e+14,2.26408921010661e+14,2014,4,3,3,20129,2,20.1,79,11,951,15
3.01152524489998e+14,2.26408922010661e+14,2014,4,3,4,20129,1,25.6,64,64,951,15
3.01152525489998e+14,2.26408923010661e+14,2014,4,4,5,20129,1,10.5,49,49,462,15
3.01152526489998e+14,2.26408924010661e+14,2014,4,4,6,20129,1,10.3,55,55,462,15
3.01152527489998e+14,2.26408925010661e+14,2014,4,4,7,20129,1,6.4,44,44,462,15
3.01152528489998e+14,2.26408926010661e+14,2014,4,4,8,20129,1,9.3,47,47,462,15
3.01152529489998e+14,2.26408927010661e+14,2014,4,4,9,20129,1,8,43,43,462,15
