"CN","PREV_TRE_CN","INVYR","UNITCD","SUBP","TREE","PLOT","STATUSCD","DIA","HT","ACTUALHT","SPCD","CYCLE"
6.5993064010661e+13,,2002,3,1,1,20395,1,5.9,28,28,972,12
6.5993066010661e+13,,2002,3,1,2,20395,1,9.3,46,46,543,12
6.5993068010661e+13,,2002,3,1,3,20395,1,5.1,28,28,972,12
6.5993070010661e+13,,2002,3,1,4,20395,1,7.6,42,42,972,12
6.5993072010661e+13,,2002,3,1,5,20395,1,6.1,46,46,972,12
6.5993074010661e+13,,2002,3,1,6,20395,1,7.2,38,38,951,12
6.5993076010661e+13,,2002,3,1,7,20395,1,5.4,44,44,318,12
6.5993078010661e+13,,2002,3,1,8,20395,1,5,28,28,972,12
6.5993080010661e+13,,2002,3,2,1,20395,1,8.8,36,36,833,12
6.5993082010661e+13,,2002,3,2,2,20395,1,5.8,32,32,833,12
6.5993084010661e+13,,2002,3,2,3,20395,1,8.4,38,38,833,12
6.5993096010661e+13,,2002,3,2,4,20395,1,12.1,48,48,833,12
6.5993086010661e+13,,2002,3,2,5,20395,1,8.6,44,44,972,12
6.5993088010661e+13,,2002,3,2,6,20395,1,9.9,46,46,833,12
6.5993090010661e+13,,2002,3,2,7,20395,1,10.3,44,44,318,12
6.5993100010661e+13,,2002,3,3,2,20395,1,8.7,54,54,543,12
6.5993092010661e+13,,2002,3,2,8,20395,1,3.4,32,,833,12
6.5993094010661e+13,,2002,3,2,9,20395,1,2.2,24,,543,12
6.5993098010661e+13,,2002,3,3,1,20395,1,10.8,44,44,701,12
6.5993102010661e+13,,2002,3,3,3,20395,2,6.4,44,10,701,12
6.5993104010661e+13,,2002,3,3,4,20395,1,6.7,46,46,951,12
6.5993106010661e+13,,2002,3,3,5,20395,1,8.1,58,58,951,12
6.5993108010661e+13,,2002,3,3,6,20395,1,8.3,58,58,951,12
6.5993110010661e+13,,2002,3,3,7,20395,1,7.3,44,44,318,12
6.5993112010661e+13,,2002,3,3,8,20395,1,5.9,44,44,543,12
6.5993114010661e+13,,2002,3,3,9,20395,1,8.1,48,48,951,12
6.5993116010661e+13,,2002,3,3,10,20395,1,10.6,64,64,318,12
6.5993118010661e+13,,2002,3,3,11,20395,1,9.1,60,60,375,12
6.5993120010661e+13,,2002,3,3,12,20395,1,9,60,60,318,12
6.5993122010661e+13,,2002,3,3,13,20395,1,5.6,44,44,951,12
6.5993124010661e+13,,2002,3,3,14,20395,1,6.3,42,42,543,12
6.5993126010661e+13,,2002,3,3,15,20395,1,7.9,46,46,543,12
6.8680167010661e+13,,2003,3,1,1,20076,1,28.2,91,91,833,12
6.8680169010661e+13,,2003,3,1,2,20076,1,19.8,68,68,833,12
6.8680171010661e+13,,2003,3,1,3,20076,1,14.7,68,68,802,12
6.8680173010661e+13,,2003,3,1,4,20076,1,23.5,92,92,833,12
6.8680175010661e+13,,2003,3,1,5,20076,1,24.8,92,92,833,12
6.8680177010661e+13,,2003,3,1,6,20076,1,2.2,24,,701,12
6.8680179010661e+13,,2003,3,1,7,20076,1,2.7,27,,701,12
6.8680181010661e+13,,2003,3,1,8,20076,1,1.7,20,,701,12
6.8680183010661e+13,,2003,3,2,1,20076,1,17.9,90,90,823,12
6.8680185010661e+13,,2003,3,2,2,20076,1,12.6,88,88,823,12
6.8680187010661e+13,,2003,3,2,3,20076,1,15.9,91,91,823,12
6.8680189010661e+13,,2003,3,2,4,20076,1,17.6,88,88,823,12
6.8680197010661e+13,,2003,3,3,2,20076,1,9.3,72,72,823,12
6.8680191010661e+13,,2003,3,2,5,20076,1,6.9,48,48,972,12
6.8680193010661e+13,,2003,3,2,6,20076,1,2.4,25,,701,12
6.8680195010661e+13,,2003,3,3,1,20076,1,11.2,70,70,823,12
6.8680199010661e+13,,2003,3,3,3,20076,1,10.4,78,78,823,12
6.8680201010661e+13,,2003,3,3,4,20076,1,3.5,32,,951,12
6.8680203010661e+13,,2003,3,3,5,20076,1,1,14,,701,12
6.8680205010661e+13,,2003,3,4,1,20076,1,5.1,56,56,316,12
6.8680207010661e+13,,2003,3,4,2,20076,1,20.7,92,92,802,12
6.8680209010661e+13,,2003,3,4,3,20076,1,25.6,90,90,833,12
6.8680211010661e+13,,2003,3,4,4,20076,1,1.5,18,,316,12
6.8679732010661e+13,,2003,3,2,1,20250,1,7.2,56,56,762,12
6.8679734010661e+13,,2003,3,2,2,20250,1,6,40,40,462,12
6.8679704010661e+13,,2003,3,2,3,20250,1,5.7,48,48,951,12
6.8679706010661e+13,,2003,3,2,4,20250,1,12.7,67,67,746,12
6.8679708010661e+13,,2003,3,2,5,20250,1,5,24,24,68,12
6.8679710010661e+13,,2003,3,2,6,20250,1,5.3,40,40,823,12
6.8679712010661e+13,,2003,3,2,7,20250,1,6.1,32,32,823,12
6.8679714010661e+13,,2003,3,2,8,20250,1,6.8,64,64,746,12
6.8679716010661e+13,,2003,3,2,9,20250,1,2.3,24,,972,12
6.8679718010661e+13,,2003,3,2,10,20250,1,2.9,29,,972,12
6.8679720010661e+13,,2003,3,2,11,20250,1,2.7,27,,951,12
6.8679722010661e+13,,2003,3,2,12,20250,1,3.7,33,,951,12
6.8679724010661e+13,,2003,3,2,13,20250,1,1.7,20,,951,12
6.8679726010661e+13,,2003,3,2,14,20250,1,3,29,,951,12
6.8679728010661e+13,,2003,3,3,1,20250,1,10.9,64,64,544,12
6.8679730010661e+13,,2003,3,3,2,20250,1,5,41,41,316,12
6.8680348010661e+13,,2003,3,1,1,20303,1,14.1,40,40,951,12
6.8680350010661e+13,,2003,3,1,2,20303,1,23,64,64,951,12
6.8680352010661e+13,,2003,3,101,1,20303,1,14.1,,,951,12
6.8680362010661e+13,,2003,3,101,2,20303,1,23,,,951,12
6.8680372010661e+13,,2003,3,102,1,20303,2,,,,317,12
6.8680377010661e+13,,2003,3,103,1,20303,1,35.3,,,951,12
6.8680417010661e+13,,2003,3,104,3,20303,1,8.4,,,544,12
6.8680387010661e+13,,2003,3,103,2,20303,1,9.2,,,951,12
6.8680397010661e+13,,2003,3,104,1,20303,1,13.3,,,544,12
6.8680407010661e+13,,2003,3,104,2,20303,1,15.5,,,544,12
9.2258109010661e+13,6.4738586010661e+13,2004,3,4,1,20112,1,8.2,40,40,972,13
9.2258111010661e+13,6.4738602010661e+13,2004,3,4,2,20112,1,28,66,66,823,13
9.2258113010661e+13,6.4738619010661e+13,2004,3,4,3,20112,1,8.6,38,38,972,13
9.2258115010661e+13,6.4738636010661e+13,2004,3,4,4,20112,1,6.1,26,26,972,13
9.2258117010661e+13,6.4738652010661e+13,2004,3,4,5,20112,1,13.6,54,54,823,13
9.2258119010661e+13,6.4738667010661e+13,2004,3,4,6,20112,1,7.8,45,45,823,13
9.2258121010661e+13,6.4738680010661e+13,2004,3,4,7,20112,1,11.7,54,54,823,13
9.2258123010661e+13,6.4738697010661e+13,2004,3,4,8,20112,1,8,25,25,833,13
9.2258125010661e+13,,2004,3,4,9,20112,1,6.2,30,30,972,13
9.2258306010661e+13,6.4739180010661e+13,2004,3,1,1,20232,1,6.7,35,35,544,13
9.2258308010661e+13,6.4739194010661e+13,2004,3,1,2,20232,1,8.7,45,45,544,13
9.2258310010661e+13,6.4739207010661e+13,2004,3,1,3,20232,1,12.6,60,50,922,13
9.2258312010661e+13,6.4739220010661e+13,2004,3,1,4,20232,2,6.4,44,40,922,13
9.2258314010661e+13,6.4739234010661e+13,2004,3,1,5,20232,1,8.5,47,47,922,13
9.2258316010661e+13,6.4739248010661e+13,2004,3,1,6,20232,1,6.2,40,40,922,13
9.2258318010661e+13,6.4739262010661e+13,2004,3,1,7,20232,1,8.5,55,55,922,13
9.2258320010661e+13,,2004,3,1,8,20232,1,5.8,38,38,544,13
9.2258322010661e+13,,2004,3,1,9,20232,1,5.1,28,28,544,13
9.2258324010661e+13,,2004,3,1,10,20232,1,4.7,29,29,544,13
9.2258326010661e+13,,2004,3,1,11,20232,1,1.8,18,18,544,13
9.2258328010661e+13,6.4739281010661e+13,2004,3,2,5,20232,1,16.3,65,65,922,13
9.2258330010661e+13,6.4739320010661e+13,2004,3,2,10,20232,1,7.8,52,52,543,13
9.2258332010661e+13,,2004,3,2,11,20232,1,5.2,37,37,544,13
9.2258334010661e+13,,2004,3,2,12,20232,1,6.2,43,43,544,13
