"CN","PREV_TRE_CN","INVYR","UNITCD","SUBP","TREE","PLOT","STATUSCD","DIA","HT","ACTUALHT","SPCD","CYCLE"
6.5247223010661e+13,,2000,3,2,6,20355,1,6.1,20,20,313,12
6.5247225010661e+13,,2000,3,2,7,20355,1,6,25,25,313,12
6.5247227010661e+13,,2000,3,2,8,20355,1,6.7,35,35,313,12
6.5247229010661e+13,,2000,3,2,9,20355,1,7.9,52,52,543,12
6.5247231010661e+13,,2000,3,2,10,20355,1,6,44,44,313,12
6.5247233010661e+13,,2000,3,2,11,20355,1,5.2,33,33,313,12
6.5247235010661e+13,,2000,3,2,12,20355,1,10.8,49,49,313,12
6.5247237010661e+13,,2000,3,2,13,20355,1,9.4,50,50,313,12
6.5247239010661e+13,,2000,3,4,1,20355,1,8,45,45,543,12
6.5247241010661e+13,,2000,3,4,2,20355,1,5.1,20,20,313,12
6.5247243010661e+13,,2000,3,4,3,20355,1,5.2,29,29,543,12
6.5247245010661e+13,,2000,3,4,4,20355,1,7.5,42,42,543,12
6.5247249010661e+13,,2000,3,4,5,20355,1,6.1,30,30,313,12
6.5247256010661e+13,,2000,3,4,6,20355,1,7.1,31,31,313,12
6.5247261010661e+13,,2000,3,4,7,20355,1,8.8,40,40,313,12
6.5248830010661e+13,,2000,3,1,1,20458,1,13.5,55,55,951,12
6.5248832010661e+13,,2000,3,1,2,20458,1,8.1,38,38,951,12
6.5248834010661e+13,,2000,3,1,3,20458,1,13.6,50,50,951,12
6.5248836010661e+13,,2000,3,1,4,20458,1,8.9,41,41,951,12
6.5248838010661e+13,,2000,3,1,5,20458,1,19.6,73,73,951,12
6.5248840010661e+13,,2000,3,1,6,20458,1,7.7,47,47,951,12
6.5248842010661e+13,,2000,3,1,7,20458,1,15.6,61,61,823,12
6.5248844010661e+13,,2000,3,1,8,20458,1,8.2,38,38,951,12
6.5248852010661e+13,,2000,3,1,12,20458,1,11,37,16,951,12
6.5248846010661e+13,,2000,3,1,9,20458,1,14.4,60,60,823,12
6.5248848010661e+13,,2000,3,1,10,20458,1,6.5,33,33,951,12
6.5248850010661e+13,,2000,3,1,11,20458,1,6.7,33,33,951,12
6.5248854010661e+13,,2000,3,1,13,20458,1,8.8,31,31,951,12
6.5248856010661e+13,,2000,3,1,14,20458,1,5.4,28,28,951,12
6.5248858010661e+13,,2000,3,1,15,20458,1,1.1,15,,318,12
6.5248862010661e+13,,2000,3,3,1,20458,1,10,40,40,318,12
6.5248864010661e+13,,2000,3,3,2,20458,1,7,40,40,823,12
6.5248866010661e+13,,2000,3,3,3,20458,1,14.3,50,50,318,12
6.5248868010661e+13,,2000,3,3,4,20458,1,9.2,47,47,823,12
6.5248870010661e+13,,2000,3,3,5,20458,1,7.9,40,40,318,12
6.5248872010661e+13,,2000,3,3,6,20458,1,10.1,50,50,318,12
6.5248875010661e+13,,2000,3,3,7,20458,1,9,57,57,951,12
6.5248878010661e+13,,2000,3,3,8,20458,1,8.2,53,53,951,12
6.5248880010661e+13,,2000,3,3,9,20458,1,20.5,90,90,951,12
6.5248882010661e+13,,2000,3,3,10,20458,1,8.4,57,57,951,12
6.5248884010661e+13,,2000,3,3,11,20458,1,23.1,86,86,951,12
6.5248886010661e+13,,2000,3,3,12,20458,1,19.8,86,86,951,12
6.5248888010661e+13,,2000,3,3,13,20458,1,5.9,38,38,318,12
6.5248890010661e+13,,2000,3,3,14,20458,1,16.5,50,50,318,12
6.5248892010661e+13,,2000,3,4,1,20458,1,6,25,25,701,12
6.5248894010661e+13,,2000,3,4,2,20458,1,7.1,37,37,951,12
6.5248896010661e+13,,2000,3,4,3,20458,1,5.3,37,37,951,12
6.5248898010661e+13,,2000,3,4,4,20458,1,11.1,49,49,823,12
6.5248902010661e+13,,2000,3,4,5,20458,1,16.8,53,53,951,12
6.5248904010661e+13,,2000,3,4,6,20458,1,5.6,29,29,701,12
6.5248906010661e+13,,2000,3,4,7,20458,1,8.1,33,33,823,12
6.5248910010661e+13,,2000,3,4,9,20458,1,6.6,25,25,951,12
6.5248908010661e+13,,2000,3,4,8,20458,1,7.8,44,44,951,12
6.5248912010661e+13,,2000,3,4,10,20458,1,14.6,60,60,951,12
6.5248914010661e+13,,2000,3,4,11,20458,1,2.1,23,,701,12
6.5248918010661e+13,,2000,3,4,12,20458,1,3.1,30,,701,12
6.5248922010661e+13,,2000,3,4,13,20458,1,1.3,17,,701,12
6.5248928010661e+13,,2000,3,4,14,20458,1,1.5,18,,701,12
6.5248936010661e+13,,2000,3,4,15,20458,1,2,22,,701,12
6.5246878010661e+13,,2000,3,3,1,20535,1,7,50,50,544,12
6.5246880010661e+13,,2000,3,3,2,20535,1,10.9,60,60,544,12
6.5246882010661e+13,,2000,3,3,3,20535,1,10.5,43,43,823,12
6.5246886010661e+13,,2000,3,3,4,20535,1,8.5,59,59,823,12
6.5246888010661e+13,,2000,3,3,5,20535,1,9,62,62,823,12
6.5246890010661e+13,,2000,3,3,6,20535,1,7.7,65,65,544,12
6.5246892010661e+13,,2000,3,3,7,20535,1,7.8,30,30,313,12
6.5246894010661e+13,,2000,3,3,8,20535,1,10.6,40,40,313,12
6.5246896010661e+13,,2000,3,3,9,20535,1,11.9,56,56,544,12
6.5246898010661e+13,,2000,3,3,10,20535,1,12.4,63,63,544,12
6.5246900010661e+13,,2000,3,3,11,20535,1,7.2,55,55,544,12
6.5249874010661e+13,,2000,3,1,1,20801,1,1.9,21,,746,12
6.5249878010661e+13,,2000,3,1,2,20801,1,1.8,21,,746,12
6.5249882010661e+13,,2000,3,1,3,20801,1,1.9,21,,746,12
6.5249886010661e+13,,2000,3,1,4,20801,1,1.4,17,,746,12
6.5249890010661e+13,,2000,3,3,1,20801,1,6.1,48,48,746,12
6.5249892010661e+13,,2000,3,3,2,20801,1,5,43,43,746,12
6.5249894010661e+13,,2000,3,3,3,20801,1,5.7,45,45,746,12
6.5249896010661e+13,,2000,3,3,4,20801,1,5.6,47,47,746,12
6.5249898010661e+13,,2000,3,3,5,20801,1,6.3,52,52,746,12
6.5249900010661e+13,,2000,3,3,6,20801,1,5.9,48,48,746,12
6.5249902010661e+13,,2000,3,3,7,20801,1,11.1,57,57,746,12
6.5249904010661e+13,,2000,3,3,8,20801,2,11.9,62,18,746,12
6.5249916010661e+13,,2000,3,3,12,20801,1,1.2,16,,391,12
6.5249908010661e+13,,2000,3,3,9,20801,1,5,43,43,746,12
6.5249910010661e+13,,2000,3,3,10,20801,1,5.3,40,40,746,12
6.5249912010661e+13,,2000,3,3,11,20801,1,2.3,24,,746,12
6.5249920010661e+13,,2000,3,3,13,20801,1,1,14,,391,12
6.5249924010661e+13,,2000,3,3,14,20801,1,1,14,,391,12
6.5249928010661e+13,,2000,3,105,2,20801,1,14.3,,,746,12
6.5249938010661e+13,,2000,3,105,3,20801,1,8.4,,,972,12
6.5248544010661e+13,,2000,3,1,7,20822,1,11.9,57,57,951,12
6.5248551010661e+13,,2000,3,1,8,20822,1,9.8,55,55,951,12
6.5248554010661e+13,,2000,3,1,9,20822,1,6.7,41,41,951,12
6.5248556010661e+13,,2000,3,1,10,20822,1,6,41,41,951,12
6.5248558010661e+13,,2000,3,1,11,20822,1,8.8,40,40,951,12
6.5248560010661e+13,,2000,3,1,12,20822,1,10.9,45,45,951,12
6.5248562010661e+13,,2000,3,1,13,20822,1,10.1,48,48,701,12
6.5248564010661e+13,,2000,3,1,14,20822,1,13.3,57,57,951,12
6.5248566010661e+13,,2000,3,1,15,20822,1,9.4,45,45,951,12
6.5248568010661e+13,,2000,3,1,16,20822,1,9.5,42,42,951,12
6.5248570010661e+13,,2000,3,1,17,20822,1,9.3,50,50,951,12
6.5248572010661e+13,,2000,3,1,18,20822,1,14,50,50,951,12
6.5248574010661e+13,,2000,3,1,19,20822,1,16.1,52,52,951,12
6.5248576010661e+13,,2000,3,2,1,20822,1,5,34,34,313,12
6.5248580010661e+13,,2000,3,2,2,20822,1,5.9,40,40,951,12
6.5248588010661e+13,,2000,3,3,1,20822,1,6.2,33,33,951,12
6.5248594010661e+13,,2000,3,3,2,20822,2,9.4,55,47,951,12
6.5248601010661e+13,,2000,3,3,3,20822,1,9,54,54,951,12
6.5248608010661e+13,,2000,3,3,4,20822,1,7.8,42,42,951,12
6.5248614010661e+13,,2000,3,3,5,20822,1,14.6,58,58,951,12
6.5248621010661e+13,,2000,3,3,6,20822,1,3.6,33,,701,12
6.5248727010661e+13,,2000,3,1,1,20831,1,2,22,,375,12
6.5248731010661e+13,,2000,3,1,2,20831,1,2.1,23,,375,12
6.5248745010661e+13,,2000,3,2,3,20831,1,1.9,21,,375,12
6.5248735010661e+13,,2000,3,1,3,20831,1,2.3,24,,375,12
6.5248739010661e+13,,2000,3,2,1,20831,1,5.4,33,24,71,12
6.5248741010661e+13,,2000,3,2,2,20831,1,3.5,32,,375,12
6.5248753010661e+13,,2000,3,2,4,20831,1,1.1,15,,375,12
6.5248761010661e+13,,2000,3,2,5,20831,1,2.3,24,,375,12
6.5248765010661e+13,,2000,3,3,1,20831,1,6.9,39,39,71,12
6.5248767010661e+13,,2000,3,3,2,20831,1,5.2,35,35,71,12
6.5248769010661e+13,,2000,3,3,3,20831,1,4.2,29,,71,12
6.5247321010661e+13,,2000,3,1,1,20894,1,19.7,75,75,951,12
6.5247323010661e+13,,2000,3,1,2,20894,1,27.1,76,76,951,12
6.5247331010661e+13,,2000,3,1,3,20894,1,18.7,78,78,951,12
6.5247337010661e+13,,2000,3,1,4,20894,1,19,76,76,951,12
6.5247344010661e+13,,2000,3,1,5,20894,1,16.1,42,42,951,12
6.5247349010661e+13,,2000,3,3,1,20894,2,14.4,68,30,972,12
6.5247351010661e+13,,2000,3,3,2,20894,1,12.5,34,34,313,12
6.5247355010661e+13,,2000,3,3,4,20894,1,13.7,37,37,313,12
6.5247359010661e+13,,2000,3,3,5,20894,2,15.4,70,33,972,12
6.5247361010661e+13,,2000,3,3,6,20894,1,14.3,51,51,313,12
6.5247363010661e+13,,2000,3,101,1,20894,1,19.7,,,951,12
6.5247373010661e+13,,2000,3,101,2,20894,1,27.1,,,951,12
6.5247383010661e+13,,2000,3,101,3,20894,1,18.7,,,951,12
6.5247397010661e+13,,2000,3,101,4,20894,1,19,,,951,12
6.5247409010661e+13,,2000,3,102,1,20894,1,15.9,,,951,12
6.5247419010661e+13,,2000,3,102,2,20894,2,,,,313,12
6.5247424010661e+13,,2000,3,102,3,20894,2,,,,318,12
6.5247429010661e+13,,2000,3,102,4,20894,1,12.9,,,951,12
6.5247439010661e+13,,2000,3,102,5,20894,1,17.6,,,951,12
6.5247449010661e+13,,2000,3,102,6,20894,1,10.4,,,951,12
6.5247459010661e+13,,2000,3,103,1,20894,2,28.9,,,972,12
6.5247467010661e+13,,2000,3,104,1,20894,2,,,,544,12
6.5247472010661e+13,,2000,3,105,1,20894,2,,,,701,12
6.5247477010661e+13,,2000,3,105,2,20894,1,13.7,,,313,12
6.5247487010661e+13,,2000,3,105,3,20894,1,12.2,,,318,12
6.5247497010661e+13,,2000,3,105,4,20894,1,16,,,318,12
6.5248223010661e+13,,2000,3,4,2,20947,1,9.9,39,39,313,12
6.5248225010661e+13,,2000,3,4,3,20947,1,6.2,21,21,313,12
6.5248228010661e+13,,2000,3,4,4,20947,1,8.4,39,39,313,12
6.5248309010661e+13,,2000,3,1,4,20999,2,7.6,49,13,972,12
6.5248230010661e+13,,2000,3,4,5,20947,1,9.8,40,40,313,12
6.5248311010661e+13,,2000,3,1,5,20999,1,5.8,28,28,544,12
6.5248313010661e+13,,2000,3,3,1,20999,1,6.2,25,25,972,12
6.5248315010661e+13,,2000,3,3,2,20999,1,15,50,50,71,12
6.5248317010661e+13,,2000,3,3,3,20999,1,7.6,35,35,741,12
6.5248319010661e+13,,2000,3,4,1,20999,2,6.5,44,39,71,12
6.5248321010661e+13,,2000,3,4,2,20999,2,7.9,50,39,71,12
6.5249667010661e+13,,2000,3,1,1,21001,1,6,48,48,951,12
6.5249669010661e+13,,2000,3,1,2,21001,1,8.2,56,56,951,12
6.5249673010661e+13,,2000,3,1,3,21001,1,7.5,56,56,951,12
6.5249675010661e+13,,2000,3,1,4,21001,1,2.3,22,22,972,12
6.5249679010661e+13,,2000,3,1,5,21001,1,10.4,50,50,951,12
6.5249681010661e+13,,2000,3,1,6,21001,1,5.9,37,37,951,12
6.5249683010661e+13,,2000,3,1,7,21001,1,1.3,9,9,972,12
6.5249687010661e+13,,2000,3,1,8,21001,1,9.1,54,54,951,12
6.5249689010661e+13,,2000,3,1,9,21001,2,6.1,43,43,972,12
6.5249691010661e+13,,2000,3,1,10,21001,1,6.5,40,40,951,12
6.5249693010661e+13,,2000,3,1,11,21001,1,7.3,44,44,951,12
6.5249695010661e+13,,2000,3,1,12,21001,1,7.3,44,44,951,12
6.5249697010661e+13,,2000,3,1,13,21001,1,5.5,37,37,951,12
6.5249699010661e+13,,2000,3,1,14,21001,1,5.9,40,40,951,12
6.5249701010661e+13,,2000,3,1,15,21001,1,6.6,46,46,951,12
6.5249703010661e+13,,2000,3,1,16,21001,1,7.9,50,50,951,12
6.5249705010661e+13,,2000,3,1,17,21001,1,5.5,44,44,972,12
6.5249707010661e+13,,2000,3,1,18,21001,1,9.6,52,52,951,12
6.5249711010661e+13,,2000,3,1,19,21001,1,5,37,37,951,12
6.5249713010661e+13,,2000,3,1,20,21001,1,5.1,46,46,951,12
6.5249715010661e+13,,2000,3,1,21,21001,1,5,51,51,951,12
6.5249723010661e+13,,2000,3,2,4,21001,1,10.4,66,66,951,12
6.5249717010661e+13,,2000,3,2,1,21001,1,6.6,57,57,951,12
6.5249719010661e+13,,2000,3,2,2,21001,1,9.3,59,59,951,12
6.5249721010661e+13,,2000,3,2,3,21001,1,7.7,45,45,951,12
6.5249725010661e+13,,2000,3,2,5,21001,1,6.9,27,27,951,12
6.5249727010661e+13,,2000,3,2,6,21001,1,10.9,57,57,951,12
6.5249729010661e+13,,2000,3,2,7,21001,1,6.8,50,50,972,12
6.5249731010661e+13,,2000,3,2,8,21001,1,5.8,48,48,972,12
6.5249733010661e+13,,2000,3,2,9,21001,2,6.5,44,44,972,12
6.5249735010661e+13,,2000,3,2,10,21001,2,5.4,42,42,972,12
6.5249737010661e+13,,2000,3,2,11,21001,1,11.6,57,57,972,12
6.5249739010661e+13,,2000,3,2,12,21001,1,7.2,53,53,972,12
6.5249741010661e+13,,2000,3,2,13,21001,1,7.2,55,55,318,12
6.5249743010661e+13,,2000,3,2,14,21001,1,6.1,56,56,318,12
6.5249745010661e+13,,2000,3,2,15,21001,1,9.9,74,74,951,12
6.5249747010661e+13,,2000,3,2,16,21001,1,5.4,50,50,951,12
6.5249749010661e+13,,2000,3,2,17,21001,1,1.4,18,18,972,12
6.5249753010661e+13,,2000,3,2,18,21001,1,1.3,19,19,972,12
6.5249759010661e+13,,2000,3,2,19,21001,1,1.3,19,19,972,12
6.5249763010661e+13,,2000,3,3,2,21001,2,5.5,40,14,701,12
6.5249765010661e+13,,2000,3,3,3,21001,1,5.3,37,37,701,12
6.5249767010661e+13,,2000,3,3,4,21001,1,10.4,66,66,972,12
6.5249769010661e+13,,2000,3,3,5,21001,1,13.5,60,60,823,12
6.5249771010661e+13,,2000,3,3,6,21001,1,5.1,37,37,701,12
6.5249773010661e+13,,2000,3,3,7,21001,1,15.3,60,60,951,12
6.5249775010661e+13,,2000,3,3,8,21001,1,9.7,56,56,318,12
6.5249777010661e+13,,2000,3,3,9,21001,1,5.1,34,34,701,12
6.5249779010661e+13,,2000,3,4,1,21001,1,6.3,42,42,951,12
6.5249781010661e+13,,2000,3,4,3,21001,1,8,51,51,823,12
6.5249791010661e+13,,2000,3,4,7,21001,1,9.8,77,77,951,12
6.5249783010661e+13,,2000,3,4,4,21001,1,6.4,35,35,823,12
6.5249787010661e+13,,2000,3,4,5,21001,1,10.8,52,52,951,12
6.5249789010661e+13,,2000,3,4,6,21001,1,6.9,51,51,972,12
6.5249793010661e+13,,2000,3,4,8,21001,1,9.9,54,54,951,12
6.5249795010661e+13,,2000,3,4,9,21001,1,10.2,42,42,951,12
6.5249797010661e+13,,2000,3,4,10,21001,1,5.4,20,20,951,12
6.5249799010661e+13,,2000,3,4,11,21001,1,5.5,33,33,951,12
6.5249801010661e+13,,2000,3,4,12,21001,1,8.6,47,47,951,12
6.5249803010661e+13,,2000,3,4,13,21001,1,8.5,46,46,951,12
6.5249805010661e+13,,2000,3,4,14,21001,1,5.6,26,26,951,12
6.5249807010661e+13,,2000,3,4,15,21001,1,7.2,40,40,823,12
6.5249809010661e+13,,2000,3,4,16,21001,1,3.5,27,27,972,12
6.5249813010661e+13,,2000,3,4,17,21001,1,5.5,37,37,972,12
6.5249815010661e+13,,2000,3,4,19,21001,1,7,38,38,951,12
6.5249817010661e+13,,2000,3,4,20,21001,1,8.6,47,47,951,12
6.5249819010661e+13,,2000,3,4,21,21001,1,5.2,35,35,972,12
6.5744032010661e+13,,2001,3,2,1,20022,1,21.1,54,54,823,12
6.5744034010661e+13,,2001,3,2,2,20022,1,19.2,53,53,823,12
6.5744036010661e+13,,2001,3,2,3,20022,1,20.9,49,49,823,12
6.5744110010661e+13,,2001,3,2,1,20178,1,16.1,52,52,823,12
6.5744112010661e+13,,2001,3,2,2,20178,1,20,47,47,823,12
6.5744974010661e+13,,2001,3,1,1,20180,1,12.5,56,56,809,12
6.5744976010661e+13,,2001,3,1,2,20180,1,13.1,59,59,809,12
6.5744978010661e+13,,2001,3,1,3,20180,1,12.7,64,64,809,12
6.5744980010661e+13,,2001,3,1,4,20180,1,15.6,61,61,809,12
6.5744982010661e+13,,2001,3,1,5,20180,1,11.1,56,56,809,12
6.5744984010661e+13,,2001,3,1,6,20180,1,8.9,53,53,809,12
6.5744998010661e+13,,2001,3,2,2,20180,1,14.4,65,65,809,12
6.5744986010661e+13,,2001,3,1,7,20180,1,8.9,56,56,809,12
6.5744988010661e+13,,2001,3,1,8,20180,1,8.5,55,55,809,12
6.5744996010661e+13,,2001,3,2,1,20180,1,13.4,61,61,809,12
6.5745000010661e+13,,2001,3,2,3,20180,1,13,65,65,809,12
6.5745002010661e+13,,2001,3,2,4,20180,1,12.2,57,57,809,12
6.5744994010661e+13,,2001,3,2,5,20180,2,15.9,56,17,809,12
6.5744990010661e+13,,2001,3,2,6,20180,2,10,50,15,809,12
6.5744992010661e+13,,2001,3,2,7,20180,2,9.7,47,30,809,12
6.5745004010661e+13,,2001,3,3,1,20180,1,16.6,59,59,746,12
6.5745006010661e+13,,2001,3,3,2,20180,1,8.2,38,38,809,12
6.5745008010661e+13,,2001,3,3,3,20180,1,10.5,48,48,809,12
6.5745010010661e+13,,2001,3,3,4,20180,2,12.4,57,29,746,12
6.5745012010661e+13,,2001,3,3,5,20180,1,11.3,55,55,809,12
6.5745014010661e+13,,2001,3,3,6,20180,1,15,57,57,809,12
6.5745016010661e+13,,2001,3,3,7,20180,1,14.4,55,55,809,12
6.5745018010661e+13,,2001,3,4,1,20180,1,11.6,53,53,809,12
6.5745020010661e+13,,2001,3,4,2,20180,1,12.7,57,57,809,12
6.5745022010661e+13,,2001,3,4,3,20180,1,9,46,46,809,12
6.5745024010661e+13,,2001,3,4,4,20180,1,12.5,51,51,809,12
6.5745026010661e+13,,2001,3,101,1,20180,1,12.5,,,809,12
6.5745036010661e+13,,2001,3,101,2,20180,1,13.1,,,809,12
6.5745046010661e+13,,2001,3,101,3,20180,1,12.7,,,809,12
6.5745056010661e+13,,2001,3,101,4,20180,1,15.6,,,809,12
6.5745066010661e+13,,2001,3,102,1,20180,1,11.1,,,809,12
6.5745076010661e+13,,2001,3,102,2,20180,1,13.1,,,809,12
6.5745086010661e+13,,2001,3,102,3,20180,1,12.6,,,809,12
6.5745096010661e+13,,2001,3,102,4,20180,1,13.3,,,809,12
6.5745106010661e+13,,2001,3,103,1,20180,1,14,,,809,12
6.5745116010661e+13,,2001,3,103,2,20180,1,11.6,,,809,12
6.5745126010661e+13,,2001,3,103,3,20180,1,14.8,,,809,12
6.5745136010661e+13,,2001,3,103,4,20180,2,10,,,809,12
6.5745142010661e+13,,2001,3,103,5,20180,2,,,,809,12
6.5745147010661e+13,,2001,3,103,6,20180,1,9.7,,,809,12
6.5745157010661e+13,,2001,3,104,2,20180,1,9,,,809,12
6.5745167010661e+13,,2001,3,104,3,20180,1,7.1,,,809,12
6.5745177010661e+13,,2001,3,105,1,20180,1,10.9,,,809,12
6.5743271010661e+13,,2001,3,1,54,20230,1,18.4,70,70,951,12
6.5745187010661e+13,,2001,3,105,2,20180,1,10,,,809,12
6.5745197010661e+13,,2001,3,105,3,20180,1,13.1,,,809,12
6.5745207010661e+13,,2001,3,105,4,20180,1,11.2,,,809,12
6.5743273010661e+13,,2001,3,1,55,20230,1,15.7,47,47,951,12
6.5743275010661e+13,,2001,3,1,56,20230,1,10.8,39,39,951,12
6.5743269010661e+13,,2001,3,1,57,20230,1,8.4,37,37,951,12
6.5743259010661e+13,,2001,3,1,58,20230,1,5,36,36,701,12
6.5743261010661e+13,,2001,3,1,59,20230,1,13.4,63,63,743,12
6.5743263010661e+13,,2001,3,1,60,20230,1,7.2,39,39,701,12
6.5743265010661e+13,,2001,3,1,61,20230,1,10.5,54,54,951,12
6.5743267010661e+13,,2001,3,1,62,20230,1,7.4,47,47,951,12
6.5743277010661e+13,,2001,3,2,1,20230,1,5,20,20,972,12
6.5743279010661e+13,,2001,3,2,2,20230,1,12.2,66,66,951,12
6.5743281010661e+13,,2001,3,2,3,20230,1,16.1,48,48,951,12
6.5743283010661e+13,,2001,3,4,1,20230,1,12.7,63,63,833,12
6.5743285010661e+13,,2001,3,4,2,20230,1,8.6,52,52,951,12
6.5743287010661e+13,,2001,3,4,3,20230,1,5,33,33,951,12
6.5743289010661e+13,,2001,3,4,4,20230,1,8.9,56,56,951,12
6.5743291010661e+13,,2001,3,4,5,20230,1,14,60,60,833,12
6.5743293010661e+13,,2001,3,4,6,20230,1,8.3,47,47,951,12
6.5744520010661e+13,,2001,3,1,3,20283,1,17.9,57,57,823,12
6.5744522010661e+13,,2001,3,1,6,20283,1,6.8,37,37,544,12
6.5744518010661e+13,,2001,3,1,7,20283,1,6.5,53,53,544,12
6.5744524010661e+13,,2001,3,2,1,20283,1,5,44,44,746,12
6.5744526010661e+13,,2001,3,2,2,20283,2,10.4,60,18,746,12
6.5744528010661e+13,,2001,3,2,3,20283,1,11.4,67,67,746,12
6.5744530010661e+13,,2001,3,2,4,20283,1,12.1,64,64,746,12
6.5744532010661e+13,,2001,3,2,5,20283,1,15.5,63,63,823,12
6.5744534010661e+13,,2001,3,2,6,20283,1,8.6,48,29,833,12
6.5744540010661e+13,,2001,3,2,9,20283,1,5.3,32,32,544,12
6.5744516010661e+13,,2001,3,1,8,20283,1,11.2,75,75,544,12
6.5744536010661e+13,,2001,3,2,7,20283,1,9.8,51,51,833,12
6.5744538010661e+13,,2001,3,2,8,20283,1,8.1,48,43,833,12
6.5744542010661e+13,,2001,3,2,10,20283,1,15.2,65,65,823,12
6.5744544010661e+13,,2001,3,2,11,20283,1,16,68,68,823,12
6.5744546010661e+13,,2001,3,2,12,20283,1,5,35,35,746,12
6.5744548010661e+13,,2001,3,2,13,20283,1,5.6,38,38,746,12
6.5744550010661e+13,,2001,3,2,14,20283,1,5.1,38,38,746,12
6.5744552010661e+13,,2001,3,2,15,20283,1,5.8,43,43,746,12
