"CN","PREV_TRE_CN","INVYR","UNITCD","SUBP","TREE","PLOT","STATUSCD","DIA","HT","ACTUALHT","SPCD","CYCLE"
6.5238648010661e+13,,2000,3,4,1,20035,1,1.4,17,,746,12
6.5238653010661e+13,,2000,3,4,2,20035,1,1.7,20,,746,12
6.5238088010661e+13,,2000,3,1,7,20129,1,6.7,33,33,972,12
6.5238091010661e+13,,2000,3,1,8,20129,1,5.1,41,41,951,12
6.5238096010661e+13,,2000,3,1,9,20129,1,5.8,37,37,701,12
6.5238098010661e+13,,2000,3,1,10,20129,1,5.8,42,42,313,12
6.5238100010661e+13,,2000,3,1,11,20129,1,6.6,56,56,313,12
6.5238102010661e+13,,2000,3,1,12,20129,1,2.2,24,,951,12
6.5238106010661e+13,,2000,3,1,13,20129,1,1.7,20,,951,12
6.5238110010661e+13,,2000,3,1,14,20129,1,1.1,15,,951,12
6.5238114010661e+13,,2000,3,1,15,20129,1,2.8,28,,951,12
6.5238118010661e+13,,2000,3,1,16,20129,1,2,22,,951,12
6.5238122010661e+13,,2000,3,2,1,20129,1,7,42,42,313,12
6.5238124010661e+13,,2000,3,2,2,20129,1,6.2,58,58,972,12
6.5238126010661e+13,,2000,3,2,3,20129,1,8,53,53,313,12
6.5238128010661e+13,,2000,3,2,4,20129,1,6.3,61,61,391,12
6.5238130010661e+13,,2000,3,2,5,20129,1,7.5,42,42,972,12
6.5238132010661e+13,,2000,3,2,6,20129,1,5.1,38,38,313,12
6.5238134010661e+13,,2000,3,2,7,20129,1,14.1,54,54,951,12
6.5238136010661e+13,,2000,3,2,8,20129,1,4.3,37,,313,12
6.5238140010661e+13,,2000,3,2,9,20129,1,3.1,30,,972,12
6.5238144010661e+13,,2000,3,2,10,20129,1,2.9,29,,972,12
6.5238152010661e+13,,2000,3,2,11,20129,1,2,22,,391,12
6.5238156010661e+13,,2000,3,2,12,20129,1,1.4,17,,391,12
6.5238160010661e+13,,2000,3,3,1,20129,1,6,34,34,951,12
6.5238162010661e+13,,2000,3,3,2,20129,1,15.9,55,36,951,12
6.5238164010661e+13,,2000,3,3,3,20129,1,22.7,68,68,951,12
6.5238166010661e+13,,2000,3,3,4,20129,1,6.3,41,41,316,12
6.5238168010661e+13,,2000,3,3,5,20129,1,7,45,45,316,12
6.5238170010661e+13,,2000,3,3,6,20129,1,14.2,51,51,544,12
6.5238180010661e+13,,2000,3,4,3,20129,1,5.5,31,31,391,12
6.5238172010661e+13,,2000,3,3,7,20129,1,3.8,34,,316,12
6.5238176010661e+13,,2000,3,4,1,20129,1,5.7,35,35,972,12
6.5238178010661e+13,,2000,3,4,2,20129,1,7.2,38,38,972,12
6.5238182010661e+13,,2000,3,4,4,20129,1,5.3,35,35,313,12
6.5238184010661e+13,,2000,3,4,5,20129,1,8.6,42,42,391,12
6.5238186010661e+13,,2000,3,101,2,20129,2,,,,951,12
6.5238191010661e+13,,2000,3,101,3,20129,2,,,,313,12
6.5238196010661e+13,,2000,3,101,4,20129,1,1.4,,,951,12
6.5238203010661e+13,,2000,3,101,5,20129,2,,,,951,12
6.5238210010661e+13,,2000,3,101,6,20129,2,,,,746,12
6.5238219010661e+13,,2000,3,102,3,20129,2,,,,951,12
6.5238224010661e+13,,2000,3,102,4,20129,2,13.5,,,951,12
6.5238232010661e+13,,2000,3,102,5,20129,2,5.8,,,313,12
6.5238238010661e+13,,2000,3,102,6,20129,1,2.3,,,701,12
6.5238245010661e+13,,2000,3,102,7,20129,1,5.4,,,313,12
6.5238255010661e+13,,2000,3,102,8,20129,1,4.1,,,701,12
6.5238262010661e+13,,2000,3,103,2,20129,2,8.1,,,972,12
6.5238268010661e+13,,2000,3,103,3,20129,2,10.7,,,972,12
6.5238274010661e+13,,2000,3,103,4,20129,2,,,,313,12
6.5238283010661e+13,,2000,3,103,5,20129,2,,,,313,12
6.5238292010661e+13,,2000,3,104,1,20129,1,13.4,,,313,12
6.5238304010661e+13,,2000,3,104,2,20129,1,8.6,,,762,12
6.5238314010661e+13,,2000,3,104,3,20129,1,12.5,,,823,12
6.5236975010661e+13,,2000,3,1,3,20347,1,15.4,61,61,951,12
6.5236977010661e+13,,2000,3,1,4,20347,1,5.5,37,37,951,12
6.5236979010661e+13,,2000,3,1,5,20347,2,14.6,69,8,951,12
6.5236981010661e+13,,2000,3,1,6,20347,1,5.7,38,38,951,12
6.5236983010661e+13,,2000,3,1,7,20347,1,6.6,34,34,701,12
6.5236985010661e+13,,2000,3,1,8,20347,2,10,65,65,823,12
6.5236987010661e+13,,2000,3,1,9,20347,1,1,14,,701,12
6.5236991010661e+13,,2000,3,1,10,20347,1,1.4,17,,701,12
6.5236995010661e+13,,2000,3,1,11,20347,1,1.3,17,,701,12
6.5237001010661e+13,,2000,3,1,12,20347,1,1.8,21,,701,12
6.5237005010661e+13,,2000,3,1,13,20347,1,1.6,19,,701,12
6.5237009010661e+13,,2000,3,1,14,20347,1,2.1,23,,701,12
6.5237013010661e+13,,2000,3,1,15,20347,1,1.3,17,,701,12
6.5237019010661e+13,,2000,3,1,16,20347,1,1,14,,701,12
6.5237023010661e+13,,2000,3,1,17,20347,1,1.8,21,,701,12
6.5237027010661e+13,,2000,3,1,18,20347,1,1.8,21,,701,12
6.5237031010661e+13,,2000,3,1,19,20347,1,2.7,27,,701,12
6.5237035010661e+13,,2000,3,1,20,20347,1,2.2,24,,701,12
6.5237051010661e+13,,2000,3,1,24,20347,1,1.9,21,,701,12
6.5237039010661e+13,,2000,3,1,21,20347,1,1.9,21,,701,12
6.5237043010661e+13,,2000,3,1,22,20347,1,1.6,19,,701,12
6.5237047010661e+13,,2000,3,1,23,20347,1,1.3,17,,701,12
6.5237055010661e+13,,2000,3,1,25,20347,1,2.1,23,,701,12
6.5237059010661e+13,,2000,3,2,1,20347,1,15,82,82,746,12
6.5237061010661e+13,,2000,3,2,2,20347,1,7.2,45,45,972,12
6.5237063010661e+13,,2000,3,2,3,20347,1,5.5,38,38,701,12
6.5237065010661e+13,,2000,3,2,4,20347,1,6.5,38,38,701,12
6.5237067010661e+13,,2000,3,2,5,20347,2,10.5,58,15,746,12
6.5237069010661e+13,,2000,3,2,6,20347,1,11.9,84,84,746,12
6.5237071010661e+13,,2000,3,2,7,20347,1,1,14,,701,12
6.5237075010661e+13,,2000,3,3,1,20347,1,13.4,50,50,823,12
6.5237077010661e+13,,2000,3,4,1,20347,1,6.7,41,41,972,12
6.5237079010661e+13,,2000,3,4,2,20347,1,6.1,36,36,701,12
6.5237081010661e+13,,2000,3,4,3,20347,1,5.1,24,24,701,12
6.5237085010661e+13,,2000,3,4,4,20347,1,29.5,90,90,951,12
6.5237087010661e+13,,2000,3,4,5,20347,1,5.4,41,41,701,12
6.5237089010661e+13,,2000,3,4,6,20347,1,5,36,36,701,12
6.5236734010661e+13,,2000,3,1,1,20406,1,27.9,67,67,951,12
6.5236736010661e+13,,2000,3,1,2,20406,1,6,41,41,701,12
6.5236738010661e+13,,2000,3,1,3,20406,1,4,35,,701,12
6.5236742010661e+13,,2000,3,1,4,20406,1,1.1,15,,701,12
6.5236746010661e+13,,2000,3,2,1,20406,2,5.8,41,33,701,12
6.5236748010661e+13,,2000,3,2,2,20406,1,11.5,62,62,318,12
6.5236750010661e+13,,2000,3,3,1,20406,1,5.4,34,34,701,12
6.5236754010661e+13,,2000,3,3,2,20406,1,5.3,35,35,701,12
6.5236756010661e+13,,2000,3,3,3,20406,1,5.2,33,33,701,12
6.5236758010661e+13,,2000,3,4,1,20406,1,9,45,45,975,12
6.5236760010661e+13,,2000,3,4,2,20406,1,9.1,48,48,975,12
6.5236776010661e+13,,2000,3,102,1,20406,1,8,,,951,12
6.5236762010661e+13,,2000,3,4,3,20406,1,5.2,25,25,701,12
6.5236764010661e+13,,2000,3,4,4,20406,1,14.1,65,65,833,12
6.5236766010661e+13,,2000,3,101,1,20406,1,27.9,,,951,12
6.5236790010661e+13,,2000,3,104,1,20406,1,17.9,,,951,12
6.5236802010661e+13,,2000,3,104,2,20406,1,15.1,,,316,12
6.5236812010661e+13,,2000,3,104,3,20406,2,,,,951,12
6.5236818010661e+13,,2000,3,104,5,20406,2,,,,951,12
6.5236823010661e+13,,2000,3,105,1,20406,1,25.5,,,951,12
6.5236833010661e+13,,2000,3,105,4,20406,3,,,,823,12
6.5236840010661e+13,,2000,3,105,5,20406,2,21.4,,,541,12
6.5237144010661e+13,,2000,3,1,2,20501,1,11.2,63,63,833,12
6.5237146010661e+13,,2000,3,1,3,20501,1,10.8,61,61,833,12
6.5237148010661e+13,,2000,3,1,4,20501,1,13.2,68,68,833,12
6.5237150010661e+13,,2000,3,1,5,20501,1,8,50,50,833,12
6.5237152010661e+13,,2000,3,1,6,20501,1,1.3,17,,544,12
6.5237158010661e+13,,2000,3,1,7,20501,1,1.1,15,,544,12
6.5237162010661e+13,,2000,3,2,1,20501,1,1.9,21,,746,12
6.5237166010661e+13,,2000,3,2,2,20501,1,1.3,17,,746,12
6.5237170010661e+13,,2000,3,2,3,20501,1,2.2,24,,746,12
6.5237174010661e+13,,2000,3,2,4,20501,1,1.2,16,,375,12
6.5237180010661e+13,,2000,3,3,1,20501,1,6.1,41,41,972,12
6.5237182010661e+13,,2000,3,3,2,20501,1,12.8,85,85,833,12
6.5237184010661e+13,,2000,3,3,3,20501,1,9.1,60,60,833,12
6.5237186010661e+13,,2000,3,3,4,20501,1,10,85,85,833,12
6.5237188010661e+13,,2000,3,3,5,20501,1,10.8,81,81,833,12
6.5237190010661e+13,,2000,3,3,6,20501,1,8.6,81,81,833,12
6.5237192010661e+13,,2000,3,3,7,20501,2,8.2,51,9,833,12
6.5237196010661e+13,,2000,3,3,8,20501,1,7.7,78,78,833,12
6.5237198010661e+13,,2000,3,3,9,20501,1,8.1,77,77,833,12
6.5237200010661e+13,,2000,3,3,10,20501,1,2.4,25,,762,12
6.5237204010661e+13,,2000,3,3,11,20501,1,1.4,17,,951,12
6.5237208010661e+13,,2000,3,4,1,20501,1,11,65,65,833,12
6.5237210010661e+13,,2000,3,4,2,20501,1,8.1,63,63,833,12
6.5237212010661e+13,,2000,3,4,3,20501,1,8,63,63,833,12
6.5237220010661e+13,,2000,3,4,7,20501,1,7.7,63,63,833,12
6.5237214010661e+13,,2000,3,4,4,20501,2,9,54,40,833,12
6.5237216010661e+13,,2000,3,4,5,20501,1,10.1,59,59,833,12
6.5237218010661e+13,,2000,3,4,6,20501,1,12.2,62,62,833,12
6.5237222010661e+13,,2000,3,4,8,20501,1,9.2,64,64,833,12
6.5237224010661e+13,,2000,3,4,9,20501,1,9.6,66,66,833,12
6.5237226010661e+13,,2000,3,4,10,20501,1,9.7,66,66,833,12
6.5237228010661e+13,,2000,3,4,11,20501,1,10,60,60,833,12
6.5237230010661e+13,,2000,3,4,12,20501,2,7.7,49,34,833,12
6.5237232010661e+13,,2000,3,4,13,20501,1,11.2,60,60,833,12
6.5237234010661e+13,,2000,3,4,14,20501,2,6,42,34,833,12
6.5237236010661e+13,,2000,3,101,2,20501,1,11.2,,,833,12
6.5237248010661e+13,,2000,3,101,3,20501,1,10.8,,,833,12
6.5237258010661e+13,,2000,3,102,2,20501,2,,,,375,12
6.5237265010661e+13,,2000,3,102,3,20501,1,8.1,,,833,12
6.5237275010661e+13,,2000,3,102,4,20501,1,5.5,,,833,12
6.5237285010661e+13,,2000,3,102,5,20501,1,11.6,,,833,12
6.5237295010661e+13,,2000,3,102,6,20501,1,2.8,,,544,12
6.5237302010661e+13,,2000,3,102,7,20501,2,,,,544,12
6.5237309010661e+13,,2000,3,102,8,20501,1,3.1,,,746,12
6.5237316010661e+13,,2000,3,102,9,20501,1,2.5,,,833,12
6.5237323010661e+13,,2000,3,104,2,20501,1,14.9,,,833,12
6.5237333010661e+13,,2000,3,104,3,20501,1,10.9,,,833,12
6.5237345010661e+13,,2000,3,104,4,20501,1,6.9,,,375,12
6.5237357010661e+13,,2000,3,105,1,20501,1,11.3,,,833,12
6.5237367010661e+13,,2000,3,105,2,20501,2,9.3,,,833,12
6.5237373010661e+13,,2000,3,105,3,20501,2,,,,375,12
6.5237378010661e+13,,2000,3,105,4,20501,2,,,,375,12
6.5237383010661e+13,,2000,3,105,5,20501,1,10.8,,,375,12
6.5237393010661e+13,,2000,3,105,6,20501,1,9.4,,,375,12
6.5237709010661e+13,,2000,3,2,1,20561,1,7.2,41,41,544,12
6.5237711010661e+13,,2000,3,2,2,20561,1,1.2,16,,972,12
6.5237719010661e+13,,2000,3,3,1,20561,1,5.3,40,40,544,12
6.5237723010661e+13,,2000,3,3,2,20561,1,5.2,36,36,746,12
6.5237725010661e+13,,2000,3,3,3,20561,1,8.2,46,46,972,12
6.5238390010661e+13,,2000,3,1,1,20610,1,18.6,69,69,823,12
6.5238392010661e+13,,2000,3,1,4,20610,1,11,55,55,375,12
6.5238394010661e+13,,2000,3,1,5,20610,1,10,68,68,972,12
6.5238396010661e+13,,2000,3,1,6,20610,1,5.3,36,36,972,12
6.5238406010661e+13,,2000,3,2,2,20610,1,5.8,50,50,972,12
6.5238398010661e+13,,2000,3,1,7,20610,1,6.2,40,40,951,12
6.5238400010661e+13,,2000,3,1,8,20610,1,1.7,20,,972,12
6.5238404010661e+13,,2000,3,2,1,20610,1,5.6,43,43,313,12
6.5238410010661e+13,,2000,3,2,3,20610,1,10.5,52,52,951,12
6.5238412010661e+13,,2000,3,2,4,20610,1,5.2,24,24,313,12
6.5238414010661e+13,,2000,3,2,5,20610,1,3.7,33,,313,12
6.5238418010661e+13,,2000,3,3,1,20610,1,5.8,49,49,951,12
6.5238420010661e+13,,2000,3,3,2,20610,1,9.8,58,58,951,12
6.5238422010661e+13,,2000,3,3,3,20610,1,6.6,44,44,701,12
6.5238426010661e+13,,2000,3,3,4,20610,2,5.1,38,13,701,12
6.5238429010661e+13,,2000,3,3,5,20610,1,5.3,50,50,762,12
6.5238431010661e+13,,2000,3,3,6,20610,1,5.1,46,46,316,12
6.5238433010661e+13,,2000,3,3,7,20610,1,6.2,42,42,951,12
6.5238435010661e+13,,2000,3,3,8,20610,1,4.7,39,,701,12
6.5238439010661e+13,,2000,3,3,9,20610,1,2.6,27,,701,12
6.5238443010661e+13,,2000,3,3,10,20610,1,2.5,26,,701,12
6.5238447010661e+13,,2000,3,3,11,20610,1,2.5,26,,701,12
6.5238451010661e+13,,2000,3,4,1,20610,1,5.9,40,40,972,12
6.5238453010661e+13,,2000,3,4,2,20610,1,9.6,55,55,975,12
6.5238455010661e+13,,2000,3,4,3,20610,2,5.1,40,40,975,12
6.5238457010661e+13,,2000,3,4,4,20610,1,9.2,55,55,975,12
6.5238459010661e+13,,2000,3,4,5,20610,1,11.8,56,56,975,12
6.5238461010661e+13,,2000,3,4,6,20610,1,5.8,40,40,975,12
6.5238463010661e+13,,2000,3,4,7,20610,1,1,14,,701,12
6.5238467010661e+13,,2000,3,4,8,20610,1,1.2,16,,762,12
6.5238471010661e+13,,2000,3,101,1,20610,1,18.6,,,823,12
6.5238481010661e+13,,2000,3,101,2,20610,1,24.1,,,833,12
6.5238492010661e+13,,2000,3,101,3,20610,1,22.2,,,833,12
6.5238505010661e+13,,2000,3,102,1,20610,1,13.2,,,972,12
6.5238515010661e+13,,2000,3,102,2,20610,2,,,,972,12
6.5238520010661e+13,,2000,3,104,1,20610,1,27.2,,,833,12
6.5238530010661e+13,,2000,3,104,2,20610,2,,,,313,12
6.5238535010661e+13,,2000,3,104,3,20610,1,9.9,,,701,12
6.5238545010661e+13,,2000,3,104,4,20610,1,14.5,,,802,12
6.5238555010661e+13,,2000,3,104,6,20610,1,17.8,,,823,12
6.5238567010661e+13,,2000,3,105,1,20610,2,,,,972,12
6.5238572010661e+13,,2000,3,105,2,20610,1,10,,,701,12
6.5678620010661e+13,,2001,3,103,1,20051,2,,,,544,12
6.5679511010661e+13,,2001,3,1,4,20633,1,5.7,26,26,972,12
6.5679513010661e+13,,2001,3,1,5,20633,1,8.9,28,28,371,12
6.5679515010661e+13,,2001,3,1,6,20633,1,13.3,32,32,375,12
6.5679517010661e+13,,2001,3,1,7,20633,1,3.8,34,,972,12
6.5679521010661e+13,,2001,3,2,1,20633,1,21.7,45,45,313,12
6.5679519010661e+13,,2001,3,2,2,20633,1,8.1,28,28,313,12
6.5679523010661e+13,,2001,3,3,1,20633,1,13.3,48,48,375,12
6.5679525010661e+13,,2001,3,3,2,20633,1,6,36,36,544,12
6.5679527010661e+13,,2001,3,3,3,20633,1,6,26,26,972,12
6.5679529010661e+13,,2001,3,3,4,20633,1,7.7,22,22,972,12
6.5679531010661e+13,,2001,3,101,1,20633,2,,,,371,12
6.5679536010661e+13,,2001,3,101,2,20633,2,,,,371,12
6.5679541010661e+13,,2001,3,101,3,20633,2,,,,371,12
6.5679546010661e+13,,2001,3,102,1,20633,2,,,,375,12
6.5679551010661e+13,,2001,3,102,2,20633,2,,,,371,12
6.5679556010661e+13,,2001,3,103,1,20633,2,,,,972,12
6.5679561010661e+13,,2001,3,105,2,20633,2,,,,371,12
6.5679739010661e+13,,2001,3,1,1,20693,1,8.4,42,42,972,12
6.5679741010661e+13,,2001,3,1,2,20693,1,6.2,36,36,972,12
6.5679743010661e+13,,2001,3,1,3,20693,1,5.9,24,24,313,12
6.5679745010661e+13,,2001,3,1,4,20693,1,6.3,32,32,313,12
6.5679747010661e+13,,2001,3,2,1,20693,1,9.9,48,48,375,12
6.5679749010661e+13,,2001,3,2,2,20693,1,1.9,21,,701,12
6.5679751010661e+13,,2001,3,2,3,20693,1,1.5,18,,701,12
6.5679753010661e+13,,2001,3,2,4,20693,1,3.4,32,,701,12
6.5679755010661e+13,,2001,3,2,5,20693,1,2.6,27,,701,12
6.5679757010661e+13,,2001,3,3,1,20693,1,8.8,36,36,701,12
6.5679817010661e+13,,2001,3,2,1,20697,1,12.6,50,50,833,12
6.5679819010661e+13,,2001,3,2,2,20697,1,9.7,48,48,833,12
6.5679821010661e+13,,2001,3,2,3,20697,1,11.9,52,52,743,12
6.5679823010661e+13,,2001,3,2,4,20697,1,11.3,48,48,833,12
6.5679825010661e+13,,2001,3,2,5,20697,1,9.5,46,46,823,12
6.5679827010661e+13,,2001,3,2,6,20697,1,10.6,50,50,833,12
6.5679829010661e+13,,2001,3,2,7,20697,1,8.8,46,46,833,12
6.5679831010661e+13,,2001,3,2,8,20697,1,11.3,52,52,833,12
6.5997175010661e+13,,2002,3,4,1,20053,1,12.7,30,30,313,12
6.5997177010661e+13,,2002,3,4,2,20053,1,10,44,44,313,12
6.5997317010661e+13,,2002,3,1,3,20069,2,7.2,47,20,318,12
6.5997319010661e+13,,2002,3,1,7,20069,1,9,52,52,318,12
6.5997321010661e+13,,2002,3,1,8,20069,1,7,30,30,318,12
6.5997315010661e+13,,2002,3,1,9,20069,1,6.5,46,46,701,12
6.5997301010661e+13,,2002,3,1,10,20069,1,11.7,66,66,318,12
6.5997303010661e+13,,2002,3,1,11,20069,1,6.4,54,54,318,12
6.5997305010661e+13,,2002,3,1,12,20069,1,10.6,44,44,318,12
6.5997307010661e+13,,2002,3,1,13,20069,1,12.1,64,64,543,12
6.5997309010661e+13,,2002,3,1,14,20069,1,5.6,26,26,701,12
6.5997311010661e+13,,2002,3,1,15,20069,1,1.6,19,,701,12
6.5997313010661e+13,,2002,3,1,16,20069,1,3.6,33,,701,12
6.5997323010661e+13,,2002,3,2,1,20069,1,11.8,52,52,318,12
6.5997325010661e+13,,2002,3,2,2,20069,2,20.3,79,34,318,12
6.5997327010661e+13,,2002,3,2,3,20069,1,8.3,54,54,318,12
6.5997329010661e+13,,2002,3,2,4,20069,1,2.5,26,,701,12
6.5997331010661e+13,,2002,3,3,1,20069,1,5.7,44,44,318,12
6.5997333010661e+13,,2002,3,3,2,20069,1,19.4,56,56,318,12
6.5997335010661e+13,,2002,3,3,3,20069,1,29.8,70,70,951,12
6.5997337010661e+13,,2002,3,3,4,20069,1,14.7,66,66,951,12
6.5997339010661e+13,,2002,3,4,1,20069,1,6,44,44,318,12
6.5997341010661e+13,,2002,3,4,2,20069,1,5.1,34,34,318,12
6.5997343010661e+13,,2002,3,4,3,20069,1,21.2,72,72,318,12
6.5997345010661e+13,,2002,3,4,4,20069,1,11.5,34,34,951,12
6.5997347010661e+13,,2002,3,4,5,20069,2,5.5,40,30,701,12
6.5997349010661e+13,,2002,3,101,3,20069,2,7.2,,,318,12
6.5997355010661e+13,,2002,3,101,5,20069,2,,,,543,12
6.5997388010661e+13,,2002,3,104,2,20069,3,,,,316,12
6.5997362010661e+13,,2002,3,103,2,20069,2,22.1,,,318,12
6.5997368010661e+13,,2002,3,103,3,20069,1,11.7,,,318,12
6.5997378010661e+13,,2002,3,104,1,20069,1,14.5,,,316,12
6.5997395010661e+13,,2002,3,105,3,20069,1,12,,,318,12
6.5997666010661e+13,,2002,3,1,1,20227,1,31,48,48,951,12
6.5997668010661e+13,,2002,3,1,2,20227,1,4.9,40,,999,12
6.5997673010661e+13,,2002,3,2,1,20227,1,31.2,54,54,951,12
6.5997675010661e+13,,2002,3,3,1,20227,1,2.1,23,,999,12
6.5997680010661e+13,,2002,3,4,1,20227,1,11.4,30,30,68,12
6.5997682010661e+13,,2002,3,4,2,20227,1,8.3,26,26,68,12
6.5997684010661e+13,,2002,3,4,3,20227,1,6,26,26,68,12
6.5997686010661e+13,,2002,3,4,4,20227,1,7.2,27,27,68,12
6.5997688010661e+13,,2002,3,101,1,20227,1,31,,,951,12
6.5997698010661e+13,,2002,3,102,1,20227,1,21.6,,,951,12
6.5997708010661e+13,,2002,3,102,2,20227,1,18.8,,,951,12
6.5997718010661e+13,,2002,3,102,3,20227,1,18.2,,,951,12
6.5997728010661e+13,,2002,3,102,4,20227,1,20.5,,,951,12
6.5997738010661e+13,,2002,3,102,5,20227,1,24.9,,,951,12
6.5997749010661e+13,,2002,3,103,1,20227,1,31,,,951,12
6.5997759010661e+13,,2002,3,105,2,20227,1,17.3,,,951,12
6.5998013010661e+13,,2002,3,1,4,20339,1,10.8,52,52,375,12
6.5997991010661e+13,,2002,3,1,7,20339,1,6,44,44,701,12
6.5997993010661e+13,,2002,3,1,8,20339,1,5.1,50,50,972,12
6.5997995010661e+13,,2002,3,1,9,20339,1,10.9,60,60,375,12
6.5997997010661e+13,,2002,3,1,10,20339,1,5.7,46,46,375,12
6.5997999010661e+13,,2002,3,1,11,20339,1,8.7,54,54,375,12
6.5998001010661e+13,,2002,3,1,12,20339,2,5.5,50,50,318,12
6.5998003010661e+13,,2002,3,1,13,20339,1,5.8,38,38,972,12
6.5998005010661e+13,,2002,3,1,14,20339,1,6,44,44,313,12
6.5998007010661e+13,,2002,3,1,15,20339,1,5.2,30,30,316,12
6.5998009010661e+13,,2002,3,1,16,20339,1,5.4,34,34,701,12
6.5998011010661e+13,,2002,3,1,17,20339,1,9.3,36,36,701,12
6.5998015010661e+13,,2002,3,2,1,20339,1,7.1,38,38,972,12
6.5998017010661e+13,,2002,3,2,2,20339,2,18.3,76,28,823,12
6.5998019010661e+13,,2002,3,2,3,20339,1,6.1,36,36,972,12
6.5998027010661e+13,,2002,3,2,7,20339,1,5.7,50,50,972,12
6.5998021010661e+13,,2002,3,2,4,20339,1,5,32,32,972,12
6.5998023010661e+13,,2002,3,2,5,20339,1,5.1,40,40,972,12
6.5998025010661e+13,,2002,3,2,6,20339,1,5,48,48,318,12
6.5998029010661e+13,,2002,3,2,8,20339,1,5.2,40,40,701,12
6.5998031010661e+13,,2002,3,2,9,20339,1,6.2,46,46,701,12
6.5998033010661e+13,,2002,3,2,10,20339,1,5.2,28,28,701,12
6.5998035010661e+13,,2002,3,2,11,20339,1,1.1,15,,999,12
6.5998048010661e+13,,2002,3,2,12,20339,1,3.9,35,,701,12
6.5998040010661e+13,,2002,3,2,13,20339,1,1.2,16,,972,12
6.5998042010661e+13,,2002,3,2,14,20339,1,3.3,31,,701,12
6.5998044010661e+13,,2002,3,2,15,20339,1,2,22,,701,12
6.5998046010661e+13,,2002,3,2,16,20339,1,2,22,,972,12
6.5998050010661e+13,,2002,3,3,1,20339,1,5.9,46,46,701,12
6.5998052010661e+13,,2002,3,3,2,20339,1,6.7,44,44,701,12
6.5998054010661e+13,,2002,3,3,3,20339,1,5.3,40,40,972,12
6.5998056010661e+13,,2002,3,3,4,20339,1,12.4,52,52,375,12
6.5998058010661e+13,,2002,3,3,5,20339,1,5.1,42,42,701,12
6.5998060010661e+13,,2002,3,3,6,20339,2,5.9,46,46,701,12
6.5998062010661e+13,,2002,3,3,7,20339,1,5.6,46,46,972,12
6.5998064010661e+13,,2002,3,3,8,20339,1,5,26,26,701,12
6.5998066010661e+13,,2002,3,3,9,20339,1,2.2,24,,318,12
6.5998068010661e+13,,2002,3,3,10,20339,1,2.5,26,,318,12
6.5998070010661e+13,,2002,3,3,11,20339,1,2.6,27,,318,12
6.5998072010661e+13,,2002,3,3,12,20339,1,1.5,18,,318,12
6.5998074010661e+13,,2002,3,4,1,20339,1,5.7,36,36,701,12
6.5998076010661e+13,,2002,3,4,2,20339,1,5.8,32,32,701,12
6.5998078010661e+13,,2002,3,4,3,20339,1,6.3,34,34,951,12
