"CN","PREV_TRE_CN","INVYR","UNITCD","SUBP","TREE","PLOT","STATUSCD","DIA","HT","ACTUALHT","SPCD","CYCLE"
6.8694096010661e+13,,2003,4,101,3,20227,0,,,,951,12
6.8694103010661e+13,,2003,4,101,4,20227,0,,,,951,12
6.8694110010661e+13,,2003,4,101,5,20227,0,,,,951,12
6.8694124010661e+13,,2003,4,101,7,20227,0,,,,951,12
6.8694131010661e+13,,2003,4,101,8,20227,0,,,,951,12
6.8694138010661e+13,,2003,4,101,9,20227,0,,,,951,12
6.8694145010661e+13,,2003,4,102,1,20227,0,,,,701,12
6.8694152010661e+13,,2003,4,102,2,20227,0,,,,701,12
6.8694159010661e+13,,2003,4,102,3,20227,0,,,,951,12
6.8694166010661e+13,,2003,4,103,1,20227,0,,,,951,12
6.8694173010661e+13,,2003,4,103,2,20227,0,,,,951,12
6.8694180010661e+13,,2003,4,103,3,20227,0,,,,544,12
6.8694187010661e+13,,2003,4,103,4,20227,0,,,,951,12
6.8694194010661e+13,,2003,4,103,5,20227,0,,,,544,12
6.8694201010661e+13,,2003,4,104,1,20227,0,,,,951,12
6.8694208010661e+13,,2003,4,104,2,20227,0,,,,951,12
6.8694215010661e+13,,2003,4,104,4,20227,0,,,,951,12
6.8694222010661e+13,,2003,4,104,5,20227,0,,,,951,12
6.8694229010661e+13,,2003,4,105,1,20227,0,,,,833,12
6.8694236010661e+13,,2003,4,105,2,20227,0,,,,833,12
9.2298773010661e+13,6.4732982010661e+13,2004,4,1,1,20071,1,33.5,72,72,951,13
9.2298775010661e+13,6.4733022010661e+13,2004,4,3,1,20071,1,8.4,46,46,318,13
9.2298777010661e+13,6.4733035010661e+13,2004,4,3,2,20071,1,20,68,68,951,13
9.2298779010661e+13,6.4733049010661e+13,2004,4,3,3,20071,2,,,,951,13
9.2298781010661e+13,6.4733063010661e+13,2004,4,3,4,20071,1,19.7,68,68,951,13
9.2298783010661e+13,6.4733077010661e+13,2004,4,3,5,20071,1,13,30,30,318,13
9.2298785010661e+13,6.4733089010661e+13,2004,4,3,6,20071,1,11.2,36,36,951,13
9.2298787010661e+13,6.4733000010661e+13,2004,4,3,7,20071,1,23.1,64,64,951,13
9.2298941010661e+13,,2004,4,4,1,20245,1,21.1,66,66,802,13
9.2298943010661e+13,,2004,4,4,2,20245,1,3.3,31,,601,13
9.2298945010661e+13,,2004,4,4,3,20245,1,2.6,27,,601,13
9.2298947010661e+13,,2004,4,4,4,20245,1,3.2,30,,601,13
9.8985991010661e+13,6.5245758010661e+13,2005,4,1,1,20027,1,12.9,64,64,318,13
9.8985993010661e+13,6.5245760010661e+13,2005,4,1,3,20027,3,,,,318,13
9.8985995010661e+13,6.5245762010661e+13,2005,4,1,4,20027,1,13.8,72,72,318,13
9.8985997010661e+13,6.5245764010661e+13,2005,4,1,5,20027,1,12.3,65,65,318,13
9.8985999010661e+13,6.5245766010661e+13,2005,4,1,6,20027,1,10.5,65,20,318,13
9.8986001010661e+13,6.5245768010661e+13,2005,4,1,8,20027,2,,,,951,13
9.8986003010661e+13,6.5245772010661e+13,2005,4,1,13,20027,0,,,,318,13
9.8986005010661e+13,6.5245774010661e+13,2005,4,1,19,20027,2,,,,318,13
9.8986007010661e+13,6.5245776010661e+13,2005,4,1,22,20027,1,1.8,16,16,318,13
9.8986013010661e+13,6.5245783010661e+13,2005,4,2,2,20027,1,3.6,22,22,318,13
9.8986009010661e+13,,2005,4,1,23,20027,1,1.1,15,15,462,13
9.8986011010661e+13,6.5245780010661e+13,2005,4,2,1,20027,1,8,56,56,602,13
9.8986015010661e+13,6.5245787010661e+13,2005,4,2,3,20027,1,8.7,54,54,318,13
9.8986017010661e+13,6.5245789010661e+13,2005,4,2,4,20027,1,1.8,19,19,318,13
9.8986019010661e+13,6.5245793010661e+13,2005,4,2,5,20027,2,8.7,53,41,601,13
9.8986021010661e+13,6.5245795010661e+13,2005,4,2,6,20027,1,7.1,40,40,951,13
9.8986023010661e+13,6.5245797010661e+13,2005,4,2,7,20027,1,2.7,28,28,318,13
9.8986025010661e+13,6.5245803010661e+13,2005,4,2,8,20027,1,9.3,60,60,972,13
9.8986027010661e+13,6.5245805010661e+13,2005,4,2,9,20027,1,6.7,30,30,660,13
9.8986030010661e+13,6.5245808010661e+13,2005,4,2,10,20027,2,8.9,53,12,660,13
9.8986033010661e+13,6.5245811010661e+13,2005,4,2,11,20027,2,,,,660,13
9.8986036010661e+13,6.5245814010661e+13,2005,4,2,13,20027,1,10.8,52,52,833,13
9.8986038010661e+13,6.5245816010661e+13,2005,4,2,15,20027,1,3.4,31,31,951,13
9.8986040010661e+13,6.5245820010661e+13,2005,4,2,16,20027,2,,,,951,13
9.8986042010661e+13,6.5245824010661e+13,2005,4,2,18,20027,1,9.3,52,52,544,13
9.8986044010661e+13,6.5245826010661e+13,2005,4,2,19,20027,1,9.3,65,65,833,13
9.8986046010661e+13,6.5245828010661e+13,2005,4,2,21,20027,1,7.2,40,40,951,13
9.8986048010661e+13,6.5245830010661e+13,2005,4,2,22,20027,1,7,56,56,972,13
9.8986050010661e+13,6.5245832010661e+13,2005,4,2,23,20027,1,6.6,60,60,318,13
9.8986052010661e+13,6.5245834010661e+13,2005,4,4,1,20027,3,,,,951,13
9.8986054010661e+13,6.5245836010661e+13,2005,4,4,2,20027,1,21.3,60,60,951,13
9.8986056010661e+13,6.5245838010661e+13,2005,4,4,3,20027,2,16.7,73,16,318,13
9.8986058010661e+13,,2005,4,4,4,20027,1,6.1,36,36,951,13
1.93862692010661e+14,,2008,4,2,1,20004,2,8.8,53,52,544,13
1.93862695010661e+14,,2008,4,2,2,20004,1,6.4,36,36,313,13
1.93862696010661e+14,,2008,4,2,3,20004,1,8.4,40,40,313,13
1.93862697010661e+14,,2008,4,2,4,20004,2,8.5,52,49,972,13
1.93862698010661e+14,,2008,4,2,5,20004,1,5.9,38,38,543,13
1.93862699010661e+14,,2008,4,2,6,20004,1,8.2,53,53,543,13
1.93862708010661e+14,,2008,4,3,1,20004,1,21.6,58,58,313,13
1.93862700010661e+14,,2008,4,2,7,20004,1,10,56,56,543,13
1.93862703010661e+14,,2008,4,2,8,20004,1,10.6,52,52,543,13
1.93862704010661e+14,,2008,4,2,9,20004,2,8.1,50,50,543,13
1.93862705010661e+14,,2008,4,2,10,20004,1,1.7,20,,543,13
1.93862744010661e+14,,2008,4,1,1,20242,1,2,22,,313,13
1.93862745010661e+14,,2008,4,2,1,20242,1,27.6,50,50,922,13
2.26414451010661e+14,9.2298773010661e+13,2009,4,1,1,20071,1,34.7,63,63,951,14
2.26414452010661e+14,9.2298775010661e+13,2009,4,3,1,20071,1,8.6,41,41,318,14
2.26414453010661e+14,9.2298777010661e+13,2009,4,3,2,20071,1,21.2,65,65,951,14
2.26414454010661e+14,9.2298781010661e+13,2009,4,3,4,20071,1,20.4,63,63,951,14
2.26414455010661e+14,9.2298783010661e+13,2009,4,3,5,20071,1,12.9,27,27,318,14
2.26414456010661e+14,9.2298785010661e+13,2009,4,3,6,20071,1,11.9,29,29,951,14
2.26414457010661e+14,9.2298787010661e+13,2009,4,3,7,20071,1,23.7,65,65,951,14
2.26417948010661e+14,9.2298941010661e+13,2009,4,4,1,20245,1,22.3,72,72,802,14
2.26417949010661e+14,9.2298943010661e+13,2009,4,4,2,20245,1,5.1,30,30,602,14
2.26417950010661e+14,9.2298945010661e+13,2009,4,4,3,20245,1,2.9,29,,602,14
2.26417951010661e+14,9.2298947010661e+13,2009,4,4,4,20245,1,7.4,50,50,602,14
2.26417952010661e+14,,2009,4,4,5,20245,1,7.9,47,47,602,14
2.26417953010661e+14,,2009,4,4,6,20245,1,7.2,45,45,356,14
2.26417954010661e+14,,2009,4,4,7,20245,1,6.9,42,42,602,14
2.26417955010661e+14,,2009,4,4,8,20245,1,7.1,45,45,602,14
2.26417956010661e+14,,2009,4,4,9,20245,1,7.8,38,38,602,14
2.45918959010661e+14,9.8985991010661e+13,2010,4,1,1,20027,1,13.8,58,58,318,14
2.45918960010661e+14,9.8985995010661e+13,2010,4,1,4,20027,1,15.2,55,55,318,14
2.45918961010661e+14,9.8985997010661e+13,2010,4,1,5,20027,1,13.3,52,52,318,14
2.45918962010661e+14,9.8985999010661e+13,2010,4,1,6,20027,1,10.6,45,25,318,14
2.45918963010661e+14,9.8986007010661e+13,2010,4,1,22,20027,1,2.6,21,21,318,14
2.45918966010661e+14,,2010,4,1,25,20027,1,1,10,10,951,14
2.45918964010661e+14,9.8986009010661e+13,2010,4,1,23,20027,1,1.2,16,16,462,14
2.45918965010661e+14,,2010,4,1,24,20027,1,1.2,15,15,318,14
2.45918967010661e+14,,2010,4,1,26,20027,1,1,14,14,462,14
2.45918968010661e+14,9.8986011010661e+13,2010,4,2,1,20027,1,9,62,62,602,14
2.45918969010661e+14,9.8986013010661e+13,2010,4,2,2,20027,1,2.8,22,22,318,14
2.45918970010661e+14,9.8986015010661e+13,2010,4,2,3,20027,1,9.7,71,71,318,14
2.45918971010661e+14,9.8986017010661e+13,2010,4,2,4,20027,1,1.9,17,17,318,14
2.45918972010661e+14,9.8986019010661e+13,2010,4,2,5,20027,2,,,,601,14
2.45918973010661e+14,9.8986021010661e+13,2010,4,2,6,20027,1,7.3,55,55,951,14
2.45918974010661e+14,9.8986023010661e+13,2010,4,2,7,20027,1,2.9,27,27,318,14
2.45918975010661e+14,9.8986025010661e+13,2010,4,2,8,20027,1,9.6,62,62,972,14
2.45918976010661e+14,9.8986027010661e+13,2010,4,2,9,20027,2,,,,402,14
2.45918977010661e+14,9.8986030010661e+13,2010,4,2,10,20027,2,,,,402,14
2.45918978010661e+14,9.8986036010661e+13,2010,4,2,13,20027,1,11.8,60,60,833,14
2.45918979010661e+14,9.8986038010661e+13,2010,4,2,15,20027,1,3.4,31,31,951,14
2.45918980010661e+14,9.8986042010661e+13,2010,4,2,18,20027,1,9.8,65,65,544,14
2.45918981010661e+14,9.8986044010661e+13,2010,4,2,19,20027,1,10.6,58,58,833,14
2.45918982010661e+14,9.8986046010661e+13,2010,4,2,21,20027,1,7.7,63,63,951,14
2.45918983010661e+14,9.8986048010661e+13,2010,4,2,22,20027,1,8,66,66,972,14
2.45918984010661e+14,9.8986050010661e+13,2010,4,2,23,20027,1,7.3,56,56,318,14
2.45918985010661e+14,,2010,4,2,24,20027,1,5.1,52,52,833,14
2.45918986010661e+14,9.8986054010661e+13,2010,4,4,2,20027,2,,,,951,14
2.45918987010661e+14,9.8986056010661e+13,2010,4,4,3,20027,2,,,,318,14
2.45918988010661e+14,9.8986058010661e+13,2010,4,4,4,20027,1,7.5,42,42,951,14
2.45918989010661e+14,,2010,4,4,5,20027,1,5.6,41,41,951,14
2.45918990010661e+14,,2010,4,4,6,20027,1,5.8,34,34,951,14
2.34704578020004e+14,,2013,4,1,1,20004,1,6.4,34,34,544,14
2.34704579020004e+14,,2013,4,1,2,20004,1,6.4,27,27,544,14
2.34704580020004e+14,1.93862692010661e+14,2013,4,2,1,20004,2,,,,544,14
2.34704581020004e+14,1.93862695010661e+14,2013,4,2,2,20004,1,7.4,37,37,313,14
2.34704582020004e+14,1.93862696010661e+14,2013,4,2,3,20004,1,9.6,39,39,313,14
2.34704586020004e+14,1.93862700010661e+14,2013,4,2,7,20004,1,11.2,48,48,544,14
2.34704583020004e+14,1.93862697010661e+14,2013,4,2,4,20004,2,8.6,52,28,972,14
2.34704584020004e+14,1.93862698010661e+14,2013,4,2,5,20004,1,7,43,43,544,14
2.34704585020004e+14,1.93862699010661e+14,2013,4,2,6,20004,1,9.5,46,46,544,14
2.34704587020004e+14,1.93862703010661e+14,2013,4,2,8,20004,1,11.4,45,45,544,14
2.34704588020004e+14,1.93862704010661e+14,2013,4,2,9,20004,2,,,,544,14
2.34704589020004e+14,1.93862705010661e+14,2013,4,2,10,20004,1,2,22,,544,14
2.34704590020004e+14,,2013,4,2,11,20004,1,5.2,28,28,544,14
2.34704591020004e+14,,2013,4,2,12,20004,1,5.1,39,39,544,14
2.34704592020004e+14,1.93862708010661e+14,2013,4,3,1,20004,2,,,,313,14
2.34746581020004e+14,1.93862744010661e+14,2013,4,1,1,20242,1,5,29,29,313,14
2.34746582020004e+14,,2013,4,1,2,20242,1,5.3,29,29,544,14
2.34746583020004e+14,1.93862745010661e+14,2013,4,2,1,20242,1,29.4,55,55,922,14
2.34746584020004e+14,,2013,4,2,2,20242,1,5.5,31,31,544,14
3.01173554489998e+14,2.26414451010661e+14,2014,4,1,1,20071,1,35.8,83,83,951,15
3.01173555489998e+14,2.26414452010661e+14,2014,4,3,1,20071,1,8.8,54,54,318,15
3.01173556489998e+14,2.26414453010661e+14,2014,4,3,2,20071,1,22.6,73,73,951,15
3.01173557489998e+14,2.26414454010661e+14,2014,4,3,4,20071,1,21,73,73,951,15
3.01173558489998e+14,2.26414455010661e+14,2014,4,3,5,20071,2,12.8,65,23,318,15
3.01173559489998e+14,2.26414456010661e+14,2014,4,3,6,20071,1,12.5,50,50,951,15
3.01173560489998e+14,2.26414457010661e+14,2014,4,3,7,20071,1,24.6,75,75,951,15
3.01189600489998e+14,2.26417948010661e+14,2014,4,4,1,20245,1,23,64,64,823,15
3.01189601489998e+14,2.26417949010661e+14,2014,4,4,2,20245,1,5.8,43,43,602,15
3.01189602489998e+14,2.26417950010661e+14,2014,4,4,3,20245,2,,,,602,15
3.01189603489998e+14,2.26417951010661e+14,2014,4,4,4,20245,1,10,51,51,602,15
3.01189604489998e+14,2.26417952010661e+14,2014,4,4,5,20245,1,9.8,59,59,602,15
3.01189605489998e+14,2.26417953010661e+14,2014,4,4,6,20245,1,7.2,44,44,763,15
3.01189606489998e+14,2.26417954010661e+14,2014,4,4,7,20245,1,7.7,58,58,602,15
3.01189607489998e+14,2.26417955010661e+14,2014,4,4,8,20245,1,8.6,59,59,602,15
3.01189608489998e+14,2.26417956010661e+14,2014,4,4,9,20245,1,8.7,55,26,602,15
3.01189609489998e+14,,2014,4,4,10,20245,1,5.3,52,52,602,15
3.66628953489998e+14,2.45918959010661e+14,2015,4,1,1,20027,1,15.1,47,47,318,15
3.66628954489998e+14,2.45918960010661e+14,2015,4,1,4,20027,1,16.7,49,49,318,15
3.66628955489998e+14,2.45918961010661e+14,2015,4,1,5,20027,1,14.7,49,49,318,15
3.66628956489998e+14,2.45918962010661e+14,2015,4,1,6,20027,1,10.6,47,16,318,15
3.66628957489998e+14,2.45918963010661e+14,2015,4,1,22,20027,1,3.5,39,39,318,15
3.66628958489998e+14,2.45918964010661e+14,2015,4,1,23,20027,2,,,,462,15
3.66628959489998e+14,2.45918965010661e+14,2015,4,1,24,20027,2,,,,318,15
3.66628960489998e+14,2.45918966010661e+14,2015,4,1,25,20027,2,,,,951,15
3.66628961489998e+14,2.45918967010661e+14,2015,4,1,26,20027,2,,,,462,15
3.66628962489998e+14,2.45918968010661e+14,2015,4,2,1,20027,1,10.2,75,75,602,15
3.66628963489998e+14,2.45918969010661e+14,2015,4,2,2,20027,1,3.1,25,25,318,15
3.66628964489998e+14,2.45918970010661e+14,2015,4,2,3,20027,1,10.4,67,67,318,15
3.66628965489998e+14,2.45918971010661e+14,2015,4,2,4,20027,1,2,19,19,318,15
3.66628966489998e+14,2.45918973010661e+14,2015,4,2,6,20027,1,7.3,66,66,951,15
3.66628967489998e+14,2.45918974010661e+14,2015,4,2,7,20027,1,3.3,32,32,318,15
3.66628968489998e+14,2.45918975010661e+14,2015,4,2,8,20027,1,10.8,66,66,975,15
3.66628969489998e+14,2.45918978010661e+14,2015,4,2,13,20027,1,12.9,75,75,833,15
3.66628970489998e+14,2.45918979010661e+14,2015,4,2,15,20027,2,,,,951,15
3.66628971489998e+14,2.45918980010661e+14,2015,4,2,18,20027,1,10.6,64,64,544,15
3.66628972489998e+14,2.45918981010661e+14,2015,4,2,19,20027,1,12,74,74,833,15
3.66628973489998e+14,2.45918982010661e+14,2015,4,2,21,20027,1,8.3,72,72,951,15
3.66628974489998e+14,2.45918983010661e+14,2015,4,2,22,20027,2,6.1,65,65,972,15
3.66628975489998e+14,2.45918984010661e+14,2015,4,2,23,20027,1,7.9,54,54,318,15
3.66628976489998e+14,2.45918985010661e+14,2015,4,2,24,20027,1,5.3,54,54,833,15
3.66628977489998e+14,2.45918988010661e+14,2015,4,4,4,20027,1,8.7,55,55,951,15
3.66628978489998e+14,2.45918989010661e+14,2015,4,4,5,20027,1,6,53,53,951,15
3.66628979489998e+14,2.45918990010661e+14,2015,4,4,6,20027,1,6.7,48,45,951,15
3.66628980489998e+14,,2015,4,4,7,20027,1,5.2,38,38,951,15
3.66628981489998e+14,,2015,4,4,8,20027,1,6.1,38,38,462,15
5.66149166126144e+14,2.34704578020004e+14,2018,4,1,1,20004,1,7,38,12,544,15
5.66149167126144e+14,2.34704579020004e+14,2018,4,1,2,20004,1,6.9,35,35,544,15
5.66149168126144e+14,,2018,4,1,3,20004,1,5.4,25,25,544,15
5.66149169126144e+14,2.34704581020004e+14,2018,4,2,2,20004,1,7.9,39,39,313,15
5.66149170126144e+14,2.34704582020004e+14,2018,4,2,3,20004,1,10.3,50,50,313,15
5.66149171126144e+14,2.34704583020004e+14,2018,4,2,4,20004,2,,,,972,15
5.66149172126144e+14,2.34704584020004e+14,2018,4,2,5,20004,1,8.4,49,49,544,15
5.66149173126144e+14,2.34704585020004e+14,2018,4,2,6,20004,1,10.4,48,48,544,15
5.66149174126144e+14,2.34704586020004e+14,2018,4,2,7,20004,1,12.1,50,50,544,15
5.66149175126144e+14,2.34704587020004e+14,2018,4,2,8,20004,1,11.9,52,52,544,15
5.66149176126144e+14,2.34704589020004e+14,2018,4,2,10,20004,1,2.2,19,19,544,15
5.66188868126144e+14,2.34746581020004e+14,2018,4,1,1,20242,1,7,36,36,313,15
5.66188869126144e+14,2.34746582020004e+14,2018,4,1,2,20242,1,6.5,40,40,544,15
5.66188870126144e+14,,2018,4,1,3,20242,1,6.2,40,40,544,15
5.66188871126144e+14,,2018,4,1,4,20242,1,6.3,40,40,544,15
5.66188872126144e+14,,2018,4,1,5,20242,1,5,35,35,313,15
5.66188873126144e+14,,2018,4,1,6,20242,1,6.2,38,38,544,15
5.66188874126144e+14,,2018,4,1,7,20242,1,5.3,41,41,544,15
5.66188875126144e+14,,2018,4,1,8,20242,1,5.8,39,39,544,15
5.66188876126144e+14,2.34746583020004e+14,2018,4,2,1,20242,1,30.1,60,60,922,15
5.66188877126144e+14,2.34746584020004e+14,2018,4,2,2,20242,1,7.9,42,42,544,15
5.66188878126144e+14,,2018,4,2,3,20242,1,5.5,38,38,313,15
5.66188879126144e+14,,2018,4,2,4,20242,1,5.7,40,40,972,15
5.66188880126144e+14,,2018,4,2,5,20242,1,5.1,36,36,544,15
5.66188881126144e+14,,2018,4,2,6,20242,1,5.8,38,38,313,15
5.66149177126144e+14,2.34704590020004e+14,2018,4,2,11,20004,1,5.6,25,25,544,15
5.66149178126144e+14,2.34704591020004e+14,2018,4,2,12,20004,1,6.4,46,46,544,15
5.66149179126144e+14,,2018,4,3,2,20004,1,6,44,44,544,15
7.20528208290487e+14,3.01173554489998e+14,2019,4,1,1,20071,1,36.5,67,67,951,16
7.20528209290487e+14,3.01173555489998e+14,2019,4,3,1,20071,1,8.9,46,46,318,16
7.20528210290487e+14,3.01173556489998e+14,2019,4,3,2,20071,1,23.9,68,68,951,16
7.20528211290487e+14,3.01173557489998e+14,2019,4,3,4,20071,1,21.6,72,72,951,16
7.20528212290487e+14,3.01173558489998e+14,2019,4,3,5,20071,2,,,,318,16
7.20528213290487e+14,3.01173559489998e+14,2019,4,3,6,20071,1,12.9,40,40,951,16
7.20528214290487e+14,3.01173560489998e+14,2019,4,3,7,20071,1,25.4,77,77,951,16
7.20586938290487e+14,3.01189600489998e+14,2019,4,4,1,20245,1,23.8,63,63,823,16
7.20586939290487e+14,3.01189601489998e+14,2019,4,4,2,20245,1,6.4,36,36,602,16
7.20586940290487e+14,3.01189603489998e+14,2019,4,4,4,20245,1,12.3,58,58,602,16
7.20586941290487e+14,3.01189604489998e+14,2019,4,4,5,20245,1,11.2,56,56,602,16
7.20586942290487e+14,3.01189605489998e+14,2019,4,4,6,20245,1,7.5,42,42,763,16
7.20586943290487e+14,3.01189606489998e+14,2019,4,4,7,20245,1,8.5,56,56,602,16
7.20586944290487e+14,3.01189607489998e+14,2019,4,4,8,20245,1,10.9,58,58,602,16
7.20586945290487e+14,3.01189608489998e+14,2019,4,4,9,20245,1,8.7,55,25,602,16
7.20586946290487e+14,3.01189609489998e+14,2019,4,4,10,20245,1,6.6,50,50,602,16
7.20586947290487e+14,,2019,4,4,11,20245,1,5,39,39,602,16
7.20586948290487e+14,,2019,4,4,12,20245,2,2.3,23,19,602,16
1.210966569290487e+15,3.66628953489998e+14,2020,4,1,1,20027,1,16.2,72,72,318,16
1.210966570290487e+15,3.66628954489998e+14,2020,4,1,4,20027,1,17.5,73,73,318,16
1.210966571290487e+15,3.66628955489998e+14,2020,4,1,5,20027,1,15.7,74,74,318,16
1.210966572290487e+15,3.66628956489998e+14,2020,4,1,6,20027,1,10.9,41,41,318,16
1.210966573290487e+15,3.66628957489998e+14,2020,4,1,22,20027,1,3.8,35,35,318,16
1.210966574290487e+15,3.66628962489998e+14,2020,4,2,1,20027,1,11.5,69,69,602,16
1.210966575290487e+15,3.66628963489998e+14,2020,4,2,2,20027,1,3.2,27,27,318,16
1.210966576290487e+15,3.66628964489998e+14,2020,4,2,3,20027,1,11.4,71,71,318,16
1.210966580290487e+15,3.66628968489998e+14,2020,4,2,8,20027,1,10.1,68,68,975,16
1.210966577290487e+15,3.66628965489998e+14,2020,4,2,4,20027,1,2.1,23,23,318,16
1.210966578290487e+15,3.66628966489998e+14,2020,4,2,6,20027,1,7.3,63,63,951,16
1.210966579290487e+15,3.66628967489998e+14,2020,4,2,7,20027,1,3.5,29,29,318,16
1.210966581290487e+15,3.66628969489998e+14,2020,4,2,13,20027,1,14.4,70,70,833,16
1.210966582290487e+15,3.66628971489998e+14,2020,4,2,18,20027,1,11.4,65,65,544,16
1.210966583290487e+15,3.66628972489998e+14,2020,4,2,19,20027,1,14.1,78,78,833,16
1.210966584290487e+15,3.66628973489998e+14,2020,4,2,21,20027,1,9,72,72,951,16
1.210966585290487e+15,3.66628974489998e+14,2020,4,2,22,20027,2,6.3,62,62,972,16
1.210966586290487e+15,3.66628975489998e+14,2020,4,2,23,20027,1,8.4,60,60,318,16
1.210966587290487e+15,3.66628976489998e+14,2020,4,2,24,20027,1,5.4,55,55,833,16
1.210966588290487e+15,3.66628977489998e+14,2020,4,4,4,20027,1,9.5,55,55,951,16
1.210966589290487e+15,3.66628978489998e+14,2020,4,4,5,20027,1,6.2,47,47,951,16
1.210966590290487e+15,3.66628979489998e+14,2020,4,4,6,20027,2,,,,951,16
1.210966591290487e+15,3.66628980489998e+14,2020,4,4,7,20027,1,5.2,37,37,951,16
1.210966592290487e+15,3.66628981489998e+14,2020,4,4,8,20027,1,7.1,40,40,462,16
1.210966593290487e+15,,2020,4,4,9,20027,1,5,45,45,951,16
