"CN","PREV_TRE_CN","INVYR","UNITCD","SUBP","TREE","PLOT","STATUSCD","DIA","HT","ACTUALHT","SPCD","CYCLE"
6.5151973010661e+13,,2000,3,1,11,20225,1,8.7,55,55,972,12
6.5151975010661e+13,,2000,3,1,12,20225,1,6.7,53,53,746,12
6.5151985010661e+13,,2000,3,2,2,20225,1,6.4,45,45,972,12
6.5151977010661e+13,,2000,3,1,13,20225,2,7.1,47,8,746,12
6.5151979010661e+13,,2000,3,1,14,20225,1,4.7,39,,972,12
6.5151983010661e+13,,2000,3,2,1,20225,1,15.6,73,73,762,12
6.5151987010661e+13,,2000,3,2,3,20225,2,8.2,51,45,746,12
6.5151989010661e+13,,2000,3,2,4,20225,1,13.5,65,43,402,12
6.5151991010661e+13,,2000,3,2,5,20225,1,6.6,48,48,313,12
6.5151993010661e+13,,2000,3,2,6,20225,1,12.4,63,63,402,12
6.5151995010661e+13,,2000,3,3,1,20225,1,5.9,48,48,313,12
6.5151997010661e+13,,2000,3,3,2,20225,1,18.8,70,70,823,12
6.5151999010661e+13,,2000,3,3,3,20225,1,1.3,17,,972,12
6.5152003010661e+13,,2000,3,3,4,20225,1,4.3,37,,972,12
6.5152007010661e+13,,2000,3,3,5,20225,1,1.6,19,,972,12
6.5152011010661e+13,,2000,3,101,1,20225,1,4.2,,,762,12
6.5152018010661e+13,,2000,3,101,2,20225,1,11.2,,,746,12
6.5152028010661e+13,,2000,3,101,3,20225,2,9.7,,,746,12
6.5152034010661e+13,,2000,3,101,4,20225,2,7.1,,,746,12
6.5152042010661e+13,,2000,3,101,5,20225,1,1.7,,,975,12
6.5152049010661e+13,,2000,3,102,1,20225,1,4,,,975,12
6.5152056010661e+13,,2000,3,103,1,20225,2,,,,746,12
6.5152061010661e+13,,2000,3,103,2,20225,1,15.5,,,762,12
6.5152071010661e+13,,2000,3,104,1,20225,2,,,,746,12
6.5152076010661e+13,,2000,3,105,1,20225,1,15.7,,,823,12
6.5152086010661e+13,,2000,3,105,3,20225,1,25.9,,,833,12
6.5152098010661e+13,,2000,3,105,4,20225,1,18.1,,,823,12
6.5152108010661e+13,,2000,3,105,5,20225,1,25.5,,,833,12
6.5152119010661e+13,,2000,3,105,6,20225,2,6.7,,,762,12
6.5151681010661e+13,,2000,3,1,1,20237,1,9.9,47,47,317,12
6.5151683010661e+13,,2000,3,1,2,20237,1,13.4,48,48,317,12
6.5151685010661e+13,,2000,3,1,3,20237,1,8.5,35,35,317,12
6.5151687010661e+13,,2000,3,1,4,20237,1,5.2,18,18,317,12
6.5151689010661e+13,,2000,3,1,5,20237,1,15.3,52,52,317,12
6.5151691010661e+13,,2000,3,1,6,20237,1,6.5,49,49,317,12
6.5151693010661e+13,,2000,3,1,7,20237,1,5.2,47,47,317,12
6.5151695010661e+13,,2000,3,1,8,20237,1,12.3,54,54,317,12
6.5151697010661e+13,,2000,3,1,9,20237,2,8.4,51,49,317,12
6.5151699010661e+13,,2000,3,1,10,20237,1,10.2,43,43,317,12
6.5151709010661e+13,,2000,3,4,3,20237,1,9.3,50,15,543,12
6.5151703010661e+13,,2000,3,1,11,20237,1,18.5,52,52,317,12
6.5151705010661e+13,,2000,3,4,1,20237,1,11.6,18,18,317,12
6.5151707010661e+13,,2000,3,4,2,20237,2,9.6,56,47,317,12
6.5151711010661e+13,,2000,3,4,4,20237,1,13.7,53,53,543,12
6.5151713010661e+13,,2000,3,4,5,20237,1,6.2,45,45,317,12
6.5825080010661e+13,,2001,3,1,6,20068,1,8,67,44,375,12
6.5825082010661e+13,,2001,3,1,7,20068,1,15.1,71,71,318,12
6.5825084010661e+13,,2001,3,1,8,20068,1,1.5,18,,318,12
6.5825086010661e+13,,2001,3,1,9,20068,1,1.1,15,,318,12
6.5825088010661e+13,,2001,3,1,10,20068,1,2.6,27,,318,12
6.5825090010661e+13,,2001,3,1,11,20068,1,3,29,,318,12
6.5825092010661e+13,,2001,3,2,1,20068,1,16.1,86,86,951,12
6.5825094010661e+13,,2001,3,2,2,20068,1,7.7,52,52,977,12
6.5825096010661e+13,,2001,3,2,3,20068,1,6.5,64,64,951,12
6.5825098010661e+13,,2001,3,2,4,20068,1,9,39,39,975,12
6.5825100010661e+13,,2001,3,2,5,20068,1,1.1,15,,544,12
6.5825104010661e+13,,2001,3,3,1,20068,1,7.7,78,78,375,12
6.5825106010661e+13,,2001,3,3,2,20068,1,9.3,104,104,375,12
6.5825108010661e+13,,2001,3,3,3,20068,1,7.7,91,91,375,12
6.5825110010661e+13,,2001,3,3,4,20068,1,8.8,89,89,375,12
6.5825112010661e+13,,2001,3,3,5,20068,1,7.5,84,84,375,12
6.5825114010661e+13,,2001,3,3,6,20068,1,9.8,79,79,375,12
6.5825116010661e+13,,2001,3,3,7,20068,1,4.3,37,,701,12
6.5825102010661e+13,,2001,3,3,8,20068,1,4.6,38,,701,12
6.5825118010661e+13,,2001,3,4,1,20068,1,13.7,108,108,375,12
6.5825120010661e+13,,2001,3,4,2,20068,1,9.1,65,65,318,12
6.5825122010661e+13,,2001,3,4,3,20068,1,5.4,53,53,318,12
6.5825124010661e+13,,2001,3,4,4,20068,2,7.3,78,38,375,12
6.5825132010661e+13,,2001,3,4,8,20068,1,7.2,46,46,375,12
6.5825134010661e+13,,2001,3,4,9,20068,1,8.9,63,63,375,12
6.5825126010661e+13,,2001,3,4,5,20068,1,6.6,99,99,375,12
6.5825128010661e+13,,2001,3,4,6,20068,1,9.7,88,88,375,12
6.5825130010661e+13,,2001,3,4,7,20068,1,8.8,66,66,375,12
6.5825136010661e+13,,2001,3,4,10,20068,1,11.3,53,53,318,12
6.5825138010661e+13,,2001,3,4,11,20068,1,1,14,,318,12
6.5824852010661e+13,,2001,3,1,1,20076,1,5.2,25,25,972,12
6.5824854010661e+13,,2001,3,1,2,20076,1,7.3,24,24,833,12
6.5824856010661e+13,,2001,3,1,3,20076,1,11.5,47,47,833,12
6.5824858010661e+13,,2001,3,1,4,20076,1,19.6,56,56,802,12
6.5824860010661e+13,,2001,3,1,5,20076,1,13.1,50,50,802,12
6.5824862010661e+13,,2001,3,1,6,20076,1,17.6,50,50,802,12
6.5824864010661e+13,,2001,3,1,7,20076,1,1.7,20,,972,12
6.5824874010661e+13,,2001,3,2,1,20076,1,17.3,63,63,802,12
6.5824876010661e+13,,2001,3,2,2,20076,1,13.8,58,58,972,12
6.5824878010661e+13,,2001,3,2,3,20076,1,18.3,65,65,972,12
6.5824880010661e+13,,2001,3,2,4,20076,1,9.4,42,42,802,12
6.5824872010661e+13,,2001,3,2,5,20076,1,21.6,70,70,833,12
6.5824866010661e+13,,2001,3,2,6,20076,2,9.7,48,26,833,12
6.5824868010661e+13,,2001,3,2,7,20076,1,7.4,48,48,972,12
6.5824870010661e+13,,2001,3,2,8,20076,1,1.3,17,,763,12
6.5861190010661e+13,,2002,3,1,1,20155,1,5.7,39,39,544,12
6.5861192010661e+13,,2002,3,1,2,20155,1,6.9,52,52,544,12
6.5861194010661e+13,,2002,3,1,3,20155,1,2,22,,544,12
6.5861196010661e+13,,2002,3,1,4,20155,1,2.4,25,,544,12
6.5861198010661e+13,,2002,3,2,1,20155,1,7.8,47,47,313,12
6.5861200010661e+13,,2002,3,2,2,20155,1,5.2,39,39,544,12
6.5861202010661e+13,,2002,3,2,3,20155,1,5.2,42,42,544,12
6.5861210010661e+13,,2002,3,2,4,20155,1,1.5,18,,319,12
6.5861204010661e+13,,2002,3,2,5,20155,1,1.1,15,,313,12
6.5861214010661e+13,,2002,3,3,2,20155,1,8.4,70,70,313,12
6.5861206010661e+13,,2002,3,2,6,20155,1,1.1,15,,313,12
6.5861208010661e+13,,2002,3,2,7,20155,1,1.1,15,,313,12
6.5861212010661e+13,,2002,3,3,1,20155,1,14.5,52,52,313,12
6.5861216010661e+13,,2002,3,3,3,20155,1,8.8,87,87,313,12
6.5861218010661e+13,,2002,3,3,4,20155,1,7.5,72,72,313,12
6.5861220010661e+13,,2002,3,3,5,20155,1,10.4,58,58,313,12
6.5861222010661e+13,,2002,3,3,6,20155,1,7.6,58,58,313,12
6.5861224010661e+13,,2002,3,3,7,20155,1,5.6,40,40,313,12
6.5861226010661e+13,,2002,3,3,8,20155,1,7.9,49,49,313,12
6.5861228010661e+13,,2002,3,3,9,20155,1,11.6,56,56,313,12
6.5861230010661e+13,,2002,3,3,10,20155,1,6.9,42,42,313,12
6.5861007010661e+13,,2002,3,2,1,20184,1,21.6,67,67,823,12
6.5861009010661e+13,,2002,3,2,2,20184,1,37,76,76,313,12
6.5861011010661e+13,,2002,3,2,3,20184,1,5,38,38,762,12
6.5861013010661e+13,,2002,3,2,4,20184,1,6.2,38,38,602,12
6.5861015010661e+13,,2002,3,2,5,20184,1,2.9,29,,762,12
6.5861017010661e+13,,2002,3,2,6,20184,1,2.1,23,,762,12
6.8837932010661e+13,,2003,3,2,1,20052,1,6.1,38,38,809,12
6.8837934010661e+13,,2003,3,2,2,20052,1,5.2,33,33,809,12
6.8837936010661e+13,,2003,3,2,3,20052,1,5.3,35,35,823,12
6.8837938010661e+13,,2003,3,2,4,20052,1,14.9,45,45,823,12
6.8837940010661e+13,,2003,3,2,5,20052,1,7.1,42,42,972,12
6.8837942010661e+13,,2003,3,2,6,20052,1,17,45,45,823,12
6.8837944010661e+13,,2003,3,2,7,20052,1,6.3,28,28,809,12
6.8837946010661e+13,,2003,3,2,8,20052,1,5.4,30,30,809,12
6.8837948010661e+13,,2003,3,2,9,20052,1,11.4,32,32,823,12
6.8837950010661e+13,,2003,3,3,1,20052,1,5.8,38,38,972,12
6.8837952010661e+13,,2003,3,3,2,20052,1,8.7,35,35,972,12
6.8837954010661e+13,,2003,3,3,3,20052,1,5.2,33,33,972,12
6.8837962010661e+13,,2003,3,4,2,20052,1,14.9,42,42,823,12
6.8837956010661e+13,,2003,3,3,4,20052,1,7.8,30,30,972,12
6.8837958010661e+13,,2003,3,3,5,20052,2,19.6,78,57,833,12
6.8837960010661e+13,,2003,3,4,1,20052,1,23.5,62,62,823,12
6.8837964010661e+13,,2003,3,4,3,20052,2,15.5,71,45,823,12
6.8837966010661e+13,,2003,3,4,4,20052,1,16.5,42,42,823,12
6.8838012010661e+13,,2003,3,1,1,20098,1,10.4,50,50,823,12
6.8838014010661e+13,,2003,3,1,2,20098,1,9.6,49,49,823,12
6.8838016010661e+13,,2003,3,1,3,20098,1,12.8,65,65,125,12
6.8838018010661e+13,,2003,3,1,4,20098,1,11.6,65,65,125,12
6.8838020010661e+13,,2003,3,1,5,20098,1,11.1,65,65,125,12
6.8838022010661e+13,,2003,3,1,6,20098,1,13,65,65,129,12
6.8838024010661e+13,,2003,3,1,7,20098,1,14.3,66,66,125,12
6.8838026010661e+13,,2003,3,1,8,20098,1,10.6,65,65,125,12
6.8838028010661e+13,,2003,3,1,9,20098,1,9.2,64,64,125,12
6.8838030010661e+13,,2003,3,1,10,20098,1,6.3,43,43,823,12
6.8838032010661e+13,,2003,3,1,11,20098,1,6.3,43,43,823,12
6.8838034010661e+13,,2003,3,2,1,20098,1,8.6,58,58,762,12
6.8838036010661e+13,,2003,3,2,2,20098,2,8.8,53,50,762,12
6.8838038010661e+13,,2003,3,2,3,20098,1,7.3,58,58,762,12
6.8838040010661e+13,,2003,3,2,4,20098,1,15.7,68,68,802,12
6.8838042010661e+13,,2003,3,2,5,20098,1,16,68,68,802,12
6.8838044010661e+13,,2003,3,2,6,20098,1,8,55,55,802,12
6.8838046010661e+13,,2003,3,2,7,20098,1,11.9,62,62,802,12
6.8838048010661e+13,,2003,3,3,1,20098,1,14.6,69,69,129,12
6.8838050010661e+13,,2003,3,3,2,20098,1,8.6,62,62,105,12
6.8838052010661e+13,,2003,3,3,3,20098,1,16.5,69,69,129,12
6.8838054010661e+13,,2003,3,3,4,20098,1,11.4,69,69,105,12
6.8838062010661e+13,,2003,3,3,8,20098,1,10.6,60,60,105,12
6.8838056010661e+13,,2003,3,3,5,20098,1,11.9,65,65,105,12
6.8838058010661e+13,,2003,3,3,6,20098,1,5.6,50,50,105,12
6.8838060010661e+13,,2003,3,3,7,20098,1,12,68,68,105,12
6.8838064010661e+13,,2003,3,3,9,20098,1,12.4,62,62,105,12
6.8838066010661e+13,,2003,3,3,10,20098,1,12,62,62,105,12
6.8838068010661e+13,,2003,3,3,11,20098,2,5.2,42,42,105,12
6.8838070010661e+13,,2003,3,3,12,20098,1,10.8,65,65,129,12
6.8838072010661e+13,,2003,3,3,13,20098,1,8.3,60,60,129,12
6.8838074010661e+13,,2003,3,3,14,20098,1,7.9,65,65,125,12
6.8838076010661e+13,,2003,3,3,15,20098,1,1.9,21,,972,12
6.8837617010661e+13,,2003,3,2,1,20313,1,24.2,60,60,833,12
6.8837619010661e+13,,2003,3,2,2,20313,1,12.3,42,42,762,12
6.8837621010661e+13,,2003,3,2,3,20313,2,7,46,24,746,12
6.8837623010661e+13,,2003,3,2,4,20313,1,9.4,53,53,375,12
6.8837625010661e+13,,2003,3,2,5,20313,2,9.7,56,21,375,12
6.8837627010661e+13,,2003,3,2,6,20313,1,2.5,26,,701,12
6.8837629010661e+13,,2003,3,2,7,20313,1,1.6,19,,701,12
6.8837631010661e+13,,2003,3,2,8,20313,1,3.1,30,,701,12
6.8837589010661e+13,,2003,3,2,9,20313,1,2.6,27,,701,12
6.8837591010661e+13,,2003,3,2,10,20313,1,3.7,33,,701,12
6.8837593010661e+13,,2003,3,3,1,20313,1,8.8,53,53,544,12
6.8837595010661e+13,,2003,3,3,2,20313,1,12,53,53,544,12
6.8837597010661e+13,,2003,3,3,3,20313,1,6.6,40,40,701,12
6.8837599010661e+13,,2003,3,3,4,20313,1,5.9,45,45,402,12
6.8837601010661e+13,,2003,3,3,5,20313,1,7.8,53,53,402,12
6.8837603010661e+13,,2003,3,3,6,20313,1,12.4,52,52,602,12
6.8837605010661e+13,,2003,3,3,7,20313,1,10.6,52,52,746,12
6.8837607010661e+13,,2003,3,3,8,20313,1,7.7,51,51,746,12
6.8837609010661e+13,,2003,3,3,9,20313,1,9.6,53,53,972,12
6.8837633010661e+13,,2003,3,4,3,20313,1,8,54,54,746,12
6.8837611010661e+13,,2003,3,3,10,20313,1,7,48,48,601,12
6.8837613010661e+13,,2003,3,4,1,20313,1,9.4,59,59,746,12
6.8837615010661e+13,,2003,3,4,2,20313,1,5.1,55,55,544,12
6.8837575010661e+13,,2003,3,4,4,20313,1,7.5,50,50,746,12
6.8837577010661e+13,,2003,3,4,5,20313,1,8,52,52,601,12
6.8837579010661e+13,,2003,3,4,6,20313,1,10.8,52,52,601,12
6.8837581010661e+13,,2003,3,4,7,20313,1,9.4,62,62,544,12
6.8837583010661e+13,,2003,3,4,8,20313,1,6.8,51,51,544,12
6.8837585010661e+13,,2003,3,4,9,20313,1,7.8,65,65,544,12
6.8837587010661e+13,,2003,3,4,10,20313,1,3,29,,544,12
6.8837509010661e+13,,2003,3,101,3,20313,3,,,,802,12
6.8837515010661e+13,,2003,3,101,4,20313,2,,,,544,12
6.8837521010661e+13,,2003,3,102,1,20313,2,,,,746,12
6.8837530010661e+13,,2003,3,102,2,20313,2,,,,972,12
6.8837538010661e+13,,2003,3,102,3,20313,2,,,,746,12
6.8837547010661e+13,,2003,3,102,4,20313,2,,,,402,12
6.8837553010661e+13,,2003,3,102,5,20313,3,,,,746,12
6.8837472010661e+13,,2003,3,103,3,20313,2,,,,701,12
6.8837480010661e+13,,2003,3,103,4,20313,2,,,,701,12
6.8837488010661e+13,,2003,3,103,5,20313,0,,,,833,12
6.8837495010661e+13,,2003,3,103,7,20313,2,,,,701,12
6.8837559010661e+13,,2003,3,104,1,20313,2,,,,972,12
6.8837502010661e+13,,2003,3,105,1,20313,0,,,,746,12
6.8837567010661e+13,,2003,3,105,2,20313,2,,,,972,12
6.8838204010661e+13,,2003,3,1,1,20325,1,7.3,33,33,317,12
6.8838206010661e+13,,2003,3,1,2,20325,1,7.6,35,35,317,12
6.8838208010661e+13,,2003,3,4,1,20325,1,8.7,38,38,462,12
9.2642843010661e+13,6.4976930010661e+13,2004,3,4,2,20045,0,,,,313,13
9.2344163010661e+13,6.4977462010661e+13,2004,3,1,1,20192,1,11.9,72,72,742,13
9.2344165010661e+13,6.4977117010661e+13,2004,3,1,2,20192,1,8.9,24,24,922,13
9.2344167010661e+13,6.4977136010661e+13,2004,3,1,3,20192,1,7.4,48,48,742,13
9.2344169010661e+13,6.4977154010661e+13,2004,3,1,4,20192,1,8.4,54,54,742,13
9.2344171010661e+13,6.4977169010661e+13,2004,3,1,5,20192,2,10.2,57,48,922,13
9.2344173010661e+13,6.4977183010661e+13,2004,3,1,6,20192,1,12.9,72,72,742,13
9.2344175010661e+13,6.4977203010661e+13,2004,3,1,7,20192,1,13.1,66,66,742,13
9.2344177010661e+13,6.4977223010661e+13,2004,3,1,8,20192,1,9.6,50,50,922,13
9.2344185010661e+13,6.4977283010661e+13,2004,3,1,12,20192,1,15,74,74,742,13
9.2344179010661e+13,6.4977238010661e+13,2004,3,1,9,20192,2,8.6,52,40,922,13
9.2344181010661e+13,6.4977253010661e+13,2004,3,1,10,20192,1,12,68,68,922,13
9.2344183010661e+13,6.4977269010661e+13,2004,3,1,11,20192,1,18.3,80,80,742,13
9.2344187010661e+13,6.4977301010661e+13,2004,3,1,13,20192,1,17.1,84,84,742,13
9.2344189010661e+13,6.4977317010661e+13,2004,3,1,14,20192,1,7.7,48,48,922,13
9.2344191010661e+13,6.4977336010661e+13,2004,3,1,15,20192,2,7.7,49,14,922,13
9.2344193010661e+13,6.4977362010661e+13,2004,3,1,16,20192,1,14.3,82,82,742,13
9.2344195010661e+13,6.4977391010661e+13,2004,3,1,18,20192,2,5.3,40,40,742,13
9.2344197010661e+13,6.4977415010661e+13,2004,3,1,19,20192,1,8.4,70,70,742,13
9.2344199010661e+13,6.4977433010661e+13,2004,3,1,20,20192,1,10.3,50,50,742,13
9.2344201010661e+13,6.4977450010661e+13,2004,3,1,21,20192,1,6.2,38,38,742,13
9.2344203010661e+13,6.4977100010661e+13,2004,3,1,22,20192,1,10.4,72,72,922,13
9.2344205010661e+13,6.4977001010661e+13,2004,3,1,23,20192,1,8.5,56,56,922,13
9.2344207010661e+13,6.4977018010661e+13,2004,3,1,24,20192,1,9.5,66,66,742,13
9.2344209010661e+13,6.4977034010661e+13,2004,3,1,25,20192,1,15.8,76,76,922,13
9.2344211010661e+13,6.4977051010661e+13,2004,3,1,26,20192,2,,,,746,13
9.2344213010661e+13,6.4977062010661e+13,2004,3,1,27,20192,2,,,,746,13
9.2344215010661e+13,6.4977071010661e+13,2004,3,1,28,20192,1,7.1,44,44,746,13
9.2344217010661e+13,6.4977091010661e+13,2004,3,1,29,20192,2,,,,742,13
9.2344219010661e+13,6.4977477010661e+13,2004,3,3,1,20192,1,6.9,38,38,313,13
9.2344221010661e+13,6.4977493010661e+13,2004,3,3,2,20192,1,11.8,72,72,742,13
9.2344223010661e+13,6.4977507010661e+13,2004,3,3,3,20192,1,15,80,80,742,13
9.2344225010661e+13,6.4977519010661e+13,2004,3,3,4,20192,1,24.9,90,90,742,13
9.2344233010661e+13,6.4977573010661e+13,2004,3,3,8,20192,2,11.5,61,6,742,13
9.2344227010661e+13,6.4977535010661e+13,2004,3,3,5,20192,1,9.5,50,50,742,13
9.2344229010661e+13,6.4977551010661e+13,2004,3,3,6,20192,2,12.7,64,18,742,13
9.2344231010661e+13,6.4977559010661e+13,2004,3,3,7,20192,1,17.1,86,86,742,13
9.2344235010661e+13,6.4977581010661e+13,2004,3,3,9,20192,1,17.2,86,86,742,13
9.2344237010661e+13,6.4977595010661e+13,2004,3,3,10,20192,1,21.5,88,88,742,13
9.2344239010661e+13,6.4977610010661e+13,2004,3,3,11,20192,1,8.4,40,40,313,13
9.2344241010661e+13,6.4977719010661e+13,2004,3,4,1,20192,1,14.7,82,82,742,13
9.2344243010661e+13,6.4977732010661e+13,2004,3,4,2,20192,1,12.4,80,80,742,13
9.2344245010661e+13,6.4977705010661e+13,2004,3,4,3,20192,1,7.9,40,40,544,13
9.2344247010661e+13,6.4977624010661e+13,2004,3,4,4,20192,1,14.7,84,84,742,13
9.2344249010661e+13,6.4977637010661e+13,2004,3,4,5,20192,1,5.8,38,38,544,13
9.2344251010661e+13,6.4977651010661e+13,2004,3,4,6,20192,1,14.2,72,72,742,13
9.2344154010661e+13,6.4977665010661e+13,2004,3,4,7,20192,1,5.2,18,18,313,13
9.2344156010661e+13,6.4977678010661e+13,2004,3,4,8,20192,1,20.3,88,88,742,13
9.2344158010661e+13,6.4977691010661e+13,2004,3,4,9,20192,1,10.7,48,48,313,13
9.2344291010661e+13,,2004,3,2,1,20278,1,1.8,21,,544,13
9.2344293010661e+13,,2004,3,4,1,20278,1,5,25,25,974,13
9.2344295010661e+13,,2004,3,4,2,20278,1,5.9,37,37,544,13
9.2344297010661e+13,,2004,3,4,3,20278,1,5.1,28,28,544,13
9.2344299010661e+13,,2004,3,4,4,20278,1,6.9,34,34,544,13
9.9007134010661e+13,6.5151791010661e+13,2005,3,1,1,20083,1,11.1,34,34,313,13
9.9007136010661e+13,,2005,3,1,2,20083,1,6.9,22,22,313,13
9.9007138010661e+13,,2005,3,1,3,20083,1,6.8,22,22,313,13
9.9007140010661e+13,6.5151793010661e+13,2005,3,3,1,20083,2,,,,313,13
9.9007142010661e+13,6.5151795010661e+13,2005,3,3,2,20083,1,29.3,62,62,313,13
9.9007144010661e+13,6.5151797010661e+13,2005,3,3,3,20083,1,20.7,50,50,313,13
9.9007146010661e+13,6.5151799010661e+13,2005,3,4,1,20083,1,7.4,36,36,313,13
9.9007154010661e+13,6.5151807010661e+13,2005,3,4,5,20083,1,10.1,46,46,313,13
9.9007148010661e+13,6.5151801010661e+13,2005,3,4,2,20083,1,10.9,44,44,313,13
9.9007150010661e+13,6.5151803010661e+13,2005,3,4,3,20083,1,8.5,48,48,313,13
9.9007152010661e+13,6.5151805010661e+13,2005,3,4,4,20083,1,6.5,40,5,313,13
9.9007156010661e+13,6.5151809010661e+13,2005,3,4,6,20083,2,21.5,81,7,313,13
9.9007158010661e+13,6.5151811010661e+13,2005,3,4,7,20083,1,15,36,36,313,13
9.9007160010661e+13,,2005,3,4,8,20083,1,6.6,40,40,313,13
9.9007162010661e+13,,2005,3,4,9,20083,1,5.4,28,28,313,13
9.9007445010661e+13,6.5152423010661e+13,2005,3,1,1,20174,2,,,,313,13
9.9007447010661e+13,6.5152477010661e+13,2005,3,1,2,20174,1,20.6,66,66,742,13
9.9007449010661e+13,6.5152479010661e+13,2005,3,1,3,20174,1,25.3,74,74,742,13
9.9007451010661e+13,6.5152481010661e+13,2005,3,1,4,20174,1,14.4,66,66,742,13
9.9007453010661e+13,6.5152483010661e+13,2005,3,1,5,20174,1,7.3,28,28,313,13
9.9007455010661e+13,6.5152485010661e+13,2005,3,1,6,20174,1,7.2,48,14,975,13
9.9007457010661e+13,6.5152487010661e+13,2005,3,1,7,20174,1,29.4,82,82,742,13
9.9007459010661e+13,6.5152489010661e+13,2005,3,1,8,20174,1,12.1,72,72,742,13
9.9007461010661e+13,6.5152491010661e+13,2005,3,1,9,20174,1,6.1,32,32,313,13
9.9007463010661e+13,6.5152493010661e+13,2005,3,1,10,20174,1,6,28,28,313,13
9.9007465010661e+13,6.5152497010661e+13,2005,3,1,11,20174,1,6.1,30,30,313,13
9.9007481010661e+13,6.5152425010661e+13,2005,3,2,1,20174,1,6.5,30,30,313,13
9.9007483010661e+13,6.5152427010661e+13,2005,3,2,2,20174,1,9.7,58,58,742,13
9.9007485010661e+13,6.5152430010661e+13,2005,3,2,3,20174,1,11.4,68,68,742,13
9.9007487010661e+13,6.5152437010661e+13,2005,3,2,4,20174,2,,,,742,13
9.9007489010661e+13,6.5152443010661e+13,2005,3,2,5,20174,2,,,,742,13
9.9007491010661e+13,6.5152445010661e+13,2005,3,2,6,20174,2,,,,742,13
