"CN","PREV_TRE_CN","INVYR","UNITCD","SUBP","TREE","PLOT","STATUSCD","DIA","HT","ACTUALHT","SPCD","CYCLE"
6.5261708010661e+13,,2000,3,3,14,20050,1,8.8,63,63,746,12
6.5261718010661e+13,,2000,3,3,15,20050,1,6.3,57,57,746,12
6.5261731010661e+13,,2000,3,3,16,20050,1,9.6,64,64,746,12
6.5261742010661e+13,,2000,3,3,17,20050,1,2.7,27,,746,12
6.5261756010661e+13,,2000,3,3,18,20050,1,1.2,16,,746,12
6.5261772010661e+13,,2000,3,4,1,20050,2,9.1,54,10,375,12
6.5261783010661e+13,,2000,3,4,2,20050,1,12.4,56,56,833,12
6.5261794010661e+13,,2000,3,4,3,20050,1,17.1,58,58,833,12
6.5261807010661e+13,,2000,3,4,4,20050,1,4.7,39,,318,12
6.5261822010661e+13,,2000,3,4,5,20050,1,1.7,20,,318,12
6.5261837010661e+13,,2000,3,4,6,20050,1,1.2,16,,318,12
6.5261854010661e+13,,2000,3,101,1,20050,1,3,,,833,12
6.5261880010661e+13,,2000,3,101,2,20050,1,5.8,,,833,12
6.5261913010661e+13,,2000,3,101,3,20050,1,21.3,,,833,12
6.5261946010661e+13,,2000,3,101,4,20050,2,,,,375,12
6.5261968010661e+13,,2000,3,101,5,20050,2,,,,375,12
6.5261987010661e+13,,2000,3,101,6,20050,2,,,,375,12
6.5262006010661e+13,,2000,3,101,7,20050,2,,,,316,12
6.5262027010661e+13,,2000,3,102,1,20050,1,5.6,,,543,12
6.5262061010661e+13,,2000,3,103,1,20050,1,5.3,,,318,12
6.5262093010661e+13,,2000,3,103,2,20050,1,11.1,,,833,12
6.5262109010661e+13,,2000,3,103,3,20050,1,10.5,,,833,12
6.5262141010661e+13,,2000,3,103,4,20050,1,10.2,,,833,12
6.5262176010661e+13,,2000,3,104,2,20050,1,12.9,,,833,12
6.5262204010661e+13,,2000,3,105,2,20050,1,6.6,,,833,12
6.5262225010661e+13,,2000,3,105,3,20050,1,8.5,,,833,12
6.5251492010661e+13,,2000,3,1,4,20062,1,12.5,58,58,375,12
6.5251498010661e+13,,2000,3,1,7,20062,1,5.7,40,40,746,12
6.5251502010661e+13,,2000,3,1,9,20062,1,5.6,34,34,316,12
6.5251494010661e+13,,2000,3,1,5,20062,1,10.4,45,45,746,12
6.5251496010661e+13,,2000,3,1,6,20062,1,8.3,56,56,746,12
6.5251500010661e+13,,2000,3,1,8,20062,1,8.3,37,37,375,12
6.5251504010661e+13,,2000,3,1,10,20062,1,17.7,75,75,746,12
6.5251506010661e+13,,2000,3,1,11,20062,1,8.3,56,56,375,12
6.5251508010661e+13,,2000,3,1,12,20062,1,7.7,45,45,375,12
6.5251510010661e+13,,2000,3,1,13,20062,1,10.7,46,46,12,12
6.5251512010661e+13,,2000,3,1,14,20062,1,10,56,56,375,12
6.5251516010661e+13,,2000,3,1,15,20062,1,5.7,35,35,375,12
6.5251955010661e+13,,2000,3,1,2,20093,2,15,70,10,105,12
6.5251957010661e+13,,2000,3,1,7,20093,1,14,70,70,746,12
6.5251959010661e+13,,2000,3,1,8,20093,1,12.2,58,58,375,12
6.5251961010661e+13,,2000,3,1,9,20093,1,8,48,48,375,12
6.5251963010661e+13,,2000,3,1,11,20093,1,6.1,57,57,746,12
6.5251965010661e+13,,2000,3,2,1,20093,2,5.6,40,19,105,12
6.5251967010661e+13,,2000,3,2,2,20093,1,10.1,60,60,105,12
6.5251972010661e+13,,2000,3,2,3,20093,2,9,54,23,105,12
6.5251974010661e+13,,2000,3,2,4,20093,2,13.6,66,12,105,12
6.5251976010661e+13,,2000,3,3,1,20093,1,5.3,32,32,375,12
6.5251978010661e+13,,2000,3,3,2,20093,1,8.7,47,47,833,12
6.5251980010661e+13,,2000,3,3,3,20093,1,11.9,62,47,105,12
6.5251985010661e+13,,2000,3,3,4,20093,1,13.4,62,62,105,12
6.5251987010661e+13,,2000,3,3,5,20093,1,7.4,63,63,105,12
6.5251989010661e+13,,2000,3,3,6,20093,1,8.3,65,65,105,12
6.5251991010661e+13,,2000,3,3,7,20093,1,1.3,17,,833,12
6.5251995010661e+13,,2000,3,3,8,20093,1,1.6,19,,318,12
6.5251999010661e+13,,2000,3,101,1,20093,1,3.9,,,746,12
6.5252006010661e+13,,2000,3,101,2,20093,2,15,,,105,12
6.5252012010661e+13,,2000,3,101,3,20093,1,1.9,,,833,12
6.5252019010661e+13,,2000,3,101,4,20093,1,2.2,,,833,12
6.5252026010661e+13,,2000,3,102,1,20093,2,,,,746,12
6.5252031010661e+13,,2000,3,102,2,20093,2,,,,105,12
6.5252054010661e+13,,2000,3,103,4,20093,1,10.1,,,105,12
6.5252036010661e+13,,2000,3,103,1,20093,2,,,,105,12
6.5252043010661e+13,,2000,3,103,2,20093,2,5.8,,,105,12
6.5252049010661e+13,,2000,3,103,3,20093,2,,,,105,12
6.5252064010661e+13,,2000,3,103,5,20093,2,,,,105,12
6.5252071010661e+13,,2000,3,104,1,20093,2,,,,105,12
6.5252078010661e+13,,2000,3,104,2,20093,1,10.3,,,746,12
6.5252088010661e+13,,2000,3,105,2,20093,1,12,,,746,12
6.5252098010661e+13,,2000,3,105,3,20093,2,,,,746,12
6.5252103010661e+13,,2000,3,105,4,20093,2,,,,746,12
6.5252108010661e+13,,2000,3,105,5,20093,1,12.2,,,746,12
6.5253713010661e+13,,2000,3,1,9,20124,1,1.2,16,,316,12
6.5253717010661e+13,,2000,3,1,10,20124,1,1,14,,316,12
6.5253721010661e+13,,2000,3,1,11,20124,1,1,14,,316,12
6.5253725010661e+13,,2000,3,1,12,20124,1,1.5,18,,316,12
6.5253729010661e+13,,2000,3,1,13,20124,1,1.4,17,,316,12
6.5253733010661e+13,,2000,3,2,1,20124,1,1.1,15,,375,12
6.5253737010661e+13,,2000,3,2,2,20124,1,1.1,15,,375,12
6.5253741010661e+13,,2000,3,2,3,20124,1,1.2,16,,375,12
6.5253745010661e+13,,2000,3,2,4,20124,1,1,14,,746,12
6.5253751010661e+13,,2000,3,4,1,20124,1,1.1,15,,746,12
6.5253755010661e+13,,2000,3,4,2,20124,1,1,14,,746,12
6.5253759010661e+13,,2000,3,4,3,20124,1,1,14,,746,12
6.5253763010661e+13,,2000,3,4,4,20124,1,2.5,26,,746,12
6.5252731010661e+13,,2000,3,1,1,20137,1,17,73,73,318,12
6.5252733010661e+13,,2000,3,1,2,20137,1,16.3,70,70,318,12
6.5252735010661e+13,,2000,3,1,3,20137,1,19.3,70,70,318,12
6.5252737010661e+13,,2000,3,1,4,20137,2,15.1,70,15,746,12
6.5252739010661e+13,,2000,3,1,5,20137,2,10.8,59,6,316,12
6.5252741010661e+13,,2000,3,1,6,20137,1,7.6,55,55,318,12
6.5252743010661e+13,,2000,3,1,7,20137,2,8.6,52,16,318,12
6.5252745010661e+13,,2000,3,1,8,20137,2,7.7,49,16,375,12
6.5252747010661e+13,,2000,3,1,9,20137,1,6.6,60,60,318,12
6.5252749010661e+13,,2000,3,1,10,20137,1,16.3,76,76,746,12
6.5252751010661e+13,,2000,3,2,1,20137,1,9.7,65,65,318,12
6.5252753010661e+13,,2000,3,2,2,20137,1,7.4,65,65,318,12
6.5252757010661e+13,,2000,3,2,3,20137,1,8.1,64,64,318,12
6.5252759010661e+13,,2000,3,2,4,20137,1,17.7,80,80,951,12
6.5252768010661e+13,,2000,3,2,8,20137,1,11.1,80,80,951,12
6.5252761010661e+13,,2000,3,2,5,20137,1,7.5,55,55,951,12
6.5252763010661e+13,,2000,3,2,6,20137,1,17.4,75,75,316,12
6.5252766010661e+13,,2000,3,2,7,20137,1,13.9,75,75,318,12
6.5252770010661e+13,,2000,3,2,9,20137,1,13,80,80,951,12
6.5252772010661e+13,,2000,3,2,10,20137,1,8.3,57,57,318,12
6.5252774010661e+13,,2000,3,2,11,20137,1,7.9,50,50,318,12
6.5252777010661e+13,,2000,3,2,12,20137,1,4.9,40,,318,12
6.5252781010661e+13,,2000,3,3,1,20137,1,6.8,69,63,318,12
6.5252784010661e+13,,2000,3,3,2,20137,1,8,65,65,318,12
6.5252787010661e+13,,2000,3,3,3,20137,1,9.6,70,70,951,12
6.5252789010661e+13,,2000,3,3,4,20137,1,9.6,75,75,951,12
6.5252791010661e+13,,2000,3,3,5,20137,1,6.1,58,58,318,12
6.5252793010661e+13,,2000,3,3,6,20137,1,6.9,62,62,318,12
6.5252795010661e+13,,2000,3,3,7,20137,1,8.6,60,60,318,12
6.5252797010661e+13,,2000,3,3,8,20137,1,1.2,16,,318,12
6.5252801010661e+13,,2000,3,3,9,20137,1,5.1,45,45,318,12
6.5252806010661e+13,,2000,3,3,10,20137,1,10,60,60,316,12
6.5252809010661e+13,,2000,3,3,11,20137,1,8.9,60,60,316,12
6.5252811010661e+13,,2000,3,4,1,20137,1,12.3,77,77,746,12
6.5252813010661e+13,,2000,3,4,2,20137,1,15.4,75,75,746,12
6.5252815010661e+13,,2000,3,4,3,20137,1,15.1,67,67,318,12
6.5252818010661e+13,,2000,3,4,4,20137,1,5,47,27,318,12
6.5252820010661e+13,,2000,3,4,5,20137,1,12.8,62,62,318,12
6.5252822010661e+13,,2000,3,4,6,20137,1,12.1,64,64,318,12
6.5252825010661e+13,,2000,3,101,1,20137,1,17,,,318,12
6.5252835010661e+13,,2000,3,101,2,20137,1,16.3,,,318,12
6.5252847010661e+13,,2000,3,101,3,20137,1,19.3,,,318,12
6.5252857010661e+13,,2000,3,101,4,20137,2,15.1,,,746,12
6.5252863010661e+13,,2000,3,102,2,20137,1,11.8,,,951,12
6.5252873010661e+13,,2000,3,102,3,20137,1,20.5,,,746,12
6.5252885010661e+13,,2000,3,102,4,20137,2,9.3,,,375,12
6.5252891010661e+13,,2000,3,103,1,20137,1,16.2,,,951,12
6.5252901010661e+13,,2000,3,103,2,20137,1,10,,,951,12
6.5252936010661e+13,,2000,3,103,6,20137,1,14.3,,,318,12
6.5252911010661e+13,,2000,3,103,3,20137,1,9.6,,,318,12
6.5252921010661e+13,,2000,3,103,4,20137,2,,,,316,12
6.5252926010661e+13,,2000,3,103,5,20137,1,13.4,,,951,12
6.5252948010661e+13,,2000,3,104,1,20137,1,9.4,,,746,12
6.5252958010661e+13,,2000,3,104,2,20137,1,13.4,,,318,12
6.5252968010661e+13,,2000,3,104,3,20137,1,13.4,,,318,12
6.5252978010661e+13,,2000,3,105,5,20137,1,16.3,,,316,12
6.5252988010661e+13,,2000,3,105,6,20137,1,14.8,,,316,12
6.5252998010661e+13,,2000,3,105,8,20137,1,6.5,,,318,12
6.5255156010661e+13,,2000,3,1,2,20141,1,10.9,66,66,833,12
6.5255161010661e+13,,2000,3,1,3,20141,1,11.2,68,68,833,12
6.5255169010661e+13,,2000,3,1,4,20141,1,6.1,64,64,375,12
6.5255179010661e+13,,2000,3,1,5,20141,1,10.3,68,68,833,12
6.5255192010661e+13,,2000,3,1,6,20141,2,7.7,49,14,375,12
6.5255204010661e+13,,2000,3,1,7,20141,1,11.5,87,87,833,12
6.5255215010661e+13,,2000,3,1,8,20141,1,11.5,68,68,833,12
6.5255228010661e+13,,2000,3,1,9,20141,1,16.8,72,72,833,12
6.5255238010661e+13,,2000,3,2,1,20141,1,5.6,40,40,316,12
6.5255249010661e+13,,2000,3,2,2,20141,1,12.3,68,68,833,12
6.5255257010661e+13,,2000,3,2,3,20141,1,15.2,66,66,833,12
6.5255263010661e+13,,2000,3,2,4,20141,1,11.1,69,69,833,12
6.5255269010661e+13,,2000,3,2,5,20141,2,9.3,55,15,833,12
6.5255282010661e+13,,2000,3,2,6,20141,1,5.4,42,42,316,12
6.5255294010661e+13,,2000,3,2,7,20141,1,15.2,70,70,833,12
6.5255304010661e+13,,2000,3,4,1,20141,1,16.4,65,65,833,12
6.5255316010661e+13,,2000,3,4,2,20141,1,13.3,65,65,833,12
6.5255327010661e+13,,2000,3,4,3,20141,1,13.7,44,44,833,12
6.5255333010661e+13,,2000,3,4,4,20141,1,8.4,50,50,316,12
6.5260103010661e+13,,2000,3,1,10,20192,1,1.3,17,,746,12
6.5260119010661e+13,,2000,3,1,11,20192,1,1.1,15,,746,12
6.5260131010661e+13,,2000,3,1,12,20192,1,1.3,17,,746,12
6.5260147010661e+13,,2000,3,1,13,20192,1,1,14,,746,12
6.5260161010661e+13,,2000,3,2,1,20192,1,5.2,50,50,316,12
6.5260208010661e+13,,2000,3,2,5,20192,1,9.2,65,65,809,12
6.5260173010661e+13,,2000,3,2,2,20192,1,5.6,50,50,316,12
6.5260184010661e+13,,2000,3,2,3,20192,1,5.5,50,50,316,12
6.5260195010661e+13,,2000,3,2,4,20192,1,6.1,40,40,316,12
6.5260221010661e+13,,2000,3,2,6,20192,1,5.9,45,45,543,12
6.5260233010661e+13,,2000,3,2,7,20192,1,5.2,48,48,316,12
6.5260243010661e+13,,2000,3,2,8,20192,1,6.3,52,52,318,12
6.5260254010661e+13,,2000,3,2,9,20192,1,5,50,50,316,12
6.5260265010661e+13,,2000,3,2,10,20192,1,3.4,32,,316,12
6.5260278010661e+13,,2000,3,2,11,20192,1,1.9,21,,316,12
6.5260293010661e+13,,2000,3,3,1,20192,1,6.3,60,60,318,12
6.5260303010661e+13,,2000,3,3,2,20192,1,8.6,58,58,951,12
6.5260317010661e+13,,2000,3,3,3,20192,1,5.4,48,48,951,12
6.5260326010661e+13,,2000,3,3,4,20192,1,5.5,45,45,951,12
6.5260338010661e+13,,2000,3,3,5,20192,1,6.2,48,48,316,12
6.5260349010661e+13,,2000,3,3,6,20192,1,7.2,65,65,316,12
6.5260361010661e+13,,2000,3,3,7,20192,1,5.2,45,45,316,12
6.5260372010661e+13,,2000,3,3,8,20192,1,5.6,45,45,316,12
6.5260383010661e+13,,2000,3,3,9,20192,1,2.6,27,,318,12
6.5260396010661e+13,,2000,3,4,1,20192,1,5.7,36,36,823,12
6.5260408010661e+13,,2000,3,4,2,20192,1,8,55,55,951,12
6.5260419010661e+13,,2000,3,101,1,20192,1,1.1,,,318,12
6.5260445010661e+13,,2000,3,101,2,20192,1,2.7,,,318,12
6.5260467010661e+13,,2000,3,103,1,20192,1,3.6,,,316,12
6.5260492010661e+13,,2000,3,103,2,20192,1,5.9,,,316,12
6.5260525010661e+13,,2000,3,103,3,20192,1,3.5,,,316,12
6.5260548010661e+13,,2000,3,103,4,20192,1,4.5,,,316,12
6.5260571010661e+13,,2000,3,103,5,20192,1,3.6,,,316,12
6.5260592010661e+13,,2000,3,103,6,20192,1,1.7,,,316,12
6.5260617010661e+13,,2000,3,103,7,20192,1,2.8,,,316,12
6.5260641010661e+13,,2000,3,104,3,20192,1,7.2,,,543,12
6.5252425010661e+13,,2000,3,1,1,20264,1,16.4,49,49,746,12
6.5252427010661e+13,,2000,3,1,2,20264,1,1.1,15,,544,12
6.5252431010661e+13,,2000,3,1,3,20264,1,4.7,39,,761,12
6.5252435010661e+13,,2000,3,1,4,20264,1,3.2,30,,761,12
6.5252646010661e+13,,2000,3,2,1,20264,1,7.1,60,60,746,12
6.5252654010661e+13,,2000,3,2,5,20264,1,6,47,47,746,12
6.5252648010661e+13,,2000,3,2,2,20264,1,5.7,58,58,746,12
6.5252650010661e+13,,2000,3,2,3,20264,1,13.8,57,57,746,12
6.5252652010661e+13,,2000,3,2,4,20264,1,14.3,58,58,746,12
6.5252656010661e+13,,2000,3,2,6,20264,1,6,55,55,746,12
6.5252670010661e+13,,2000,3,2,11,20264,1,2.3,24,,746,12
6.5252658010661e+13,,2000,3,2,8,20264,1,4.2,36,,746,12
6.5252662010661e+13,,2000,3,2,9,20264,1,4.9,40,,746,12
6.5252666010661e+13,,2000,3,2,10,20264,1,2.8,28,,746,12
6.5252439010661e+13,,2000,3,3,1,20264,2,10,57,22,375,12
6.5252441010661e+13,,2000,3,3,2,20264,1,11.8,47,47,375,12
6.5252449010661e+13,,2000,3,3,6,20264,2,8.1,50,17,375,12
6.5252443010661e+13,,2000,3,3,3,20264,2,11.1,60,22,375,12
6.5252445010661e+13,,2000,3,3,4,20264,1,8.4,62,62,746,12
6.5252447010661e+13,,2000,3,3,5,20264,1,13.4,61,61,746,12
6.5252451010661e+13,,2000,3,3,7,20264,1,8.7,39,39,316,12
6.5252453010661e+13,,2000,3,3,8,20264,2,12.8,65,16,316,12
6.5252477010661e+13,,2000,3,102,6,20264,1,3.6,,,746,12
6.5252455010661e+13,,2000,3,3,9,20264,1,4.9,40,,763,12
6.5252459010661e+13,,2000,3,101,1,20264,1,16.4,,,746,12
6.5252469010661e+13,,2000,3,102,5,20264,2,,,,746,12
6.5252486010661e+13,,2000,3,102,7,20264,1,3,,,746,12
6.5252493010661e+13,,2000,3,102,8,20264,2,,,,746,12
6.5252500010661e+13,,2000,3,102,9,20264,2,,,,746,12
6.5252508010661e+13,,2000,3,102,10,20264,1,3.6,,,746,12
6.5252517010661e+13,,2000,3,102,11,20264,1,4,,,746,12
6.5252524010661e+13,,2000,3,103,6,20264,2,,,,746,12
6.5252532010661e+13,,2000,3,103,7,20264,2,,,,746,12
6.5252540010661e+13,,2000,3,103,8,20264,2,,,,746,12
6.5252547010661e+13,,2000,3,103,9,20264,1,5.7,,,746,12
6.5252578010661e+13,,2000,3,104,1,20264,1,8.9,,,375,12
6.5252557010661e+13,,2000,3,103,10,20264,2,,,,746,12
6.5252564010661e+13,,2000,3,103,11,20264,1,3.3,,,746,12
6.5252571010661e+13,,2000,3,103,12,20264,1,3.9,,,746,12
6.5252590010661e+13,,2000,3,104,2,20264,1,10,,,375,12
6.5252600010661e+13,,2000,3,104,3,20264,1,9,,,375,12
6.5252610010661e+13,,2000,3,104,4,20264,2,10.8,,,316,12
6.5252618010661e+13,,2000,3,104,5,20264,2,10,,,375,12
6.5252626010661e+13,,2000,3,105,2,20264,1,11.9,,,375,12
6.5252636010661e+13,,2000,3,105,3,20264,1,11,,,316,12
6.5253887010661e+13,,2000,3,1,1,20297,1,6.3,24,24,130,12
6.5253889010661e+13,,2000,3,1,2,20297,1,8.1,35,35,746,12
6.5253891010661e+13,,2000,3,1,3,20297,1,5.8,25,25,130,12
6.5253893010661e+13,,2000,3,1,4,20297,1,5.5,25,25,130,12
6.5253895010661e+13,,2000,3,1,5,20297,1,1,14,,375,12
6.5253899010661e+13,,2000,3,2,1,20297,1,2.8,28,,375,12
6.5253903010661e+13,,2000,3,3,1,20297,1,5.6,49,49,746,12
6.5253909010661e+13,,2000,3,3,2,20297,1,7,48,48,746,12
6.5253911010661e+13,,2000,3,3,3,20297,1,6.1,52,52,746,12
6.5253913010661e+13,,2000,3,3,4,20297,1,6,55,55,746,12
6.5253915010661e+13,,2000,3,3,5,20297,1,6.7,54,54,746,12
6.5253917010661e+13,,2000,3,3,6,20297,1,5.5,42,42,746,12
6.5253919010661e+13,,2000,3,3,7,20297,1,6.1,46,46,746,12
6.5253921010661e+13,,2000,3,3,8,20297,1,1.3,17,,375,12
6.5253925010661e+13,,2000,3,3,9,20297,1,2.2,24,,375,12
6.5253929010661e+13,,2000,3,3,10,20297,1,1.7,20,,375,12
6.5253933010661e+13,,2000,3,4,1,20297,1,5,33,33,746,12
6.5253935010661e+13,,2000,3,4,2,20297,1,4.3,29,,130,12
6.5253939010661e+13,,2000,3,101,1,20297,1,6.3,,,130,12
6.5253949010661e+13,,2000,3,102,1,20297,2,,,,746,12
6.5253956010661e+13,,2000,3,102,2,20297,1,4.5,,,746,12
6.5253963010661e+13,,2000,3,102,3,20297,1,14,,,130,12
6.5253973010661e+13,,2000,3,103,1,20297,2,,,,746,12
6.5254306010661e+13,,2000,3,1,3,20302,1,6.5,44,44,375,12
6.5254313010661e+13,,2000,3,1,4,20302,2,13.7,67,17,746,12
6.5254319010661e+13,,2000,3,1,5,20302,1,9.9,64,64,316,12
6.5254324010661e+13,,2000,3,1,6,20302,1,8.6,58,58,316,12
6.5254330010661e+13,,2000,3,1,7,20302,1,9.5,62,62,316,12
6.5254337010661e+13,,2000,3,1,8,20302,1,6.6,36,36,972,12
6.5254360010661e+13,,2000,3,2,4,20302,1,11.3,55,55,316,12
6.5254342010661e+13,,2000,3,2,1,20302,1,6.3,46,46,375,12
6.5254348010661e+13,,2000,3,2,2,20302,1,6.6,45,45,375,12
6.5254354010661e+13,,2000,3,2,3,20302,1,10.6,55,55,316,12
6.5254364010661e+13,,2000,3,2,5,20302,1,1.2,16,,746,12
6.5254374010661e+13,,2000,3,3,1,20302,2,21,80,64,746,12
6.5254379010661e+13,,2000,3,3,2,20302,1,7.6,40,40,316,12
6.5254385010661e+13,,2000,3,3,3,20302,1,6.7,42,42,316,12
6.5254389010661e+13,,2000,3,3,4,20302,1,5.5,40,40,316,12
6.5254394010661e+13,,2000,3,4,1,20302,1,7.4,43,43,375,12
