"CN","PREV_TRE_CN","INVYR","UNITCD","SUBP","TREE","PLOT","STATUSCD","DIA","HT","ACTUALHT","SPCD","CYCLE"
9.2294795010661e+13,6.5113965010661e+13,2004,4,2,5,20238,1,13.9,56,56,972,13
9.2294797010661e+13,6.5113987010661e+13,2004,4,2,7,20238,1,6.4,37,37,951,13
9.2294799010661e+13,6.5114006010661e+13,2004,4,2,8,20238,1,6.3,39,39,951,13
9.2294807010661e+13,,2004,4,2,12,20238,1,4,35,,462,13
9.2294801010661e+13,,2004,4,2,9,20238,1,5.2,40,40,313,13
9.2294803010661e+13,,2004,4,2,10,20238,1,5.5,37,37,951,13
9.2294805010661e+13,,2004,4,2,11,20238,1,1.2,16,,951,13
9.2294809010661e+13,,2004,4,2,13,20238,1,4.3,37,,951,13
9.2294811010661e+13,,2004,4,2,14,20238,1,2.7,27,,951,13
9.2294813010661e+13,,2004,4,2,15,20238,1,5.7,33,33,972,13
9.2294815010661e+13,6.5114137010661e+13,2004,4,3,1,20238,1,9.2,50,50,462,13
9.2294817010661e+13,6.5114154010661e+13,2004,4,3,2,20238,1,12.1,50,50,972,13
9.2294819010661e+13,6.5114177010661e+13,2004,4,3,3,20238,1,6.3,44,44,972,13
9.2294821010661e+13,6.5114192010661e+13,2004,4,3,4,20238,1,6.4,42,42,544,13
9.2294823010661e+13,6.5114207010661e+13,2004,4,3,5,20238,1,7.6,53,53,544,13
9.2294825010661e+13,6.5114230010661e+13,2004,4,3,7,20238,1,7.8,32,32,972,13
9.2294827010661e+13,6.5114022010661e+13,2004,4,3,9,20238,1,5.3,36,36,462,13
9.2294829010661e+13,6.5114037010661e+13,2004,4,3,10,20238,1,5.8,37,37,972,13
9.2294831010661e+13,6.5114053010661e+13,2004,4,3,11,20238,1,6,33,33,462,13
9.2294833010661e+13,6.5114067010661e+13,2004,4,3,12,20238,1,6.4,37,37,462,13
9.2294835010661e+13,6.5114095010661e+13,2004,4,3,15,20238,2,14.4,68,24,544,13
9.2294837010661e+13,6.5114103010661e+13,2004,4,3,16,20238,2,9.6,56,51,972,13
9.2294839010661e+13,,2004,4,3,18,20238,1,6.2,33,33,972,13
9.2294841010661e+13,,2004,4,3,19,20238,1,3,29,,462,13
9.2294843010661e+13,6.5114246010661e+13,2004,4,4,1,20238,1,7.9,51,51,972,13
9.2294845010661e+13,6.5114263010661e+13,2004,4,4,2,20238,1,20.8,60,60,544,13
9.2294847010661e+13,6.5114278010661e+13,2004,4,4,3,20238,1,7.3,44,44,972,13
9.2294849010661e+13,6.5114295010661e+13,2004,4,4,4,20238,1,6.7,35,35,313,13
9.2294851010661e+13,6.5114319010661e+13,2004,4,4,6,20238,1,5.5,39,39,823,13
9.2294853010661e+13,6.5114337010661e+13,2004,4,4,7,20238,1,6.3,40,40,313,13
9.2294855010661e+13,,2004,4,4,9,20238,1,1.3,17,,763,13
9.2294857010661e+13,,2004,4,4,10,20238,1,4.8,39,,313,13
9.2295018010661e+13,,2004,4,1,1,20316,1,10.6,42,42,544,13
9.2295020010661e+13,,2004,4,1,2,20316,1,20.6,59,59,544,13
9.8982616010661e+13,6.5240218010661e+13,2005,4,1,1,20362,1,8.7,42,42,544,13
9.8982618010661e+13,6.5240220010661e+13,2005,4,1,2,20362,1,10.3,42,42,544,13
9.8982620010661e+13,6.5240222010661e+13,2005,4,1,3,20362,1,14.3,44,44,544,13
9.8982622010661e+13,6.5240224010661e+13,2005,4,1,4,20362,1,8,46,46,544,13
9.8982624010661e+13,6.5240226010661e+13,2005,4,1,5,20362,1,8.4,44,44,544,13
9.8982626010661e+13,6.5240228010661e+13,2005,4,1,6,20362,1,8.2,30,30,313,13
9.8982628010661e+13,6.5240230010661e+13,2005,4,1,7,20362,1,6,28,28,544,13
9.8982630010661e+13,6.5240232010661e+13,2005,4,1,8,20362,1,6.3,28,28,313,13
9.8982632010661e+13,6.5240234010661e+13,2005,4,1,9,20362,1,6.5,32,32,313,13
9.8982634010661e+13,6.5240236010661e+13,2005,4,1,10,20362,1,8.3,46,46,544,13
9.8982636010661e+13,6.5240238010661e+13,2005,4,1,11,20362,1,5.8,28,28,544,13
9.8982638010661e+13,6.5240240010661e+13,2005,4,1,12,20362,1,6,40,40,544,13
9.8982640010661e+13,6.5240242010661e+13,2005,4,1,13,20362,1,12.1,48,48,544,13
9.8982642010661e+13,6.5240246010661e+13,2005,4,1,14,20362,1,10.8,48,48,544,13
9.8982644010661e+13,6.5240252010661e+13,2005,4,4,1,20362,1,7.6,36,36,972,13
9.8982646010661e+13,6.5240258010661e+13,2005,4,4,2,20362,1,10.9,42,42,972,13
9.8982648010661e+13,6.5240260010661e+13,2005,4,4,3,20362,1,9.6,36,36,313,13
9.8982650010661e+13,6.5240262010661e+13,2005,4,4,4,20362,1,9,32,32,313,13
9.8982652010661e+13,6.5240264010661e+13,2005,4,4,5,20362,1,11.7,38,38,972,13
9.8982654010661e+13,6.5240266010661e+13,2005,4,4,6,20362,1,13,60,60,972,13
9.8982656010661e+13,6.5240268010661e+13,2005,4,4,7,20362,1,6.9,30,30,544,13
9.8982658010661e+13,6.5240270010661e+13,2005,4,4,8,20362,1,7.6,44,44,972,13
9.8982660010661e+13,6.5240272010661e+13,2005,4,4,9,20362,2,,,,972,13
9.8982662010661e+13,6.5240274010661e+13,2005,4,4,10,20362,1,14.1,42,42,313,13
9.8982664010661e+13,,2005,4,4,11,20362,1,6.3,26,26,972,13
9.8982666010661e+13,,2005,4,4,12,20362,1,5.2,18,18,313,13
1.04713273010661e+14,,2006,4,3,1,20050,1,5,17,17,313,13
1.04450040010661e+14,6.5717551010661e+13,2006,4,1,4,20386,2,,,,972,13
1.04450046010661e+14,,2006,4,1,7,20386,1,5.3,41,41,544,13
1.04450034010661e+14,6.5717544010661e+13,2006,4,1,1,20386,1,10.7,53,53,317,13
1.04450036010661e+14,6.5717546010661e+13,2006,4,1,2,20386,1,5.7,42,42,544,13
1.04450038010661e+14,6.5717549010661e+13,2006,4,1,3,20386,1,6.5,45,45,972,13
1.04450042010661e+14,6.5717553010661e+13,2006,4,1,5,20386,1,11.5,48,48,317,13
1.04450044010661e+14,6.5717555010661e+13,2006,4,1,6,20386,1,1.7,20,,972,13
1.04450048010661e+14,6.5717558010661e+13,2006,4,2,1,20386,1,12.5,69,69,317,13
1.04450050010661e+14,6.5717560010661e+13,2006,4,3,1,20386,1,31.1,68,68,317,13
1.04450052010661e+14,6.5717562010661e+13,2006,4,3,2,20386,1,12.9,56,56,742,13
1.04450054010661e+14,6.5717565010661e+13,2006,4,3,3,20386,1,16.6,65,65,742,13
1.04450056010661e+14,6.5717568010661e+13,2006,4,3,4,20386,1,11.9,68,44,742,13
1.04450058010661e+14,6.5717571010661e+13,2006,4,4,1,20386,1,10.9,54,54,972,13
1.04450060010661e+14,6.5717573010661e+13,2006,4,4,2,20386,1,9.1,40,40,972,13
1.04450062010661e+14,6.5717575010661e+13,2006,4,4,3,20386,2,8.3,51,38,972,13
1.04450064010661e+14,6.5717577010661e+13,2006,4,4,4,20386,2,,,,972,13
1.04450066010661e+14,6.5717579010661e+13,2006,4,4,5,20386,1,10.2,58,20,317,13
1.04450068010661e+14,6.5717581010661e+13,2006,4,4,6,20386,1,11.4,57,57,317,13
1.04450070010661e+14,6.5717583010661e+13,2006,4,4,7,20386,1,13.6,56,56,317,13
1.04450072010661e+14,6.5717585010661e+13,2006,4,4,8,20386,1,8.5,50,50,317,13
1.04450074010661e+14,6.5717587010661e+13,2006,4,4,9,20386,1,9.5,46,46,317,13
1.04450076010661e+14,6.5717589010661e+13,2006,4,4,10,20386,1,13.3,58,58,317,13
1.04450078010661e+14,6.5717591010661e+13,2006,4,4,11,20386,1,8.9,56,56,317,13
1.04450080010661e+14,6.5717593010661e+13,2006,4,4,12,20386,2,9.3,55,28,317,13
1.04450082010661e+14,6.5717595010661e+13,2006,4,4,13,20386,1,8.3,46,46,317,13
1.04450084010661e+14,6.5717597010661e+13,2006,4,4,14,20386,1,8.3,48,48,317,13
1.04450086010661e+14,6.5717599010661e+13,2006,4,4,15,20386,1,11.4,52,52,317,13
1.04450088010661e+14,6.5717601010661e+13,2006,4,4,16,20386,1,9.1,52,52,317,13
1.04450090010661e+14,,2006,4,4,17,20386,2,6,42,12,317,13
1.56131287010661e+14,,2007,4,1,4,20292,1,16.9,46,46,313,13
1.56131284010661e+14,,2007,4,1,1,20292,1,6.3,18,18,313,13
1.56131285010661e+14,,2007,4,1,2,20292,1,9.8,36,36,313,13
1.56131286010661e+14,,2007,4,1,3,20292,1,18.4,44,44,313,13
1.56131288010661e+14,,2007,4,1,5,20292,1,15.1,54,54,313,13
1.56131376010661e+14,,2007,4,3,1,20429,1,8,42,22,313,13
1.56131377010661e+14,,2007,4,3,2,20429,1,40.8,101,101,742,13
1.56131378010661e+14,,2007,4,4,1,20429,1,8.6,43,38,313,13
1.56131379010661e+14,,2007,4,4,2,20429,1,14.1,66,66,313,13
1.56131380010661e+14,,2007,4,4,3,20429,2,8.9,56,56,972,13
1.56131381010661e+14,,2007,4,4,4,20429,1,12.3,53,53,313,13
1.56131382010661e+14,,2007,4,4,5,20429,1,8.6,49,49,313,13
1.56131383010661e+14,,2007,4,4,6,20429,1,11.2,56,56,920,13
1.56131384010661e+14,,2007,4,4,7,20429,1,12,57,27,920,13
1.56131385010661e+14,,2007,4,4,8,20429,1,12.4,56,56,920,13
1.56131386010661e+14,,2007,4,4,9,20429,1,14.8,64,64,920,13
1.56131387010661e+14,,2007,4,4,10,20429,1,12.8,54,54,313,13
1.56131388010661e+14,,2007,4,4,11,20429,1,9.3,44,44,313,13
1.56131389010661e+14,,2007,4,4,12,20429,1,7,38,9,313,13
1.93862215010661e+14,6.8687935010661e+13,2008,4,1,1,20172,1,9.1,43,43,462,13
1.93862216010661e+14,6.8687937010661e+13,2008,4,1,2,20172,1,6.7,35,35,462,13
1.93862219010661e+14,6.8687939010661e+13,2008,4,1,3,20172,1,14.4,64,64,462,13
1.93862220010661e+14,6.8687941010661e+13,2008,4,1,4,20172,1,6,33,33,462,13
1.93862221010661e+14,6.8687943010661e+13,2008,4,1,5,20172,1,6.5,37,37,462,13
1.93862222010661e+14,6.8687945010661e+13,2008,4,1,9,20172,1,7.8,42,42,462,13
1.93862225010661e+14,,2008,4,1,10,20172,1,5.3,30,30,462,13
1.93862226010661e+14,6.8687947010661e+13,2008,4,2,1,20172,2,,,,972,13
1.93862227010661e+14,6.8687949010661e+13,2008,4,2,3,20172,1,25.5,34,34,544,13
1.93862230010661e+14,6.8687951010661e+13,2008,4,2,4,20172,1,10.6,46,46,972,13
1.93862236010661e+14,6.8687959010661e+13,2008,4,3,4,20172,1,7.2,46,46,462,13
1.93862231010661e+14,6.8687953010661e+13,2008,4,3,1,20172,2,7.3,47,5,972,13
1.93862232010661e+14,6.8687955010661e+13,2008,4,3,2,20172,1,7.8,49,49,462,13
1.93862233010661e+14,6.8687957010661e+13,2008,4,3,3,20172,1,2.2,20,20,462,13
1.93862237010661e+14,6.8687961010661e+13,2008,4,3,5,20172,1,7.5,50,50,462,13
1.93862238010661e+14,6.8687963010661e+13,2008,4,3,7,20172,1,19.3,67,67,462,13
1.93862240010661e+14,6.8687965010661e+13,2008,4,3,8,20172,1,14,68,68,462,13
1.93862242010661e+14,6.8687967010661e+13,2008,4,3,9,20172,1,17.7,66,66,462,13
1.93862243010661e+14,6.8687969010661e+13,2008,4,3,10,20172,1,7.9,44,44,462,13
1.93862244010661e+14,6.8687971010661e+13,2008,4,3,11,20172,1,6,37,37,462,13
1.93862247010661e+14,6.8688129010661e+13,2008,4,4,2,20172,1,15.6,51,51,313,13
1.93862248010661e+14,6.8688131010661e+13,2008,4,4,3,20172,1,6.3,35,35,462,13
1.93862249010661e+14,6.8688133010661e+13,2008,4,4,4,20172,2,,,,313,13
1.93862251010661e+14,6.8688135010661e+13,2008,4,4,5,20172,1,11.5,49,49,313,13
1.93862253010661e+14,6.8687973010661e+13,2008,4,4,6,20172,1,14.1,54,54,313,13
1.93862254010661e+14,6.8687975010661e+13,2008,4,4,7,20172,1,14.9,51,51,313,13
1.93862255010661e+14,6.8687977010661e+13,2008,4,4,8,20172,1,7.7,32,32,544,13
1.93862258010661e+14,6.8687979010661e+13,2008,4,4,9,20172,2,5.4,39,13,544,13
1.93862259010661e+14,6.8687981010661e+13,2008,4,4,10,20172,1,13.7,62,62,544,13
1.93862260010661e+14,6.8687983010661e+13,2008,4,4,11,20172,1,14.3,58,58,313,13
2.26414122010661e+14,9.2294783010661e+13,2009,4,1,1,20238,1,12.2,47,47,972,14
2.26414123010661e+14,9.2294785010661e+13,2009,4,1,3,20238,1,21.1,46,46,951,14
2.26414124010661e+14,9.2294787010661e+13,2009,4,1,5,20238,1,8,38,38,972,14
2.26414125010661e+14,9.2294789010661e+13,2009,4,1,6,20238,2,6.3,43,42,972,14
2.26414126010661e+14,9.2294791010661e+13,2009,4,2,1,20238,1,7.4,35,35,951,14
2.26414127010661e+14,9.2294793010661e+13,2009,4,2,2,20238,1,8,43,43,972,14
2.26414128010661e+14,9.2294795010661e+13,2009,4,2,5,20238,2,,,,972,14
2.26414129010661e+14,9.2294797010661e+13,2009,4,2,7,20238,1,6.7,33,33,951,14
2.26414133010661e+14,9.2294805010661e+13,2009,4,2,11,20238,1,1.3,17,,951,14
2.26414130010661e+14,9.2294799010661e+13,2009,4,2,8,20238,1,7,36,36,951,14
2.26414131010661e+14,9.2294801010661e+13,2009,4,2,9,20238,1,5.6,35,35,313,14
2.26414132010661e+14,9.2294803010661e+13,2009,4,2,10,20238,1,6.4,37,37,951,14
2.26414134010661e+14,9.2294807010661e+13,2009,4,2,12,20238,1,4,35,,462,14
2.26414135010661e+14,9.2294809010661e+13,2009,4,2,13,20238,1,4.4,37,,951,14
2.26414136010661e+14,9.2294811010661e+13,2009,4,2,14,20238,2,,,,951,14
2.26414137010661e+14,9.2294813010661e+13,2009,4,2,15,20238,1,6.5,34,34,972,14
2.26414138010661e+14,,2009,4,2,16,20238,1,5.4,32,32,462,14
2.26414139010661e+14,9.2294815010661e+13,2009,4,3,1,20238,1,9.4,37,37,462,14
2.26414140010661e+14,9.2294817010661e+13,2009,4,3,2,20238,1,12.8,53,53,972,14
2.26414141010661e+14,9.2294819010661e+13,2009,4,3,3,20238,1,6.8,41,41,972,14
2.26414142010661e+14,9.2294821010661e+13,2009,4,3,4,20238,1,6.8,41,41,544,14
2.26414143010661e+14,9.2294823010661e+13,2009,4,3,5,20238,1,8.5,45,45,544,14
2.26414144010661e+14,9.2294825010661e+13,2009,4,3,7,20238,1,7,34,34,972,14
2.26414145010661e+14,9.2294827010661e+13,2009,4,3,9,20238,1,5.4,32,32,462,14
2.26414146010661e+14,9.2294829010661e+13,2009,4,3,10,20238,1,6.2,36,36,972,14
2.26414147010661e+14,9.2294831010661e+13,2009,4,3,11,20238,2,6,42,32,462,14
2.26414148010661e+14,9.2294833010661e+13,2009,4,3,12,20238,2,6.4,44,35,462,14
2.26414149010661e+14,9.2294835010661e+13,2009,4,3,15,20238,2,,,,544,14
2.26414150010661e+14,9.2294837010661e+13,2009,4,3,16,20238,2,,,,972,14
2.26414151010661e+14,9.2294839010661e+13,2009,4,3,18,20238,1,7.1,39,39,972,14
2.26414152010661e+14,9.2294841010661e+13,2009,4,3,19,20238,1,3.2,30,,462,14
2.26414153010661e+14,9.2294843010661e+13,2009,4,4,1,20238,1,8.6,41,41,972,14
2.26414154010661e+14,9.2294845010661e+13,2009,4,4,2,20238,1,21.2,61,61,544,14
2.26414155010661e+14,9.2294847010661e+13,2009,4,4,3,20238,2,7.3,47,41,972,14
2.26414156010661e+14,9.2294849010661e+13,2009,4,4,4,20238,1,7.7,33,33,313,14
2.26414157010661e+14,9.2294851010661e+13,2009,4,4,6,20238,1,6.3,38,38,823,14
2.26414158010661e+14,9.2294853010661e+13,2009,4,4,7,20238,1,6.7,35,25,313,14
2.26414159010661e+14,9.2294855010661e+13,2009,4,4,9,20238,1,1.5,18,,763,14
2.26414160010661e+14,9.2294857010661e+13,2009,4,4,10,20238,1,5.4,28,28,313,14
2.26414216010661e+14,9.2295018010661e+13,2009,4,1,1,20316,1,10.7,45,26,544,14
2.26414217010661e+14,9.2295020010661e+13,2009,4,1,2,20316,1,21.7,53,53,544,14
2.45917535010661e+14,9.8982616010661e+13,2010,4,1,1,20362,1,9,42,42,544,14
2.45917536010661e+14,9.8982618010661e+13,2010,4,1,2,20362,1,10,47,47,544,14
2.45917537010661e+14,9.8982620010661e+13,2010,4,1,3,20362,1,15.5,52,52,544,14
2.45917538010661e+14,9.8982622010661e+13,2010,4,1,4,20362,1,8.6,59,59,544,14
2.45917539010661e+14,9.8982624010661e+13,2010,4,1,5,20362,1,9.2,53,53,544,14
2.45917540010661e+14,9.8982626010661e+13,2010,4,1,6,20362,1,8.5,42,42,313,14
2.45917541010661e+14,9.8982628010661e+13,2010,4,1,7,20362,1,5.9,39,39,544,14
2.45917542010661e+14,9.8982630010661e+13,2010,4,1,8,20362,1,6.3,35,28,313,14
2.45917543010661e+14,9.8982632010661e+13,2010,4,1,9,20362,1,6.5,37,37,313,14
2.45917544010661e+14,9.8982634010661e+13,2010,4,1,10,20362,1,8.9,56,56,544,14
2.45917545010661e+14,9.8982636010661e+13,2010,4,1,11,20362,1,6.3,45,45,544,14
2.45917546010661e+14,9.8982638010661e+13,2010,4,1,12,20362,2,5.6,40,26,544,14
2.45917547010661e+14,9.8982640010661e+13,2010,4,1,13,20362,1,13.1,56,56,544,14
2.45917548010661e+14,9.8982642010661e+13,2010,4,1,14,20362,1,11.3,53,53,544,14
2.45917549010661e+14,,2010,4,1,15,20362,1,1,14,,681,14
2.45917550010661e+14,,2010,4,1,16,20362,1,1.2,16,,681,14
2.45917551010661e+14,9.8982644010661e+13,2010,4,4,1,20362,1,8.6,40,40,972,14
2.45917552010661e+14,9.8982646010661e+13,2010,4,4,2,20362,2,10.3,58,42,972,14
2.45917553010661e+14,9.8982648010661e+13,2010,4,4,3,20362,1,10.9,36,36,313,14
2.45917554010661e+14,9.8982650010661e+13,2010,4,4,4,20362,1,10.1,37,37,313,14
2.45917555010661e+14,9.8982652010661e+13,2010,4,4,5,20362,2,11.2,60,43,972,14
2.45917556010661e+14,9.8982654010661e+13,2010,4,4,6,20362,2,13.2,66,55,972,14
2.45917557010661e+14,9.8982656010661e+13,2010,4,4,7,20362,1,7.2,40,40,544,14
2.45917558010661e+14,9.8982658010661e+13,2010,4,4,8,20362,2,8.2,51,46,972,14
2.45917559010661e+14,9.8982662010661e+13,2010,4,4,10,20362,1,17.8,54,54,313,14
2.45917560010661e+14,9.8982664010661e+13,2010,4,4,11,20362,2,6.2,43,38,972,14
2.45917561010661e+14,9.8982666010661e+13,2010,4,4,12,20362,1,6.1,36,36,313,14
1.5545598020004e+13,,2011,4,1,1,20050,1,5.6,12,12,68,14
1.5545599020004e+13,,2011,4,2,1,20050,1,5.3,14,14,68,14
1.5545600020004e+13,,2011,4,2,2,20050,1,1.1,11,,68,14
1.5545601020004e+13,1.04713273010661e+14,2011,4,3,1,20050,1,5.9,21,21,313,14
1.5545602020004e+13,,2011,4,3,2,20050,1,5,18,18,313,14
1.5545612020004e+13,1.04450034010661e+14,2011,4,1,1,20386,1,13.4,52,52,317,14
1.5545613020004e+13,1.04450036010661e+14,2011,4,1,2,20386,1,6,37,37,544,14
1.5545614020004e+13,1.04450038010661e+14,2011,4,1,3,20386,1,7.5,46,46,972,14
1.5545615020004e+13,1.04450042010661e+14,2011,4,1,5,20386,1,14,51,51,317,14
1.5545616020004e+13,1.04450044010661e+14,2011,4,1,6,20386,1,2,22,,972,14
1.5545617020004e+13,1.04450046010661e+14,2011,4,1,7,20386,1,5.6,36,36,544,14
1.5545618020004e+13,1.04450048010661e+14,2011,4,2,1,20386,1,14.4,54,54,317,14
1.5545619020004e+13,1.04450050010661e+14,2011,4,3,1,20386,1,33.4,63,63,317,14
1.5545620020004e+13,1.04450052010661e+14,2011,4,3,2,20386,1,13.4,53,53,742,14
1.5545621020004e+13,1.04450054010661e+14,2011,4,3,3,20386,1,19.9,63,63,742,14
1.5545622020004e+13,1.04450056010661e+14,2011,4,3,4,20386,1,12.4,42,42,742,14
