"CN","PREV_TRE_CN","INVYR","UNITCD","SUBP","TREE","PLOT","STATUSCD","DIA","HT","ACTUALHT","SPCD","CYCLE"
6.5235937010661e+13,,2000,4,4,2,20077,1,9.9,73,73,318,12
6.5235939010661e+13,,2000,4,4,3,20077,1,5.7,41,41,318,12
6.5235943010661e+13,,2000,4,4,4,20077,1,15.1,86,86,602,12
6.5235945010661e+13,,2000,4,4,5,20077,1,7.8,77,77,602,12
6.5996552010661e+13,,2002,4,1,4,20034,1,38.3,52,52,922,12
6.5996554010661e+13,,2002,4,1,6,20034,1,16.8,20,20,922,12
6.5996556010661e+13,,2002,4,3,1,20034,1,7,52,52,742,12
6.5996560010661e+13,,2002,4,3,3,20034,1,16.1,84,84,742,12
6.5996566010661e+13,,2002,4,3,6,20034,1,5.4,40,40,742,12
6.5996558010661e+13,,2002,4,3,2,20034,1,5.5,34,34,742,12
6.5996562010661e+13,,2002,4,3,4,20034,1,7.7,56,56,742,12
6.5996564010661e+13,,2002,4,3,5,20034,1,6.6,30,30,742,12
6.5996568010661e+13,,2002,4,3,7,20034,1,15.5,88,88,742,12
6.5996570010661e+13,,2002,4,3,8,20034,1,6.5,56,56,742,12
6.5996572010661e+13,,2002,4,3,9,20034,1,16.5,86,86,742,12
6.5996574010661e+13,,2002,4,3,10,20034,1,8.6,60,60,742,12
6.5996576010661e+13,,2002,4,3,11,20034,1,11,86,86,742,12
6.5996578010661e+13,,2002,4,3,12,20034,1,11.2,88,88,742,12
6.5996580010661e+13,,2002,4,3,13,20034,1,5.6,46,46,742,12
6.5996582010661e+13,,2002,4,3,14,20034,1,8,80,80,742,12
6.5996584010661e+13,,2002,4,3,15,20034,1,13.3,86,86,742,12
6.5996586010661e+13,,2002,4,3,16,20034,1,6,48,48,742,12
6.5996602010661e+13,,2002,4,3,17,20034,1,7.3,74,74,742,12
6.5996588010661e+13,,2002,4,3,18,20034,1,2.9,29,,975,12
6.5996590010661e+13,,2002,4,3,19,20034,1,1.6,19,,975,12
6.5996592010661e+13,,2002,4,3,20,20034,1,4.6,38,,742,12
6.5996594010661e+13,,2002,4,3,21,20034,1,2.3,24,,543,12
6.5996596010661e+13,,2002,4,3,22,20034,1,3.9,35,,742,12
6.5996598010661e+13,,2002,4,3,23,20034,1,1.8,21,,543,12
6.5996600010661e+13,,2002,4,3,24,20034,1,4.1,36,,742,12
6.5996604010661e+13,,2002,4,101,1,20034,2,,,,313,12
6.5996609010661e+13,,2002,4,101,2,20034,2,,,,922,12
6.5996614010661e+13,,2002,4,101,3,20034,2,,,,922,12
6.5996619010661e+13,,2002,4,101,4,20034,1,38.3,,,922,12
6.5996629010661e+13,,2002,4,101,5,20034,1,58.5,,,742,12
6.5996640010661e+13,,2002,4,104,1,20034,2,,,,313,12
6.8684863010661e+13,,2003,4,1,1,20292,1,9.1,28,28,766,12
6.8684865010661e+13,,2003,4,1,2,20292,1,5.3,21,21,766,12
6.8684867010661e+13,,2003,4,1,3,20292,2,5,37,27,766,12
6.8684869010661e+13,,2003,4,1,4,20292,1,11.4,70,70,544,12
6.8684871010661e+13,,2003,4,1,5,20292,1,5,28,28,766,12
6.8684879010661e+13,,2003,4,2,3,20292,1,14.4,52,52,313,12
6.8684873010661e+13,,2003,4,1,6,20292,1,1.6,19,,761,12
6.8684875010661e+13,,2003,4,2,1,20292,1,13.4,58,58,313,12
6.8684877010661e+13,,2003,4,2,2,20292,1,15.9,62,62,313,12
6.8684881010661e+13,,2003,4,2,4,20292,1,13.7,50,32,313,12
6.8684883010661e+13,,2003,4,2,5,20292,1,15,44,32,313,12
9.8980028010661e+13,6.5235873010661e+13,2005,4,1,3,20077,2,,,,375,13
9.8980030010661e+13,6.5235875010661e+13,2005,4,1,4,20077,2,,,,375,13
9.8980032010661e+13,6.5235879010661e+13,2005,4,1,5,20077,1,9.8,50,50,972,13
9.8980034010661e+13,6.5235881010661e+13,2005,4,1,8,20077,1,6.5,42,42,371,13
9.8980036010661e+13,6.5235883010661e+13,2005,4,1,9,20077,1,7.3,42,42,371,13
9.8980038010661e+13,6.5235885010661e+13,2005,4,1,10,20077,1,7.7,40,40,371,13
9.8980040010661e+13,6.5235888010661e+13,2005,4,1,12,20077,1,9.7,58,58,402,13
9.8980042010661e+13,6.5235891010661e+13,2005,4,1,13,20077,1,11.3,64,64,402,13
9.8980044010661e+13,6.5235893010661e+13,2005,4,1,14,20077,2,,,,375,13
9.8980046010661e+13,6.5235895010661e+13,2005,4,1,15,20077,2,,,,375,13
9.8980048010661e+13,6.5235897010661e+13,2005,4,1,16,20077,2,,,,375,13
9.8980050010661e+13,6.5235899010661e+13,2005,4,1,17,20077,2,,,,375,13
9.8980052010661e+13,6.5235901010661e+13,2005,4,1,18,20077,1,3.6,15,,701,13
9.8980054010661e+13,,2005,4,1,19,20077,1,5,40,40,701,13
9.8980056010661e+13,6.5235905010661e+13,2005,4,2,1,20077,0,,,,313,13
9.8980058010661e+13,6.5235907010661e+13,2005,4,2,2,20077,0,,,,972,13
9.8980060010661e+13,6.5235909010661e+13,2005,4,2,3,20077,0,,,,972,13
9.8980062010661e+13,6.5235911010661e+13,2005,4,2,4,20077,0,,,,951,13
9.8980064010661e+13,6.5235913010661e+13,2005,4,2,5,20077,0,,,,972,13
9.8980066010661e+13,6.5235915010661e+13,2005,4,2,6,20077,0,,,,972,13
9.8980068010661e+13,6.5235917010661e+13,2005,4,2,9,20077,0,,,,313,13
9.8980070010661e+13,6.5235919010661e+13,2005,4,2,10,20077,0,,,,972,13
9.8980072010661e+13,,2005,4,2,11,20077,2,6,42,6,313,13
9.8980074010661e+13,6.5235925010661e+13,2005,4,3,2,20077,1,8.9,56,56,402,13
9.8980076010661e+13,6.5235927010661e+13,2005,4,3,3,20077,1,8.2,40,40,972,13
9.8980078010661e+13,6.5235929010661e+13,2005,4,3,4,20077,1,5.2,22,22,701,13
9.8980080010661e+13,6.5235931010661e+13,2005,4,3,5,20077,2,,,,701,13
9.8980082010661e+13,6.5235935010661e+13,2005,4,4,1,20077,1,5.7,46,46,972,13
9.8980084010661e+13,6.5235937010661e+13,2005,4,4,2,20077,1,10.1,56,56,318,13
9.8980086010661e+13,6.5235939010661e+13,2005,4,4,3,20077,2,5.8,41,6,318,13
9.8980088010661e+13,6.5235943010661e+13,2005,4,4,4,20077,1,15.9,74,74,602,13
9.8980090010661e+13,6.5235945010661e+13,2005,4,4,5,20077,1,8.3,50,50,602,13
1.04448439010661e+14,,2006,4,1,1,20326,1,5.9,54,54,313,13
1.04448441010661e+14,,2006,4,1,2,20326,1,5,52,52,313,13
1.04448443010661e+14,,2006,4,1,3,20326,1,6.2,54,54,313,13
1.04448445010661e+14,,2006,4,2,1,20326,1,8.7,52,52,313,13
1.04448447010661e+14,,2006,4,2,2,20326,1,6,48,48,313,13
1.04448449010661e+14,,2006,4,2,3,20326,1,5.9,48,48,313,13
1.04448451010661e+14,,2006,4,2,4,20326,1,7.4,54,54,313,13
1.04448453010661e+14,,2006,4,2,5,20326,1,6.7,48,48,313,13
1.04448455010661e+14,,2006,4,2,6,20326,1,5.9,52,52,313,13
1.04448457010661e+14,,2006,4,2,7,20326,1,5.1,48,48,313,13
1.04448459010661e+14,,2006,4,2,8,20326,1,6.5,54,54,313,13
1.04448461010661e+14,,2006,4,2,9,20326,1,6.4,52,52,313,13
1.04448463010661e+14,,2006,4,2,10,20326,1,6.8,48,48,313,13
1.04448465010661e+14,,2006,4,2,11,20326,1,8.3,58,58,313,13
1.04448467010661e+14,,2006,4,3,1,20326,1,12.1,54,54,313,13
1.04448469010661e+14,,2006,4,3,2,20326,1,7.6,52,52,313,13
1.04448471010661e+14,,2006,4,3,3,20326,1,5.9,46,46,313,13
1.04448473010661e+14,,2006,4,3,4,20326,1,6.2,38,38,313,13
1.04448475010661e+14,,2006,4,3,5,20326,1,6.6,46,46,313,13
1.04448477010661e+14,,2006,4,3,6,20326,1,14.3,68,68,313,13
1.04448479010661e+14,,2006,4,3,7,20326,1,8,68,68,972,13
1.04448481010661e+14,,2006,4,3,8,20326,1,10.1,52,52,972,13
1.04448483010661e+14,,2006,4,3,9,20326,1,6.2,36,36,313,13
1.04448485010661e+14,,2006,4,3,10,20326,1,21.6,78,78,544,13
1.04448487010661e+14,,2006,4,4,1,20326,1,8.2,58,58,313,13
1.04448489010661e+14,,2006,4,4,2,20326,1,7.5,58,58,313,13
1.04448497010661e+14,,2006,4,4,6,20326,1,6.2,52,52,313,13
1.04448491010661e+14,,2006,4,4,3,20326,1,5.5,52,52,313,13
1.04448493010661e+14,,2006,4,4,4,20326,1,7.4,58,58,313,13
1.04448495010661e+14,,2006,4,4,5,20326,1,5.1,40,40,313,13
1.04448499010661e+14,,2006,4,4,7,20326,1,5.6,48,48,313,13
1.04448501010661e+14,,2006,4,4,8,20326,1,5.4,50,50,313,13
1.04448503010661e+14,,2006,4,4,9,20326,1,8,58,58,313,13
1.04448505010661e+14,,2006,4,4,10,20326,1,5.1,40,6,313,13
1.04448507010661e+14,,2006,4,4,11,20326,1,13.3,76,76,742,13
1.04448509010661e+14,,2006,4,4,12,20326,1,6,48,48,313,13
1.04448511010661e+14,,2006,4,4,13,20326,1,16.7,80,80,742,13
1.04448513010661e+14,,2006,4,4,14,20326,1,7.4,48,48,313,13
1.04448515010661e+14,,2006,4,4,15,20326,1,4.5,38,,313,13
1.56084617010661e+14,6.5996552010661e+13,2007,4,1,4,20034,1,38.3,59,59,922,13
1.56084618010661e+14,6.5996554010661e+13,2007,4,1,6,20034,2,,,,922,13
1.56084619010661e+14,6.5996556010661e+13,2007,4,3,1,20034,1,8.7,49,49,742,13
1.56084620010661e+14,6.5996558010661e+13,2007,4,3,2,20034,1,7.4,48,48,742,13
1.56084621010661e+14,6.5996560010661e+13,2007,4,3,3,20034,1,19.2,83,83,742,13
1.56084622010661e+14,6.5996562010661e+13,2007,4,3,4,20034,1,8,54,54,742,13
1.56084623010661e+14,6.5996564010661e+13,2007,4,3,5,20034,1,8.4,46,46,742,13
1.56084624010661e+14,6.5996566010661e+13,2007,4,3,6,20034,1,6.1,43,43,742,13
1.56084625010661e+14,6.5996568010661e+13,2007,4,3,7,20034,1,18,89,89,742,13
1.56084626010661e+14,6.5996570010661e+13,2007,4,3,8,20034,1,6.7,51,51,742,13
1.56084627010661e+14,6.5996572010661e+13,2007,4,3,9,20034,1,19.5,82,82,742,13
1.56084628010661e+14,6.5996574010661e+13,2007,4,3,10,20034,1,8.9,56,56,742,13
1.56084629010661e+14,6.5996576010661e+13,2007,4,3,11,20034,1,12.4,82,82,742,13
1.56084630010661e+14,6.5996578010661e+13,2007,4,3,12,20034,1,13.5,87,87,742,13
1.56084631010661e+14,6.5996580010661e+13,2007,4,3,13,20034,2,5.1,38,38,742,13
1.56084635010661e+14,6.5996602010661e+13,2007,4,3,17,20034,1,7.5,55,55,742,13
1.56084632010661e+14,6.5996582010661e+13,2007,4,3,14,20034,1,9.3,70,70,742,13
1.56084633010661e+14,6.5996584010661e+13,2007,4,3,15,20034,1,15.1,84,84,742,13
1.56084634010661e+14,6.5996586010661e+13,2007,4,3,16,20034,1,6.3,50,50,742,13
1.56084616010661e+14,6.5996588010661e+13,2007,4,3,18,20034,1,4.3,37,,975,13
1.56084606010661e+14,6.5996590010661e+13,2007,4,3,19,20034,1,1.7,20,,975,13
1.56084607010661e+14,6.5996592010661e+13,2007,4,3,20,20034,1,4.7,39,,742,13
1.56084608010661e+14,6.5996594010661e+13,2007,4,3,21,20034,1,2.6,27,,544,13
1.56084609010661e+14,6.5996596010661e+13,2007,4,3,22,20034,2,,,,742,13
1.56084610010661e+14,6.5996598010661e+13,2007,4,3,23,20034,1,1.9,21,,543,13
1.56084611010661e+14,6.5996600010661e+13,2007,4,3,24,20034,1,4.4,37,,742,13
1.56084612010661e+14,,2007,4,3,25,20034,1,5.5,31,31,544,13
1.56084613010661e+14,,2007,4,3,26,20034,1,5.2,33,33,742,13
1.56084614010661e+14,,2007,4,3,27,20034,1,5.2,50,50,742,13
1.56084615010661e+14,,2007,4,3,28,20034,1,5.3,37,37,972,13
1.56084833010661e+14,,2007,4,1,1,20126,1,14.3,68,68,318,13
1.56084834010661e+14,,2007,4,1,2,20126,1,17.2,61,61,318,13
1.56084835010661e+14,,2007,4,1,3,20126,1,10.3,51,51,972,13
1.56084836010661e+14,,2007,4,1,4,20126,1,10.2,55,55,318,13
1.56084837010661e+14,,2007,4,3,1,20126,2,9.3,55,53,972,13
1.56084838010661e+14,,2007,4,3,2,20126,1,6.9,51,51,318,13
1.56084839010661e+14,,2007,4,3,3,20126,1,7.9,54,54,318,13
1.56084840010661e+14,,2007,4,3,4,20126,2,9,54,5,375,13
1.56084841010661e+14,,2007,4,3,5,20126,1,7.7,30,30,318,13
1.56084842010661e+14,,2007,4,3,6,20126,1,13.6,60,60,318,13
1.56084843010661e+14,,2007,4,4,1,20126,1,22.4,65,65,318,13
1.56084844010661e+14,,2007,4,4,2,20126,1,9.5,34,34,951,13
1.56084845010661e+14,,2007,4,4,3,20126,1,10.4,42,42,951,13
1.56084846010661e+14,,2007,4,4,4,20126,1,2.1,23,,701,13
1.56084847010661e+14,,2007,4,4,5,20126,1,1.7,20,,951,13
1.56084848010661e+14,,2007,4,4,6,20126,1,1.5,18,,951,13
1.56084789010661e+14,,2007,4,1,3,20200,1,11.1,47,47,544,13
1.56084849010661e+14,,2007,4,4,7,20126,1,1.3,17,,462,13
1.56084787010661e+14,,2007,4,1,1,20200,1,8.4,46,46,544,13
1.56084788010661e+14,,2007,4,1,2,20200,1,5.8,32,32,313,13
1.56084790010661e+14,,2007,4,1,4,20200,1,7.6,44,44,544,13
1.56084791010661e+14,,2007,4,1,5,20200,1,7,40,40,313,13
1.93861540010661e+14,6.8684863010661e+13,2008,4,1,1,20292,0,,,,766,13
1.93861541010661e+14,6.8684865010661e+13,2008,4,1,2,20292,0,,,,766,13
1.93861542010661e+14,6.8684867010661e+13,2008,4,1,3,20292,0,,,,766,13
1.93861543010661e+14,6.8684869010661e+13,2008,4,1,4,20292,1,12.8,48,48,544,13
1.93861547010661e+14,6.8684873010661e+13,2008,4,1,6,20292,0,,,,761,13
1.93861548010661e+14,,2008,4,1,7,20292,1,5.6,35,35,682,13
1.93861551010661e+14,,2008,4,1,8,20292,1,5.6,34,34,682,13
1.93861552010661e+14,6.8684875010661e+13,2008,4,2,1,20292,1,13.9,46,46,313,13
1.93861553010661e+14,6.8684877010661e+13,2008,4,2,2,20292,1,16,54,54,313,13
1.93861554010661e+14,6.8684879010661e+13,2008,4,2,3,20292,1,14.6,54,54,313,13
1.93861557010661e+14,6.8684881010661e+13,2008,4,2,4,20292,1,14.3,40,40,313,13
1.93861558010661e+14,6.8684883010661e+13,2008,4,2,5,20292,2,13.8,67,24,313,13
1.93861560010661e+14,,2008,4,4,1,20292,1,12.8,42,42,313,13
1.93861562010661e+14,,2008,4,4,2,20292,1,6.7,21,21,313,13
1.93861563010661e+14,,2008,4,4,3,20292,1,8.3,31,31,313,13
1.93861564010661e+14,,2008,4,4,4,20292,1,7.6,24,24,313,13
1.93861618010661e+14,,2008,4,3,1,20334,1,12,54,54,972,13
1.93861619010661e+14,,2008,4,3,2,20334,1,17.1,64,64,972,13
1.93861620010661e+14,,2008,4,3,3,20334,1,14.5,59,59,972,13
1.93861622010661e+14,,2008,4,3,4,20334,1,31.7,89,89,742,13
1.93861624010661e+14,,2008,4,3,5,20334,1,27.6,94,94,742,13
1.93861625010661e+14,,2008,4,3,6,20334,1,27.1,92,92,742,13
1.93861626010661e+14,,2008,4,3,7,20334,1,3.4,32,,543,13
1.93861629010661e+14,,2008,4,4,1,20334,1,6.8,30,30,701,13
1.93861630010661e+14,,2008,4,4,2,20334,1,5.4,33,33,701,13
1.93861546010661e+14,6.8684871010661e+13,2008,4,1,5,20292,0,,,,766,13
1.93861567010661e+14,,2008,4,4,5,20292,1,6.2,33,33,313,13
1.93861568010661e+14,,2008,4,4,6,20292,1,9.7,40,40,313,13
1.93861631010661e+14,,2008,4,4,3,20334,2,8.8,53,51,972,13
1.93861632010661e+14,,2008,4,4,4,20334,1,6.4,31,31,951,13
1.93861635010661e+14,,2008,4,4,5,20334,1,5.1,37,37,701,13
2.45916945010661e+14,9.8980032010661e+13,2010,4,1,5,20077,1,12.1,64,64,972,14
2.45916946010661e+14,9.8980034010661e+13,2010,4,1,8,20077,1,7.3,42,42,371,14
2.45916947010661e+14,9.8980036010661e+13,2010,4,1,9,20077,1,7.8,40,40,371,14
2.45916948010661e+14,9.8980038010661e+13,2010,4,1,10,20077,1,8.5,38,38,371,14
2.45916949010661e+14,9.8980040010661e+13,2010,4,1,12,20077,1,10.3,67,67,402,14
2.45916950010661e+14,9.8980042010661e+13,2010,4,1,13,20077,1,12.5,73,73,402,14
2.45916951010661e+14,9.8980052010661e+13,2010,4,1,18,20077,2,,,,701,14
2.45916952010661e+14,9.8980054010661e+13,2010,4,1,19,20077,1,5.2,45,45,701,14
2.45916953010661e+14,,2010,4,1,20,20077,1,5.1,34,34,701,14
2.45916954010661e+14,9.8980072010661e+13,2010,4,2,11,20077,2,,,,313,14
2.45916955010661e+14,,2010,4,2,12,20077,1,6.9,47,47,975,14
2.45916956010661e+14,,2010,4,2,13,20077,2,11.1,60,58,972,14
2.45916957010661e+14,,2010,4,2,14,20077,2,10.7,59,27,972,14
2.45916958010661e+14,,2010,4,2,15,20077,2,5.4,40,40,972,14
2.45916959010661e+14,,2010,4,2,16,20077,1,7.7,51,51,951,14
2.45916960010661e+14,,2010,4,2,17,20077,2,7.7,49,45,972,14
2.45916961010661e+14,,2010,4,2,18,20077,2,7.7,49,45,602,14
2.45916962010661e+14,,2010,4,2,19,20077,1,6.8,38,38,972,14
2.45916963010661e+14,,2010,4,2,20,20077,1,11.1,45,45,313,14
2.45916964010661e+14,9.8980074010661e+13,2010,4,3,2,20077,1,9.6,54,54,402,14
2.45916965010661e+14,9.8980076010661e+13,2010,4,3,3,20077,1,9.4,55,55,972,14
2.45916966010661e+14,9.8980078010661e+13,2010,4,3,4,20077,1,5.1,20,20,701,14
2.45916968010661e+14,,2010,4,3,7,20077,1,5.1,28,28,701,14
2.45916972010661e+14,9.8980082010661e+13,2010,4,4,1,20077,1,5.9,38,38,972,14
2.45916967010661e+14,,2010,4,3,6,20077,1,5.2,40,40,318,14
2.45916969010661e+14,,2010,4,3,8,20077,1,1.1,15,,701,14
2.45916970010661e+14,,2010,4,3,9,20077,1,2.7,27,,701,14
2.45916971010661e+14,,2010,4,3,10,20077,1,1.8,21,,701,14
2.45916973010661e+14,9.8980084010661e+13,2010,4,4,2,20077,1,10.3,63,63,318,14
2.45916974010661e+14,9.8980086010661e+13,2010,4,4,3,20077,2,,,,318,14
2.45916975010661e+14,9.8980088010661e+13,2010,4,4,4,20077,1,16.9,89,89,602,14
2.45916976010661e+14,9.8980090010661e+13,2010,4,4,5,20077,1,9,70,70,975,14
1.5545372020004e+13,1.04448439010661e+14,2011,4,1,1,20326,1,7,49,49,313,14
1.5545373020004e+13,1.04448441010661e+14,2011,4,1,2,20326,1,6.2,53,53,313,14
1.5545374020004e+13,1.04448443010661e+14,2011,4,1,3,20326,1,7.2,57,57,313,14
1.5545375020004e+13,,2011,4,1,4,20326,1,5.5,53,53,313,14
1.5545376020004e+13,,2011,4,1,5,20326,1,5.1,29,29,313,14
1.5545377020004e+13,1.04448445010661e+14,2011,4,2,1,20326,1,10,46,46,313,14
1.5545378020004e+13,1.04448447010661e+14,2011,4,2,2,20326,1,6.4,42,42,313,14
1.5545379020004e+13,1.04448449010661e+14,2011,4,2,3,20326,1,6.3,40,40,313,14
1.5545380020004e+13,1.04448451010661e+14,2011,4,2,4,20326,1,8,53,53,313,14
1.5545381020004e+13,1.04448453010661e+14,2011,4,2,5,20326,1,6.8,48,48,313,14
1.5545382020004e+13,1.04448455010661e+14,2011,4,2,6,20326,1,6.5,50,50,313,14
1.5545383020004e+13,1.04448457010661e+14,2011,4,2,7,20326,1,5.3,38,38,313,14
1.5545384020004e+13,1.04448459010661e+14,2011,4,2,8,20326,1,7.1,53,53,313,14
1.5545385020004e+13,1.04448461010661e+14,2011,4,2,9,20326,1,7,49,49,313,14
1.5545386020004e+13,1.04448463010661e+14,2011,4,2,10,20326,1,6.8,44,34,313,14
1.5545387020004e+13,1.04448465010661e+14,2011,4,2,11,20326,1,8.4,54,54,313,14
1.5545388020004e+13,1.04448467010661e+14,2011,4,3,1,20326,1,12.6,39,39,313,14
1.5545389020004e+13,1.04448469010661e+14,2011,4,3,2,20326,1,8,45,45,313,14
1.5545390020004e+13,1.04448471010661e+14,2011,4,3,3,20326,1,7,41,41,313,14
1.5545391020004e+13,1.04448473010661e+14,2011,4,3,4,20326,1,7.1,42,42,313,14
1.5545395020004e+13,1.04448481010661e+14,2011,4,3,8,20326,1,11.2,50,50,972,14
1.5545392020004e+13,1.04448475010661e+14,2011,4,3,5,20326,1,7.2,44,44,313,14
1.5545393020004e+13,1.04448477010661e+14,2011,4,3,6,20326,1,15,66,66,544,14
1.5545394020004e+13,1.04448479010661e+14,2011,4,3,7,20326,1,8.8,53,53,972,14
1.5545396020004e+13,1.04448483010661e+14,2011,4,3,9,20326,1,6.4,35,35,544,14
1.5545397020004e+13,1.04448485010661e+14,2011,4,3,10,20326,1,22.5,74,74,544,14
1.5545398020004e+13,1.04448487010661e+14,2011,4,4,1,20326,1,9.6,52,52,313,14
1.5545399020004e+13,1.04448489010661e+14,2011,4,4,2,20326,1,8.7,53,53,313,14
1.5545400020004e+13,1.04448491010661e+14,2011,4,4,3,20326,1,5.8,39,39,313,14
1.5545401020004e+13,1.04448493010661e+14,2011,4,4,4,20326,1,9,50,50,313,14
1.5545402020004e+13,1.04448495010661e+14,2011,4,4,5,20326,1,5.3,24,24,313,14
1.5545403020004e+13,1.04448497010661e+14,2011,4,4,6,20326,1,6.9,43,43,313,14
1.5545404020004e+13,1.04448499010661e+14,2011,4,4,7,20326,1,6,30,30,313,14
1.5545405020004e+13,1.04448501010661e+14,2011,4,4,8,20326,1,5.7,32,32,313,14
1.5545406020004e+13,1.04448503010661e+14,2011,4,4,9,20326,1,9.1,51,51,313,14
1.5545407020004e+13,1.04448505010661e+14,2011,4,4,10,20326,1,5.3,32,32,313,14
1.5545408020004e+13,1.04448507010661e+14,2011,4,4,11,20326,1,17.7,71,71,742,14
1.5545409020004e+13,1.04448509010661e+14,2011,4,4,12,20326,1,6.3,41,41,313,14
1.5545410020004e+13,1.04448511010661e+14,2011,4,4,13,20326,1,18.4,73,73,742,14
1.5545411020004e+13,1.04448513010661e+14,2011,4,4,14,20326,1,8.5,43,43,313,14
1.5545412020004e+13,1.04448515010661e+14,2011,4,4,15,20326,1,4.6,38,,313,14
1.5545413020004e+13,,2011,4,4,16,20326,1,5.3,29,29,313,14
1.67076597020004e+14,1.56084617010661e+14,2012,4,1,4,20034,2,,,,922,14
1.67076598020004e+14,1.56084619010661e+14,2012,4,3,1,20034,1,10.7,58,58,742,14
1.67076599020004e+14,1.56084620010661e+14,2012,4,3,2,20034,1,9.2,51,51,742,14
1.67076600020004e+14,1.56084621010661e+14,2012,4,3,3,20034,1,22.3,88,88,742,14
1.67076601020004e+14,1.56084622010661e+14,2012,4,3,4,20034,1,8.2,48,48,742,14
1.67076602020004e+14,1.56084623010661e+14,2012,4,3,5,20034,2,7.8,49,29,742,14
1.67076605020004e+14,1.56084626010661e+14,2012,4,3,8,20034,2,6.9,46,42,742,14
1.67076603020004e+14,1.56084624010661e+14,2012,4,3,6,20034,1,6.5,36,36,742,14
1.67076604020004e+14,1.56084625010661e+14,2012,4,3,7,20034,1,20,88,88,742,14
1.67076606020004e+14,1.56084627010661e+14,2012,4,3,9,20034,1,22.7,99,99,742,14
1.67076607020004e+14,1.56084628010661e+14,2012,4,3,10,20034,1,9.1,47,47,742,14
1.67076608020004e+14,1.56084629010661e+14,2012,4,3,11,20034,1,13.3,88,88,742,14
1.67076609020004e+14,1.56084630010661e+14,2012,4,3,12,20034,1,16,99,99,742,14
1.67076610020004e+14,1.56084631010661e+14,2012,4,3,13,20034,2,,,,742,14
1.67076611020004e+14,1.56084632010661e+14,2012,4,3,14,20034,1,8.8,65,65,742,14
1.67076612020004e+14,1.56084633010661e+14,2012,4,3,15,20034,1,16.6,105,105,742,14
1.67076613020004e+14,1.56084634010661e+14,2012,4,3,16,20034,1,6.7,49,49,742,14
1.67076614020004e+14,1.56084635010661e+14,2012,4,3,17,20034,2,7.6,50,50,742,14
1.67076615020004e+14,1.56084616010661e+14,2012,4,3,18,20034,2,,,,975,14
1.67076616020004e+14,1.56084606010661e+14,2012,4,3,19,20034,2,,,,975,14
1.67076617020004e+14,1.56084607010661e+14,2012,4,3,20,20034,2,,,,742,14
1.67076618020004e+14,1.56084608010661e+14,2012,4,3,21,20034,1,2.8,28,,544,14
1.67076619020004e+14,1.56084610010661e+14,2012,4,3,23,20034,1,2.1,23,,543,14
1.67076620020004e+14,1.56084611010661e+14,2012,4,3,24,20034,1,4.5,38,,742,14
1.67076621020004e+14,1.56084612010661e+14,2012,4,3,25,20034,1,6.2,33,33,544,14
1.67076622020004e+14,1.56084613010661e+14,2012,4,3,26,20034,2,5.1,38,27,742,14
1.67076623020004e+14,1.56084614010661e+14,2012,4,3,27,20034,1,5.3,39,39,742,14
1.67076624020004e+14,1.56084615010661e+14,2012,4,3,28,20034,1,6.2,30,30,972,14
1.67076625020004e+14,,2012,4,4,1,20034,1,5.4,23,23,313,14
1.67076626020004e+14,,2012,4,4,2,20034,1,3.2,30,,313,14
