"CN","PREV_TRE_CN","INVYR","UNITCD","SUBP","TREE","PLOT","STATUSCD","DIA","HT","ACTUALHT","SPCD","CYCLE"
6.5312411010661e+13,,2000,3,2,17,20083,1,1.2,16,,543,12
6.5312415010661e+13,,2000,3,3,1,20083,1,7,56,56,746,12
6.5312417010661e+13,,2000,3,3,2,20083,1,6,48,48,543,12
6.5312419010661e+13,,2000,3,3,3,20083,1,7.8,54,54,746,12
6.5312421010661e+13,,2000,3,3,4,20083,2,7.2,47,41,972,12
6.5312423010661e+13,,2000,3,3,5,20083,1,9.2,58,58,746,12
6.5312425010661e+13,,2000,3,3,6,20083,1,8.4,58,58,746,12
6.5312427010661e+13,,2000,3,3,7,20083,1,2.2,24,,543,12
6.5312431010661e+13,,2000,3,3,8,20083,1,3.2,30,,823,12
6.5312435010661e+13,,2000,3,3,9,20083,1,1.4,17,,543,12
6.5312439010661e+13,,2000,3,3,10,20083,1,1.3,17,,543,12
6.5312443010661e+13,,2000,3,4,1,20083,1,8.7,56,56,746,12
6.5312445010661e+13,,2000,3,4,2,20083,1,6.6,54,54,746,12
6.5312447010661e+13,,2000,3,4,3,20083,1,7.8,55,55,746,12
6.5312449010661e+13,,2000,3,4,4,20083,1,5.9,54,54,746,12
6.5312451010661e+13,,2000,3,4,5,20083,1,5.1,58,58,375,12
6.5312453010661e+13,,2000,3,4,6,20083,1,5.4,49,49,746,12
6.5312455010661e+13,,2000,3,4,7,20083,1,5.2,48,48,746,12
6.5312457010661e+13,,2000,3,4,8,20083,1,6,54,54,746,12
6.5312459010661e+13,,2000,3,4,9,20083,1,6.3,56,56,746,12
6.5312461010661e+13,,2000,3,4,10,20083,1,4.6,38,,746,12
6.5312483010661e+13,,2000,3,101,3,20083,1,6.1,,,746,12
6.5312465010661e+13,,2000,3,4,11,20083,1,1.6,19,,543,12
6.5312469010661e+13,,2000,3,101,1,20083,2,,,,746,12
6.5312476010661e+13,,2000,3,101,2,20083,2,,,,746,12
6.5312493010661e+13,,2000,3,101,4,20083,1,2.5,,,543,12
6.5312500010661e+13,,2000,3,102,5,20083,1,4.5,,,746,12
6.5312507010661e+13,,2000,3,102,6,20083,2,,,,746,12
6.5312515010661e+13,,2000,3,102,8,20083,2,,,,746,12
6.5312522010661e+13,,2000,3,102,9,20083,1,2.1,,,972,12
6.5312529010661e+13,,2000,3,103,1,20083,2,,,,746,12
6.5312536010661e+13,,2000,3,103,3,20083,2,,,,746,12
6.5312543010661e+13,,2000,3,103,4,20083,1,3.8,,,746,12
6.5312550010661e+13,,2000,3,103,6,20083,1,2.8,,,746,12
6.5312557010661e+13,,2000,3,103,8,20083,2,,,,746,12
6.5312564010661e+13,,2000,3,103,9,20083,1,2.7,,,543,12
6.5312571010661e+13,,2000,3,103,10,20083,1,1.3,,,951,12
6.5312578010661e+13,,2000,3,103,11,20083,1,2.7,,,951,12
6.5312585010661e+13,,2000,3,105,2,20083,1,8.3,,,316,12
6.5312191010661e+13,,2000,3,1,1,20109,1,5.4,28,28,823,12
6.5312193010661e+13,,2000,3,2,1,20109,1,14.8,45,45,746,12
6.5312195010661e+13,,2000,3,2,2,20109,2,10.6,59,11,746,12
6.5312197010661e+13,,2000,3,2,3,20109,1,9,57,57,823,12
6.5312199010661e+13,,2000,3,2,4,20109,1,7.4,55,55,823,12
6.5312201010661e+13,,2000,3,2,5,20109,2,8.6,52,17,972,12
6.5312203010661e+13,,2000,3,2,6,20109,1,8.4,50,50,823,12
6.5312205010661e+13,,2000,3,2,7,20109,1,5.1,35,35,823,12
6.5312207010661e+13,,2000,3,2,8,20109,1,6.2,44,44,823,12
6.5312209010661e+13,,2000,3,2,9,20109,1,7.7,47,47,823,12
6.5312211010661e+13,,2000,3,2,10,20109,1,2,22,,823,12
6.5312215010661e+13,,2000,3,4,1,20109,2,16.6,73,22,746,12
6.5311718010661e+13,,2000,3,4,1,20230,1,8.5,50,50,316,12
6.5311720010661e+13,,2000,3,4,2,20230,1,8.2,52,52,316,12
6.5311722010661e+13,,2000,3,4,3,20230,1,7.1,47,47,316,12
6.5311724010661e+13,,2000,3,4,4,20230,1,9.1,50,50,316,12
6.5311726010661e+13,,2000,3,4,5,20230,1,8.1,48,48,316,12
6.5311728010661e+13,,2000,3,4,6,20230,1,9.9,55,55,316,12
6.5311730010661e+13,,2000,3,4,8,20230,1,6.8,59,59,316,12
6.5311732010661e+13,,2000,3,4,9,20230,1,6.6,42,42,316,12
6.5311734010661e+13,,2000,3,4,10,20230,1,8,54,54,316,12
6.5311742010661e+13,,2000,3,4,14,20230,1,4.9,40,,316,12
6.5311736010661e+13,,2000,3,4,11,20230,1,10.6,55,55,316,12
6.5311738010661e+13,,2000,3,4,12,20230,1,6.4,44,44,316,12
6.5311740010661e+13,,2000,3,4,13,20230,1,12.2,63,63,833,12
6.5311746010661e+13,,2000,3,4,15,20230,1,2.9,29,,316,12
6.5311836010661e+13,,2000,3,1,1,20266,1,1.1,6,6,95,12
6.5311840010661e+13,,2000,3,1,2,20266,1,4.9,38,38,95,12
6.5311844010661e+13,,2000,3,1,3,20266,1,3.6,28,28,95,12
6.5311848010661e+13,,2000,3,1,4,20266,1,1.8,18,18,71,12
6.5311852010661e+13,,2000,3,1,5,20266,1,3.1,21,21,95,12
6.5311856010661e+13,,2000,3,1,6,20266,1,7.5,46,46,71,12
6.5311858010661e+13,,2000,3,1,7,20266,1,6.3,36,36,71,12
6.5311860010661e+13,,2000,3,1,8,20266,1,5.2,38,38,71,12
6.5311862010661e+13,,2000,3,1,9,20266,1,5.2,36,36,71,12
6.5311864010661e+13,,2000,3,1,10,20266,1,5.2,37,37,71,12
6.5311866010661e+13,,2000,3,1,11,20266,2,7.9,50,17,71,12
6.5311868010661e+13,,2000,3,1,21,20266,1,5.4,33,33,95,12
6.5311870010661e+13,,2000,3,1,22,20266,1,5.1,36,36,95,12
6.5311872010661e+13,,2000,3,2,1,20266,1,3.9,26,26,95,12
6.5311876010661e+13,,2000,3,2,2,20266,1,5.1,29,29,95,12
6.5311878010661e+13,,2000,3,2,3,20266,2,9.3,55,41,95,12
6.5311880010661e+13,,2000,3,2,4,20266,1,6.1,32,32,95,12
6.5311882010661e+13,,2000,3,2,5,20266,1,5.5,32,32,95,12
6.5311884010661e+13,,2000,3,2,6,20266,1,5.6,36,36,71,12
6.5311886010661e+13,,2000,3,2,7,20266,1,5.7,35,35,95,12
6.5311888010661e+13,,2000,3,2,8,20266,1,5.6,35,35,71,12
6.5311890010661e+13,,2000,3,3,1,20266,1,4.9,31,31,95,12
6.5311894010661e+13,,2000,3,3,2,20266,1,2.4,26,26,95,12
6.5311898010661e+13,,2000,3,3,3,20266,1,8.9,30,30,71,12
6.5311900010661e+13,,2000,3,3,4,20266,1,6.7,32,32,95,12
6.5311902010661e+13,,2000,3,3,5,20266,1,6.5,36,36,71,12
6.5311910010661e+13,,2000,3,3,9,20266,1,6,43,43,71,12
6.5311904010661e+13,,2000,3,3,6,20266,1,5.4,35,35,95,12
6.5311906010661e+13,,2000,3,3,7,20266,1,5.7,37,37,71,12
6.5311908010661e+13,,2000,3,3,8,20266,1,6.9,41,41,71,12
6.5311912010661e+13,,2000,3,3,11,20266,1,5.6,36,36,71,12
6.5311914010661e+13,,2000,3,3,12,20266,1,7.1,38,38,71,12
6.5311916010661e+13,,2000,3,3,13,20266,1,7.4,36,36,71,12
6.5311918010661e+13,,2000,3,3,14,20266,1,6.2,39,39,95,12
6.5311920010661e+13,,2000,3,3,15,20266,1,5.9,38,38,95,12
6.5311922010661e+13,,2000,3,4,1,20266,1,5.4,35,35,71,12
6.5311924010661e+13,,2000,3,4,2,20266,1,6.8,37,37,95,12
6.5311926010661e+13,,2000,3,4,3,20266,1,5.9,34,34,95,12
6.5311928010661e+13,,2000,3,4,5,20266,1,5.7,34,34,95,12
6.5311930010661e+13,,2000,3,4,6,20266,1,11.7,49,49,71,12
6.5311932010661e+13,,2000,3,4,7,20266,1,5.9,39,39,71,12
6.5311934010661e+13,,2000,3,4,8,20266,1,5.3,39,39,71,12
6.5311936010661e+13,,2000,3,4,9,20266,1,6.9,41,41,71,12
6.5311938010661e+13,,2000,3,4,10,20266,1,5,32,32,71,12
6.5311940010661e+13,,2000,3,4,11,20266,1,5.2,38,38,71,12
6.5311942010661e+13,,2000,3,101,12,20266,1,2.7,,,95,12
6.5311949010661e+13,,2000,3,101,13,20266,1,3.4,,,95,12
6.5311956010661e+13,,2000,3,101,14,20266,1,3,,,95,12
6.5311963010661e+13,,2000,3,101,15,20266,1,1.8,,,71,12
6.5311970010661e+13,,2000,3,101,16,20266,2,,,,95,12
6.5311978010661e+13,,2000,3,101,17,20266,1,2.2,,,95,12
6.5311985010661e+13,,2000,3,101,18,20266,1,2.4,,,71,12
6.5311992010661e+13,,2000,3,101,19,20266,1,1.4,,,95,12
6.5311999010661e+13,,2000,3,101,20,20266,1,5.1,,,95,12
6.5312009010661e+13,,2000,3,102,1,20266,1,3.4,,,95,12
6.5312016010661e+13,,2000,3,102,2,20266,1,3.2,,,95,12
6.5312023010661e+13,,2000,3,102,3,20266,1,4.9,,,95,12
6.5312030010661e+13,,2000,3,102,4,20266,1,4.8,,,71,12
6.5312037010661e+13,,2000,3,102,5,20266,1,4.5,,,71,12
6.5312044010661e+13,,2000,3,102,6,20266,1,3.4,,,95,12
6.5312051010661e+13,,2000,3,103,1,20266,1,3.8,,,95,12
6.5312058010661e+13,,2000,3,103,2,20266,1,5.3,,,95,12
6.5312068010661e+13,,2000,3,104,1,20266,1,8.6,,,71,12
6.5312078010661e+13,,2000,3,105,6,20266,1,5.4,,,71,12
6.5312088010661e+13,,2000,3,105,7,20266,1,5.4,,,71,12
6.5312098010661e+13,,2000,3,105,8,20266,1,6.2,,,71,12
6.5311593010661e+13,,2000,3,1,10,20270,1,5.9,40,37,543,12
6.5311587010661e+13,,2000,3,1,7,20270,1,9,60,60,543,12
6.5311589010661e+13,,2000,3,1,8,20270,1,11.2,62,62,543,12
6.5311591010661e+13,,2000,3,1,9,20270,1,10,58,40,371,12
6.5311595010661e+13,,2000,3,1,11,20270,1,9.5,67,67,543,12
6.5311597010661e+13,,2000,3,1,12,20270,1,9.4,70,70,543,12
6.5311599010661e+13,,2000,3,1,13,20270,1,11.9,71,71,543,12
6.5311601010661e+13,,2000,3,1,14,20270,1,16.3,74,74,543,12
6.5311603010661e+13,,2000,3,1,15,20270,1,14.4,74,74,543,12
6.5311605010661e+13,,2000,3,1,16,20270,1,18,74,74,543,12
6.5311607010661e+13,,2000,3,1,17,20270,1,6.8,38,38,316,12
6.5311609010661e+13,,2000,3,1,18,20270,1,2,22,,371,12
6.5311613010661e+13,,2000,3,2,1,20270,1,14.3,66,66,543,12
6.5311615010661e+13,,2000,3,2,2,20270,1,7.9,50,43,371,12
6.5311617010661e+13,,2000,3,2,3,20270,2,6.1,42,21,371,12
6.5311619010661e+13,,2000,3,2,4,20270,1,9.6,50,44,371,12
6.5311621010661e+13,,2000,3,2,5,20270,1,10.2,60,60,543,12
6.5311623010661e+13,,2000,3,2,6,20270,1,6.2,43,43,543,12
6.5311625010661e+13,,2000,3,2,7,20270,1,10.4,60,60,543,12
6.5311627010661e+13,,2000,3,3,1,20270,1,9.3,61,61,543,12
6.5311629010661e+13,,2000,3,3,2,20270,1,10.8,45,45,371,12
6.5311631010661e+13,,2000,3,3,3,20270,1,6.8,55,55,543,12
6.5311633010661e+13,,2000,3,3,4,20270,1,1,14,,316,12
6.5311637010661e+13,,2000,3,3,5,20270,1,1.8,21,,972,12
6.5311641010661e+13,,2000,3,3,6,20270,1,1.4,17,,972,12
6.5311645010661e+13,,2000,3,4,1,20270,1,5.7,52,52,375,12
6.5311647010661e+13,,2000,3,4,2,20270,1,5.4,49,49,375,12
6.5311649010661e+13,,2000,3,4,3,20270,1,9.8,78,78,375,12
6.5311651010661e+13,,2000,3,4,4,20270,1,11.4,78,78,833,12
6.5311659010661e+13,,2000,3,4,8,20270,1,7.9,73,73,833,12
6.5311653010661e+13,,2000,3,4,5,20270,1,10.5,77,77,833,12
6.5311655010661e+13,,2000,3,4,6,20270,1,7.7,74,74,833,12
6.5311657010661e+13,,2000,3,4,7,20270,1,11,80,80,833,12
6.5311661010661e+13,,2000,3,4,9,20270,1,8.2,76,76,833,12
6.5311663010661e+13,,2000,3,4,10,20270,2,6,47,47,833,12
6.5311665010661e+13,,2000,3,4,11,20270,1,14.4,78,78,833,12
6.5311667010661e+13,,2000,3,4,12,20270,1,8.1,72,72,833,12
6.5767424010661e+13,,2001,3,1,3,20030,1,1.3,17,,375,12
6.5767426010661e+13,,2001,3,1,4,20030,1,1.1,15,,375,12
6.5767422010661e+13,,2001,3,1,5,20030,1,2.1,23,,316,12
6.5767414010661e+13,,2001,3,1,6,20030,1,2.3,24,,316,12
6.5767416010661e+13,,2001,3,1,7,20030,1,1.6,19,,316,12
6.5767418010661e+13,,2001,3,1,8,20030,1,1,14,,375,12
6.5767420010661e+13,,2001,3,1,9,20030,1,1,14,,375,12
6.5767428010661e+13,,2001,3,2,1,20030,1,2.8,28,,375,12
6.5767430010661e+13,,2001,3,2,2,20030,1,1.3,17,,375,12
6.5767432010661e+13,,2001,3,3,1,20030,1,1.4,17,,316,12
6.5767434010661e+13,,2001,3,3,2,20030,1,2.1,23,,316,12
6.5767436010661e+13,,2001,3,3,3,20030,1,1.5,18,,316,12
6.5767438010661e+13,,2001,3,3,4,20030,1,1.7,20,,316,12
6.5767440010661e+13,,2001,3,3,5,20030,1,2.4,25,,316,12
6.5767442010661e+13,,2001,3,3,6,20030,1,2.3,24,,316,12
6.5767444010661e+13,,2001,3,4,1,20030,2,5.9,40,10,375,12
6.5767446010661e+13,,2001,3,4,2,20030,2,12.3,40,15,375,12
6.5767448010661e+13,,2001,3,4,3,20030,1,2.3,24,,375,12
6.5767450010661e+13,,2001,3,4,4,20030,1,1.1,15,,375,12
6.5766817010661e+13,,2001,3,1,3,20051,2,11.6,60,6,746,12
6.5766819010661e+13,,2001,3,1,4,20051,2,12.8,60,8,746,12
6.5766821010661e+13,,2001,3,1,5,20051,1,14.7,65,65,746,12
6.5766823010661e+13,,2001,3,1,6,20051,1,6.7,53,53,316,12
6.5766825010661e+13,,2001,3,1,7,20051,1,7.1,40,40,316,12
6.5766827010661e+13,,2001,3,1,8,20051,1,7,53,53,316,12
6.5766835010661e+13,,2001,3,1,12,20051,1,6.1,53,53,316,12
6.5766829010661e+13,,2001,3,1,9,20051,1,7.4,53,53,316,12
6.5766831010661e+13,,2001,3,1,10,20051,1,5,53,53,316,12
6.5766833010661e+13,,2001,3,1,11,20051,1,10,53,53,316,12
6.5766837010661e+13,,2001,3,1,13,20051,1,6.1,53,53,316,12
6.5766839010661e+13,,2001,3,1,14,20051,1,9.2,60,60,746,12
6.5766841010661e+13,,2001,3,1,15,20051,1,8,65,65,316,12
6.5766843010661e+13,,2001,3,1,16,20051,2,8.3,65,60,746,12
6.5766845010661e+13,,2001,3,1,17,20051,1,1.1,15,,318,12
6.5766847010661e+13,,2001,3,1,18,20051,1,3.3,31,,972,12
6.5766873010661e+13,,2001,3,3,1,20051,1,9.4,73,73,544,12
6.5766875010661e+13,,2001,3,3,2,20051,1,12.5,73,73,823,12
6.5766877010661e+13,,2001,3,3,3,20051,1,5.8,55,55,316,12
6.5766871010661e+13,,2001,3,3,4,20051,1,11.1,65,65,316,12
6.5766849010661e+13,,2001,3,3,5,20051,1,5.3,55,55,316,12
6.5766851010661e+13,,2001,3,3,6,20051,1,6,55,55,316,12
6.5766853010661e+13,,2001,3,3,7,20051,1,6.3,55,55,316,12
6.5766855010661e+13,,2001,3,3,8,20051,1,6.4,55,55,318,12
6.5766857010661e+13,,2001,3,3,9,20051,1,5,55,55,951,12
6.5766859010661e+13,,2001,3,3,10,20051,1,5.7,55,55,318,12
6.5766861010661e+13,,2001,3,3,11,20051,1,1.6,19,,318,12
6.5766863010661e+13,,2001,3,3,12,20051,1,1.5,18,,318,12
6.5766865010661e+13,,2001,3,3,13,20051,1,1.4,17,,318,12
6.5766867010661e+13,,2001,3,3,14,20051,1,2.2,24,,746,12
6.5766869010661e+13,,2001,3,3,15,20051,1,1.9,21,,318,12
6.5766887010661e+13,,2001,3,4,1,20051,2,14.7,70,32,746,12
6.5766889010661e+13,,2001,3,4,2,20051,1,6.4,55,55,823,12
6.5766891010661e+13,,2001,3,4,3,20051,1,7.3,50,50,951,12
6.5766893010661e+13,,2001,3,4,4,20051,1,6.5,50,50,316,12
6.5766895010661e+13,,2001,3,4,5,20051,1,21,75,75,833,12
6.5766903010661e+13,,2001,3,4,9,20051,1,5.2,59,59,316,12
6.5766897010661e+13,,2001,3,4,6,20051,1,20,75,75,833,12
6.5766899010661e+13,,2001,3,4,7,20051,1,7.6,60,60,316,12
6.5766901010661e+13,,2001,3,4,8,20051,1,8.8,59,59,316,12
6.5766905010661e+13,,2001,3,4,10,20051,2,5,58,50,316,12
6.5766907010661e+13,,2001,3,4,11,20051,1,6.7,59,59,316,12
6.5766885010661e+13,,2001,3,4,12,20051,1,8.2,59,59,316,12
6.5766879010661e+13,,2001,3,4,13,20051,1,7.7,59,59,316,12
6.5766881010661e+13,,2001,3,4,14,20051,1,2.8,28,,318,12
6.5766883010661e+13,,2001,3,4,15,20051,1,2.2,24,,318,12
6.5766909010661e+13,,2001,3,101,1,20051,1,3.3,,,972,12
6.5766916010661e+13,,2001,3,101,2,20051,1,1.6,,,318,12
6.5766923010661e+13,,2001,3,101,3,20051,2,11.6,,,746,12
6.5766929010661e+13,,2001,3,101,4,20051,2,12.8,,,746,12
6.5766935010661e+13,,2001,3,101,5,20051,1,14.7,,,746,12
6.5766945010661e+13,,2001,3,102,1,20051,2,15.7,,,746,12
6.5766951010661e+13,,2001,3,102,3,20051,2,6.2,,,972,12
6.5766957010661e+13,,2001,3,102,4,20051,1,3.6,,,318,12
6.5766964010661e+13,,2001,3,105,1,20051,2,18.1,,,833,12
6.5766970010661e+13,,2001,3,105,3,20051,1,23.2,,,833,12
6.5766980010661e+13,,2001,3,105,6,20051,1,18.9,,,746,12
6.5767130010661e+13,,2001,3,1,6,20065,1,6.8,51,51,746,12
6.5767132010661e+13,,2001,3,1,7,20065,1,5.8,51,51,746,12
6.5767134010661e+13,,2001,3,1,8,20065,1,6.1,51,51,746,12
6.5767136010661e+13,,2001,3,1,9,20065,1,7.5,52,52,746,12
6.5767138010661e+13,,2001,3,1,10,20065,1,1.9,21,,316,12
6.5767140010661e+13,,2001,3,1,11,20065,1,3.7,33,,316,12
6.5767142010661e+13,,2001,3,1,12,20065,1,1.9,21,,316,12
6.5767144010661e+13,,2001,3,1,13,20065,1,2.7,27,,316,12
6.5767146010661e+13,,2001,3,1,14,20065,1,1.7,20,,316,12
6.5767148010661e+13,,2001,3,1,15,20065,1,2.7,27,,316,12
6.5767150010661e+13,,2001,3,1,16,20065,1,1.6,19,,316,12
6.5767152010661e+13,,2001,3,1,17,20065,1,1.9,21,,746,12
6.5767154010661e+13,,2001,3,1,18,20065,1,2.6,27,,746,12
6.5767158010661e+13,,2001,3,2,1,20065,1,10.2,55,55,601,12
6.5767160010661e+13,,2001,3,2,2,20065,1,8.6,57,57,951,12
6.5767166010661e+13,,2001,3,2,5,20065,2,12.8,60,40,746,12
6.5767170010661e+13,,2001,3,2,7,20065,1,8,53,53,318,12
6.5767162010661e+13,,2001,3,2,3,20065,1,11,55,55,951,12
6.5767164010661e+13,,2001,3,2,4,20065,1,6.5,52,52,318,12
6.5767168010661e+13,,2001,3,2,6,20065,1,10.2,57,57,951,12
6.5767172010661e+13,,2001,3,2,8,20065,1,12.6,65,65,951,12
6.5767156010661e+13,,2001,3,2,9,20065,1,2.2,24,,318,12
6.5767345010661e+13,,2001,3,3,1,20065,1,5,37,37,746,12
6.5767347010661e+13,,2001,3,3,2,20065,1,2.8,28,,746,12
6.5767349010661e+13,,2001,3,3,3,20065,1,3.9,35,,746,12
6.5767351010661e+13,,2001,3,3,4,20065,1,2.8,28,,746,12
6.5767353010661e+13,,2001,3,3,5,20065,1,1.7,20,,746,12
6.5767355010661e+13,,2001,3,3,6,20065,1,2.6,27,,543,12
6.5767357010661e+13,,2001,3,3,7,20065,1,4,35,,543,12
6.5767359010661e+13,,2001,3,3,8,20065,1,1.2,16,,543,12
6.5767361010661e+13,,2001,3,3,9,20065,1,1.5,18,,543,12
6.5767363010661e+13,,2001,3,3,10,20065,1,3.1,30,,543,12
6.5767174010661e+13,,2001,3,4,1,20065,1,9.1,55,55,951,12
6.5767176010661e+13,,2001,3,4,2,20065,1,10.7,70,70,823,12
6.5767178010661e+13,,2001,3,4,3,20065,1,6.5,45,45,318,12
6.5767180010661e+13,,2001,3,4,4,20065,1,5.6,53,53,375,12
6.5767182010661e+13,,2001,3,4,5,20065,1,5.7,50,50,951,12
6.5767184010661e+13,,2001,3,4,6,20065,1,5.2,40,40,701,12
6.5767186010661e+13,,2001,3,4,7,20065,1,6.5,52,52,375,12
6.5767188010661e+13,,2001,3,4,8,20065,1,9.5,65,65,375,12
6.5767190010661e+13,,2001,3,4,9,20065,1,2.3,24,,746,12
6.5767192010661e+13,,2001,3,4,10,20065,1,2.5,26,,951,12
6.5767194010661e+13,,2001,3,101,2,20065,2,,,,746,12
6.5767203010661e+13,,2001,3,101,4,20065,1,3.6,,,746,12
6.5767210010661e+13,,2001,3,101,5,20065,1,4,,,746,12
6.5767217010661e+13,,2001,3,102,2,20065,2,6.7,,,375,12
6.5767223010661e+13,,2001,3,102,3,20065,2,,,,951,12
6.5767231010661e+13,,2001,3,102,4,20065,1,4.5,,,823,12
6.5767238010661e+13,,2001,3,102,5,20065,1,13.5,,,746,12
6.5767248010661e+13,,2001,3,102,7,20065,1,2.5,,,318,12
6.5767255010661e+13,,2001,3,102,8,20065,1,2.8,,,951,12
6.5767262010661e+13,,2001,3,102,9,20065,1,10.9,,,375,12
6.5767272010661e+13,,2001,3,103,1,20065,1,4.6,,,318,12
6.5767279010661e+13,,2001,3,103,2,20065,1,12.5,,,951,12
6.5767315010661e+13,,2001,3,104,3,20065,1,8.8,,,318,12
6.5767289010661e+13,,2001,3,103,3,20065,1,13.3,,,823,12
6.5767299010661e+13,,2001,3,104,1,20065,2,8.1,,,375,12
6.5767305010661e+13,,2001,3,104,2,20065,1,7.2,,,318,12
6.5767325010661e+13,,2001,3,105,5,20065,1,13.7,,,833,12
6.5767335010661e+13,,2001,3,105,10,20065,1,7.9,,,375,12
6.5767854010661e+13,,2001,3,1,1,20072,1,14.2,81,81,833,12
6.5767856010661e+13,,2001,3,1,2,20072,1,12.6,71,71,833,12
6.5767858010661e+13,,2001,3,1,3,20072,1,13.6,80,80,833,12
6.5767860010661e+13,,2001,3,1,4,20072,1,9,70,70,833,12
6.5767862010661e+13,,2001,3,1,5,20072,1,5.1,40,40,316,12
6.5767864010661e+13,,2001,3,1,6,20072,2,11.8,80,29,742,12
6.5767866010661e+13,,2001,3,1,7,20072,1,7.8,50,50,823,12
6.5767868010661e+13,,2001,3,1,8,20072,1,17.4,81,81,833,12
6.5767870010661e+13,,2001,3,1,9,20072,2,11.4,75,21,742,12
6.5767872010661e+13,,2001,3,1,10,20072,1,8.6,55,55,316,12
6.5767874010661e+13,,2001,3,1,11,20072,1,1.8,21,,316,12
6.5767876010661e+13,,2001,3,2,1,20072,1,12.3,77,77,833,12
6.5767878010661e+13,,2001,3,2,2,20072,1,6.2,43,43,316,12
6.5767880010661e+13,,2001,3,2,3,20072,1,6.5,43,43,316,12
6.5767882010661e+13,,2001,3,2,4,20072,1,8.4,65,65,316,12
6.5767884010661e+13,,2001,3,2,5,20072,2,8.1,65,18,375,12
6.5767886010661e+13,,2001,3,2,6,20072,1,5.9,45,45,316,12
6.5767888010661e+13,,2001,3,2,7,20072,1,9.4,75,75,316,12
6.5767890010661e+13,,2001,3,2,8,20072,1,9.1,75,75,316,12
6.5767904010661e+13,,2001,3,3,1,20072,1,9,79,79,375,12
6.5767906010661e+13,,2001,3,3,2,20072,1,10.3,78,78,375,12
6.5767902010661e+13,,2001,3,3,3,20072,1,10.8,75,75,375,12
6.5767892010661e+13,,2001,3,3,4,20072,1,17.7,80,80,951,12
6.5767894010661e+13,,2001,3,3,5,20072,1,5.5,50,50,951,12
6.5767896010661e+13,,2001,3,3,6,20072,1,6.2,45,45,823,12
6.5767898010661e+13,,2001,3,3,7,20072,1,5.9,50,50,316,12
6.5767912010661e+13,,2001,3,4,3,20072,1,5.5,40,40,823,12
6.5767900010661e+13,,2001,3,3,8,20072,1,3.6,33,,951,12
6.5767908010661e+13,,2001,3,4,1,20072,1,7.3,55,55,833,12
6.5767910010661e+13,,2001,3,4,2,20072,1,14.7,80,80,742,12
6.5767914010661e+13,,2001,3,4,4,20072,1,5.8,40,40,823,12
