"CN","PREV_TRE_CN","INVYR","UNITCD","SUBP","TREE","PLOT","STATUSCD","DIA","HT","ACTUALHT","SPCD","CYCLE"
6.5188875010661e+13,,2000,2,4,7,20081,1,2,22,,746,12
6.5188731010661e+13,,2000,2,101,2,20081,1,2.3,,,746,12
6.5188879010661e+13,,2000,2,4,8,20081,1,2.8,28,,746,12
6.5188885010661e+13,,2000,2,4,9,20081,1,1.1,15,,763,12
6.5188889010661e+13,,2000,2,4,10,20081,1,1.4,17,,761,12
6.5188738010661e+13,,2000,2,101,3,20081,1,3.5,,,746,12
6.5188745010661e+13,,2000,2,101,4,20081,1,2.2,,,746,12
6.5188752010661e+13,,2000,2,101,5,20081,1,3.5,,,746,12
6.5188759010661e+13,,2000,2,101,7,20081,1,1.5,,,746,12
6.5188766010661e+13,,2000,2,101,9,20081,1,2.5,,,746,12
6.5188773010661e+13,,2000,2,101,10,20081,2,,,,746,12
6.5188781010661e+13,,2000,2,101,11,20081,1,2.7,,,746,12
6.5188788010661e+13,,2000,2,101,12,20081,1,1.8,,,746,12
6.5188795010661e+13,,2000,2,101,13,20081,1,3,,,746,12
6.5188802010661e+13,,2000,2,102,4,20081,1,8.6,,,316,12
6.5188812010661e+13,,2000,2,102,5,20081,1,3.2,,,746,12
6.5188819010661e+13,,2000,2,102,6,20081,1,3.9,,,746,12
6.5188826010661e+13,,2000,2,102,7,20081,1,2.1,,,316,12
6.5191245010661e+13,,2000,2,1,1,20138,1,6.3,38,38,701,12
6.5191247010661e+13,,2000,2,1,2,20138,1,6.7,57,57,318,12
6.5191249010661e+13,,2000,2,1,3,20138,1,12.5,64,64,951,12
6.5191251010661e+13,,2000,2,1,4,20138,1,10.6,62,62,951,12
6.5191253010661e+13,,2000,2,1,5,20138,1,9.8,60,60,318,12
6.5191255010661e+13,,2000,2,1,6,20138,1,7.5,56,56,318,12
6.5191257010661e+13,,2000,2,1,7,20138,1,11.3,58,58,318,12
6.5191259010661e+13,,2000,2,2,1,20138,1,15,61,61,318,12
6.5191261010661e+13,,2000,2,2,2,20138,1,10.2,66,66,318,12
6.5191201010661e+13,,2000,2,2,3,20138,1,11.4,65,65,318,12
6.5191203010661e+13,,2000,2,2,4,20138,1,17.1,66,66,833,12
6.5191205010661e+13,,2000,2,2,5,20138,1,12.8,64,64,316,12
6.5191209010661e+13,,2000,2,2,6,20138,1,14.1,62,62,318,12
6.5191211010661e+13,,2000,2,2,7,20138,1,1.5,18,,701,12
6.5191215010661e+13,,2000,2,2,8,20138,1,1.5,18,,701,12
6.5191219010661e+13,,2000,2,2,9,20138,1,1.1,15,,701,12
6.5191223010661e+13,,2000,2,2,10,20138,1,1.2,16,,701,12
6.5191227010661e+13,,2000,2,3,1,20138,1,8.3,57,57,318,12
6.5191229010661e+13,,2000,2,3,2,20138,1,6.5,48,48,318,12
6.5191231010661e+13,,2000,2,3,3,20138,1,7.7,51,51,318,12
6.5191233010661e+13,,2000,2,3,4,20138,1,11.2,54,54,318,12
6.5191177010661e+13,,2000,2,3,8,20138,1,18.9,67,67,951,12
6.5191235010661e+13,,2000,2,3,5,20138,1,5.3,40,40,318,12
6.5191173010661e+13,,2000,2,3,6,20138,1,10.5,47,47,318,12
6.5191175010661e+13,,2000,2,3,7,20138,1,5.2,38,38,951,12
6.5191179010661e+13,,2000,2,4,1,20138,1,13.1,65,65,951,12
6.5191181010661e+13,,2000,2,4,2,20138,1,10.8,60,60,951,12
6.5191183010661e+13,,2000,2,4,3,20138,1,12,57,57,951,12
6.5191185010661e+13,,2000,2,4,4,20138,1,5.5,38,38,951,12
6.5191187010661e+13,,2000,2,4,5,20138,1,14,69,69,375,12
6.5191189010661e+13,,2000,2,4,6,20138,1,5.9,46,46,318,12
6.5191191010661e+13,,2000,2,4,7,20138,1,5.1,46,46,318,12
6.5191193010661e+13,,2000,2,4,8,20138,1,6.5,53,53,318,12
6.5191195010661e+13,,2000,2,4,9,20138,1,20.3,70,70,746,12
6.5191197010661e+13,,2000,2,4,10,20138,1,5.6,44,44,318,12
6.5191199010661e+13,,2000,2,4,11,20138,1,5.2,46,46,318,12
6.5191237010661e+13,,2000,2,4,12,20138,1,6.9,56,56,951,12
6.5191241010661e+13,,2000,2,4,13,20138,1,5.1,44,44,318,12
6.5191243010661e+13,,2000,2,4,14,20138,1,5.4,46,46,318,12
6.5192988010661e+13,,2000,2,1,1,20151,1,14.7,57,57,318,12
6.5192990010661e+13,,2000,2,1,2,20151,1,13.8,71,71,951,12
6.5192992010661e+13,,2000,2,1,3,20151,1,13,70,70,951,12
6.5192994010661e+13,,2000,2,1,4,20151,1,11.7,73,73,12,12
6.5192996010661e+13,,2000,2,1,5,20151,1,10.4,57,57,12,12
6.5192998010661e+13,,2000,2,1,6,20151,1,12.9,71,71,12,12
6.5193000010661e+13,,2000,2,1,7,20151,1,1.2,12,,12,12
6.5193004010661e+13,,2000,2,2,1,20151,1,7.7,53,53,371,12
6.5193006010661e+13,,2000,2,2,2,20151,1,6.3,53,53,371,12
6.5193009010661e+13,,2000,2,2,3,20151,1,15.9,38,38,316,12
6.5193018010661e+13,,2000,2,2,7,20151,1,1.9,17,,12,12
6.5193012010661e+13,,2000,2,2,4,20151,1,10.6,72,72,12,12
6.5193014010661e+13,,2000,2,2,5,20151,1,9,59,59,12,12
6.5193016010661e+13,,2000,2,2,6,20151,1,6.4,50,50,375,12
6.5193022010661e+13,,2000,2,2,8,20151,1,2.8,28,,371,12
6.5193026010661e+13,,2000,2,3,1,20151,1,15.5,54,54,543,12
6.5193028010661e+13,,2000,2,3,2,20151,1,6.6,34,34,371,12
6.5193030010661e+13,,2000,2,3,3,20151,1,8.3,50,50,316,12
6.5193032010661e+13,,2000,2,3,4,20151,1,11.1,55,55,823,12
6.5193034010661e+13,,2000,2,3,5,20151,2,23,82,43,972,12
6.5193036010661e+13,,2000,2,3,6,20151,2,7.4,51,51,972,12
6.5193038010661e+13,,2000,2,3,7,20151,1,6.3,46,46,12,12
6.5193040010661e+13,,2000,2,3,8,20151,1,9.3,60,60,12,12
6.5193042010661e+13,,2000,2,3,9,20151,1,5.8,37,37,12,12
6.5193044010661e+13,,2000,2,3,10,20151,1,2.7,27,,543,12
6.5193048010661e+13,,2000,2,3,11,20151,1,3.1,23,,12,12
6.5193052010661e+13,,2000,2,3,12,20151,1,2.4,25,,543,12
6.5193056010661e+13,,2000,2,4,1,20151,2,23.7,83,54,972,12
6.5193058010661e+13,,2000,2,4,2,20151,1,10.5,64,64,12,12
6.5193062010661e+13,,2000,2,4,3,20151,2,12.7,64,55,12,12
6.5193064010661e+13,,2000,2,4,4,20151,1,15.5,70,70,951,12
6.5196812010661e+13,,2000,2,1,1,20166,1,9.4,55,55,125,12
6.5196814010661e+13,,2000,2,1,2,20166,1,6.2,55,55,125,12
6.5196816010661e+13,,2000,2,1,3,20166,1,8.1,55,55,125,12
6.5196818010661e+13,,2000,2,1,4,20166,1,7.9,55,55,125,12
6.5196820010661e+13,,2000,2,1,5,20166,1,8,55,55,125,12
6.5196822010661e+13,,2000,2,1,6,20166,1,8.8,55,55,125,12
6.5196766010661e+13,,2000,2,1,7,20166,1,7.2,55,55,125,12
6.5196774010661e+13,,2000,2,1,8,20166,1,8.8,55,55,125,12
6.5196776010661e+13,,2000,2,1,9,20166,1,7,55,55,125,12
6.5196784010661e+13,,2000,2,1,13,20166,1,9.8,55,55,125,12
6.5196778010661e+13,,2000,2,1,10,20166,1,9.5,55,55,125,12
6.5196780010661e+13,,2000,2,1,11,20166,1,10,55,55,125,12
6.5196782010661e+13,,2000,2,1,12,20166,1,9,55,55,125,12
6.5196786010661e+13,,2000,2,1,14,20166,1,7.1,55,55,125,12
6.5196788010661e+13,,2000,2,1,15,20166,1,10.6,55,55,125,12
6.5196790010661e+13,,2000,2,1,16,20166,1,6.8,55,55,125,12
6.5196792010661e+13,,2000,2,1,17,20166,1,5.9,55,55,125,12
6.5196794010661e+13,,2000,2,1,18,20166,1,9.5,55,55,125,12
6.5196796010661e+13,,2000,2,1,19,20166,1,6.9,55,55,125,12
6.5196798010661e+13,,2000,2,1,20,20166,1,9,55,55,125,12
6.5196800010661e+13,,2000,2,1,21,20166,1,8.1,55,55,125,12
6.5196802010661e+13,,2000,2,1,22,20166,1,10,55,55,125,12
6.5196804010661e+13,,2000,2,1,23,20166,1,8,55,55,125,12
6.5196810010661e+13,,2000,2,1,24,20166,1,9.5,55,55,125,12
6.5196890010661e+13,,2000,2,2,1,20166,1,5.5,55,55,746,12
6.5196892010661e+13,,2000,2,2,2,20166,1,7.3,55,55,746,12
6.5196894010661e+13,,2000,2,2,3,20166,1,8.6,60,60,375,12
6.5196871010661e+13,,2000,2,2,4,20166,2,7.8,49,8,375,12
6.5196873010661e+13,,2000,2,2,5,20166,2,12.7,64,23,375,12
6.5196875010661e+13,,2000,2,2,6,20166,1,10.5,60,60,375,12
6.5196877010661e+13,,2000,2,2,7,20166,1,12.3,60,60,375,12
6.5196879010661e+13,,2000,2,2,8,20166,2,11.3,61,22,375,12
6.5196881010661e+13,,2000,2,2,9,20166,1,4.9,40,,762,12
6.5196885010661e+13,,2000,2,2,10,20166,1,3.1,30,,543,12
6.5196724010661e+13,,2000,2,3,1,20166,1,6.9,55,55,125,12
6.5196726010661e+13,,2000,2,3,2,20166,1,6.5,55,55,125,12
6.5196728010661e+13,,2000,2,3,3,20166,1,7.5,54,54,125,12
6.5196730010661e+13,,2000,2,3,4,20166,1,9,53,53,125,12
6.5196732010661e+13,,2000,2,3,5,20166,1,7.7,54,54,125,12
6.5196734010661e+13,,2000,2,3,6,20166,1,9.3,56,56,125,12
6.5196736010661e+13,,2000,2,3,7,20166,1,8.3,55,55,125,12
6.5196738010661e+13,,2000,2,3,8,20166,1,9.7,54,54,125,12
6.5196740010661e+13,,2000,2,3,9,20166,1,5.8,54,54,125,12
6.5196744010661e+13,,2000,2,3,10,20166,1,7,54,54,125,12
6.5196746010661e+13,,2000,2,3,11,20166,1,6.3,54,54,125,12
6.5196748010661e+13,,2000,2,3,12,20166,1,8.3,54,54,125,12
6.5196750010661e+13,,2000,2,3,13,20166,1,8.4,53,53,125,12
6.5196752010661e+13,,2000,2,3,14,20166,1,8.8,56,56,125,12
6.5196754010661e+13,,2000,2,3,15,20166,1,8.8,55,55,125,12
6.5196756010661e+13,,2000,2,3,16,20166,1,6.9,55,55,125,12
6.5196758010661e+13,,2000,2,3,17,20166,1,7.5,56,56,125,12
6.5196760010661e+13,,2000,2,3,18,20166,1,8.3,54,54,125,12
6.5196824010661e+13,,2000,2,3,19,20166,1,8.3,54,54,125,12
6.5196826010661e+13,,2000,2,3,20,20166,1,6.9,55,55,125,12
6.5196828010661e+13,,2000,2,3,21,20166,1,6.3,55,55,125,12
6.5196830010661e+13,,2000,2,3,22,20166,1,8.3,55,55,125,12
6.5196832010661e+13,,2000,2,3,23,20166,1,8.7,54,54,125,12
6.5196834010661e+13,,2000,2,3,24,20166,1,5.2,53,53,125,12
6.5196836010661e+13,,2000,2,3,25,20166,1,7.7,54,54,125,12
6.5196838010661e+13,,2000,2,3,26,20166,1,7.3,52,52,125,12
6.5196840010661e+13,,2000,2,3,27,20166,1,7.5,57,57,129,12
6.5196842010661e+13,,2000,2,3,28,20166,1,1.1,15,,543,12
6.5196847010661e+13,,2000,2,4,1,20166,1,7.8,54,54,125,12
6.5196849010661e+13,,2000,2,4,2,20166,1,7.1,55,55,125,12
6.5196851010661e+13,,2000,2,4,3,20166,1,7.6,54,54,125,12
6.5196855010661e+13,,2000,2,4,5,20166,2,6.1,42,18,125,12
6.5196857010661e+13,,2000,2,4,6,20166,1,7.5,54,54,125,12
6.5196869010661e+13,,2000,2,4,11,20166,1,7.6,54,54,125,12
6.5196853010661e+13,,2000,2,4,4,20166,1,7.1,56,56,125,12
6.5196860010661e+13,,2000,2,4,7,20166,1,7.6,57,57,125,12
6.5196863010661e+13,,2000,2,4,8,20166,1,6.7,54,54,125,12
6.5196865010661e+13,,2000,2,4,9,20166,1,6.9,55,55,125,12
6.5196867010661e+13,,2000,2,4,10,20166,1,5.9,55,55,125,12
6.5196682010661e+13,,2000,2,4,12,20166,1,6.1,54,54,125,12
6.5196684010661e+13,,2000,2,4,13,20166,1,6.2,54,54,125,12
6.5196686010661e+13,,2000,2,4,14,20166,1,5.9,54,54,125,12
6.5196688010661e+13,,2000,2,4,15,20166,1,7.5,55,55,125,12
6.5196690010661e+13,,2000,2,4,16,20166,1,8.7,54,54,125,12
6.5196692010661e+13,,2000,2,4,17,20166,1,6.6,55,55,125,12
6.5196694010661e+13,,2000,2,4,18,20166,1,7.3,56,56,125,12
6.5196696010661e+13,,2000,2,4,19,20166,1,6,54,54,125,12
6.5196698010661e+13,,2000,2,4,20,20166,1,8.8,54,54,125,12
6.5196700010661e+13,,2000,2,4,21,20166,1,5.3,55,55,125,12
6.5196702010661e+13,,2000,2,4,22,20166,1,7.7,54,54,125,12
6.5196704010661e+13,,2000,2,4,23,20166,1,6.8,56,56,125,12
6.5196708010661e+13,,2000,2,4,24,20166,1,6.1,55,55,125,12
6.5196710010661e+13,,2000,2,4,25,20166,1,6.4,55,55,125,12
6.5196712010661e+13,,2000,2,4,26,20166,1,6.4,54,54,125,12
6.5196714010661e+13,,2000,2,4,27,20166,1,5.6,54,54,125,12
6.5196716010661e+13,,2000,2,4,28,20166,1,6,54,54,125,12
6.5196718010661e+13,,2000,2,4,29,20166,1,5.8,54,54,125,12
6.5196720010661e+13,,2000,2,4,30,20166,1,8.4,54,54,125,12
6.5196722010661e+13,,2000,2,4,31,20166,2,5.9,42,30,125,12
6.5196662010661e+13,,2000,2,4,32,20166,1,6.5,54,54,125,12
6.5196664010661e+13,,2000,2,4,33,20166,1,6,55,55,125,12
6.5196666010661e+13,,2000,2,4,34,20166,1,7.8,54,54,125,12
6.5196668010661e+13,,2000,2,4,35,20166,1,6.6,54,54,125,12
6.5196670010661e+13,,2000,2,4,36,20166,1,7.3,55,55,125,12
6.5196672010661e+13,,2000,2,4,37,20166,1,6.8,54,54,125,12
6.5196676010661e+13,,2000,2,4,38,20166,1,9.5,55,55,125,12
6.5195865010661e+13,,2000,2,1,5,20174,1,14.3,62,62,951,12
6.5195867010661e+13,,2000,2,1,6,20174,1,9.3,50,50,951,12
6.5195869010661e+13,,2000,2,1,7,20174,1,13.3,67,67,375,12
6.5195871010661e+13,,2000,2,1,19,20174,1,7.5,45,45,318,12
6.5195873010661e+13,,2000,2,1,20,20174,1,5.9,45,45,318,12
6.5195875010661e+13,,2000,2,1,21,20174,1,9.3,59,59,316,12
6.5195877010661e+13,,2000,2,1,22,20174,1,9,59,59,316,12
6.5195879010661e+13,,2000,2,1,23,20174,1,8.8,59,59,316,12
6.5195881010661e+13,,2000,2,1,24,20174,1,8.7,59,59,316,12
6.5195883010661e+13,,2000,2,1,25,20174,1,7.3,54,54,318,12
6.5195886010661e+13,,2000,2,1,26,20174,1,7.9,55,55,316,12
6.5195889010661e+13,,2000,2,1,27,20174,1,7.5,55,55,316,12
6.5195891010661e+13,,2000,2,1,28,20174,1,7.9,55,55,316,12
6.5195893010661e+13,,2000,2,1,29,20174,1,9.2,56,56,316,12
6.5195895010661e+13,,2000,2,1,30,20174,1,8.3,47,47,318,12
6.5195897010661e+13,,2000,2,1,31,20174,1,6.7,47,47,318,12
6.5195899010661e+13,,2000,2,1,32,20174,1,3.5,32,,972,12
6.5195903010661e+13,,2000,2,2,1,20174,1,5.6,48,48,318,12
6.5195905010661e+13,,2000,2,2,2,20174,1,7.3,49,49,316,12
6.5195907010661e+13,,2000,2,2,3,20174,1,12.1,62,62,951,12
6.5195910010661e+13,,2000,2,2,4,20174,1,5.4,39,39,318,12
6.5195915010661e+13,,2000,2,2,5,20174,1,5.8,49,49,318,12
6.5195917010661e+13,,2000,2,2,6,20174,1,5.2,46,46,318,12
6.5195919010661e+13,,2000,2,2,7,20174,1,6.3,56,56,316,12
6.5195921010661e+13,,2000,2,2,8,20174,1,7.2,56,56,316,12
6.5195923010661e+13,,2000,2,2,9,20174,1,9.4,54,54,951,12
6.5195931010661e+13,,2000,2,2,13,20174,1,6.7,42,42,318,12
6.5195925010661e+13,,2000,2,2,10,20174,1,15.4,67,67,951,12
6.5195927010661e+13,,2000,2,2,11,20174,1,5.8,44,44,951,12
6.5195929010661e+13,,2000,2,2,12,20174,1,14.3,67,67,951,12
6.5195933010661e+13,,2000,2,2,14,20174,1,7.5,57,57,318,12
6.5195935010661e+13,,2000,2,3,1,20174,1,7.3,60,60,316,12
6.5195800010661e+13,,2000,2,3,2,20174,1,5.3,45,45,316,12
6.5195802010661e+13,,2000,2,3,3,20174,1,5.9,44,44,318,12
6.5195804010661e+13,,2000,2,3,4,20174,1,5.2,44,44,318,12
6.5195806010661e+13,,2000,2,3,5,20174,1,7.8,63,63,316,12
6.5195808010661e+13,,2000,2,3,6,20174,1,7.3,64,64,318,12
6.5195811010661e+13,,2000,2,3,7,20174,1,8.1,42,42,318,12
6.5195818010661e+13,,2000,2,3,8,20174,1,11.1,64,64,951,12
6.5195820010661e+13,,2000,2,3,9,20174,1,15.1,66,66,375,12
6.5195822010661e+13,,2000,2,3,10,20174,1,9.8,64,64,375,12
6.5195824010661e+13,,2000,2,3,11,20174,1,8.2,55,55,318,12
6.5195826010661e+13,,2000,2,3,12,20174,1,6.2,42,42,318,12
6.5195828010661e+13,,2000,2,3,13,20174,1,6.4,52,52,375,12
6.5195830010661e+13,,2000,2,3,14,20174,1,5.8,52,52,375,12
6.5195832010661e+13,,2000,2,3,15,20174,1,5.1,52,52,318,12
6.5195834010661e+13,,2000,2,3,16,20174,1,6.1,56,56,316,12
6.5195836010661e+13,,2000,2,3,17,20174,1,7,55,55,318,12
6.5195838010661e+13,,2000,2,3,18,20174,1,5.5,44,44,318,12
6.5195840010661e+13,,2000,2,3,19,20174,1,7.4,56,56,316,12
6.5195842010661e+13,,2000,2,3,20,20174,1,5.5,54,54,318,12
6.5195844010661e+13,,2000,2,4,1,20174,1,5.9,55,55,543,12
6.5195846010661e+13,,2000,2,4,2,20174,1,7.3,58,58,972,12
6.5195848010661e+13,,2000,2,4,3,20174,1,5.5,55,55,316,12
6.5195850010661e+13,,2000,2,4,4,20174,1,7.1,55,55,316,12
6.5195861010661e+13,,2000,2,4,8,20174,1,11.2,62,62,375,12
6.5195852010661e+13,,2000,2,4,5,20174,1,9.1,58,58,316,12
6.5195854010661e+13,,2000,2,4,6,20174,1,7.6,60,60,316,12
6.5195858010661e+13,,2000,2,4,7,20174,1,5.8,55,38,316,12
6.5195863010661e+13,,2000,2,4,9,20174,1,7.9,54,54,316,12
6.5195794010661e+13,,2000,2,4,10,20174,1,6.1,54,54,316,12
6.5195796010661e+13,,2000,2,4,11,20174,1,9.3,54,54,316,12
6.5195798010661e+13,,2000,2,4,12,20174,1,10,58,58,375,12
6.5195690010661e+13,,2000,2,101,4,20174,1,3.7,,,318,12
6.5195697010661e+13,,2000,2,101,5,20174,1,14.3,,,951,12
6.5195707010661e+13,,2000,2,101,6,20174,1,9.3,,,951,12
6.5195717010661e+13,,2000,2,101,7,20174,1,13.3,,,375,12
6.5195727010661e+13,,2000,2,101,8,20174,1,1.5,,,318,12
6.5195734010661e+13,,2000,2,103,1,20174,1,12.2,,,951,12
6.5195744010661e+13,,2000,2,103,2,20174,1,5.5,,,318,12
6.5195754010661e+13,,2000,2,104,3,20174,1,8.8,,,375,12
6.5195764010661e+13,,2000,2,105,2,20174,1,9,,,316,12
6.5195774010661e+13,,2000,2,105,10,20174,1,11.2,,,951,12
6.5195784010661e+13,,2000,2,105,11,20174,1,8.8,,,951,12
6.5197811010661e+13,,2000,2,1,1,20232,1,14,84,84,746,12
6.5197813010661e+13,,2000,2,1,2,20232,1,16,86,86,746,12
6.5197819010661e+13,,2000,2,1,3,20232,1,7.5,58,58,316,12
6.5197825010661e+13,,2000,2,1,4,20232,1,11.9,86,86,746,12
6.5197827010661e+13,,2000,2,1,5,20232,1,5.9,56,56,316,12
6.5197829010661e+13,,2000,2,1,6,20232,1,11.7,86,86,746,12
6.5197831010661e+13,,2000,2,1,7,20232,1,12.7,88,88,746,12
6.5197833010661e+13,,2000,2,1,8,20232,1,7,50,50,316,12
6.5197835010661e+13,,2000,2,1,9,20232,1,5.5,48,48,316,12
6.5197759010661e+13,,2000,2,1,10,20232,1,4.2,36,,316,12
6.5197763010661e+13,,2000,2,2,1,20232,1,5.1,52,52,316,12
6.5197765010661e+13,,2000,2,2,2,20232,1,15.9,84,84,743,12
6.5197767010661e+13,,2000,2,2,3,20232,1,8.6,65,65,743,12
6.5197771010661e+13,,2000,2,2,4,20232,1,16.1,84,84,743,12
6.5197775010661e+13,,2000,2,2,5,20232,1,6.4,55,55,316,12
6.5197777010661e+13,,2000,2,2,6,20232,1,16.7,84,84,743,12
6.5197787010661e+13,,2000,2,2,10,20232,1,4.3,37,,318,12
6.5197779010661e+13,,2000,2,2,7,20232,1,17.1,84,84,743,12
6.5197781010661e+13,,2000,2,2,8,20232,1,13.4,84,84,743,12
6.5197783010661e+13,,2000,2,2,9,20232,1,2.9,29,,318,12
6.5197791010661e+13,,2000,2,2,11,20232,1,2.8,28,,318,12
6.5197795010661e+13,,2000,2,2,12,20232,1,3.1,30,,318,12
6.5197799010661e+13,,2000,2,3,1,20232,1,13.5,71,71,833,12
6.5197801010661e+13,,2000,2,3,2,20232,1,7.2,44,35,375,12
6.5197803010661e+13,,2000,2,3,3,20232,1,10.2,60,60,375,12
6.5197805010661e+13,,2000,2,3,4,20232,1,6.5,60,60,375,12
6.5197807010661e+13,,2000,2,3,5,20232,1,10.5,68,68,375,12
6.5197809010661e+13,,2000,2,4,1,20232,1,9.9,66,66,375,12
6.5197003010661e+13,,2000,2,1,2,20236,1,12.5,62,62,316,12
6.5197005010661e+13,,2000,2,1,5,20236,1,14,62,62,12,12
6.5197007010661e+13,,2000,2,2,1,20236,1,9.7,24,24,12,12
6.5197010010661e+13,,2000,2,2,2,20236,2,9,54,10,316,12
6.5197012010661e+13,,2000,2,2,3,20236,1,9.9,45,45,316,12
6.5197014010661e+13,,2000,2,2,4,20236,1,11,54,54,746,12
6.5197016010661e+13,,2000,2,2,5,20236,1,5.3,49,49,746,12
6.5197020010661e+13,,2000,2,2,6,20236,1,10.8,66,66,746,12
6.5197170010661e+13,,2000,2,2,7,20236,1,7.8,66,66,746,12
6.5197172010661e+13,,2000,2,2,8,20236,1,9.5,66,66,746,12
6.5197174010661e+13,,2000,2,3,1,20236,1,10.1,64,64,743,12
6.5197176010661e+13,,2000,2,3,2,20236,1,10.1,64,64,743,12
6.5197178010661e+13,,2000,2,3,3,20236,1,9.6,65,65,743,12
6.5197180010661e+13,,2000,2,3,4,20236,1,10.8,66,66,743,12
6.5197182010661e+13,,2000,2,3,5,20236,1,6.1,38,38,12,12
6.5197184010661e+13,,2000,2,3,6,20236,1,7.3,39,39,12,12
6.5197186010661e+13,,2000,2,3,7,20236,1,12.8,55,55,823,12
6.5197206010661e+13,,2000,2,4,2,20236,1,6.9,48,48,543,12
6.5197190010661e+13,,2000,2,3,8,20236,1,8.2,65,65,743,12
6.5197192010661e+13,,2000,2,3,9,20236,1,10.4,64,64,743,12
6.5197194010661e+13,,2000,2,4,1,20236,1,5.8,42,42,833,12
6.5197208010661e+13,,2000,2,4,3,20236,1,6.6,50,50,951,12
6.5197210010661e+13,,2000,2,4,4,20236,1,6.2,55,55,833,12
6.5197213010661e+13,,2000,2,4,5,20236,1,5.8,48,48,951,12
6.5197215010661e+13,,2000,2,4,6,20236,1,6.9,55,55,951,12
6.5197217010661e+13,,2000,2,4,7,20236,1,9.8,34,34,94,12
