"CN","PREV_TRE_CN","INVYR","UNITCD","SUBP","TREE","PLOT","STATUSCD","DIA","HT","ACTUALHT","SPCD","CYCLE"
1.56054664010661e+14,6.5969640010661e+13,2007,2,4,1,20232,2,,,,972,13
1.56054665010661e+14,6.5969642010661e+13,2007,2,4,2,20232,1,7.6,46,46,823,13
1.56054666010661e+14,6.5969644010661e+13,2007,2,4,3,20232,1,6.5,43,43,823,13
1.56054667010661e+14,6.5969648010661e+13,2007,2,4,4,20232,1,16,70,70,833,13
1.56054668010661e+14,6.5969646010661e+13,2007,2,4,5,20232,1,14.3,70,70,833,13
1.56054390010661e+14,6.5968976010661e+13,2007,2,1,5,20248,2,7.2,47,32,746,13
1.56054391010661e+14,6.5968978010661e+13,2007,2,1,6,20248,1,12.4,52,52,318,13
1.56054392010661e+14,6.5968980010661e+13,2007,2,1,7,20248,1,5.7,40,40,318,13
1.56054393010661e+14,6.5968982010661e+13,2007,2,1,8,20248,2,6.8,45,9,375,13
1.56054394010661e+14,6.5968984010661e+13,2007,2,1,9,20248,1,11.1,51,51,318,13
1.56054395010661e+14,6.5968986010661e+13,2007,2,1,10,20248,2,10.2,57,21,746,13
1.56054396010661e+14,6.5969000010661e+13,2007,2,1,11,20248,1,15.4,69,69,746,13
1.56054397010661e+14,6.5968988010661e+13,2007,2,1,12,20248,2,13.1,65,24,375,13
1.56054398010661e+14,6.5968990010661e+13,2007,2,1,13,20248,1,8.4,38,38,951,13
1.56054399010661e+14,6.5968992010661e+13,2007,2,1,14,20248,1,10.2,47,47,951,13
1.56054400010661e+14,6.5968994010661e+13,2007,2,1,15,20248,2,6.8,45,16,951,13
1.56054401010661e+14,6.5968996010661e+13,2007,2,1,16,20248,1,1.2,16,,318,13
1.56054402010661e+14,6.5968998010661e+13,2007,2,1,17,20248,1,2.1,23,,318,13
1.56054403010661e+14,,2007,2,1,18,20248,1,5.5,41,41,318,13
1.56054404010661e+14,6.5969002010661e+13,2007,2,2,1,20248,1,9.2,60,60,746,13
1.56054405010661e+14,6.5969004010661e+13,2007,2,2,2,20248,1,7.3,51,51,746,13
1.56054406010661e+14,6.5969006010661e+13,2007,2,2,3,20248,1,7,45,45,951,13
1.56054407010661e+14,6.5969008010661e+13,2007,2,2,4,20248,1,5.4,47,47,746,13
1.56054408010661e+14,6.5969010010661e+13,2007,2,2,5,20248,1,10.5,55,55,318,13
1.56054409010661e+14,6.5969012010661e+13,2007,2,2,6,20248,1,6.4,44,44,318,13
1.56054410010661e+14,6.5969014010661e+13,2007,2,2,7,20248,2,9.9,58,58,972,13
1.56054411010661e+14,6.5969016010661e+13,2007,2,2,8,20248,1,10.5,55,55,318,13
1.56054366010661e+14,6.5969022010661e+13,2007,2,3,1,20248,1,6.6,24,24,318,13
1.56054412010661e+14,6.5969018010661e+13,2007,2,2,9,20248,1,13,71,71,743,13
1.56054413010661e+14,6.5969020010661e+13,2007,2,2,10,20248,1,13.9,71,71,746,13
1.56054365010661e+14,,2007,2,2,11,20248,1,5,31,31,12,13
1.56054367010661e+14,6.5969024010661e+13,2007,2,3,2,20248,1,15.3,48,48,318,13
1.56054368010661e+14,6.5969026010661e+13,2007,2,3,3,20248,1,6.3,38,38,375,13
1.56054369010661e+14,6.5969028010661e+13,2007,2,3,4,20248,1,13.8,44,44,318,13
1.56054370010661e+14,6.5969030010661e+13,2007,2,3,5,20248,1,17.5,63,63,951,13
1.56054371010661e+14,6.5969032010661e+13,2007,2,3,6,20248,1,2.1,23,,701,13
1.56054372010661e+14,6.5969036010661e+13,2007,2,3,7,20248,1,2.2,24,,318,13
1.56054373010661e+14,6.5969034010661e+13,2007,2,3,8,20248,1,1.8,21,,701,13
1.56054374010661e+14,,2007,2,3,9,20248,1,5.4,33,33,12,13
1.56054375010661e+14,6.5969038010661e+13,2007,2,4,1,20248,1,10.7,65,65,375,13
1.56054376010661e+14,6.5969040010661e+13,2007,2,4,2,20248,1,15.8,64,64,746,13
1.56054377010661e+14,6.5969042010661e+13,2007,2,4,3,20248,1,5.6,46,46,972,13
1.56054378010661e+14,6.5969044010661e+13,2007,2,4,4,20248,2,10.3,58,13,746,13
1.56054379010661e+14,6.5969046010661e+13,2007,2,4,5,20248,1,7.7,52,52,951,13
1.56054380010661e+14,6.5969048010661e+13,2007,2,4,6,20248,1,5.6,42,42,951,13
1.56054381010661e+14,6.5969050010661e+13,2007,2,4,7,20248,2,15,70,10,746,13
1.56054382010661e+14,6.5969052010661e+13,2007,2,4,8,20248,1,6.5,44,44,318,13
1.56054383010661e+14,6.5969054010661e+13,2007,2,4,9,20248,1,1.8,21,,318,13
1.56054384010661e+14,6.5969056010661e+13,2007,2,4,10,20248,1,1.9,21,,318,13
1.56054385010661e+14,6.5969058010661e+13,2007,2,4,11,20248,1,4.1,36,,318,13
1.56054386010661e+14,6.5969060010661e+13,2007,2,4,12,20248,1,2.7,27,,318,13
1.56054387010661e+14,,2007,2,4,13,20248,1,5,42,42,951,13
1.56054388010661e+14,,2007,2,4,14,20248,1,5.2,34,34,951,13
1.56054389010661e+14,,2007,2,4,15,20248,1,5.4,37,37,12,13
1.56054431010661e+14,6.5969081010661e+13,2007,2,1,4,20261,2,,,,746,13
1.56054432010661e+14,6.5969083010661e+13,2007,2,1,5,20261,1,7.5,60,60,746,13
1.56054433010661e+14,6.5969085010661e+13,2007,2,1,6,20261,1,6.7,60,60,746,13
1.56054434010661e+14,6.5969087010661e+13,2007,2,1,7,20261,2,9.3,55,42,743,13
1.56054435010661e+14,6.5969089010661e+13,2007,2,1,8,20261,1,7,56,56,743,13
1.56054436010661e+14,6.5969091010661e+13,2007,2,1,9,20261,1,10.3,70,70,743,13
1.56054437010661e+14,6.5969093010661e+13,2007,2,1,10,20261,1,11.4,72,72,743,13
1.56054438010661e+14,6.5969095010661e+13,2007,2,1,11,20261,1,11.1,74,74,743,13
1.56054439010661e+14,6.5969097010661e+13,2007,2,1,12,20261,1,7.2,62,62,746,13
1.56054440010661e+14,6.5969109010661e+13,2007,2,1,13,20261,1,6.9,56,56,746,13
1.56054441010661e+14,6.5969099010661e+13,2007,2,1,14,20261,1,9,70,70,746,13
1.56054442010661e+14,6.5969101010661e+13,2007,2,1,15,20261,1,9.2,70,70,746,13
1.56054444010661e+14,6.5969105010661e+13,2007,2,1,17,20261,1,8.1,70,70,746,13
1.56054447010661e+14,6.5969113010661e+13,2007,2,2,2,20261,1,6.3,30,30,375,13
1.56054443010661e+14,6.5969103010661e+13,2007,2,1,16,20261,1,8.8,70,70,746,13
1.56054445010661e+14,6.5969107010661e+13,2007,2,1,18,20261,1,2.5,26,,823,13
1.56054446010661e+14,6.5969111010661e+13,2007,2,2,1,20261,1,7.3,52,52,375,13
1.56054448010661e+14,6.5969115010661e+13,2007,2,2,3,20261,1,6.1,46,46,746,13
1.56054449010661e+14,6.5969117010661e+13,2007,2,2,4,20261,1,7.2,42,42,823,13
1.56054450010661e+14,6.5969119010661e+13,2007,2,2,5,20261,1,5.4,42,42,375,13
1.56054451010661e+14,6.5969121010661e+13,2007,2,2,6,20261,1,6.2,40,40,746,13
1.56054452010661e+14,6.5969123010661e+13,2007,2,2,7,20261,1,8,45,45,94,13
1.56054453010661e+14,6.5969125010661e+13,2007,2,2,8,20261,1,8.5,42,42,743,13
1.56054454010661e+14,6.5969127010661e+13,2007,2,3,1,20261,1,20.4,85,85,129,13
1.56054455010661e+14,6.5969129010661e+13,2007,2,3,2,20261,1,5.8,58,58,375,13
1.56054456010661e+14,6.5969131010661e+13,2007,2,3,3,20261,1,13.8,75,75,129,13
1.56054457010661e+14,6.5969133010661e+13,2007,2,3,4,20261,2,,,,129,13
1.56054458010661e+14,6.5969135010661e+13,2007,2,3,5,20261,2,17.2,74,46,129,13
1.56054459010661e+14,6.5969137010661e+13,2007,2,3,6,20261,1,5.7,44,44,318,13
1.56054460010661e+14,6.5969139010661e+13,2007,2,3,7,20261,1,8.5,68,68,375,13
1.56054461010661e+14,6.5969141010661e+13,2007,2,3,8,20261,1,14.6,80,80,746,13
1.56054462010661e+14,6.5969143010661e+13,2007,2,4,1,20261,1,11.3,56,56,375,13
1.56054463010661e+14,6.5969159010661e+13,2007,2,4,2,20261,1,9.1,50,50,375,13
1.56054464010661e+14,6.5969145010661e+13,2007,2,4,3,20261,1,6.9,46,46,375,13
1.56054465010661e+14,6.5969147010661e+13,2007,2,4,4,20261,2,9.7,56,40,129,13
1.56054466010661e+14,6.5969149010661e+13,2007,2,4,5,20261,1,22.6,86,86,129,13
1.56054467010661e+14,6.5969151010661e+13,2007,2,4,6,20261,1,11,68,68,746,13
1.56054857010661e+14,6.5969976010661e+13,2007,2,1,3,20322,2,,,,746,13
1.56054468010661e+14,6.5969153010661e+13,2007,2,4,7,20261,1,17.6,78,78,125,13
1.56054469010661e+14,6.5969155010661e+13,2007,2,4,8,20261,1,11.3,64,64,746,13
1.56054470010661e+14,6.5969157010661e+13,2007,2,4,9,20261,2,,,,746,13
1.56054858010661e+14,6.5969978010661e+13,2007,2,1,5,20322,1,9.2,47,47,951,13
1.56054859010661e+14,6.5969980010661e+13,2007,2,1,6,20322,1,8.7,49,49,951,13
1.56054860010661e+14,6.5969982010661e+13,2007,2,1,7,20322,1,6.8,35,35,951,13
1.56054861010661e+14,6.5969984010661e+13,2007,2,1,8,20322,1,9.1,45,45,951,13
1.56054862010661e+14,6.5969986010661e+13,2007,2,1,9,20322,1,6.3,37,37,972,13
1.56054863010661e+14,6.5969988010661e+13,2007,2,1,10,20322,1,6.1,39,39,972,13
1.56054864010661e+14,6.5970011010661e+13,2007,2,1,11,20322,2,7.1,47,5,746,13
1.56054796010661e+14,6.5969990010661e+13,2007,2,1,12,20322,1,6.7,41,41,972,13
1.56054797010661e+14,6.5969992010661e+13,2007,2,1,13,20322,1,6.2,44,44,972,13
1.56054798010661e+14,6.5969994010661e+13,2007,2,1,14,20322,1,8.8,40,40,972,13
1.56054799010661e+14,6.5969996010661e+13,2007,2,1,15,20322,1,6.5,39,39,951,13
1.56054800010661e+14,6.5969998010661e+13,2007,2,1,16,20322,1,7.4,50,50,951,13
1.56054801010661e+14,6.5970000010661e+13,2007,2,1,17,20322,1,8.8,50,50,951,13
1.56054802010661e+14,6.5970002010661e+13,2007,2,1,18,20322,1,2,22,,823,13
1.56054803010661e+14,6.5970004010661e+13,2007,2,1,19,20322,1,1.3,17,,823,13
1.56054804010661e+14,6.5970006010661e+13,2007,2,1,20,20322,2,,,,391,13
1.56054805010661e+14,6.5970008010661e+13,2007,2,1,21,20322,1,1.3,17,,762,13
1.56054806010661e+14,,2007,2,1,22,20322,1,5,37,37,972,13
1.56054807010661e+14,,2007,2,1,23,20322,1,5.1,33,33,746,13
1.56054808010661e+14,,2007,2,1,24,20322,1,1,14,,762,13
1.56054809010661e+14,6.5970013010661e+13,2007,2,2,1,20322,2,10.9,59,17,746,13
1.56054810010661e+14,6.5970015010661e+13,2007,2,2,2,20322,2,,,,746,13
1.56054811010661e+14,6.5970017010661e+13,2007,2,2,3,20322,1,9.9,49,49,972,13
1.56054812010661e+14,6.5970019010661e+13,2007,2,2,4,20322,1,10.9,60,60,746,13
1.56054813010661e+14,6.5970021010661e+13,2007,2,2,5,20322,2,5.7,41,23,972,13
1.56054814010661e+14,6.5970023010661e+13,2007,2,2,6,20322,2,10.9,59,37,972,13
1.56054815010661e+14,6.5970025010661e+13,2007,2,2,7,20322,1,6.3,39,39,823,13
1.56054819010661e+14,,2007,2,2,11,20322,1,5,30,30,823,13
1.56054816010661e+14,6.5970027010661e+13,2007,2,2,8,20322,1,13.1,69,69,746,13
1.56054817010661e+14,6.5970029010661e+13,2007,2,2,9,20322,1,11.7,68,68,746,13
1.56054818010661e+14,6.5970031010661e+13,2007,2,2,10,20322,1,12.8,72,72,746,13
1.56054820010661e+14,,2007,2,2,12,20322,1,5.3,42,42,823,13
1.56054821010661e+14,6.5970033010661e+13,2007,2,3,1,20322,1,7.2,52,52,951,13
1.56054822010661e+14,6.5970035010661e+13,2007,2,3,2,20322,1,9,52,52,951,13
1.56054823010661e+14,6.5970071010661e+13,2007,2,3,3,20322,1,7.6,48,48,951,13
1.56054824010661e+14,6.5970037010661e+13,2007,2,3,4,20322,1,11.1,69,69,746,13
1.56054825010661e+14,6.5970039010661e+13,2007,2,3,5,20322,1,11,63,63,746,13
1.56054826010661e+14,6.5970041010661e+13,2007,2,3,6,20322,1,9.5,63,63,746,13
1.56054827010661e+14,6.5970043010661e+13,2007,2,3,7,20322,1,9.4,69,69,746,13
1.56054828010661e+14,6.5970045010661e+13,2007,2,3,8,20322,1,8.9,56,56,746,13
1.56054829010661e+14,6.5970047010661e+13,2007,2,3,9,20322,1,6.8,59,59,746,13
1.56054830010661e+14,6.5970049010661e+13,2007,2,3,10,20322,1,9,66,66,746,13
1.56054831010661e+14,6.5970051010661e+13,2007,2,3,11,20322,1,10.6,61,61,746,13
1.56054832010661e+14,6.5970053010661e+13,2007,2,3,12,20322,1,6.3,38,38,972,13
1.56054833010661e+14,6.5970055010661e+13,2007,2,3,13,20322,1,7.6,48,48,823,13
1.56054834010661e+14,6.5970057010661e+13,2007,2,3,14,20322,1,8,48,48,823,13
1.56054835010661e+14,6.5970059010661e+13,2007,2,3,15,20322,1,6.3,44,44,951,13
1.56054836010661e+14,6.5970061010661e+13,2007,2,3,16,20322,1,6.9,47,47,951,13
1.56054837010661e+14,6.5970063010661e+13,2007,2,3,17,20322,1,8.9,51,51,951,13
1.56054838010661e+14,6.5970065010661e+13,2007,2,3,18,20322,2,,,,972,13
1.56054839010661e+14,6.5970067010661e+13,2007,2,3,19,20322,1,1.5,18,,972,13
1.56054840010661e+14,6.5970069010661e+13,2007,2,3,20,20322,1,2.3,24,,951,13
1.56054841010661e+14,,2007,2,3,21,20322,1,5.3,44,44,972,13
1.56054842010661e+14,6.5970073010661e+13,2007,2,4,1,20322,1,8.7,56,56,746,13
1.56054843010661e+14,6.5970075010661e+13,2007,2,4,2,20322,1,6.3,46,46,972,13
1.56054844010661e+14,6.5970077010661e+13,2007,2,4,3,20322,1,6.4,43,43,972,13
1.56054848010661e+14,6.5970083010661e+13,2007,2,4,7,20322,1,6.4,44,44,972,13
1.56054845010661e+14,6.5970079010661e+13,2007,2,4,4,20322,1,9.8,57,57,746,13
1.56054846010661e+14,6.5970081010661e+13,2007,2,4,5,20322,1,7,49,49,746,13
1.56054847010661e+14,6.5970097010661e+13,2007,2,4,6,20322,1,7.8,57,57,746,13
1.56054849010661e+14,6.5970085010661e+13,2007,2,4,8,20322,1,9.7,63,63,746,13
1.56054850010661e+14,6.5970087010661e+13,2007,2,4,9,20322,2,8.2,51,20,746,13
1.56054851010661e+14,6.5970089010661e+13,2007,2,4,10,20322,1,6.2,43,43,823,13
1.56054852010661e+14,6.5970091010661e+13,2007,2,4,11,20322,1,9.3,66,66,746,13
1.56054853010661e+14,6.5970093010661e+13,2007,2,4,12,20322,1,2.1,23,,972,13
1.56054854010661e+14,6.5970095010661e+13,2007,2,4,13,20322,1,2.8,28,,972,13
1.56054855010661e+14,,2007,2,4,14,20322,1,5,50,50,746,13
1.56054856010661e+14,,2007,2,4,15,20322,1,5,37,37,972,13
1.56054716010661e+14,6.5969838010661e+13,2007,2,1,10,20326,1,5.8,40,40,318,13
1.56054717010661e+14,6.5969840010661e+13,2007,2,1,11,20326,1,7.4,49,49,318,13
1.56054718010661e+14,6.5969842010661e+13,2007,2,1,12,20326,2,,,,746,13
1.56054719010661e+14,6.5969844010661e+13,2007,2,1,13,20326,2,,,,746,13
1.56054720010661e+14,6.5969836010661e+13,2007,2,1,14,20326,1,8.1,50,50,318,13
1.56054721010661e+14,6.5969826010661e+13,2007,2,1,15,20326,1,8.2,57,57,318,13
1.56054722010661e+14,6.5969828010661e+13,2007,2,1,16,20326,1,7.9,60,60,318,13
1.56054723010661e+14,6.5969830010661e+13,2007,2,1,17,20326,1,8.7,55,55,318,13
1.56054724010661e+14,6.5969832010661e+13,2007,2,1,18,20326,2,,,,833,13
1.56054725010661e+14,6.5969834010661e+13,2007,2,1,19,20326,1,13.2,54,54,318,13
1.56054726010661e+14,6.5969846010661e+13,2007,2,2,1,20326,1,7,31,31,833,13
1.56054727010661e+14,6.5969848010661e+13,2007,2,2,2,20326,1,16.6,62,56,823,13
1.56054728010661e+14,6.5969850010661e+13,2007,2,2,3,20326,1,6.1,39,39,833,13
1.56054729010661e+14,6.5969852010661e+13,2007,2,2,4,20326,1,5.8,37,37,318,13
1.56054730010661e+14,6.5969854010661e+13,2007,2,2,5,20326,1,6.4,53,53,544,13
1.56054731010661e+14,6.5969856010661e+13,2007,2,2,6,20326,1,1.3,17,,701,13
1.56054732010661e+14,6.5969858010661e+13,2007,2,2,7,20326,1,1,14,,951,13
1.56054733010661e+14,6.5969860010661e+13,2007,2,2,8,20326,1,2.1,23,,951,13
1.56054734010661e+14,6.5969862010661e+13,2007,2,2,9,20326,1,3.9,35,,823,13
1.56054738010661e+14,,2007,2,2,13,20326,1,1.5,18,,951,13
1.56054735010661e+14,,2007,2,2,10,20326,1,1.3,17,,318,13
1.56054736010661e+14,,2007,2,2,11,20326,1,1.7,20,,951,13
1.56054737010661e+14,,2007,2,2,12,20326,1,1.5,18,,951,13
1.56054739010661e+14,6.5969864010661e+13,2007,2,3,1,20326,1,12.1,65,65,823,13
1.56054740010661e+14,6.5969866010661e+13,2007,2,3,2,20326,1,15.6,71,68,833,13
1.56054741010661e+14,6.5969868010661e+13,2007,2,3,3,20326,1,16.8,67,67,823,13
1.56054742010661e+14,6.5969870010661e+13,2007,2,3,4,20326,1,5.9,33,33,318,13
1.56054743010661e+14,6.5969872010661e+13,2007,2,3,5,20326,2,18.9,77,55,833,13
1.56054744010661e+14,6.5969874010661e+13,2007,2,3,6,20326,2,21.9,81,50,833,13
1.56054745010661e+14,6.5969876010661e+13,2007,2,3,7,20326,1,6.8,41,41,318,13
1.56054746010661e+14,6.5969878010661e+13,2007,2,3,8,20326,1,5.5,42,22,544,13
1.56054747010661e+14,6.5969882010661e+13,2007,2,3,9,20326,1,8.3,57,57,544,13
1.56054748010661e+14,6.5969880010661e+13,2007,2,3,10,20326,2,16.4,72,44,746,13
1.56054749010661e+14,6.5969884010661e+13,2007,2,4,1,20326,1,8.2,55,55,318,13
1.56054750010661e+14,6.5969886010661e+13,2007,2,4,2,20326,2,8.6,52,20,746,13
1.56054751010661e+14,6.5969888010661e+13,2007,2,4,3,20326,1,9.4,59,59,318,13
1.56054752010661e+14,6.5969890010661e+13,2007,2,4,4,20326,1,7.9,56,56,318,13
1.56054753010661e+14,6.5969892010661e+13,2007,2,4,5,20326,2,11.2,60,11,746,13
1.56054754010661e+14,6.5969894010661e+13,2007,2,4,6,20326,2,14.2,68,12,746,13
1.56054755010661e+14,6.5969896010661e+13,2007,2,4,7,20326,1,10.9,68,68,833,13
1.56054756010661e+14,6.5969898010661e+13,2007,2,4,8,20326,1,12.2,67,67,833,13
1.56054757010661e+14,6.5969900010661e+13,2007,2,4,9,20326,1,8.5,53,53,318,13
1.56054758010661e+14,6.5969902010661e+13,2007,2,4,10,20326,1,5.6,44,44,318,13
1.56054759010661e+14,6.5969904010661e+13,2007,2,4,11,20326,1,6.3,47,47,318,13
1.56054760010661e+14,6.5969906010661e+13,2007,2,4,12,20326,1,9.7,69,69,833,13
1.56054761010661e+14,6.5969908010661e+13,2007,2,4,13,20326,1,14,70,70,833,13
1.56054762010661e+14,6.5969910010661e+13,2007,2,4,14,20326,1,1.5,18,,701,13
1.56054763010661e+14,,2007,2,4,15,20326,1,5.1,47,47,318,13
1.56055895010661e+14,6.5973001010661e+13,2007,2,3,4,20332,1,5.4,35,35,701,13
1.56055892010661e+14,6.5972985010661e+13,2007,2,3,1,20332,1,9.3,42,42,823,13
1.56055893010661e+14,6.5972987010661e+13,2007,2,3,2,20332,1,10.9,56,56,823,13
1.56055894010661e+14,6.5972989010661e+13,2007,2,3,3,20332,1,7.2,35,35,701,13
1.56055896010661e+14,6.5972991010661e+13,2007,2,3,5,20332,1,6.7,30,30,823,13
1.56055897010661e+14,6.5972993010661e+13,2007,2,3,6,20332,1,12.6,52,52,823,13
1.56055898010661e+14,6.5972995010661e+13,2007,2,3,7,20332,1,9.4,55,55,316,13
1.56055899010661e+14,6.5972997010661e+13,2007,2,3,8,20332,1,8.7,55,55,316,13
1.56055900010661e+14,6.5972999010661e+13,2007,2,3,9,20332,1,7.4,50,50,746,13
1.56055901010661e+14,6.5973003010661e+13,2007,2,4,1,20332,3,,,,746,13
1.56055902010661e+14,6.5973005010661e+13,2007,2,4,2,20332,3,,,,746,13
1.56055903010661e+14,6.5973007010661e+13,2007,2,4,3,20332,3,,,,746,13
1.56055904010661e+14,6.5973009010661e+13,2007,2,4,4,20332,2,,,,746,13
1.56055905010661e+14,6.5973011010661e+13,2007,2,4,5,20332,3,,,,746,13
1.56055906010661e+14,6.5973013010661e+13,2007,2,4,6,20332,1,12.7,52,52,823,13
1.56055907010661e+14,6.5973015010661e+13,2007,2,4,7,20332,3,,,,746,13
1.56055908010661e+14,6.5973017010661e+13,2007,2,4,8,20332,1,10.9,52,52,823,13
1.56055909010661e+14,6.5973019010661e+13,2007,2,4,9,20332,3,,,,746,13
1.56055910010661e+14,6.5973021010661e+13,2007,2,4,10,20332,1,9.4,44,44,951,13
1.56055158010661e+14,6.5970967010661e+13,2007,2,1,1,20386,1,6,47,47,375,13
1.56055159010661e+14,6.5970969010661e+13,2007,2,1,6,20386,1,8.4,50,50,823,13
1.56055160010661e+14,6.5970971010661e+13,2007,2,1,7,20386,1,8,55,55,316,13
1.56055161010661e+14,6.5970985010661e+13,2007,2,1,8,20386,1,7.1,47,47,375,13
1.56055162010661e+14,6.5970973010661e+13,2007,2,1,9,20386,1,6.5,50,50,375,13
1.56055163010661e+14,6.5970975010661e+13,2007,2,1,10,20386,1,7.2,50,50,375,13
1.56055164010661e+14,6.5970977010661e+13,2007,2,1,11,20386,1,10.4,60,60,375,13
1.56055165010661e+14,6.5970979010661e+13,2007,2,1,12,20386,1,11.6,62,62,833,13
1.56055166010661e+14,6.5970981010661e+13,2007,2,1,13,20386,1,6.5,26,26,833,13
1.56055167010661e+14,6.5970983010661e+13,2007,2,1,14,20386,1,11,65,65,833,13
1.56055168010661e+14,6.5970987010661e+13,2007,2,2,1,20386,1,8.8,52,52,375,13
1.56055169010661e+14,6.5970989010661e+13,2007,2,2,2,20386,2,7.7,49,20,375,13
1.56055137010661e+14,6.5970997010661e+13,2007,2,2,6,20386,1,9.3,42,42,318,13
1.56055170010661e+14,6.5970991010661e+13,2007,2,2,3,20386,1,9.1,56,56,375,13
1.56055171010661e+14,6.5970993010661e+13,2007,2,2,4,20386,1,8.5,52,24,375,13
1.56055136010661e+14,6.5970995010661e+13,2007,2,2,5,20386,1,17,60,60,833,13
1.56055138010661e+14,6.5970999010661e+13,2007,2,2,7,20386,2,6.6,45,30,833,13
1.56055139010661e+14,6.5971001010661e+13,2007,2,2,8,20386,1,11.3,50,50,833,13
1.56055140010661e+14,6.5971003010661e+13,2007,2,2,9,20386,1,10.1,48,48,318,13
1.56055141010661e+14,6.5971005010661e+13,2007,2,2,10,20386,1,1.7,20,,375,13
1.56055142010661e+14,6.5971007010661e+13,2007,2,3,1,20386,1,7.6,58,58,375,13
1.56055143010661e+14,6.5971009010661e+13,2007,2,3,2,20386,1,8.5,56,56,833,13
1.56055144010661e+14,6.5971011010661e+13,2007,2,3,3,20386,1,16.3,64,64,833,13
1.56055145010661e+14,6.5971013010661e+13,2007,2,3,4,20386,1,11.5,62,62,833,13
1.56055146010661e+14,6.5971015010661e+13,2007,2,3,5,20386,1,10.4,54,54,833,13
1.56055147010661e+14,6.5971017010661e+13,2007,2,3,6,20386,2,5.6,40,22,833,13
1.56055148010661e+14,6.5971025010661e+13,2007,2,3,7,20386,2,8.8,53,12,833,13
1.56055149010661e+14,6.5971019010661e+13,2007,2,3,8,20386,1,10.6,58,58,833,13
1.56055150010661e+14,6.5971021010661e+13,2007,2,3,9,20386,1,1.4,17,,701,13
1.56055151010661e+14,6.5971023010661e+13,2007,2,3,10,20386,1,2.4,25,,701,13
1.56055152010661e+14,6.5971027010661e+13,2007,2,4,1,20386,1,14.1,61,61,743,13
1.56055153010661e+14,6.5971029010661e+13,2007,2,4,2,20386,1,10,60,60,833,13
1.56055154010661e+14,6.5971031010661e+13,2007,2,4,3,20386,1,7.2,38,38,318,13
1.56055155010661e+14,6.5971033010661e+13,2007,2,4,4,20386,2,9.6,56,6,375,13
1.56055301010661e+14,6.5971357010661e+13,2007,2,1,7,20426,1,6.6,48,48,823,13
1.56055156010661e+14,6.5971035010661e+13,2007,2,4,5,20386,1,18.6,66,66,833,13
1.56055157010661e+14,6.5971037010661e+13,2007,2,4,6,20386,1,13.1,68,68,833,13
1.56055300010661e+14,6.5971355010661e+13,2007,2,1,6,20426,1,6.2,51,51,823,13
1.56055302010661e+14,6.5971359010661e+13,2007,2,1,8,20426,3,,,,12,13
1.56055303010661e+14,6.5971361010661e+13,2007,2,1,9,20426,2,,,,741,13
1.56055304010661e+14,6.5971363010661e+13,2007,2,1,10,20426,1,8.4,58,58,12,13
1.56055305010661e+14,6.5971373010661e+13,2007,2,1,11,20426,1,6.1,54,54,12,13
1.56055306010661e+14,6.5971365010661e+13,2007,2,1,12,20426,2,,,,741,13
1.56055307010661e+14,6.5971367010661e+13,2007,2,1,13,20426,1,9.2,61,61,12,13
1.56055308010661e+14,6.5971369010661e+13,2007,2,1,14,20426,1,11,40,40,544,13
1.56055309010661e+14,6.5971371010661e+13,2007,2,1,15,20426,2,,,,544,13
1.56055310010661e+14,,2007,2,1,16,20426,1,5.4,42,42,12,13
1.56055311010661e+14,,2007,2,1,17,20426,1,5.2,38,38,12,13
1.56055312010661e+14,6.5971375010661e+13,2007,2,2,1,20426,1,8.4,42,42,12,13
1.56055313010661e+14,6.5971377010661e+13,2007,2,2,2,20426,3,,,,95,13
1.56055314010661e+14,6.5971379010661e+13,2007,2,2,3,20426,1,7.3,34,34,833,13
1.56055315010661e+14,6.5971381010661e+13,2007,2,2,4,20426,3,,,,95,13
1.56055316010661e+14,6.5971383010661e+13,2007,2,2,5,20426,2,5.6,40,18,833,13
1.56055317010661e+14,6.5971385010661e+13,2007,2,2,6,20426,1,7.4,34,34,833,13
1.56055318010661e+14,6.5971387010661e+13,2007,2,2,7,20426,3,,,,95,13
1.56055319010661e+14,6.5971389010661e+13,2007,2,2,8,20426,3,,,,12,13
1.56055320010661e+14,6.5971391010661e+13,2007,2,2,9,20426,3,,,,95,13
1.56055321010661e+14,6.5971393010661e+13,2007,2,2,10,20426,2,6.2,43,5,12,13
1.56055322010661e+14,6.5971395010661e+13,2007,2,2,11,20426,2,8,50,18,12,13
1.56055323010661e+14,6.5971397010661e+13,2007,2,2,12,20426,2,,,,12,13
1.56055327010661e+14,6.5971405010661e+13,2007,2,2,16,20426,2,,,,12,13
1.56055324010661e+14,6.5971399010661e+13,2007,2,2,13,20426,2,5.2,38,7,823,13
1.56055325010661e+14,6.5971401010661e+13,2007,2,2,14,20426,2,,,,12,13
1.56055326010661e+14,6.5971403010661e+13,2007,2,2,15,20426,1,1.8,16,,12,13
1.56055328010661e+14,,2007,2,2,17,20426,1,5,28,28,12,13
1.56055329010661e+14,,2007,2,2,18,20426,1,1.2,12,,12,13
1.56055330010661e+14,6.5971407010661e+13,2007,2,3,1,20426,1,5.8,32,32,544,13
1.56055331010661e+14,6.5971409010661e+13,2007,2,3,2,20426,3,,,,12,13
1.56055332010661e+14,6.5971440010661e+13,2007,2,3,3,20426,3,,,,12,13
1.56055333010661e+14,6.5971411010661e+13,2007,2,3,4,20426,2,,,,12,13
