"CN","PREV_TRE_CN","INVYR","UNITCD","SUBP","TREE","PLOT","STATUSCD","DIA","HT","ACTUALHT","SPCD","CYCLE"
1.04442197010661e+14,6.5723463010661e+13,2006,4,2,3,20304,1,12.8,28,28,920,13
1.04442193010661e+14,6.5723458010661e+13,2006,4,2,1,20304,1,13.3,44,44,920,13
1.04442195010661e+14,6.5723460010661e+13,2006,4,2,2,20304,2,5.8,41,8,920,13
1.04442199010661e+14,6.5723465010661e+13,2006,4,2,4,20304,2,,,,313,13
1.04442201010661e+14,6.5723467010661e+13,2006,4,2,5,20304,1,8.3,28,28,313,13
1.04442203010661e+14,6.5723469010661e+13,2006,4,2,6,20304,1,10.9,30,30,920,13
1.04442205010661e+14,6.5723471010661e+13,2006,4,2,7,20304,2,8.7,53,18,920,13
1.04442207010661e+14,6.5723473010661e+13,2006,4,2,8,20304,1,10.9,30,30,920,13
1.04442209010661e+14,6.5723475010661e+13,2006,4,2,9,20304,2,,,,920,13
1.04442211010661e+14,6.5723477010661e+13,2006,4,2,10,20304,1,12.7,38,38,920,13
1.04442213010661e+14,6.5723479010661e+13,2006,4,2,11,20304,2,7.6,49,6,920,13
1.04442215010661e+14,6.5723481010661e+13,2006,4,2,12,20304,2,,,,920,13
1.04442217010661e+14,6.5723483010661e+13,2006,4,2,13,20304,2,10,57,34,920,13
1.04442219010661e+14,6.5723485010661e+13,2006,4,2,14,20304,2,5.8,41,30,920,13
1.04442221010661e+14,6.5723487010661e+13,2006,4,2,15,20304,1,3.7,33,,313,13
1.04442223010661e+14,6.5723489010661e+13,2006,4,2,16,20304,2,,,,763,13
1.04442225010661e+14,6.5723491010661e+13,2006,4,2,17,20304,2,,,,763,13
1.04442227010661e+14,6.5723493010661e+13,2006,4,2,18,20304,2,,,,763,13
1.04442229010661e+14,6.5723495010661e+13,2006,4,2,19,20304,2,,,,763,13
1.04442231010661e+14,6.5723497010661e+13,2006,4,2,20,20304,2,,,,763,13
1.04442233010661e+14,6.5723499010661e+13,2006,4,2,21,20304,2,,,,763,13
1.04442235010661e+14,6.5723501010661e+13,2006,4,2,22,20304,2,,,,763,13
1.04442237010661e+14,6.5723503010661e+13,2006,4,4,1,20304,1,10.2,50,50,544,13
1.04442239010661e+14,6.5723505010661e+13,2006,4,4,2,20304,1,8.6,54,54,544,13
1.04442241010661e+14,6.5723507010661e+13,2006,4,4,3,20304,1,10.3,60,60,544,13
1.04442243010661e+14,6.5723509010661e+13,2006,4,4,4,20304,2,6.5,44,38,544,13
1.04442245010661e+14,6.5723511010661e+13,2006,4,4,5,20304,2,8.1,54,54,544,13
1.04442247010661e+14,6.5723513010661e+13,2006,4,4,6,20304,1,2.3,24,,544,13
1.04442249010661e+14,6.5723515010661e+13,2006,4,4,7,20304,1,3.6,33,,544,13
1.04442325010661e+14,6.5723662010661e+13,2006,4,2,1,20416,1,19.6,74,64,972,13
1.04442327010661e+14,6.5723664010661e+13,2006,4,2,2,20416,1,7.3,42,42,974,13
1.04442329010661e+14,6.5723666010661e+13,2006,4,2,3,20416,1,11.1,74,74,974,13
1.04442331010661e+14,6.5723668010661e+13,2006,4,2,4,20416,1,9.3,66,66,974,13
1.04442339010661e+14,6.5723676010661e+13,2006,4,2,8,20416,2,,,,974,13
1.04442333010661e+14,6.5723670010661e+13,2006,4,2,5,20416,1,12.1,50,50,972,13
1.04442335010661e+14,6.5723672010661e+13,2006,4,2,6,20416,2,,,,974,13
1.04442337010661e+14,6.5723674010661e+13,2006,4,2,7,20416,2,,,,974,13
1.04442341010661e+14,6.5723678010661e+13,2006,4,2,9,20416,1,4.1,36,,974,13
1.04442343010661e+14,6.5723680010661e+13,2006,4,2,10,20416,1,2.3,24,,974,13
1.04442345010661e+14,6.5723682010661e+13,2006,4,2,11,20416,1,3.9,35,,974,13
1.04442347010661e+14,6.5723684010661e+13,2006,4,2,12,20416,1,3.4,32,,974,13
1.04442349010661e+14,6.5723686010661e+13,2006,4,2,13,20416,1,2.9,29,,974,13
1.04442351010661e+14,6.5723688010661e+13,2006,4,2,14,20416,2,,,,974,13
1.04442353010661e+14,,2006,4,2,15,20416,1,5.2,50,50,974,13
1.04442355010661e+14,,2006,4,2,16,20416,1,5,48,48,972,13
1.93863023010661e+14,6.8678273010661e+13,2008,4,4,1,20161,2,,,,972,13
1.93863024010661e+14,6.8678275010661e+13,2008,4,4,2,20161,2,27.4,87,27,972,13
1.93863025010661e+14,6.8678277010661e+13,2008,4,4,3,20161,1,10.2,59,59,544,13
1.93863028010661e+14,6.8678279010661e+13,2008,4,4,4,20161,1,9.9,52,52,544,13
1.93863029010661e+14,6.8678281010661e+13,2008,4,4,5,20161,1,10.7,50,37,544,13
1.93863030010661e+14,6.8678283010661e+13,2008,4,4,6,20161,2,7,46,12,972,13
1.93863031010661e+14,6.8678285010661e+13,2008,4,4,7,20161,2,,,,544,13
1.93863032010661e+14,6.8678287010661e+13,2008,4,4,8,20161,2,24,84,24,972,13
1.93863034010661e+14,6.8678289010661e+13,2008,4,4,9,20161,1,13.8,48,48,544,13
1.93863036010661e+14,6.8678291010661e+13,2008,4,4,10,20161,1,14.2,53,53,544,13
1.93863037010661e+14,6.8678293010661e+13,2008,4,4,11,20161,2,8.8,53,5,972,13
1.93863038010661e+14,6.8678295010661e+13,2008,4,4,12,20161,1,5.5,24,24,313,13
1.93863041010661e+14,,2008,4,4,13,20161,1,6.2,27,27,313,13
1.93863042010661e+14,,2008,4,4,14,20161,1,6,32,32,313,13
1.5546714020004e+13,1.04442187010661e+14,2011,4,1,1,20304,0,,,,972,14
1.5546715020004e+13,1.04442189010661e+14,2011,4,1,2,20304,0,,,,972,14
1.5546716020004e+13,1.04442191010661e+14,2011,4,1,3,20304,0,,,,972,14
1.5546717020004e+13,1.04442193010661e+14,2011,4,2,1,20304,0,,,,920,14
1.5546718020004e+13,1.04442195010661e+14,2011,4,2,2,20304,0,,,,920,14
1.5546719020004e+13,1.04442197010661e+14,2011,4,2,3,20304,0,,,,920,14
1.5546720020004e+13,1.04442201010661e+14,2011,4,2,5,20304,0,,,,313,14
1.5546721020004e+13,1.04442203010661e+14,2011,4,2,6,20304,0,,,,920,14
1.5546722020004e+13,1.04442205010661e+14,2011,4,2,7,20304,0,,,,920,14
1.5546723020004e+13,1.04442207010661e+14,2011,4,2,8,20304,0,,,,920,14
1.5546724020004e+13,1.04442211010661e+14,2011,4,2,10,20304,0,,,,920,14
1.5546725020004e+13,1.04442213010661e+14,2011,4,2,11,20304,0,,,,920,14
1.5546726020004e+13,1.04442217010661e+14,2011,4,2,13,20304,0,,,,920,14
1.5546730020004e+13,1.04442239010661e+14,2011,4,4,2,20304,0,,,,544,14
1.5546727020004e+13,1.04442219010661e+14,2011,4,2,14,20304,0,,,,920,14
1.5546728020004e+13,1.04442221010661e+14,2011,4,2,15,20304,0,,,,313,14
1.5546729020004e+13,1.04442237010661e+14,2011,4,4,1,20304,0,,,,544,14
1.5546731020004e+13,1.04442241010661e+14,2011,4,4,3,20304,0,,,,544,14
1.5546732020004e+13,1.04442243010661e+14,2011,4,4,4,20304,0,,,,544,14
1.5546733020004e+13,1.04442245010661e+14,2011,4,4,5,20304,0,,,,544,14
1.5546734020004e+13,1.04442247010661e+14,2011,4,4,6,20304,0,,,,544,14
1.5546735020004e+13,1.04442249010661e+14,2011,4,4,7,20304,0,,,,544,14
1.5546744020004e+13,1.04442325010661e+14,2011,4,2,1,20416,1,19.8,51,51,972,14
1.5546745020004e+13,1.04442327010661e+14,2011,4,2,2,20416,1,7.6,46,46,974,14
1.5546746020004e+13,1.04442329010661e+14,2011,4,2,3,20416,1,11.4,52,52,974,14
1.5546747020004e+13,1.04442331010661e+14,2011,4,2,4,20416,1,9.5,45,45,974,14
1.5546748020004e+13,1.04442333010661e+14,2011,4,2,5,20416,1,12.5,53,53,972,14
1.5546749020004e+13,1.04442341010661e+14,2011,4,2,9,20416,1,4.4,37,,974,14
1.5546750020004e+13,1.04442343010661e+14,2011,4,2,10,20416,1,2.5,26,,974,14
1.5546751020004e+13,1.04442345010661e+14,2011,4,2,11,20416,1,4.2,36,,974,14
1.5546752020004e+13,1.04442347010661e+14,2011,4,2,12,20416,1,3.6,33,,974,14
1.5546753020004e+13,1.04442349010661e+14,2011,4,2,13,20416,1,3.3,31,,974,14
1.5546754020004e+13,1.04442353010661e+14,2011,4,2,15,20416,1,5.5,44,44,974,14
1.5546755020004e+13,1.04442355010661e+14,2011,4,2,16,20416,1,5.4,42,42,972,14
2.34743752020004e+14,1.93863024010661e+14,2013,4,4,2,20161,2,,,,972,14
2.34743753020004e+14,1.93863025010661e+14,2013,4,4,3,20161,1,10.9,71,71,544,14
2.34743754020004e+14,1.93863028010661e+14,2013,4,4,4,20161,1,11.7,55,55,544,14
2.34743755020004e+14,1.93863029010661e+14,2013,4,4,5,20161,1,11.3,39,39,544,14
2.34743756020004e+14,1.93863030010661e+14,2013,4,4,6,20161,2,6.8,45,14,972,14
2.34743757020004e+14,1.93863032010661e+14,2013,4,4,8,20161,2,24,84,28,972,14
2.34743758020004e+14,1.93863034010661e+14,2013,4,4,9,20161,1,14.3,51,51,544,14
2.34743759020004e+14,1.93863036010661e+14,2013,4,4,10,20161,1,15.6,67,67,544,14
2.34743760020004e+14,1.93863037010661e+14,2013,4,4,11,20161,2,,,,972,14
2.34743761020004e+14,1.93863038010661e+14,2013,4,4,12,20161,1,6.5,36,36,313,14
2.34743762020004e+14,1.93863041010661e+14,2013,4,4,13,20161,1,7.6,40,40,313,14
2.34743763020004e+14,1.93863042010661e+14,2013,4,4,14,20161,1,6.9,38,38,313,14
2.34743764020004e+14,,2013,4,4,15,20161,1,5.8,41,41,313,14
4.45330800489998e+14,,2016,4,1,4,20236,1,11.8,52,52,544,15
4.45330797489998e+14,,2016,4,1,1,20236,1,12.3,46,46,544,15
4.45330798489998e+14,,2016,4,1,2,20236,1,10.9,39,39,544,15
4.45330799489998e+14,,2016,4,1,3,20236,1,13.8,50,50,544,15
4.45330801489998e+14,,2016,4,1,5,20236,1,11,49,49,544,15
4.45330802489998e+14,,2016,4,1,6,20236,2,10.8,49,11,544,15
4.45330803489998e+14,,2016,4,1,7,20236,1,16.5,45,45,544,15
4.45330804489998e+14,,2016,4,1,8,20236,2,5.8,45,7,544,15
4.45330805489998e+14,,2016,4,1,9,20236,1,5.6,32,32,313,15
4.45330806489998e+14,,2016,4,1,10,20236,1,11.2,47,47,544,15
4.45330807489998e+14,,2016,4,1,11,20236,2,4.7,27,27,544,15
4.45330808489998e+14,,2016,4,2,1,20236,1,6.3,51,51,974,15
4.45330809489998e+14,,2016,4,2,2,20236,1,6.5,48,48,974,15
4.45330810489998e+14,,2016,4,2,3,20236,1,6.2,48,48,544,15
4.45330811489998e+14,,2016,4,2,4,20236,1,7.1,49,49,972,15
4.45330812489998e+14,,2016,4,2,5,20236,1,5.3,46,46,974,15
4.45330813489998e+14,,2016,4,2,6,20236,1,5.4,39,39,544,15
4.45330814489998e+14,,2016,4,2,7,20236,1,9.1,50,50,544,15
4.45330815489998e+14,,2016,4,2,8,20236,1,6.1,48,48,974,15
4.45330816489998e+14,,2016,4,2,9,20236,1,5.6,48,48,974,15
4.45330817489998e+14,,2016,4,2,10,20236,1,7.1,48,48,544,15
4.45330818489998e+14,,2016,4,2,11,20236,1,5.3,47,47,974,15
4.45330819489998e+14,,2016,4,2,12,20236,1,6.9,48,48,974,15
4.45330820489998e+14,,2016,4,2,13,20236,1,5.7,49,49,974,15
4.45330821489998e+14,,2016,4,2,14,20236,1,5.9,48,48,974,15
4.45330822489998e+14,,2016,4,2,15,20236,1,6.2,50,50,974,15
4.45330823489998e+14,,2016,4,2,16,20236,1,6,50,50,974,15
4.45330824489998e+14,,2016,4,2,17,20236,1,10.3,51,51,972,15
4.45330825489998e+14,,2016,4,2,18,20236,2,3.4,31,31,974,15
4.45330829489998e+14,,2016,4,2,22,20236,2,2.2,26,23,974,15
4.45330826489998e+14,,2016,4,2,19,20236,2,1.9,15,15,544,15
4.45330827489998e+14,,2016,4,2,20,20236,1,4.6,48,48,974,15
4.45330828489998e+14,,2016,4,2,21,20236,1,3.7,39,34,974,15
4.45330830489998e+14,,2016,4,2,23,20236,2,1.4,17,17,974,15
4.45330831489998e+14,,2016,4,3,1,20236,1,8,42,42,742,15
4.45330832489998e+14,,2016,4,3,2,20236,1,12.8,55,55,742,15
4.45330833489998e+14,,2016,4,3,3,20236,1,11.1,55,55,742,15
4.45330834489998e+14,,2016,4,3,4,20236,1,7.5,38,38,544,15
4.45330835489998e+14,,2016,4,3,5,20236,1,9.5,34,34,313,15
4.45330836489998e+14,,2016,4,3,6,20236,1,17.7,57,57,544,15
4.45330837489998e+14,,2016,4,3,7,20236,2,6.6,18,18,660,15
4.45330838489998e+14,,2016,4,3,8,20236,1,7.4,33,33,544,15
4.45330839489998e+14,,2016,4,3,9,20236,1,13.4,50,50,544,15
4.45330840489998e+14,,2016,4,3,10,20236,1,8.3,50,44,544,15
4.45330841489998e+14,,2016,4,3,11,20236,2,5.3,30,22,544,15
4.45330842489998e+14,,2016,4,3,12,20236,1,12.8,46,46,544,15
4.45330843489998e+14,,2016,4,3,13,20236,2,13.9,55,55,544,15
4.45330844489998e+14,,2016,4,3,14,20236,2,10.3,40,40,544,15
4.45330845489998e+14,,2016,4,3,15,20236,2,8,39,39,544,15
4.45330846489998e+14,,2016,4,4,1,20236,1,5,36,36,544,15
4.45330847489998e+14,,2016,4,4,2,20236,1,13.2,45,45,742,15
4.45330848489998e+14,,2016,4,4,3,20236,1,13.8,54,54,742,15
4.45330849489998e+14,,2016,4,4,4,20236,1,8.1,44,44,544,15
4.45330850489998e+14,,2016,4,4,5,20236,1,8.1,47,47,974,15
4.45330851489998e+14,,2016,4,4,6,20236,1,7.3,44,44,544,15
4.45330852489998e+14,,2016,4,4,7,20236,1,7.2,46,46,974,15
4.45330853489998e+14,,2016,4,4,8,20236,1,6.2,39,39,974,15
4.45330854489998e+14,,2016,4,4,9,20236,2,2.4,23,23,544,15
4.45330855489998e+14,,2016,4,4,10,20236,1,4.9,37,37,544,15
4.45271737489998e+14,,2016,4,2,26,20304,2,9.2,40,9,920,15
4.45271734489998e+14,,2016,4,2,23,20304,1,16.9,40,40,920,15
4.45271735489998e+14,,2016,4,2,24,20304,1,5.8,26,26,313,15
4.45271736489998e+14,,2016,4,2,25,20304,2,5.8,36,7,920,15
4.45271738489998e+14,,2016,4,4,8,20304,2,10.3,39,39,544,15
4.45271739489998e+14,,2016,4,4,9,20304,2,8.2,42,27,544,15
4.45331621489998e+14,1.5546746020004e+13,2016,4,2,3,20416,0,,,,974,15
4.45271740489998e+14,,2016,4,4,10,20304,2,2.4,25,25,544,15
4.45331619489998e+14,1.5546744020004e+13,2016,4,2,1,20416,0,,,,972,15
4.45331620489998e+14,1.5546745020004e+13,2016,4,2,2,20416,0,,,,974,15
4.45331622489998e+14,1.5546747020004e+13,2016,4,2,4,20416,0,,,,974,15
4.45331623489998e+14,1.5546748020004e+13,2016,4,2,5,20416,0,,,,972,15
4.45331624489998e+14,1.5546749020004e+13,2016,4,2,9,20416,0,,,,974,15
4.45331625489998e+14,1.5546750020004e+13,2016,4,2,10,20416,0,,,,974,15
4.45331626489998e+14,1.5546751020004e+13,2016,4,2,11,20416,0,,,,974,15
4.45331630489998e+14,1.5546755020004e+13,2016,4,2,16,20416,0,,,,972,15
4.45331627489998e+14,1.5546752020004e+13,2016,4,2,12,20416,0,,,,974,15
4.45331628489998e+14,1.5546753020004e+13,2016,4,2,13,20416,0,,,,974,15
4.45331629489998e+14,1.5546754020004e+13,2016,4,2,15,20416,0,,,,974,15
5.66186054126144e+14,2.34743753020004e+14,2018,4,4,3,20161,1,11.5,62,62,544,15
5.66186055126144e+14,2.34743754020004e+14,2018,4,4,4,20161,1,12.4,53,53,544,15
5.66186056126144e+14,2.34743755020004e+14,2018,4,4,5,20161,2,,,,544,15
5.66186057126144e+14,2.34743756020004e+14,2018,4,4,6,20161,2,,,,972,15
5.66186060126144e+14,2.34743759020004e+14,2018,4,4,10,20161,1,16.6,61,61,544,15
5.66186058126144e+14,2.34743757020004e+14,2018,4,4,8,20161,2,22.5,74,24,972,15
5.66186059126144e+14,2.34743758020004e+14,2018,4,4,9,20161,1,14.6,52,52,544,15
5.66186061126144e+14,2.34743761020004e+14,2018,4,4,12,20161,1,7,40,40,313,15
5.66186062126144e+14,2.34743762020004e+14,2018,4,4,13,20161,1,8,41,41,313,15
5.66186063126144e+14,2.34743763020004e+14,2018,4,4,14,20161,1,7.1,36,36,313,15
5.66186064126144e+14,2.34743764020004e+14,2018,4,4,15,20161,1,6.5,39,39,313,15
5.66186065126144e+14,,2018,4,4,16,20161,1,5.6,32,32,313,15
1.283813213290487e+15,4.45330797489998e+14,2021,4,1,1,20236,1,12.7,55,55,544,16
1.283813214290487e+15,4.45330798489998e+14,2021,4,1,2,20236,1,11.2,40,40,544,16
1.283813215290487e+15,4.45330799489998e+14,2021,4,1,3,20236,1,14.3,52,52,544,16
1.283813216290487e+15,4.45330800489998e+14,2021,4,1,4,20236,1,12.2,39,39,544,16
1.283813217290487e+15,4.45330801489998e+14,2021,4,1,5,20236,1,11.5,44,44,544,16
1.283813218290487e+15,4.45330802489998e+14,2021,4,1,6,20236,2,11,45,11,544,16
1.283813219290487e+15,4.45330803489998e+14,2021,4,1,7,20236,1,16.9,53,53,544,16
1.283813220290487e+15,4.45330804489998e+14,2021,4,1,8,20236,2,5.8,35,7,544,16
1.283813221290487e+15,4.45330805489998e+14,2021,4,1,9,20236,1,6.5,33,33,313,16
1.283813222290487e+15,4.45330806489998e+14,2021,4,1,10,20236,1,12.1,47,47,544,16
1.283813223290487e+15,4.45330807489998e+14,2021,4,1,11,20236,2,4.7,25,8,544,16
1.283813224290487e+15,,2021,4,1,12,20236,1,5.2,27,27,313,16
1.283813225290487e+15,,2021,4,1,13,20236,1,5.7,31,31,313,16
1.283813226290487e+15,,2021,4,1,14,20236,1,7.1,26,26,6918,16
1.283813227290487e+15,,2021,4,1,15,20236,1,5,27,27,6918,16
1.283813228290487e+15,,2021,4,1,16,20236,1,6.3,18,18,6918,16
1.283813229290487e+15,,2021,4,1,17,20236,1,2.5,16,16,6918,16
1.283813230290487e+15,,2021,4,1,18,20236,2,1.6,14,14,6918,16
1.283813231290487e+15,,2021,4,1,19,20236,2,2.1,14,14,6918,16
1.283813232290487e+15,,2021,4,1,20,20236,2,1.6,12,12,6918,16
1.283813233290487e+15,,2021,4,1,21,20236,2,1.7,11,11,6918,16
1.283813237290487e+15,4.45330809489998e+14,2021,4,2,2,20236,1,6.7,48,48,974,16
1.283813234290487e+15,,2021,4,1,22,20236,1,2.5,16,16,6918,16
1.283813235290487e+15,,2021,4,1,23,20236,2,1.9,12,12,6918,16
1.283813236290487e+15,4.45330808489998e+14,2021,4,2,1,20236,1,6.8,50,50,974,16
1.283813238290487e+15,4.45330810489998e+14,2021,4,2,3,20236,1,6.8,53,53,544,16
1.283813239290487e+15,4.45330811489998e+14,2021,4,2,4,20236,1,7.6,49,49,972,16
1.283813240290487e+15,4.45330812489998e+14,2021,4,2,5,20236,1,5.4,43,43,974,16
1.283813241290487e+15,4.45330813489998e+14,2021,4,2,6,20236,1,5.6,41,41,544,16
1.283813242290487e+15,4.45330814489998e+14,2021,4,2,7,20236,1,9.8,50,50,544,16
1.283813243290487e+15,4.45330815489998e+14,2021,4,2,8,20236,1,6.3,46,46,974,16
1.283813244290487e+15,4.45330816489998e+14,2021,4,2,9,20236,1,5.8,50,50,974,16
1.283813245290487e+15,4.45330817489998e+14,2021,4,2,10,20236,1,7.5,47,47,544,16
1.283813246290487e+15,4.45330818489998e+14,2021,4,2,11,20236,1,5.6,47,47,974,16
1.283813247290487e+15,4.45330819489998e+14,2021,4,2,12,20236,1,7.2,50,50,974,16
1.283813248290487e+15,4.45330820489998e+14,2021,4,2,13,20236,1,6,49,49,974,16
1.283813249290487e+15,4.45330821489998e+14,2021,4,2,14,20236,1,6.4,51,51,974,16
1.283813250290487e+15,4.45330822489998e+14,2021,4,2,15,20236,1,6.5,47,47,974,16
1.283813251290487e+15,4.45330823489998e+14,2021,4,2,16,20236,1,6.2,51,51,974,16
1.283813252290487e+15,4.45330824489998e+14,2021,4,2,17,20236,1,11,49,49,972,16
1.283813253290487e+15,4.45330825489998e+14,2021,4,2,18,20236,2,3.3,26,26,974,16
1.283813254290487e+15,4.45330826489998e+14,2021,4,2,19,20236,2,,,,544,16
1.283813255290487e+15,4.45330827489998e+14,2021,4,2,20,20236,2,4.5,40,40,974,16
1.283813256290487e+15,4.45330828489998e+14,2021,4,2,21,20236,1,3.9,35,32,974,16
1.283813257290487e+15,4.45330829489998e+14,2021,4,2,22,20236,2,,,,974,16
1.283813258290487e+15,4.45330830489998e+14,2021,4,2,23,20236,2,1.4,24,6,974,16
1.283813259290487e+15,,2021,4,2,24,20236,1,5.1,37,37,972,16
1.283813260290487e+15,,2021,4,2,25,20236,1,5,43,43,544,16
1.283813261290487e+15,,2021,4,2,26,20236,1,1.8,24,24,6918,16
1.283813262290487e+15,,2021,4,2,27,20236,1,1.1,13,13,6918,16
1.283813263290487e+15,,2021,4,2,28,20236,1,1.5,17,17,6918,16
1.283813264290487e+15,,2021,4,2,29,20236,1,1.3,23,23,6918,16
1.283813268290487e+15,4.45330833489998e+14,2021,4,3,3,20236,2,11.7,55,27,742,16
1.283813265290487e+15,,2021,4,2,30,20236,1,1.6,18,18,6918,16
1.283813266290487e+15,4.45330831489998e+14,2021,4,3,1,20236,1,11.4,58,58,742,16
1.283813267290487e+15,4.45330832489998e+14,2021,4,3,2,20236,1,17.8,65,65,742,16
1.283813269290487e+15,4.45330834489998e+14,2021,4,3,4,20236,1,8.5,46,46,544,16
1.283813270290487e+15,4.45330835489998e+14,2021,4,3,5,20236,2,9.5,35,16,313,16
1.283813271290487e+15,4.45330836489998e+14,2021,4,3,6,20236,1,18.5,62,62,544,16
1.283813272290487e+15,4.45330837489998e+14,2021,4,3,7,20236,2,,,,660,16
1.283813273290487e+15,4.45330838489998e+14,2021,4,3,8,20236,1,7.5,35,35,544,16
1.283813274290487e+15,4.45330839489998e+14,2021,4,3,9,20236,1,13.9,46,46,544,16
1.283813275290487e+15,4.45330840489998e+14,2021,4,3,10,20236,1,8.5,40,40,544,16
1.283813276290487e+15,4.45330841489998e+14,2021,4,3,11,20236,2,5.3,26,22,544,16
1.283813277290487e+15,4.45330842489998e+14,2021,4,3,12,20236,1,13,42,42,544,16
1.283813278290487e+15,4.45330843489998e+14,2021,4,3,13,20236,2,14,51,51,544,16
1.283813279290487e+15,4.45330844489998e+14,2021,4,3,14,20236,2,,,,544,16
1.283813280290487e+15,4.45330845489998e+14,2021,4,3,15,20236,2,7.9,38,38,544,16
1.283813281290487e+15,,2021,4,3,16,20236,1,5.2,27,27,544,16
1.283813282290487e+15,,2021,4,3,17,20236,1,5.8,36,36,742,16
