"CN","PREV_TRE_CN","INVYR","UNITCD","SUBP","TREE","PLOT","STATUSCD","DIA","HT","ACTUALHT","SPCD","CYCLE"
2.45866853010661e+14,9.8941708010661e+13,2010,4,1,16,20305,1,9.1,48,48,975,14
2.45866854010661e+14,9.8941710010661e+13,2010,4,2,1,20305,1,2.7,27,,742,14
2.45866855010661e+14,9.8941712010661e+13,2010,4,2,2,20305,1,2.8,28,,742,14
2.45866856010661e+14,,2010,4,2,3,20305,1,6.8,38,38,742,14
1.67064254020004e+14,1.56124067010661e+14,2012,4,4,1,20007,0,,,,313,14
1.67064255020004e+14,1.56124068010661e+14,2012,4,4,2,20007,0,,,,313,14
1.67064256020004e+14,1.56124069010661e+14,2012,4,4,3,20007,0,,,,972,14
1.67064257020004e+14,1.56124070010661e+14,2012,4,4,4,20007,0,,,,313,14
1.67064258020004e+14,1.56124071010661e+14,2012,4,4,5,20007,0,,,,313,14
1.67064259020004e+14,1.56124064010661e+14,2012,4,4,6,20007,0,,,,313,14
1.67064260020004e+14,1.56124065010661e+14,2012,4,4,7,20007,0,,,,313,14
1.67064261020004e+14,1.56124066010661e+14,2012,4,4,8,20007,0,,,,972,14
3.66670903489998e+14,2.45866792010661e+14,2015,4,1,1,20188,2,8.8,53,48,317,15
3.66670904489998e+14,2.45866793010661e+14,2015,4,1,2,20188,1,7.9,44,44,317,15
3.66670905489998e+14,2.45866794010661e+14,2015,4,1,3,20188,1,14.8,68,68,317,15
3.66670906489998e+14,2.45866795010661e+14,2015,4,1,4,20188,2,,,,317,15
3.66670907489998e+14,2.45866796010661e+14,2015,4,1,5,20188,1,8.6,47,47,317,15
3.66670908489998e+14,2.45866797010661e+14,2015,4,2,1,20188,2,,,,317,15
3.66670909489998e+14,2.45866798010661e+14,2015,4,2,2,20188,1,6.2,46,46,317,15
3.66670910489998e+14,2.45866799010661e+14,2015,4,2,3,20188,2,13.3,66,65,317,15
3.66670911489998e+14,2.45866800010661e+14,2015,4,2,4,20188,2,8,50,25,317,15
3.66670912489998e+14,2.45866801010661e+14,2015,4,2,5,20188,1,7.5,50,50,317,15
3.66670913489998e+14,2.45866802010661e+14,2015,4,3,1,20188,2,,,,317,15
3.66670914489998e+14,2.45866803010661e+14,2015,4,3,2,20188,2,10.7,59,41,317,15
3.66670915489998e+14,2.45866804010661e+14,2015,4,3,3,20188,1,11.6,52,52,972,15
3.66670916489998e+14,2.45866805010661e+14,2015,4,3,4,20188,2,,,,317,15
3.66670917489998e+14,2.45866806010661e+14,2015,4,3,5,20188,1,18.2,50,50,317,15
3.66670918489998e+14,2.45866807010661e+14,2015,4,4,1,20188,1,19.2,65,65,317,15
3.66670919489998e+14,2.45866808010661e+14,2015,4,4,2,20188,2,,,,317,15
3.66670920489998e+14,2.45866809010661e+14,2015,4,4,3,20188,2,,,,317,15
3.66670921489998e+14,2.45866810010661e+14,2015,4,4,4,20188,1,25.7,75,75,317,15
3.66670922489998e+14,2.45866811010661e+14,2015,4,4,5,20188,2,14.5,69,19,544,15
3.66670923489998e+14,2.45866812010661e+14,2015,4,4,6,20188,2,6.7,45,39,972,15
3.66670924489998e+14,2.45866813010661e+14,2015,4,4,7,20188,2,14.5,69,12,317,15
3.66670925489998e+14,2.45866814010661e+14,2015,4,4,8,20188,1,11.8,45,45,317,15
3.66670926489998e+14,2.45866815010661e+14,2015,4,4,9,20188,2,,,,317,15
3.66663685489998e+14,2.45866840010661e+14,2015,4,1,1,20305,1,17.3,53,53,975,15
3.66663686489998e+14,2.45866841010661e+14,2015,4,1,2,20305,1,9.8,40,40,313,15
3.66663687489998e+14,2.45866842010661e+14,2015,4,1,3,20305,1,7.8,36,36,313,15
3.66663688489998e+14,2.45866843010661e+14,2015,4,1,4,20305,1,9.6,49,49,313,15
3.66663689489998e+14,2.45866844010661e+14,2015,4,1,6,20305,1,10.6,40,40,313,15
3.66663690489998e+14,2.45866846010661e+14,2015,4,1,9,20305,1,10.1,47,47,313,15
3.66663691489998e+14,2.45866847010661e+14,2015,4,1,10,20305,1,11.9,48,48,313,15
3.66663692489998e+14,2.45866848010661e+14,2015,4,1,11,20305,1,11.6,48,48,313,15
3.66663693489998e+14,2.45866849010661e+14,2015,4,1,12,20305,1,13.4,49,49,313,15
3.66663694489998e+14,2.45866850010661e+14,2015,4,1,13,20305,1,11.7,50,50,313,15
3.66663695489998e+14,2.45866851010661e+14,2015,4,1,14,20305,2,8.3,51,6,313,15
3.66663696489998e+14,2.45866852010661e+14,2015,4,1,15,20305,1,11.8,47,47,313,15
3.66663697489998e+14,2.45866853010661e+14,2015,4,1,16,20305,1,9.9,47,47,975,15
3.66663698489998e+14,2.45866854010661e+14,2015,4,2,1,20305,1,4.6,38,,742,15
3.66663699489998e+14,2.45866855010661e+14,2015,4,2,2,20305,1,4.4,37,,742,15
3.66663700489998e+14,2.45866856010661e+14,2015,4,2,3,20305,1,10.7,57,57,742,15
3.66663701489998e+14,,2015,4,2,4,20305,1,5,42,42,742,15
3.66663702489998e+14,,2015,4,2,5,20305,1,5.9,47,47,742,15
3.66663703489998e+14,,2015,4,2,6,20305,1,6.9,55,55,742,15
3.66663704489998e+14,,2015,4,2,7,20305,1,5.9,55,55,742,15
3.66663705489998e+14,,2015,4,2,8,20305,1,5.5,51,51,742,15
3.66663708489998e+14,,2015,4,2,11,20305,1,2.6,27,,921,15
3.66663706489998e+14,,2015,4,2,9,20305,1,6.6,54,54,742,15
3.66663707489998e+14,,2015,4,2,10,20305,1,1.2,16,,921,15
1.211011544290487e+15,3.66670903489998e+14,2020,4,1,1,20188,2,8.3,51,20,317,16
1.211011545290487e+15,3.66670904489998e+14,2020,4,1,2,20188,1,8.7,42,42,317,16
1.211011546290487e+15,3.66670905489998e+14,2020,4,1,3,20188,2,14.9,65,65,317,16
1.211011547290487e+15,3.66670907489998e+14,2020,4,1,5,20188,1,11,51,51,317,16
1.211011548290487e+15,,2020,4,1,6,20188,1,5,36,36,317,16
1.211011549290487e+15,,2020,4,1,7,20188,1,6.6,36,36,317,16
1.211011550290487e+15,3.66670909489998e+14,2020,4,2,2,20188,1,7.4,51,51,317,16
1.211011551290487e+15,3.66670910489998e+14,2020,4,2,3,20188,2,,,,317,16
1.211011552290487e+15,3.66670911489998e+14,2020,4,2,4,20188,2,,,,317,16
1.211011553290487e+15,3.66670912489998e+14,2020,4,2,5,20188,1,9.5,50,50,317,16
1.211011554290487e+15,3.66670914489998e+14,2020,4,3,2,20188,2,,,,317,16
1.211011555290487e+15,3.66670915489998e+14,2020,4,3,3,20188,1,12.6,53,53,972,16
1.211011556290487e+15,3.66670917489998e+14,2020,4,3,5,20188,1,20.2,54,54,317,16
1.211011557290487e+15,3.66670918489998e+14,2020,4,4,1,20188,2,19.7,69,69,317,16
1.211011558290487e+15,3.66670921489998e+14,2020,4,4,4,20188,1,29,69,69,317,16
1.211011559290487e+15,3.66670922489998e+14,2020,4,4,5,20188,2,,,,544,16
1.211011560290487e+15,3.66670923489998e+14,2020,4,4,6,20188,2,,,,972,16
1.211011561290487e+15,3.66670924489998e+14,2020,4,4,7,20188,2,,,,317,16
1.211011562290487e+15,3.66670925489998e+14,2020,4,4,8,20188,1,13.4,45,45,317,16
1.211022806290487e+15,3.66663685489998e+14,2020,4,1,1,20305,1,19.6,62,62,975,16
1.211022807290487e+15,3.66663686489998e+14,2020,4,1,2,20305,1,11.4,48,48,313,16
1.211022808290487e+15,3.66663687489998e+14,2020,4,1,3,20305,1,8.4,42,42,313,16
1.211022809290487e+15,3.66663688489998e+14,2020,4,1,4,20305,1,10.3,56,56,313,16
1.211022813290487e+15,3.66663692489998e+14,2020,4,1,11,20305,1,12.9,54,54,313,16
1.211022810290487e+15,3.66663689489998e+14,2020,4,1,6,20305,1,11.3,46,46,313,16
1.211022811290487e+15,3.66663690489998e+14,2020,4,1,9,20305,1,11.3,58,58,313,16
1.211022812290487e+15,3.66663691489998e+14,2020,4,1,10,20305,1,13.5,55,55,313,16
1.211022814290487e+15,3.66663693489998e+14,2020,4,1,12,20305,1,14.2,53,53,313,16
1.211022815290487e+15,3.66663694489998e+14,2020,4,1,13,20305,1,13.2,58,58,313,16
1.211022816290487e+15,3.66663695489998e+14,2020,4,1,14,20305,2,,,,313,16
1.211022817290487e+15,3.66663696489998e+14,2020,4,1,15,20305,1,12.6,48,48,313,16
1.211022818290487e+15,3.66663697489998e+14,2020,4,1,16,20305,1,10.6,50,50,975,16
1.211022819290487e+15,3.66663698489998e+14,2020,4,2,1,20305,1,5.9,49,49,742,16
1.211022820290487e+15,3.66663699489998e+14,2020,4,2,2,20305,1,5.5,41,41,742,16
1.211022821290487e+15,3.66663700489998e+14,2020,4,2,3,20305,1,13.7,69,69,742,16
1.211022822290487e+15,3.66663701489998e+14,2020,4,2,4,20305,2,,,,742,16
1.211022823290487e+15,3.66663702489998e+14,2020,4,2,5,20305,2,,,,742,16
1.211022824290487e+15,3.66663703489998e+14,2020,4,2,6,20305,1,8.9,63,63,742,16
1.211022825290487e+15,3.66663704489998e+14,2020,4,2,7,20305,1,8.3,65,65,742,16
1.211022826290487e+15,3.66663705489998e+14,2020,4,2,8,20305,1,7,57,57,742,16
1.211022827290487e+15,3.66663706489998e+14,2020,4,2,9,20305,1,7.9,63,63,742,16
1.211022828290487e+15,3.66663707489998e+14,2020,4,2,10,20305,1,1.6,16,16,921,16
1.211022829290487e+15,3.66663708489998e+14,2020,4,2,11,20305,1,2.9,16,16,921,16
1.211022830290487e+15,,2020,4,2,12,20305,1,6.3,44,44,742,16
1.211022831290487e+15,,2020,4,2,13,20305,1,6.2,45,45,742,16
1.211022832290487e+15,,2020,4,2,14,20305,1,6.4,56,56,742,16
1.211022833290487e+15,,2020,4,2,15,20305,1,5.5,52,52,742,16
1.211022837290487e+15,,2020,4,3,4,20305,1,1.4,18,18,921,16
1.211022834290487e+15,,2020,4,3,1,20305,1,5.9,51,51,742,16
1.211022835290487e+15,,2020,4,3,2,20305,1,6,51,51,742,16
1.211022836290487e+15,,2020,4,3,3,20305,1,7.8,57,57,742,16
1.211022838290487e+15,,2020,4,3,5,20305,1,1,14,14,317,16
1.211022839290487e+15,,2020,4,3,6,20305,1,1.2,16,16,742,16
1.211022840290487e+15,,2020,4,3,7,20305,1,1.4,18,18,317,16
