"CN","PREV_TRE_CN","INVYR","UNITCD","SUBP","TREE","PLOT","STATUSCD","DIA","HT","ACTUALHT","SPCD","CYCLE"
6.5351469010661e+13,,2000,2,4,1,20020,1,5.1,44,44,543,12
6.5351471010661e+13,,2000,2,4,2,20020,1,5.2,57,57,375,12
6.5351479010661e+13,,2000,2,4,6,20020,1,6.5,57,57,375,12
6.5351473010661e+13,,2000,2,4,3,20020,1,11.2,64,64,746,12
6.5351475010661e+13,,2000,2,4,4,20020,1,5.7,54,54,375,12
6.5351477010661e+13,,2000,2,4,5,20020,1,5.4,54,54,375,12
6.5351481010661e+13,,2000,2,4,7,20020,1,6.2,57,57,375,12
6.5351483010661e+13,,2000,2,4,8,20020,1,6.4,60,60,375,12
6.5351485010661e+13,,2000,2,4,9,20020,1,7.4,63,63,375,12
6.5351487010661e+13,,2000,2,101,1,20020,2,12.8,,,375,12
6.5351493010661e+13,,2000,2,101,2,20020,2,12.6,,,375,12
6.5351499010661e+13,,2000,2,101,3,20020,1,3.1,,,375,12
6.5351506010661e+13,,2000,2,101,4,20020,2,9.5,,,12,12
6.5351512010661e+13,,2000,2,101,5,20020,1,2.9,,,12,12
6.5351519010661e+13,,2000,2,102,3,20020,1,2.1,,,12,12
6.5351526010661e+13,,2000,2,102,5,20020,1,3.4,,,12,12
6.5351533010661e+13,,2000,2,103,1,20020,1,5.6,,,12,12
6.5351543010661e+13,,2000,2,103,3,20020,1,5.1,,,746,12
6.5351553010661e+13,,2000,2,103,4,20020,1,3.8,,,12,12
6.5351560010661e+13,,2000,2,104,1,20020,2,,,,12,12
6.5351565010661e+13,,2000,2,104,2,20020,1,9,,,746,12
6.5351575010661e+13,,2000,2,105,1,20020,2,,,,375,12
6.5351580010661e+13,,2000,2,105,3,20020,2,,,,12,12
6.5353517010661e+13,,2000,2,1,1,20029,1,10.2,65,65,71,12
6.5353519010661e+13,,2000,2,1,2,20029,1,10,38,38,241,12
6.5353521010661e+13,,2000,2,1,3,20029,1,9.9,36,36,241,12
6.5353523010661e+13,,2000,2,1,4,20029,1,12.5,37,37,241,12
6.5353525010661e+13,,2000,2,1,5,20029,1,9.3,59,59,71,12
6.5353527010661e+13,,2000,2,1,6,20029,1,2.7,21,,241,12
6.5353531010661e+13,,2000,2,1,7,20029,1,2,17,,241,12
6.5353535010661e+13,,2000,2,1,8,20029,1,2.2,18,,241,12
6.5353539010661e+13,,2000,2,2,1,20029,1,5.3,44,44,71,12
6.5353541010661e+13,,2000,2,2,2,20029,1,5.5,42,42,71,12
6.5353543010661e+13,,2000,2,2,3,20029,1,5.3,42,42,95,12
6.5353545010661e+13,,2000,2,2,4,20029,1,5.2,42,42,71,12
6.5353547010661e+13,,2000,2,2,5,20029,1,5.8,43,40,71,12
6.5353549010661e+13,,2000,2,2,6,20029,1,6.1,60,60,71,12
6.5353551010661e+13,,2000,2,2,7,20029,1,8,55,55,71,12
6.5353553010661e+13,,2000,2,2,8,20029,1,5.8,49,49,71,12
6.5353561010661e+13,,2000,2,2,12,20029,1,4.9,32,,71,12
6.5353555010661e+13,,2000,2,2,9,20029,1,5.4,42,42,95,12
6.5353557010661e+13,,2000,2,2,10,20029,1,7.3,54,54,71,12
6.5353559010661e+13,,2000,2,2,11,20029,1,7,48,48,71,12
6.5353565010661e+13,,2000,2,2,13,20029,1,4.9,32,,71,12
6.5353569010661e+13,,2000,2,2,14,20029,1,2,17,,241,12
6.5353573010661e+13,,2000,2,3,1,20029,1,16.2,34,34,241,12
6.5353575010661e+13,,2000,2,3,3,20029,1,7,39,39,71,12
6.5353577010661e+13,,2000,2,3,4,20029,1,6.4,25,25,241,12
6.5353579010661e+13,,2000,2,3,5,20029,1,6.5,43,25,71,12
6.5353581010661e+13,,2000,2,3,6,20029,1,8.6,47,47,71,12
6.5353593010661e+13,,2000,2,3,10,20029,1,2.8,22,,241,12
6.5353583010661e+13,,2000,2,3,7,20029,1,9.9,51,51,71,12
6.5353585010661e+13,,2000,2,3,8,20029,1,3,23,,241,12
6.5353589010661e+13,,2000,2,3,9,20029,1,2.2,18,,241,12
6.5353597010661e+13,,2000,2,3,11,20029,1,1.6,15,,241,12
6.5353601010661e+13,,2000,2,3,12,20029,1,1.6,15,,241,12
6.5353605010661e+13,,2000,2,3,13,20029,1,1.3,13,,241,12
6.5353609010661e+13,,2000,2,3,14,20029,1,1.5,14,,241,12
6.5353613010661e+13,,2000,2,3,22,20029,1,12.9,49,49,71,12
6.5353615010661e+13,,2000,2,4,1,20029,1,6.3,53,53,71,12
6.5353617010661e+13,,2000,2,4,2,20029,1,6.9,53,53,71,12
6.5353619010661e+13,,2000,2,4,3,20029,1,7.4,52,52,71,12
6.5353621010661e+13,,2000,2,4,4,20029,1,6.7,50,50,71,12
6.5353623010661e+13,,2000,2,4,5,20029,1,8,54,54,71,12
6.5353625010661e+13,,2000,2,4,6,20029,1,6.7,52,52,95,12
6.5353627010661e+13,,2000,2,4,7,20029,1,7,51,51,71,12
6.5353629010661e+13,,2000,2,4,8,20029,1,7,52,52,71,12
6.5353631010661e+13,,2000,2,4,9,20029,1,7.1,49,49,71,12
6.5353633010661e+13,,2000,2,4,10,20029,1,7.2,54,54,71,12
6.5353635010661e+13,,2000,2,4,11,20029,1,5.6,49,49,71,12
6.5353637010661e+13,,2000,2,4,12,20029,1,5.6,46,46,71,12
6.5353639010661e+13,,2000,2,4,13,20029,1,6.4,48,48,71,12
6.5353641010661e+13,,2000,2,4,14,20029,1,7,47,47,71,12
6.5353643010661e+13,,2000,2,4,15,20029,1,7,48,48,71,12
6.5353645010661e+13,,2000,2,4,16,20029,1,7.6,47,47,71,12
6.5353647010661e+13,,2000,2,4,17,20029,1,8.4,51,51,71,12
6.5353649010661e+13,,2000,2,4,18,20029,1,7.7,55,55,71,12
6.5353651010661e+13,,2000,2,4,19,20029,1,9,55,55,71,12
6.5353653010661e+13,,2000,2,4,20,20029,1,8.7,50,50,71,12
6.5353655010661e+13,,2000,2,102,1,20029,1,1.7,,,241,12
6.5353662010661e+13,,2000,2,102,2,20029,1,4.3,,,241,12
6.5353669010661e+13,,2000,2,102,3,20029,1,3.4,,,241,12
6.5353676010661e+13,,2000,2,102,4,20029,1,9.4,,,71,12
6.5353715010661e+13,,2000,2,103,4,20029,1,4,,,71,12
6.5353686010661e+13,,2000,2,103,1,20029,1,5.5,,,71,12
6.5353696010661e+13,,2000,2,103,2,20029,1,5.3,,,71,12
6.5353706010661e+13,,2000,2,103,3,20029,2,,,,71,12
6.5353722010661e+13,,2000,2,105,1,20029,1,7.1,,,71,12
6.5353732010661e+13,,2000,2,105,2,20029,1,7,,,71,12
6.5353742010661e+13,,2000,2,105,4,20029,1,7.8,,,71,12
6.5353106010661e+13,,2000,2,1,3,20055,1,5.8,39,39,95,12
6.5353108010661e+13,,2000,2,1,4,20055,2,5.5,40,38,95,12
6.5353110010661e+13,,2000,2,1,5,20055,1,5,35,35,95,12
6.5353112010661e+13,,2000,2,1,6,20055,1,6.3,48,48,95,12
6.5353114010661e+13,,2000,2,1,7,20055,1,6.1,44,44,95,12
6.5353116010661e+13,,2000,2,1,8,20055,1,4.8,31,,95,12
6.5353126010661e+13,,2000,2,2,4,20055,1,6.7,53,53,95,12
6.5353128010661e+13,,2000,2,2,5,20055,1,5.2,46,46,95,12
6.5353130010661e+13,,2000,2,2,6,20055,1,7.1,48,48,95,12
6.5353132010661e+13,,2000,2,2,7,20055,1,6.9,46,46,95,12
6.5353134010661e+13,,2000,2,2,8,20055,2,6.5,47,47,95,12
6.5353136010661e+13,,2000,2,2,9,20055,1,6.7,47,47,95,12
6.5353138010661e+13,,2000,2,2,10,20055,1,7.8,51,51,95,12
6.5353140010661e+13,,2000,2,2,11,20055,1,5.7,51,51,95,12
6.5353142010661e+13,,2000,2,2,12,20055,2,7.3,51,51,95,12
6.5353144010661e+13,,2000,2,2,13,20055,1,1.7,15,,95,12
6.5353148010661e+13,,2000,2,3,1,20055,2,5.4,39,32,95,12
6.5353150010661e+13,,2000,2,3,2,20055,2,5.4,53,53,95,12
6.5353152010661e+13,,2000,2,3,3,20055,1,8,46,46,95,12
6.5353154010661e+13,,2000,2,3,4,20055,1,5.9,44,44,95,12
6.5353156010661e+13,,2000,2,4,1,20055,1,5.2,42,42,95,12
6.5353158010661e+13,,2000,2,4,2,20055,1,5.8,49,49,95,12
6.5353160010661e+13,,2000,2,4,3,20055,1,5.4,50,50,95,12
6.5353162010661e+13,,2000,2,4,4,20055,1,5,47,47,95,12
6.5353164010661e+13,,2000,2,4,5,20055,1,6.2,54,54,95,12
6.5353166010661e+13,,2000,2,4,6,20055,1,5,43,43,95,12
6.5353168010661e+13,,2000,2,4,7,20055,1,5.2,44,44,95,12
6.5353170010661e+13,,2000,2,4,8,20055,1,6.2,50,50,95,12
6.5353120010661e+13,,2000,2,2,1,20055,1,8.2,45,45,95,12
6.5353122010661e+13,,2000,2,2,2,20055,1,6.2,46,46,95,12
6.5353124010661e+13,,2000,2,2,3,20055,1,5.8,48,48,95,12
6.5353172010661e+13,,2000,2,4,9,20055,1,6.3,52,52,95,12
6.5353174010661e+13,,2000,2,4,10,20055,1,4.1,28,,95,12
6.5353178010661e+13,,2000,2,4,11,20055,1,4.9,32,,95,12
6.5353182010661e+13,,2000,2,101,1,20055,1,3.9,,,95,12
6.5353189010661e+13,,2000,2,101,2,20055,1,4.6,,,95,12
6.5353196010661e+13,,2000,2,101,3,20055,1,5.8,,,95,12
6.5353206010661e+13,,2000,2,102,1,20055,2,7.5,,,95,12
6.5353212010661e+13,,2000,2,102,2,20055,1,6.2,,,95,12
6.5353222010661e+13,,2000,2,102,3,20055,1,2.1,,,95,12
6.5353229010661e+13,,2000,2,103,1,20055,2,6.8,,,95,12
6.5353235010661e+13,,2000,2,104,1,20055,2,8,,,95,12
6.5353241010661e+13,,2000,2,104,2,20055,2,5.4,,,95,12
6.5353247010661e+13,,2000,2,105,1,20055,2,5.2,,,71,12
6.5353253010661e+13,,2000,2,105,2,20055,1,6.3,,,95,12
6.5353309010661e+13,,2000,2,1,2,20124,1,1.7,20,,746,12
6.5353313010661e+13,,2000,2,1,3,20124,1,1.2,16,,746,12
6.5353317010661e+13,,2000,2,1,4,20124,1,1.3,17,,746,12
6.5353321010661e+13,,2000,2,1,5,20124,1,1,14,,746,12
6.5353325010661e+13,,2000,2,2,1,20124,2,8.8,53,8,741,12
6.5353327010661e+13,,2000,2,2,2,20124,2,8.9,53,20,741,12
6.5353329010661e+13,,2000,2,2,3,20124,2,6.2,80,80,741,12
6.5353331010661e+13,,2000,2,3,1,20124,1,1.3,17,,746,12
6.5353335010661e+13,,2000,2,3,2,20124,1,1.3,17,,746,12
6.5353339010661e+13,,2000,2,3,3,20124,1,1.4,17,,746,12
6.5353343010661e+13,,2000,2,3,4,20124,1,1.4,17,,746,12
6.5353347010661e+13,,2000,2,3,5,20124,1,1,14,,746,12
6.5353351010661e+13,,2000,2,3,6,20124,1,1.1,15,,746,12
6.5353355010661e+13,,2000,2,3,7,20124,1,1.1,15,,746,12
6.5353359010661e+13,,2000,2,3,8,20124,1,1.6,19,,746,12
6.5353363010661e+13,,2000,2,4,1,20124,1,1.1,15,,746,12
6.5353367010661e+13,,2000,2,4,2,20124,1,1,14,,746,12
6.5353371010661e+13,,2000,2,4,3,20124,1,1,14,,746,12
6.5353375010661e+13,,2000,2,4,4,20124,1,1.1,15,,746,12
6.5353379010661e+13,,2000,2,4,5,20124,1,1.1,15,,746,12
6.5353383010661e+13,,2000,2,4,6,20124,1,1.7,20,,746,12
6.5353387010661e+13,,2000,2,4,7,20124,1,1.1,15,,746,12
6.5353403010661e+13,,2000,2,4,11,20124,1,1.1,15,,746,12
6.5353391010661e+13,,2000,2,4,8,20124,1,1.1,15,,746,12
6.5353395010661e+13,,2000,2,4,9,20124,1,1,14,,746,12
6.5353399010661e+13,,2000,2,4,10,20124,1,1.7,20,,746,12
6.5353407010661e+13,,2000,2,4,12,20124,1,1.2,16,,746,12
6.5353411010661e+13,,2000,2,101,1,20124,3,,,,746,12
6.5353418010661e+13,,2000,2,103,1,20124,2,,,,746,12
6.5353425010661e+13,,2000,2,103,2,20124,3,,,,746,12
6.5353432010661e+13,,2000,2,103,3,20124,3,,,,746,12
6.5353439010661e+13,,2000,2,103,4,20124,3,,,,746,12
6.5353446010661e+13,,2000,2,103,5,20124,2,,,,746,12
6.5353453010661e+13,,2000,2,103,6,20124,3,,,,746,12
6.5353460010661e+13,,2000,2,104,1,20124,3,,,,746,12
6.5353467010661e+13,,2000,2,105,1,20124,3,,,,746,12
6.5352011010661e+13,,2000,2,1,2,20189,1,6.3,45,45,71,12
6.5352013010661e+13,,2000,2,1,3,20189,1,5.5,41,41,71,12
6.5352015010661e+13,,2000,2,1,4,20189,1,7.8,46,46,71,12
6.5352017010661e+13,,2000,2,1,5,20189,1,5.9,46,46,71,12
6.5352019010661e+13,,2000,2,1,6,20189,1,5.7,44,44,71,12
6.5352021010661e+13,,2000,2,1,7,20189,1,5.7,43,43,71,12
6.5352023010661e+13,,2000,2,1,8,20189,1,5.7,45,45,71,12
6.5352025010661e+13,,2000,2,1,9,20189,1,6.5,46,46,71,12
6.5352027010661e+13,,2000,2,1,10,20189,1,5.8,43,43,71,12
6.5352029010661e+13,,2000,2,1,11,20189,1,5.3,43,43,71,12
6.5352031010661e+13,,2000,2,1,12,20189,1,6.1,45,45,71,12
6.5352033010661e+13,,2000,2,1,13,20189,1,5.9,46,46,71,12
6.5352035010661e+13,,2000,2,1,14,20189,1,6.7,44,44,71,12
6.5352037010661e+13,,2000,2,1,15,20189,1,6.4,45,45,71,12
6.5352039010661e+13,,2000,2,1,16,20189,1,7.8,44,44,71,12
6.5352041010661e+13,,2000,2,1,17,20189,1,7.4,46,46,71,12
6.5352043010661e+13,,2000,2,1,18,20189,1,8.5,45,45,71,12
6.5352045010661e+13,,2000,2,1,19,20189,1,2.3,19,,95,12
6.5352049010661e+13,,2000,2,2,1,20189,1,7.3,44,44,71,12
6.5352051010661e+13,,2000,2,2,2,20189,1,6,32,32,71,12
6.5352054010661e+13,,2000,2,2,3,20189,1,5.4,40,40,71,12
6.5352056010661e+13,,2000,2,2,4,20189,1,7.5,47,47,71,12
6.5352064010661e+13,,2000,2,2,8,20189,1,7.3,46,46,71,12
6.5352058010661e+13,,2000,2,2,5,20189,1,8.2,45,45,71,12
6.5352060010661e+13,,2000,2,2,6,20189,1,5.1,45,45,71,12
6.5352062010661e+13,,2000,2,2,7,20189,1,8.8,47,47,71,12
6.5352066010661e+13,,2000,2,2,9,20189,1,6,41,41,71,12
6.5352068010661e+13,,2000,2,2,10,20189,1,7.7,47,47,71,12
6.5352070010661e+13,,2000,2,2,11,20189,1,2.5,20,,71,12
6.5352074010661e+13,,2000,2,3,1,20189,1,6.2,46,46,71,12
6.5352076010661e+13,,2000,2,3,2,20189,1,5.8,7,7,71,12
6.5352078010661e+13,,2000,2,3,3,20189,1,5.3,44,44,71,12
6.5352080010661e+13,,2000,2,3,4,20189,1,5.4,44,44,71,12
6.5352082010661e+13,,2000,2,3,5,20189,1,5.8,44,44,71,12
6.5352084010661e+13,,2000,2,3,6,20189,1,5.1,45,45,71,12
6.5352086010661e+13,,2000,2,3,7,20189,1,5.2,41,41,71,12
6.5352089010661e+13,,2000,2,3,8,20189,1,6.4,48,48,71,12
6.5352091010661e+13,,2000,2,3,9,20189,1,5.1,30,30,71,12
6.5352094010661e+13,,2000,2,3,10,20189,1,6.1,48,48,71,12
6.5352096010661e+13,,2000,2,3,11,20189,1,5.4,40,40,71,12
6.5352099010661e+13,,2000,2,3,12,20189,1,5.8,45,45,71,12
6.5352101010661e+13,,2000,2,3,13,20189,1,5.7,47,47,71,12
6.5352103010661e+13,,2000,2,3,14,20189,1,6,45,45,71,12
6.5352105010661e+13,,2000,2,3,15,20189,1,6.8,49,49,71,12
6.5352107010661e+13,,2000,2,3,16,20189,1,5,40,40,71,12
6.5352110010661e+13,,2000,2,3,17,20189,1,6.7,47,47,71,12
6.5352112010661e+13,,2000,2,3,18,20189,1,7.7,48,48,71,12
6.5352114010661e+13,,2000,2,3,19,20189,1,5.9,46,46,71,12
6.5352116010661e+13,,2000,2,3,20,20189,1,6.1,46,46,71,12
6.5352118010661e+13,,2000,2,3,21,20189,1,1.5,14,,95,12
6.5352122010661e+13,,2000,2,3,22,20189,1,2,17,,95,12
6.5352126010661e+13,,2000,2,3,23,20189,1,4.1,28,,71,12
6.5352130010661e+13,,2000,2,3,24,20189,1,3.1,23,,95,12
6.5352140010661e+13,,2000,2,4,4,20189,1,6.2,46,46,71,12
6.5352134010661e+13,,2000,2,4,1,20189,1,5.6,35,35,71,12
6.5352136010661e+13,,2000,2,4,2,20189,1,8.2,48,48,71,12
6.5352138010661e+13,,2000,2,4,3,20189,1,6.2,48,48,71,12
6.5352142010661e+13,,2000,2,4,5,20189,1,5.2,41,41,71,12
6.5352144010661e+13,,2000,2,4,6,20189,1,6.8,41,41,71,12
6.5352146010661e+13,,2000,2,4,7,20189,1,9.5,43,43,71,12
6.5352148010661e+13,,2000,2,4,8,20189,1,6.5,48,48,71,12
6.5352150010661e+13,,2000,2,4,9,20189,1,7.1,46,46,71,12
6.5352152010661e+13,,2000,2,4,10,20189,1,6.8,46,46,71,12
6.5352154010661e+13,,2000,2,4,11,20189,1,5.1,40,40,71,12
6.5352156010661e+13,,2000,2,4,12,20189,1,5,43,43,71,12
6.5352158010661e+13,,2000,2,4,13,20189,1,1,10,,95,12
6.5352162010661e+13,,2000,2,101,1,20189,1,4.5,,,71,12
6.5352169010661e+13,,2000,2,101,2,20189,1,6.3,,,71,12
6.5352179010661e+13,,2000,2,102,1,20189,1,6.8,,,71,12
6.5352189010661e+13,,2000,2,102,2,20189,1,10.1,,,71,12
6.5352199010661e+13,,2000,2,103,4,20189,1,7,,,71,12
6.5352209010661e+13,,2000,2,104,1,20189,1,6.5,,,71,12
6.5352219010661e+13,,2000,2,105,1,20189,1,7,,,71,12
6.5352229010661e+13,,2000,2,105,3,20189,1,6.9,,,71,12
6.5349732010661e+13,,2000,2,2,1,20239,1,12,41,41,746,12
6.5349734010661e+13,,2000,2,2,2,20239,1,5.2,31,31,746,12
6.5349736010661e+13,,2000,2,2,3,20239,1,11.6,40,40,105,12
6.5349738010661e+13,,2000,2,2,4,20239,1,9.2,31,31,746,12
6.5349740010661e+13,,2000,2,2,5,20239,1,12.1,45,45,746,12
6.5349742010661e+13,,2000,2,2,6,20239,1,15.4,43,43,746,12
6.5349744010661e+13,,2000,2,2,7,20239,1,2.1,23,,746,12
6.5349748010661e+13,,2000,2,2,8,20239,1,2.3,24,,746,12
6.5349752010661e+13,,2000,2,2,9,20239,1,1.8,21,,746,12
6.5349756010661e+13,,2000,2,3,1,20239,2,8.1,50,10,746,12
6.5349758010661e+13,,2000,2,3,2,20239,1,8.9,40,40,746,12
6.5349760010661e+13,,2000,2,3,3,20239,2,6,43,43,746,12
6.5349768010661e+13,,2000,2,3,7,20239,1,5.5,39,39,746,12
6.5349762010661e+13,,2000,2,3,4,20239,1,9.4,39,39,746,12
6.5349764010661e+13,,2000,2,3,5,20239,1,7.6,38,38,746,12
6.5349766010661e+13,,2000,2,3,6,20239,1,5.4,38,38,746,12
6.5349867010661e+13,,2000,2,4,1,20239,1,8.5,44,44,105,12
6.5349869010661e+13,,2000,2,4,2,20239,1,10.5,46,46,105,12
6.5349871010661e+13,,2000,2,4,3,20239,1,8.4,45,45,105,12
6.5349873010661e+13,,2000,2,4,4,20239,1,9,45,45,105,12
6.5349875010661e+13,,2000,2,4,5,20239,1,7.6,46,46,105,12
6.5349877010661e+13,,2000,2,4,6,20239,1,12.8,48,48,105,12
6.5349879010661e+13,,2000,2,4,7,20239,1,8.2,44,44,105,12
6.5349882010661e+13,,2000,2,4,8,20239,1,8.2,44,44,105,12
6.5349885010661e+13,,2000,2,4,9,20239,1,6.4,44,44,105,12
6.5349887010661e+13,,2000,2,4,10,20239,1,8,44,44,105,12
6.5349889010661e+13,,2000,2,4,11,20239,1,5.5,45,45,105,12
6.5349891010661e+13,,2000,2,4,12,20239,2,5.7,41,40,105,12
6.5349893010661e+13,,2000,2,4,13,20239,1,5.7,46,46,105,12
6.5349895010661e+13,,2000,2,4,14,20239,1,7.4,46,46,105,12
6.5349897010661e+13,,2000,2,4,15,20239,2,5.2,40,40,105,12
6.5349899010661e+13,,2000,2,4,16,20239,1,6.3,45,45,105,12
6.5349901010661e+13,,2000,2,4,17,20239,1,9.5,46,46,105,12
6.5349903010661e+13,,2000,2,4,18,20239,1,6.3,45,45,105,12
6.5349905010661e+13,,2000,2,4,19,20239,1,8.1,45,45,105,12
6.5349907010661e+13,,2000,2,4,20,20239,1,10.5,46,46,105,12
6.5349770010661e+13,,2000,2,101,1,20239,1,2.7,,,741,12
6.5349777010661e+13,,2000,2,102,1,20239,1,13.4,,,105,12
6.5349787010661e+13,,2000,2,103,1,20239,1,12.6,,,746,12
6.5349797010661e+13,,2000,2,103,2,20239,1,14.9,,,746,12
6.5349808010661e+13,,2000,2,103,3,20239,1,3.4,,,746,12
6.5349815010661e+13,,2000,2,103,4,20239,1,3.9,,,746,12
6.5349822010661e+13,,2000,2,103,5,20239,2,,,,746,12
6.5349830010661e+13,,2000,2,103,6,20239,1,2.8,,,746,12
6.5349837010661e+13,,2000,2,104,1,20239,1,11.4,,,105,12
6.5349847010661e+13,,2000,2,105,1,20239,1,9.3,,,746,12
6.5349857010661e+13,,2000,2,105,2,20239,1,8,,,746,12
6.5348826010661e+13,,2000,2,1,4,20244,1,8,44,44,71,12
6.5348820010661e+13,,2000,2,1,1,20244,1,10.6,43,43,71,12
6.5348822010661e+13,,2000,2,1,2,20244,1,8,40,40,71,12
6.5348824010661e+13,,2000,2,1,3,20244,1,11.4,44,44,71,12
6.5348828010661e+13,,2000,2,1,5,20244,1,9.9,42,42,71,12
6.5348830010661e+13,,2000,2,1,6,20244,2,11.4,61,42,71,12
6.5348832010661e+13,,2000,2,1,7,20244,1,8.7,41,41,71,12
6.5348834010661e+13,,2000,2,2,1,20244,1,9.9,46,46,71,12
6.5348836010661e+13,,2000,2,2,2,20244,1,6.1,40,40,71,12
6.5348838010661e+13,,2000,2,2,3,20244,1,9.7,44,44,71,12
6.5348840010661e+13,,2000,2,2,4,20244,1,8.9,40,40,71,12
6.5348842010661e+13,,2000,2,2,5,20244,1,7.8,43,43,71,12
6.5348844010661e+13,,2000,2,2,6,20244,1,7.1,46,46,71,12
6.5348846010661e+13,,2000,2,2,7,20244,1,9.9,47,47,71,12
6.5348848010661e+13,,2000,2,2,8,20244,1,8.4,42,42,71,12
6.5348850010661e+13,,2000,2,2,9,20244,1,10.1,50,50,71,12
6.5348852010661e+13,,2000,2,2,10,20244,1,10,48,48,71,12
6.5348854010661e+13,,2000,2,3,1,20244,1,10.2,44,44,71,12
6.5348856010661e+13,,2000,2,3,2,20244,1,12.6,49,49,71,12
6.5348858010661e+13,,2000,2,3,3,20244,1,13.5,46,46,71,12
6.5348860010661e+13,,2000,2,4,1,20244,1,8.7,43,43,71,12
6.5348862010661e+13,,2000,2,4,2,20244,2,7.5,48,6,71,12
6.5348864010661e+13,,2000,2,4,3,20244,1,11,55,55,71,12
6.5348866010661e+13,,2000,2,4,4,20244,1,9.8,54,54,71,12
6.5348868010661e+13,,2000,2,4,5,20244,1,9.7,50,50,71,12
6.5348870010661e+13,,2000,2,4,6,20244,1,6.4,52,52,71,12
6.5348872010661e+13,,2000,2,4,8,20244,1,2.5,26,,375,12
6.5352769010661e+13,,2000,2,1,1,20297,1,5.8,46,46,95,12
6.5352775010661e+13,,2000,2,1,10,20297,1,5.2,39,39,95,12
6.5352779010661e+13,,2000,2,1,12,20297,1,5.4,42,42,95,12
6.5352771010661e+13,,2000,2,1,7,20297,1,5.2,44,44,95,12
6.5352773010661e+13,,2000,2,1,9,20297,1,5.5,40,40,95,12
6.5352777010661e+13,,2000,2,1,11,20297,1,6.1,42,42,95,12
6.5352781010661e+13,,2000,2,1,13,20297,1,5.7,41,41,95,12
6.5352783010661e+13,,2000,2,1,14,20297,1,5.6,44,44,95,12
6.5352785010661e+13,,2000,2,1,15,20297,1,5.2,39,39,95,12
6.5352787010661e+13,,2000,2,1,16,20297,1,5.5,42,42,95,12
6.5352789010661e+13,,2000,2,1,17,20297,1,6.8,44,44,95,12
6.5352791010661e+13,,2000,2,1,18,20297,1,7.2,44,44,95,12
6.5352793010661e+13,,2000,2,1,19,20297,1,5.2,41,41,95,12
6.5352795010661e+13,,2000,2,1,20,20297,1,5.1,40,40,95,12
6.5352797010661e+13,,2000,2,1,21,20297,1,5.2,41,41,95,12
6.5352799010661e+13,,2000,2,1,22,20297,1,8.3,46,46,95,12
6.5352801010661e+13,,2000,2,1,23,20297,1,7.9,45,45,95,12
6.5352803010661e+13,,2000,2,1,24,20297,2,5.2,39,39,95,12
6.5352805010661e+13,,2000,2,1,25,20297,1,5.5,40,40,95,12
6.5352807010661e+13,,2000,2,2,1,20297,1,6.5,42,42,95,12
6.5352809010661e+13,,2000,2,2,2,20297,1,5.2,44,44,95,12
6.5352811010661e+13,,2000,2,2,3,20297,1,6.5,44,44,95,12
6.5352813010661e+13,,2000,2,2,4,20297,1,5.1,43,43,95,12
6.5352815010661e+13,,2000,2,2,5,20297,1,5.3,43,43,95,12
6.5352823010661e+13,,2000,2,2,9,20297,1,5.6,44,44,95,12
6.5352817010661e+13,,2000,2,2,6,20297,1,5.3,43,43,95,12
6.5352819010661e+13,,2000,2,2,7,20297,1,7.3,45,45,95,12
6.5352821010661e+13,,2000,2,2,8,20297,1,5.4,46,46,95,12
