"CN","PREV_TRE_CN","INVYR","UNITCD","SUBP","TREE","PLOT","STATUSCD","DIA","HT","ACTUALHT","SPCD","CYCLE"
6.5178779010661e+13,,2000,2,1,5,20781,1,3.3,28,28,746,12
6.5178789010661e+13,,2000,2,1,6,20781,1,3.1,29,29,746,12
6.5178794010661e+13,,2000,2,1,8,20781,1,2.2,23,23,746,12
6.5178798010661e+13,,2000,2,1,9,20781,1,1.3,24,24,746,12
6.5178802010661e+13,,2000,2,1,10,20781,1,1.9,26,26,746,12
6.5178808010661e+13,,2000,2,1,11,20781,1,1.3,10,10,375,12
6.5178812010661e+13,,2000,2,1,13,20781,1,1.2,20,20,746,12
6.5178816010661e+13,,2000,2,2,1,20781,1,1.8,25,25,746,12
6.5178820010661e+13,,2000,2,2,2,20781,1,1.4,15,15,823,12
6.5178824010661e+13,,2000,2,2,3,20781,1,1.6,23,23,746,12
6.5178828010661e+13,,2000,2,2,4,20781,1,2.2,27,27,746,12
6.5178832010661e+13,,2000,2,2,5,20781,1,2.8,30,30,746,12
6.5178836010661e+13,,2000,2,2,6,20781,1,2.7,30,30,746,12
6.5178840010661e+13,,2000,2,2,7,20781,1,2.3,26,26,746,12
6.5178844010661e+13,,2000,2,3,1,20781,1,1.4,21,21,746,12
6.5178848010661e+13,,2000,2,3,3,20781,1,2.3,27,27,746,12
6.5178852010661e+13,,2000,2,3,4,20781,1,1.5,24,24,746,12
6.5178856010661e+13,,2000,2,3,5,20781,1,2.6,23,23,746,12
6.5178860010661e+13,,2000,2,3,6,20781,1,3.3,32,32,746,12
6.5178864010661e+13,,2000,2,3,7,20781,1,2,24,24,746,12
6.5178868010661e+13,,2000,2,3,8,20781,1,2.9,30,30,746,12
6.5178872010661e+13,,2000,2,3,9,20781,1,2,23,23,746,12
6.5178876010661e+13,,2000,2,3,10,20781,1,2.1,25,25,746,12
6.5178892010661e+13,,2000,2,4,8,20781,1,3,32,32,746,12
6.5178880010661e+13,,2000,2,4,2,20781,1,2.9,30,30,746,12
6.5178884010661e+13,,2000,2,4,6,20781,1,2.2,30,30,375,12
6.5178888010661e+13,,2000,2,4,7,20781,1,1.6,20,20,375,12
6.5178896010661e+13,,2000,2,4,9,20781,1,3.5,32,32,746,12
6.5178900010661e+13,,2000,2,4,10,20781,1,2.9,31,31,746,12
6.5178904010661e+13,,2000,2,4,11,20781,1,2.6,32,32,375,12
6.5178908010661e+13,,2000,2,4,12,20781,1,2.3,29,29,746,12
6.5178912010661e+13,,2000,2,4,13,20781,1,3.4,33,33,746,12
6.5178916010661e+13,,2000,2,102,5,20781,1,2.3,,,746,12
6.5178923010661e+13,,2000,2,103,1,20781,1,2.3,,,746,12
6.5178930010661e+13,,2000,2,103,2,20781,1,3.2,,,746,12
6.5178937010661e+13,,2000,2,103,3,20781,2,,,,746,12
6.5178945010661e+13,,2000,2,103,4,20781,1,3.6,,,746,12
6.5178952010661e+13,,2000,2,103,5,20781,1,2.1,,,746,12
6.5178959010661e+13,,2000,2,103,6,20781,1,3.1,,,746,12
6.5178966010661e+13,,2000,2,103,7,20781,1,2.9,,,746,12
6.5178973010661e+13,,2000,2,103,8,20781,1,2.3,,,746,12
6.5178980010661e+13,,2000,2,103,9,20781,2,,,,746,12
6.5178988010661e+13,,2000,2,103,10,20781,1,3.1,,,746,12
6.5178995010661e+13,,2000,2,103,11,20781,2,,,,746,12
6.5179005010661e+13,,2000,2,103,12,20781,1,3.1,,,746,12
6.5166891010661e+13,,2000,2,1,1,20803,1,2.5,15,15,823,12
6.5166895010661e+13,,2000,2,1,2,20803,1,11.2,70,70,746,12
6.5166899010661e+13,,2000,2,1,4,20803,1,11.4,73,73,746,12
6.5166903010661e+13,,2000,2,1,5,20803,1,6.2,42,42,746,12
6.5166905010661e+13,,2000,2,1,6,20803,1,12.4,70,70,746,12
6.5166907010661e+13,,2000,2,1,7,20803,2,5.3,39,28,105,12
6.5166909010661e+13,,2000,2,1,8,20803,1,12,72,72,746,12
6.5166911010661e+13,,2000,2,1,9,20803,1,12.1,71,71,746,12
6.5166913010661e+13,,2000,2,1,10,20803,1,7.4,42,42,105,12
6.5166915010661e+13,,2000,2,1,11,20803,1,6.9,46,46,105,12
6.5166917010661e+13,,2000,2,1,12,20803,2,5.7,41,22,105,12
6.5166919010661e+13,,2000,2,1,14,20803,1,6.9,50,50,105,12
6.5166921010661e+13,,2000,2,2,1,20803,1,1.5,16,16,762,12
6.5166925010661e+13,,2000,2,2,2,20803,1,6.8,64,64,746,12
6.5166927010661e+13,,2000,2,2,3,20803,1,6,64,64,746,12
6.5166935010661e+13,,2000,2,2,7,20803,1,8.5,50,50,823,12
6.5166929010661e+13,,2000,2,2,4,20803,1,6.6,64,64,746,12
6.5166931010661e+13,,2000,2,2,5,20803,1,6.7,54,54,823,12
6.5166933010661e+13,,2000,2,2,6,20803,1,5.3,54,54,746,12
6.5166937010661e+13,,2000,2,2,8,20803,1,13.7,64,64,746,12
6.5166939010661e+13,,2000,2,2,9,20803,1,6.3,56,56,544,12
6.5166941010661e+13,,2000,2,2,10,20803,1,6.1,38,38,833,12
6.5166943010661e+13,,2000,2,2,11,20803,1,6.6,43,43,833,12
6.5166945010661e+13,,2000,2,3,1,20803,1,7.4,59,59,544,12
6.5166947010661e+13,,2000,2,3,2,20803,1,10.7,52,52,823,12
6.5166949010661e+13,,2000,2,3,3,20803,1,10.5,53,53,129,12
6.5166951010661e+13,,2000,2,3,4,20803,1,13.7,53,53,823,12
6.5166953010661e+13,,2000,2,4,1,20803,1,1.6,14,14,833,12
6.5166957010661e+13,,2000,2,4,2,20803,1,1.9,16,16,762,12
6.5166963010661e+13,,2000,2,4,3,20803,2,6.7,45,7,375,12
6.5166969010661e+13,,2000,2,4,4,20803,1,12.2,51,51,375,12
6.5166971010661e+13,,2000,2,4,5,20803,1,11.3,51,51,375,12
6.5166973010661e+13,,2000,2,4,6,20803,1,13.8,51,51,375,12
6.5166975010661e+13,,2000,2,4,7,20803,1,10.6,59,59,823,12
6.5166977010661e+13,,2000,2,4,8,20803,1,11.4,61,61,375,12
6.5166979010661e+13,,2000,2,4,9,20803,1,9.4,49,49,375,12
6.5166981010661e+13,,2000,2,4,10,20803,2,6.2,43,6,375,12
6.5166983010661e+13,,2000,2,4,11,20803,1,5.9,48,48,823,12
6.5180275010661e+13,,2000,2,2,1,20807,1,5.4,53,53,746,12
6.5180277010661e+13,,2000,2,2,2,20807,1,5.9,53,53,746,12
6.5180279010661e+13,,2000,2,2,3,20807,1,5.2,53,53,746,12
6.5180281010661e+13,,2000,2,2,4,20807,1,5.8,54,54,746,12
6.5180283010661e+13,,2000,2,2,5,20807,1,7.3,55,43,746,12
6.5180285010661e+13,,2000,2,2,6,20807,1,5.2,53,53,746,12
6.5180303010661e+13,,2000,2,2,10,20807,1,3.9,35,,746,12
6.5180287010661e+13,,2000,2,2,7,20807,1,5.2,52,52,746,12
6.5180291010661e+13,,2000,2,2,8,20807,1,5.4,50,50,746,12
6.5180299010661e+13,,2000,2,2,9,20807,1,3.8,34,,746,12
6.5180307010661e+13,,2000,2,3,1,20807,1,5.1,30,30,95,12
6.5180309010661e+13,,2000,2,3,2,20807,1,6.9,37,37,95,12
6.5180311010661e+13,,2000,2,3,3,20807,1,6,40,40,95,12
6.5180313010661e+13,,2000,2,3,4,20807,1,8.1,40,40,95,12
6.5180315010661e+13,,2000,2,3,5,20807,1,2.8,22,,95,12
6.5180319010661e+13,,2000,2,3,6,20807,1,1,10,,95,12
6.5180212010661e+13,,2000,2,103,1,20807,1,12.5,,,375,12
6.5180223010661e+13,,2000,2,103,2,20807,1,2.8,,,746,12
6.5180239010661e+13,,2000,2,103,3,20807,1,3.3,,,746,12
6.5180249010661e+13,,2000,2,103,5,20807,1,3.2,,,746,12
6.5180257010661e+13,,2000,2,103,7,20807,2,,,,746,12
6.5180264010661e+13,,2000,2,103,8,20807,1,10.6,,,375,12
6.5170420010661e+13,,2000,2,1,26,20846,1,2.5,26,,743,12
6.5170424010661e+13,,2000,2,1,27,20846,1,2.1,23,,743,12
6.5170428010661e+13,,2000,2,1,28,20846,1,1.1,15,,743,12
6.5170434010661e+13,,2000,2,1,29,20846,1,2,22,,743,12
6.5170438010661e+13,,2000,2,1,30,20846,1,2.4,25,,743,12
6.5170444010661e+13,,2000,2,1,31,20846,1,1.5,18,,743,12
6.5170448010661e+13,,2000,2,1,32,20846,1,1.2,16,,316,12
6.5170452010661e+13,,2000,2,1,33,20846,1,1.1,15,,316,12
6.5170456010661e+13,,2000,2,1,34,20846,1,1.8,21,,743,12
6.5170460010661e+13,,2000,2,1,35,20846,1,1.2,16,,743,12
6.5170464010661e+13,,2000,2,1,36,20846,1,1.9,21,,743,12
6.5170468010661e+13,,2000,2,1,37,20846,1,1.1,15,,743,12
6.5170472010661e+13,,2000,2,1,38,20846,1,1.3,17,,743,12
6.5170476010661e+13,,2000,2,2,1,20846,1,1.1,15,,316,12
6.5170480010661e+13,,2000,2,2,2,20846,1,1.2,16,,316,12
6.5170484010661e+13,,2000,2,2,3,20846,1,1.4,17,,316,12
6.5170488010661e+13,,2000,2,2,4,20846,1,1.5,18,,743,12
6.5170492010661e+13,,2000,2,2,5,20846,1,1.3,17,,743,12
6.5170496010661e+13,,2000,2,2,6,20846,1,1.5,18,,743,12
6.5170500010661e+13,,2000,2,3,1,20846,1,3.3,31,,743,12
6.5170504010661e+13,,2000,2,3,2,20846,1,1.3,17,,743,12
6.5170508010661e+13,,2000,2,3,3,20846,1,1.3,17,,743,12
6.5170524010661e+13,,2000,2,3,7,20846,1,2.3,24,,743,12
6.5170512010661e+13,,2000,2,3,4,20846,1,1.4,17,,743,12
6.5170516010661e+13,,2000,2,3,5,20846,1,2.2,24,,743,12
6.5170520010661e+13,,2000,2,3,6,20846,1,1.3,17,,743,12
6.5170528010661e+13,,2000,2,3,8,20846,1,2.8,28,,743,12
6.5170532010661e+13,,2000,2,3,9,20846,1,1.1,15,,743,12
6.5170536010661e+13,,2000,2,3,10,20846,1,1,14,,743,12
6.5170540010661e+13,,2000,2,3,11,20846,1,1.4,17,,743,12
6.5170546010661e+13,,2000,2,3,12,20846,1,2,22,,743,12
6.5170550010661e+13,,2000,2,3,13,20846,1,3.4,32,,743,12
6.5170554010661e+13,,2000,2,3,14,20846,1,1.3,17,,743,12
6.5170558010661e+13,,2000,2,3,15,20846,1,2.5,26,,743,12
6.5170562010661e+13,,2000,2,3,16,20846,1,1.4,17,,743,12
6.5170566010661e+13,,2000,2,3,17,20846,1,1.6,19,,743,12
6.5170572010661e+13,,2000,2,3,18,20846,1,1.1,15,,743,12
6.5170576010661e+13,,2000,2,3,19,20846,1,2.3,24,,743,12
6.5170582010661e+13,,2000,2,3,20,20846,1,1.6,19,,743,12
6.5170586010661e+13,,2000,2,4,1,20846,1,21.1,86,86,125,12
6.5170588010661e+13,,2000,2,4,2,20846,1,22.1,85,85,125,12
6.5170590010661e+13,,2000,2,4,3,20846,1,1.2,16,,743,12
6.5170594010661e+13,,2000,2,4,4,20846,1,1.3,17,,743,12
6.5170598010661e+13,,2000,2,4,5,20846,1,1.5,18,,743,12
6.5170602010661e+13,,2000,2,4,6,20846,1,1.5,18,,743,12
6.5170606010661e+13,,2000,2,4,7,20846,1,2.7,27,,743,12
6.5170610010661e+13,,2000,2,4,8,20846,1,1.4,17,,743,12
6.5170614010661e+13,,2000,2,4,9,20846,1,2.1,23,,743,12
6.5170618010661e+13,,2000,2,4,10,20846,1,2.2,24,,743,12
6.5170622010661e+13,,2000,2,4,11,20846,1,2.1,23,,743,12
6.5170626010661e+13,,2000,2,4,12,20846,1,1.5,18,,743,12
6.5170630010661e+13,,2000,2,4,13,20846,1,1.7,20,,743,12
6.5170634010661e+13,,2000,2,102,1,20846,1,22.7,,,125,12
6.5170645010661e+13,,2000,2,104,1,20846,1,22.2,,,125,12
6.5170655010661e+13,,2000,2,104,2,20846,1,20,,,125,12
6.5170669010661e+13,,2000,2,104,4,20846,1,18.5,,,125,12
6.5170679010661e+13,,2000,2,105,1,20846,1,22.5,,,125,12
6.5170689010661e+13,,2000,2,105,3,20846,1,21,,,125,12
6.5170699010661e+13,,2000,2,105,5,20846,1,21.2,,,125,12
6.5175191010661e+13,,2000,2,1,3,20880,1,9.9,42,42,375,12
6.5175199010661e+13,,2000,2,2,2,20880,1,9,41,41,105,12
6.5175193010661e+13,,2000,2,1,4,20880,1,11.8,54,54,746,12
6.5175195010661e+13,,2000,2,1,5,20880,1,6.5,30,30,375,12
6.5175197010661e+13,,2000,2,2,1,20880,1,5.4,30,30,375,12
6.5175201010661e+13,,2000,2,2,3,20880,1,6,40,40,375,12
6.5175203010661e+13,,2000,2,2,4,20880,1,5.2,38,38,375,12
6.5175205010661e+13,,2000,2,2,5,20880,1,6.3,39,39,746,12
6.5175209010661e+13,,2000,2,2,6,20880,1,5.3,39,39,375,12
6.5175268010661e+13,,2000,2,3,1,20880,1,8.6,51,51,71,12
6.5175270010661e+13,,2000,2,3,2,20880,1,6.9,45,45,71,12
6.5175272010661e+13,,2000,2,3,3,20880,1,7.4,48,48,71,12
6.5175213010661e+13,,2000,2,4,1,20880,1,5.1,34,34,375,12
6.5175215010661e+13,,2000,2,4,2,20880,1,6.8,45,45,375,12
6.5175217010661e+13,,2000,2,4,3,20880,1,6.2,39,39,94,12
6.5175219010661e+13,,2000,2,4,4,20880,1,5.3,44,44,375,12
6.5175221010661e+13,,2000,2,4,5,20880,1,6.3,46,46,375,12
6.5175223010661e+13,,2000,2,101,1,20880,2,,,,105,12
6.5175230010661e+13,,2000,2,101,2,20880,3,,,,105,12
6.5175237010661e+13,,2000,2,101,3,20880,1,9.9,,,375,12
6.5175247010661e+13,,2000,2,103,1,20880,2,,,,746,12
6.5175254010661e+13,,2000,2,103,4,20880,2,,,,746,12
6.5175261010661e+13,,2000,2,103,8,20880,2,,,,746,12
6.5174365010661e+13,,2000,2,1,2,20886,1,15.2,65,65,746,12
6.5174367010661e+13,,2000,2,1,4,20886,1,9.1,32,32,12,12
6.5174369010661e+13,,2000,2,1,5,20886,1,1.8,21,,746,12
6.5174373010661e+13,,2000,2,1,6,20886,1,2.1,23,,746,12
6.5174378010661e+13,,2000,2,1,7,20886,1,1.9,21,,746,12
6.5174383010661e+13,,2000,2,1,8,20886,1,2.8,28,,746,12
6.5174391010661e+13,,2000,2,1,9,20886,1,1,14,,746,12
6.5174395010661e+13,,2000,2,1,10,20886,1,2.7,27,,746,12
6.5174399010661e+13,,2000,2,1,11,20886,1,1.7,20,,746,12
6.5174403010661e+13,,2000,2,1,12,20886,1,2.2,24,,746,12
6.5174407010661e+13,,2000,2,1,13,20886,1,2,22,,746,12
6.5174411010661e+13,,2000,2,2,1,20886,1,6.6,32,32,125,12
6.5174427010661e+13,,2000,2,2,5,20886,1,1.1,15,,746,12
6.5174413010661e+13,,2000,2,2,2,20886,1,1.8,21,,743,12
6.5174417010661e+13,,2000,2,2,3,20886,1,1.4,17,,743,12
6.5174421010661e+13,,2000,2,2,4,20886,1,1.9,21,,746,12
6.5174431010661e+13,,2000,2,2,6,20886,1,2.3,24,,746,12
6.5174435010661e+13,,2000,2,2,7,20886,1,1,14,,746,12
6.5174439010661e+13,,2000,2,2,8,20886,1,1.2,16,,743,12
6.5174443010661e+13,,2000,2,2,9,20886,1,1.5,18,,743,12
6.5174447010661e+13,,2000,2,2,10,20886,1,1.6,19,,746,12
6.5174453010661e+13,,2000,2,2,11,20886,1,2,22,,746,12
6.5174457010661e+13,,2000,2,2,12,20886,1,1.1,15,,746,12
6.5174461010661e+13,,2000,2,2,13,20886,1,1,14,,746,12
6.5174465010661e+13,,2000,2,2,14,20886,1,1.4,17,,746,12
6.5174469010661e+13,,2000,2,2,15,20886,1,2,22,,743,12
6.5174473010661e+13,,2000,2,2,16,20886,1,2.5,26,,743,12
6.5174477010661e+13,,2000,2,3,1,20886,1,5.6,30,30,375,12
6.5174479010661e+13,,2000,2,3,2,20886,2,6.5,44,14,105,12
6.5174654010661e+13,,2000,2,3,3,20886,2,9.8,56,7,105,12
6.5174656010661e+13,,2000,2,3,4,20886,1,7.9,56,56,746,12
6.5174658010661e+13,,2000,2,3,5,20886,1,11.1,66,66,746,12
6.5174660010661e+13,,2000,2,3,6,20886,1,13.1,74,74,746,12
6.5174662010661e+13,,2000,2,3,7,20886,1,12.9,74,74,746,12
6.5174481010661e+13,,2000,2,3,8,20886,1,8.5,40,40,375,12
6.5174483010661e+13,,2000,2,4,1,20886,1,5.8,31,31,125,12
6.5174485010661e+13,,2000,2,4,2,20886,1,7.8,38,38,12,12
6.5174487010661e+13,,2000,2,4,3,20886,1,9.5,50,50,12,12
6.5174489010661e+13,,2000,2,4,4,20886,1,1.7,20,,746,12
6.5174493010661e+13,,2000,2,4,5,20886,1,1.4,17,,543,12
6.5174497010661e+13,,2000,2,4,6,20886,1,1.1,15,,746,12
6.5174501010661e+13,,2000,2,4,7,20886,1,1.6,19,,746,12
6.5174505010661e+13,,2000,2,4,8,20886,1,1.1,15,,543,12
6.5174509010661e+13,,2000,2,4,9,20886,1,1.4,17,,746,12
6.5174515010661e+13,,2000,2,4,10,20886,1,1.8,21,,746,12
6.5174519010661e+13,,2000,2,4,11,20886,1,1.5,18,,746,12
6.5174523010661e+13,,2000,2,101,1,20886,3,,,,746,12
6.5174547010661e+13,,2000,2,102,1,20886,3,,,,105,12
6.5174530010661e+13,,2000,2,101,2,20886,1,15.2,,,746,12
6.5174540010661e+13,,2000,2,101,3,20886,2,,,,746,12
6.5174554010661e+13,,2000,2,102,2,20886,2,,,,105,12
6.5174559010661e+13,,2000,2,102,3,20886,2,,,,105,12
6.5174564010661e+13,,2000,2,103,1,20886,2,,,,105,12
6.5174569010661e+13,,2000,2,103,2,20886,2,,,,105,12
6.5174574010661e+13,,2000,2,103,4,20886,2,,,,105,12
6.5174579010661e+13,,2000,2,103,5,20886,3,,,,105,12
6.5174586010661e+13,,2000,2,103,6,20886,3,,,,746,12
6.5174593010661e+13,,2000,2,104,1,20886,3,,,,746,12
6.5174602010661e+13,,2000,2,104,2,20886,2,,,,125,12
6.5174609010661e+13,,2000,2,104,3,20886,2,,,,105,12
6.5174614010661e+13,,2000,2,105,1,20886,3,,,,746,12
6.5174621010661e+13,,2000,2,105,2,20886,3,,,,105,12
6.5174628010661e+13,,2000,2,105,3,20886,3,,,,105,12
6.5174635010661e+13,,2000,2,105,4,20886,3,,,,746,12
6.5174642010661e+13,,2000,2,105,5,20886,2,,,,105,12
6.5174647010661e+13,,2000,2,105,6,20886,3,,,,105,12
6.5171638010661e+13,,2000,2,4,1,20912,1,5.7,40,40,833,12
6.5171640010661e+13,,2000,2,4,2,20912,1,7.2,52,52,833,12
6.5171642010661e+13,,2000,2,4,3,20912,1,7.1,52,52,833,12
6.5171644010661e+13,,2000,2,4,4,20912,1,8.2,46,46,833,12
6.5171646010661e+13,,2000,2,4,5,20912,1,7,54,54,833,12
6.5171648010661e+13,,2000,2,4,6,20912,1,8.3,52,52,833,12
6.5171650010661e+13,,2000,2,4,7,20912,2,5.1,38,32,833,12
6.5171652010661e+13,,2000,2,4,8,20912,1,10.2,62,62,375,12
6.5171654010661e+13,,2000,2,4,9,20912,1,10.6,62,62,375,12
6.5171656010661e+13,,2000,2,4,10,20912,1,8.6,48,48,833,12
6.5171658010661e+13,,2000,2,4,11,20912,1,6.1,50,50,833,12
6.5171660010661e+13,,2000,2,4,12,20912,1,5.8,38,38,833,12
6.5171662010661e+13,,2000,2,4,13,20912,1,8.8,54,54,833,12
6.5177643010661e+13,,2000,2,1,1,20935,1,8.8,54,54,375,12
6.5177645010661e+13,,2000,2,1,2,20935,1,5.9,38,38,125,12
6.5175306010661e+13,,2000,2,1,7,20946,1,5.6,41,41,125,12
6.5172970010661e+13,,2000,2,1,5,20959,1,1.5,18,,743,12
6.5172974010661e+13,,2000,2,1,6,20959,1,1.2,16,,743,12
6.5172978010661e+13,,2000,2,1,7,20959,1,1.4,17,,743,12
6.5172982010661e+13,,2000,2,1,10,20959,1,1.4,17,,746,12
6.5172986010661e+13,,2000,2,1,11,20959,1,1.6,19,,743,12
6.5172992010661e+13,,2000,2,1,12,20959,1,1.6,19,,743,12
6.5173008010661e+13,,2000,2,1,16,20959,1,1.4,17,,746,12
6.5172996010661e+13,,2000,2,1,13,20959,1,1.4,17,,743,12
6.5173000010661e+13,,2000,2,1,14,20959,1,1.6,19,,743,12
6.5173004010661e+13,,2000,2,1,15,20959,1,1.8,21,,746,12
6.5173012010661e+13,,2000,2,1,17,20959,1,1.3,17,,743,12
6.5173016010661e+13,,2000,2,1,18,20959,1,2,22,,743,12
6.5173020010661e+13,,2000,2,1,19,20959,1,1.7,20,,743,12
6.5173024010661e+13,,2000,2,1,20,20959,1,1.2,16,,746,12
6.5173028010661e+13,,2000,2,2,1,20959,1,1.6,19,,743,12
6.5173032010661e+13,,2000,2,2,2,20959,1,1.4,17,,743,12
6.5173036010661e+13,,2000,2,2,3,20959,1,1.1,15,,743,12
6.5173040010661e+13,,2000,2,2,4,20959,1,1.1,15,,746,12
6.5173044010661e+13,,2000,2,3,1,20959,1,1.2,16,,746,12
6.5173050010661e+13,,2000,2,3,2,20959,1,1.6,19,,746,12
6.5173054010661e+13,,2000,2,3,3,20959,1,1.4,17,,746,12
6.5173058010661e+13,,2000,2,3,4,20959,1,1.4,17,,746,12
6.5173062010661e+13,,2000,2,4,1,20959,1,9.3,58,58,375,12
6.5173064010661e+13,,2000,2,4,2,20959,1,6.7,40,40,375,12
6.5173066010661e+13,,2000,2,4,3,20959,1,10,57,57,746,12
6.5173068010661e+13,,2000,2,4,4,20959,1,10.8,40,40,746,12
6.5173070010661e+13,,2000,2,4,5,20959,1,6.2,39,39,375,12
6.5173072010661e+13,,2000,2,4,6,20959,1,8.1,56,56,746,12
6.5173074010661e+13,,2000,2,4,7,20959,1,1.6,19,,746,12
6.5173080010661e+13,,2000,2,4,8,20959,1,1.1,15,,746,12
6.5177938010661e+13,,2000,2,1,1,21009,1,7.4,46,46,318,12
6.5177940010661e+13,,2000,2,1,3,21009,2,17.1,74,54,318,12
6.5177942010661e+13,,2000,2,1,5,21009,1,18.1,62,62,318,12
6.5177944010661e+13,,2000,2,1,8,21009,1,5.7,48,48,318,12
6.5177946010661e+13,,2000,2,1,9,21009,2,14.3,68,64,746,12
6.5177948010661e+13,,2000,2,1,10,21009,1,1.1,15,,318,12
6.5177952010661e+13,,2000,2,1,11,21009,1,3.7,33,,391,12
6.5177958010661e+13,,2000,2,1,12,21009,1,1.7,20,,318,12
6.5177962010661e+13,,2000,2,1,13,21009,1,1.9,21,,318,12
6.5177966010661e+13,,2000,2,1,14,21009,1,3.9,35,,391,12
6.5177976010661e+13,,2000,2,2,4,21009,1,16.8,44,44,318,12
6.5177970010661e+13,,2000,2,2,1,21009,1,17.9,72,72,951,12
6.5177972010661e+13,,2000,2,2,2,21009,1,12.5,62,62,951,12
6.5177974010661e+13,,2000,2,2,3,21009,1,6.6,34,34,318,12
6.5177978010661e+13,,2000,2,2,5,21009,2,5.7,47,47,951,12
6.5177980010661e+13,,2000,2,2,6,21009,1,16.4,66,66,951,12
6.5177982010661e+13,,2000,2,2,7,21009,1,13.3,62,62,318,12
6.5177984010661e+13,,2000,2,2,8,21009,1,8.9,60,60,318,12
6.5177986010661e+13,,2000,2,3,1,21009,1,12.2,55,55,318,12
6.5177989010661e+13,,2000,2,3,2,21009,1,11,52,52,318,12
6.5177991010661e+13,,2000,2,3,3,21009,1,15,72,72,951,12
6.5177993010661e+13,,2000,2,3,4,21009,1,13.6,66,66,318,12
6.5177995010661e+13,,2000,2,3,5,21009,1,6.9,46,46,391,12
6.5177997010661e+13,,2000,2,3,6,21009,1,7.4,44,44,391,12
6.5177999010661e+13,,2000,2,3,7,21009,1,7.5,40,40,391,12
6.5178001010661e+13,,2000,2,4,1,21009,1,15.9,70,70,544,12
6.5178003010661e+13,,2000,2,4,2,21009,1,8.3,48,48,951,12
6.5178005010661e+13,,2000,2,4,3,21009,1,11.2,52,52,318,12
6.5178007010661e+13,,2000,2,4,4,21009,1,14.2,80,80,544,12
6.5178009010661e+13,,2000,2,4,5,21009,1,17.1,74,74,544,12
6.5178011010661e+13,,2000,2,4,6,21009,1,6.8,54,54,823,12
6.5178013010661e+13,,2000,2,4,7,21009,1,5.5,44,44,318,12
6.5178015010661e+13,,2000,2,4,8,21009,1,1.4,17,,951,12
6.5178019010661e+13,,2000,2,101,1,21009,1,7.4,,,318,12
6.5178029010661e+13,,2000,2,101,2,21009,1,1.4,,,318,12
6.5178036010661e+13,,2000,2,101,3,21009,2,17.1,,,318,12
6.5178046010661e+13,,2000,2,101,4,21009,1,1.5,,,318,12
6.5178053010661e+13,,2000,2,101,5,21009,1,18.1,,,318,12
6.5178063010661e+13,,2000,2,101,6,21009,1,4.2,,,318,12
6.5178070010661e+13,,2000,2,101,7,21009,2,,,,375,12
6.5178075010661e+13,,2000,2,102,1,21009,1,18.1,,,951,12
6.5178085010661e+13,,2000,2,102,2,21009,1,12.7,,,375,12
6.5178095010661e+13,,2000,2,102,3,21009,2,,,,391,12
6.5178104010661e+13,,2000,2,102,4,21009,1,4,,,391,12
6.5178132010661e+13,,2000,2,102,8,21009,1,16.7,,,951,12
6.5178111010661e+13,,2000,2,102,5,21009,1,4,,,391,12
6.5178118010661e+13,,2000,2,102,6,21009,2,,,,391,12
6.5178125010661e+13,,2000,2,102,7,21009,1,4.2,,,701,12
6.5178142010661e+13,,2000,2,103,1,21009,1,14.3,,,951,12
6.5178152010661e+13,,2000,2,103,2,21009,1,17.9,,,951,12
6.5178162010661e+13,,2000,2,103,3,21009,1,8.8,,,318,12
6.5178172010661e+13,,2000,2,103,4,21009,1,8.1,,,318,12
6.5178182010661e+13,,2000,2,103,5,21009,1,20.4,,,951,12
6.5178192010661e+13,,2000,2,103,6,21009,1,19.6,,,951,12
6.5178202010661e+13,,2000,2,104,2,21009,1,7.1,,,318,12
6.5178212010661e+13,,2000,2,104,3,21009,1,13.7,,,951,12
6.5178222010661e+13,,2000,2,105,1,21009,1,9.2,,,951,12
6.5178232010661e+13,,2000,2,105,2,21009,1,16.6,,,375,12
6.5178242010661e+13,,2000,2,105,3,21009,1,12.7,,,375,12
6.5178252010661e+13,,2000,2,105,4,21009,2,6,,,375,12
6.5178258010661e+13,,2000,2,105,5,21009,1,26.8,,,746,12
6.5178268010661e+13,,2000,2,105,6,21009,1,18.7,,,746,12
6.5178280010661e+13,,2000,2,105,7,21009,2,13.8,,,375,12
6.5167798010661e+13,,2000,2,1,1,21013,1,6.3,50,50,71,12
6.5167800010661e+13,,2000,2,1,2,21013,2,5.1,38,38,71,12
6.5167802010661e+13,,2000,2,1,6,21013,1,6.1,49,49,71,12
6.5167804010661e+13,,2000,2,1,7,21013,1,5.5,48,48,71,12
6.5167806010661e+13,,2000,2,1,8,21013,1,5.3,42,42,71,12
6.5167808010661e+13,,2000,2,1,9,21013,1,5.4,49,49,71,12
6.5167810010661e+13,,2000,2,1,10,21013,1,5.3,50,50,71,12
6.5167812010661e+13,,2000,2,1,11,21013,1,5.5,51,51,71,12
6.5167814010661e+13,,2000,2,1,12,21013,1,5.7,47,47,71,12
6.5167816010661e+13,,2000,2,1,13,21013,1,5.8,51,51,71,12
6.5167818010661e+13,,2000,2,1,14,21013,1,6.3,50,50,71,12
6.5167822010661e+13,,2000,2,1,15,21013,1,5.5,47,47,71,12
6.5167826010661e+13,,2000,2,1,16,21013,1,4.9,32,,71,12
6.5167830010661e+13,,2000,2,2,1,21013,1,5.4,41,41,71,12
6.5167832010661e+13,,2000,2,2,2,21013,1,5.5,45,45,71,12
