"CN","PREV_TRE_CN","INVYR","UNITCD","SUBP","TREE","PLOT","STATUSCD","DIA","HT","ACTUALHT","SPCD","CYCLE"
6.5993483010661e+13,,2002,4,101,5,20137,1,1.3,,,701,12
6.5993490010661e+13,,2002,4,103,1,20137,2,,,,823,12
6.5993495010661e+13,,2002,4,103,2,20137,2,,,,975,12
6.5993500010661e+13,,2002,4,104,1,20137,1,26.8,,,742,12
6.5993510010661e+13,,2002,4,104,3,20137,2,,,,972,12
6.5993546010661e+13,,2002,4,101,1,20336,1,66.9,,,742,12
6.5993559010661e+13,,2002,4,104,1,20336,2,,,,972,12
6.5993564010661e+13,,2002,4,104,2,20336,2,,,,922,12
6.5993569010661e+13,,2002,4,105,1,20336,2,,,,972,12
1.56069746010661e+14,6.5993403010661e+13,2007,4,1,2,20137,0,,,,68,13
1.56069747010661e+14,6.5993405010661e+13,2007,4,1,6,20137,1,6,32,32,68,13
1.56069748010661e+14,6.5993407010661e+13,2007,4,1,7,20137,1,7.1,43,43,68,13
1.56069749010661e+14,6.5993409010661e+13,2007,4,1,8,20137,1,6.9,43,43,972,13
1.56069750010661e+14,6.5993411010661e+13,2007,4,1,9,20137,2,,,,68,13
1.56069751010661e+14,6.5993413010661e+13,2007,4,1,10,20137,1,9.2,47,47,68,13
1.56069752010661e+14,6.5993415010661e+13,2007,4,1,11,20137,1,10.5,47,47,68,13
1.56069753010661e+14,6.5993417010661e+13,2007,4,1,12,20137,1,6,30,30,701,13
1.56069754010661e+14,6.5993419010661e+13,2007,4,1,13,20137,1,5.2,18,18,701,13
1.56069755010661e+14,6.5993401010661e+13,2007,4,1,14,20137,1,5.8,34,34,701,13
1.56069756010661e+14,6.5993387010661e+13,2007,4,1,15,20137,1,10.5,42,42,701,13
1.56069757010661e+14,6.5993389010661e+13,2007,4,1,16,20137,1,2.7,27,,701,13
1.56069758010661e+14,6.5993391010661e+13,2007,4,1,17,20137,2,,,,701,13
1.56069759010661e+14,6.5993393010661e+13,2007,4,1,18,20137,1,2.9,29,,701,13
1.56069760010661e+14,6.5993395010661e+13,2007,4,1,19,20137,2,,,,68,13
1.56069761010661e+14,6.5993397010661e+13,2007,4,1,20,20137,1,1.5,18,,701,13
1.56069762010661e+14,6.5993399010661e+13,2007,4,1,21,20137,1,2.4,25,,701,13
1.56069763010661e+14,,2007,4,1,22,20137,1,1.8,21,,701,13
1.56069764010661e+14,,2007,4,1,23,20137,1,6.8,25,25,701,13
1.56069765010661e+14,,2007,4,1,24,20137,1,6.2,43,43,68,13
1.56069766010661e+14,,2007,4,1,25,20137,1,5.7,40,40,972,13
1.56069767010661e+14,6.5993421010661e+13,2007,4,2,1,20137,2,,,,313,13
1.56069768010661e+14,6.5993423010661e+13,2007,4,2,2,20137,2,,,,701,13
1.56069769010661e+14,,2007,4,2,3,20137,1,1.7,20,,951,13
1.56069770010661e+14,6.5993425010661e+13,2007,4,3,1,20137,1,10.9,53,53,975,13
1.56069771010661e+14,6.5993427010661e+13,2007,4,3,2,20137,1,5.7,38,38,972,13
1.56069772010661e+14,6.5993429010661e+13,2007,4,3,3,20137,1,9.6,57,57,972,13
1.56069773010661e+14,6.5993431010661e+13,2007,4,3,4,20137,1,5.9,38,38,313,13
1.56069774010661e+14,6.5993433010661e+13,2007,4,3,5,20137,1,1.2,16,,972,13
1.56069775010661e+14,6.5993435010661e+13,2007,4,3,6,20137,1,1.6,19,,972,13
1.56069776010661e+14,6.5993437010661e+13,2007,4,3,7,20137,1,2,22,,544,13
1.56069777010661e+14,,2007,4,3,8,20137,1,6,34,34,972,13
1.56069779010661e+14,6.5993444010661e+13,2007,4,4,2,20137,1,10.7,43,43,68,13
1.56069778010661e+14,6.5993442010661e+13,2007,4,4,1,20137,1,7.4,45,45,68,13
1.56069780010661e+14,6.5993446010661e+13,2007,4,4,3,20137,1,11.6,44,44,68,13
1.56069781010661e+14,6.5993448010661e+13,2007,4,4,4,20137,1,4.8,39,,951,13
1.56069782010661e+14,6.5993450010661e+13,2007,4,4,5,20137,1,3.8,27,,68,13
1.56069783010661e+14,6.5993452010661e+13,2007,4,4,6,20137,1,2.9,22,,68,13
1.56069784010661e+14,6.5993440010661e+13,2007,4,4,7,20137,1,2.1,18,,68,13
1.56069785010661e+14,,2007,4,4,8,20137,1,1.8,21,,972,13
1.56069786010661e+14,,2007,4,4,9,20137,1,1.3,17,,951,13
1.56069787010661e+14,,2007,4,4,10,20137,1,5.8,42,42,951,13
1.56069961010661e+14,,2007,4,1,1,20432,1,1.7,20,,740,13
1.56069962010661e+14,,2007,4,1,2,20432,1,1.6,19,,740,13
1.56069963010661e+14,,2007,4,2,1,20432,1,5,32,32,740,13
1.56069964010661e+14,,2007,4,3,1,20432,1,5.4,29,29,740,13
1.56069965010661e+14,,2007,4,4,1,20432,1,1.2,16,,740,13
1.67058600020004e+14,1.56069747010661e+14,2012,4,1,6,20137,1,6.4,48,48,68,14
1.67058601020004e+14,1.56069748010661e+14,2012,4,1,7,20137,1,7.6,51,51,68,14
1.67058602020004e+14,1.56069749010661e+14,2012,4,1,8,20137,1,8.1,59,59,972,14
1.67058603020004e+14,1.56069751010661e+14,2012,4,1,10,20137,1,9.9,54,54,68,14
1.67058604020004e+14,1.56069752010661e+14,2012,4,1,11,20137,1,10.8,55,55,68,14
1.67058605020004e+14,1.56069753010661e+14,2012,4,1,12,20137,1,6,43,43,701,14
1.67058606020004e+14,1.56069754010661e+14,2012,4,1,13,20137,1,5.3,39,39,701,14
1.67058607020004e+14,1.56069755010661e+14,2012,4,1,14,20137,1,5.9,48,48,701,14
1.67058608020004e+14,1.56069756010661e+14,2012,4,1,15,20137,1,11,55,55,701,14
1.67058609020004e+14,1.56069757010661e+14,2012,4,1,16,20137,1,3.1,34,34,701,14
1.67058610020004e+14,1.56069759010661e+14,2012,4,1,18,20137,1,3.2,36,36,701,14
1.67058611020004e+14,1.56069761010661e+14,2012,4,1,20,20137,1,1.6,30,30,701,14
1.67058612020004e+14,1.56069762010661e+14,2012,4,1,21,20137,1,2.5,35,35,701,14
1.67058613020004e+14,1.56069763010661e+14,2012,4,1,22,20137,1,2,23,23,701,14
1.67058614020004e+14,1.56069764010661e+14,2012,4,1,23,20137,1,6.9,28,28,701,14
1.67058618020004e+14,1.56069769010661e+14,2012,4,2,3,20137,2,,,,951,14
1.67058619020004e+14,1.56069770010661e+14,2012,4,3,1,20137,2,10,57,50,975,14
1.67058615020004e+14,1.56069765010661e+14,2012,4,1,24,20137,1,6.4,50,50,68,14
1.67058616020004e+14,1.56069766010661e+14,2012,4,1,25,20137,1,6.4,54,54,972,14
1.67058617020004e+14,,2012,4,1,26,20137,1,1,16,16,972,14
1.67058620020004e+14,1.56069771010661e+14,2012,4,3,2,20137,2,5.6,40,39,972,14
1.67058621020004e+14,1.56069772010661e+14,2012,4,3,3,20137,2,10.6,63,63,972,14
1.67058622020004e+14,1.56069773010661e+14,2012,4,3,4,20137,1,7.1,41,41,313,14
1.67058623020004e+14,1.56069774010661e+14,2012,4,3,5,20137,1,2.1,20,20,972,14
1.67058624020004e+14,1.56069775010661e+14,2012,4,3,6,20137,2,,,,972,14
1.67058625020004e+14,1.56069776010661e+14,2012,4,3,7,20137,1,2.4,22,22,544,14
1.67058626020004e+14,1.56069777010661e+14,2012,4,3,8,20137,2,5.1,44,44,972,14
1.67058627020004e+14,,2012,4,3,9,20137,1,5.4,40,40,972,14
1.67058628020004e+14,,2012,4,3,10,20137,1,5.7,40,40,972,14
1.67058629020004e+14,1.56069778010661e+14,2012,4,4,1,20137,1,7.7,49,49,68,14
1.67058630020004e+14,1.56069779010661e+14,2012,4,4,2,20137,1,11,52,52,68,14
1.67058631020004e+14,1.56069780010661e+14,2012,4,4,3,20137,1,12.1,51,51,68,14
1.67058632020004e+14,1.56069781010661e+14,2012,4,4,4,20137,1,5.2,40,40,951,14
1.67058633020004e+14,1.56069782010661e+14,2012,4,4,5,20137,1,4,31,31,68,14
1.67058634020004e+14,1.56069783010661e+14,2012,4,4,6,20137,2,,,,68,14
1.67058635020004e+14,1.56069784010661e+14,2012,4,4,7,20137,2,,,,68,14
1.67058636020004e+14,1.56069785010661e+14,2012,4,4,8,20137,1,1.8,22,22,972,14
1.67058637020004e+14,1.56069786010661e+14,2012,4,4,9,20137,2,,,,951,14
1.67058638020004e+14,1.56069787010661e+14,2012,4,4,10,20137,1,6.4,44,44,951,14
1.67058639020004e+14,,2012,4,4,11,20137,1,5.1,38,38,460,14
1.67058640020004e+14,,2012,4,4,12,20137,1,1,13,13,951,14
1.67058641020004e+14,,2012,4,4,13,20137,1,2.4,26,26,701,14
1.67130672020004e+14,1.56069961010661e+14,2012,4,1,1,20432,1,3.1,30,,740,14
1.67130673020004e+14,1.56069962010661e+14,2012,4,1,2,20432,1,2.6,27,,740,14
1.67130674020004e+14,,2012,4,1,3,20432,1,6.1,41,41,740,14
1.67130675020004e+14,,2012,4,1,4,20432,1,5.6,37,37,740,14
1.67130676020004e+14,,2012,4,1,5,20432,1,5.5,38,38,740,14
1.67130677020004e+14,,2012,4,1,6,20432,1,5,35,35,740,14
1.67130681020004e+14,,2012,4,2,4,20432,1,5.5,41,41,740,14
1.67130678020004e+14,1.56069963010661e+14,2012,4,2,1,20432,1,8.3,45,45,740,14
1.67130679020004e+14,,2012,4,2,2,20432,1,5.3,43,43,740,14
1.67130680020004e+14,,2012,4,2,3,20432,1,5.5,40,40,740,14
1.67130682020004e+14,,2012,4,2,5,20432,1,5.8,40,40,740,14
1.67130683020004e+14,1.56069964010661e+14,2012,4,3,1,20432,1,8.5,41,41,740,14
1.67130684020004e+14,,2012,4,3,2,20432,1,5.2,40,40,740,14
1.67130685020004e+14,1.56069965010661e+14,2012,4,4,1,20432,1,2,22,,740,14
1.67130686020004e+14,,2012,4,4,2,20432,1,7.5,49,49,740,14
1.67130687020004e+14,,2012,4,4,3,20432,1,6.9,45,45,740,14
1.67130688020004e+14,,2012,4,4,4,20432,1,5.8,41,41,740,14
1.67130689020004e+14,,2012,4,4,5,20432,1,6.3,41,41,740,14
1.67130690020004e+14,,2012,4,4,6,20432,1,5.6,42,42,740,14
1.67130691020004e+14,,2012,4,4,7,20432,1,5.4,42,42,740,14
1.67130692020004e+14,,2012,4,4,8,20432,1,5.6,40,40,740,14
4.99587798126144e+14,1.67058600020004e+14,2017,4,1,6,20137,1,6.3,36,36,68,15
4.99587799126144e+14,1.67058601020004e+14,2017,4,1,7,20137,1,7.9,52,52,68,15
4.99587800126144e+14,1.67058602020004e+14,2017,4,1,8,20137,1,9.7,56,56,972,15
4.99587801126144e+14,1.67058603020004e+14,2017,4,1,10,20137,1,10.3,49,49,68,15
4.99587802126144e+14,1.67058604020004e+14,2017,4,1,11,20137,1,11.2,50,50,68,15
4.99587803126144e+14,1.67058605020004e+14,2017,4,1,12,20137,1,6,38,38,701,15
4.99587804126144e+14,1.67058606020004e+14,2017,4,1,13,20137,1,5.3,32,32,701,15
4.99587805126144e+14,1.67058607020004e+14,2017,4,1,14,20137,1,5.8,35,35,701,15
4.99587806126144e+14,1.67058608020004e+14,2017,4,1,15,20137,1,11.4,43,43,701,15
4.99587807126144e+14,1.67058609020004e+14,2017,4,1,16,20137,1,3.7,30,30,701,15
4.99587808126144e+14,1.67058610020004e+14,2017,4,1,18,20137,1,3.5,32,32,701,15
4.99587809126144e+14,1.67058611020004e+14,2017,4,1,20,20137,1,1.6,26,26,701,15
4.99587810126144e+14,1.67058612020004e+14,2017,4,1,21,20137,1,2.6,27,27,701,15
4.99587811126144e+14,1.67058613020004e+14,2017,4,1,22,20137,1,2.1,24,24,972,15
4.99587815126144e+14,1.67058617020004e+14,2017,4,1,26,20137,1,1.1,15,15,701,15
4.99587812126144e+14,1.67058614020004e+14,2017,4,1,23,20137,2,6.6,30,30,701,15
4.99587813126144e+14,1.67058615020004e+14,2017,4,1,24,20137,1,6.6,44,44,68,15
4.99587814126144e+14,1.67058616020004e+14,2017,4,1,25,20137,1,7.6,47,47,975,15
4.99587816126144e+14,,2017,4,1,27,20137,1,8.4,37,37,68,15
4.99587817126144e+14,,2017,4,2,4,20137,1,5.5,33,33,68,15
4.99587818126144e+14,,2017,4,2,5,20137,1,11.2,35,35,313,15
4.99587819126144e+14,1.67058619020004e+14,2017,4,3,1,20137,2,,,,975,15
4.99587820126144e+14,1.67058620020004e+14,2017,4,3,2,20137,2,,,,972,15
4.99587821126144e+14,1.67058621020004e+14,2017,4,3,3,20137,2,9.6,52,7,972,15
4.99587822126144e+14,1.67058622020004e+14,2017,4,3,4,20137,1,8.7,35,35,313,15
4.99587823126144e+14,1.67058623020004e+14,2017,4,3,5,20137,1,3.1,27,27,972,15
4.99587824126144e+14,1.67058625020004e+14,2017,4,3,7,20137,1,2.4,21,21,544,15
4.99587825126144e+14,1.67058626020004e+14,2017,4,3,8,20137,2,,,,972,15
4.99587826126144e+14,1.67058627020004e+14,2017,4,3,9,20137,2,,,,972,15
4.99587827126144e+14,1.67058628020004e+14,2017,4,3,10,20137,2,,,,972,15
4.99587828126144e+14,,2017,4,3,11,20137,1,5.3,40,40,972,15
4.99587829126144e+14,,2017,4,3,12,20137,1,5.5,39,39,972,15
4.99587830126144e+14,,2017,4,3,13,20137,1,5.8,37,37,951,15
4.99587831126144e+14,,2017,4,3,14,20137,2,5.2,36,36,972,15
4.99587832126144e+14,1.67058629020004e+14,2017,4,4,1,20137,2,,,,68,15
4.99587833126144e+14,1.67058630020004e+14,2017,4,4,2,20137,1,11.2,45,45,68,15
4.99587834126144e+14,1.67058631020004e+14,2017,4,4,3,20137,1,12,48,48,68,15
4.99587835126144e+14,1.67058632020004e+14,2017,4,4,4,20137,1,5.6,43,43,951,15
4.99587836126144e+14,1.67058633020004e+14,2017,4,4,5,20137,2,,,,68,15
4.99587837126144e+14,1.67058636020004e+14,2017,4,4,8,20137,2,1.6,24,21,972,15
4.99587838126144e+14,1.67058638020004e+14,2017,4,4,10,20137,1,7.7,50,50,951,15
4.99587839126144e+14,1.67058639020004e+14,2017,4,4,11,20137,1,5.3,42,42,462,15
4.99587840126144e+14,1.67058640020004e+14,2017,4,4,12,20137,1,1,12,12,951,15
4.99587841126144e+14,1.67058641020004e+14,2017,4,4,13,20137,1,2.6,26,26,701,15
4.99582673126144e+14,1.67130672020004e+14,2017,4,1,1,20432,1,4.7,40,40,740,15
4.99582674126144e+14,1.67130673020004e+14,2017,4,1,2,20432,1,3,35,35,740,15
4.99582675126144e+14,1.67130674020004e+14,2017,4,1,3,20432,1,8.7,60,60,740,15
4.99582676126144e+14,1.67130675020004e+14,2017,4,1,4,20432,1,7.3,53,53,740,15
4.99582677126144e+14,1.67130676020004e+14,2017,4,1,5,20432,1,7.8,55,55,740,15
4.99582678126144e+14,1.67130677020004e+14,2017,4,1,6,20432,1,6.1,45,45,740,15
4.99582679126144e+14,,2017,4,1,7,20432,1,5.3,47,47,740,15
4.99582680126144e+14,,2017,4,1,8,20432,1,5.8,46,46,740,15
4.99582681126144e+14,,2017,4,1,9,20432,1,6,44,44,740,15
4.99582682126144e+14,,2017,4,1,10,20432,1,5.8,44,44,740,15
4.99582683126144e+14,,2017,4,1,11,20432,1,5.3,48,48,740,15
4.99582684126144e+14,,2017,4,1,12,20432,1,7,58,58,740,15
4.99582685126144e+14,1.67130678020004e+14,2017,4,2,1,20432,1,10.8,59,59,740,15
4.99582686126144e+14,1.67130679020004e+14,2017,4,2,2,20432,1,7,51,51,740,15
4.99582687126144e+14,1.67130680020004e+14,2017,4,2,3,20432,1,7.2,56,56,740,15
4.99582688126144e+14,1.67130681020004e+14,2017,4,2,4,20432,1,7.4,54,54,740,15
4.99582689126144e+14,1.67130682020004e+14,2017,4,2,5,20432,1,7.7,60,60,740,15
4.99582690126144e+14,,2017,4,2,6,20432,1,6.9,55,55,740,15
4.99582691126144e+14,,2017,4,2,7,20432,1,5.2,38,38,740,15
4.99582692126144e+14,,2017,4,2,8,20432,1,6.2,52,52,740,15
4.99582693126144e+14,,2017,4,2,9,20432,1,6,51,51,740,15
4.99582694126144e+14,,2017,4,2,10,20432,1,6.1,48,48,740,15
4.99582695126144e+14,,2017,4,2,11,20432,1,6.5,51,51,740,15
4.99582696126144e+14,,2017,4,2,12,20432,1,5.8,49,49,740,15
4.99582697126144e+14,,2017,4,2,13,20432,1,5.2,47,47,740,15
4.99582698126144e+14,,2017,4,2,14,20432,1,6.3,53,53,740,15
4.99582699126144e+14,1.67130683020004e+14,2017,4,3,1,20432,1,11.3,54,54,740,15
4.99582700126144e+14,1.67130684020004e+14,2017,4,3,2,20432,1,7.7,56,56,740,15
4.99582701126144e+14,,2017,4,3,3,20432,1,5.7,39,39,740,15
4.99582702126144e+14,1.67130685020004e+14,2017,4,4,1,20432,2,2.2,24,24,740,15
4.99582703126144e+14,1.67130686020004e+14,2017,4,4,2,20432,1,9.9,61,61,740,15
4.99582704126144e+14,1.67130687020004e+14,2017,4,4,3,20432,1,9.1,59,59,740,15
4.99582705126144e+14,1.67130688020004e+14,2017,4,4,4,20432,1,7.2,57,57,740,15
4.99582706126144e+14,1.67130689020004e+14,2017,4,4,5,20432,1,7.9,49,49,740,15
4.99582707126144e+14,1.67130690020004e+14,2017,4,4,6,20432,1,6.9,57,57,740,15
4.99582708126144e+14,1.67130691020004e+14,2017,4,4,7,20432,1,6.9,55,55,740,15
4.99582709126144e+14,1.67130692020004e+14,2017,4,4,8,20432,1,6.9,55,55,740,15
4.99582710126144e+14,,2017,4,4,9,20432,1,5.9,47,47,740,15
4.99582711126144e+14,,2017,4,4,10,20432,1,5.7,42,42,740,15
4.99582712126144e+14,,2017,4,4,11,20432,1,5.4,48,48,740,15
