"CN","PREV_TRE_CN","INVYR","UNITCD","SUBP","TREE","PLOT","STATUSCD","DIA","HT","ACTUALHT","SPCD","CYCLE"
6.5844858010661e+13,,2001,3,3,11,20008,1,2.1,23,,833,12
6.5844878010661e+13,,2001,3,4,1,20008,1,6.7,60,60,746,12
6.5844880010661e+13,,2001,3,4,2,20008,1,14.3,62,62,746,12
6.5844882010661e+13,,2001,3,4,3,20008,1,11.6,60,60,746,12
6.5844884010661e+13,,2001,3,4,4,20008,1,5.8,55,55,746,12
6.5844886010661e+13,,2001,3,4,5,20008,2,5,55,24,746,12
6.5844888010661e+13,,2001,3,4,6,20008,1,1,14,,746,12
6.5844890010661e+13,,2001,3,4,7,20008,1,1,14,,746,12
6.5844892010661e+13,,2001,3,4,8,20008,1,2.7,27,,746,12
6.5844894010661e+13,,2001,3,4,9,20008,1,1.2,16,,746,12
6.5844896010661e+13,,2001,3,101,1,20008,1,6.9,,,746,12
6.5844906010661e+13,,2001,3,102,1,20008,2,6.4,,,746,12
6.5844912010661e+13,,2001,3,102,2,20008,2,,,,746,12
6.5844920010661e+13,,2001,3,103,2,20008,1,1.4,,,746,12
6.5844927010661e+13,,2001,3,104,3,20008,1,11.6,,,746,12
6.5844429010661e+13,,2001,3,1,1,20136,2,11.2,63,,951,12
6.5844431010661e+13,,2001,3,1,2,20136,1,12.3,70,70,951,12
6.5844433010661e+13,,2001,3,1,3,20136,1,11.3,70,70,951,12
6.5844435010661e+13,,2001,3,1,4,20136,2,24.1,84,,972,12
6.5844437010661e+13,,2001,3,1,5,20136,1,6.9,42,42,543,12
6.5844427010661e+13,,2001,3,1,6,20136,1,8.3,45,45,951,12
6.5844419010661e+13,,2001,3,1,7,20136,1,16.9,70,70,544,12
6.5844439010661e+13,,2001,3,2,1,20136,1,15.1,77,77,823,12
6.5844421010661e+13,,2001,3,1,8,20136,1,11.2,60,60,951,12
6.5844423010661e+13,,2001,3,1,9,20136,1,10.6,71,71,951,12
6.5844425010661e+13,,2001,3,1,10,20136,1,11.9,70,70,951,12
6.5844441010661e+13,,2001,3,2,2,20136,1,5.9,35,35,951,12
6.5844443010661e+13,,2001,3,2,3,20136,1,13.7,65,65,951,12
6.5844445010661e+13,,2001,3,2,4,20136,1,18.5,72,72,544,12
6.5844447010661e+13,,2001,3,2,5,20136,1,11.4,70,70,544,12
6.5844449010661e+13,,2001,3,2,6,20136,1,19.2,76,76,951,12
6.5844451010661e+13,,2001,3,2,7,20136,1,8.4,65,65,544,12
6.5844453010661e+13,,2001,3,2,8,20136,1,12.7,75,75,951,12
6.5844455010661e+13,,2001,3,2,9,20136,1,1.4,17,,951,12
6.5844457010661e+13,,2001,3,2,10,20136,1,3.2,30,,951,12
6.5844463010661e+13,,2001,3,4,1,20136,1,12.4,65,65,318,12
6.5844465010661e+13,,2001,3,4,2,20136,1,14.7,75,75,951,12
6.5844467010661e+13,,2001,3,4,3,20136,1,11.4,75,75,951,12
6.5844469010661e+13,,2001,3,4,4,20136,1,8.4,65,65,543,12
6.5844471010661e+13,,2001,3,4,5,20136,1,20.8,75,75,951,12
6.5844473010661e+13,,2001,3,4,6,20136,1,9.6,70,70,951,12
6.5844475010661e+13,,2001,3,4,7,20136,1,10.4,70,70,951,12
6.5844461010661e+13,,2001,3,4,8,20136,1,8,55,55,951,12
6.5844459010661e+13,,2001,3,4,9,20136,1,9.1,65,65,951,12
6.5844477010661e+13,,2001,3,101,1,20136,2,11.2,,,951,12
6.5844483010661e+13,,2001,3,101,2,20136,1,12.3,,,951,12
6.5844515010661e+13,,2001,3,102,2,20136,2,28,,,972,12
6.5844493010661e+13,,2001,3,101,3,20136,1,11.3,,,951,12
6.5844503010661e+13,,2001,3,101,4,20136,2,24.1,,,972,12
6.5844509010661e+13,,2001,3,102,1,20136,2,8.5,,,544,12
6.5844521010661e+13,,2001,3,102,3,20136,1,14.6,,,951,12
6.5844531010661e+13,,2001,3,102,5,20136,1,10.5,,,951,12
6.5844541010661e+13,,2001,3,103,2,20136,1,10.9,,,544,12
6.5844551010661e+13,,2001,3,103,3,20136,1,16.1,,,543,12
6.5844561010661e+13,,2001,3,103,4,20136,1,15.1,,,823,12
6.5844571010661e+13,,2001,3,103,5,20136,1,12.7,,,951,12
6.5844581010661e+13,,2001,3,104,1,20136,1,21.4,,,823,12
6.5844591010661e+13,,2001,3,104,2,20136,1,15,,,951,12
6.5844601010661e+13,,2001,3,105,1,20136,2,17.8,,,972,12
6.5844607010661e+13,,2001,3,105,2,20136,2,19.6,,,972,12
6.5844613010661e+13,,2001,3,105,3,20136,1,15.7,,,544,12
6.5983629010661e+13,,2002,3,1,1,20093,1,14,42,42,125,12
6.5983631010661e+13,,2002,3,1,2,20093,1,10.1,42,42,125,12
6.5983633010661e+13,,2002,3,2,1,20093,1,7.8,48,48,125,12
6.5983635010661e+13,,2002,3,2,2,20093,1,8.8,48,48,125,12
6.5983637010661e+13,,2002,3,2,3,20093,1,8.4,48,48,125,12
6.5983639010661e+13,,2002,3,2,4,20093,1,9.1,48,48,125,12
6.5983641010661e+13,,2002,3,2,5,20093,1,7.5,48,48,125,12
6.5983643010661e+13,,2002,3,2,6,20093,1,6.9,48,48,125,12
6.5983645010661e+13,,2002,3,2,7,20093,1,8.6,48,48,125,12
6.5983647010661e+13,,2002,3,2,8,20093,1,9.1,48,48,125,12
6.5983649010661e+13,,2002,3,2,9,20093,1,7.1,48,48,125,12
6.5983651010661e+13,,2002,3,2,10,20093,1,7.1,48,48,125,12
6.5983653010661e+13,,2002,3,2,11,20093,1,7.5,48,48,125,12
6.5983655010661e+13,,2002,3,2,12,20093,1,6.3,48,48,125,12
6.5983657010661e+13,,2002,3,2,13,20093,1,7,48,48,125,12
6.5983659010661e+13,,2002,3,2,14,20093,1,7.7,48,48,125,12
6.5983661010661e+13,,2002,3,2,15,20093,1,5.5,48,48,125,12
6.5983663010661e+13,,2002,3,2,16,20093,1,7.2,48,48,125,12
6.5983665010661e+13,,2002,3,2,17,20093,1,6.2,48,48,125,12
6.5983667010661e+13,,2002,3,2,18,20093,1,6,48,48,125,12
6.5983669010661e+13,,2002,3,2,19,20093,1,5.4,48,48,125,12
6.5983671010661e+13,,2002,3,2,20,20093,1,8.4,47,47,125,12
6.5983679010661e+13,,2002,3,3,1,20093,1,9.8,48,48,125,12
6.5983677010661e+13,,2002,3,2,21,20093,1,6.1,48,48,125,12
6.5983673010661e+13,,2002,3,2,22,20093,1,5.8,48,48,125,12
6.5983675010661e+13,,2002,3,2,23,20093,1,8.2,48,48,125,12
6.5983681010661e+13,,2002,3,3,2,20093,1,8.3,48,48,125,12
6.5983683010661e+13,,2002,3,3,3,20093,1,9.2,48,48,125,12
6.5983685010661e+13,,2002,3,3,4,20093,1,8,48,48,125,12
6.5983687010661e+13,,2002,3,3,5,20093,1,9.2,48,48,125,12
6.5983689010661e+13,,2002,3,3,6,20093,1,8.9,48,48,125,12
6.5983691010661e+13,,2002,3,3,7,20093,1,8.5,48,48,125,12
6.5983693010661e+13,,2002,3,3,8,20093,1,8.5,48,48,125,12
6.5983695010661e+13,,2002,3,3,9,20093,1,10,48,48,125,12
6.5983697010661e+13,,2002,3,3,10,20093,1,10.9,48,48,125,12
6.5983699010661e+13,,2002,3,3,11,20093,1,10.7,48,48,125,12
6.5983701010661e+13,,2002,3,3,12,20093,1,9.4,48,48,125,12
6.5983703010661e+13,,2002,3,4,1,20093,1,9.3,48,48,125,12
6.5983705010661e+13,,2002,3,4,2,20093,1,8.9,48,48,125,12
6.5983707010661e+13,,2002,3,4,3,20093,1,9.1,48,48,125,12
6.5983709010661e+13,,2002,3,4,4,20093,1,8.1,48,48,125,12
6.5983711010661e+13,,2002,3,4,5,20093,1,9.3,48,48,125,12
6.5983713010661e+13,,2002,3,4,6,20093,1,8.1,48,48,125,12
6.5983715010661e+13,,2002,3,4,7,20093,1,8.3,48,48,125,12
6.5983721010661e+13,,2002,3,4,11,20093,1,10.7,48,48,125,12
6.5983717010661e+13,,2002,3,4,8,20093,1,9.4,48,48,125,12
6.5983725010661e+13,,2002,3,4,9,20093,1,9.1,48,48,125,12
6.5983719010661e+13,,2002,3,4,10,20093,1,10,48,48,125,12
6.5983723010661e+13,,2002,3,4,12,20093,1,9.4,48,48,125,12
6.5983727010661e+13,,2002,3,101,1,20093,1,14,,,125,12
6.5983737010661e+13,,2002,3,102,1,20093,1,10.8,,,125,12
6.5983747010661e+13,,2002,3,103,1,20093,1,8.1,,,125,12
6.5983757010661e+13,,2002,3,103,2,20093,1,9,,,125,12
6.5983767010661e+13,,2002,3,103,3,20093,1,6.8,,,125,12
6.5983777010661e+13,,2002,3,104,4,20093,1,7.4,,,125,12
6.5983787010661e+13,,2002,3,104,5,20093,1,9.1,,,125,12
6.5983797010661e+13,,2002,3,104,6,20093,1,9.5,,,125,12
6.5983807010661e+13,,2002,3,104,7,20093,1,8.5,,,125,12
6.5983817010661e+13,,2002,3,104,8,20093,1,8,,,125,12
6.5983827010661e+13,,2002,3,105,1,20093,1,13.5,,,125,12
6.5983837010661e+13,,2002,3,105,2,20093,2,,,,125,12
6.5983842010661e+13,,2002,3,105,3,20093,1,11.3,,,125,12
6.5983945010661e+13,,2002,3,1,1,20140,1,5.7,42,42,746,12
6.5983947010661e+13,,2002,3,1,2,20140,1,5.8,42,42,746,12
6.5983949010661e+13,,2002,3,1,3,20140,1,8.3,42,42,746,12
6.5983951010661e+13,,2002,3,1,4,20140,1,5.1,38,38,972,12
6.5983953010661e+13,,2002,3,1,5,20140,1,6.6,72,72,746,12
6.5983955010661e+13,,2002,3,1,6,20140,1,10.1,42,42,746,12
6.5983957010661e+13,,2002,3,1,7,20140,1,4.9,40,,746,12
6.5983959010661e+13,,2002,3,2,1,20140,1,5.2,35,35,746,12
6.5983961010661e+13,,2002,3,2,2,20140,1,6.2,35,35,746,12
6.5983963010661e+13,,2002,3,2,3,20140,1,5.1,38,38,746,12
6.5983965010661e+13,,2002,3,2,4,20140,1,5.6,38,38,746,12
6.5983967010661e+13,,2002,3,2,5,20140,1,2.4,25,,746,12
6.5983969010661e+13,,2002,3,2,6,20140,1,3.6,33,,746,12
6.5983977010661e+13,,2002,3,3,4,20140,1,13.8,58,58,833,12
6.5983971010661e+13,,2002,3,3,1,20140,1,8.7,58,58,316,12
6.5983973010661e+13,,2002,3,3,2,20140,1,19.9,56,56,833,12
6.5983975010661e+13,,2002,3,3,3,20140,1,6.2,50,50,316,12
6.5983979010661e+13,,2002,3,3,5,20140,1,8.5,58,58,316,12
6.5984104010661e+13,,2002,3,2,1,20208,1,13.1,37,37,833,12
6.5984106010661e+13,,2002,3,2,2,20208,1,18.6,51,51,833,12
6.5984108010661e+13,,2002,3,2,3,20208,2,17.3,74,47,833,12
6.5984110010661e+13,,2002,3,2,4,20208,1,12.8,48,38,833,12
6.5984112010661e+13,,2002,3,2,5,20208,1,14.6,41,41,833,12
6.5984114010661e+13,,2002,3,2,6,20208,1,15.2,42,42,833,12
6.5984116010661e+13,,2002,3,3,1,20208,1,7.8,35,35,833,12
6.5984118010661e+13,,2002,3,3,2,20208,1,5.8,42,42,823,12
6.5984120010661e+13,,2002,3,3,3,20208,1,8,50,50,823,12
6.5984122010661e+13,,2002,3,3,4,20208,1,14.5,58,58,833,12
6.5984098010661e+13,,2002,3,4,1,20208,1,5.7,35,35,313,12
6.5984102010661e+13,,2002,3,4,2,20208,1,3.4,32,,762,12
6.5984100010661e+13,,2002,3,4,3,20208,1,3.5,32,,313,12
6.8884400010661e+13,,2003,3,1,1,20061,1,13.1,56,56,833,12
6.8884402010661e+13,,2003,3,1,2,20061,1,11.3,48,48,823,12
6.8884404010661e+13,,2003,3,1,3,20061,1,7,56,56,762,12
6.8884406010661e+13,,2003,3,1,4,20061,1,13.5,64,64,833,12
6.8884414010661e+13,,2003,3,1,8,20061,1,11.5,56,56,833,12
6.8884408010661e+13,,2003,3,1,5,20061,1,9.7,64,64,833,12
6.8884410010661e+13,,2003,3,1,6,20061,1,16.5,64,64,833,12
6.8884412010661e+13,,2003,3,1,7,20061,1,10.1,60,60,833,12
6.8884416010661e+13,,2003,3,1,9,20061,2,9,54,44,833,12
6.8884418010661e+13,,2003,3,1,10,20061,1,9.8,54,54,833,12
6.8884420010661e+13,,2003,3,1,11,20061,1,14,64,64,833,12
6.8884422010661e+13,,2003,3,1,12,20061,1,12.2,60,60,833,12
6.8884424010661e+13,,2003,3,2,1,20061,1,7.7,36,36,313,12
6.8884426010661e+13,,2003,3,2,2,20061,1,18.4,56,56,833,12
6.8884428010661e+13,,2003,3,2,3,20061,1,6.9,32,32,823,12
6.8884430010661e+13,,2003,3,2,4,20061,1,14.9,56,56,823,12
6.8884432010661e+13,,2003,3,2,5,20061,1,14.5,56,56,823,12
6.8884434010661e+13,,2003,3,2,6,20061,1,20.4,60,60,823,12
6.8884436010661e+13,,2003,3,2,7,20061,1,1.7,20,,313,12
6.8884438010661e+13,,2003,3,3,1,20061,1,12.3,48,48,762,12
6.8884440010661e+13,,2003,3,3,2,20061,1,5.3,40,40,762,12
6.8884442010661e+13,,2003,3,3,3,20061,1,6.3,35,35,313,12
6.8884444010661e+13,,2003,3,3,4,20061,1,7.6,37,37,313,12
6.8884446010661e+13,,2003,3,4,1,20061,1,14.3,64,64,809,12
6.8884448010661e+13,,2003,3,4,2,20061,1,9.5,54,54,823,12
6.8884450010661e+13,,2003,3,4,3,20061,1,16.5,64,64,833,12
6.8884452010661e+13,,2003,3,4,4,20061,1,6.2,32,32,823,12
6.8884454010661e+13,,2003,3,4,5,20061,1,5.6,36,36,762,12
6.8885070010661e+13,,2003,3,1,1,20147,1,6.1,54,54,543,12
6.8885072010661e+13,,2003,3,1,3,20147,1,5.7,48,48,543,12
6.8885074010661e+13,,2003,3,1,5,20147,1,5.5,57,57,951,12
6.8885076010661e+13,,2003,3,1,6,20147,1,10.4,58,58,951,12
6.8885084010661e+13,,2003,3,1,10,20147,1,7.5,60,60,544,12
6.8885078010661e+13,,2003,3,1,7,20147,1,6.7,54,54,543,12
6.8885080010661e+13,,2003,3,1,8,20147,1,5.2,52,52,544,12
6.8885082010661e+13,,2003,3,1,9,20147,1,6.1,50,50,543,12
6.8885086010661e+13,,2003,3,1,11,20147,1,8.1,58,58,951,12
6.8885088010661e+13,,2003,3,1,12,20147,1,4.2,36,,543,12
6.8885090010661e+13,,2003,3,2,1,20147,1,17.9,62,62,318,12
6.8885092010661e+13,,2003,3,2,2,20147,1,5.5,48,48,316,12
6.8885094010661e+13,,2003,3,2,3,20147,1,18.1,60,60,316,12
6.8885096010661e+13,,2003,3,2,4,20147,1,20,64,64,318,12
6.8885098010661e+13,,2003,3,2,5,20147,1,1,14,,951,12
6.8885100010661e+13,,2003,3,2,6,20147,1,1.5,18,,951,12
6.8885102010661e+13,,2003,3,2,7,20147,1,2.4,25,,951,12
6.8885104010661e+13,,2003,3,2,8,20147,1,1,14,,951,12
6.8885106010661e+13,,2003,3,2,9,20147,1,1.9,21,,951,12
6.8885108010661e+13,,2003,3,2,10,20147,1,1.8,21,,951,12
6.8885110010661e+13,,2003,3,2,11,20147,1,2.5,26,,951,12
6.8885112010661e+13,,2003,3,2,12,20147,1,1.9,21,,951,12
6.8885114010661e+13,,2003,3,2,13,20147,1,3.9,35,,951,12
6.8885116010661e+13,,2003,3,2,14,20147,1,4.2,36,,951,12
6.8884905010661e+13,,2003,3,2,15,20147,1,3.7,33,,951,12
6.8884907010661e+13,,2003,3,3,1,20147,1,5.9,51,51,701,12
6.8884909010661e+13,,2003,3,3,2,20147,1,5.2,58,58,544,12
6.8884911010661e+13,,2003,3,3,3,20147,1,7.7,64,64,972,12
6.8884913010661e+13,,2003,3,3,4,20147,1,9.6,65,65,951,12
6.8884915010661e+13,,2003,3,3,5,20147,1,8.4,65,65,951,12
6.8884923010661e+13,,2003,3,4,1,20147,1,7.4,50,50,543,12
6.8884917010661e+13,,2003,3,3,6,20147,1,5.6,60,60,951,12
6.8884919010661e+13,,2003,3,3,7,20147,1,7.6,66,66,951,12
6.8884921010661e+13,,2003,3,3,8,20147,1,8.8,66,66,951,12
6.8884925010661e+13,,2003,3,4,2,20147,1,5.8,46,46,544,12
6.8884927010661e+13,,2003,3,4,3,20147,1,5,46,46,544,12
6.8884929010661e+13,,2003,3,4,4,20147,1,6.4,52,52,544,12
6.8884931010661e+13,,2003,3,4,5,20147,1,6.9,48,48,544,12
6.8884933010661e+13,,2003,3,4,6,20147,1,8.8,51,51,972,12
6.8884935010661e+13,,2003,3,4,7,20147,1,7.5,48,48,972,12
6.8884937010661e+13,,2003,3,4,8,20147,1,3.5,32,,544,12
6.8884939010661e+13,,2003,3,4,9,20147,1,3.9,35,,544,12
6.8884941010661e+13,,2003,3,4,10,20147,1,3.1,30,,544,12
6.8884943010661e+13,,2003,3,4,11,20147,1,4.1,36,,544,12
6.8884945010661e+13,,2003,3,4,12,20147,1,1.6,19,,544,12
6.8884947010661e+13,,2003,3,4,13,20147,1,1.4,17,,544,12
6.8884949010661e+13,,2003,3,4,14,20147,1,4.2,36,,544,12
6.8884951010661e+13,,2003,3,101,1,20147,1,6.1,,,543,12
6.8884961010661e+13,,2003,3,101,2,20147,3,,,,951,12
6.8884968010661e+13,,2003,3,101,3,20147,1,5.7,,,543,12
6.8884978010661e+13,,2003,3,101,4,20147,1,2.8,,,701,12
6.8884985010661e+13,,2003,3,102,1,20147,2,,,,544,12
6.8884992010661e+13,,2003,3,102,2,20147,2,,,,701,12
6.8884999010661e+13,,2003,3,102,3,20147,2,,,,701,12
6.8885006010661e+13,,2003,3,102,4,20147,2,,,,701,12
6.8885013010661e+13,,2003,3,102,5,20147,2,,,,701,12
6.8885020010661e+13,,2003,3,102,6,20147,1,17.1,,,318,12
6.8885030010661e+13,,2003,3,103,1,20147,1,13.1,,,318,12
6.8885040010661e+13,,2003,3,103,2,20147,1,18.1,,,318,12
6.8885050010661e+13,,2003,3,103,3,20147,1,20.1,,,318,12
6.8885060010661e+13,,2003,3,105,2,20147,1,9.5,,,543,12
6.8884277010661e+13,,2003,3,1,1,20164,1,6.5,42,42,823,12
6.8884279010661e+13,,2003,3,1,2,20164,1,18,68,68,823,12
6.8884281010661e+13,,2003,3,1,3,20164,1,9.5,56,56,823,12
6.8884283010661e+13,,2003,3,1,4,20164,1,5.6,40,40,823,12
6.8884285010661e+13,,2003,3,1,5,20164,1,9,62,62,823,12
6.8884287010661e+13,,2003,3,1,6,20164,1,11.8,62,62,823,12
6.8884289010661e+13,,2003,3,1,7,20164,1,10.9,62,62,823,12
6.8884212010661e+13,,2003,3,1,11,20164,1,1.2,16,,823,12
6.8884291010661e+13,,2003,3,1,8,20164,1,6.4,48,48,823,12
6.8884293010661e+13,,2003,3,1,9,20164,1,1.1,15,,544,12
6.8884295010661e+13,,2003,3,1,10,20164,1,2.9,29,,972,12
6.8884224010661e+13,,2003,3,1,12,20164,1,1.4,17,,823,12
6.8884226010661e+13,,2003,3,1,13,20164,1,1,14,,543,12
6.8884228010661e+13,,2003,3,2,1,20164,1,9,56,56,972,12
6.8884230010661e+13,,2003,3,2,2,20164,2,6.3,43,20,921,12
6.8884242010661e+13,,2003,3,2,3,20164,2,8.1,50,26,921,12
6.8884244010661e+13,,2003,3,3,1,20164,1,5.9,48,48,972,12
6.8884246010661e+13,,2003,3,3,2,20164,1,10.9,68,68,746,12
6.8884248010661e+13,,2003,3,3,3,20164,1,10.7,64,64,972,12
6.8884250010661e+13,,2003,3,3,4,20164,1,9.8,56,56,972,12
6.8884252010661e+13,,2003,3,3,5,20164,1,5,48,48,746,12
6.8884254010661e+13,,2003,3,3,6,20164,1,7.3,40,40,660,12
6.8884257010661e+13,,2003,3,3,7,20164,1,6.7,38,38,660,12
6.8884260010661e+13,,2003,3,3,8,20164,2,5.6,52,52,746,12
6.8884262010661e+13,,2003,3,3,9,20164,1,2.6,27,,746,12
6.8884264010661e+13,,2003,3,3,10,20164,1,3.7,33,,746,12
6.8884266010661e+13,,2003,3,3,11,20164,1,4.8,39,,746,12
6.8884268010661e+13,,2003,3,3,12,20164,1,1.1,15,,543,12
6.8884214010661e+13,,2003,3,101,1,20164,1,6.5,,,823,12
6.8884232010661e+13,,2003,3,101,2,20164,1,18,,,823,12
6.8884270010661e+13,,2003,3,102,1,20164,1,2.8,,,543,12
6.8884743010661e+13,,2003,3,1,1,20165,1,16.2,79,79,833,12
6.8884749010661e+13,,2003,3,1,2,20165,1,15.5,75,75,833,12
6.8884769010661e+13,,2003,3,1,3,20165,1,5,46,46,544,12
6.8884771010661e+13,,2003,3,1,6,20165,1,7.2,56,56,544,12
6.8884773010661e+13,,2003,3,1,7,20165,1,8.3,64,64,951,12
6.8884775010661e+13,,2003,3,1,8,20165,1,6.9,56,56,951,12
6.8884777010661e+13,,2003,3,1,9,20165,1,7.7,66,66,544,12
6.8884779010661e+13,,2003,3,1,10,20165,1,8.3,70,70,544,12
6.8884781010661e+13,,2003,3,1,11,20165,1,6,64,64,544,12
6.8884789010661e+13,,2003,3,2,2,20165,1,13.3,72,72,951,12
6.8884783010661e+13,,2003,3,1,12,20165,1,7.4,48,48,951,12
6.8884785010661e+13,,2003,3,1,13,20165,1,1.1,15,,972,12
6.8884787010661e+13,,2003,3,2,1,20165,1,15.4,72,72,833,12
6.8884791010661e+13,,2003,3,2,3,20165,1,15.3,77,77,951,12
6.8884793010661e+13,,2003,3,2,4,20165,1,15,75,75,951,12
6.8884795010661e+13,,2003,3,2,5,20165,1,15.7,77,77,544,12
6.8884797010661e+13,,2003,3,3,1,20165,1,7.2,56,56,544,12
6.8884799010661e+13,,2003,3,3,2,20165,1,11.9,64,64,544,12
6.8884801010661e+13,,2003,3,3,3,20165,1,7,48,48,951,12
6.8884719010661e+13,,2003,3,3,4,20165,1,8,48,48,951,12
6.8884721010661e+13,,2003,3,3,5,20165,1,19.3,70,70,833,12
6.8884723010661e+13,,2003,3,3,6,20165,1,5.6,44,44,762,12
6.8884725010661e+13,,2003,3,4,1,20165,2,11.4,61,17,746,12
6.8884727010661e+13,,2003,3,4,2,20165,1,6.3,48,48,951,12
6.8884729010661e+13,,2003,3,4,3,20165,1,11.2,72,72,746,12
6.8884731010661e+13,,2003,3,4,4,20165,1,9.4,56,56,951,12
6.8884733010661e+13,,2003,3,4,5,20165,1,6.9,54,54,951,12
6.8884735010661e+13,,2003,3,4,6,20165,1,7.9,64,64,951,12
6.8884737010661e+13,,2003,3,4,7,20165,1,6.5,56,56,544,12
6.8884739010661e+13,,2003,3,4,8,20165,1,6.5,50,50,544,12
6.8884741010661e+13,,2003,3,4,9,20165,1,12,75,75,544,12
6.8884745010661e+13,,2003,3,4,10,20165,1,6.5,54,54,544,12
6.8884747010661e+13,,2003,3,4,11,20165,1,10.1,72,72,544,12
6.8884751010661e+13,,2003,3,4,12,20165,1,5.8,48,48,544,12
6.8884753010661e+13,,2003,3,4,13,20165,1,11,72,72,746,12
6.8884755010661e+13,,2003,3,4,14,20165,1,6,40,40,544,12
6.8884757010661e+13,,2003,3,4,15,20165,2,16.7,73,30,746,12
6.8884765010661e+13,,2003,3,4,19,20165,2,17.7,75,56,746,12
6.8884759010661e+13,,2003,3,4,16,20165,1,7.2,54,54,544,12
6.8884761010661e+13,,2003,3,4,17,20165,1,6.3,56,56,833,12
6.8884763010661e+13,,2003,3,4,18,20165,1,5.5,40,40,544,12
6.8884767010661e+13,,2003,3,4,20,20165,1,1.2,16,,701,12
6.8884803010661e+13,,2003,3,101,1,20165,1,16.2,,,833,12
6.8884813010661e+13,,2003,3,101,2,20165,1,15.5,,,833,12
6.8884585010661e+13,,2003,3,101,3,20165,1,5,,,544,12
6.8884562010661e+13,,2003,3,101,4,20165,2,,,,544,12
6.8884569010661e+13,,2003,3,101,5,20165,1,25.6,,,833,12
6.8884580010661e+13,,2003,3,102,1,20165,2,,,,746,12
6.8884595010661e+13,,2003,3,102,2,20165,2,10.3,,,746,12
6.8884601010661e+13,,2003,3,102,3,20165,2,,,,746,12
6.8884606010661e+13,,2003,3,102,5,20165,1,7.5,,,544,12
6.8884616010661e+13,,2003,3,103,1,20165,3,,,,762,12
6.8884623010661e+13,,2003,3,103,2,20165,2,,,,544,12
6.8884630010661e+13,,2003,3,103,3,20165,2,,,,823,12
6.8884637010661e+13,,2003,3,104,3,20165,1,13.2,,,951,12
6.8884647010661e+13,,2003,3,104,4,20165,1,9.9,,,541,12
6.8884657010661e+13,,2003,3,104,5,20165,2,,,,746,12
6.8884662010661e+13,,2003,3,104,6,20165,2,,,,833,12
6.8884669010661e+13,,2003,3,105,1,20165,1,12.3,,,833,12
6.8884679010661e+13,,2003,3,105,2,20165,1,10.5,,,833,12
6.8884689010661e+13,,2003,3,105,3,20165,1,10.8,,,833,12
6.8884699010661e+13,,2003,3,105,4,20165,1,18.5,,,833,12
6.8884709010661e+13,,2003,3,105,5,20165,1,9,,,951,12
9.2227869010661e+13,6.4912434010661e+13,2004,3,2,1,20079,1,6.9,48,48,746,13
9.2227871010661e+13,6.4912448010661e+13,2004,3,2,2,20079,1,12.2,50,50,130,13
9.2227873010661e+13,6.4912461010661e+13,2004,3,2,3,20079,1,11,50,50,130,13
9.2227875010661e+13,6.4912481010661e+13,2004,3,2,5,20079,1,15.1,49,49,130,13
9.2227877010661e+13,6.4912495010661e+13,2004,3,2,6,20079,1,12.1,49,49,130,13
9.2227879010661e+13,6.4912421010661e+13,2004,3,2,7,20079,1,11.8,50,50,130,13
