"CN","PREV_TRE_CN","INVYR","UNITCD","SUBP","TREE","PLOT","STATUSCD","DIA","HT","ACTUALHT","SPCD","CYCLE"
6.8888980010661e+13,,2003,4,1,1,20196,1,16.8,65,65,823,12
6.8888988010661e+13,,2003,4,1,10,20196,1,8.3,48,48,972,12
6.8888982010661e+13,,2003,4,1,7,20196,1,8.3,52,52,972,12
6.8888984010661e+13,,2003,4,1,8,20196,1,6.3,40,40,313,12
6.8888986010661e+13,,2003,4,1,9,20196,1,7.9,28,28,972,12
6.8888990010661e+13,,2003,4,1,11,20196,1,9.7,56,56,972,12
6.8888992010661e+13,,2003,4,1,12,20196,1,6.7,52,52,972,12
6.8888994010661e+13,,2003,4,1,13,20196,1,1.4,17,,462,12
6.8888996010661e+13,,2003,4,1,14,20196,1,4,35,,313,12
6.8888998010661e+13,,2003,4,2,1,20196,1,7.6,56,56,972,12
6.8889000010661e+13,,2003,4,2,2,20196,1,5.4,48,48,462,12
6.8889002010661e+13,,2003,4,2,3,20196,1,22.5,78,78,823,12
6.8889004010661e+13,,2003,4,2,4,20196,1,17.6,78,78,823,12
6.8889006010661e+13,,2003,4,2,5,20196,1,21.9,78,78,823,12
6.8889008010661e+13,,2003,4,2,6,20196,1,24,78,78,823,12
6.8889010010661e+13,,2003,4,2,7,20196,1,9.2,66,66,823,12
6.8889012010661e+13,,2003,4,2,8,20196,1,6,48,48,972,12
6.8889014010661e+13,,2003,4,2,9,20196,1,1.9,21,,763,12
6.8889016010661e+13,,2003,4,3,1,20196,1,21.2,77,77,823,12
6.8889018010661e+13,,2003,4,3,2,20196,2,9,54,35,823,12
6.8889020010661e+13,,2003,4,3,3,20196,1,19.7,74,74,823,12
6.8889022010661e+13,,2003,4,3,4,20196,1,3,29,,762,12
6.8889024010661e+13,,2003,4,4,1,20196,1,5.1,24,24,762,12
6.8889026010661e+13,,2003,4,101,1,20196,1,16.8,,,823,12
6.8888918010661e+13,,2003,4,101,2,20196,2,,,,823,12
6.8888931010661e+13,,2003,4,101,3,20196,2,,,,762,12
6.8888941010661e+13,,2003,4,101,4,20196,2,,,,823,12
6.8888947010661e+13,,2003,4,101,5,20196,2,,,,762,12
6.8888956010661e+13,,2003,4,101,6,20196,2,,,,823,12
6.8889036010661e+13,,2003,4,101,7,20196,1,8.3,,,972,12
6.8889046010661e+13,,2003,4,102,1,20196,1,2.2,,,313,12
6.8889053010661e+13,,2003,4,102,2,20196,1,32.9,,,823,12
6.8888967010661e+13,,2003,4,102,3,20196,2,,,,762,12
6.8889063010661e+13,,2003,4,103,1,20196,1,22,,,823,12
6.8889073010661e+13,,2003,4,103,2,20196,1,7.6,,,972,12
6.8889083010661e+13,,2003,4,103,3,20196,1,22.6,,,823,12
6.8889093010661e+13,,2003,4,103,4,20196,1,21,,,823,12
6.8889103010661e+13,,2003,4,103,5,20196,1,19.4,,,823,12
6.8888825010661e+13,,2003,4,103,6,20196,1,23.8,,,823,12
6.8888815010661e+13,,2003,4,104,2,20196,1,32.2,,,823,12
6.8888835010661e+13,,2003,4,104,3,20196,1,22.7,,,823,12
6.8888877010661e+13,,2003,4,105,1,20196,1,25.9,,,823,12
6.8888846010661e+13,,2003,4,104,4,20196,1,22.5,,,823,12
6.8888856010661e+13,,2003,4,104,6,20196,1,27.6,,,823,12
6.8888867010661e+13,,2003,4,104,7,20196,1,20.1,,,402,12
6.8888887010661e+13,,2003,4,105,2,20196,1,20.4,,,823,12
6.8888897010661e+13,,2003,4,105,3,20196,1,28.8,,,823,12
6.8888908010661e+13,,2003,4,105,4,20196,1,18.4,,,823,12
6.8888668010661e+13,,2003,4,1,1,20266,1,15.7,72,72,544,12
6.8888670010661e+13,,2003,4,1,2,20266,1,9.2,56,56,313,12
6.8888672010661e+13,,2003,4,1,3,20266,1,13.8,74,74,544,12
6.8888674010661e+13,,2003,4,1,4,20266,1,9.8,56,56,313,12
6.8888676010661e+13,,2003,4,1,5,20266,2,6.6,45,40,313,12
6.8888678010661e+13,,2003,4,1,6,20266,1,11.3,70,70,544,12
6.8888680010661e+13,,2003,4,1,7,20266,1,6.6,40,40,313,12
6.8888682010661e+13,,2003,4,1,8,20266,1,10.5,56,56,313,12
6.8888684010661e+13,,2003,4,2,1,20266,1,7.9,44,44,462,12
6.8888686010661e+13,,2003,4,2,2,20266,1,6.8,44,44,462,12
6.8888688010661e+13,,2003,4,2,3,20266,1,13.5,58,58,972,12
6.8888690010661e+13,,2003,4,2,4,20266,1,6.1,35,35,462,12
6.8888692010661e+13,,2003,4,2,5,20266,1,7.7,40,40,462,12
6.8888694010661e+13,,2003,4,3,1,20266,1,7.2,40,40,317,12
6.8888696010661e+13,,2003,4,3,2,20266,1,8.9,40,40,317,12
6.8888698010661e+13,,2003,4,3,3,20266,1,15.8,72,72,544,12
6.8888700010661e+13,,2003,4,4,1,20266,1,10.7,67,67,544,12
6.8888702010661e+13,,2003,4,4,2,20266,1,5.7,56,56,762,12
6.8888704010661e+13,,2003,4,4,3,20266,1,9,60,60,313,12
6.8888706010661e+13,,2003,4,4,4,20266,1,10,56,56,313,12
6.8888708010661e+13,,2003,4,4,5,20266,1,10.5,64,64,972,12
6.8888710010661e+13,,2003,4,4,6,20266,1,7.9,56,56,762,12
6.8888712010661e+13,,2003,4,4,7,20266,2,7.3,47,5,313,12
6.8888714010661e+13,,2003,4,4,8,20266,1,7,40,40,313,12
6.8888716010661e+13,,2003,4,4,9,20266,1,9.2,65,65,544,12
6.8888724010661e+13,,2003,4,4,13,20266,1,12.5,72,72,544,12
6.8888718010661e+13,,2003,4,4,10,20266,1,6,40,40,313,12
6.8888720010661e+13,,2003,4,4,11,20266,1,7.4,48,48,313,12
6.8888722010661e+13,,2003,4,4,12,20266,1,7.8,60,60,544,12
6.8888726010661e+13,,2003,4,4,14,20266,1,5.7,48,48,972,12
6.8888666010661e+13,,2003,4,4,15,20266,1,6.5,56,56,313,12
6.8888582010661e+13,,2003,4,101,1,20266,1,15.7,,,544,12
6.8888592010661e+13,,2003,4,103,1,20266,2,,,,972,12
6.8888599010661e+13,,2003,4,103,2,20266,2,,,,972,12
6.8888606010661e+13,,2003,4,104,1,20266,1,12.5,,,972,12
6.8888616010661e+13,,2003,4,104,2,20266,1,14,,,972,12
6.8888626010661e+13,,2003,4,105,1,20266,1,10,,,462,12
6.8888636010661e+13,,2003,4,105,2,20266,1,13.5,,,462,12
6.8888646010661e+13,,2003,4,105,3,20266,1,13.5,,,462,12
6.8888656010661e+13,,2003,4,105,4,20266,1,7.2,,,462,12
9.2628686010661e+13,6.4746295010661e+13,2004,4,3,1,20092,3,,,,972,13
9.2311514010661e+13,6.4746776010661e+13,2004,4,1,1,20314,1,20.8,64,20,951,13
9.2311516010661e+13,6.4746789010661e+13,2004,4,1,2,20314,1,21.1,64,64,951,13
9.2311518010661e+13,6.4746802010661e+13,2004,4,1,3,20314,1,6.8,36,36,701,13
9.2311520010661e+13,6.4746761010661e+13,2004,4,1,4,20314,1,5.5,36,36,701,13
9.2311522010661e+13,6.4746816010661e+13,2004,4,3,1,20314,1,21.2,76,76,833,13
9.2311524010661e+13,6.4746830010661e+13,2004,4,3,2,20314,1,16,66,48,833,13
9.2311526010661e+13,6.4746843010661e+13,2004,4,3,3,20314,3,,,,833,13
9.2311528010661e+13,,2004,4,3,4,20314,1,5.1,38,38,975,13
9.2311530010661e+13,,2004,4,3,5,20314,1,5.9,36,36,975,13
9.2311532010661e+13,6.4746851010661e+13,2004,4,4,1,20314,1,17.8,60,60,823,13
9.2311534010661e+13,6.4746864010661e+13,2004,4,4,2,20314,1,15.3,62,62,823,13
9.2311536010661e+13,6.4746877010661e+13,2004,4,4,3,20314,1,16.8,56,56,823,13
9.2311538010661e+13,6.4746891010661e+13,2004,4,4,4,20314,1,14.5,54,54,823,13
1.04435432010661e+14,,2006,4,3,1,20342,1,8.6,38,38,544,13
1.56136763010661e+14,,2007,4,1,1,20222,1,13.6,54,54,544,13
1.56136764010661e+14,,2007,4,4,1,20222,1,1.2,16,,313,13
1.56136765010661e+14,,2007,4,4,2,20222,1,4.3,37,,999,13
1.56136639010661e+14,,2007,4,4,4,20258,1,5.8,52,52,544,13
1.56136636010661e+14,,2007,4,4,1,20258,1,13.7,56,56,922,13
1.56136637010661e+14,,2007,4,4,2,20258,2,5,38,38,972,13
1.56136638010661e+14,,2007,4,4,3,20258,1,5.6,49,49,544,13
1.56136640010661e+14,,2007,4,4,5,20258,2,10.4,58,51,972,13
1.56136641010661e+14,,2007,4,4,6,20258,1,6.6,45,45,972,13
1.56136642010661e+14,,2007,4,4,7,20258,1,5.7,46,46,544,13
1.56136643010661e+14,,2007,4,4,8,20258,2,5.6,45,45,972,13
1.56136644010661e+14,,2007,4,4,9,20258,2,5.2,38,20,972,13
1.56136645010661e+14,,2007,4,4,10,20258,2,6.1,53,53,972,13
1.56136646010661e+14,,2007,4,4,11,20258,1,5.5,49,49,544,13
1.56136647010661e+14,,2007,4,4,12,20258,2,9.1,54,40,972,13
1.56136648010661e+14,,2007,4,4,13,20258,1,6.4,43,43,972,13
1.56136649010661e+14,,2007,4,4,14,20258,1,2.8,28,,544,13
1.56136650010661e+14,,2007,4,4,15,20258,1,1.5,18,,972,13
1.56136651010661e+14,,2007,4,4,16,20258,1,3.9,35,,544,13
1.56136871010661e+14,,2007,4,4,1,20353,1,5.5,34,34,972,13
1.56136872010661e+14,,2007,4,4,2,20353,2,6.3,43,29,972,13
1.56136873010661e+14,,2007,4,4,3,20353,1,10.5,49,49,972,13
1.56136874010661e+14,,2007,4,4,4,20353,1,8.6,39,39,313,13
1.56136875010661e+14,,2007,4,4,5,20353,1,5.2,34,34,972,13
1.56136876010661e+14,,2007,4,4,6,20353,1,4.4,37,,313,13
1.56136877010661e+14,,2007,4,4,7,20353,1,2.4,25,,313,13
1.56136878010661e+14,,2007,4,4,8,20353,1,3,29,,313,13
1.56136900010661e+14,6.6049214010661e+13,2007,4,1,1,20355,1,16.1,49,49,313,13
1.56136901010661e+14,6.6049216010661e+13,2007,4,1,2,20355,1,9.4,45,45,313,13
1.56136902010661e+14,6.6049218010661e+13,2007,4,1,3,20355,1,8.8,51,51,313,13
1.56136903010661e+14,6.6049220010661e+13,2007,4,1,4,20355,1,6,50,50,313,13
1.56136904010661e+14,6.6049222010661e+13,2007,4,1,5,20355,1,14.3,52,52,313,13
1.56136905010661e+14,6.6049224010661e+13,2007,4,1,6,20355,1,6.6,47,47,313,13
1.56136906010661e+14,6.6049226010661e+13,2007,4,1,7,20355,1,7.2,48,48,313,13
1.56136910010661e+14,6.6049234010661e+13,2007,4,2,4,20355,1,6.3,49,49,313,13
1.56136907010661e+14,6.6049228010661e+13,2007,4,2,1,20355,1,8,53,53,313,13
1.56136908010661e+14,6.6049230010661e+13,2007,4,2,2,20355,1,6.9,51,51,313,13
1.56136909010661e+14,6.6049232010661e+13,2007,4,2,3,20355,1,6.1,50,50,313,13
1.56136911010661e+14,6.6049236010661e+13,2007,4,2,5,20355,1,10.6,52,52,313,13
1.56136912010661e+14,6.6049238010661e+13,2007,4,2,6,20355,1,5.3,48,48,313,13
1.56136913010661e+14,6.6049240010661e+13,2007,4,2,7,20355,1,5.9,48,48,313,13
1.56136914010661e+14,6.6049242010661e+13,2007,4,2,8,20355,1,7.5,54,54,313,13
1.56136915010661e+14,6.6049244010661e+13,2007,4,2,9,20355,1,7.3,53,53,313,13
1.56136916010661e+14,6.6049246010661e+13,2007,4,2,10,20355,1,6.3,54,54,313,13
1.56136917010661e+14,6.6049248010661e+13,2007,4,2,11,20355,1,5.8,45,45,313,13
1.56136918010661e+14,6.6049250010661e+13,2007,4,2,12,20355,1,6.2,50,50,313,13
1.56136919010661e+14,6.6049252010661e+13,2007,4,2,13,20355,1,6.4,47,47,313,13
1.56136920010661e+14,6.6049254010661e+13,2007,4,2,14,20355,2,,,,313,13
1.56136921010661e+14,,2007,4,2,15,20355,1,5.1,49,49,313,13
1.56136922010661e+14,6.6049264010661e+13,2007,4,3,1,20355,1,16.5,52,52,313,13
1.56136923010661e+14,6.6049262010661e+13,2007,4,3,2,20355,1,10.4,46,46,313,13
1.56136924010661e+14,6.6049256010661e+13,2007,4,3,3,20355,1,7,48,48,313,13
1.56136925010661e+14,6.6049258010661e+13,2007,4,3,4,20355,1,6.3,44,44,313,13
1.56136926010661e+14,6.6049260010661e+13,2007,4,3,5,20355,1,5.3,49,49,313,13
1.93856903010661e+14,6.8888980010661e+13,2008,4,1,1,20196,0,,,,823,13
1.93856904010661e+14,6.8888982010661e+13,2008,4,1,7,20196,0,,,,972,13
1.93856905010661e+14,6.8888984010661e+13,2008,4,1,8,20196,0,,,,313,13
1.93856907010661e+14,6.8888986010661e+13,2008,4,1,9,20196,0,,,,972,13
1.93856909010661e+14,6.8888988010661e+13,2008,4,1,10,20196,0,,,,972,13
1.93856910010661e+14,6.8888990010661e+13,2008,4,1,11,20196,0,,,,972,13
1.93856911010661e+14,6.8888992010661e+13,2008,4,1,12,20196,0,,,,972,13
1.93856914010661e+14,6.8888994010661e+13,2008,4,1,13,20196,0,,,,462,13
1.93856915010661e+14,6.8888996010661e+13,2008,4,1,14,20196,0,,,,313,13
1.93856916010661e+14,6.8888998010661e+13,2008,4,2,1,20196,0,,,,972,13
1.93856917010661e+14,6.8889000010661e+13,2008,4,2,2,20196,0,,,,462,13
1.93856920010661e+14,6.8889002010661e+13,2008,4,2,3,20196,0,,,,823,13
1.93856921010661e+14,6.8889004010661e+13,2008,4,2,4,20196,0,,,,823,13
1.93856922010661e+14,6.8889006010661e+13,2008,4,2,5,20196,0,,,,823,13
1.93856923010661e+14,6.8889008010661e+13,2008,4,2,6,20196,0,,,,823,13
1.93856924010661e+14,6.8889010010661e+13,2008,4,2,7,20196,0,,,,823,13
1.93856930010661e+14,6.8889018010661e+13,2008,4,3,2,20196,0,,,,823,13
1.93856925010661e+14,6.8889012010661e+13,2008,4,2,8,20196,0,,,,972,13
1.93856928010661e+14,6.8889014010661e+13,2008,4,2,9,20196,0,,,,763,13
1.93856929010661e+14,6.8889016010661e+13,2008,4,3,1,20196,0,,,,823,13
1.93856931010661e+14,6.8889020010661e+13,2008,4,3,3,20196,0,,,,823,13
1.93856932010661e+14,6.8889022010661e+13,2008,4,3,4,20196,0,,,,762,13
1.93856933010661e+14,6.8889024010661e+13,2008,4,4,1,20196,0,,,,762,13
1.93856818010661e+14,6.8888668010661e+13,2008,4,1,1,20266,1,16.6,69,69,544,13
1.93856819010661e+14,6.8888670010661e+13,2008,4,1,2,20266,1,9.8,42,42,313,13
1.93856820010661e+14,6.8888672010661e+13,2008,4,1,3,20266,1,14.6,65,65,544,13
1.93856822010661e+14,6.8888674010661e+13,2008,4,1,4,20266,1,10,45,45,313,13
1.93856824010661e+14,6.8888676010661e+13,2008,4,1,5,20266,2,5.9,42,24,313,13
1.93856825010661e+14,6.8888678010661e+13,2008,4,1,6,20266,1,12,67,67,544,13
1.93856826010661e+14,6.8888680010661e+13,2008,4,1,7,20266,1,6.9,33,33,313,13
1.93856829010661e+14,6.8888682010661e+13,2008,4,1,8,20266,1,10.5,44,44,313,13
1.93856830010661e+14,6.8888684010661e+13,2008,4,2,1,20266,1,8.1,41,41,462,13
1.93856831010661e+14,6.8888686010661e+13,2008,4,2,2,20266,1,6.9,40,40,462,13
1.93856832010661e+14,6.8888688010661e+13,2008,4,2,3,20266,1,14.7,55,55,972,13
1.93856835010661e+14,6.8888690010661e+13,2008,4,2,4,20266,1,6.9,35,35,462,13
1.93856836010661e+14,6.8888692010661e+13,2008,4,2,5,20266,1,8.5,38,38,462,13
1.93856837010661e+14,,2008,4,2,6,20266,1,5,34,34,462,13
1.93856840010661e+14,,2008,4,2,7,20266,1,5.1,27,27,462,13
1.93856841010661e+14,6.8888694010661e+13,2008,4,3,1,20266,1,7,37,37,317,13
1.93856842010661e+14,6.8888696010661e+13,2008,4,3,2,20266,1,9,34,34,317,13
1.93856843010661e+14,6.8888698010661e+13,2008,4,3,3,20266,1,13.9,52,52,544,13
1.93856846010661e+14,,2008,4,3,4,20266,1,5.7,29,29,544,13
1.93856847010661e+14,6.8888700010661e+13,2008,4,4,1,20266,1,11.3,78,78,544,13
1.93856848010661e+14,6.8888702010661e+13,2008,4,4,2,20266,1,7.1,45,45,762,13
1.93856851010661e+14,6.8888704010661e+13,2008,4,4,3,20266,1,9.7,60,60,313,13
1.93856852010661e+14,6.8888706010661e+13,2008,4,4,4,20266,1,10.7,52,52,313,13
1.93856858010661e+14,6.8888714010661e+13,2008,4,4,8,20266,1,7,44,44,313,13
1.93856853010661e+14,6.8888708010661e+13,2008,4,4,5,20266,1,11.9,64,64,975,13
1.93856854010661e+14,6.8888710010661e+13,2008,4,4,6,20266,1,9.7,57,57,762,13
1.93856857010661e+14,6.8888712010661e+13,2008,4,4,7,20266,2,,,,313,13
1.93856859010661e+14,6.8888716010661e+13,2008,4,4,9,20266,1,9.3,54,54,544,13
1.93856861010661e+14,6.8888718010661e+13,2008,4,4,10,20266,1,6.2,39,39,313,13
1.93856863010661e+14,6.8888720010661e+13,2008,4,4,11,20266,1,7.7,38,38,313,13
1.93856864010661e+14,6.8888722010661e+13,2008,4,4,12,20266,1,8.2,54,54,544,13
1.93856865010661e+14,6.8888724010661e+13,2008,4,4,13,20266,1,13.4,64,64,544,13
1.93856868010661e+14,6.8888726010661e+13,2008,4,4,14,20266,1,6.3,45,45,972,13
1.93856869010661e+14,6.8888666010661e+13,2008,4,4,15,20266,1,6.7,38,38,313,13
1.93856870010661e+14,,2008,4,4,16,20266,1,5.2,28,28,762,13
1.93856774010661e+14,,2008,4,1,1,20337,1,6.3,41,41,544,13
1.93856775010661e+14,,2008,4,1,2,20337,1,5.7,36,36,313,13
1.93856777010661e+14,,2008,4,4,1,20337,1,5,33,33,544,13
2.26410665010661e+14,9.2311514010661e+13,2009,4,1,1,20314,1,20.3,76,17,951,14
2.26410666010661e+14,9.2311516010661e+13,2009,4,1,2,20314,1,22.1,78,78,951,14
2.26410667010661e+14,9.2311518010661e+13,2009,4,1,3,20314,1,7.1,30,30,701,14
2.26410668010661e+14,9.2311520010661e+13,2009,4,1,4,20314,1,5.8,32,32,701,14
2.26410669010661e+14,,2009,4,2,1,20314,1,1.1,15,,823,14
2.26410670010661e+14,,2009,4,2,2,20314,1,3.1,30,,951,14
2.26410671010661e+14,,2009,4,2,3,20314,1,3,29,,951,14
2.26410672010661e+14,,2009,4,2,4,20314,1,1.1,15,,975,14
2.26410673010661e+14,,2009,4,2,5,20314,1,1.4,17,,951,14
2.26410674010661e+14,,2009,4,2,6,20314,1,4,35,,951,14
2.26410675010661e+14,,2009,4,2,7,20314,1,4.9,40,,975,14
2.26410676010661e+14,,2009,4,2,8,20314,1,5.1,28,28,975,14
2.26410677010661e+14,,2009,4,2,9,20314,1,5,27,27,746,14
2.26410678010661e+14,9.2311522010661e+13,2009,4,3,1,20314,1,21.8,72,72,833,14
2.26410679010661e+14,9.2311524010661e+13,2009,4,3,2,20314,1,16.5,56,56,833,14
2.26410683010661e+14,9.2311534010661e+13,2009,4,4,2,20314,1,15.9,68,68,823,14
2.26410680010661e+14,9.2311528010661e+13,2009,4,3,4,20314,1,5.7,44,44,975,14
2.26410681010661e+14,9.2311530010661e+13,2009,4,3,5,20314,1,7.3,35,35,975,14
2.26410682010661e+14,9.2311532010661e+13,2009,4,4,1,20314,1,18.4,64,64,823,14
2.26410684010661e+14,9.2311536010661e+13,2009,4,4,3,20314,1,17.6,60,60,823,14
2.26410685010661e+14,9.2311538010661e+13,2009,4,4,4,20314,1,14.9,60,60,823,14
2.45898056010661e+14,,2010,4,2,1,20156,1,2,22,,317,14
2.45898057010661e+14,,2010,4,2,2,20156,1,2.8,28,,317,14
2.45898058010661e+14,,2010,4,2,3,20156,1,4.8,39,,317,14
2.45898059010661e+14,,2010,4,2,4,20156,1,3.3,31,,317,14
1.5526958020004e+13,1.04435432010661e+14,2011,4,3,1,20342,1,10,35,35,544,14
1.67072210020004e+14,1.56136763010661e+14,2012,4,1,1,20222,1,15.5,56,56,544,14
1.67072211020004e+14,,2012,4,1,2,20222,1,5.5,30,30,544,14
1.67072212020004e+14,,2012,4,1,3,20222,1,6.2,31,31,313,14
1.67072213020004e+14,,2012,4,1,4,20222,1,6,33,33,313,14
1.67072214020004e+14,,2012,4,2,1,20222,1,2.7,27,,544,14
1.67072215020004e+14,,2012,4,2,2,20222,1,1,14,,823,14
1.67072216020004e+14,,2012,4,2,3,20222,1,3.1,30,,544,14
1.67072217020004e+14,,2012,4,3,1,20222,1,5.1,22,22,922,14
1.67072218020004e+14,,2012,4,3,2,20222,1,6.1,27,27,922,14
1.67072219020004e+14,,2012,4,3,3,20222,1,8.7,38,38,922,14
1.67072220020004e+14,1.56136764010661e+14,2012,4,4,1,20222,3,,,,313,14
1.67072221020004e+14,1.56136765010661e+14,2012,4,4,2,20222,1,7.2,31,31,974,14
1.67072222020004e+14,,2012,4,4,3,20222,1,5.9,28,28,313,14
1.67072223020004e+14,,2012,4,4,4,20222,1,1.2,16,,313,14
1.67123887020004e+14,1.56136636010661e+14,2012,4,4,1,20258,1,16.2,56,56,922,14
1.67123888020004e+14,1.56136637010661e+14,2012,4,4,2,20258,2,,,,972,14
1.67123889020004e+14,1.56136638010661e+14,2012,4,4,3,20258,1,6.3,48,48,544,14
1.67123890020004e+14,1.56136639010661e+14,2012,4,4,4,20258,1,7.7,53,53,544,14
1.67123891020004e+14,1.56136640010661e+14,2012,4,4,5,20258,2,,,,972,14
1.67123892020004e+14,1.56136641010661e+14,2012,4,4,6,20258,1,8.5,50,50,972,14
1.67123897020004e+14,1.56136646010661e+14,2012,4,4,11,20258,1,7.6,58,58,544,14
1.67123893020004e+14,1.56136642010661e+14,2012,4,4,7,20258,1,7.3,56,56,544,14
1.67123894020004e+14,1.56136643010661e+14,2012,4,4,8,20258,2,,,,972,14
1.67123895020004e+14,1.56136644010661e+14,2012,4,4,9,20258,2,,,,972,14
1.67123896020004e+14,1.56136645010661e+14,2012,4,4,10,20258,2,,,,972,14
1.67123898020004e+14,1.56136647010661e+14,2012,4,4,12,20258,3,,,,972,14
1.67123899020004e+14,1.56136648010661e+14,2012,4,4,13,20258,2,,,,972,14
1.67123900020004e+14,1.56136649010661e+14,2012,4,4,14,20258,2,,,,544,14
1.67123901020004e+14,1.56136650010661e+14,2012,4,4,15,20258,1,1.8,21,,972,14
1.67123902020004e+14,1.56136651010661e+14,2012,4,4,16,20258,1,5.7,49,49,544,14
1.67123903020004e+14,,2012,4,4,17,20258,1,6.4,52,52,972,14
1.67138981020004e+14,1.56136871010661e+14,2012,4,4,1,20353,1,6.7,37,37,972,14
1.67138982020004e+14,1.56136872010661e+14,2012,4,4,2,20353,2,,,,972,14
1.67138983020004e+14,1.56136873010661e+14,2012,4,4,3,20353,2,,,,972,14
1.67138984020004e+14,1.56136874010661e+14,2012,4,4,4,20353,1,9.7,40,40,313,14
1.67138985020004e+14,1.56136875010661e+14,2012,4,4,5,20353,1,7.3,42,42,972,14
1.67138986020004e+14,1.56136876010661e+14,2012,4,4,6,20353,1,6.7,41,41,313,14
1.67138987020004e+14,1.56136877010661e+14,2012,4,4,7,20353,1,3.2,30,,313,14
1.67138988020004e+14,1.56136878010661e+14,2012,4,4,8,20353,1,4.6,38,,313,14
1.67123913020004e+14,1.56136900010661e+14,2012,4,1,1,20355,1,18.1,61,61,313,14
1.67123914020004e+14,1.56136901010661e+14,2012,4,1,2,20355,1,10.5,53,53,313,14
1.67123915020004e+14,1.56136902010661e+14,2012,4,1,3,20355,1,9.9,60,60,313,14
1.67123916020004e+14,1.56136903010661e+14,2012,4,1,4,20355,1,6.8,55,55,313,14
1.67123917020004e+14,1.56136904010661e+14,2012,4,1,5,20355,1,15.5,59,59,313,14
1.67123918020004e+14,1.56136905010661e+14,2012,4,1,6,20355,1,7,53,7,313,14
1.67123919020004e+14,1.56136906010661e+14,2012,4,1,7,20355,1,8.2,59,59,313,14
1.67123920020004e+14,1.56136907010661e+14,2012,4,2,1,20355,1,8.8,53,53,313,14
1.67123921020004e+14,1.56136908010661e+14,2012,4,2,2,20355,1,7.8,55,55,313,14
1.67123922020004e+14,1.56136909010661e+14,2012,4,2,3,20355,1,6.3,54,54,313,14
1.67123923020004e+14,1.56136910010661e+14,2012,4,2,4,20355,1,7.1,56,56,313,14
1.67123924020004e+14,1.56136911010661e+14,2012,4,2,5,20355,1,12.3,56,56,313,14
1.67123925020004e+14,1.56136912010661e+14,2012,4,2,6,20355,2,5.3,39,15,313,14
1.67123926020004e+14,1.56136913010661e+14,2012,4,2,7,20355,1,6.2,54,54,313,14
1.67123930020004e+14,1.56136917010661e+14,2012,4,2,11,20355,1,5.8,52,8,313,14
1.67123927020004e+14,1.56136914010661e+14,2012,4,2,8,20355,1,8.4,58,58,313,14
1.67123928020004e+14,1.56136915010661e+14,2012,4,2,9,20355,1,8.2,48,48,313,14
1.67123929020004e+14,1.56136916010661e+14,2012,4,2,10,20355,1,7.2,55,55,313,14
1.67123931020004e+14,1.56136918010661e+14,2012,4,2,12,20355,2,,,,313,14
1.67123932020004e+14,1.56136919010661e+14,2012,4,2,13,20355,1,7.6,59,59,313,14
