"CN","PREV_TRE_CN","INVYR","UNITCD","SUBP","TREE","PLOT","STATUSCD","DIA","HT","ACTUALHT","SPCD","CYCLE"
6.5188183010661e+13,,2000,1,4,4,20300,2,11.6,61,60,375,12
6.5188185010661e+13,,2000,1,4,5,20300,1,12.4,68,68,375,12
6.5188189010661e+13,,2000,1,4,7,20300,1,9.1,54,38,241,12
6.5188191010661e+13,,2000,1,4,8,20300,2,7.8,49,15,12,12
6.5188193010661e+13,,2000,1,4,9,20300,1,8.3,54,54,241,12
6.5188195010661e+13,,2000,1,4,10,20300,1,6.4,48,48,12,12
6.5188197010661e+13,,2000,1,4,11,20300,1,7.9,52,52,241,12
6.5188199010661e+13,,2000,1,4,12,20300,1,5.4,28,28,241,12
6.5188201010661e+13,,2000,1,4,13,20300,1,8.3,35,35,241,12
6.5188203010661e+13,,2000,1,4,14,20300,1,5.5,55,55,375,12
6.5188207010661e+13,,2000,1,4,15,20300,1,1.5,18,,319,12
6.5134687010661e+13,,2000,1,1,1,20383,1,8.8,41,41,375,12
6.5134689010661e+13,,2000,1,1,2,20383,1,5.6,38,38,12,12
6.5134691010661e+13,,2000,1,1,3,20383,1,7.1,45,45,12,12
6.5134693010661e+13,,2000,1,1,4,20383,2,12.5,64,33,375,12
6.5134695010661e+13,,2000,1,1,5,20383,1,5.9,35,35,12,12
6.5134697010661e+13,,2000,1,1,6,20383,1,11.8,47,47,94,12
6.5134699010661e+13,,2000,1,1,7,20383,1,5.4,30,30,12,12
6.5134701010661e+13,,2000,1,1,8,20383,2,16.2,72,40,375,12
6.5134703010661e+13,,2000,1,1,9,20383,1,6.6,42,42,12,12
6.5134705010661e+13,,2000,1,1,10,20383,2,13.4,66,15,375,12
6.5134714010661e+13,,2000,1,1,14,20383,1,1.8,16,,12,12
6.5134707010661e+13,,2000,1,1,11,20383,1,6.3,40,40,12,12
6.5134710010661e+13,,2000,1,1,12,20383,1,8.4,42,42,12,12
6.5134712010661e+13,,2000,1,1,13,20383,1,5.9,42,42,12,12
6.5134718010661e+13,,2000,1,1,15,20383,1,1.2,12,,12,12
6.5134722010661e+13,,2000,1,1,16,20383,1,2.4,19,,12,12
6.5134726010661e+13,,2000,1,1,17,20383,1,1,10,,12,12
6.5134730010661e+13,,2000,1,1,18,20383,1,1.5,14,,12,12
6.5134734010661e+13,,2000,1,1,19,20383,1,1.1,11,,12,12
6.5134738010661e+13,,2000,1,2,1,20383,1,7.2,50,50,12,12
6.5134740010661e+13,,2000,1,2,2,20383,1,8.4,46,46,12,12
6.5134742010661e+13,,2000,1,2,3,20383,1,8,51,51,375,12
6.5134744010661e+13,,2000,1,2,4,20383,1,6.8,49,49,375,12
6.5134746010661e+13,,2000,1,2,5,20383,1,5.9,43,43,12,12
6.5134748010661e+13,,2000,1,2,6,20383,1,5.1,41,41,12,12
6.5134750010661e+13,,2000,1,2,7,20383,1,6.4,44,44,375,12
6.5134752010661e+13,,2000,1,2,8,20383,1,7.7,52,52,12,12
6.5134754010661e+13,,2000,1,2,9,20383,1,5,30,30,12,12
6.5134756010661e+13,,2000,1,2,10,20383,1,5,31,31,12,12
6.5134758010661e+13,,2000,1,2,11,20383,1,5.8,44,44,375,12
6.5134760010661e+13,,2000,1,2,12,20383,1,5.6,48,48,12,12
6.5134762010661e+13,,2000,1,2,13,20383,1,5.4,40,40,375,12
6.5134764010661e+13,,2000,1,2,14,20383,1,5.5,45,45,12,12
6.5134766010661e+13,,2000,1,2,15,20383,1,5.5,45,45,12,12
6.5134768010661e+13,,2000,1,2,16,20383,1,5.8,44,44,375,12
6.5134770010661e+13,,2000,1,2,17,20383,1,3.6,26,,12,12
6.5134782010661e+13,,2000,1,3,1,20383,1,5.6,33,33,12,12
6.5134786010661e+13,,2000,1,3,3,20383,1,11.3,45,45,375,12
6.5134774010661e+13,,2000,1,2,18,20383,1,1.3,13,,12,12
6.5134778010661e+13,,2000,1,2,19,20383,1,2,17,,12,12
6.5134784010661e+13,,2000,1,3,2,20383,1,5.5,34,34,12,12
6.5134788010661e+13,,2000,1,3,4,20383,1,6.8,50,50,746,12
6.5134790010661e+13,,2000,1,3,5,20383,1,12.4,47,47,375,12
6.5134792010661e+13,,2000,1,3,6,20383,1,5.9,43,43,12,12
6.5134794010661e+13,,2000,1,3,7,20383,1,6.6,40,40,12,12
6.5134796010661e+13,,2000,1,3,8,20383,1,10,41,41,12,12
6.5134798010661e+13,,2000,1,3,9,20383,1,5.6,34,34,12,12
6.5134800010661e+13,,2000,1,3,10,20383,1,5.2,45,45,746,12
6.5134802010661e+13,,2000,1,3,11,20383,1,5.5,35,35,12,12
6.5134613010661e+13,,2000,1,3,12,20383,1,5,36,36,12,12
6.5134615010661e+13,,2000,1,3,13,20383,1,5,33,33,12,12
6.5134617010661e+13,,2000,1,3,14,20383,1,5.9,40,40,12,12
6.5134619010661e+13,,2000,1,3,15,20383,1,5.7,35,35,94,12
6.5134621010661e+13,,2000,1,3,16,20383,1,5.6,40,40,12,12
6.5134623010661e+13,,2000,1,3,17,20383,1,4.7,31,,12,12
6.5134627010661e+13,,2000,1,3,18,20383,1,2.1,18,,12,12
6.5134631010661e+13,,2000,1,3,19,20383,1,3.2,30,,375,12
6.5134635010661e+13,,2000,1,3,20,20383,1,1.4,13,,12,12
6.5134639010661e+13,,2000,1,3,21,20383,1,1.1,15,,319,12
6.5134643010661e+13,,2000,1,3,22,20383,1,2.4,19,,12,12
6.5134647010661e+13,,2000,1,3,23,20383,1,3.8,27,,12,12
6.5134651010661e+13,,2000,1,4,1,20383,1,6.5,50,50,12,12
6.5134653010661e+13,,2000,1,4,2,20383,2,5.6,40,26,12,12
6.5134661010661e+13,,2000,1,4,6,20383,2,9.6,56,23,375,12
6.5134655010661e+13,,2000,1,4,3,20383,1,5.1,31,31,12,12
6.5134657010661e+13,,2000,1,4,4,20383,1,10.2,55,55,12,12
6.5134659010661e+13,,2000,1,4,5,20383,1,7.7,42,42,12,12
6.5134663010661e+13,,2000,1,4,7,20383,1,6.1,40,40,12,12
6.5134665010661e+13,,2000,1,4,8,20383,1,5.6,33,33,12,12
6.5134667010661e+13,,2000,1,4,9,20383,1,5.6,32,32,12,12
6.5134669010661e+13,,2000,1,4,10,20383,1,17,66,66,375,12
6.5134671010661e+13,,2000,1,4,11,20383,1,9.8,57,57,12,12
6.5134673010661e+13,,2000,1,4,12,20383,1,5.6,38,38,12,12
6.5134675010661e+13,,2000,1,4,13,20383,1,1,10,,12,12
6.5134679010661e+13,,2000,1,4,14,20383,1,1.7,15,,12,12
6.5134683010661e+13,,2000,1,4,15,20383,1,1.3,13,,12,12
6.5134890010661e+13,,2000,1,1,1,20393,2,9.2,54,27,12,12
6.5134892010661e+13,,2000,1,1,2,20393,1,8.3,71,71,746,12
6.5134894010661e+13,,2000,1,1,3,20393,2,5.6,40,26,746,12
6.5134896010661e+13,,2000,1,1,4,20393,1,10.1,74,74,746,12
6.5134898010661e+13,,2000,1,1,5,20393,1,6.1,66,66,746,12
6.5134900010661e+13,,2000,1,1,6,20393,2,8.4,51,42,12,12
6.5134902010661e+13,,2000,1,1,7,20393,1,5.6,67,67,746,12
6.5134904010661e+13,,2000,1,1,8,20393,1,5.7,68,68,746,12
6.5134906010661e+13,,2000,1,1,9,20393,2,7.6,49,33,12,12
6.5134908010661e+13,,2000,1,1,10,20393,1,5.4,64,64,375,12
6.5134910010661e+13,,2000,1,1,11,20393,1,8.9,71,71,746,12
6.5134912010661e+13,,2000,1,2,1,20393,1,5.1,58,58,375,12
6.5134920010661e+13,,2000,1,2,5,20393,1,10.5,81,81,746,12
6.5134914010661e+13,,2000,1,2,2,20393,1,6.6,74,74,746,12
6.5134916010661e+13,,2000,1,2,3,20393,2,12.6,64,18,12,12
6.5134918010661e+13,,2000,1,2,4,20393,1,5.5,67,67,375,12
6.5134922010661e+13,,2000,1,2,6,20393,2,10.2,57,47,12,12
6.5134829010661e+13,,2000,1,2,10,20393,1,6.8,68,68,375,12
6.5134831010661e+13,,2000,1,2,11,20393,2,8.2,51,48,12,12
6.5134833010661e+13,,2000,1,2,12,20393,2,7.6,49,41,12,12
6.5134835010661e+13,,2000,1,2,13,20393,1,2.8,22,,12,12
6.5134839010661e+13,,2000,1,3,1,20393,1,9.3,74,74,746,12
6.5134841010661e+13,,2000,1,3,2,20393,1,10.2,73,73,746,12
6.5134843010661e+13,,2000,1,3,3,20393,2,5.8,41,35,12,12
6.5134845010661e+13,,2000,1,3,4,20393,1,11.4,71,71,746,12
6.5134847010661e+13,,2000,1,3,5,20393,1,6.7,58,58,746,12
6.5134849010661e+13,,2000,1,3,6,20393,1,8.7,68,68,746,12
6.5134851010661e+13,,2000,1,3,7,20393,1,11.9,67,67,746,12
6.5134853010661e+13,,2000,1,3,8,20393,1,5.4,60,60,746,12
6.5134855010661e+13,,2000,1,3,9,20393,2,6.5,44,36,12,12
6.5134857010661e+13,,2000,1,3,10,20393,1,10.4,52,52,94,12
6.5134859010661e+13,,2000,1,3,11,20393,2,6.2,43,7,746,12
6.5134861010661e+13,,2000,1,3,12,20393,2,5.6,41,41,12,12
6.5134863010661e+13,,2000,1,3,13,20393,1,8.7,70,70,746,12
6.5134865010661e+13,,2000,1,4,1,20393,2,6.8,46,46,94,12
6.5134867010661e+13,,2000,1,4,2,20393,2,6.4,44,16,12,12
6.5134869010661e+13,,2000,1,4,3,20393,2,5.6,40,38,12,12
6.5134871010661e+13,,2000,1,4,4,20393,1,7.8,63,63,746,12
6.5134873010661e+13,,2000,1,4,5,20393,2,9.5,55,10,12,12
6.5134876010661e+13,,2000,1,4,6,20393,1,5.7,51,51,746,12
6.5134878010661e+13,,2000,1,4,7,20393,1,8.8,58,58,95,12
6.5134880010661e+13,,2000,1,4,8,20393,1,11.2,70,70,94,12
6.5134924010661e+13,,2000,1,2,7,20393,1,11.2,90,90,746,12
6.5134926010661e+13,,2000,1,2,8,20393,1,9.9,94,94,746,12
6.5134928010661e+13,,2000,1,2,9,20393,2,5.2,38,33,12,12
6.5134882010661e+13,,2000,1,4,9,20393,2,6.5,44,37,12,12
6.5134884010661e+13,,2000,1,4,10,20393,1,13.7,82,82,746,12
6.5134886010661e+13,,2000,1,4,11,20393,2,7.6,49,32,746,12
6.5134888010661e+13,,2000,1,4,12,20393,2,6.5,44,17,12,12
6.5135104010661e+13,,2000,1,1,1,20408,1,6.4,65,65,375,12
6.5135106010661e+13,,2000,1,1,2,20408,1,5.7,60,60,375,12
6.5135108010661e+13,,2000,1,1,3,20408,1,5.1,60,60,375,12
6.5135110010661e+13,,2000,1,1,4,20408,1,8.3,65,65,375,12
6.5135038010661e+13,,2000,1,1,5,20408,1,6.2,62,62,375,12
6.5135040010661e+13,,2000,1,1,6,20408,1,6,63,63,375,12
6.5135042010661e+13,,2000,1,1,7,20408,1,8.2,66,66,375,12
6.5135044010661e+13,,2000,1,1,8,20408,1,5.7,60,60,375,12
6.5135046010661e+13,,2000,1,1,9,20408,1,5,60,60,375,12
6.5135048010661e+13,,2000,1,1,10,20408,1,9.5,66,66,375,12
6.5135050010661e+13,,2000,1,1,11,20408,1,7,45,45,12,12
6.5135052010661e+13,,2000,1,1,12,20408,1,5.3,54,54,375,12
6.5135054010661e+13,,2000,1,1,13,20408,2,6.1,42,32,12,12
6.5135056010661e+13,,2000,1,1,14,20408,1,9,66,66,375,12
6.5135058010661e+13,,2000,1,1,15,20408,1,9,66,66,375,12
6.5135060010661e+13,,2000,1,1,16,20408,1,7.6,62,62,375,12
6.5135062010661e+13,,2000,1,1,17,20408,1,7.6,62,62,375,12
6.5135070010661e+13,,2000,1,1,21,20408,1,8.5,66,66,375,12
6.5135064010661e+13,,2000,1,1,18,20408,2,6.1,42,32,12,12
6.5135066010661e+13,,2000,1,1,19,20408,1,6.9,64,64,375,12
6.5135068010661e+13,,2000,1,1,20,20408,1,5.9,62,62,375,12
6.5135072010661e+13,,2000,1,1,22,20408,1,5.3,60,60,375,12
6.5135074010661e+13,,2000,1,1,23,20408,1,8.2,66,66,375,12
6.5135076010661e+13,,2000,1,1,24,20408,1,4.8,39,,375,12
6.5135080010661e+13,,2000,1,2,1,20408,1,11.6,66,66,375,12
6.5135082010661e+13,,2000,1,2,2,20408,1,7.7,63,63,375,12
6.5135084010661e+13,,2000,1,2,3,20408,1,5.7,58,58,375,12
6.5135086010661e+13,,2000,1,2,4,20408,1,9.5,65,65,375,12
6.5135088010661e+13,,2000,1,2,5,20408,1,6.1,50,50,375,12
6.5135090010661e+13,,2000,1,2,6,20408,2,7.9,50,35,12,12
6.5135092010661e+13,,2000,1,2,7,20408,1,15.3,70,70,746,12
6.5135094010661e+13,,2000,1,2,8,20408,1,10.7,50,50,241,12
6.5135096010661e+13,,2000,1,2,9,20408,1,17.1,71,71,746,12
6.5135098010661e+13,,2000,1,2,10,20408,1,6.8,60,60,375,12
6.5135100010661e+13,,2000,1,2,11,20408,1,5.9,60,60,375,12
6.5135102010661e+13,,2000,1,2,12,20408,1,11.8,66,66,375,12
6.5134958010661e+13,,2000,1,3,1,20408,1,11.5,67,67,746,12
6.5134960010661e+13,,2000,1,3,2,20408,1,11.8,68,68,746,12
6.5134962010661e+13,,2000,1,3,3,20408,1,10.4,65,65,746,12
6.5134964010661e+13,,2000,1,3,4,20408,1,9.5,65,65,746,12
6.5134966010661e+13,,2000,1,3,5,20408,1,11.4,67,67,746,12
6.5134968010661e+13,,2000,1,3,6,20408,2,16.9,73,6,94,12
6.5134970010661e+13,,2000,1,3,7,20408,1,7.3,30,30,241,12
6.5134972010661e+13,,2000,1,3,8,20408,1,11,72,72,241,12
6.5134974010661e+13,,2000,1,3,9,20408,1,6,60,60,375,12
6.5134976010661e+13,,2000,1,3,10,20408,1,3.9,35,,375,12
6.5134992010661e+13,,2000,1,4,1,20408,1,14.8,68,68,746,12
6.5134980010661e+13,,2000,1,3,11,20408,1,4.5,30,,12,12
6.5134984010661e+13,,2000,1,3,12,20408,1,3.6,33,,375,12
6.5134988010661e+13,,2000,1,3,13,20408,1,4.7,39,,375,12
6.5134994010661e+13,,2000,1,4,2,20408,1,5,49,49,375,12
6.5134996010661e+13,,2000,1,4,3,20408,1,5,34,34,12,12
6.5134998010661e+13,,2000,1,4,4,20408,2,5.7,41,35,12,12
6.5135000010661e+13,,2000,1,4,5,20408,1,8.7,66,66,375,12
6.5135002010661e+13,,2000,1,4,6,20408,1,9.4,66,66,375,12
6.5135004010661e+13,,2000,1,4,7,20408,1,5.8,55,55,375,12
6.5135006010661e+13,,2000,1,4,8,20408,1,6.9,40,40,12,12
6.5135008010661e+13,,2000,1,4,9,20408,1,7.2,60,60,375,12
6.5135010010661e+13,,2000,1,4,10,20408,1,5.4,58,58,375,12
6.5135012010661e+13,,2000,1,4,11,20408,2,6,42,35,12,12
6.5135014010661e+13,,2000,1,4,12,20408,1,7.2,65,65,375,12
6.5135016010661e+13,,2000,1,4,13,20408,1,6.9,64,64,375,12
6.5135018010661e+13,,2000,1,4,14,20408,1,6.2,40,40,12,12
6.5135020010661e+13,,2000,1,4,15,20408,1,6.9,67,67,375,12
6.5135022010661e+13,,2000,1,4,16,20408,1,7,68,68,375,12
6.5135024010661e+13,,2000,1,4,17,20408,2,5.5,40,30,12,12
6.5135026010661e+13,,2000,1,4,18,20408,1,7.5,68,68,375,12
6.5135028010661e+13,,2000,1,4,19,20408,1,9.5,70,70,375,12
6.5135030010661e+13,,2000,1,4,20,20408,1,5.1,60,60,375,12
6.5135032010661e+13,,2000,1,4,21,20408,1,7.6,47,47,12,12
6.5135195010661e+13,,2000,1,1,2,20409,1,7,46,46,94,12
6.5135034010661e+13,,2000,1,4,22,20408,1,3.7,33,,375,12
6.5135193010661e+13,,2000,1,1,1,20409,1,6.1,38,38,94,12
6.5135197010661e+13,,2000,1,1,3,20409,1,8.4,51,51,94,12
6.5135200010661e+13,,2000,1,1,4,20409,1,10.2,52,52,94,12
6.5135202010661e+13,,2000,1,1,5,20409,1,6.5,42,42,94,12
6.5135204010661e+13,,2000,1,1,6,20409,1,5.5,41,41,375,12
6.5135206010661e+13,,2000,1,1,7,20409,1,7.2,45,45,94,12
6.5135208010661e+13,,2000,1,2,1,20409,1,8.5,50,50,94,12
6.5135210010661e+13,,2000,1,2,2,20409,2,6,42,37,94,12
6.5135212010661e+13,,2000,1,2,3,20409,1,9.2,55,55,375,12
6.5135214010661e+13,,2000,1,2,4,20409,1,9.9,45,45,94,12
6.5135216010661e+13,,2000,1,2,5,20409,1,10.6,60,60,94,12
6.5135218010661e+13,,2000,1,2,6,20409,1,8.1,45,45,94,12
6.5135220010661e+13,,2000,1,2,7,20409,1,8.9,64,64,94,12
6.5135222010661e+13,,2000,1,2,8,20409,1,7.3,48,48,94,12
6.5135224010661e+13,,2000,1,2,9,20409,1,6,31,31,94,12
6.5135226010661e+13,,2000,1,2,10,20409,1,9.5,54,54,94,12
6.5135228010661e+13,,2000,1,2,11,20409,1,10.5,66,66,94,12
6.5135230010661e+13,,2000,1,2,12,20409,1,5,26,26,94,12
6.5135232010661e+13,,2000,1,2,13,20409,1,6.4,44,44,94,12
6.5135234010661e+13,,2000,1,2,14,20409,1,8.5,50,50,94,12
6.5135236010661e+13,,2000,1,2,15,20409,1,5.5,46,46,94,12
6.5135238010661e+13,,2000,1,2,16,20409,1,9.5,48,48,94,12
6.5135246010661e+13,,2000,1,3,2,20409,1,6.3,40,40,94,12
6.5135240010661e+13,,2000,1,2,17,20409,1,5,40,40,94,12
6.5135242010661e+13,,2000,1,2,18,20409,1,10.9,54,54,94,12
6.5135244010661e+13,,2000,1,3,1,20409,1,8,47,47,94,12
6.5135248010661e+13,,2000,1,3,3,20409,1,8,55,55,94,12
6.5135250010661e+13,,2000,1,3,4,20409,1,9.2,59,59,94,12
6.5135252010661e+13,,2000,1,3,5,20409,1,9.5,56,56,94,12
6.5135254010661e+13,,2000,1,3,6,20409,1,7.3,47,47,94,12
6.5135256010661e+13,,2000,1,3,7,20409,1,8,52,52,94,12
6.5135128010661e+13,,2000,1,3,8,20409,1,7.7,50,50,94,12
6.5135130010661e+13,,2000,1,3,9,20409,1,5.4,33,33,94,12
6.5135132010661e+13,,2000,1,3,10,20409,1,7.4,49,49,94,12
6.5135134010661e+13,,2000,1,3,11,20409,1,11.4,49,49,94,12
6.5135136010661e+13,,2000,1,3,12,20409,1,8.2,53,53,94,12
6.5135138010661e+13,,2000,1,3,13,20409,1,7.9,48,48,94,12
6.5135140010661e+13,,2000,1,3,14,20409,1,9.6,55,55,94,12
6.5135142010661e+13,,2000,1,3,15,20409,2,5.3,39,38,94,12
6.5135145010661e+13,,2000,1,3,16,20409,1,11,58,58,94,12
6.5135147010661e+13,,2000,1,3,17,20409,1,7.3,54,54,94,12
6.5135149010661e+13,,2000,1,3,18,20409,1,5.4,45,45,94,12
6.5135151010661e+13,,2000,1,3,19,20409,1,9.9,58,58,94,12
6.5135153010661e+13,,2000,1,3,20,20409,1,6.6,50,50,94,12
6.5135155010661e+13,,2000,1,3,21,20409,1,2,17,,12,12
6.5135159010661e+13,,2000,1,4,1,20409,1,7.8,54,54,94,12
6.5135161010661e+13,,2000,1,4,2,20409,1,7.8,51,51,94,12
6.5135163010661e+13,,2000,1,4,3,20409,1,8.5,58,58,94,12
6.5135165010661e+13,,2000,1,4,4,20409,1,8,54,54,94,12
6.5135167010661e+13,,2000,1,4,5,20409,1,8.3,49,49,94,12
6.5135169010661e+13,,2000,1,4,6,20409,1,9.8,58,58,12,12
6.5135177010661e+13,,2000,1,4,10,20409,1,10.2,61,61,94,12
6.5135171010661e+13,,2000,1,4,7,20409,1,10,57,57,94,12
6.5135173010661e+13,,2000,1,4,8,20409,1,9.3,61,61,94,12
6.5135175010661e+13,,2000,1,4,9,20409,1,8.5,56,56,94,12
6.5135179010661e+13,,2000,1,4,11,20409,1,8.1,50,50,94,12
6.5135181010661e+13,,2000,1,4,12,20409,1,12.2,70,70,94,12
6.5135183010661e+13,,2000,1,4,13,20409,1,5.3,48,48,94,12
6.5135185010661e+13,,2000,1,4,14,20409,1,9.5,65,65,94,12
6.5135187010661e+13,,2000,1,4,15,20409,1,8.1,58,58,94,12
6.5135189010661e+13,,2000,1,4,16,20409,1,8.6,60,60,94,12
6.5135191010661e+13,,2000,1,4,17,20409,1,9.3,52,52,94,12
6.5135410010661e+13,,2000,1,1,1,20421,1,2.1,23,,746,12
6.5135414010661e+13,,2000,1,1,2,20421,1,1.2,16,,746,12
6.5135284010661e+13,,2000,1,1,3,20421,1,1.6,19,,746,12
6.5135288010661e+13,,2000,1,1,4,20421,1,2.9,29,,746,12
6.5135292010661e+13,,2000,1,1,5,20421,1,1.7,15,,12,12
6.5135296010661e+13,,2000,1,1,6,20421,1,1.4,17,,375,12
6.5135300010661e+13,,2000,1,1,7,20421,1,1.6,15,,12,12
6.5135304010661e+13,,2000,1,1,8,20421,1,1.9,17,,12,12
6.5135308010661e+13,,2000,1,1,9,20421,1,1,14,,746,12
6.5135312010661e+13,,2000,1,1,10,20421,1,2.2,24,,746,12
6.5135316010661e+13,,2000,1,2,1,20421,1,5,43,43,746,12
6.5135318010661e+13,,2000,1,2,2,20421,1,5.4,42,42,746,12
6.5135320010661e+13,,2000,1,2,3,20421,1,5.2,40,40,746,12
6.5135322010661e+13,,2000,1,2,4,20421,1,1.5,18,,746,12
6.5135326010661e+13,,2000,1,2,5,20421,1,2.8,28,,746,12
6.5135330010661e+13,,2000,1,3,1,20421,1,5.2,38,38,746,12
6.5135332010661e+13,,2000,1,3,2,20421,1,2.3,24,,746,12
6.5135336010661e+13,,2000,1,3,3,20421,1,4.9,40,,746,12
6.5135340010661e+13,,2000,1,3,4,20421,1,1.7,20,,746,12
6.5135345010661e+13,,2000,1,3,5,20421,1,2.6,27,,746,12
6.5135350010661e+13,,2000,1,3,6,20421,1,2.2,24,,746,12
6.5135366010661e+13,,2000,1,3,10,20421,1,1.5,18,,746,12
6.5135354010661e+13,,2000,1,3,7,20421,1,1,14,,746,12
6.5135358010661e+13,,2000,1,3,8,20421,1,1.2,16,,746,12
6.5135362010661e+13,,2000,1,3,9,20421,1,3.2,30,,746,12
6.5135370010661e+13,,2000,1,3,11,20421,1,2.3,24,,746,12
6.5135374010661e+13,,2000,1,4,1,20421,2,6.1,42,11,12,12
6.5135376010661e+13,,2000,1,4,2,20421,2,6.1,42,7,12,12
6.5135378010661e+13,,2000,1,4,3,20421,1,6.7,30,30,12,12
6.5135380010661e+13,,2000,1,4,4,20421,1,5.7,32,32,12,12
6.5135382010661e+13,,2000,1,4,5,20421,1,1.8,16,,12,12
6.5135386010661e+13,,2000,1,4,6,20421,1,1.4,13,,12,12
6.5135390010661e+13,,2000,1,4,7,20421,1,1,10,,12,12
6.5135394010661e+13,,2000,1,4,8,20421,1,2,17,,12,12
6.5135398010661e+13,,2000,1,4,9,20421,1,1.4,13,,12,12
6.5135402010661e+13,,2000,1,4,10,20421,1,1.4,13,,12,12
6.5135406010661e+13,,2000,1,4,11,20421,1,1.4,13,,12,12
6.5135514010661e+13,,2000,1,1,1,20424,1,19.3,62,62,318,12
6.5135516010661e+13,,2000,1,1,2,20424,1,5.1,41,41,318,12
6.5135518010661e+13,,2000,1,1,3,20424,1,8.6,62,62,318,12
6.5135520010661e+13,,2000,1,1,4,20424,1,5.3,41,41,318,12
6.5135522010661e+13,,2000,1,1,5,20424,1,8.1,55,55,318,12
6.5135524010661e+13,,2000,1,1,6,20424,1,6.2,53,53,318,12
6.5135474010661e+13,,2000,1,1,7,20424,1,5.8,52,52,318,12
6.5135476010661e+13,,2000,1,1,8,20424,1,14.5,56,56,318,12
6.5135478010661e+13,,2000,1,1,9,20424,1,8.5,55,55,318,12
6.5135480010661e+13,,2000,1,1,10,20424,1,14,68,68,318,12
6.5135490010661e+13,,2000,1,2,1,20424,1,9.5,58,58,318,12
6.5135482010661e+13,,2000,1,1,11,20424,1,14,59,59,318,12
6.5135484010661e+13,,2000,1,1,12,20424,1,5.5,48,48,318,12
6.5135486010661e+13,,2000,1,1,13,20424,1,3.8,34,,318,12
6.5135492010661e+13,,2000,1,2,2,20424,1,5.9,50,50,318,12
6.5135494010661e+13,,2000,1,2,3,20424,1,11.5,62,62,318,12
6.5135496010661e+13,,2000,1,2,4,20424,1,5.7,40,40,318,12
6.5135498010661e+13,,2000,1,2,5,20424,1,13.9,65,65,318,12
6.5135500010661e+13,,2000,1,2,6,20424,1,5.5,44,44,318,12
6.5135502010661e+13,,2000,1,2,7,20424,1,12.3,50,50,318,12
6.5135504010661e+13,,2000,1,2,8,20424,1,7.4,56,56,318,12
