"CN","PREV_TRE_CN","INVYR","UNITCD","SUBP","TREE","PLOT","STATUSCD","DIA","HT","ACTUALHT","SPCD","CYCLE"
6.5147116010661e+13,,2000,2,4,11,20072,1,6,45,45,823,12
6.5147118010661e+13,,2000,2,4,12,20072,1,6.3,43,43,833,12
6.5147120010661e+13,,2000,2,4,13,20072,1,9.8,51,51,833,12
6.5147122010661e+13,,2000,2,4,14,20072,1,8.7,37,37,823,12
6.5147124010661e+13,,2000,2,4,15,20072,1,6.4,42,42,823,12
6.5147126010661e+13,,2000,2,102,1,20072,1,5.5,,,746,12
6.5147136010661e+13,,2000,2,102,2,20072,1,6.5,,,746,12
6.5147177010661e+13,,2000,2,102,6,20072,2,,,,746,12
6.5147146010661e+13,,2000,2,102,3,20072,1,7.6,,,746,12
6.5147156010661e+13,,2000,2,102,4,20072,1,3.8,,,746,12
6.5147166010661e+13,,2000,2,102,5,20072,1,7.1,,,746,12
6.5147185010661e+13,,2000,2,103,1,20072,1,13.2,,,105,12
6.5147195010661e+13,,2000,2,104,1,20072,1,11.7,,,746,12
6.5147205010661e+13,,2000,2,104,2,20072,1,11.8,,,746,12
6.5147215010661e+13,,2000,2,104,3,20072,1,8.6,,,746,12
6.5149416010661e+13,,2000,2,1,1,20118,1,8.4,36,36,316,12
6.5149418010661e+13,,2000,2,1,9,20118,1,7.1,42,42,746,12
6.5149420010661e+13,,2000,2,2,1,20118,1,9.3,46,46,823,12
6.5149422010661e+13,,2000,2,2,2,20118,1,5.1,35,35,823,12
6.5149424010661e+13,,2000,2,2,3,20118,1,4,35,,746,12
6.5149428010661e+13,,2000,2,2,4,20118,2,7.1,47,15,920,12
6.5149433010661e+13,,2000,2,4,1,20118,1,9.6,45,45,823,12
6.5149435010661e+13,,2000,2,4,2,20118,2,12,62,43,746,12
6.5149437010661e+13,,2000,2,4,3,20118,2,12.3,63,25,746,12
6.5149439010661e+13,,2000,2,4,4,20118,1,6.8,38,38,746,12
6.5149441010661e+13,,2000,2,4,5,20118,1,3.5,32,,543,12
6.5148302010661e+13,,2000,2,1,3,20130,1,7.8,51,51,833,12
6.5148304010661e+13,,2000,2,1,4,20130,1,8,58,58,833,12
6.5148308010661e+13,,2000,2,1,5,20130,1,8.7,59,59,833,12
6.5148310010661e+13,,2000,2,1,6,20130,1,11,71,71,375,12
6.5148312010661e+13,,2000,2,1,7,20130,1,7.2,71,71,375,12
6.5148314010661e+13,,2000,2,1,8,20130,1,6.6,65,65,375,12
6.5148316010661e+13,,2000,2,1,9,20130,1,10.2,66,66,375,12
6.5148318010661e+13,,2000,2,1,10,20130,1,12.4,68,68,375,12
6.5148320010661e+13,,2000,2,2,3,20130,2,6.6,45,28,105,12
6.5148322010661e+13,,2000,2,3,1,20130,2,8.8,65,65,105,12
6.5148330010661e+13,,2000,2,3,5,20130,1,10.5,46,46,833,12
6.5148324010661e+13,,2000,2,3,2,20130,2,10.2,57,38,105,12
6.5148326010661e+13,,2000,2,3,3,20130,2,13.2,66,37,105,12
6.5148328010661e+13,,2000,2,3,4,20130,1,7.2,43,43,833,12
6.5148332010661e+13,,2000,2,3,6,20130,1,4,35,,833,12
6.5148336010661e+13,,2000,2,4,1,20130,1,7.5,36,36,833,12
6.5148338010661e+13,,2000,2,4,2,20130,1,9.7,54,54,833,12
6.5148342010661e+13,,2000,2,101,1,20130,2,,,,105,12
6.5148348010661e+13,,2000,2,101,2,20130,2,,,,746,12
6.5148354010661e+13,,2000,2,102,1,20130,3,,,,105,12
6.5148361010661e+13,,2000,2,102,2,20130,3,,,,105,12
6.5148368010661e+13,,2000,2,102,3,20130,3,,,,105,12
6.5148375010661e+13,,2000,2,102,4,20130,3,,,,105,12
6.5148382010661e+13,,2000,2,102,5,20130,3,,,,105,12
6.5148389010661e+13,,2000,2,102,6,20130,3,,,,105,12
6.5148396010661e+13,,2000,2,103,1,20130,3,,,,105,12
6.5148403010661e+13,,2000,2,103,2,20130,3,,,,105,12
6.5148412010661e+13,,2000,2,103,3,20130,3,,,,105,12
6.5148419010661e+13,,2000,2,103,4,20130,3,,,,105,12
6.5148426010661e+13,,2000,2,104,2,20130,3,,,,746,12
6.5148433010661e+13,,2000,2,104,3,20130,3,,,,746,12
6.5148442010661e+13,,2000,2,105,1,20130,3,,,,105,12
6.5150471010661e+13,,2000,2,1,1,20199,2,14.9,69,24,743,12
6.5150473010661e+13,,2000,2,1,3,20199,2,9.7,56,31,375,12
6.5150475010661e+13,,2000,2,1,4,20199,2,15.6,71,26,743,12
6.5150477010661e+13,,2000,2,1,6,20199,1,8.1,48,24,318,12
6.5150479010661e+13,,2000,2,1,7,20199,1,15.6,79,79,743,12
6.5150481010661e+13,,2000,2,1,8,20199,1,3,29,,701,12
6.5150485010661e+13,,2000,2,1,9,20199,1,2,22,,701,12
6.5150489010661e+13,,2000,2,1,10,20199,1,3.1,30,,701,12
6.5150493010661e+13,,2000,2,1,11,20199,1,2.1,23,,701,12
6.5150497010661e+13,,2000,2,2,1,20199,1,17,94,94,743,12
6.5150499010661e+13,,2000,2,2,2,20199,2,9.3,55,11,743,12
6.5150501010661e+13,,2000,2,2,3,20199,1,14.4,93,93,743,12
6.5150509010661e+13,,2000,2,2,7,20199,1,14.8,92,92,743,12
6.5150503010661e+13,,2000,2,2,4,20199,1,6.6,44,44,318,12
6.5150505010661e+13,,2000,2,2,5,20199,1,5.2,41,41,318,12
6.5150507010661e+13,,2000,2,2,6,20199,1,11.3,95,95,743,12
6.5150512010661e+13,,2000,2,2,8,20199,1,5.4,55,55,318,12
6.5150515010661e+13,,2000,2,2,9,20199,1,6.1,49,49,318,12
6.5150517010661e+13,,2000,2,2,10,20199,1,9.3,56,56,833,12
6.5150519010661e+13,,2000,2,2,11,20199,1,11.4,81,81,743,12
6.5150521010661e+13,,2000,2,2,12,20199,1,6.4,46,46,833,12
6.5150523010661e+13,,2000,2,2,13,20199,1,16.1,70,70,833,12
6.5150525010661e+13,,2000,2,3,1,20199,1,15.6,95,95,743,12
6.5150527010661e+13,,2000,2,3,2,20199,1,6.4,47,47,316,12
6.5150529010661e+13,,2000,2,3,3,20199,1,6.4,45,16,316,12
6.5150531010661e+13,,2000,2,3,4,20199,1,13.8,72,72,833,12
6.5150533010661e+13,,2000,2,3,5,20199,1,5.6,48,48,316,12
6.5150535010661e+13,,2000,2,4,1,20199,1,15.4,83,83,743,12
6.5150537010661e+13,,2000,2,4,2,20199,1,15.7,85,85,743,12
6.5150539010661e+13,,2000,2,4,3,20199,1,13.9,92,92,743,12
6.5150541010661e+13,,2000,2,4,4,20199,1,15.2,87,87,743,12
6.5150543010661e+13,,2000,2,4,5,20199,1,14.4,82,82,743,12
6.5150555010661e+13,,2000,2,101,1,20199,2,14.9,,,743,12
6.5150561010661e+13,,2000,2,101,2,20199,1,3.7,,,318,12
6.5150568010661e+13,,2000,2,101,3,20199,2,9.7,,,375,12
6.5150574010661e+13,,2000,2,101,4,20199,2,15.6,,,743,12
6.5150582010661e+13,,2000,2,101,5,20199,1,1.7,,,318,12
6.5150589010661e+13,,2000,2,102,1,20199,2,8.9,,,743,12
6.5150545010661e+13,,2000,2,4,6,20199,2,13.5,66,36,743,12
6.5150549010661e+13,,2000,2,4,7,20199,2,14.2,68,38,743,12
6.5150551010661e+13,,2000,2,4,8,20199,1,1.8,21,,701,12
6.5150595010661e+13,,2000,2,102,2,20199,1,13.2,,,743,12
6.5150605010661e+13,,2000,2,102,4,20199,2,9,,,743,12
6.5150613010661e+13,,2000,2,102,5,20199,2,8.4,,,743,12
6.5150619010661e+13,,2000,2,102,6,20199,1,11.3,,,743,12
6.5150629010661e+13,,2000,2,102,7,20199,1,1.8,,,701,12
6.5150636010661e+13,,2000,2,102,8,20199,1,3,,,951,12
6.5150643010661e+13,,2000,2,102,9,20199,1,12.6,,,743,12
6.5150653010661e+13,,2000,2,103,4,20199,1,16.3,,,833,12
6.5150663010661e+13,,2000,2,104,1,20199,1,5.8,,,316,12
6.5150673010661e+13,,2000,2,104,2,20199,1,7.5,,,316,12
6.5150683010661e+13,,2000,2,104,3,20199,1,9.2,,,316,12
6.5150695010661e+13,,2000,2,104,4,20199,1,15.2,,,746,12
6.5150707010661e+13,,2000,2,105,1,20199,1,19.2,,,125,12
6.5150717010661e+13,,2000,2,105,2,20199,1,11.6,,,375,12
6.5150727010661e+13,,2000,2,105,3,20199,1,21.5,,,125,12
6.5150795010661e+13,,2000,2,1,1,20202,1,5.6,46,46,746,12
6.5150797010661e+13,,2000,2,1,4,20202,1,5.9,45,45,746,12
6.5150799010661e+13,,2000,2,1,5,20202,1,6,45,45,746,12
6.5150801010661e+13,,2000,2,1,6,20202,1,7.1,45,45,746,12
6.5150803010661e+13,,2000,2,1,7,20202,1,5.6,46,46,746,12
6.5150805010661e+13,,2000,2,1,8,20202,1,3.4,32,,375,12
6.5150809010661e+13,,2000,2,1,9,20202,1,3,29,,746,12
6.5150813010661e+13,,2000,2,1,10,20202,1,2.6,27,,746,12
6.5150817010661e+13,,2000,2,1,11,20202,1,3.2,30,,746,12
6.5150821010661e+13,,2000,2,1,12,20202,1,3.2,30,,375,12
6.5150825010661e+13,,2000,2,1,13,20202,1,2.8,28,,375,12
6.5150831010661e+13,,2000,2,2,1,20202,1,6.4,40,40,746,12
6.5150833010661e+13,,2000,2,2,2,20202,1,6.5,45,45,746,12
6.5150835010661e+13,,2000,2,2,3,20202,1,8.7,53,53,746,12
6.5150837010661e+13,,2000,2,2,4,20202,1,1.1,15,,746,12
6.5146459010661e+13,,2000,2,1,7,20216,1,6.4,46,46,12,12
6.5150841010661e+13,,2000,2,2,5,20202,1,1.9,21,,746,12
6.5150845010661e+13,,2000,2,101,1,20202,1,5.6,,,746,12
6.5150855010661e+13,,2000,2,101,4,20202,1,5.9,,,746,12
6.5146461010661e+13,,2000,2,1,8,20216,1,9.9,49,49,94,12
6.5146463010661e+13,,2000,2,1,9,20216,1,12.7,51,51,94,12
6.5146465010661e+13,,2000,2,1,10,20216,1,5.4,38,38,12,12
6.5146467010661e+13,,2000,2,1,11,20216,1,10.2,52,52,94,12
6.5146469010661e+13,,2000,2,2,1,20216,1,5.3,49,49,746,12
6.5146471010661e+13,,2000,2,2,2,20216,1,5.4,51,51,746,12
6.5146473010661e+13,,2000,2,2,3,20216,1,5.7,54,54,746,12
6.5146475010661e+13,,2000,2,2,4,20216,1,5.5,52,52,746,12
6.5146477010661e+13,,2000,2,2,5,20216,1,8.8,58,58,318,12
6.5146479010661e+13,,2000,2,2,6,20216,1,4.3,37,,746,12
6.5146483010661e+13,,2000,2,2,7,20216,1,1.2,16,,318,12
6.5146487010661e+13,,2000,2,2,8,20216,1,3.4,32,,746,12
6.5146491010661e+13,,2000,2,2,9,20216,1,2.2,24,,318,12
6.5146495010661e+13,,2000,2,2,10,20216,1,2.4,25,,746,12
6.5146499010661e+13,,2000,2,2,11,20216,1,2,22,,746,12
6.5146505010661e+13,,2000,2,3,1,20216,1,7.1,53,53,94,12
6.5146507010661e+13,,2000,2,3,2,20216,1,17.7,51,51,318,12
6.5146509010661e+13,,2000,2,3,3,20216,1,7.8,54,54,543,12
6.5146511010661e+13,,2000,2,3,4,20216,1,5.2,38,38,318,12
6.5146513010661e+13,,2000,2,3,5,20216,1,5.9,41,41,318,12
6.5146515010661e+13,,2000,2,3,6,20216,1,8.3,52,52,318,12
6.5146517010661e+13,,2000,2,3,7,20216,1,7,48,48,318,12
6.5146529010661e+13,,2000,2,3,11,20216,1,1,14,,318,12
6.5146519010661e+13,,2000,2,3,8,20216,1,7.8,55,55,94,12
6.5146521010661e+13,,2000,2,3,9,20216,1,8,56,56,94,12
6.5146525010661e+13,,2000,2,3,10,20216,1,4.2,36,,543,12
6.5146533010661e+13,,2000,2,3,12,20216,1,2.8,28,,318,12
6.5146537010661e+13,,2000,2,3,13,20216,1,1.2,16,,318,12
6.5146541010661e+13,,2000,2,3,14,20216,1,2.2,24,,318,12
6.5149211010661e+13,,2000,2,1,1,20219,1,5.1,38,38,71,12
6.5149213010661e+13,,2000,2,1,2,20219,1,6.1,40,40,105,12
6.5149215010661e+13,,2000,2,1,3,20219,1,5.3,33,33,105,12
6.5149370010661e+13,,2000,2,1,4,20219,1,5.8,32,32,105,12
6.5149217010661e+13,,2000,2,1,5,20219,1,4.2,29,,105,12
6.5149372010661e+13,,2000,2,2,1,20219,1,6.8,51,51,746,12
6.5149374010661e+13,,2000,2,2,2,20219,1,19.8,56,56,833,12
6.5149376010661e+13,,2000,2,2,3,20219,1,6.3,38,38,746,12
6.5149378010661e+13,,2000,2,2,4,20219,1,13.9,61,61,105,12
6.5149380010661e+13,,2000,2,2,5,20219,1,7.6,27,27,746,12
6.5149384010661e+13,,2000,2,2,6,20219,1,2.5,26,,375,12
6.5149388010661e+13,,2000,2,2,7,20219,1,1,14,,375,12
6.5149392010661e+13,,2000,2,2,8,20219,1,2.7,27,,375,12
6.5149221010661e+13,,2000,2,3,1,20219,1,5.6,47,47,71,12
6.5149223010661e+13,,2000,2,3,2,20219,1,7,49,49,105,12
6.5149225010661e+13,,2000,2,3,3,20219,1,6.5,46,46,105,12
6.5149227010661e+13,,2000,2,3,4,20219,1,6.6,44,44,95,12
6.5149229010661e+13,,2000,2,3,5,20219,1,7.6,54,54,71,12
6.5149231010661e+13,,2000,2,3,6,20219,1,4.4,30,,95,12
6.5149236010661e+13,,2000,2,3,7,20219,1,2.3,19,,105,12
6.5149241010661e+13,,2000,2,3,8,20219,1,4.1,28,,95,12
6.5149245010661e+13,,2000,2,3,9,20219,1,4,28,,95,12
6.5149249010661e+13,,2000,2,4,1,20219,1,5,30,30,95,12
6.5149251010661e+13,,2000,2,4,2,20219,1,5.2,36,36,71,12
6.5149253010661e+13,,2000,2,4,3,20219,1,5.5,37,37,71,12
6.5149263010661e+13,,2000,2,4,7,20219,1,2.7,21,,95,12
6.5149255010661e+13,,2000,2,4,4,20219,1,5.4,32,32,95,12
6.5149257010661e+13,,2000,2,4,5,20219,1,6.1,39,39,71,12
6.5149259010661e+13,,2000,2,4,6,20219,1,1.7,15,,95,12
6.5149267010661e+13,,2000,2,4,8,20219,1,2.4,19,,95,12
6.5149271010661e+13,,2000,2,4,9,20219,1,3.6,26,,95,12
6.5149275010661e+13,,2000,2,4,10,20219,1,1.6,15,,95,12
6.5149279010661e+13,,2000,2,4,11,20219,1,1.3,13,,95,12
6.5149285010661e+13,,2000,2,102,2,20219,2,6.7,,,105,12
6.5149291010661e+13,,2000,2,102,3,20219,1,10.8,,,823,12
6.5149301010661e+13,,2000,2,102,5,20219,2,5.4,,,746,12
6.5149307010661e+13,,2000,2,102,8,20219,1,9.2,,,129,12
6.5149317010661e+13,,2000,2,102,9,20219,2,,,,746,12
6.5149323010661e+13,,2000,2,103,1,20219,2,12.6,,,746,12
6.5149329010661e+13,,2000,2,103,2,20219,2,,,,746,12
6.5149334010661e+13,,2000,2,103,3,20219,1,21.7,,,125,12
6.5149344010661e+13,,2000,2,103,4,20219,1,19.8,,,833,12
6.5149354010661e+13,,2000,2,104,1,20219,2,21.1,,,833,12
6.5149360010661e+13,,2000,2,104,2,20219,1,9.7,,,105,12
6.5146871010661e+13,,2000,2,1,6,20220,1,9,64,64,746,12
6.5146873010661e+13,,2000,2,1,7,20220,1,8.5,62,62,743,12
6.5146875010661e+13,,2000,2,1,8,20220,1,6.3,58,58,746,12
6.5146879010661e+13,,2000,2,1,9,20220,2,6.4,44,14,746,12
6.5146881010661e+13,,2000,2,1,10,20220,2,7.6,49,11,375,12
6.5146883010661e+13,,2000,2,1,11,20220,2,5.4,39,10,375,12
6.5146885010661e+13,,2000,2,1,12,20220,2,6.8,45,17,746,12
6.5146887010661e+13,,2000,2,1,13,20220,1,8.6,64,64,746,12
6.5146889010661e+13,,2000,2,1,14,20220,1,8.7,65,65,746,12
6.5146891010661e+13,,2000,2,1,15,20220,1,6.2,57,57,746,12
6.5146893010661e+13,,2000,2,1,16,20220,1,8.4,62,62,746,12
6.5146895010661e+13,,2000,2,1,17,20220,1,7.5,60,60,746,12
6.5146897010661e+13,,2000,2,1,18,20220,1,6.5,56,56,375,12
6.5146899010661e+13,,2000,2,1,19,20220,1,9.9,58,58,375,12
6.5146901010661e+13,,2000,2,1,20,20220,1,8.9,65,65,743,12
6.5146903010661e+13,,2000,2,2,1,20220,1,9.2,76,76,746,12
6.5146905010661e+13,,2000,2,2,2,20220,1,7.5,72,72,746,12
6.5146915010661e+13,,2000,2,2,6,20220,1,9.4,77,77,743,12
6.5146907010661e+13,,2000,2,2,3,20220,1,7,74,74,743,12
6.5146909010661e+13,,2000,2,2,4,20220,1,9,75,75,743,12
6.5146911010661e+13,,2000,2,2,5,20220,2,5.3,39,25,743,12
6.5146917010661e+13,,2000,2,2,7,20220,1,9.1,78,78,743,12
6.5146919010661e+13,,2000,2,2,8,20220,1,9.2,76,76,743,12
6.5146921010661e+13,,2000,2,2,9,20220,1,8.3,70,70,743,12
6.5146923010661e+13,,2000,2,2,10,20220,1,10.2,74,74,743,12
6.5146925010661e+13,,2000,2,2,11,20220,1,9.3,72,72,746,12
6.5146927010661e+13,,2000,2,2,12,20220,1,9.1,66,66,746,12
6.5146929010661e+13,,2000,2,2,13,20220,1,1,14,,743,12
6.5146933010661e+13,,2000,2,3,1,20220,1,11.9,81,81,743,12
6.5146935010661e+13,,2000,2,3,2,20220,1,7.1,60,60,743,12
6.5146937010661e+13,,2000,2,3,3,20220,1,12.1,77,77,743,12
6.5146939010661e+13,,2000,2,3,4,20220,1,11.1,78,78,743,12
6.5146941010661e+13,,2000,2,3,5,20220,1,7.8,69,69,743,12
6.5146943010661e+13,,2000,2,3,6,20220,1,12.9,81,81,743,12
6.5146947010661e+13,,2000,2,3,7,20220,1,7.5,59,59,833,12
6.5146949010661e+13,,2000,2,3,8,20220,1,5.6,62,62,375,12
6.5146951010661e+13,,2000,2,3,9,20220,1,7,63,63,375,12
6.5146953010661e+13,,2000,2,3,10,20220,1,9.9,73,73,746,12
6.5146955010661e+13,,2000,2,3,11,20220,1,9.9,76,76,746,12
6.5146957010661e+13,,2000,2,3,12,20220,1,8.8,75,75,743,12
6.5146961010661e+13,,2000,2,3,14,20220,1,12.6,81,81,743,12
6.5146959010661e+13,,2000,2,3,13,20220,1,12.5,80,80,743,12
6.5146963010661e+13,,2000,2,3,15,20220,1,4.1,36,,743,12
6.5146967010661e+13,,2000,2,4,1,20220,1,6.6,37,37,833,12
6.5146969010661e+13,,2000,2,4,2,20220,1,6.5,34,34,833,12
6.5146971010661e+13,,2000,2,4,3,20220,1,6.3,44,44,375,12
6.5146973010661e+13,,2000,2,4,4,20220,1,6,52,52,375,12
6.5146975010661e+13,,2000,2,4,5,20220,1,6.3,48,48,375,12
6.5146977010661e+13,,2000,2,4,6,20220,1,6.2,58,58,375,12
6.5146979010661e+13,,2000,2,4,7,20220,1,6.5,62,62,375,12
6.5146981010661e+13,,2000,2,4,8,20220,1,7.7,56,56,375,12
6.5146983010661e+13,,2000,2,4,9,20220,2,7.8,49,18,375,12
6.5146985010661e+13,,2000,2,4,10,20220,1,7.6,56,56,375,12
6.5147494010661e+13,,2000,2,1,2,20226,1,6.9,40,40,543,12
6.5147496010661e+13,,2000,2,1,3,20226,1,8.5,52,52,543,12
6.5147498010661e+13,,2000,2,1,4,20226,1,6.6,47,47,543,12
6.5147500010661e+13,,2000,2,1,5,20226,2,6.9,46,46,543,12
6.5147502010661e+13,,2000,2,1,6,20226,1,8,47,47,543,12
6.5147504010661e+13,,2000,2,1,7,20226,1,10.6,49,49,543,12
6.5147506010661e+13,,2000,2,1,8,20226,2,6.1,42,42,543,12
6.5147508010661e+13,,2000,2,1,9,20226,1,5.2,39,39,543,12
6.5147510010661e+13,,2000,2,1,10,20226,1,7.2,43,43,543,12
6.5147512010661e+13,,2000,2,1,11,20226,1,5,34,34,543,12
6.5147514010661e+13,,2000,2,2,1,20226,1,16.9,82,82,543,12
6.5147522010661e+13,,2000,2,2,5,20226,1,12.7,74,74,543,12
6.5147516010661e+13,,2000,2,2,2,20226,1,6.2,45,45,543,12
6.5147518010661e+13,,2000,2,2,3,20226,1,6.9,47,47,543,12
6.5147520010661e+13,,2000,2,2,4,20226,1,6.7,37,37,543,12
6.5147524010661e+13,,2000,2,2,6,20226,1,14.4,78,78,543,12
6.5147526010661e+13,,2000,2,2,7,20226,1,5.7,38,38,543,12
6.5147528010661e+13,,2000,2,2,8,20226,1,12.8,75,75,543,12
6.5147530010661e+13,,2000,2,2,9,20226,1,8.3,51,51,543,12
6.5147532010661e+13,,2000,2,2,10,20226,1,9.1,42,42,543,12
6.5147534010661e+13,,2000,2,2,11,20226,1,9.3,56,56,543,12
6.5147536010661e+13,,2000,2,3,1,20226,1,1.3,17,,543,12
6.5147540010661e+13,,2000,2,4,1,20226,1,13,54,54,543,12
6.5147542010661e+13,,2000,2,4,2,20226,2,6.1,42,26,543,12
6.5147544010661e+13,,2000,2,4,3,20226,1,10.6,62,62,543,12
6.5147548010661e+13,,2000,2,4,4,20226,2,8.3,51,48,543,12
6.5147550010661e+13,,2000,2,102,1,20226,2,,,,972,12
6.5147555010661e+13,,2000,2,102,2,20226,1,6.7,,,543,12
6.5147565010661e+13,,2000,2,102,3,20226,1,10,,,543,12
6.5147575010661e+13,,2000,2,102,4,20226,1,11.5,,,543,12
6.5147585010661e+13,,2000,2,103,1,20226,1,15.3,,,543,12
6.5147595010661e+13,,2000,2,103,2,20226,1,16.9,,,543,12
6.5147605010661e+13,,2000,2,103,3,20226,1,14.3,,,543,12
6.5147615010661e+13,,2000,2,104,1,20226,2,,,,543,12
6.5147622010661e+13,,2000,2,104,3,20226,1,13.9,,,543,12
6.5147632010661e+13,,2000,2,105,1,20226,1,19.8,,,543,12
6.5147642010661e+13,,2000,2,105,2,20226,2,,,,972,12
6.5147647010661e+13,,2000,2,105,3,20226,1,16.7,,,543,12
6.5147657010661e+13,,2000,2,105,4,20226,2,,,,972,12
6.5148795010661e+13,,2000,2,1,2,20260,1,6.3,44,44,543,12
6.5148797010661e+13,,2000,2,1,3,20260,1,8.3,41,41,972,12
6.5148801010661e+13,,2000,2,1,5,20260,1,7.6,60,60,972,12
6.5148807010661e+13,,2000,2,1,8,20260,1,6.9,45,45,543,12
6.5148799010661e+13,,2000,2,1,4,20260,2,10,57,32,375,12
6.5148803010661e+13,,2000,2,1,6,20260,1,6.6,57,57,375,12
6.5148805010661e+13,,2000,2,1,7,20260,1,6.6,42,42,543,12
6.5148809010661e+13,,2000,2,1,9,20260,1,6.5,43,43,543,12
6.5148811010661e+13,,2000,2,1,10,20260,2,9.9,56,8,71,12
6.5148813010661e+13,,2000,2,1,11,20260,1,5.3,49,49,375,12
6.5148815010661e+13,,2000,2,1,12,20260,1,3.5,32,,543,12
6.5148821010661e+13,,2000,2,1,13,20260,1,1.1,15,,543,12
6.5148825010661e+13,,2000,2,1,14,20260,1,2.8,28,,543,12
6.5148829010661e+13,,2000,2,1,15,20260,1,2.1,23,,972,12
6.5148833010661e+13,,2000,2,2,1,20260,1,5,50,50,316,12
