"CN","PREV_TRE_CN","INVYR","UNITCD","SUBP","TREE","PLOT","STATUSCD","DIA","HT","ACTUALHT","SPCD","CYCLE"
3.01191466489998e+14,2.26410878010661e+14,2014,4,3,3,20408,0,,,,972,15
3.01191467489998e+14,2.26410879010661e+14,2014,4,3,4,20408,0,,,,972,15
3.01191468489998e+14,2.26410880010661e+14,2014,4,3,5,20408,0,,,,544,15
3.01191469489998e+14,2.26410881010661e+14,2014,4,3,6,20408,0,,,,972,15
3.01191470489998e+14,2.26410882010661e+14,2014,4,3,7,20408,0,,,,972,15
3.01191471489998e+14,2.26410883010661e+14,2014,4,4,1,20408,0,,,,317,15
3.01191472489998e+14,2.26410884010661e+14,2014,4,4,2,20408,0,,,,317,15
3.01191473489998e+14,2.26410885010661e+14,2014,4,4,3,20408,0,,,,544,15
3.01191474489998e+14,2.26410886010661e+14,2014,4,4,4,20408,0,,,,951,15
3.01191475489998e+14,2.26410887010661e+14,2014,4,4,5,20408,0,,,,972,15
3.01191476489998e+14,2.26410888010661e+14,2014,4,4,6,20408,0,,,,544,15
3.01191477489998e+14,2.26410889010661e+14,2014,4,4,7,20408,0,,,,972,15
3.01191478489998e+14,2.26410890010661e+14,2014,4,4,8,20408,0,,,,544,15
3.01191479489998e+14,2.26410891010661e+14,2014,4,4,9,20408,0,,,,544,15
4.45310797489998e+14,1.5528296020004e+13,2016,4,1,1,20164,1,7.5,33,33,94,15
4.45310798489998e+14,1.5528297020004e+13,2016,4,1,2,20164,1,5.5,37,37,94,15
4.45310799489998e+14,1.5528298020004e+13,2016,4,1,3,20164,1,5.9,36,36,94,15
4.45310800489998e+14,1.5528299020004e+13,2016,4,1,4,20164,1,7.7,36,36,94,15
4.45310801489998e+14,1.5528300020004e+13,2016,4,1,5,20164,1,8.1,36,36,94,15
4.45310802489998e+14,1.5528301020004e+13,2016,4,1,6,20164,1,8.3,37,37,94,15
4.45310803489998e+14,1.5528302020004e+13,2016,4,1,7,20164,1,9.7,37,37,94,15
4.45310804489998e+14,1.5528303020004e+13,2016,4,1,8,20164,1,11,39,39,94,15
4.45310805489998e+14,1.5528304020004e+13,2016,4,1,9,20164,1,13.2,36,36,129,15
4.45310806489998e+14,1.5528305020004e+13,2016,4,1,10,20164,1,7.6,39,39,94,15
4.45310807489998e+14,1.5528306020004e+13,2016,4,1,11,20164,1,5.6,39,39,94,15
4.45310811489998e+14,1.5528310020004e+13,2016,4,1,15,20164,1,8,38,38,94,15
4.45310808489998e+14,1.5528307020004e+13,2016,4,1,12,20164,1,6.4,38,38,94,15
4.45310809489998e+14,1.5528308020004e+13,2016,4,1,13,20164,1,8.6,39,39,94,15
4.45310810489998e+14,1.5528309020004e+13,2016,4,1,14,20164,1,10.4,38,38,94,15
4.45310812489998e+14,1.5528311020004e+13,2016,4,1,16,20164,1,4.8,33,33,94,15
4.45310813489998e+14,,2016,4,1,17,20164,1,5.2,34,34,94,15
4.45310814489998e+14,1.5528312020004e+13,2016,4,3,1,20164,1,9.1,33,33,94,15
4.45310815489998e+14,1.5528313020004e+13,2016,4,3,2,20164,1,8.9,35,35,94,15
4.45310816489998e+14,1.5528314020004e+13,2016,4,3,3,20164,1,8.3,36,36,94,15
4.45310817489998e+14,1.5528315020004e+13,2016,4,3,4,20164,1,8.2,32,32,94,15
4.45310818489998e+14,1.5528316020004e+13,2016,4,3,5,20164,1,5.5,29,29,94,15
4.45310819489998e+14,1.5528317020004e+13,2016,4,3,6,20164,1,9,36,36,94,15
4.45310820489998e+14,1.5528318020004e+13,2016,4,3,7,20164,1,8,38,38,94,15
4.45310821489998e+14,1.5528319020004e+13,2016,4,3,8,20164,1,8.6,34,34,94,15
4.45310822489998e+14,1.5528320020004e+13,2016,4,3,9,20164,1,7.5,35,35,94,15
4.45310823489998e+14,1.5528321020004e+13,2016,4,3,10,20164,1,7.2,34,34,94,15
4.45310824489998e+14,1.5528322020004e+13,2016,4,3,11,20164,1,9.2,40,40,313,15
4.45310825489998e+14,1.5528323020004e+13,2016,4,3,12,20164,1,6.5,28,28,94,15
4.45310826489998e+14,1.5528324020004e+13,2016,4,3,13,20164,1,8.2,36,36,94,15
4.45310827489998e+14,1.5528325020004e+13,2016,4,3,14,20164,1,6.6,25,25,94,15
4.45310828489998e+14,,2016,4,3,15,20164,1,5.6,35,35,313,15
4.45310829489998e+14,,2016,4,4,1,20164,1,5.2,26,26,833,15
1.283792490290487e+15,4.45310800489998e+14,2021,4,1,4,20164,1,8.1,39,39,94,16
1.283792487290487e+15,4.45310797489998e+14,2021,4,1,1,20164,1,7.8,38,38,94,16
1.283792488290487e+15,4.45310798489998e+14,2021,4,1,2,20164,1,5.9,42,42,94,16
1.283792489290487e+15,4.45310799489998e+14,2021,4,1,3,20164,1,6.4,39,39,94,16
1.283792491290487e+15,4.45310801489998e+14,2021,4,1,5,20164,1,9.1,41,41,94,16
1.283792492290487e+15,4.45310802489998e+14,2021,4,1,6,20164,1,9.4,46,46,94,16
1.283792493290487e+15,4.45310803489998e+14,2021,4,1,7,20164,1,10.8,42,42,94,16
1.283792494290487e+15,4.45310804489998e+14,2021,4,1,8,20164,1,12,45,45,94,16
1.283792495290487e+15,4.45310805489998e+14,2021,4,1,9,20164,1,14.5,43,43,129,16
1.283792496290487e+15,4.45310806489998e+14,2021,4,1,10,20164,1,9.1,45,45,94,16
1.283792497290487e+15,4.45310807489998e+14,2021,4,1,11,20164,1,6.4,46,46,94,16
1.283792498290487e+15,4.45310808489998e+14,2021,4,1,12,20164,1,6.8,43,43,94,16
1.283792502290487e+15,4.45310812489998e+14,2021,4,1,16,20164,1,5.2,35,35,94,16
1.283792499290487e+15,4.45310809489998e+14,2021,4,1,13,20164,1,9.7,45,45,94,16
1.283792500290487e+15,4.45310810489998e+14,2021,4,1,14,20164,1,11.5,45,45,94,16
1.283792501290487e+15,4.45310811489998e+14,2021,4,1,15,20164,1,9,46,46,94,16
1.283792503290487e+15,4.45310813489998e+14,2021,4,1,17,20164,1,5.5,39,39,94,16
1.283792504290487e+15,4.45310814489998e+14,2021,4,3,1,20164,1,9.8,37,37,94,16
1.283792505290487e+15,4.45310815489998e+14,2021,4,3,2,20164,1,10.2,41,41,94,16
1.283792506290487e+15,4.45310816489998e+14,2021,4,3,3,20164,1,9.9,39,39,94,16
1.283792507290487e+15,4.45310817489998e+14,2021,4,3,4,20164,1,8.7,39,39,94,16
1.283792508290487e+15,4.45310818489998e+14,2021,4,3,5,20164,1,6,37,37,94,16
1.283792509290487e+15,4.45310819489998e+14,2021,4,3,6,20164,1,9.7,41,41,94,16
1.283792510290487e+15,4.45310820489998e+14,2021,4,3,7,20164,1,9,40,40,94,16
1.283792511290487e+15,4.45310821489998e+14,2021,4,3,8,20164,1,9.2,42,42,94,16
1.283792512290487e+15,4.45310822489998e+14,2021,4,3,9,20164,1,7.8,43,43,94,16
1.283792513290487e+15,4.45310823489998e+14,2021,4,3,10,20164,1,7.7,40,40,94,16
1.283792514290487e+15,4.45310824489998e+14,2021,4,3,11,20164,1,11.2,48,48,313,16
1.283792515290487e+15,4.45310825489998e+14,2021,4,3,12,20164,1,6.6,26,26,94,16
1.283792516290487e+15,4.45310826489998e+14,2021,4,3,13,20164,1,8.8,41,41,94,16
1.283792517290487e+15,4.45310827489998e+14,2021,4,3,14,20164,1,7,30,30,94,16
1.283792518290487e+15,4.45310828489998e+14,2021,4,3,15,20164,1,7.5,42,42,313,16
1.283792519290487e+15,4.45310829489998e+14,2021,4,4,1,20164,1,7,35,35,833,16
1.283792520290487e+15,,2021,4,4,2,20164,1,6.5,36,36,833,16
