"CN","PREV_TRE_CN","INVYR","UNITCD","SUBP","TREE","PLOT","STATUSCD","DIA","HT","ACTUALHT","SPCD","CYCLE"
4.99614982126144e+14,1.67139902020004e+14,2017,4,1,3,20138,1,6.1,42,42,974,15
4.99614983126144e+14,1.67139903020004e+14,2017,4,1,4,20138,1,8.4,45,45,974,15
4.99614984126144e+14,1.67139904020004e+14,2017,4,1,5,20138,1,14.1,61,61,544,15
4.99614985126144e+14,1.67139905020004e+14,2017,4,1,6,20138,1,11.2,52,52,544,15
4.99614986126144e+14,1.67139906020004e+14,2017,4,1,7,20138,1,6,34,34,544,15
4.99614987126144e+14,1.67139907020004e+14,2017,4,1,8,20138,1,7.9,43,43,974,15
4.99614988126144e+14,1.67139908020004e+14,2017,4,1,9,20138,2,15.5,43,18,922,15
4.99614989126144e+14,1.67139909020004e+14,2017,4,1,10,20138,1,10.4,46,46,974,15
4.99614990126144e+14,1.67139910020004e+14,2017,4,1,11,20138,1,6.9,30,30,974,15
4.99614994126144e+14,1.67139914020004e+14,2017,4,1,15,20138,1,8.7,36,36,922,15
4.99614991126144e+14,1.67139911020004e+14,2017,4,1,12,20138,1,15.4,48,48,974,15
4.99614992126144e+14,1.67139912020004e+14,2017,4,1,13,20138,2,6.3,35,24,974,15
4.99614993126144e+14,1.67139913020004e+14,2017,4,1,14,20138,1,7.7,30,30,974,15
4.99614995126144e+14,,2017,4,1,16,20138,1,5.1,39,39,974,15
4.99614996126144e+14,,2017,4,1,17,20138,1,5,35,35,974,15
4.99614997126144e+14,1.67139915020004e+14,2017,4,2,1,20138,1,7,42,42,974,15
4.99614998126144e+14,1.67139916020004e+14,2017,4,2,2,20138,1,21.2,70,70,544,15
4.99614999126144e+14,1.67139917020004e+14,2017,4,2,3,20138,1,13.2,66,66,544,15
4.99615000126144e+14,1.67139918020004e+14,2017,4,2,4,20138,1,10.3,55,55,544,15
4.99615001126144e+14,1.67139919020004e+14,2017,4,2,5,20138,1,12,42,42,544,15
4.99615002126144e+14,1.67139920020004e+14,2017,4,2,6,20138,1,9.1,45,45,544,15
4.99615003126144e+14,1.67139921020004e+14,2017,4,2,7,20138,1,19.5,73,73,544,15
4.99615004126144e+14,1.67139922020004e+14,2017,4,2,8,20138,1,7.6,39,39,974,15
4.99615005126144e+14,1.67139923020004e+14,2017,4,2,9,20138,2,,,,974,15
4.99615006126144e+14,1.67139924020004e+14,2017,4,2,10,20138,1,9.4,32,32,974,15
4.99615007126144e+14,1.67139925020004e+14,2017,4,3,1,20138,2,9.2,35,13,974,15
4.99615008126144e+14,1.67139926020004e+14,2017,4,3,2,20138,1,8,28,28,544,15
4.99615009126144e+14,1.67139927020004e+14,2017,4,3,3,20138,1,8.1,53,53,974,15
4.99615010126144e+14,1.67139928020004e+14,2017,4,3,4,20138,2,6.1,33,33,974,15
4.99615011126144e+14,1.67139929020004e+14,2017,4,3,5,20138,1,8.2,40,40,974,15
4.99615012126144e+14,1.67139930020004e+14,2017,4,3,6,20138,1,6.4,32,32,974,15
4.99615013126144e+14,1.67139931020004e+14,2017,4,3,7,20138,1,12,40,40,974,15
4.99615014126144e+14,1.67139932020004e+14,2017,4,3,8,20138,1,12,54,54,974,15
4.99615015126144e+14,1.67139933020004e+14,2017,4,3,9,20138,1,5.8,33,33,544,15
4.99593700126144e+14,1.67131826020004e+14,2017,4,1,1,20321,2,,,,972,15
4.99593701126144e+14,1.67131827020004e+14,2017,4,1,2,20321,1,6.3,42,42,462,15
4.99593702126144e+14,1.67131828020004e+14,2017,4,1,3,20321,1,8.5,45,45,462,15
4.99593706126144e+14,1.67131831020004e+14,2017,4,2,1,20321,1,5.9,26,26,951,15
4.99593703126144e+14,1.67131829020004e+14,2017,4,1,4,20321,1,6.6,36,36,462,15
4.99593704126144e+14,1.67131830020004e+14,2017,4,1,5,20321,1,11.2,42,42,313,15
4.99593705126144e+14,,2017,4,1,6,20321,1,5.2,28,28,462,15
4.99593707126144e+14,1.67131832020004e+14,2017,4,2,2,20321,1,6.5,51,51,972,15
4.99593708126144e+14,1.67131833020004e+14,2017,4,2,3,20321,2,,,,972,15
4.99593709126144e+14,1.67131834020004e+14,2017,4,2,4,20321,2,7.7,39,39,972,15
4.99593710126144e+14,1.67131835020004e+14,2017,4,2,5,20321,1,8.5,42,42,462,15
4.99593711126144e+14,1.67131836020004e+14,2017,4,2,6,20321,1,8.5,42,42,823,15
4.99593712126144e+14,1.67131837020004e+14,2017,4,2,7,20321,1,6.7,36,36,462,15
4.99593713126144e+14,1.67131838020004e+14,2017,4,3,1,20321,3,,,,544,15
4.99593714126144e+14,1.67131839020004e+14,2017,4,3,2,20321,1,8.3,42,42,544,15
4.99593715126144e+14,1.67131840020004e+14,2017,4,3,3,20321,2,,,,544,15
4.99593716126144e+14,1.67131841020004e+14,2017,4,4,1,20321,1,25.4,70,70,951,15
4.99593717126144e+14,1.67131842020004e+14,2017,4,4,2,20321,1,5.7,32,32,462,15
4.99593718126144e+14,,2017,4,4,3,20321,1,22.5,68,68,951,15
7.20553676290487e+14,3.01150116489998e+14,2019,4,1,2,20119,1,14,66,66,742,16
7.20553677290487e+14,3.01150118489998e+14,2019,4,2,1,20119,1,20,65,65,742,16
7.20553678290487e+14,3.01150119489998e+14,2019,4,2,2,20119,1,16.6,67,67,742,16
7.20553679290487e+14,3.01150120489998e+14,2019,4,2,3,20119,1,21.3,68,68,742,16
7.20553680290487e+14,3.01150121489998e+14,2019,4,4,1,20119,1,15,59,59,742,16
7.20553681290487e+14,3.01150122489998e+14,2019,4,4,2,20119,2,8.4,27,27,974,16
7.20553682290487e+14,3.01150123489998e+14,2019,4,4,3,20119,1,11.9,26,26,974,16
7.20553683290487e+14,3.01150124489998e+14,2019,4,4,4,20119,1,7.3,23,23,974,16
