"CN","PREV_TRE_CN","INVYR","UNITCD","SUBP","TREE","PLOT","STATUSCD","DIA","HT","ACTUALHT","SPCD","CYCLE"
6.5267298010661e+13,,2000,4,3,2,20040,1,12.2,52,52,823,12
6.5267317010661e+13,,2000,4,3,6,20040,1,6.5,40,40,823,12
6.5267303010661e+13,,2000,4,3,3,20040,1,8.1,44,44,823,12
6.5267308010661e+13,,2000,4,3,4,20040,1,8.4,40,40,762,12
6.5267313010661e+13,,2000,4,3,5,20040,1,13.8,60,60,823,12
6.5267322010661e+13,,2000,4,3,7,20040,1,8.1,44,44,823,12
6.5267365010661e+13,,2000,4,102,2,20040,1,7.2,,,823,12
6.5267327010661e+13,,2000,4,3,8,20040,1,7.9,44,44,823,12
6.5267331010661e+13,,2000,4,101,1,20040,1,10.6,,,823,12
6.5267347010661e+13,,2000,4,102,1,20040,1,9.9,,,823,12
6.5267382010661e+13,,2000,4,102,3,20040,1,10.4,,,823,12
6.5267401010661e+13,,2000,4,103,1,20040,1,17.5,,,823,12
6.5267419010661e+13,,2000,4,103,2,20040,2,,,,823,12
6.5267434010661e+13,,2000,4,103,3,20040,1,6.3,,,823,12
6.5267451010661e+13,,2000,4,103,4,20040,2,,,,823,12
6.5267460010661e+13,,2000,4,103,5,20040,1,18.1,,,823,12
6.5267478010661e+13,,2000,4,103,6,20040,1,7.8,,,823,12
6.5267542010661e+13,,2000,4,104,5,20040,1,8.6,,,823,12
6.5267494010661e+13,,2000,4,104,1,20040,1,12.8,,,823,12
6.5267510010661e+13,,2000,4,104,3,20040,1,9.6,,,823,12
6.5267526010661e+13,,2000,4,104,4,20040,1,10.5,,,823,12
6.5267559010661e+13,,2000,4,104,6,20040,1,11.5,,,823,12
6.5267576010661e+13,,2000,4,105,1,20040,1,7.3,,,823,12
6.5267594010661e+13,,2000,4,105,2,20040,1,16.2,,,823,12
6.5266214010661e+13,,2000,4,1,1,20049,1,6.3,55,55,746,12
6.5266230010661e+13,,2000,4,1,4,20049,1,9.8,68,68,746,12
6.5266241010661e+13,,2000,4,1,7,20049,1,5.4,36,36,802,12
6.5266219010661e+13,,2000,4,1,2,20049,1,9,53,53,833,12
6.5266224010661e+13,,2000,4,1,3,20049,1,7,42,42,823,12
6.5266235010661e+13,,2000,4,1,5,20049,1,12.3,65,65,746,12
6.5266266010661e+13,,2000,4,2,2,20049,1,10.8,63,63,823,12
6.5266273010661e+13,,2000,4,2,3,20049,1,6.3,45,45,823,12
6.5266246010661e+13,,2000,4,1,8,20049,1,5.3,52,52,746,12
6.5266252010661e+13,,2000,4,1,9,20049,1,6.2,57,57,746,12
6.5266260010661e+13,,2000,4,2,1,20049,1,7.9,53,53,823,12
6.5266279010661e+13,,2000,4,2,4,20049,1,7.6,50,50,823,12
6.5266285010661e+13,,2000,4,2,5,20049,1,6,48,48,762,12
6.5266308010661e+13,,2000,4,3,4,20049,1,5.9,35,35,823,12
6.5266290010661e+13,,2000,4,3,1,20049,1,11.9,64,64,823,12
6.5266296010661e+13,,2000,4,3,2,20049,1,12.6,66,66,823,12
6.5266303010661e+13,,2000,4,3,3,20049,1,8.7,60,60,823,12
6.5266314010661e+13,,2000,4,3,5,20049,1,6.3,30,30,823,12
6.5266338010661e+13,,2000,4,4,2,20049,1,8.7,60,60,746,12
6.5266320010661e+13,,2000,4,3,6,20049,1,11,65,65,823,12
6.5266326010661e+13,,2000,4,3,7,20049,1,2.4,24,24,746,12
6.5266334010661e+13,,2000,4,4,1,20049,1,7.6,57,57,746,12
6.5266344010661e+13,,2000,4,4,3,20049,1,8.1,60,60,746,12
6.5266350010661e+13,,2000,4,4,5,20049,1,6.9,67,67,741,12
6.5266372010661e+13,,2000,4,4,9,20049,1,10.9,62,62,746,12
6.5266356010661e+13,,2000,4,4,6,20049,1,7.1,60,60,746,12
6.5266362010661e+13,,2000,4,4,7,20049,1,8.3,61,61,746,12
6.5266366010661e+13,,2000,4,4,8,20049,1,5.6,37,37,543,12
6.5266376010661e+13,,2000,4,4,11,20049,1,9,60,60,746,12
6.5266382010661e+13,,2000,4,4,12,20049,1,8.3,65,65,746,12
6.5266406010661e+13,,2000,4,4,16,20049,1,5.2,45,45,746,12
6.5266388010661e+13,,2000,4,4,13,20049,1,6.5,55,55,741,12
6.5266394010661e+13,,2000,4,4,14,20049,1,5.3,37,37,823,12
6.5266400010661e+13,,2000,4,4,15,20049,1,6,45,45,746,12
6.5266410010661e+13,,2000,4,4,17,20049,1,5.6,45,45,746,12
6.5266595010661e+13,,2000,4,1,4,20419,1,8,50,50,318,12
6.5266619010661e+13,,2000,4,1,8,20419,1,6.3,44,44,318,12
6.5266601010661e+13,,2000,4,1,5,20419,1,12.5,55,55,318,12
6.5266607010661e+13,,2000,4,1,6,20419,1,6.9,48,34,318,12
6.5266613010661e+13,,2000,4,1,7,20419,1,6.1,44,44,318,12
6.5266625010661e+13,,2000,4,1,9,20419,1,7.3,52,52,318,12
6.5266629010661e+13,,2000,4,1,10,20419,1,9.1,54,54,318,12
6.5266635010661e+13,,2000,4,1,11,20419,1,1.8,21,,391,12
6.5266668010661e+13,,2000,4,2,2,20419,1,9.5,50,50,318,12
6.5266644010661e+13,,2000,4,1,12,20419,1,1.6,19,,391,12
6.5266655010661e+13,,2000,4,1,13,20419,1,1.5,18,,391,12
6.5266664010661e+13,,2000,4,2,1,20419,1,8.3,48,34,318,12
6.5266674010661e+13,,2000,4,2,3,20419,1,10.1,48,48,318,12
6.5266678010661e+13,,2000,4,2,4,20419,1,13,48,48,951,12
6.5266702010661e+13,,2000,4,3,2,20419,1,11.4,58,58,951,12
6.5266684010661e+13,,2000,4,2,5,20419,1,7,40,40,318,12
6.5266690010661e+13,,2000,4,2,6,20419,1,13.4,50,50,951,12
6.5266696010661e+13,,2000,4,3,1,20419,1,11.6,58,58,951,12
6.5266708010661e+13,,2000,4,3,3,20419,1,7.6,44,44,318,12
6.5266714010661e+13,,2000,4,3,4,20419,1,6,40,40,318,12
6.5266738010661e+13,,2000,4,3,8,20419,1,7,44,44,318,12
6.5266720010661e+13,,2000,4,3,5,20419,1,5.9,36,36,318,12
6.5266726010661e+13,,2000,4,3,6,20419,1,13.2,58,58,951,12
6.5266732010661e+13,,2000,4,3,7,20419,1,11.9,48,48,318,12
6.5266744010661e+13,,2000,4,3,9,20419,1,12.2,50,50,951,12
6.5265680010661e+13,,2000,4,1,3,20764,1,2.4,19,,71,12
6.5266750010661e+13,,2000,4,3,10,20419,1,11.8,48,48,318,12
6.5265670010661e+13,,2000,4,1,1,20764,1,7.4,48,48,71,12
6.5265676010661e+13,,2000,4,1,2,20764,1,5.6,38,38,71,12
6.5265688010661e+13,,2000,4,2,1,20764,1,2.6,21,,71,12
6.5265696010661e+13,,2000,4,3,1,20764,1,5.5,48,48,71,12
6.5265716010661e+13,,2000,4,3,5,20764,1,5.1,38,38,71,12
6.5265700010661e+13,,2000,4,3,2,20764,1,6.7,52,52,71,12
6.5265704010661e+13,,2000,4,3,3,20764,1,5.7,50,50,71,12
6.5265711010661e+13,,2000,4,3,4,20764,1,6.3,48,48,71,12
6.5265722010661e+13,,2000,4,3,6,20764,1,5.3,38,38,71,12
6.5265728010661e+13,,2000,4,3,7,20764,1,7.9,50,50,71,12
6.5265732010661e+13,,2000,4,3,8,20764,1,5,36,36,71,12
6.5265738010661e+13,,2000,4,3,9,20764,1,5.7,50,50,71,12
6.5265744010661e+13,,2000,4,3,10,20764,1,1.3,13,,71,12
6.5265752010661e+13,,2000,4,3,11,20764,1,2.6,21,,71,12
6.5265759010661e+13,,2000,4,4,1,20764,1,2.6,21,,71,12
6.5268602010661e+13,,2000,4,1,2,21087,1,9,40,40,313,12
6.5265766010661e+13,,2000,4,4,2,20764,1,1.5,14,,71,12
6.5265774010661e+13,,2000,4,4,3,20764,1,2.7,21,,71,12
6.5268598010661e+13,,2000,4,1,1,21087,2,26,86,47,972,12
6.5268606010661e+13,,2000,4,1,3,21087,1,9.5,50,50,543,12
6.5268612010661e+13,,2000,4,1,4,21087,1,5.1,28,28,543,12
6.5268616010661e+13,,2000,4,1,5,21087,1,6.4,34,34,12,12
6.5268634010661e+13,,2000,4,1,9,21087,1,6.5,40,40,543,12
6.5268620010661e+13,,2000,4,1,6,21087,2,7.7,49,8,375,12
6.5268625010661e+13,,2000,4,1,7,21087,1,5.2,36,36,972,12
6.5268630010661e+13,,2000,4,1,8,21087,1,8.8,46,46,543,12
6.5268638010661e+13,,2000,4,2,1,21087,1,17.2,66,48,741,12
6.5268644010661e+13,,2000,4,2,2,21087,1,8.4,38,38,972,12
6.5268670010661e+13,,2000,4,3,1,21087,1,5.8,40,40,746,12
6.5268648010661e+13,,2000,4,2,3,21087,1,1,14,,741,12
6.5268656010661e+13,,2000,4,2,4,21087,1,1.2,16,,543,12
6.5268662010661e+13,,2000,4,2,5,21087,1,1.5,18,,741,12
6.5268674010661e+13,,2000,4,3,2,21087,1,9.9,40,40,318,12
6.5268679010661e+13,,2000,4,3,3,21087,1,9.1,48,48,741,12
6.5268684010661e+13,,2000,4,3,4,21087,1,8,48,30,741,12
6.5268688010661e+13,,2000,4,3,5,21087,1,8.4,48,48,746,12
6.5268710010661e+13,,2000,4,4,3,21087,1,6.6,38,38,746,12
6.5268692010661e+13,,2000,4,3,6,21087,1,1.6,19,,316,12
6.5268699010661e+13,,2000,4,4,1,21087,1,8.8,54,54,741,12
6.5268704010661e+13,,2000,4,4,2,21087,1,9.6,50,50,741,12
6.5268714010661e+13,,2000,4,4,4,21087,1,7.7,40,40,972,12
6.5268720010661e+13,,2000,4,4,5,21087,1,6.6,40,40,823,12
6.5268768010661e+13,,2000,4,1,2,21088,2,11.1,60,22,746,12
6.5268724010661e+13,,2000,4,4,6,21087,2,12.8,65,54,741,12
6.5268730010661e+13,,2000,4,4,7,21087,1,9.2,50,50,741,12
6.5268763010661e+13,,2000,4,1,1,21088,1,12.9,48,48,746,12
6.5268778010661e+13,,2000,4,1,4,21088,1,8.8,38,38,823,12
6.5268791010661e+13,,2000,4,1,7,21088,1,12,44,44,746,12
6.5268773010661e+13,,2000,4,1,3,21088,1,12.7,48,48,746,12
6.5268783010661e+13,,2000,4,1,5,21088,1,12.3,48,48,746,12
6.5268787010661e+13,,2000,4,1,6,21088,1,11.9,48,48,746,12
6.5268815010661e+13,,2000,4,3,3,21088,1,7.5,44,44,823,12
6.5268821010661e+13,,2000,4,3,4,21088,1,14.7,52,52,823,12
6.5268797010661e+13,,2000,4,1,8,21088,1,2.2,24,,313,12
6.5268803010661e+13,,2000,4,3,1,21088,1,8,40,24,746,12
6.5268809010661e+13,,2000,4,3,2,21088,1,6.8,38,38,746,12
6.5268827010661e+13,,2000,4,3,5,21088,1,10.4,48,48,823,12
6.5268845010661e+13,,2000,4,3,8,21088,1,10.1,50,50,746,12
6.5268833010661e+13,,2000,4,3,6,21088,1,10.9,48,48,823,12
6.5268839010661e+13,,2000,4,3,7,21088,1,10.8,50,50,746,12
6.5268851010661e+13,,2000,4,3,9,21088,1,10.9,50,50,746,12
6.5268857010661e+13,,2000,4,3,10,21088,1,9.1,50,50,746,12
6.5268863010661e+13,,2000,4,3,11,21088,1,1.6,19,,741,12
6.5268889010661e+13,,2000,4,4,4,21088,1,10,48,48,823,12
6.5268871010661e+13,,2000,4,4,1,21088,1,8.3,44,44,746,12
6.5268877010661e+13,,2000,4,4,2,21088,2,6.7,45,16,746,12
6.5268883010661e+13,,2000,4,4,3,21088,1,9.8,52,52,746,12
6.5268893010661e+13,,2000,4,4,5,21088,2,11.1,60,48,746,12
6.5268897010661e+13,,2000,4,4,6,21088,2,10.4,58,25,746,12
6.5268919010661e+13,,2000,4,4,10,21088,1,9.8,42,42,823,12
6.5268903010661e+13,,2000,4,4,7,21088,1,5.7,38,38,823,12
6.5268907010661e+13,,2000,4,4,8,21088,1,8,42,42,823,12
6.5268913010661e+13,,2000,4,4,9,21088,1,15.7,66,66,746,12
6.5268923010661e+13,,2000,4,4,11,21088,1,4.9,40,,972,12
6.5268931010661e+13,,2000,4,4,12,21088,1,2.1,23,,972,12
6.5727185010661e+13,,2001,4,1,4,20476,2,11.6,60,6,746,12
6.5727419010661e+13,,2001,4,4,1,20283,1,7.2,30,30,972,12
6.5727421010661e+13,,2001,4,4,2,20283,2,7.6,32,32,746,12
6.5727423010661e+13,,2001,4,4,3,20283,1,5.9,23,23,746,12
6.5727189010661e+13,,2001,4,1,6,20476,1,18.9,70,70,741,12
6.5727195010661e+13,,2001,4,1,9,20476,1,18.4,73,73,741,12
6.5727187010661e+13,,2001,4,1,5,20476,1,6.8,35,35,746,12
6.5727191010661e+13,,2001,4,1,7,20476,2,12.4,65,55,746,12
6.5727193010661e+13,,2001,4,1,8,20476,1,16.1,71,71,741,12
6.5727197010661e+13,,2001,4,1,10,20476,2,10.9,57,27,741,12
6.5727205010661e+13,,2001,4,2,3,20476,1,11.7,40,40,823,12
6.5727199010661e+13,,2001,4,1,11,20476,1,9.6,51,51,741,12
6.5727201010661e+13,,2001,4,2,1,20476,1,9.9,56,56,823,12
6.5727203010661e+13,,2001,4,2,2,20476,1,7.3,45,45,823,12
6.5727207010661e+13,,2001,4,2,4,20476,1,9.3,42,42,823,12
6.5727209010661e+13,,2001,4,2,5,20476,1,13.3,50,50,823,12
6.5727213010661e+13,,2001,4,2,7,20476,1,7.4,35,35,823,12
6.5727211010661e+13,,2001,4,2,6,20476,1,7.8,37,37,823,12
6.5727215010661e+13,,2001,4,2,8,20476,1,12.3,52,52,823,12
6.5727217010661e+13,,2001,4,2,9,20476,1,11.4,57,57,823,12
6.5727219010661e+13,,2001,4,2,10,20476,1,8.5,35,35,823,12
6.5727227010661e+13,,2001,4,3,2,20476,1,11.8,48,48,823,12
6.5727221010661e+13,,2001,4,2,11,20476,1,8.2,55,30,823,12
6.5727223010661e+13,,2001,4,2,12,20476,1,11.2,56,56,823,12
6.5727225010661e+13,,2001,4,3,1,20476,1,15.4,54,54,823,12
6.5727229010661e+13,,2001,4,3,3,20476,1,8.3,37,37,823,12
6.5727237010661e+13,,2001,4,3,7,20476,1,13.3,52,52,823,12
6.5727231010661e+13,,2001,4,3,4,20476,1,9,45,45,823,12
6.5727233010661e+13,,2001,4,3,5,20476,1,16.6,59,59,823,12
6.5727235010661e+13,,2001,4,3,6,20476,1,15.9,57,57,823,12
6.5727239010661e+13,,2001,4,3,8,20476,1,14.3,56,56,823,12
6.5727241010661e+13,,2001,4,3,9,20476,2,10.1,52,18,823,12
6.5727154010661e+13,,2001,4,4,3,20632,1,1.4,17,,746,12
6.5727147010661e+13,,2001,4,1,4,20632,2,13.3,64,22,125,12
6.5727150010661e+13,,2001,4,4,1,20632,1,3,29,,746,12
6.5727152010661e+13,,2001,4,4,2,20632,1,2.9,29,,746,12
6.5727156010661e+13,,2001,4,4,4,20632,1,2.5,26,,746,12
6.5727158010661e+13,,2001,4,4,5,20632,1,2.5,26,,746,12
6.5727160010661e+13,,2001,4,4,6,20632,1,3.2,30,,746,12
6.5727162010661e+13,,2001,4,4,7,20632,1,2.9,29,,746,12
6.5727164010661e+13,,2001,4,4,8,20632,1,2.6,27,,746,12
6.5885980010661e+13,,2002,4,1,1,20700,1,14.9,56,56,823,12
6.5885982010661e+13,,2002,4,1,2,20700,1,13,56,56,823,12
6.5885968010661e+13,,2002,4,1,6,20700,1,7.2,32,32,823,12
6.5885970010661e+13,,2002,4,1,7,20700,1,7.1,34,34,823,12
6.5885978010661e+13,,2002,4,1,3,20700,1,8,42,42,823,12
6.5885964010661e+13,,2002,4,1,4,20700,1,13.2,54,54,823,12
6.5885966010661e+13,,2002,4,1,5,20700,1,12.6,54,54,823,12
6.5885972010661e+13,,2002,4,1,8,20700,1,22.3,56,56,823,12
6.5886061010661e+13,,2002,4,1,4,20781,1,6.1,24,24,972,12
6.5885974010661e+13,,2002,4,1,9,20700,1,9.4,34,34,823,12
6.5885976010661e+13,,2002,4,1,10,20700,1,7.9,32,32,823,12
6.5886059010661e+13,,2002,4,1,3,20781,2,8.6,52,12,746,12
6.5886063010661e+13,,2002,4,1,5,20781,1,5.7,26,26,972,12
6.5886071010661e+13,,2002,4,1,9,20781,1,1.3,17,,543,12
6.5886065010661e+13,,2002,4,1,6,20781,1,1,14,,543,12
6.5886067010661e+13,,2002,4,1,7,20781,1,1.8,21,,543,12
6.5886069010661e+13,,2002,4,1,8,20781,1,2.3,24,,543,12
6.5886073010661e+13,,2002,4,2,1,20781,1,7.9,14,14,741,12
6.5886075010661e+13,,2002,4,2,2,20781,2,12.9,65,42,746,12
6.5886077010661e+13,,2002,4,2,3,20781,1,6,28,28,972,12
6.5886085010661e+13,,2002,4,2,7,20781,1,4.3,37,,746,12
6.5886079010661e+13,,2002,4,2,4,20781,1,5.9,26,26,823,12
6.5886081010661e+13,,2002,4,2,5,20781,1,3.3,31,,741,12
6.5886083010661e+13,,2002,4,2,6,20781,1,1.2,16,,741,12
6.5886087010661e+13,,2002,4,3,1,20781,2,12.2,63,12,972,12
6.5886091010661e+13,,2002,4,3,2,20781,1,8.4,30,30,972,12
6.5886089010661e+13,,2002,4,3,3,20781,1,5.7,24,24,543,12
6.5886111010661e+13,,2002,4,102,1,20781,2,,,,746,12
6.5886093010661e+13,,2002,4,101,1,20781,2,,,,746,12
6.5886098010661e+13,,2002,4,101,2,20781,2,,,,972,12
6.5886105010661e+13,,2002,4,101,3,20781,2,8.6,,,746,12
6.5886116010661e+13,,2002,4,102,2,20781,2,,,,972,12
6.5886121010661e+13,,2002,4,102,3,20781,1,7.2,,,544,12
6.5886131010661e+13,,2002,4,103,1,20781,2,,,,741,12
6.5886136010661e+13,,2002,4,103,2,20781,1,7.9,,,741,12
6.5886146010661e+13,,2002,4,104,1,20781,2,,,,972,12
6.5886151010661e+13,,2002,4,104,2,20781,2,,,,746,12
6.5886156010661e+13,,2002,4,104,6,20781,2,,,,972,12
6.5886161010661e+13,,2002,4,104,7,20781,2,,,,746,12
6.5885836010661e+13,,2002,4,1,1,21002,1,16.6,64,64,823,12
6.5886166010661e+13,,2002,4,105,1,20781,2,,,,746,12
6.5886171010661e+13,,2002,4,105,2,20781,1,7.4,,,972,12
6.5886181010661e+13,,2002,4,105,3,20781,2,,,,746,12
6.5885838010661e+13,,2002,4,1,2,21002,1,12,58,58,823,12
6.5885840010661e+13,,2002,4,1,3,21002,1,9.4,56,56,823,12
6.5885848010661e+13,,2002,4,1,7,21002,1,9.5,64,64,823,12
6.5885842010661e+13,,2002,4,1,4,21002,1,7.7,64,64,823,12
6.5885844010661e+13,,2002,4,1,5,21002,1,8.8,64,64,823,12
6.5885846010661e+13,,2002,4,1,6,21002,2,5.1,38,8,823,12
6.5885850010661e+13,,2002,4,1,8,21002,1,11.1,65,65,823,12
6.5885830010661e+13,,2002,4,1,12,21002,2,9.8,56,36,746,12
6.5885852010661e+13,,2002,4,1,9,21002,1,6.2,42,42,823,12
6.5885854010661e+13,,2002,4,1,10,21002,1,11.6,64,64,823,12
6.5885834010661e+13,,2002,4,1,11,21002,1,8.7,54,54,823,12
6.5885832010661e+13,,2002,4,1,13,21002,1,10.8,60,60,823,12
6.5885856010661e+13,,2002,4,2,1,21002,1,7.9,56,56,544,12
6.5885864010661e+13,,2002,4,2,5,21002,2,5,37,30,746,12
6.5885858010661e+13,,2002,4,2,2,21002,1,5.2,24,24,544,12
6.5885860010661e+13,,2002,4,2,3,21002,1,8.3,12,12,921,12
6.5885862010661e+13,,2002,4,2,4,21002,1,8.8,56,56,544,12
6.5885866010661e+13,,2002,4,3,1,21002,1,7.7,36,36,316,12
6.5885874010661e+13,,2002,4,3,5,21002,1,9.4,62,62,823,12
6.5885868010661e+13,,2002,4,3,2,21002,1,13.4,56,56,316,12
6.5885870010661e+13,,2002,4,3,3,21002,1,5,40,40,316,12
6.5885872010661e+13,,2002,4,3,4,21002,1,15.1,66,66,823,12
6.5885876010661e+13,,2002,4,3,6,21002,1,9.8,54,54,823,12
6.5885882010661e+13,,2002,4,4,1,21002,1,9.7,60,60,823,12
6.5885878010661e+13,,2002,4,3,7,21002,1,6.5,32,32,313,12
6.5885880010661e+13,,2002,4,3,8,21002,1,5.9,30,30,313,12
6.5885884010661e+13,,2002,4,4,2,21002,1,11.6,66,66,823,12
6.5885886010661e+13,,2002,4,4,3,21002,1,13.8,62,62,823,12
6.5885547010661e+13,,2002,4,2,2,21081,1,16,34,34,823,12
6.5885888010661e+13,,2002,4,4,4,21002,1,11.6,64,64,823,12
6.5885890010661e+13,,2002,4,4,5,21002,1,12.1,64,64,823,12
6.5885545010661e+13,,2002,4,2,1,21081,1,17.6,32,32,823,12
6.5885549010661e+13,,2002,4,2,3,21081,1,12.9,32,32,823,12
6.5885551010661e+13,,2002,4,2,4,21081,1,11.9,32,32,823,12
6.5885553010661e+13,,2002,4,2,5,21081,1,12.9,32,32,823,12
6.8747471010661e+13,,2003,4,1,1,20252,1,5.6,34,34,741,12
6.8747473010661e+13,,2003,4,1,2,20252,1,5.8,34,34,741,12
6.8747463010661e+13,,2003,4,2,1,20252,1,6.9,36,36,741,12
6.8747467010661e+13,,2003,4,2,3,20252,1,5.1,34,34,741,12
6.8747475010661e+13,,2003,4,1,3,20252,1,3.7,33,,741,12
6.8747465010661e+13,,2003,4,2,2,20252,1,7.2,36,20,741,12
6.8747469010661e+13,,2003,4,2,4,20252,1,5.2,32,32,313,12
6.8747445010661e+13,,2003,4,2,5,20252,2,7.7,49,12,741,12
6.8747447010661e+13,,2003,4,2,6,20252,1,7.6,40,40,741,12
6.8747457010661e+13,,2003,4,2,10,20252,1,1.4,17,,741,12
6.8747449010661e+13,,2003,4,2,7,20252,1,7,32,32,741,12
6.8747451010661e+13,,2003,4,2,8,20252,1,3.8,34,,313,12
6.8747454010661e+13,,2003,4,2,9,20252,1,4.9,40,,741,12
6.8747459010661e+13,,2003,4,2,11,20252,1,4.7,39,,741,12
6.8747461010661e+13,,2003,4,2,12,20252,1,3.2,30,,921,12
6.8746778010661e+13,,2003,4,1,1,20533,1,4.8,22,22,313,12
6.8746787010661e+13,,2003,4,1,5,20533,2,8.8,53,22,544,12
6.8746780010661e+13,,2003,4,1,2,20533,1,12.3,52,52,746,12
6.8746782010661e+13,,2003,4,1,3,20533,1,5.5,26,26,313,12
6.8746784010661e+13,,2003,4,1,4,20533,1,10,52,52,544,12
6.8746789010661e+13,,2003,4,2,1,20533,1,3.6,32,32,544,12
6.8746798010661e+13,,2003,4,2,5,20533,2,6,42,25,746,12
6.8746791010661e+13,,2003,4,2,2,20533,1,11.8,48,48,544,12
6.8746793010661e+13,,2003,4,2,3,20533,1,6.9,43,43,544,12
6.8746795010661e+13,,2003,4,2,4,20533,1,13.6,50,50,544,12
6.8746800010661e+13,,2003,4,2,7,20533,1,5.7,41,41,544,12
6.8746810010661e+13,,2003,4,4,5,20533,2,10.8,59,28,741,12
6.8746802010661e+13,,2003,4,4,1,20533,2,11,60,58,741,12
6.8746805010661e+13,,2003,4,4,2,20533,1,6.5,34,34,313,12
6.8746808010661e+13,,2003,4,4,4,20533,1,10.9,48,48,741,12
6.8746812010661e+13,,2003,4,4,6,20533,1,10,40,40,741,12
6.8747865010661e+13,,2003,4,4,3,20822,1,5.6,27,27,746,12
6.8746814010661e+13,,2003,4,4,7,20533,1,7.4,38,38,313,12
6.8747860010661e+13,,2003,4,4,1,20822,1,7.5,36,36,972,12
6.8747863010661e+13,,2003,4,4,2,20822,1,10.5,36,36,544,12
6.8747867010661e+13,,2003,4,4,4,20822,2,9.5,55,28,746,12
6.8747875010661e+13,,2003,4,4,8,20822,1,1.2,16,,701,12
6.8747869010661e+13,,2003,4,4,5,20822,1,6,32,32,746,12
6.8747871010661e+13,,2003,4,4,6,20822,1,6.2,32,32,746,12
6.8747873010661e+13,,2003,4,4,7,20822,2,9.1,54,6,746,12
6.8748625010661e+13,,2003,4,3,1,21119,1,7.6,40,40,746,12
6.8748634010661e+13,,2003,4,3,5,21119,1,12.2,48,48,746,12
6.8748627010661e+13,,2003,4,3,2,21119,2,6.4,44,36,746,12
6.8748629010661e+13,,2003,4,3,3,21119,1,8.9,36,36,313,12
6.8748631010661e+13,,2003,4,3,4,21119,1,7.9,34,34,746,12
6.8748636010661e+13,,2003,4,3,6,21119,1,7.7,30,30,313,12
6.8748621010661e+13,,2003,4,3,10,21119,1,10.4,44,44,544,12
6.8748638010661e+13,,2003,4,3,7,21119,1,5.7,32,32,313,12
