"CN","PREV_TRE_CN","INVYR","UNITCD","SUBP","TREE","PLOT","STATUSCD","DIA","HT","ACTUALHT","SPCD","CYCLE"
6.5245449010661e+13,,2000,2,1,2,20153,2,6.6,45,18,746,12
6.5245453010661e+13,,2000,2,1,4,20153,1,12.3,59,27,543,12
6.5245460010661e+13,,2000,2,2,2,20153,1,12.2,62,62,823,12
6.5245451010661e+13,,2000,2,1,3,20153,1,8.1,38,38,823,12
6.5245456010661e+13,,2000,2,1,5,20153,1,9.3,62,62,543,12
6.5245458010661e+13,,2000,2,2,1,20153,1,10.2,59,59,746,12
6.5245462010661e+13,,2000,2,2,3,20153,1,10.3,63,63,543,12
6.5245464010661e+13,,2000,2,2,4,20153,2,6.7,45,20,746,12
6.5245474010661e+13,,2000,2,3,2,20153,1,12.7,66,66,543,12
6.5245466010661e+13,,2000,2,2,5,20153,1,9,68,68,746,12
6.5245468010661e+13,,2000,2,2,6,20153,1,1,14,,746,12
6.5245472010661e+13,,2000,2,3,1,20153,1,8.1,52,52,543,12
6.5245476010661e+13,,2000,2,3,3,20153,1,10.3,62,62,543,12
6.5245484010661e+13,,2000,2,4,4,20153,1,6.7,48,48,746,12
6.5245478010661e+13,,2000,2,4,1,20153,1,5.2,51,51,746,12
6.5245480010661e+13,,2000,2,4,2,20153,1,5.3,47,47,746,12
6.5245482010661e+13,,2000,2,4,3,20153,1,8.5,48,48,544,12
6.5245486010661e+13,,2000,2,4,5,20153,1,6.4,41,41,741,12
6.5245498010661e+13,,2000,2,4,9,20153,1,1.1,15,,746,12
6.5245488010661e+13,,2000,2,4,6,20153,1,5.5,37,37,746,12
6.5245490010661e+13,,2000,2,4,7,20153,1,6.3,44,44,746,12
6.5245494010661e+13,,2000,2,4,8,20153,1,2.6,27,,972,12
6.5245287010661e+13,,2000,2,1,3,20162,1,5.7,33,33,823,12
6.5245283010661e+13,,2000,2,1,1,20162,1,6.9,37,37,823,12
6.5245285010661e+13,,2000,2,1,2,20162,1,6.1,33,33,823,12
6.5245289010661e+13,,2000,2,1,4,20162,1,5.9,38,38,823,12
6.5245291010661e+13,,2000,2,1,5,20162,1,5.4,33,33,823,12
6.5245293010661e+13,,2000,2,1,6,20162,1,8.1,43,43,823,12
6.5245301010661e+13,,2000,2,2,2,20162,1,10.6,64,64,105,12
6.5245295010661e+13,,2000,2,1,7,20162,1,7.7,40,40,823,12
6.5245297010661e+13,,2000,2,1,8,20162,1,6.9,37,37,823,12
6.5245299010661e+13,,2000,2,2,1,20162,1,10.5,58,58,105,12
6.5245303010661e+13,,2000,2,2,3,20162,1,8.6,63,63,105,12
6.5245311010661e+13,,2000,2,2,7,20162,2,6.3,43,20,105,12
6.5245305010661e+13,,2000,2,2,4,20162,1,5.1,44,44,746,12
6.5245307010661e+13,,2000,2,2,5,20162,1,9.9,60,60,746,12
6.5245309010661e+13,,2000,2,2,6,20162,1,11.7,65,65,105,12
6.5245313010661e+13,,2000,2,2,8,20162,1,5.9,49,49,105,12
6.5245321010661e+13,,2000,2,3,2,20162,2,11.1,60,31,105,12
6.5245315010661e+13,,2000,2,2,9,20162,1,13,67,67,105,12
6.5245317010661e+13,,2000,2,2,10,20162,1,8.8,57,57,746,12
6.5245319010661e+13,,2000,2,3,1,20162,2,5.1,38,6,105,12
6.5245323010661e+13,,2000,2,3,3,20162,2,7.9,50,26,105,12
6.5245325010661e+13,,2000,2,3,4,20162,1,13.1,47,47,105,12
6.5245333010661e+13,,2000,2,3,8,20162,1,5.6,38,38,105,12
6.5245327010661e+13,,2000,2,3,5,20162,1,5,27,27,823,12
6.5245329010661e+13,,2000,2,3,6,20162,1,7.5,48,48,105,12
6.5245331010661e+13,,2000,2,3,7,20162,1,5,40,40,105,12
6.5245337010661e+13,,2000,2,3,9,20162,1,4.2,29,,105,12
6.5245341010661e+13,,2000,2,3,10,20162,1,3.9,27,,105,12
6.5245351010661e+13,,2000,2,4,4,20162,1,9.7,48,48,105,12
6.5245345010661e+13,,2000,2,4,1,20162,1,6.2,37,37,823,12
6.5245347010661e+13,,2000,2,4,2,20162,1,5.2,30,30,823,12
6.5245349010661e+13,,2000,2,4,3,20162,1,6.8,35,35,823,12
6.5245353010661e+13,,2000,2,4,5,20162,1,5.3,34,34,823,12
6.5245355010661e+13,,2000,2,4,6,20162,1,6.2,40,40,823,12
6.5244561010661e+13,,2000,2,3,2,20194,1,1,14,,746,12
6.5245357010661e+13,,2000,2,4,7,20162,1,7.5,39,39,823,12
6.5244551010661e+13,,2000,2,2,1,20194,1,1,14,,746,12
6.5244555010661e+13,,2000,2,3,1,20194,1,1,14,,746,12
6.5244565010661e+13,,2000,2,3,3,20194,1,1,14,,746,12
6.5244569010661e+13,,2000,2,3,4,20194,1,1.1,15,,746,12
6.5244573010661e+13,,2000,2,3,5,20194,1,1.2,16,,746,12
6.5244589010661e+13,,2000,2,3,9,20194,1,1.2,16,,746,12
6.5244577010661e+13,,2000,2,3,6,20194,1,1,14,,746,12
6.5244581010661e+13,,2000,2,3,7,20194,1,1.3,17,,746,12
6.5244585010661e+13,,2000,2,3,8,20194,1,1.4,17,,746,12
6.5244593010661e+13,,2000,2,3,10,20194,1,1.4,17,,746,12
6.5244597010661e+13,,2000,2,102,1,20194,2,,,,823,12
6.5244604010661e+13,,2000,2,102,2,20194,3,,,,105,12
6.5244611010661e+13,,2000,2,102,3,20194,2,,,,823,12
6.5244639010661e+13,,2000,2,103,2,20194,3,,,,105,12
6.5244618010661e+13,,2000,2,102,4,20194,2,,,,743,12
6.5244625010661e+13,,2000,2,102,5,20194,3,,,,746,12
6.5244632010661e+13,,2000,2,103,1,20194,2,,,,746,12
6.5244646010661e+13,,2000,2,103,3,20194,2,,,,823,12
6.5244655010661e+13,,2000,2,103,4,20194,2,,,,746,12
6.5244662010661e+13,,2000,2,104,1,20194,3,,,,746,12
6.5244669010661e+13,,2000,2,104,2,20194,3,,,,105,12
6.5244676010661e+13,,2000,2,104,3,20194,2,,,,105,12
6.5244681010661e+13,,2000,2,105,2,20194,3,,,,105,12
6.5244688010661e+13,,2000,2,105,3,20194,3,,,,105,12
6.5245051010661e+13,,2000,2,1,4,20289,1,1.5,22,22,746,12
6.5245039010661e+13,,2000,2,1,1,20289,1,1,15,15,746,12
6.5245043010661e+13,,2000,2,1,2,20289,1,1.3,21,21,746,12
6.5245047010661e+13,,2000,2,1,3,20289,1,2.3,28,28,746,12
6.5245055010661e+13,,2000,2,1,5,20289,1,1,20,20,746,12
6.5245059010661e+13,,2000,2,1,6,20289,1,2.1,29,29,746,12
6.5245063010661e+13,,2000,2,1,7,20289,1,1.2,21,21,746,12
6.5245067010661e+13,,2000,2,1,8,20289,1,1.4,25,25,746,12
6.5245083010661e+13,,2000,2,1,15,20289,1,1.1,18,18,746,12
6.5245071010661e+13,,2000,2,1,9,20289,1,1.1,21,21,746,12
6.5245075010661e+13,,2000,2,1,10,20289,1,3,30,30,746,12
6.5245079010661e+13,,2000,2,1,11,20289,1,1.6,25,25,746,12
6.5245087010661e+13,,2000,2,2,1,20289,1,4.5,32,32,746,12
6.5245091010661e+13,,2000,2,2,2,20289,1,1,15,15,746,12
6.5245107010661e+13,,2000,2,2,6,20289,1,3.7,34,34,746,12
6.5245095010661e+13,,2000,2,2,3,20289,1,1.1,18,18,746,12
6.5245099010661e+13,,2000,2,2,4,20289,1,3.5,34,34,746,12
6.5245103010661e+13,,2000,2,2,5,20289,1,1,16,16,746,12
6.5245111010661e+13,,2000,2,2,9,20289,1,1.3,21,21,746,12
6.5245115010661e+13,,2000,2,2,10,20289,1,1.7,21,21,746,12
6.5245125010661e+13,,2000,2,2,14,20289,1,19.8,69,69,746,12
6.5245119010661e+13,,2000,2,2,11,20289,1,6.1,35,35,833,12
6.5245121010661e+13,,2000,2,2,12,20289,1,6.7,37,37,823,12
6.5245123010661e+13,,2000,2,2,13,20289,1,5.7,44,44,746,12
6.5245127010661e+13,,2000,2,3,1,20289,1,2.1,18,18,746,12
6.5245145010661e+13,,2000,2,4,2,20289,1,1.3,22,22,746,12
6.5245131010661e+13,,2000,2,3,2,20289,1,2.2,20,20,746,12
6.5245135010661e+13,,2000,2,3,3,20289,1,2.1,21,21,746,12
6.5245141010661e+13,,2000,2,4,1,20289,1,1.5,24,24,746,12
6.5245149010661e+13,,2000,2,4,4,20289,1,2.5,27,27,746,12
6.5245153010661e+13,,2000,2,4,5,20289,1,2.2,27,27,746,12
6.5245169010661e+13,,2000,2,4,9,20289,1,1.1,15,15,746,12
6.5245157010661e+13,,2000,2,4,6,20289,1,2,26,26,746,12
6.5245161010661e+13,,2000,2,4,7,20289,1,3.7,31,31,746,12
6.5245165010661e+13,,2000,2,4,8,20289,1,1.4,17,17,746,12
6.5245173010661e+13,,2000,2,4,10,20289,1,1.1,15,15,746,12
6.5245177010661e+13,,2000,2,4,11,20289,1,2,28,28,746,12
6.5245183010661e+13,,2000,2,4,13,20289,1,3,30,30,746,12
6.5245187010661e+13,,2000,2,101,12,20289,2,,,,746,12
6.5720990010661e+13,,2001,2,101,1,20004,3,,,,105,12
6.5720997010661e+13,,2001,2,102,1,20004,3,,,,105,12
6.5721004010661e+13,,2001,2,102,2,20004,3,,,,105,12
6.5721011010661e+13,,2001,2,103,1,20004,3,,,,105,12
6.5721018010661e+13,,2001,2,104,1,20004,3,,,,105,12
6.5721025010661e+13,,2001,2,105,1,20004,3,,,,105,12
6.5721032010661e+13,,2001,2,105,3,20004,3,,,,105,12
6.5721365010661e+13,,2001,2,1,6,20064,1,6.1,23,23,125,12
6.5721359010661e+13,,2001,2,1,3,20064,1,6.1,22,22,125,12
6.5721361010661e+13,,2001,2,1,4,20064,1,6.4,23,23,125,12
6.5721363010661e+13,,2001,2,1,5,20064,1,5.5,24,24,125,12
6.5721373010661e+13,,2001,2,1,10,20064,1,5.8,23,23,125,12
6.5721367010661e+13,,2001,2,1,7,20064,1,6.2,23,23,125,12
6.5721369010661e+13,,2001,2,1,8,20064,1,6,23,23,125,12
6.5721371010661e+13,,2001,2,1,9,20064,1,6,24,24,125,12
6.5721375010661e+13,,2001,2,1,11,20064,1,6.4,22,22,125,12
6.5721377010661e+13,,2001,2,1,12,20064,1,5.9,22,22,125,12
6.5721385010661e+13,,2001,2,1,16,20064,1,5.4,24,24,125,12
6.5721379010661e+13,,2001,2,1,13,20064,1,6.7,24,24,125,12
6.5721381010661e+13,,2001,2,1,14,20064,1,5.3,23,23,125,12
6.5721383010661e+13,,2001,2,1,15,20064,1,6.4,24,24,125,12
6.5721387010661e+13,,2001,2,1,17,20064,1,6.6,23,23,125,12
6.5721397010661e+13,,2001,2,3,5,20064,1,5.5,23,23,125,12
6.5721389010661e+13,,2001,2,1,18,20064,1,4.6,30,,125,12
6.5721391010661e+13,,2001,2,3,2,20064,1,5.5,23,23,125,12
6.5721393010661e+13,,2001,2,3,3,20064,1,6.8,23,23,125,12
6.5721395010661e+13,,2001,2,3,4,20064,1,5.2,22,22,125,12
6.5721413010661e+13,,2001,2,3,1,20064,1,6.1,23,23,125,12
6.5721399010661e+13,,2001,2,3,6,20064,1,5.1,24,24,125,12
6.5721401010661e+13,,2001,2,3,7,20064,1,6,24,24,125,12
6.5721403010661e+13,,2001,2,3,8,20064,1,5.7,24,24,125,12
6.5721405010661e+13,,2001,2,3,9,20064,1,6.8,24,24,125,12
6.5721407010661e+13,,2001,2,3,10,20064,1,5.2,23,23,125,12
6.5721409010661e+13,,2001,2,3,11,20064,1,4.5,30,,125,12
6.5721411010661e+13,,2001,2,3,12,20064,1,2.5,20,,125,12
6.5721415010661e+13,,2001,2,4,1,20064,1,5.7,23,23,125,12
6.5721417010661e+13,,2001,2,4,2,20064,1,7.2,24,24,125,12
6.5721425010661e+13,,2001,2,4,6,20064,1,7,24,24,125,12
6.5721419010661e+13,,2001,2,4,3,20064,1,5.2,23,23,125,12
6.5721421010661e+13,,2001,2,4,4,20064,1,7.1,25,25,125,12
6.5721423010661e+13,,2001,2,4,5,20064,1,6.8,24,24,125,12
6.5721427010661e+13,,2001,2,4,7,20064,1,5.8,23,23,125,12
6.5720842010661e+13,,2001,2,2,1,20088,1,17.2,44,44,823,12
6.5721429010661e+13,,2001,2,4,8,20064,1,5.2,23,23,125,12
6.5720838010661e+13,,2001,2,1,6,20088,1,7.4,35,35,823,12
6.5720840010661e+13,,2001,2,1,7,20088,1,16.2,50,50,105,12
6.5720844010661e+13,,2001,2,2,2,20088,1,6.3,31,31,761,12
6.5720850010661e+13,,2001,2,2,5,20088,1,9.2,32,32,823,12
6.5720854010661e+13,,2001,2,2,7,20088,1,4.1,36,,823,12
6.5720846010661e+13,,2001,2,2,3,20088,1,6.8,39,39,746,12
6.5720848010661e+13,,2001,2,2,4,20088,1,6.5,32,32,823,12
6.5720852010661e+13,,2001,2,2,6,20088,1,1,14,,746,12
6.5720884010661e+13,,2001,2,3,1,20088,1,11.3,50,50,823,12
6.5720890010661e+13,,2001,2,3,4,20088,1,1.4,17,,746,12
6.5720894010661e+13,,2001,2,3,6,20088,1,1.6,19,,746,12
6.5720886010661e+13,,2001,2,3,2,20088,1,8.8,41,41,823,12
6.5720888010661e+13,,2001,2,3,3,20088,1,5.8,28,28,823,12
6.5720892010661e+13,,2001,2,3,5,20088,1,1.1,15,,746,12
6.5720896010661e+13,,2001,2,3,7,20088,1,1,14,,746,12
6.5720898010661e+13,,2001,2,3,8,20088,1,1.4,17,,746,12
6.5720900010661e+13,,2001,2,3,9,20088,1,1.5,18,,746,12
6.5720874010661e+13,,2001,2,3,13,20088,1,1.9,21,,746,12
6.5720882010661e+13,,2001,2,3,10,20088,1,1.3,17,,746,12
6.5720870010661e+13,,2001,2,3,11,20088,1,1.6,19,,746,12
6.5720872010661e+13,,2001,2,3,12,20088,1,1.6,19,,746,12
6.5720876010661e+13,,2001,2,3,14,20088,1,1.3,17,,746,12
6.5720878010661e+13,,2001,2,3,15,20088,1,1.5,18,,746,12
6.5720880010661e+13,,2001,2,3,16,20088,1,1.2,16,,746,12
6.5720862010661e+13,,2001,2,4,4,20088,1,6.4,31,31,823,12
6.5720856010661e+13,,2001,2,4,1,20088,1,8.5,39,39,746,12
6.5720858010661e+13,,2001,2,4,2,20088,1,10,41,41,823,12
6.5720860010661e+13,,2001,2,4,3,20088,1,7,36,36,823,12
6.5720864010661e+13,,2001,2,4,5,20088,1,7.3,32,32,823,12
6.5721287010661e+13,,2001,2,101,2,20124,3,,,,105,12
6.5720866010661e+13,,2001,2,4,6,20088,1,22.3,44,44,823,12
6.5720868010661e+13,,2001,2,4,7,20088,1,5.8,24,24,823,12
6.5721280010661e+13,,2001,2,101,1,20124,3,,,,105,12
6.5721294010661e+13,,2001,2,104,1,20124,3,,,,105,12
6.5721301010661e+13,,2001,2,105,1,20124,3,,,,105,12
6.5721308010661e+13,,2001,2,105,2,20124,3,,,,105,12
6.5720618010661e+13,,2001,2,1,8,20141,1,10,57,57,746,12
6.5720644010661e+13,,2001,2,2,1,20141,1,5.6,42,42,129,12
6.5720620010661e+13,,2001,2,1,9,20141,1,6,44,44,746,12
6.5720622010661e+13,,2001,2,1,10,20141,1,8.4,48,48,544,12
6.5720624010661e+13,,2001,2,1,11,20141,1,1.2,12,,129,12
6.5720646010661e+13,,2001,2,2,2,20141,1,5.1,41,41,129,12
6.5720628010661e+13,,2001,2,2,6,20141,1,7.6,46,46,129,12
6.5720648010661e+13,,2001,2,2,3,20141,1,7.6,44,44,129,12
6.5720642010661e+13,,2001,2,2,4,20141,1,5.5,40,40,129,12
6.5720626010661e+13,,2001,2,2,5,20141,1,6.2,48,48,746,12
6.5720630010661e+13,,2001,2,2,7,20141,1,8,41,41,129,12
6.5720638010661e+13,,2001,2,2,11,20141,2,8.8,52,34,746,12
6.5720632010661e+13,,2001,2,2,8,20141,1,7.8,41,41,741,12
6.5720634010661e+13,,2001,2,2,9,20141,1,9.5,55,55,746,12
6.5720636010661e+13,,2001,2,2,10,20141,1,7.6,36,36,125,12
6.5720640010661e+13,,2001,2,2,12,20141,1,5.7,39,39,129,12
6.5720656010661e+13,,2001,2,3,4,20141,1,16.3,60,60,125,12
6.5720650010661e+13,,2001,2,3,1,20141,1,5.8,40,40,129,12
6.5720652010661e+13,,2001,2,3,2,20141,1,13.7,61,61,746,12
6.5720654010661e+13,,2001,2,3,3,20141,1,9.5,57,57,746,12
6.5720658010661e+13,,2001,2,3,5,20141,1,11.3,59,59,746,12
6.5720666010661e+13,,2001,2,3,9,20141,1,12.9,57,57,746,12
6.5720660010661e+13,,2001,2,3,6,20141,2,6.5,45,26,746,12
6.5720662010661e+13,,2001,2,3,7,20141,1,9,51,51,746,12
6.5720664010661e+13,,2001,2,3,8,20141,1,8.4,49,49,746,12
6.5720686010661e+13,,2001,2,4,1,20141,1,6.1,37,37,129,12
6.5720688010661e+13,,2001,2,4,2,20141,1,9.3,51,51,129,12
6.5720684010661e+13,,2001,2,4,6,20141,1,11.9,60,60,746,12
6.5720690010661e+13,,2001,2,4,3,20141,2,7.8,47,11,746,12
6.5720692010661e+13,,2001,2,4,4,20141,1,5.3,33,33,129,12
6.5720694010661e+13,,2001,2,4,5,20141,1,10.4,61,61,746,12
6.5720668010661e+13,,2001,2,4,7,20141,1,5.1,27,27,129,12
6.5720670010661e+13,,2001,2,4,8,20141,1,5.4,26,26,129,12
6.5720678010661e+13,,2001,2,4,12,20141,1,2.2,18,,129,12
6.5720672010661e+13,,2001,2,4,9,20141,2,9.1,52,14,746,12
6.5720674010661e+13,,2001,2,4,10,20141,1,6,47,47,375,12
6.5720676010661e+13,,2001,2,4,11,20141,1,6.1,46,46,375,12
6.5720680010661e+13,,2001,2,4,13,20141,1,4.9,32,,129,12
6.5720682010661e+13,,2001,2,4,14,20141,1,3.5,25,,129,12
6.5720696010661e+13,,2001,2,102,1,20141,2,,,,129,12
6.5720724010661e+13,,2001,2,103,3,20141,1,4.2,,,129,12
6.5720703010661e+13,,2001,2,102,2,20141,2,,,,129,12
6.5720710010661e+13,,2001,2,103,1,20141,2,,,,129,12
6.5720717010661e+13,,2001,2,103,2,20141,1,4.5,,,129,12
6.5720731010661e+13,,2001,2,103,4,20141,1,3.4,,,129,12
6.5720738010661e+13,,2001,2,103,5,20141,1,4.4,,,129,12
6.5720745010661e+13,,2001,2,103,6,20141,1,5.5,,,129,12
6.5720755010661e+13,,2001,2,103,7,20141,2,,,,129,12
6.5720762010661e+13,,2001,2,103,8,20141,1,5.1,,,129,12
6.5720772010661e+13,,2001,2,103,9,20141,2,,,,129,12
6.5720779010661e+13,,2001,2,103,11,20141,2,,,,129,12
6.5720786010661e+13,,2001,2,105,5,20141,2,,,,129,12
6.5720793010661e+13,,2001,2,105,6,20141,2,,,,129,12
6.5721531010661e+13,,2001,2,2,2,20280,2,6.9,28,22,71,12
6.5720800010661e+13,,2001,2,105,7,20141,2,,,,375,12
6.5720807010661e+13,,2001,2,105,8,20141,1,6.4,,,129,12
6.5721529010661e+13,,2001,2,2,1,20280,1,5.3,30,30,71,12
6.5721533010661e+13,,2001,2,2,3,20280,2,5,36,23,71,12
6.5721535010661e+13,,2001,2,2,4,20280,2,7.6,38,32,71,12
6.5721543010661e+13,,2001,2,4,1,20280,1,2.3,19,,71,12
6.5721537010661e+13,,2001,2,2,5,20280,1,6.8,35,35,71,12
6.5721539010661e+13,,2001,2,2,6,20280,1,6.6,35,35,71,12
6.5721541010661e+13,,2001,2,2,7,20280,1,3.1,23,,71,12
6.5721566010661e+13,,2001,2,1,1,20297,1,13.4,46,46,105,12
6.5721570010661e+13,,2001,2,3,1,20297,1,7.6,54,54,12,12
6.5721578010661e+13,,2001,2,3,5,20297,1,12,65,65,71,12
6.5721572010661e+13,,2001,2,3,2,20297,1,5.3,40,40,543,12
6.5721574010661e+13,,2001,2,3,3,20297,2,7.7,46,45,12,12
6.5721576010661e+13,,2001,2,3,4,20297,1,7.8,39,39,12,12
6.5721580010661e+13,,2001,2,3,6,20297,1,6.8,42,42,12,12
6.5721588010661e+13,,2001,2,3,10,20297,1,7.5,44,44,12,12
6.5721582010661e+13,,2001,2,3,7,20297,1,5.5,51,51,12,12
6.5721584010661e+13,,2001,2,3,8,20297,1,9.2,53,53,375,12
6.5721586010661e+13,,2001,2,3,9,20297,1,7.6,51,51,375,12
6.5721568010661e+13,,2001,2,3,14,20297,1,3.9,27,,12,12
6.5721590010661e+13,,2001,2,3,11,20297,1,12.1,63,63,71,12
6.5721592010661e+13,,2001,2,3,12,20297,1,1.2,16,,543,12
6.5721594010661e+13,,2001,2,3,13,20297,1,4,28,,12,12
6.5721617010661e+13,,2001,2,1,1,20298,1,11.9,51,51,316,12
6.5721619010661e+13,,2001,2,1,2,20298,1,11.7,55,55,316,12
6.5721627010661e+13,,2001,2,1,6,20298,2,8,57,55,544,12
6.5721621010661e+13,,2001,2,1,3,20298,1,7.1,32,32,316,12
6.5721623010661e+13,,2001,2,1,4,20298,1,11.6,51,51,316,12
6.5721625010661e+13,,2001,2,1,5,20298,1,6.7,31,31,316,12
6.5721635010661e+13,,2001,2,1,10,20298,1,6,35,35,316,12
6.5721637010661e+13,,2001,2,1,11,20298,1,12.5,65,65,544,12
6.5721629010661e+13,,2001,2,1,7,20298,1,10.9,58,58,544,12
6.5721631010661e+13,,2001,2,1,8,20298,1,10.8,59,59,316,12
6.5721633010661e+13,,2001,2,1,9,20298,1,11.3,58,58,316,12
6.5721639010661e+13,,2001,2,2,1,20298,2,5.7,37,35,544,12
6.5721641010661e+13,,2001,2,2,2,20298,1,7.5,43,43,544,12
6.5721661010661e+13,,2001,2,3,1,20298,2,7.7,37,35,544,12
6.5721643010661e+13,,2001,2,2,3,20298,1,12.3,56,56,544,12
6.5721645010661e+13,,2001,2,2,4,20298,1,6.9,38,38,951,12
6.5721647010661e+13,,2001,2,2,5,20298,1,10.1,41,41,951,12
6.5721663010661e+13,,2001,2,3,2,20298,1,10.3,54,54,544,12
6.5721669010661e+13,,2001,2,3,5,20298,1,5.4,37,37,316,12
6.5721665010661e+13,,2001,2,3,3,20298,2,7.1,46,24,544,12
6.5721667010661e+13,,2001,2,3,4,20298,2,6.7,42,22,544,12
6.5721659010661e+13,,2001,2,3,6,20298,1,10.7,52,52,316,12
6.5721649010661e+13,,2001,2,3,7,20298,1,13.4,57,57,316,12
6.5721657010661e+13,,2001,2,3,11,20298,1,12.4,57,57,316,12
6.5721651010661e+13,,2001,2,3,8,20298,1,14.8,61,61,316,12
6.5721653010661e+13,,2001,2,3,9,20298,1,13.9,56,56,316,12
6.5721655010661e+13,,2001,2,3,10,20298,1,16.1,59,59,316,12
6.5721695010661e+13,,2001,2,1,6,20305,1,5,24,24,105,12
6.5721703010661e+13,,2001,2,2,1,20305,1,8.7,47,47,746,12
6.5721697010661e+13,,2001,2,1,7,20305,1,12.4,39,39,105,12
