"CN","PREV_TRE_CN","INVYR","UNITCD","SUBP","TREE","PLOT","STATUSCD","DIA","HT","ACTUALHT","SPCD","CYCLE"
9.9001560010661e+13,6.5316968010661e+13,2005,4,3,8,20146,1,9.5,48,48,833,13
9.9001562010661e+13,6.5316970010661e+13,2005,4,3,9,20146,2,,,,833,13
9.9001564010661e+13,6.5316972010661e+13,2005,4,3,10,20146,1,8.6,48,48,833,13
9.9001566010661e+13,6.5316974010661e+13,2005,4,4,1,20146,1,6.8,32,32,318,13
9.9001568010661e+13,6.5316976010661e+13,2005,4,4,2,20146,1,4.1,36,,318,13
1.04439034010661e+14,,2006,4,1,1,20118,1,6.2,48,48,975,13
1.04439036010661e+14,,2006,4,1,2,20118,1,6.7,48,48,975,13
1.04439038010661e+14,,2006,4,1,3,20118,1,5.7,48,48,975,13
1.04439040010661e+14,,2006,4,1,4,20118,1,11.5,56,56,313,13
1.04439042010661e+14,,2006,4,1,5,20118,1,10.7,52,52,313,13
1.04439044010661e+14,,2006,4,1,6,20118,1,10.1,58,58,313,13
1.04439046010661e+14,,2006,4,1,7,20118,1,8.9,54,54,313,13
1.04439048010661e+14,,2006,4,1,8,20118,1,11.6,52,52,313,13
1.04439050010661e+14,,2006,4,1,9,20118,1,4.6,38,,975,13
1.04439052010661e+14,,2006,4,2,1,20118,1,22.4,58,58,313,13
1.04439054010661e+14,,2006,4,2,2,20118,1,9.8,56,56,313,13
1.04439056010661e+14,,2006,4,3,1,20118,1,13.3,52,52,313,13
1.04439064010661e+14,,2006,4,4,3,20118,1,21.4,58,58,544,13
1.04439058010661e+14,,2006,4,3,2,20118,1,22.8,52,52,313,13
1.04439060010661e+14,,2006,4,4,1,20118,1,16.2,64,64,313,13
1.04439062010661e+14,,2006,4,4,2,20118,1,16.1,60,60,544,13
1.04439066010661e+14,,2006,4,4,4,20118,1,9.9,22,22,313,13
1.04439068010661e+14,,2006,4,4,5,20118,1,9.7,30,30,313,13
1.04439070010661e+14,,2006,4,4,6,20118,1,5.7,34,34,544,13
1.04439072010661e+14,,2006,4,4,7,20118,1,6.5,36,36,544,13
1.04439074010661e+14,,2006,4,4,8,20118,1,13.2,62,62,313,13
1.04439076010661e+14,,2006,4,4,9,20118,1,1.2,16,,313,13
1.56092444010661e+14,,2007,4,3,1,20044,1,15.5,56,56,543,13
1.56092445010661e+14,,2007,4,3,2,20044,1,15.7,56,56,543,13
1.56092561010661e+14,6.6055834010661e+13,2007,4,1,1,20206,1,8.8,53,53,544,13
1.56092562010661e+14,6.6055836010661e+13,2007,4,1,2,20206,1,17.3,68,68,544,13
1.56092563010661e+14,6.6055838010661e+13,2007,4,1,3,20206,1,7.8,59,59,544,13
1.56092564010661e+14,6.6055840010661e+13,2007,4,1,4,20206,1,10.8,30,30,462,13
1.56092565010661e+14,6.6055842010661e+13,2007,4,1,5,20206,1,12.1,52,52,462,13
1.56092566010661e+14,6.6055844010661e+13,2007,4,1,6,20206,1,13.4,59,59,462,13
1.56092567010661e+14,6.6055846010661e+13,2007,4,1,7,20206,1,10,54,54,462,13
1.56092568010661e+14,6.6055848010661e+13,2007,4,1,8,20206,1,9.4,44,44,313,13
1.56092569010661e+14,,2007,4,1,9,20206,1,5.5,32,32,544,13
1.56092570010661e+14,,2007,4,1,10,20206,1,5.6,34,34,972,13
1.56092571010661e+14,6.6055850010661e+13,2007,4,2,1,20206,2,,,,742,13
1.56092572010661e+14,6.6055852010661e+13,2007,4,2,2,20206,2,,,,544,13
1.56092573010661e+14,6.6055854010661e+13,2007,4,2,3,20206,2,,,,544,13
1.56092574010661e+14,6.6055856010661e+13,2007,4,3,1,20206,1,35.7,87,87,317,13
1.56092575010661e+14,6.6055858010661e+13,2007,4,3,2,20206,2,,,,317,13
1.56092576010661e+14,6.6055860010661e+13,2007,4,3,3,20206,1,9.8,60,60,544,13
1.56092577010661e+14,6.6055862010661e+13,2007,4,3,4,20206,1,13.4,56,56,544,13
1.56092581010661e+14,6.6055870010661e+13,2007,4,4,1,20206,2,,,,922,13
1.56092582010661e+14,,2007,4,4,2,20206,1,1.2,16,,544,13
1.56092578010661e+14,6.6055864010661e+13,2007,4,3,5,20206,1,18.9,76,76,544,13
1.56092579010661e+14,6.6055866010661e+13,2007,4,3,6,20206,1,7.3,35,35,313,13
1.56092580010661e+14,6.6055868010661e+13,2007,4,3,7,20206,1,5.6,27,27,544,13
1.93857628010661e+14,6.8895726010661e+13,2008,4,2,1,20012,1,10.3,69,69,951,13
1.93857629010661e+14,6.8895728010661e+13,2008,4,2,2,20012,1,7.8,67,67,402,13
1.93857631010661e+14,6.8895730010661e+13,2008,4,2,3,20012,1,8.1,66,66,833,13
1.93857633010661e+14,6.8895732010661e+13,2008,4,2,4,20012,1,7.3,65,65,977,13
1.93857634010661e+14,6.8895734010661e+13,2008,4,2,5,20012,1,5.6,64,64,402,13
1.93857635010661e+14,6.8895736010661e+13,2008,4,2,6,20012,1,5.4,65,65,402,13
1.93857638010661e+14,6.8895738010661e+13,2008,4,2,7,20012,1,7,66,66,977,13
1.93857639010661e+14,6.8895740010661e+13,2008,4,2,8,20012,1,7.4,68,68,402,13
1.93857640010661e+14,6.8895742010661e+13,2008,4,2,9,20012,1,8.9,73,73,402,13
1.93857641010661e+14,6.8895744010661e+13,2008,4,2,10,20012,1,7.4,61,61,951,13
1.93857642010661e+14,6.8895746010661e+13,2008,4,2,11,20012,1,5.6,40,40,951,13
1.93857643010661e+14,6.8895748010661e+13,2008,4,2,12,20012,1,7,46,46,977,13
1.93857646010661e+14,6.8895750010661e+13,2008,4,2,13,20012,1,9.8,66,66,951,13
1.93857647010661e+14,6.8895752010661e+13,2008,4,2,14,20012,1,8.4,55,55,318,13
1.93857648010661e+14,6.8895754010661e+13,2008,4,2,15,20012,1,2.5,26,,402,13
1.93857570010661e+14,,2008,4,2,4,20078,1,13.1,46,46,977,13
1.93857566010661e+14,,2008,4,2,1,20078,1,8.7,39,39,975,13
1.93857568010661e+14,,2008,4,2,2,20078,1,13,54,54,462,13
1.93857569010661e+14,,2008,4,2,3,20078,1,5.7,38,38,462,13
1.93857571010661e+14,,2008,4,2,5,20078,1,8.9,47,47,462,13
1.93857572010661e+14,,2008,4,2,6,20078,1,5.2,32,32,701,13
2.26411181010661e+14,9.2316612010661e+13,2009,4,1,1,20264,1,18.7,64,64,318,14
2.26411182010661e+14,9.2316614010661e+13,2009,4,1,2,20264,1,20,64,64,318,14
2.26411183010661e+14,9.2316616010661e+13,2009,4,1,3,20264,3,,,,972,14
2.26411184010661e+14,9.2316618010661e+13,2009,4,1,4,20264,3,,,,972,14
2.26411185010661e+14,9.2316620010661e+13,2009,4,1,5,20264,1,5.6,36,14,975,14
2.26411186010661e+14,9.2316622010661e+13,2009,4,1,6,20264,1,6.7,38,38,975,14
2.26411187010661e+14,,2009,4,1,7,20264,1,1.3,17,,313,14
2.26411188010661e+14,9.2316624010661e+13,2009,4,2,1,20264,1,8,32,32,951,14
2.26411189010661e+14,9.2316626010661e+13,2009,4,2,2,20264,1,2.9,29,,951,14
2.26411190010661e+14,9.2316628010661e+13,2009,4,2,3,20264,1,4.7,39,,951,14
2.26411191010661e+14,9.2316630010661e+13,2009,4,2,4,20264,1,1.5,18,,951,14
2.26411192010661e+14,9.2316632010661e+13,2009,4,2,5,20264,2,,,,951,14
2.26411193010661e+14,9.2316634010661e+13,2009,4,2,6,20264,1,1.9,21,,951,14
2.26411194010661e+14,,2009,4,2,7,20264,1,1.3,17,,462,14
2.26411195010661e+14,,2009,4,2,8,20264,1,5.9,28,28,975,14
2.26411196010661e+14,,2009,4,2,9,20264,1,5.2,30,30,975,14
2.45899318010661e+14,9.9001522010661e+13,2010,4,1,1,20146,2,15.1,70,13,833,14
2.45899319010661e+14,9.9001524010661e+13,2010,4,1,2,20146,1,19.5,90,90,318,14
2.45899320010661e+14,9.9001526010661e+13,2010,4,1,3,20146,2,,,,951,14
2.45899321010661e+14,9.9001528010661e+13,2010,4,1,4,20146,1,3.7,33,,318,14
2.45899322010661e+14,,2010,4,1,5,20146,1,5,42,42,318,14
2.45899323010661e+14,9.9001530010661e+13,2010,4,2,1,20146,1,10.7,61,61,833,14
2.45899324010661e+14,9.9001532010661e+13,2010,4,2,2,20146,1,15.5,67,67,318,14
2.45899325010661e+14,9.9001534010661e+13,2010,4,2,3,20146,1,14.7,74,74,833,14
2.45899326010661e+14,9.9001536010661e+13,2010,4,2,4,20146,1,11.9,75,75,762,14
2.45899330010661e+14,,2010,4,2,9,20146,1,5.1,30,30,318,14
2.45899327010661e+14,9.9001538010661e+13,2010,4,2,5,20146,1,14.7,77,77,833,14
2.45899328010661e+14,9.9001542010661e+13,2010,4,2,7,20146,1,11.7,73,73,833,14
2.45899329010661e+14,9.9001544010661e+13,2010,4,2,8,20146,1,5.9,37,37,544,14
2.45899331010661e+14,9.9001546010661e+13,2010,4,3,1,20146,2,8,50,20,975,14
2.45899332010661e+14,9.9001550010661e+13,2010,4,3,3,20146,2,6.7,45,20,975,14
2.45899333010661e+14,9.9001552010661e+13,2010,4,3,4,20146,1,6.7,41,41,402,14
2.45899334010661e+14,9.9001554010661e+13,2010,4,3,5,20146,1,7.1,23,23,951,14
2.45899335010661e+14,9.9001556010661e+13,2010,4,3,6,20146,1,10.4,54,54,601,14
2.45899336010661e+14,9.9001558010661e+13,2010,4,3,7,20146,1,8.8,74,74,833,14
2.45899337010661e+14,9.9001560010661e+13,2010,4,3,8,20146,1,10,75,75,833,14
2.45899338010661e+14,9.9001564010661e+13,2010,4,3,10,20146,1,9.2,69,69,833,14
2.45899339010661e+14,,2010,4,3,11,20146,1,5,24,24,462,14
2.45899340010661e+14,,2010,4,3,12,20146,1,1.3,17,,318,14
2.45899341010661e+14,9.9001566010661e+13,2010,4,4,1,20146,1,7.6,48,48,318,14
2.45899342010661e+14,9.9001568010661e+13,2010,4,4,2,20146,2,,,,318,14
1.5528358020004e+13,1.04439034010661e+14,2011,4,1,1,20118,1,7.2,46,46,975,14
1.5528359020004e+13,1.04439036010661e+14,2011,4,1,2,20118,1,7.6,43,43,975,14
1.5528360020004e+13,1.04439038010661e+14,2011,4,1,3,20118,1,6.4,39,39,975,14
1.5528361020004e+13,1.04439040010661e+14,2011,4,1,4,20118,1,12.3,46,46,313,14
1.5528362020004e+13,1.04439042010661e+14,2011,4,1,5,20118,1,10.7,43,43,313,14
1.5528363020004e+13,1.04439044010661e+14,2011,4,1,6,20118,1,11,44,44,313,14
1.5528364020004e+13,1.04439046010661e+14,2011,4,1,7,20118,1,8.5,45,12,313,14
1.5528365020004e+13,1.04439048010661e+14,2011,4,1,8,20118,1,12,45,45,313,14
1.5528366020004e+13,1.04439050010661e+14,2011,4,1,9,20118,1,4.3,37,,975,14
1.5528367020004e+13,1.04439052010661e+14,2011,4,2,1,20118,1,22.8,53,53,313,14
1.5528368020004e+13,1.04439054010661e+14,2011,4,2,2,20118,1,10.6,45,45,313,14
1.5528369020004e+13,1.04439056010661e+14,2011,4,3,1,20118,1,15.1,49,49,313,14
1.5528370020004e+13,1.04439058010661e+14,2011,4,3,2,20118,1,23.8,54,54,313,14
1.5528374020004e+13,1.04439066010661e+14,2011,4,4,4,20118,1,10,21,21,313,14
1.5528371020004e+13,1.04439060010661e+14,2011,4,4,1,20118,1,17.3,54,54,313,14
1.5528372020004e+13,1.04439062010661e+14,2011,4,4,2,20118,1,16.6,53,53,544,14
1.5528373020004e+13,1.04439064010661e+14,2011,4,4,3,20118,1,22,51,51,544,14
1.5528375020004e+13,1.04439068010661e+14,2011,4,4,5,20118,1,10.3,38,38,313,14
1.5528376020004e+13,1.04439070010661e+14,2011,4,4,6,20118,2,5.6,40,26,544,14
1.5528377020004e+13,1.04439072010661e+14,2011,4,4,7,20118,1,7.2,38,38,544,14
1.5528378020004e+13,1.04439074010661e+14,2011,4,4,8,20118,1,13.9,57,57,313,14
1.5528379020004e+13,1.04439076010661e+14,2011,4,4,9,20118,1,1.9,21,,313,14
1.67119753020004e+14,1.56092444010661e+14,2012,4,3,1,20044,2,,,,544,14
1.67119754020004e+14,1.56092445010661e+14,2012,4,3,2,20044,1,16.1,52,52,544,14
1.67117329020004e+14,,2012,4,1,1,20101,1,7.9,41,41,742,14
1.67117330020004e+14,,2012,4,1,2,20101,1,8.6,57,57,742,14
1.67117331020004e+14,,2012,4,1,3,20101,1,9.8,58,58,742,14
1.67117332020004e+14,,2012,4,1,4,20101,1,5.7,48,48,742,14
1.67117333020004e+14,,2012,4,1,5,20101,1,9.1,65,65,742,14
1.67117334020004e+14,,2012,4,1,6,20101,1,1.4,17,,922,14
1.67117335020004e+14,,2012,4,1,7,20101,1,1.7,20,,313,14
1.67117336020004e+14,,2012,4,1,8,20101,1,1.1,15,,313,14
1.67117337020004e+14,,2012,4,1,9,20101,1,6.4,58,58,742,14
1.67117338020004e+14,,2012,4,1,10,20101,1,7.5,57,57,742,14
1.67117339020004e+14,,2012,4,2,1,20101,1,5.9,56,56,742,14
1.67117340020004e+14,,2012,4,2,2,20101,1,9.6,53,53,742,14
1.67117341020004e+14,,2012,4,2,3,20101,1,6.9,55,55,742,14
1.67117342020004e+14,,2012,4,2,4,20101,1,8.3,57,57,742,14
1.67117343020004e+14,,2012,4,2,5,20101,1,8.4,61,61,742,14
1.67117344020004e+14,,2012,4,2,6,20101,1,6.5,56,56,742,14
1.67117345020004e+14,,2012,4,2,7,20101,1,9.3,62,62,742,14
1.67117346020004e+14,,2012,4,2,8,20101,1,5.2,57,57,742,14
1.67117350020004e+14,,2012,4,2,12,20101,1,7.9,62,62,742,14
1.67117347020004e+14,,2012,4,2,9,20101,1,7.1,56,56,742,14
1.67117348020004e+14,,2012,4,2,10,20101,1,5.6,52,52,742,14
1.67117349020004e+14,,2012,4,2,11,20101,1,8.1,60,60,742,14
1.67117351020004e+14,,2012,4,2,13,20101,1,7.7,65,65,742,14
1.67117352020004e+14,,2012,4,2,14,20101,1,1.3,17,,317,14
1.67117353020004e+14,,2012,4,2,15,20101,1,1.1,15,,317,14
1.67117354020004e+14,,2012,4,2,16,20101,1,1.3,17,,544,14
1.67117355020004e+14,,2012,4,2,17,20101,1,1.3,17,,317,14
1.67117356020004e+14,,2012,4,2,18,20101,1,1.4,17,,317,14
1.67117357020004e+14,,2012,4,2,19,20101,1,2,22,,317,14
1.67117358020004e+14,,2012,4,2,20,20101,1,1.9,21,,317,14
1.67117359020004e+14,,2012,4,3,1,20101,1,5.2,47,47,742,14
1.67117360020004e+14,,2012,4,3,2,20101,1,8,58,58,742,14
1.67117361020004e+14,,2012,4,3,3,20101,1,6.3,58,58,742,14
1.67117362020004e+14,,2012,4,3,4,20101,1,7,60,60,742,14
1.67117363020004e+14,,2012,4,3,5,20101,1,5.5,58,58,742,14
1.67117364020004e+14,,2012,4,3,6,20101,1,8.1,60,60,742,14
1.67117365020004e+14,,2012,4,3,7,20101,1,8.7,62,62,742,14
1.67117366020004e+14,,2012,4,3,8,20101,1,1,14,,317,14
1.67117367020004e+14,,2012,4,3,9,20101,1,1.1,15,,317,14
1.67083328020004e+14,1.56092561010661e+14,2012,4,1,1,20206,1,9.3,51,51,544,14
1.67083329020004e+14,1.56092562010661e+14,2012,4,1,2,20206,1,18.1,61,61,544,14
1.67083331020004e+14,1.56092563010661e+14,2012,4,1,3,20206,1,8.6,54,54,544,14
1.67083336020004e+14,1.56092564010661e+14,2012,4,1,4,20206,1,11.3,39,39,462,14
1.67083340020004e+14,1.56092568010661e+14,2012,4,1,8,20206,1,9.7,37,37,313,14
1.67083337020004e+14,1.56092565010661e+14,2012,4,1,5,20206,1,13.2,58,58,462,14
1.67083338020004e+14,1.56092566010661e+14,2012,4,1,6,20206,1,14.5,62,62,462,14
1.67083339020004e+14,1.56092567010661e+14,2012,4,1,7,20206,1,11.2,62,62,462,14
1.67083341020004e+14,1.56092569010661e+14,2012,4,1,9,20206,1,5.8,39,39,544,14
1.67083342020004e+14,1.56092570010661e+14,2012,4,1,10,20206,1,7.8,43,43,972,14
1.67083343020004e+14,1.56092574010661e+14,2012,4,3,1,20206,2,,,,317,14
1.67083344020004e+14,1.56092576010661e+14,2012,4,3,3,20206,1,13.2,64,64,544,14
1.67083345020004e+14,1.56092577010661e+14,2012,4,3,4,20206,1,14.1,50,50,544,14
1.67083346020004e+14,1.56092578010661e+14,2012,4,3,5,20206,1,21.7,67,67,544,14
1.67083347020004e+14,1.56092579010661e+14,2012,4,3,6,20206,1,8.3,27,27,313,14
1.67083348020004e+14,1.56092580010661e+14,2012,4,3,7,20206,1,7.5,35,30,544,14
1.67083349020004e+14,1.56092582010661e+14,2012,4,4,2,20206,1,3,29,,544,14
2.34732480020004e+14,1.93857628010661e+14,2013,4,2,1,20012,1,11.1,69,69,951,14
2.34732481020004e+14,1.93857629010661e+14,2013,4,2,2,20012,1,8.6,65,65,402,14
2.34732482020004e+14,1.93857631010661e+14,2013,4,2,3,20012,1,8.8,58,58,833,14
2.34732483020004e+14,1.93857633010661e+14,2013,4,2,4,20012,1,7.4,57,57,977,14
2.34732484020004e+14,1.93857634010661e+14,2013,4,2,5,20012,1,5.8,53,53,402,14
2.34732485020004e+14,1.93857635010661e+14,2013,4,2,6,20012,1,5.7,50,50,402,14
2.34732486020004e+14,1.93857638010661e+14,2013,4,2,7,20012,1,7.4,58,58,977,14
2.34732487020004e+14,1.93857639010661e+14,2013,4,2,8,20012,1,8.1,62,62,402,14
2.34732488020004e+14,1.93857640010661e+14,2013,4,2,9,20012,1,9.7,61,61,402,14
2.34732489020004e+14,1.93857641010661e+14,2013,4,2,10,20012,1,7.7,63,63,951,14
2.34732490020004e+14,1.93857642010661e+14,2013,4,2,11,20012,1,5.9,40,40,951,14
2.34732491020004e+14,1.93857643010661e+14,2013,4,2,12,20012,1,7,40,40,977,14
2.34732492020004e+14,1.93857646010661e+14,2013,4,2,13,20012,1,10.3,61,61,951,14
2.34732493020004e+14,1.93857647010661e+14,2013,4,2,14,20012,1,9,54,54,318,14
2.34732494020004e+14,1.93857648010661e+14,2013,4,2,15,20012,1,2.5,26,,402,14
2.34676869020004e+14,1.93857566010661e+14,2013,4,2,1,20078,1,9.3,37,37,975,14
2.34676875020004e+14,1.93857568010661e+14,2013,4,2,2,20078,1,13.8,50,50,462,14
2.34676876020004e+14,1.93857569010661e+14,2013,4,2,3,20078,1,6.3,34,34,462,14
2.34676877020004e+14,1.93857570010661e+14,2013,4,2,4,20078,1,14.5,48,48,977,14
2.34676878020004e+14,1.93857571010661e+14,2013,4,2,5,20078,1,9.6,49,49,462,14
2.34676879020004e+14,1.93857572010661e+14,2013,4,2,6,20078,1,5.6,29,29,701,14
3.01157514489998e+14,,2014,4,1,1,20029,1,5.6,42,42,742,15
3.01157515489998e+14,,2014,4,1,2,20029,1,5.6,48,48,742,15
3.01157516489998e+14,,2014,4,1,3,20029,1,1.3,17,,742,15
3.01157517489998e+14,,2014,4,1,4,20029,1,3.2,30,,742,15
3.01157518489998e+14,,2014,4,1,5,20029,1,2,22,,742,15
3.01157519489998e+14,,2014,4,1,6,20029,1,1.2,16,,742,15
3.01157520489998e+14,,2014,4,1,7,20029,1,1.3,17,,742,15
3.01157521489998e+14,,2014,4,1,8,20029,1,2.9,29,,742,15
