"CN","PREV_TRE_CN","INVYR","UNITCD","SUBP","TREE","PLOT","STATUSCD","DIA","HT","ACTUALHT","SPCD","CYCLE"
2.45899296010661e+14,,2010,4,2,13,20025,1,5.6,29,29,462,14
2.45899297010661e+14,9.9001309010661e+13,2010,4,3,1,20025,0,,,,823,14
2.45899298010661e+14,9.9001311010661e+13,2010,4,3,2,20025,0,,,,823,14
1.5528342020004e+13,,2011,4,1,1,20366,1,9.4,46,46,544,14
3.66667161489998e+14,2.45899284010661e+14,2015,4,1,4,20025,1,9.4,46,46,544,15
3.66667158489998e+14,2.45899281010661e+14,2015,4,1,1,20025,2,,,,313,15
3.66667159489998e+14,2.45899282010661e+14,2015,4,1,2,20025,1,8.8,29,29,313,15
3.66667160489998e+14,2.45899283010661e+14,2015,4,1,3,20025,1,6,34,34,462,15
3.66667162489998e+14,2.45899285010661e+14,2015,4,1,5,20025,1,7.2,40,40,462,15
3.66667163489998e+14,2.45899286010661e+14,2015,4,2,1,20025,1,31.8,80,80,823,15
3.66667164489998e+14,2.45899287010661e+14,2015,4,2,2,20025,1,7.5,50,50,462,15
3.66667165489998e+14,2.45899288010661e+14,2015,4,2,3,20025,1,16.6,47,47,313,15
3.66667166489998e+14,2.45899289010661e+14,2015,4,2,4,20025,1,13.4,47,47,313,15
3.66667167489998e+14,2.45899290010661e+14,2015,4,2,6,20025,2,,,,462,15
3.66667168489998e+14,2.45899291010661e+14,2015,4,2,7,20025,1,3.2,30,,462,15
3.66667169489998e+14,2.45899292010661e+14,2015,4,2,9,20025,1,7.3,44,44,462,15
3.66667170489998e+14,2.45899293010661e+14,2015,4,2,10,20025,1,5.8,28,28,462,15
3.66667171489998e+14,2.45899294010661e+14,2015,4,2,11,20025,1,5,26,26,462,15
3.66667172489998e+14,2.45899295010661e+14,2015,4,2,12,20025,1,6.6,42,42,972,15
3.66667173489998e+14,2.45899296010661e+14,2015,4,2,13,20025,1,5.9,36,36,462,15
3.66667174489998e+14,,2015,4,3,3,20025,1,21.7,59,59,823,15
3.66667175489998e+14,,2015,4,3,4,20025,1,22,54,54,823,15
3.66667176489998e+14,,2015,4,3,5,20025,1,11.9,39,39,823,15
4.45328703489998e+14,1.5528342020004e+13,2016,4,1,1,20366,1,9.7,43,43,544,15
1.211011188290487e+15,3.66667159489998e+14,2020,4,1,2,20025,1,9,27,27,313,16
1.211011189290487e+15,3.66667160489998e+14,2020,4,1,3,20025,1,6,32,32,462,16
1.211011190290487e+15,3.66667161489998e+14,2020,4,1,4,20025,1,10.4,50,50,544,16
1.211011191290487e+15,3.66667162489998e+14,2020,4,1,5,20025,1,8.2,47,47,462,16
1.211011192290487e+15,3.66667163489998e+14,2020,4,2,1,20025,1,32.7,77,77,823,16
1.211011193290487e+15,3.66667164489998e+14,2020,4,2,2,20025,1,8.8,53,53,462,16
1.211011194290487e+15,3.66667165489998e+14,2020,4,2,3,20025,1,16.9,51,51,313,16
1.211011195290487e+15,3.66667166489998e+14,2020,4,2,4,20025,1,14.3,50,50,313,16
1.211011199290487e+15,3.66667171489998e+14,2020,4,2,11,20025,1,5,27,27,462,16
1.211011196290487e+15,3.66667168489998e+14,2020,4,2,7,20025,1,3.3,34,34,462,16
1.211011197290487e+15,3.66667169489998e+14,2020,4,2,9,20025,1,8.2,48,48,462,16
1.211011198290487e+15,3.66667170489998e+14,2020,4,2,10,20025,1,6.1,39,39,462,16
1.211011200290487e+15,3.66667172489998e+14,2020,4,2,12,20025,1,7.9,47,47,972,16
1.211011201290487e+15,3.66667173489998e+14,2020,4,2,13,20025,1,6.7,43,43,462,16
1.211011202290487e+15,3.66667174489998e+14,2020,4,3,3,20025,1,22.2,58,58,823,16
1.211011203290487e+15,3.66667175489998e+14,2020,4,3,4,20025,1,22.7,54,54,823,16
1.211011204290487e+15,3.66667176489998e+14,2020,4,3,5,20025,1,12.2,37,37,823,16
1.283811089290487e+15,4.45328703489998e+14,2021,4,1,1,20366,1,10.1,54,54,544,16
