"CN","PREV_TRE_CN","INVYR","UNITCD","SUBP","TREE","PLOT","STATUSCD","DIA","HT","ACTUALHT","SPCD","CYCLE"
6.5676900010661e+13,,2001,3,2,2,20106,1,9.4,52,52,746,12
6.5676902010661e+13,,2001,3,2,3,20106,1,9.3,44,44,746,12
6.5676909010661e+13,,2001,3,2,4,20106,1,7.5,46,46,746,12
6.5676914010661e+13,,2001,3,2,5,20106,1,6,38,38,972,12
6.5676886010661e+13,,2001,3,2,6,20106,2,12.1,56,22,746,12
6.5676874010661e+13,,2001,3,2,7,20106,1,10.4,46,46,746,12
6.5676883010661e+13,,2001,3,2,8,20106,1,7.5,44,44,746,12
6.5676919010661e+13,,2001,3,3,1,20106,1,5.7,36,36,972,12
6.5676925010661e+13,,2001,3,3,2,20106,1,6.2,50,50,746,12
6.5676931010661e+13,,2001,3,3,3,20106,1,7.1,52,52,746,12
6.5676939010661e+13,,2001,3,3,4,20106,1,7.4,50,50,972,12
6.5676947010661e+13,,2001,3,3,5,20106,1,8.1,54,54,746,12
6.5676952010661e+13,,2001,3,3,6,20106,1,12.7,60,60,746,12
6.5676324010661e+13,,2001,3,1,1,20116,1,21.9,75,75,742,12
6.5676329010661e+13,,2001,3,1,3,20116,1,22.5,75,75,742,12
6.5676344010661e+13,,2001,3,2,1,20116,1,5.9,41,41,742,12
6.5676353010661e+13,,2001,3,2,2,20116,1,5.5,39,39,742,12
6.5676358010661e+13,,2001,3,2,3,20116,1,5.4,40,40,742,12
6.5676364010661e+13,,2001,3,2,4,20116,1,6.5,40,40,742,12
6.5676370010661e+13,,2001,3,2,5,20116,1,1.4,17,,317,12
6.5676186010661e+13,,2001,3,101,2,20116,2,,,,313,12
6.5676379010661e+13,,2001,3,2,6,20116,1,1.3,17,,313,12
6.5676337010661e+13,,2001,3,2,7,20116,1,2.1,23,,742,12
6.5676163010661e+13,,2001,3,101,1,20116,1,21.9,,,742,12
6.5676197010661e+13,,2001,3,101,3,20116,1,22.5,,,742,12
6.5676222010661e+13,,2001,3,102,1,20116,2,,,,742,12
6.5676233010661e+13,,2001,3,102,2,20116,2,,,,742,12
6.5676247010661e+13,,2001,3,102,3,20116,1,28.6,,,742,12
6.5676272010661e+13,,2001,3,103,1,20116,1,4.5,,,742,12
6.5676293010661e+13,,2001,3,103,2,20116,2,,,,742,12
6.5676309010661e+13,,2001,3,105,3,20116,2,,,,742,12
6.5677308010661e+13,,2001,3,4,1,20120,1,17,54,54,823,12
6.5677317010661e+13,,2001,3,4,2,20120,1,19.2,54,54,823,12
6.5677325010661e+13,,2001,3,4,3,20120,1,1.3,17,,701,12
6.5677332010661e+13,,2001,3,4,4,20120,1,1.2,16,,701,12
6.5677341010661e+13,,2001,3,4,5,20120,1,1.2,16,,701,12
6.5677348010661e+13,,2001,3,4,6,20120,1,1.4,17,,701,12
6.5676535010661e+13,,2001,3,1,1,20165,2,7.1,35,34,833,12
6.5676541010661e+13,,2001,3,1,2,20165,2,15.8,55,12,833,12
6.5676547010661e+13,,2001,3,1,3,20165,1,14.5,45,45,833,12
6.5676553010661e+13,,2001,3,1,4,20165,1,7.6,35,35,833,12
6.5676564010661e+13,,2001,3,1,5,20165,2,8.9,40,15,833,12
6.5676569010661e+13,,2001,3,1,6,20165,1,12.3,53,53,833,12
6.5676574010661e+13,,2001,3,1,7,20165,1,6.8,45,45,833,12
6.5676579010661e+13,,2001,3,1,8,20165,1,13.4,53,53,833,12
6.5676584010661e+13,,2001,3,1,9,20165,1,9.3,50,50,833,12
6.5676589010661e+13,,2001,3,2,1,20165,1,6.9,34,34,746,12
6.5676594010661e+13,,2001,3,2,2,20165,1,5.3,33,33,746,12
6.5676650010661e+13,,2001,3,3,1,20165,1,11.2,55,55,833,12
6.5676640010661e+13,,2001,3,3,2,20165,1,14.5,55,55,833,12
6.5676602010661e+13,,2001,3,3,3,20165,1,6,25,25,823,12
6.5676611010661e+13,,2001,3,3,4,20165,1,5.2,25,25,823,12
6.5676619010661e+13,,2001,3,3,5,20165,1,9.1,45,45,833,12
6.5676625010661e+13,,2001,3,3,6,20165,1,8.9,45,45,833,12
6.5676634010661e+13,,2001,3,3,7,20165,1,6.3,40,40,833,12
6.5676679010661e+13,,2001,3,4,4,20165,1,1.2,16,,823,12
6.5676658010661e+13,,2001,3,4,1,20165,1,11.7,50,50,833,12
6.5676665010661e+13,,2001,3,4,2,20165,1,11.3,50,50,833,12
6.5676674010661e+13,,2001,3,4,3,20165,1,5.1,35,35,823,12
6.5676685010661e+13,,2001,3,4,5,20165,1,2.1,23,,823,12
6.5676691010661e+13,,2001,3,101,1,20165,2,7.1,,,833,12
6.5676707010661e+13,,2001,3,101,2,20165,2,15.8,,,833,12
6.5676718010661e+13,,2001,3,104,1,20165,2,,,,823,12
6.5676729010661e+13,,2001,3,104,2,20165,1,13.5,,,833,12
6.5676747010661e+13,,2001,3,104,3,20165,1,8.7,,,833,12
6.5676765010661e+13,,2001,3,104,4,20165,2,,,,833,12
6.5677720010661e+13,,2001,3,1,1,20229,1,5.8,32,32,833,12
6.5677725010661e+13,,2001,3,1,2,20229,1,11,56,56,833,12
6.5677731010661e+13,,2001,3,1,3,20229,1,9.7,56,56,833,12
6.5677716010661e+13,,2001,3,1,4,20229,2,14.9,56,40,833,12
6.5677709010661e+13,,2001,3,1,5,20229,1,14.5,62,62,833,12
6.5677711010661e+13,,2001,3,1,6,20229,1,27,50,50,802,12
6.5677736010661e+13,,2001,3,2,1,20229,1,13.5,70,70,802,12
6.5677742010661e+13,,2001,3,2,2,20229,1,5.3,40,40,802,12
6.5677751010661e+13,,2001,3,2,3,20229,1,7.2,65,65,802,12
6.5677757010661e+13,,2001,3,2,4,20229,1,5.7,40,40,802,12
6.5677762010661e+13,,2001,3,2,5,20229,1,11.6,71,71,833,12
6.5677766010661e+13,,2001,3,2,6,20229,1,7.8,60,60,833,12
6.5677772010661e+13,,2001,3,2,7,20229,1,11.1,70,70,833,12
6.5677778010661e+13,,2001,3,2,8,20229,1,9.8,65,65,802,12
6.5677784010661e+13,,2001,3,2,9,20229,1,7.4,65,65,802,12
6.5677792010661e+13,,2001,3,2,10,20229,1,5.7,40,40,802,12
6.5677799010661e+13,,2001,3,2,11,20229,1,5.5,35,35,802,12
6.5677804010661e+13,,2001,3,2,12,20229,1,10.5,70,70,802,12
6.5677846010661e+13,,2001,3,3,1,20229,2,5.4,50,45,833,12
6.5677850010661e+13,,2001,3,3,2,20229,1,11.9,60,60,833,12
6.5677856010661e+13,,2001,3,3,3,20229,1,13.4,60,60,833,12
6.5677881010661e+13,,2001,3,3,7,20229,1,12.3,65,65,833,12
6.5677862010661e+13,,2001,3,3,4,20229,1,11.4,65,65,802,12
6.5677868010661e+13,,2001,3,3,5,20229,2,8.3,60,15,833,12
6.5677876010661e+13,,2001,3,3,6,20229,1,9.3,65,65,833,12
6.5677841010661e+13,,2001,3,3,8,20229,1,8.4,60,60,833,12
6.5677808010661e+13,,2001,3,3,9,20229,2,5.4,55,50,833,12
6.5677814010661e+13,,2001,3,3,10,20229,1,6.9,60,60,833,12
6.5677820010661e+13,,2001,3,3,11,20229,2,5.9,60,55,833,12
6.5677826010661e+13,,2001,3,3,12,20229,1,11.9,65,65,833,12
6.5677834010661e+13,,2001,3,3,13,20229,2,6.6,60,50,833,12
6.5677883010661e+13,,2001,3,4,1,20229,1,17.5,50,50,823,12
6.5677885010661e+13,,2001,3,4,2,20229,1,11.1,60,60,833,12
6.5677887010661e+13,,2001,3,4,3,20229,1,10.3,58,58,833,12
6.5677889010661e+13,,2001,3,4,4,20229,1,10.1,61,61,833,12
6.5677891010661e+13,,2001,3,4,5,20229,1,7.4,50,50,833,12
6.5677893010661e+13,,2001,3,4,6,20229,1,6,50,50,833,12
6.5677895010661e+13,,2001,3,4,7,20229,1,6.9,50,50,833,12
6.5677897010661e+13,,2001,3,4,8,20229,1,7.3,52,52,833,12
6.5677899010661e+13,,2001,3,4,9,20229,1,10.4,53,53,833,12
6.5677901010661e+13,,2001,3,4,10,20229,1,1.4,17,,762,12
6.5677903010661e+13,,2001,3,4,11,20229,1,4.2,36,,802,12
6.5996135010661e+13,,2002,3,4,1,20019,1,12.8,45,45,823,12
6.5996137010661e+13,,2002,3,4,2,20019,1,14.4,42,38,823,12
6.5996139010661e+13,,2002,3,4,3,20019,1,1.6,15,,68,12
6.5996141010661e+13,,2002,3,4,4,20019,1,2.7,21,,68,12
6.5996143010661e+13,,2002,3,102,1,20019,1,19,,,823,12
6.5996153010661e+13,,2002,3,102,3,20019,1,28.1,,,823,12
6.5996164010661e+13,,2002,3,102,4,20019,1,23,,,823,12
6.5996175010661e+13,,2002,3,102,5,20019,1,17.5,,,823,12
6.5996185010661e+13,,2002,3,102,6,20019,1,20.2,,,809,12
6.5996195010661e+13,,2002,3,103,1,20019,2,,,,922,12
6.5996200010661e+13,,2002,3,104,1,20019,2,,,,823,12
6.5996205010661e+13,,2002,3,105,1,20019,1,29,,,809,12
6.5995920010661e+13,,2002,3,1,1,20085,1,6.6,28,28,762,12
6.5995928010661e+13,,2002,3,1,5,20085,1,5.7,32,32,833,12
6.5995922010661e+13,,2002,3,1,2,20085,1,5,32,32,823,12
6.5995924010661e+13,,2002,3,1,3,20085,1,5.9,32,32,833,12
6.5995926010661e+13,,2002,3,1,4,20085,1,5.1,32,32,833,12
6.5995930010661e+13,,2002,3,1,6,20085,1,5.7,32,32,833,12
6.5995932010661e+13,,2002,3,1,7,20085,1,5.7,32,32,833,12
6.5995934010661e+13,,2002,3,1,8,20085,1,4.6,38,,833,12
6.5995936010661e+13,,2002,3,2,1,20085,1,7.1,28,28,823,12
6.5995938010661e+13,,2002,3,2,2,20085,1,2.8,28,,762,12
6.5995940010661e+13,,2002,3,3,1,20085,1,8.1,42,42,746,12
6.5995942010661e+13,,2002,3,3,2,20085,1,5.9,42,42,972,12
6.5995944010661e+13,,2002,3,3,3,20085,1,5.2,42,42,972,12
6.5995946010661e+13,,2002,3,3,4,20085,1,5.5,40,26,833,12
6.5995948010661e+13,,2002,3,3,5,20085,1,7.3,40,26,746,12
6.5995950010661e+13,,2002,3,3,6,20085,1,1.2,16,,762,12
6.5995869010661e+13,,2002,3,1,1,20153,1,12.9,45,45,823,12
6.5995871010661e+13,,2002,3,1,2,20153,1,6.4,38,38,823,12
6.5995873010661e+13,,2002,3,1,3,20153,1,10,45,45,823,12
6.5995875010661e+13,,2002,3,1,4,20153,1,11.5,45,45,823,12
6.5995877010661e+13,,2002,3,1,5,20153,1,11.3,35,35,823,12
6.5995879010661e+13,,2002,3,1,6,20153,1,11.3,39,39,823,12
6.5995881010661e+13,,2002,3,1,7,20153,1,7,45,45,823,12
6.5995883010661e+13,,2002,3,1,8,20153,1,7.5,35,25,823,12
6.5995885010661e+13,,2002,3,1,9,20153,1,7.6,40,40,823,12
6.5995887010661e+13,,2002,3,1,10,20153,1,9.5,45,45,823,12
6.5995889010661e+13,,2002,3,1,11,20153,1,14.3,39,39,823,12
6.5995895010661e+13,,2002,3,2,1,20153,1,15.5,38,38,823,12
6.5995893010661e+13,,2002,3,2,2,20153,1,15,38,38,823,12
6.5995891010661e+13,,2002,3,2,3,20153,1,11,40,40,823,12
6.5995897010661e+13,,2002,3,4,1,20153,1,5.6,25,25,833,12
6.5996003010661e+13,,2002,3,2,3,20189,2,12.2,63,25,317,12
6.5995899010661e+13,,2002,3,4,2,20153,1,5,25,25,833,12
6.5995999010661e+13,,2002,3,2,1,20189,1,6.2,59,59,544,12
6.5996001010661e+13,,2002,3,2,2,20189,1,13.2,73,73,317,12
6.5996021010661e+13,,2002,3,2,4,20189,1,5.8,38,38,972,12
6.5996005010661e+13,,2002,3,2,5,20189,1,8.7,68,68,544,12
6.5996007010661e+13,,2002,3,2,6,20189,1,11,80,80,544,12
6.5996009010661e+13,,2002,3,2,7,20189,1,16.2,76,76,317,12
6.5996011010661e+13,,2002,3,2,8,20189,1,15.5,74,74,317,12
6.5996013010661e+13,,2002,3,2,9,20189,1,16.2,73,73,317,12
6.5996015010661e+13,,2002,3,2,10,20189,1,19.2,74,74,317,12
6.5996017010661e+13,,2002,3,2,11,20189,1,10.1,62,62,972,12
6.5996019010661e+13,,2002,3,2,12,20189,1,2.2,24,,972,12
6.5996426010661e+13,,2002,3,1,1,20232,1,10.7,58,58,125,12
6.5996428010661e+13,,2002,3,1,2,20232,1,10,57,57,125,12
6.5996432010661e+13,,2002,3,1,3,20232,1,11.8,58,58,125,12
6.5996430010661e+13,,2002,3,1,4,20232,1,11.9,58,58,125,12
6.5996434010661e+13,,2002,3,4,1,20232,1,7.6,50,50,125,12
6.5996436010661e+13,,2002,3,4,2,20232,1,13.6,58,58,125,12
6.5996438010661e+13,,2002,3,4,3,20232,1,12.9,58,58,125,12
6.5996440010661e+13,,2002,3,4,4,20232,1,15.3,58,50,125,12
6.5996442010661e+13,,2002,3,4,5,20232,1,17.3,58,58,125,12
6.5996470010661e+13,,2002,3,1,1,20233,1,7.7,21,21,125,12
6.5996472010661e+13,,2002,3,1,2,20233,1,8.9,21,21,125,12
6.5996474010661e+13,,2002,3,1,3,20233,1,7.3,15,15,125,12
6.5996476010661e+13,,2002,3,1,4,20233,1,7.8,21,21,125,12
6.5996478010661e+13,,2002,3,2,1,20233,1,8.6,22,22,125,12
6.5996480010661e+13,,2002,3,2,2,20233,1,9.5,24,24,125,12
6.5996488010661e+13,,2002,3,4,1,20233,1,6,15,15,96,12
6.5996482010661e+13,,2002,3,2,3,20233,1,9.4,25,25,125,12
